InstrumentName, I-25 Globeville,
07/10/2020 14:00:00.000000,39.0,16.1
07/10/2020 15:00:00.000000,31.0,13.2
07/10/2020 16:00:00.000000,29.0,12.7
07/10/2020 17:00:00.000000,17.0,9.0
07/10/2020 18:00:00.000000,23.0,5.8
07/11/2020 10:00:00.000000,23.0,7.5
07/11/2020 11:00:00.000000,21.0,8.3
07/11/2020 12:00:00.000000,35.0,9.9
07/11/2020 13:00:00.000000,25.0,8.5
07/11/2020 14:00:00.000000,19.0,6.8
07/11/2020 15:00:00.000000,11.0,6.5
07/11/2020 16:00:00.000000,11.0,7.1
07/12/2020 09:00:00.000000,15.0,8.7
07/12/2020 10:00:00.000000,8.0,8.7
07/12/2020 11:00:00.000000,13.0,9.0
07/12/2020 12:00:00.000000,23.0,9.7
07/12/2020 13:00:00.000000,21.0,8.8
07/12/2020 14:00:00.000000,15.0,8.3
07/12/2020 15:00:00.000000,9.0,8.0
07/12/2020 16:00:00.000000,10.0,7.9
07/12/2020 17:00:00.000000,8.0,6.5
07/12/2020 19:00:00.000000,10.0,3.9
07/12/2020 20:00:00.000000,17.0,8.4
07/12/2020 21:00:00.000000,13.0,4.6
07/12/2020 22:00:00.000000,18.0,2.7
07/12/2020 23:00:00.000000,20.0,2.9
07/13/2020 00:00:00.000000,20.0,2.7
07/13/2020 01:00:00.000000,24.0,3.5
07/13/2020 02:00:00.000000,24.0,3.5
07/13/2020 03:00:00.000000,28.0,4.0
07/13/2020 04:00:00.000000,,12.6
07/13/2020 05:00:00.000000,16.0,15.8
07/13/2020 06:00:00.000000,25.0,15.5
07/13/2020 07:00:00.000000,24.0,7.9
07/13/2020 08:00:00.000000,15.0,5.1
07/13/2020 09:00:00.000000,27.0,4.3
07/13/2020 10:00:00.000000,20.0,4.4
07/13/2020 11:00:00.000000,35.0,7.8
07/13/2020 12:00:00.000000,43.0,11.1
07/13/2020 13:00:00.000000,45.0,10.4
07/13/2020 14:00:00.000000,29.0,7.3
07/13/2020 15:00:00.000000,29.0,8.1
07/13/2020 19:00:00.000000,19.0,7.5
07/13/2020 20:00:00.000000,8.0,3.8
07/13/2020 21:00:00.000000,6.0,3.2
07/13/2020 22:00:00.000000,7.0,3.1
07/13/2020 23:00:00.000000,18.0,4.7
07/14/2020 01:00:00.000000,11.0,9.8
07/14/2020 03:00:00.000000,22.0,9.8
07/14/2020 04:00:00.000000,,12.3
07/14/2020 05:00:00.000000,21.0,18.0
07/14/2020 06:00:00.000000,11.0,8.7
07/14/2020 07:00:00.000000,12.0,5.9
07/14/2020 08:00:00.000000,15.0,6.2
07/14/2020 09:00:00.000000,22.0,8.2
07/14/2020 10:00:00.000000,33.0,10.1
07/14/2020 11:00:00.000000,31.0,12.0
07/14/2020 12:00:00.000000,22.0,10.6
07/14/2020 13:00:00.000000,19.0,11.5
07/14/2020 14:00:00.000000,14.0,11.3
07/14/2020 15:00:00.000000,14.0,8.5
07/14/2020 16:00:00.000000,,9.4
07/14/2020 17:00:00.000000,,10.3
07/14/2020 18:00:00.000000,16.0,10.9
07/14/2020 19:00:00.000000,18.0,12.0
07/14/2020 20:00:00.000000,25.0,12.2
07/14/2020 22:00:00.000000,20.0,10.1
07/14/2020 23:00:00.000000,16.0,8.6
07/15/2020 00:00:00.000000,22.0,16.1
07/15/2020 01:00:00.000000,20.0,8.7
07/15/2020 02:00:00.000000,14.0,8.3
07/15/2020 03:00:00.000000,17.0,10.1
07/15/2020 04:00:00.000000,,8.9
07/15/2020 05:00:00.000000,20.0,12.0
07/15/2020 06:00:00.000000,12.0,12.6
07/15/2020 07:00:00.000000,13.0,13.3
07/15/2020 08:00:00.000000,25.0,14.5
07/15/2020 09:00:00.000000,32.0,16.1
07/15/2020 10:00:00.000000,26.0,15.3
07/15/2020 11:00:00.000000,27.0,12.2
07/15/2020 12:00:00.000000,31.0,13.5
07/15/2020 13:00:00.000000,34.0,12.7
07/15/2020 14:00:00.000000,25.0,22.6
07/15/2020 15:00:00.000000,16.0,22.4
07/15/2020 16:00:00.000000,18.0,21.3
07/15/2020 17:00:00.000000,12.0,16.2
07/15/2020 18:00:00.000000,22.0,15.5
07/15/2020 19:00:00.000000,12.0,12.3
07/15/2020 20:00:00.000000,21.0,12.4
07/15/2020 21:00:00.000000,6.0,10.3
07/15/2020 22:00:00.000000,13.0,9.2
07/15/2020 23:00:00.000000,15.0,7.6
07/16/2020 00:00:00.000000,24.0,7.7
07/16/2020 01:00:00.000000,26.0,6.9
07/16/2020 02:00:00.000000,14.0,5.5
07/16/2020 03:00:00.000000,16.0,31.3
07/16/2020 04:00:00.000000,,7.4
07/16/2020 05:00:00.000000,23.0,9.4
07/16/2020 06:00:00.000000,27.0,24.0
07/16/2020 07:00:00.000000,38.0,13.6
07/16/2020 08:00:00.000000,35.0,14.8
07/16/2020 09:00:00.000000,37.0,
07/16/2020 10:00:00.000000,34.0,19.1
07/16/2020 11:00:00.000000,32.0,17.3
07/16/2020 12:00:00.000000,36.0,25.0
07/16/2020 13:00:00.000000,40.0,19.8
07/16/2020 14:00:00.000000,47.0,19.5
07/16/2020 15:00:00.000000,38.0,12.4
07/16/2020 16:00:00.000000,24.0,9.0
07/16/2020 17:00:00.000000,16.0,7.9
07/16/2020 18:00:00.000000,16.0,6.7
07/16/2020 19:00:00.000000,14.0,6.0
07/16/2020 20:00:00.000000,33.0,7.4
07/16/2020 21:00:00.000000,29.0,9.0
07/16/2020 22:00:00.000000,26.0,9.3
07/16/2020 23:00:00.000000,22.0,5.7
07/17/2020 00:00:00.000000,22.0,5.6
07/17/2020 01:00:00.000000,16.0,4.3
07/17/2020 02:00:00.000000,19.0,4.4
07/17/2020 03:00:00.000000,25.0,6.1
07/17/2020 04:00:00.000000,,5.9
07/17/2020 05:00:00.000000,24.0,6.5
07/17/2020 06:00:00.000000,20.0,5.3
07/17/2020 07:00:00.000000,16.0,5.5
07/17/2020 08:00:00.000000,24.0,6.0
07/17/2020 09:00:00.000000,27.0,7.6
07/17/2020 10:00:00.000000,33.0,8.7
07/17/2020 11:00:00.000000,34.0,10.1
07/17/2020 12:00:00.000000,37.0,8.9
07/17/2020 13:00:00.000000,40.0,9.4
07/17/2020 14:00:00.000000,41.0,10.5
07/17/2020 15:00:00.000000,38.0,9.9
07/17/2020 16:00:00.000000,36.0,9.2
07/17/2020 17:00:00.000000,17.0,5.7
07/17/2020 18:00:00.000000,8.0,5.5
07/17/2020 19:00:00.000000,10.0,5.8
07/17/2020 20:00:00.000000,9.0,5.9
07/17/2020 21:00:00.000000,10.0,5.3
07/17/2020 22:00:00.000000,21.0,6.2
07/17/2020 23:00:00.000000,31.0,7.1
07/18/2020 00:00:00.000000,18.0,6.3
07/18/2020 01:00:00.000000,22.0,5.1
07/18/2020 02:00:00.000000,17.0,4.4
07/18/2020 03:00:00.000000,15.0,4.5
07/18/2020 04:00:00.000000,,3.4
07/18/2020 05:00:00.000000,19.0,3.8
07/18/2020 06:00:00.000000,17.0,3.0
07/18/2020 07:00:00.000000,17.0,3.1
07/18/2020 08:00:00.000000,17.0,3.8
07/18/2020 09:00:00.000000,19.0,4.4
07/18/2020 10:00:00.000000,26.0,4.4
07/18/2020 11:00:00.000000,30.0,5.3
07/18/2020 12:00:00.000000,34.0,6.8
07/18/2020 13:00:00.000000,31.0,7.1
07/18/2020 14:00:00.000000,27.0,6.2
07/18/2020 17:00:00.000000,23.0,4.2
07/18/2020 18:00:00.000000,15.0,3.4
07/18/2020 19:00:00.000000,10.0,3.2
07/18/2020 20:00:00.000000,9.0,3.4
07/18/2020 21:00:00.000000,14.0,3.8
07/18/2020 22:00:00.000000,14.0,5.6
07/18/2020 23:00:00.000000,14.0,4.4
07/19/2020 00:00:00.000000,8.0,5.1
07/19/2020 01:00:00.000000,5.0,4.7
07/19/2020 02:00:00.000000,16.0,5.2
07/19/2020 03:00:00.000000,6.0,5.7
07/19/2020 04:00:00.000000,,5.7
07/19/2020 05:00:00.000000,20.0,5.7
07/19/2020 06:00:00.000000,26.0,7.3
07/19/2020 07:00:00.000000,26.0,8.1
07/19/2020 08:00:00.000000,20.0,8.8
07/19/2020 09:00:00.000000,13.0,8.2
07/19/2020 10:00:00.000000,14.0,9.9
07/19/2020 11:00:00.000000,14.0,12.3
07/19/2020 12:00:00.000000,14.0,16.3
07/19/2020 13:00:00.000000,15.0,18.1
07/19/2020 14:00:00.000000,14.0,16.9
07/19/2020 15:00:00.000000,13.0,14.6
07/19/2020 16:00:00.000000,8.0,12.8
07/19/2020 17:00:00.000000,13.0,14.5
07/19/2020 18:00:00.000000,21.0,13.6
07/19/2020 19:00:00.000000,17.0,5.5
07/19/2020 20:00:00.000000,13.0,2.6
07/19/2020 21:00:00.000000,5.0,6.2
07/19/2020 22:00:00.000000,14.0,2.7
07/19/2020 23:00:00.000000,19.0,2.2
07/20/2020 00:00:00.000000,24.0,3.0
07/20/2020 01:00:00.000000,24.0,4.0
07/20/2020 02:00:00.000000,28.0,3.5
07/20/2020 03:00:00.000000,28.0,4.0
07/20/2020 04:00:00.000000,,3.4
07/20/2020 05:00:00.000000,24.0,3.6
07/20/2020 06:00:00.000000,19.0,3.4
07/20/2020 07:00:00.000000,17.0,3.3
07/20/2020 08:00:00.000000,10.0,3.6
07/20/2020 09:00:00.000000,12.0,4.6
07/20/2020 10:00:00.000000,28.0,5.3
07/20/2020 11:00:00.000000,30.0,8.2
07/20/2020 15:00:00.000000,31.0,10.9
07/20/2020 16:00:00.000000,27.0,11.7
07/20/2020 17:00:00.000000,20.0,9.1
07/20/2020 18:00:00.000000,15.0,7.8
07/20/2020 19:00:00.000000,,7.7
07/20/2020 20:00:00.000000,,6.1
07/20/2020 21:00:00.000000,16.0,5.1
07/20/2020 22:00:00.000000,12.0,4.5
07/20/2020 23:00:00.000000,7.0,4.4
07/21/2020 00:00:00.000000,6.0,4.4
07/21/2020 01:00:00.000000,8.0,5.5
07/21/2020 02:00:00.000000,23.0,7.1
07/21/2020 03:00:00.000000,22.0,7.7
07/21/2020 04:00:00.000000,,7.6
07/21/2020 05:00:00.000000,9.0,6.0
07/21/2020 06:00:00.000000,15.0,6.4
07/21/2020 07:00:00.000000,22.0,8.5
07/21/2020 08:00:00.000000,24.0,8.4
07/21/2020 09:00:00.000000,15.0,11.0
07/21/2020 10:00:00.000000,15.0,14.1
07/21/2020 11:00:00.000000,15.0,14.0
07/21/2020 12:00:00.000000,20.0,15.2
07/21/2020 13:00:00.000000,30.0,16.7
07/21/2020 14:00:00.000000,30.0,14.4
07/21/2020 15:00:00.000000,23.0,11.6
07/21/2020 16:00:00.000000,15.0,8.7
07/21/2020 17:00:00.000000,17.0,9.8
07/21/2020 18:00:00.000000,22.0,12.4
07/21/2020 19:00:00.000000,29.0,11.5
07/21/2020 20:00:00.000000,38.0,10.8
07/21/2020 21:00:00.000000,42.0,10.7
07/21/2020 22:00:00.000000,33.0,9.0
07/21/2020 23:00:00.000000,17.0,4.7
07/22/2020 00:00:00.000000,19.0,4.2
07/22/2020 01:00:00.000000,21.0,4.3
07/22/2020 02:00:00.000000,17.0,4.7
07/22/2020 03:00:00.000000,20.0,4.7
07/22/2020 04:00:00.000000,,7.3
07/22/2020 05:00:00.000000,11.0,11.0
07/22/2020 06:00:00.000000,9.0,9.1
07/22/2020 07:00:00.000000,13.0,8.1
07/22/2020 08:00:00.000000,14.0,5.9
07/22/2020 09:00:00.000000,16.0,5.7
07/22/2020 10:00:00.000000,19.0,6.1
07/22/2020 11:00:00.000000,33.0,8.3
07/22/2020 12:00:00.000000,37.0,10.3
07/22/2020 13:00:00.000000,39.0,12.1
07/22/2020 14:00:00.000000,37.0,11.9
07/22/2020 15:00:00.000000,24.0,9.9
07/22/2020 16:00:00.000000,21.0,9.3
07/22/2020 17:00:00.000000,23.0,8.8
07/22/2020 18:00:00.000000,26.0,8.5
07/22/2020 19:00:00.000000,10.0,6.6
07/22/2020 20:00:00.000000,8.0,5.5
07/22/2020 21:00:00.000000,7.0,6.1
07/22/2020 22:00:00.000000,7.0,5.6
07/22/2020 23:00:00.000000,14.0,8.0
07/23/2020 00:00:00.000000,29.0,15.7
07/23/2020 01:00:00.000000,31.0,7.5
07/23/2020 02:00:00.000000,24.0,6.4
07/23/2020 03:00:00.000000,22.0,16.4
07/23/2020 04:00:00.000000,,9.1
07/23/2020 05:00:00.000000,27.0,8.1
07/23/2020 06:00:00.000000,30.0,8.7
07/23/2020 07:00:00.000000,25.0,8.4
07/23/2020 08:00:00.000000,30.0,9.6
07/23/2020 09:00:00.000000,26.0,8.9
07/23/2020 10:00:00.000000,35.0,11.0
07/23/2020 11:00:00.000000,36.0,14.2
07/23/2020 12:00:00.000000,39.0,17.2
07/23/2020 13:00:00.000000,42.0,20.1
07/23/2020 14:00:00.000000,46.0,18.8
07/23/2020 15:00:00.000000,43.0,12.2
07/23/2020 16:00:00.000000,23.0,7.4
07/23/2020 17:00:00.000000,12.0,6.2
07/23/2020 18:00:00.000000,7.0,5.4
07/23/2020 19:00:00.000000,7.0,4.6
07/23/2020 20:00:00.000000,16.0,4.6
07/23/2020 21:00:00.000000,16.0,3.8
07/23/2020 22:00:00.000000,18.0,4.1
07/23/2020 23:00:00.000000,23.0,4.1
07/24/2020 00:00:00.000000,22.0,5.0
07/24/2020 01:00:00.000000,27.0,4.6
07/24/2020 02:00:00.000000,31.0,5.3
07/24/2020 03:00:00.000000,27.0,4.5
07/24/2020 04:00:00.000000,,3.6
07/24/2020 05:00:00.000000,22.0,4.3
07/24/2020 06:00:00.000000,16.0,4.4
07/24/2020 07:00:00.000000,15.0,4.3
07/24/2020 08:00:00.000000,14.0,5.3
07/24/2020 09:00:00.000000,7.0,6.2
07/24/2020 10:00:00.000000,25.0,6.9
07/24/2020 11:00:00.000000,31.0,6.3
07/24/2020 12:00:00.000000,28.0,6.3
07/24/2020 13:00:00.000000,34.0,9.4
07/24/2020 14:00:00.000000,33.0,9.6
07/24/2020 15:00:00.000000,22.0,9.2
07/24/2020 16:00:00.000000,28.0,9.3
07/24/2020 17:00:00.000000,24.0,7.6
07/24/2020 18:00:00.000000,14.0,4.5
07/24/2020 19:00:00.000000,9.0,4.5
07/24/2020 20:00:00.000000,30.0,7.0
07/24/2020 21:00:00.000000,8.0,7.8
07/24/2020 22:00:00.000000,9.0,5.2
07/24/2020 23:00:00.000000,21.0,4.9
07/25/2020 00:00:00.000000,23.0,4.7
07/25/2020 01:00:00.000000,26.0,4.6
07/25/2020 02:00:00.000000,21.0,4.6
07/25/2020 03:00:00.000000,12.0,6.2
07/25/2020 04:00:00.000000,,9.8
07/25/2020 05:00:00.000000,18.0,6.3
07/25/2020 06:00:00.000000,15.0,5.2
07/25/2020 07:00:00.000000,13.0,4.4
07/25/2020 08:00:00.000000,15.0,3.9
07/25/2020 09:00:00.000000,15.0,3.6
07/25/2020 10:00:00.000000,17.0,3.9
07/25/2020 11:00:00.000000,18.0,4.4
07/25/2020 12:00:00.000000,22.0,5.0
07/25/2020 13:00:00.000000,24.0,5.3
07/25/2020 14:00:00.000000,16.0,3.7
07/25/2020 15:00:00.000000,28.0,4.5
07/25/2020 16:00:00.000000,25.0,4.2
07/25/2020 17:00:00.000000,20.0,3.4
07/25/2020 18:00:00.000000,10.0,3.0
07/25/2020 19:00:00.000000,19.0,3.2
07/25/2020 20:00:00.000000,19.0,3.8
07/25/2020 21:00:00.000000,10.0,4.6
07/25/2020 22:00:00.000000,21.0,9.2
07/25/2020 23:00:00.000000,21.0,5.0
07/26/2020 00:00:00.000000,21.0,4.5
07/26/2020 01:00:00.000000,28.0,4.8
07/26/2020 02:00:00.000000,21.0,4.4
07/26/2020 03:00:00.000000,19.0,4.3
07/26/2020 04:00:00.000000,,4.1
07/26/2020 05:00:00.000000,16.0,3.7
07/26/2020 06:00:00.000000,14.0,3.2
07/26/2020 07:00:00.000000,11.0,2.7
07/26/2020 08:00:00.000000,9.0,2.7
07/26/2020 09:00:00.000000,12.0,3.1
07/26/2020 10:00:00.000000,18.0,3.2
07/26/2020 11:00:00.000000,18.0,3.8
07/26/2020 12:00:00.000000,19.0,4.2
07/26/2020 13:00:00.000000,18.0,5.7
07/26/2020 14:00:00.000000,13.0,3.3
07/26/2020 15:00:00.000000,12.0,2.7
07/26/2020 16:00:00.000000,7.0,2.2
07/26/2020 17:00:00.000000,6.0,2.0
07/26/2020 18:00:00.000000,4.0,2.2
07/26/2020 19:00:00.000000,3.0,2.0
07/26/2020 20:00:00.000000,6.0,4.2
07/26/2020 21:00:00.000000,14.0,6.0
07/26/2020 22:00:00.000000,20.0,8.6
07/26/2020 23:00:00.000000,18.0,5.5
07/27/2020 00:00:00.000000,20.0,4.8
07/27/2020 01:00:00.000000,22.0,4.9
07/27/2020 02:00:00.000000,15.0,5.3
07/27/2020 03:00:00.000000,26.0,7.2
07/27/2020 04:00:00.000000,,8.8
07/27/2020 05:00:00.000000,37.0,8.6
07/27/2020 06:00:00.000000,26.0,7.1
07/27/2020 07:00:00.000000,28.0,8.2
07/27/2020 08:00:00.000000,27.0,9.1
07/27/2020 09:00:00.000000,28.0,8.9
07/27/2020 10:00:00.000000,29.0,9.0
07/27/2020 11:00:00.000000,27.0,9.9
07/27/2020 12:00:00.000000,28.0,11.4
07/27/2020 13:00:00.000000,29.0,11.6
07/27/2020 14:00:00.000000,26.0,12.8
07/27/2020 15:00:00.000000,29.0,11.5
07/27/2020 16:00:00.000000,22.0,9.0
07/27/2020 17:00:00.000000,13.0,7.5
07/27/2020 18:00:00.000000,15.0,5.2
07/27/2020 19:00:00.000000,16.0,7.0
07/27/2020 20:00:00.000000,9.0,3.7
07/27/2020 21:00:00.000000,8.0,4.3
07/27/2020 22:00:00.000000,4.0,3.4
07/27/2020 23:00:00.000000,6.0,3.6
07/28/2020 00:00:00.000000,4.0,3.5
07/28/2020 01:00:00.000000,4.0,4.0
07/28/2020 02:00:00.000000,5.0,4.1
07/28/2020 03:00:00.000000,5.0,3.4
07/28/2020 04:00:00.000000,,3.4
07/28/2020 05:00:00.000000,5.0,3.5
07/28/2020 06:00:00.000000,7.0,3.7
07/28/2020 07:00:00.000000,5.0,3.9
07/28/2020 08:00:00.000000,13.0,4.8
07/28/2020 09:00:00.000000,14.0,5.3
07/28/2020 10:00:00.000000,16.0,6.7
07/28/2020 11:00:00.000000,31.0,9.6
07/28/2020 12:00:00.000000,34.0,11.8
07/28/2020 13:00:00.000000,36.0,13.8
07/28/2020 14:00:00.000000,33.0,16.3
07/28/2020 15:00:00.000000,29.0,13.4
07/28/2020 16:00:00.000000,28.0,10.4
07/28/2020 17:00:00.000000,33.0,10.7
07/28/2020 18:00:00.000000,28.0,13.5
07/28/2020 19:00:00.000000,34.0,20.8
07/28/2020 20:00:00.000000,29.0,20.4
07/29/2020 04:00:00.000000,17.0,
07/29/2020 05:00:00.000000,25.0,7.6
07/29/2020 06:00:00.000000,17.0,5.8
07/29/2020 08:00:00.000000,15.0,44.3
07/29/2020 09:00:00.000000,14.0,53.3
07/29/2020 12:00:00.000000,35.0,51.7
07/29/2020 13:00:00.000000,34.0,49.0
07/29/2020 14:00:00.000000,37.0,48.3
07/29/2020 15:00:00.000000,23.0,29.6
07/29/2020 16:00:00.000000,,22.7
07/29/2020 17:00:00.000000,,28.1
07/29/2020 18:00:00.000000,23.0,30.4
07/29/2020 19:00:00.000000,28.0,33.3
07/29/2020 20:00:00.000000,27.0,31.7
07/29/2020 21:00:00.000000,19.0,21.4
07/29/2020 22:00:00.000000,23.0,22.8
07/29/2020 23:00:00.000000,11.0,31.6
07/30/2020 00:00:00.000000,4.0,24.9
07/30/2020 01:00:00.000000,5.0,26.1
07/30/2020 02:00:00.000000,5.0,29.1
07/30/2020 03:00:00.000000,,22.6
07/30/2020 04:00:00.000000,,32.2
07/30/2020 05:00:00.000000,4.0,37.2
07/30/2020 06:00:00.000000,8.0,40.3
07/30/2020 07:00:00.000000,13.0,45.4
07/30/2020 08:00:00.000000,7.0,48.3
07/30/2020 09:00:00.000000,16.0,49.0
07/30/2020 10:00:00.000000,30.0,49.4
07/30/2020 11:00:00.000000,34.0,49.9
07/30/2020 12:00:00.000000,21.0,49.2
07/30/2020 13:00:00.000000,16.0,48.7
07/30/2020 14:00:00.000000,19.0,39.0
07/30/2020 15:00:00.000000,17.0,
07/30/2020 16:00:00.000000,8.0,
07/30/2020 17:00:00.000000,10.0,
07/30/2020 18:00:00.000000,8.0,
07/30/2020 19:00:00.000000,7.0,
07/30/2020 20:00:00.000000,6.0,
07/30/2020 21:00:00.000000,5.0,
07/30/2020 22:00:00.000000,7.0,
07/30/2020 23:00:00.000000,4.0,
07/31/2020 00:00:00.000000,5.0,
07/31/2020 01:00:00.000000,7.0,
07/31/2020 02:00:00.000000,16.0,
07/31/2020 03:00:00.000000,22.0,
07/31/2020 05:00:00.000000,17.0,
