InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2020-07-01 00:00:00,,,,,,,,
EndTime, 2020-07-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
07/01/2020 00:03:17.000000,-20.31377,0.941176,2.936471,0.0,2.864118,0.0,2.914706,12.790112,32.658501
07/01/2020 00:10:40.000000,-23.264742,0.705882,2.795294,0.0,2.679412,0.0,2.778824,12.318608,32.444878
07/01/2020 00:18:03.000000,-16.845911,0.470588,2.188235,0.0,2.126471,0.0,2.172941,12.460517,32.402153
07/01/2020 00:25:25.000000,-19.726395,0.941176,3.212941,0.0,3.112353,0.0,3.184706,12.597849,31.950867
07/01/2020 00:32:45.000000,-17.837399,0.823529,2.805882,0.058824,2.708235,0.117647,2.785294,13.069352,31.208511
07/01/2020 00:40:08.000000,-13.171292,1.470588,2.752941,0.0,2.665294,0.294118,2.721765,14.058137,30.43412
07/01/2020 00:47:31.000000,-11.084937,1.529412,3.388235,0.0,3.287059,0.235294,3.364118,14.741741,29.900055
07/01/2020 00:54:54.000000,-13.222982,1.0,3.0,0.0,2.927647,0.294118,2.982941,14.489967,29.323265
07/01/2020 01:02:17.000000,-13.988918,0.705882,2.535294,0.0,2.44647,0.0,2.518235,14.488441,29.253838
07/01/2020 01:09:37.000000,-13.84325,0.941176,2.721176,0.0,2.651176,0.0,2.692941,13.962005,29.181732
07/01/2020 01:17:00.000000,-12.395959,0.941176,2.901177,0.0,2.794118,0.0,2.872941,14.16495,28.845276
07/01/2020 01:24:23.000000,-4.229099,0.470588,2.052353,0.0,2.007059,0.0,2.04,17.442589,28.241776
07/01/2020 01:31:45.000000,-11.578333,0.470588,2.487059,0.0,2.427647,0.0,2.475294,26.134127,27.384605
07/01/2020 01:39:08.000000,-9.8538,1.941176,4.214118,0.235294,4.075294,1.235294,4.194118,26.474403,26.663612
07/01/2020 01:46:28.000000,-9.750422,2.411765,4.041765,0.0,3.86,1.176471,4.008236,27.660028,26.201645
07/01/2020 01:53:51.000000,-12.410055,0.470588,2.174118,0.0,2.085882,0.0,2.145882,28.308537,25.793091
07/01/2020 02:01:13.000000,-12.654404,0.470588,1.814118,0.0,1.794118,0.0,1.808824,28.358892,25.371178
07/01/2020 02:08:36.000000,-12.640306,0.941176,2.59,0.0,2.546471,0.0,2.575294,29.344625,24.978638
07/01/2020 02:15:59.000000,-11.841476,1.176471,1.559412,0.0,1.502353,0.0,1.547647,29.477379,24.69825
07/01/2020 02:23:22.000000,-9.905489,1.176471,1.716471,0.0,1.645882,0.235294,1.690588,30.331884,24.431221
