InstrumentName, Boulder-CU/Athens
07/15/2020 03:00:00.000000,9.5
07/15/2020 04:00:00.000000,15.7
07/15/2020 05:00:00.000000,12.2
07/15/2020 06:00:00.000000,10.4
07/15/2020 07:00:00.000000,6.8
07/15/2020 08:00:00.000000,7.4
07/15/2020 09:00:00.000000,4.1
07/15/2020 10:00:00.000000,3.6
07/15/2020 11:00:00.000000,6.1
07/15/2020 12:00:00.000000,7.5
07/15/2020 13:00:00.000000,4.8
07/15/2020 14:00:00.000000,8.0
07/15/2020 15:00:00.000000,12.0
07/15/2020 16:00:00.000000,9.5
07/15/2020 17:00:00.000000,6.7
07/15/2020 18:00:00.000000,6.4
07/15/2020 19:00:00.000000,3.3
07/15/2020 20:00:00.000000,1.2
07/15/2020 21:00:00.000000,2.9
07/15/2020 22:00:00.000000,7.1
07/15/2020 23:00:00.000000,5.6
07/16/2020 00:00:00.000000,5.5
07/16/2020 01:00:00.000000,6.7
07/16/2020 02:00:00.000000,5.7
07/16/2020 03:00:00.000000,5.1
07/16/2020 04:00:00.000000,5.6
07/16/2020 05:00:00.000000,3.7
07/16/2020 06:00:00.000000,2.9
07/16/2020 07:00:00.000000,0.3
07/16/2020 08:00:00.000000,1.9
07/16/2020 09:00:00.000000,2.5
07/16/2020 10:00:00.000000,3.0
07/16/2020 11:00:00.000000,3.3
07/16/2020 12:00:00.000000,5.3
07/16/2020 13:00:00.000000,6.6
07/16/2020 14:00:00.000000,6.6
07/16/2020 15:00:00.000000,5.9
07/16/2020 16:00:00.000000,4.4
07/16/2020 17:00:00.000000,4.0
07/16/2020 19:00:00.000000,2.7
07/16/2020 20:00:00.000000,6.9
07/16/2020 21:00:00.000000,6.4
07/16/2020 22:00:00.000000,1.8
07/17/2020 02:00:00.000000,4.5
07/17/2020 03:00:00.000000,1.8
07/17/2020 04:00:00.000000,0.6
07/17/2020 05:00:00.000000,1.6
07/17/2020 06:00:00.000000,1.0
07/17/2020 07:00:00.000000,1.6
07/17/2020 09:00:00.000000,0.7
07/17/2020 10:00:00.000000,1.3
07/17/2020 15:00:00.000000,4.9
07/17/2020 16:00:00.000000,3.1
07/17/2020 17:00:00.000000,0.2
07/17/2020 18:00:00.000000,1.4
07/17/2020 19:00:00.000000,6.0
07/17/2020 20:00:00.000000,6.2
07/17/2020 21:00:00.000000,2.8
07/17/2020 22:00:00.000000,2.1
07/17/2020 23:00:00.000000,4.7
07/18/2020 00:00:00.000000,3.8
07/18/2020 01:00:00.000000,0.4
07/18/2020 02:00:00.000000,1.0
07/18/2020 03:00:00.000000,1.8
07/18/2020 04:00:00.000000,1.5
07/18/2020 12:00:00.000000,2.1
07/18/2020 13:00:00.000000,4.1
07/18/2020 14:00:00.000000,4.1
07/18/2020 18:00:00.000000,1.2
07/18/2020 22:00:00.000000,2.9
07/18/2020 23:00:00.000000,2.7
07/20/2020 15:00:00.000000,1.0
07/20/2020 16:00:00.000000,2.9
07/20/2020 17:00:00.000000,5.6
07/20/2020 18:00:00.000000,1.9
07/20/2020 19:00:00.000000,5.4
07/20/2020 20:00:00.000000,5.5
07/20/2020 21:00:00.000000,2.8
07/20/2020 22:00:00.000000,0.0
07/20/2020 23:00:00.000000,3.4
07/21/2020 00:00:00.000000,6.5
07/21/2020 01:00:00.000000,6.9
07/21/2020 02:00:00.000000,3.5
07/21/2020 03:00:00.000000,3.8
07/21/2020 04:00:00.000000,3.1
07/21/2020 05:00:00.000000,5.8
07/21/2020 06:00:00.000000,4.0
07/21/2020 07:00:00.000000,2.8
07/21/2020 08:00:00.000000,4.8
07/21/2020 09:00:00.000000,1.2
07/21/2020 17:00:00.000000,0.3
07/21/2020 18:00:00.000000,2.4
07/21/2020 19:00:00.000000,2.8
07/21/2020 21:00:00.000000,2.6
07/21/2020 22:00:00.000000,2.4
07/21/2020 23:00:00.000000,4.3
07/22/2020 00:00:00.000000,4.1
07/22/2020 01:00:00.000000,5.4
07/22/2020 02:00:00.000000,5.7
07/22/2020 03:00:00.000000,5.0
07/22/2020 04:00:00.000000,7.1
07/22/2020 05:00:00.000000,2.8
07/22/2020 06:00:00.000000,4.9
07/22/2020 07:00:00.000000,3.4
07/22/2020 08:00:00.000000,0.2
07/22/2020 09:00:00.000000,0.1
07/22/2020 10:00:00.000000,1.1
07/22/2020 11:00:00.000000,1.9
07/22/2020 12:00:00.000000,1.5
07/22/2020 13:00:00.000000,0.9
07/22/2020 15:00:00.000000,1.9
07/22/2020 16:00:00.000000,1.9
07/22/2020 17:00:00.000000,4.0
07/22/2020 18:00:00.000000,4.9
07/22/2020 19:00:00.000000,7.7
07/22/2020 20:00:00.000000,6.4
07/22/2020 21:00:00.000000,7.8
07/22/2020 22:00:00.000000,5.7
07/22/2020 23:00:00.000000,3.5
07/23/2020 00:00:00.000000,4.6
07/23/2020 01:00:00.000000,5.5
07/23/2020 02:00:00.000000,0.6
07/23/2020 06:00:00.000000,2.7
07/23/2020 08:00:00.000000,0.1
07/23/2020 09:00:00.000000,0.6
07/23/2020 15:00:00.000000,0.6
07/23/2020 17:00:00.000000,1.4
07/23/2020 18:00:00.000000,6.0
07/23/2020 19:00:00.000000,3.9
07/23/2020 20:00:00.000000,4.6
07/23/2020 21:00:00.000000,8.3
07/23/2020 22:00:00.000000,8.2
07/23/2020 23:00:00.000000,10.0
07/24/2020 00:00:00.000000,13.0
07/24/2020 01:00:00.000000,7.5
07/24/2020 02:00:00.000000,8.1
07/24/2020 03:00:00.000000,7.5
07/24/2020 04:00:00.000000,8.8
07/24/2020 05:00:00.000000,8.4
07/24/2020 06:00:00.000000,5.8
07/24/2020 07:00:00.000000,11.1
07/24/2020 08:00:00.000000,6.8
07/24/2020 09:00:00.000000,6.9
07/24/2020 10:00:00.000000,9.4
07/24/2020 11:00:00.000000,9.0
07/24/2020 12:00:00.000000,9.7
07/24/2020 13:00:00.000000,9.2
07/24/2020 14:00:00.000000,10.8
07/24/2020 15:00:00.000000,9.7
07/24/2020 16:00:00.000000,9.2
07/24/2020 17:00:00.000000,10.9
07/24/2020 18:00:00.000000,13.6
07/24/2020 19:00:00.000000,8.6
07/24/2020 20:00:00.000000,9.0
07/24/2020 21:00:00.000000,5.8
07/24/2020 22:00:00.000000,6.5
07/24/2020 23:00:00.000000,9.2
07/25/2020 00:00:00.000000,7.3
07/25/2020 01:00:00.000000,6.4
07/25/2020 02:00:00.000000,9.4
07/25/2020 03:00:00.000000,6.5
07/25/2020 04:00:00.000000,18.1
07/25/2020 05:00:00.000000,16.6
07/25/2020 06:00:00.000000,18.7
07/25/2020 07:00:00.000000,19.4
07/25/2020 08:00:00.000000,17.4
07/25/2020 09:00:00.000000,18.6
07/25/2020 10:00:00.000000,13.3
07/25/2020 11:00:00.000000,13.1
07/25/2020 12:00:00.000000,11.2
07/25/2020 13:00:00.000000,11.4
07/25/2020 14:00:00.000000,10.2
07/25/2020 15:00:00.000000,11.3
07/25/2020 16:00:00.000000,6.8
07/25/2020 17:00:00.000000,5.4
07/25/2020 18:00:00.000000,4.5
07/25/2020 19:00:00.000000,10.6
07/25/2020 20:00:00.000000,5.0
07/25/2020 21:00:00.000000,11.8
07/25/2020 22:00:00.000000,7.5
07/25/2020 23:00:00.000000,2.7
07/26/2020 00:00:00.000000,2.1
07/26/2020 01:00:00.000000,4.9
07/26/2020 02:00:00.000000,3.2
07/26/2020 03:00:00.000000,5.0
07/26/2020 04:00:00.000000,8.4
07/26/2020 05:00:00.000000,9.2
07/26/2020 06:00:00.000000,5.4
07/26/2020 07:00:00.000000,7.3
07/26/2020 08:00:00.000000,5.8
07/26/2020 09:00:00.000000,4.6
07/26/2020 10:00:00.000000,4.2
07/26/2020 11:00:00.000000,9.2
07/26/2020 12:00:00.000000,9.8
07/26/2020 13:00:00.000000,8.8
07/26/2020 14:00:00.000000,11.9
07/26/2020 15:00:00.000000,5.5
07/26/2020 16:00:00.000000,4.8
07/26/2020 17:00:00.000000,10.3
07/26/2020 18:00:00.000000,9.7
07/26/2020 19:00:00.000000,3.8
07/26/2020 20:00:00.000000,8.9
07/26/2020 21:00:00.000000,9.9
07/26/2020 22:00:00.000000,8.0
07/26/2020 23:00:00.000000,4.5
07/27/2020 00:00:00.000000,9.9
07/27/2020 01:00:00.000000,9.0
07/27/2020 02:00:00.000000,8.5
07/27/2020 03:00:00.000000,14.1
07/27/2020 04:00:00.000000,10.8
07/27/2020 05:00:00.000000,6.2
07/27/2020 06:00:00.000000,8.0
07/27/2020 07:00:00.000000,9.4
07/27/2020 08:00:00.000000,8.7
07/27/2020 09:00:00.000000,7.5
07/27/2020 10:00:00.000000,12.9
07/27/2020 11:00:00.000000,10.1
07/27/2020 12:00:00.000000,9.0
07/27/2020 13:00:00.000000,9.6
07/27/2020 14:00:00.000000,8.5
07/27/2020 15:00:00.000000,12.8
07/27/2020 16:00:00.000000,10.4
07/27/2020 17:00:00.000000,6.4
07/27/2020 18:00:00.000000,13.6
07/27/2020 19:00:00.000000,5.1
07/27/2020 20:00:00.000000,15.5
07/27/2020 21:00:00.000000,11.6
07/27/2020 22:00:00.000000,8.8
07/27/2020 23:00:00.000000,11.0
07/28/2020 00:00:00.000000,6.4
07/28/2020 01:00:00.000000,9.0
07/28/2020 02:00:00.000000,8.4
07/28/2020 03:00:00.000000,7.2
07/28/2020 04:00:00.000000,1.3
07/28/2020 05:00:00.000000,8.7
07/28/2020 06:00:00.000000,12.2
07/28/2020 07:00:00.000000,10.0
07/28/2020 08:00:00.000000,14.8
07/28/2020 09:00:00.000000,17.3
07/28/2020 10:00:00.000000,20.5
07/28/2020 11:00:00.000000,20.7
07/28/2020 12:00:00.000000,19.5
07/28/2020 13:00:00.000000,16.0
07/28/2020 14:00:00.000000,11.9
07/28/2020 15:00:00.000000,11.6
07/28/2020 16:00:00.000000,14.4
07/28/2020 17:00:00.000000,11.9
07/28/2020 18:00:00.000000,5.8
07/28/2020 19:00:00.000000,7.3
07/28/2020 20:00:00.000000,14.0
07/28/2020 21:00:00.000000,10.0
07/28/2020 22:00:00.000000,1.3
07/28/2020 23:00:00.000000,9.0
07/29/2020 00:00:00.000000,7.4
07/29/2020 01:00:00.000000,14.9
07/29/2020 02:00:00.000000,9.1
07/29/2020 03:00:00.000000,11.1
07/29/2020 04:00:00.000000,8.0
07/29/2020 05:00:00.000000,11.6
07/29/2020 06:00:00.000000,9.7
07/29/2020 08:00:00.000000,4.0
07/29/2020 09:00:00.000000,4.5
07/29/2020 12:00:00.000000,7.7
07/29/2020 13:00:00.000000,5.3
07/29/2020 14:00:00.000000,8.0
07/29/2020 15:00:00.000000,11.5
07/29/2020 16:00:00.000000,9.6
07/29/2020 17:00:00.000000,13.1
07/29/2020 18:00:00.000000,13.9
07/29/2020 19:00:00.000000,4.3
07/29/2020 20:00:00.000000,1.2
07/29/2020 21:00:00.000000,8.7
07/29/2020 22:00:00.000000,11.3
07/29/2020 23:00:00.000000,12.3
07/30/2020 00:00:00.000000,14.6
07/30/2020 01:00:00.000000,18.0
07/30/2020 02:00:00.000000,12.2
07/30/2020 03:00:00.000000,11.4
07/30/2020 04:00:00.000000,10.4
07/30/2020 05:00:00.000000,8.0
07/30/2020 06:00:00.000000,14.7
07/30/2020 07:00:00.000000,16.0
07/30/2020 08:00:00.000000,12.0
07/30/2020 09:00:00.000000,11.7
07/30/2020 10:00:00.000000,10.6
07/30/2020 11:00:00.000000,11.4
07/30/2020 12:00:00.000000,16.1
07/30/2020 13:00:00.000000,13.8
07/30/2020 14:00:00.000000,12.7
07/30/2020 15:00:00.000000,12.9
07/30/2020 16:00:00.000000,16.7
07/30/2020 17:00:00.000000,18.6
07/30/2020 18:00:00.000000,8.3
07/30/2020 19:00:00.000000,18.3
                
