InstrumentName, I-25 Denver,,
StartTime, 2020-07-01 00:00:00,,
EndTime, 2020-07-31 23:59:59,,
Date,CO,NO2,PM2.5
07/26/2020 17:00:00.000000,0.2,8.0,2.3
07/26/2020 18:00:00.000000,0.2,6.0,2.5
07/26/2020 19:00:00.000000,0.2,8.0,2.6
07/26/2020 20:00:00.000000,0.4,14.0,4.4
07/26/2020 21:00:00.000000,0.4,14.0,6.4
07/26/2020 22:00:00.000000,0.4,12.0,8.8
07/26/2020 23:00:00.000000,0.4,14.0,6.1
07/27/2020 00:00:00.000000,0.4,16.0,5.3
07/27/2020 01:00:00.000000,0.3,13.0,5.5
07/27/2020 02:00:00.000000,0.3,12.0,5.6
07/27/2020 03:00:00.000000,0.5,18.0,8.0
07/27/2020 04:00:00.000000,1.2,,13.1
07/27/2020 05:00:00.000000,1.0,33.0,13.0
07/27/2020 06:00:00.000000,0.6,28.0,11.6
07/27/2020 07:00:00.000000,0.7,24.0,11.4
07/27/2020 08:00:00.000000,0.2,19.0,9.8
07/27/2020 09:00:00.000000,0.3,18.0,9.6
07/27/2020 10:00:00.000000,0.4,14.0,9.3
07/27/2020 11:00:00.000000,0.7,16.0,10.9
07/27/2020 12:00:00.000000,0.8,17.0,10.7
07/27/2020 13:00:00.000000,0.4,19.0,9.3
07/27/2020 14:00:00.000000,0.4,21.0,9.7
07/27/2020 15:00:00.000000,0.2,18.0,9.1
07/27/2020 16:00:00.000000,0.2,22.0,9.4
07/27/2020 17:00:00.000000,0.2,12.0,7.9
07/27/2020 18:00:00.000000,0.2,8.0,5.9
07/27/2020 19:00:00.000000,0.1,5.0,4.2
07/27/2020 20:00:00.000000,0.1,6.0,4.0
07/27/2020 21:00:00.000000,0.1,4.0,4.1
07/27/2020 22:00:00.000000,0.1,5.0,3.7
07/27/2020 23:00:00.000000,0.1,3.0,3.6
07/28/2020 00:00:00.000000,0.1,2.0,3.9
07/28/2020 01:00:00.000000,0.1,3.0,3.9
07/28/2020 02:00:00.000000,0.1,7.0,4.4
07/28/2020 03:00:00.000000,0.1,10.0,4.5
07/28/2020 04:00:00.000000,0.1,,4.1
07/28/2020 05:00:00.000000,0.1,7.0,4.2
07/28/2020 06:00:00.000000,0.1,9.0,4.7
07/28/2020 07:00:00.000000,0.1,8.0,5.1
07/28/2020 08:00:00.000000,0.1,11.0,5.9
07/28/2020 09:00:00.000000,0.1,12.0,6.5
07/28/2020 10:00:00.000000,0.2,13.0,8.0
07/28/2020 11:00:00.000000,0.3,24.0,9.6
07/28/2020 12:00:00.000000,0.7,28.0,10.9
07/28/2020 13:00:00.000000,0.7,29.0,11.3
07/28/2020 14:00:00.000000,0.5,26.0,11.0
07/28/2020 15:00:00.000000,0.3,,10.0
07/28/2020 16:00:00.000000,0.4,,9.7
07/28/2020 17:00:00.000000,0.4,,9.9
07/28/2020 18:00:00.000000,0.4,,9.7
07/28/2020 19:00:00.000000,0.5,29.0,9.3
07/28/2020 20:00:00.000000,0.5,30.0,7.9
07/28/2020 21:00:00.000000,0.3,15.0,9.6
07/28/2020 22:00:00.000000,0.5,25.0,8.2
07/28/2020 23:00:00.000000,0.4,16.0,4.2
07/29/2020 00:00:00.000000,0.1,7.0,4.2
07/29/2020 01:00:00.000000,0.1,6.0,5.6
07/29/2020 02:00:00.000000,0.2,14.0,7.0
07/29/2020 03:00:00.000000,0.5,27.0,9.1
07/29/2020 04:00:00.000000,0.5,,8.4
07/29/2020 05:00:00.000000,0.3,17.0,7.5
07/29/2020 06:00:00.000000,0.2,10.0,5.1
07/29/2020 08:00:00.000000,0.1,12.0,5.0
07/29/2020 09:00:00.000000,0.1,10.0,4.4
07/29/2020 12:00:00.000000,0.4,28.0,5.6
07/29/2020 13:00:00.000000,0.5,26.0,5.4
07/29/2020 14:00:00.000000,0.3,20.0,5.3
07/29/2020 15:00:00.000000,0.2,21.0,5.5
07/29/2020 16:00:00.000000,0.2,19.0,4.2
07/29/2020 17:00:00.000000,0.3,14.0,4.6
07/29/2020 18:00:00.000000,0.3,18.0,6.5
07/29/2020 19:00:00.000000,0.4,18.0,4.3
07/29/2020 20:00:00.000000,0.3,19.0,4.8
07/29/2020 21:00:00.000000,0.3,17.0,3.6
07/29/2020 22:00:00.000000,0.3,18.0,4.0
07/29/2020 23:00:00.000000,0.2,13.0,3.8
07/30/2020 00:00:00.000000,0.1,5.0,3.8
07/30/2020 01:00:00.000000,0.2,10.0,4.7
07/30/2020 02:00:00.000000,0.1,7.0,4.3
07/30/2020 03:00:00.000000,0.1,5.0,4.6
07/30/2020 04:00:00.000000,0.1,,5.1
07/30/2020 05:00:00.000000,0.1,4.0,5.5
07/30/2020 06:00:00.000000,0.1,7.0,4.2
07/30/2020 07:00:00.000000,0.1,13.0,5.2
07/30/2020 08:00:00.000000,0.1,9.0,5.3
07/30/2020 09:00:00.000000,0.1,11.0,5.2
07/30/2020 10:00:00.000000,0.2,16.0,6.6
07/30/2020 11:00:00.000000,0.2,16.0,8.1
07/30/2020 12:00:00.000000,0.2,19.0,8.6
07/30/2020 13:00:00.000000,0.2,14.0,8.2
07/30/2020 14:00:00.000000,,12.0,6.9
07/30/2020 15:00:00.000000,,16.0,7.8
07/30/2020 16:00:00.000000,,13.0,7.8
07/30/2020 17:00:00.000000,,14.0,8.3
07/30/2020 18:00:00.000000,,12.0,8.6
07/30/2020 19:00:00.000000,,13.0,8.1
07/30/2020 20:00:00.000000,,13.0,7.6
07/30/2020 21:00:00.000000,0.2,12.0,5.4
07/30/2020 22:00:00.000000,0.2,15.0,4.1
07/30/2020 23:00:00.000000,0.1,5.0,3.0
07/31/2020 00:00:00.000000,0.1,3.0,3.0
07/31/2020 01:00:00.000000,0.2,6.0,3.0
07/31/2020 02:00:00.000000,0.3,15.0,3.5
07/31/2020 03:00:00.000000,0.3,14.0,3.7
07/31/2020 04:00:00.000000,0.4,,4.2
07/31/2020 05:00:00.000000,0.3,17.0,5.6
07/31/2020 06:00:00.000000,0.1,8.0,4.9
07/31/2020 07:00:00.000000,0.2,17.0,6.4
07/31/2020 08:00:00.000000,0.2,15.0,6.7
07/31/2020 09:00:00.000000,0.2,16.0,7.2
07/31/2020 10:00:00.000000,0.2,11.0,7.0
07/31/2020 11:00:00.000000,0.5,20.0,8.2
07/31/2020 12:00:00.000000,0.7,22.0,10.0
07/31/2020 13:00:00.000000,0.4,20.0,9.6
07/31/2020 14:00:00.000000,0.2,15.0,8.1
07/31/2020 15:00:00.000000,0.2,17.0,6.9
07/31/2020 16:00:00.000000,0.3,19.0,6.5
07/31/2020 17:00:00.000000,0.2,20.0,5.4
07/31/2020 18:00:00.000000,0.2,13.0,5.8
07/31/2020 19:00:00.000000,0.3,16.0,5.3
07/31/2020 20:00:00.000000,0.3,15.0,5.4
07/31/2020 21:00:00.000000,0.2,,5.2
07/31/2020 22:00:00.000000,0.4,26.0,5.5
07/31/2020 23:00:00.000000,0.4,21.0,4.9
                
