InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2020-07-01 00:00:00,,,,,,,,
EndTime, 2020-07-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
07/01/2020 00:04:14.000000,40.015228,1.0,4.062353,0.235294,3.990588,0.764706,4.048235,14.151217,30.933472
07/01/2020 00:11:45.000000,36.689987,1.0,4.189412,0.235294,4.072941,1.0,4.160588,13.920806,30.861374
07/01/2020 00:19:16.000000,37.593197,0.941176,3.501176,0.0,3.407059,0.470588,3.470588,14.236668,30.567635
07/01/2020 00:26:47.000000,36.523724,0.588235,3.127059,0.0,3.070589,0.294118,3.112353,14.168002,30.046921
07/01/2020 00:34:15.000000,37.233711,0.764706,3.72,0.0,3.624706,0.470588,3.71,15.053025,29.184402
07/01/2020 00:41:46.000000,37.004539,0.764706,3.374118,0.0,3.284706,0.470588,3.340588,15.959411,28.722435
07/01/2020 00:49:16.000000,29.621605,0.764706,3.829412,0.058824,3.764706,0.764706,3.812941,15.930419,28.960098
07/01/2020 00:56:47.000000,32.434578,2.176471,5.643529,1.0,5.501176,1.941176,5.612353,16.110476,28.735786
07/01/2020 01:04:18.000000,31.356121,2.705882,5.887647,1.0,5.749412,1.941176,5.857059,16.250858,27.988098
07/01/2020 01:11:47.000000,32.340214,1.294118,3.914118,0.705882,3.798235,1.0,3.893529,17.596704,27.168304
07/01/2020 01:19:18.000000,32.542423,1.176471,3.935294,0.705882,3.84353,0.941176,3.923529,17.711147,26.522087
07/01/2020 01:26:46.000000,31.890856,1.941176,4.348235,0.941176,4.219412,1.705882,4.328824,18.367285,26.054779
07/01/2020 01:34:17.000000,29.468824,1.470588,3.847059,0.470588,3.763529,1.235294,3.820588,17.656214,25.606163
07/01/2020 01:41:48.000000,28.803776,1.176471,3.494118,0.470588,3.417647,1.176471,3.468235,26.483559,25.323112
07/01/2020 01:49:19.000000,25.608849,1.705882,3.875294,0.705882,3.742941,1.647059,3.862941,29.152361,25.0
07/01/2020 01:56:47.000000,23.919266,1.470588,3.677647,0.529412,3.580588,1.235294,3.658235,29.472801,24.786377
07/01/2020 02:04:18.000000,18.810078,1.647059,3.801177,0.705882,3.714706,1.647059,3.782353,28.71748,24.759674
07/01/2020 02:11:48.000000,18.715714,1.235294,3.388235,0.470588,3.3,0.941176,3.374118,29.745937,24.81575
07/01/2020 02:19:17.000000,11.117088,1.294118,3.13,0.529412,3.062941,1.0,3.119412,29.604029,24.591438
07/01/2020 02:26:48.000000,11.809099,1.176471,3.222353,0.470588,3.131176,1.176471,3.203529,30.466164,24.12413
07/01/2020 02:34:16.000000,11.427145,1.235294,3.310588,0.470588,3.195882,1.235294,3.295882,31.537346,23.758301
07/01/2020 02:41:44.000000,7.036929,0.941176,2.625882,0.470588,2.551765,0.941176,2.614118,31.573969,23.392464
07/01/2020 02:49:14.000000,4.808118,1.176471,2.378824,0.235294,2.301176,1.176471,2.361765,32.181278,23.15213
07/01/2020 02:56:45.000000,2.943288,2.176471,4.161176,1.235294,4.01647,2.176471,4.132941,33.00679,22.911804
07/01/2020 03:04:13.000000,1.963689,1.705882,3.017647,0.294118,2.914706,1.235294,2.990588,34.242771,22.743568
07/01/2020 03:11:44.000000,1.473891,1.529412,2.828824,0.705882,2.745294,1.470588,2.805882,33.678188,22.489891
07/01/2020 03:19:15.000000,1.85135,1.882353,2.675294,0.705882,2.533529,1.176471,2.620588,34.261082,22.29229
07/01/2020 03:26:46.000000,2.43102,2.705882,4.928823,1.705882,4.772941,2.647059,4.9,34.863811,22.081329
07/01/2020 03:34:17.000000,1.352564,1.705882,3.855883,1.235294,3.767647,1.705882,3.841765,34.401466,21.969177
07/01/2020 03:41:47.000000,1.824389,1.235294,2.597647,0.529412,2.481176,1.235294,2.576471,35.519951,21.841003
07/01/2020 03:49:18.000000,-1.325603,1.647059,3.077647,0.470588,2.982353,1.411765,3.054118,35.957886,21.728844
07/01/2020 03:56:46.000000,-2.538866,2.0,2.798824,0.470588,2.73,1.470588,2.774706,34.644085,21.560616
07/01/2020 04:04:17.000000,-4.704766,1.529412,2.69647,0.294118,2.612353,1.529412,2.686471,35.321583,21.531242
07/01/2020 04:11:48.000000,-4.111615,1.941176,3.412941,1.0,3.326471,1.470588,3.391765,35.751888,21.461815
07/01/2020 04:19:18.000000,-4.736221,1.764706,3.78,1.0,3.685882,1.764706,3.762941,34.682232,21.461815
07/01/2020 04:26:49.000000,-3.648778,2.470588,4.094117,1.235294,3.991765,2.176471,4.067647,34.268711,21.461815
07/01/2020 04:34:17.000000,-2.777025,1.823529,3.504706,1.0,3.410589,1.764706,3.491765,34.557106,21.432442
07/01/2020 04:41:44.000000,-1.159341,2.411765,3.695294,1.0,3.535294,1.941176,3.657647,35.50927,21.349663
07/01/2020 04:49:12.000000,-3.62631,2.470588,4.56353,1.235294,4.446471,2.470588,4.541176,36.594185,21.149384
07/01/2020 04:56:39.000000,-3.055627,2.470588,4.02,1.058824,3.911176,2.0,4.0,36.563667,20.994507
07/01/2020 05:04:10.000000,-4.83508,2.705882,3.923529,1.0,3.817647,1.941176,3.884706,36.691845,20.938431
07/01/2020 05:11:41.000000,0.979598,2.235294,3.804706,1.0,3.691765,2.176471,3.784706,37.038223,20.882355
07/01/2020 05:19:11.000000,-1.91426,1.823529,3.772941,1.0,3.603529,1.764706,3.755294,36.841381,20.855652
07/01/2020 05:26:42.000000,-2.736583,1.764706,4.101177,1.058824,4.020588,1.764706,4.079412,36.989395,20.882355
07/01/2020 05:34:12.000000,-2.264759,1.823529,4.069412,1.294118,3.94,1.764706,4.049412,36.745251,20.869003
07/01/2020 05:41:43.000000,-6.740353,4.529412,7.122941,3.0,6.934118,4.470588,7.110588,36.644543,20.826279
07/01/2020 05:49:13.000000,-6.785289,3.705882,6.155294,2.470588,5.984118,3.470588,6.140589,35.637447,20.812927
07/01/2020 05:56:44.000000,-6.794276,2.588235,5.188235,1.823529,5.085294,2.352941,5.171176,35.48333,20.855652
07/01/2020 06:04:14.000000,-7.391921,4.470588,6.808235,2.529412,6.605294,4.0,6.772353,35.794613,20.812927
07/01/2020 06:11:42.000000,-4.511543,2.0,4.316471,1.294118,4.238235,2.0,4.3,37.216755,20.72747
07/01/2020 06:19:12.000000,-7.364959,3.235294,4.957647,2.0,4.844118,2.529412,4.924118,37.276264,20.585945
07/01/2020 06:26:40.000000,-7.104332,1.470588,3.11647,0.705882,3.025882,1.235294,3.101765,36.003662,20.473793
07/01/2020 06:34:07.000000,-6.906615,1.470588,3.317647,1.0,3.234118,1.470588,3.305294,36.760509,20.404366
07/01/2020 06:41:38.000000,-5.810184,3.058824,4.231764,1.294118,4.094118,2.294118,4.2,37.49752,20.276192
07/01/2020 06:49:05.000000,-4.942925,1.764706,3.264706,1.0,3.158823,1.294118,3.248235,38.669415,20.137329
07/01/2020 06:56:33.000000,-6.425803,0.529412,1.743529,0.058824,1.664706,0.529412,1.722353,37.576866,20.081253
07/01/2020 07:04:03.000000,-4.107122,1.764706,2.441765,0.294118,2.356471,0.764706,2.417647,36.458382,20.025177
07/01/2020 07:11:31.000000,-6.016888,1.588235,2.721177,0.0,2.654117,1.0,2.699412,37.264057,19.953079
07/01/2020 07:18:58.000000,-1.765972,1.235294,2.839412,0.294118,2.737647,1.235294,2.817647,39.031052,19.838257
07/01/2020 07:26:29.000000,-1.518826,2.058824,3.42,1.058824,3.308824,1.588235,3.400588,39.063095,19.670021
07/01/2020 07:33:56.000000,-1.213264,3.176471,2.834118,0.529412,2.729412,1.529412,2.797647,39.113449,19.544518
07/01/2020 07:41:27.000000,-0.179743,2.705882,3.361176,1.0,3.244118,1.764706,3.337059,38.289463,19.376289
07/01/2020 07:48:54.000000,3.464541,1.470588,2.802353,0.705882,2.732353,1.470588,2.775294,38.849468,19.17601
07/01/2020 07:56:25.000000,3.343215,1.529412,3.124118,0.764706,3.034706,1.058824,3.107647,38.799114,19.023804
07/01/2020 08:03:55.000000,2.152419,1.588235,2.758823,0.352941,2.678823,1.352941,2.745882,38.616005,18.852901
07/01/2020 08:11:23.000000,1.905273,1.529412,3.00353,0.294118,2.840588,1.529412,2.972353,38.959335,18.671322
07/01/2020 08:18:53.000000,4.250916,1.0,2.527059,0.529412,2.474118,1.0,2.517647,39.678036,18.489738
07/01/2020 08:26:24.000000,6.650482,2.176471,2.823529,0.294118,2.689412,1.941176,2.79,40.369267,18.26276
07/01/2020 08:33:54.000000,3.087082,1.529412,2.978824,0.764706,2.875294,1.529412,2.955294,40.257877,18.094528
07/01/2020 08:41:25.000000,4.610402,1.0,2.488235,0.470588,2.43,1.0,2.474118,40.802624,18.009079
07/01/2020 08:48:56.000000,2.359123,0.588235,2.438823,0.294118,2.365294,0.529412,2.426471,40.914017,17.896927
07/01/2020 08:56:23.000000,4.170032,1.823529,3.755294,1.058824,3.671765,1.529412,3.742941,41.168842,17.784771
07/01/2020 09:03:51.000000,5.8686,1.705882,2.122941,0.0,2.01647,0.941176,2.101177,40.181583,17.68597
07/01/2020 09:11:21.000000,3.460048,2.058824,3.596471,0.823529,3.45,2.0,3.574706,40.816357,17.643246
07/01/2020 09:18:52.000000,7.949123,3.588235,5.032941,1.705882,4.858235,3.352941,5.007059,40.852978,17.515068
07/01/2020 09:26:25.000000,7.980578,3.235294,5.174118,1.764706,5.038235,3.235294,5.164706,42.610817,17.277409
07/01/2020 09:33:53.000000,9.966735,4.470588,6.815294,2.764706,6.605883,4.235294,6.794118,43.38903,16.967651
07/01/2020 09:41:24.000000,9.836422,4.235294,6.324118,2.529412,6.177059,3.470588,6.295294,43.216602,16.671246
07/01/2020 09:48:54.000000,11.894476,3.529412,5.689412,2.0,5.576471,3.294118,5.669412,45.661098,16.460289
07/01/2020 09:56:25.000000,12.393263,5.235294,7.301177,3.294118,7.15647,4.764706,7.283529,45.702297,16.31876
07/01/2020 10:03:55.000000,13.125714,4.588235,5.671177,2.058824,5.511765,3.294118,5.627647,46.247044,16.390862
07/01/2020 10:11:26.000000,10.73963,4.529412,5.968235,2.058824,5.716471,3.588235,5.94353,47.458611,16.334782
07/01/2020 10:18:57.000000,17.151953,5.0,7.143529,3.235294,6.902353,4.529412,7.115294,49.524681,16.094452
07/01/2020 10:26:27.000000,17.246317,4.235294,6.949412,2.529412,6.760588,4.235294,6.927647,52.480354,15.768673
07/01/2020 10:33:58.000000,15.134339,4.470588,6.548236,2.588235,6.384706,4.470588,6.521765,51.821163,15.58709
07/01/2020 10:41:29.000000,13.139194,4.529412,6.334705,2.058824,6.161176,4.0,6.31,51.615166,15.474937
07/01/2020 10:48:59.000000,17.084547,5.647059,7.45647,3.235294,7.205883,5.176471,7.43,54.876022,15.320057
07/01/2020 10:56:30.000000,27.392794,7.588235,9.124118,4.764706,8.773529,7.176471,9.084706,55.649654,15.050354
07/01/2020 11:04:00.000000,22.243164,7.529412,7.494706,3.529412,7.181765,6.058824,7.436471,55.407036,14.898148
07/01/2020 11:11:31.000000,15.619645,4.470588,5.53647,2.058824,5.361176,3.235294,5.514706,51.679256,14.756618
07/01/2020 11:19:02.000000,11.597901,3.882353,5.788235,2.0,5.625882,3.882353,5.77353,50.577553,14.727245
07/01/2020 11:26:32.000000,17.156446,4.647059,5.87647,2.235294,5.664118,3.705882,5.833529,50.572975,14.687191
07/01/2020 11:34:00.000000,16.97221,5.352941,6.338824,2.235294,6.125882,3.705882,6.315294,50.334934,14.631115
07/01/2020 11:41:31.000000,21.465778,4.882353,5.130589,1.764706,4.947648,3.294118,5.088235,50.495155,14.671169
07/01/2020 11:48:59.000000,25.429106,6.176471,7.647059,4.0,7.465882,5.176471,7.620587,55.33379,14.727245
07/01/2020 11:56:30.000000,20.859146,7.176471,7.674118,3.470588,7.372942,6.058824,7.631176,56.453804,14.727245
07/01/2020 12:04:00.000000,17.178913,6.411765,7.644706,3.470588,7.358823,5.470588,7.586471,55.530632,14.911499
07/01/2020 12:11:32.000000,14.972571,4.235294,6.748235,2.764706,6.572941,4.0,6.716471,55.55352,15.16251
07/01/2020 12:19:00.000000,9.494911,4.882353,7.203529,3.0,6.998235,4.176471,7.184706,54.183262,15.40551
07/01/2020 12:26:28.000000,10.227363,4.764706,7.08,2.823529,6.907648,4.764706,7.051176,53.665981,15.712597
07/01/2020 12:33:59.000000,7.418882,5.588235,6.734118,2.941176,6.490589,4.882353,6.692353,52.906082,16.022354
07/01/2020 12:41:30.000000,7.090851,4.705883,7.047059,3.0,6.87,4.0,7.035294,51.433586,16.31876
07/01/2020 12:48:58.000000,10.968801,5.470588,6.250588,2.294118,6.053529,3.764706,6.221176,51.369495,16.615166
07/01/2020 12:56:26.000000,3.271318,5.647059,6.731765,2.764706,6.519412,4.411765,6.691176,49.431602,16.810101
07/01/2020 13:03:57.000000,3.779091,4.941176,6.699412,3.176471,6.47647,4.647059,6.679411,49.716946,17.079803
07/01/2020 13:11:25.000000,2.655699,5.176471,6.716471,2.764706,6.402353,4.470588,6.676471,48.197147,17.445641
07/01/2020 13:18:53.000000,2.493931,3.941176,6.847059,2.941176,6.728824,3.941176,6.829999,46.544594,17.814144
07/01/2020 13:26:24.000000,0.687516,4.176471,6.204706,2.470588,5.981765,4.176471,6.178235,45.69772,18.220036
07/01/2020 13:33:52.000000,-2.54336,3.764706,6.25353,2.0,6.079412,3.705882,6.210588,44.058899,18.89563
07/01/2020 13:41:20.000000,-1.357058,4.235294,6.432941,2.529412,6.247647,3.764706,6.40647,43.051804,19.432365
07/01/2020 13:48:51.000000,-5.446205,4.235294,6.794117,3.058824,6.601177,4.235294,6.772353,41.170368,19.824905
07/01/2020 13:56:19.000000,-4.668818,3.470588,5.968235,2.294118,5.838823,3.470588,5.951765,41.271076,20.572594
07/01/2020 14:03:47.000000,-8.322089,4.705883,7.118824,2.764706,6.939412,4.0,7.080588,38.147556,21.178757
07/01/2020 14:11:15.000000,-7.400908,4.058824,6.9,3.0,6.750588,4.0,6.868235,37.340351,21.560616
