InstrumentName, AUL Denver (AJGLJY0D_3.5),,,,,,,,
StartTime, 2020-07-01 00:00:00,,,,,,,,
EndTime, 2020-07-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
07/01/2020 00:05:15.000000,12.60413,1.941176,3.689412,0.0,3.549412,1.235294,3.658236,15.744259,28.936066
07/01/2020 00:12:43.000000,9.898228,0.705882,3.021176,0.0,2.922353,0.705882,2.985882,15.432975,29.074921
07/01/2020 00:20:11.000000,14.519547,1.058824,3.137647,0.0,3.039412,0.470588,3.113529,16.630808,28.823914
07/01/2020 00:27:43.000000,9.542217,1.0,3.391765,0.0,3.303529,0.470588,3.377059,16.197453,28.639656
07/01/2020 00:35:11.000000,11.713519,1.411765,3.919412,0.470588,3.841176,0.705882,3.895882,16.420233,28.511482
07/01/2020 00:42:39.000000,11.862486,0.764706,3.225882,0.0,3.127647,0.529412,3.209412,16.856642,28.257805
07/01/2020 00:50:10.000000,11.688482,3.445783,6.070602,1.240964,5.941566,2.0,6.041325,17.639429,27.891968
07/01/2020 00:57:42.000000,12.526831,1.518072,4.421928,0.277108,4.285904,1.277108,4.401566,17.907988,27.60891
07/01/2020 01:05:10.000000,10.458111,1.238095,3.390476,0.047619,3.320952,0.52381,3.371429,17.524986,27.526131
07/01/2020 01:12:42.000000,12.895405,2.882353,5.377647,1.176471,5.194118,2.176471,5.352941,17.685205,27.42733
07/01/2020 01:20:10.000000,19.196747,3.0,3.698824,0.294118,3.581765,1.470588,3.648823,21.425192,27.299156
07/01/2020 01:27:41.000000,16.084904,6.294117,7.598823,2.941176,7.231176,4.352941,7.539412,24.449532,27.117569
07/01/2020 01:35:12.000000,20.70805,4.294117,5.998235,1.705882,5.808235,2.764706,5.957058,25.104143,26.778442
07/01/2020 01:42:43.000000,28.257038,3.176471,5.728235,1.705882,5.538823,2.705882,5.70647,26.497292,26.425957
07/01/2020 01:50:11.000000,15.789647,3.411765,4.885883,1.0,4.711176,2.176471,4.84,25.777065,26.070801
07/01/2020 01:57:42.000000,20.51078,3.470588,5.862353,1.529412,5.666471,2.764706,5.829412,26.678873,25.750366
07/01/2020 02:05:10.000000,15.324085,3.823529,6.291177,1.529412,6.09647,3.235294,6.263529,27.058823,25.408562
07/01/2020 02:12:41.000000,16.916372,3.428571,5.82381,1.714286,5.642858,2.952381,5.809048,27.960632,25.114822
07/01/2020 02:20:12.000000,18.456085,3.647059,6.201176,1.941176,5.972941,3.176471,6.170588,28.580149,24.874496
07/01/2020 02:27:40.000000,12.86436,3.235294,5.184706,1.470588,5.022353,3.235294,5.154706,28.775463,24.594109
07/01/2020 02:35:11.000000,16.410725,2.761905,5.234286,1.47619,5.029048,2.476191,5.197143,29.312582,24.353783
07/01/2020 02:42:40.000000,12.944265,2.529412,4.149412,1.0,4.006471,2.058824,4.122353,30.034332,24.097427
07/01/2020 02:50:08.000000,11.146819,2.0,3.962941,0.470588,3.825882,1.235294,3.931765,30.794231,23.790344
07/01/2020 02:57:37.000000,7.566163,2.476191,3.847143,0.809524,3.759524,1.52381,3.820476,30.180819,23.563362
07/01/2020 03:05:08.000000,12.272875,3.285714,4.465714,1.238095,4.294762,2.0,4.43381,30.484474,23.309685
07/01/2020 03:12:39.000000,14.205809,2.176471,4.357647,0.941176,4.210588,2.176471,4.336471,31.326773,23.056
07/01/2020 03:20:11.000000,11.046788,2.764706,4.312941,1.470588,4.152353,2.470588,4.288235,31.514458,22.87175
