InstrumentName, La Casa,,,,,
03/16/2018 15:00:00.000000,,14.0,28.0,13.0,8.1,0.0
03/16/2018 16:00:00.000000,,6.0,23.0,10.0,4.5,0.0
03/16/2018 17:00:00.000000,,6.0,29.0,7.0,2.7,
03/16/2018 18:00:00.000000,0.1,5.0,37.0,8.0,1.9,
03/16/2018 19:00:00.000000,0.1,4.0,52.0,8.0,1.4,
03/16/2018 20:00:00.000000,0.1,5.0,47.0,8.0,1.4,
03/16/2018 21:00:00.000000,0.1,6.0,50.0,11.0,1.0,
03/16/2018 22:00:00.000000,0.1,6.0,49.0,6.0,0.7,
03/16/2018 23:00:00.000000,0.1,7.0,50.0,4.0,0.8,0.0
03/17/2018 00:00:00.000000,0.2,8.0,48.0,3.0,1.0,0.0
03/17/2018 01:00:00.000000,0.2,13.0,45.0,3.0,1.2,0.0
03/17/2018 02:00:00.000000,0.2,25.0,40.0,5.0,1.8,0.0
03/17/2018 03:00:00.000000,0.3,35.0,35.0,7.0,2.6,0.0
03/17/2018 04:00:00.000000,0.2,,22.0,6.0,2.4,0.0
03/17/2018 05:00:00.000000,0.3,23.0,24.0,6.0,2.3,0.0
03/17/2018 06:00:00.000000,0.3,32.0,17.0,7.0,2.9,0.0
03/17/2018 07:00:00.000000,0.3,29.0,14.0,7.0,2.9,
03/17/2018 08:00:00.000000,,,15.0,7.0,2.9,
03/17/2018 23:00:00.000000,0.1,5.0,51.0,6.0,2.2,0.0
03/18/2018 00:00:00.000000,0.1,6.0,50.0,8.0,2.5,0.0
03/18/2018 01:00:00.000000,0.2,10.0,50.0,10.0,3.4,0.0
03/18/2018 02:00:00.000000,0.2,12.0,47.0,11.0,4.4,0.0
03/18/2018 03:00:00.000000,0.2,15.0,41.0,13.0,4.8,0.0
03/18/2018 04:00:00.000000,0.4,,23.0,22.0,7.7,0.0
03/18/2018 05:00:00.000000,0.5,35.0,27.0,23.0,9.8,0.0
03/18/2018 06:00:00.000000,0.6,40.0,20.0,24.0,10.8,0.0
03/18/2018 07:00:00.000000,0.6,37.0,5.0,24.0,11.1,
03/18/2018 08:00:00.000000,0.4,39.0,5.0,21.0,9.8,0.0
03/18/2018 09:00:00.000000,0.1,26.0,14.0,15.0,6.6,0.0
03/18/2018 10:00:00.000000,0.2,27.0,6.0,12.0,5.5,0.0
03/18/2018 11:00:00.000000,0.3,32.0,6.0,12.0,5.6,0.0
03/18/2018 12:00:00.000000,0.3,31.0,4.0,10.0,5.1,0.0
03/18/2018 13:00:00.000000,0.4,32.0,7.0,11.0,4.9,0.0
03/18/2018 14:00:00.000000,0.5,31.0,8.0,14.0,5.9,1.0
03/18/2018 15:00:00.000000,0.3,22.0,20.0,13.0,5.7,1.0
03/18/2018 16:00:00.000000,0.2,18.0,18.0,13.0,6.1,1.0
03/18/2018 17:00:00.000000,0.2,10.0,24.0,12.0,6.2,0.0
03/18/2018 18:00:00.000000,0.2,9.0,30.0,13.0,6.5,0.0
03/18/2018 19:00:00.000000,0.2,8.0,36.0,13.0,6.8,0.0
03/18/2018 20:00:00.000000,0.1,6.0,39.0,14.0,7.3,0.0
03/18/2018 21:00:00.000000,0.1,8.0,42.0,15.0,7.7,0.0
03/18/2018 22:00:00.000000,0.1,8.0,42.0,15.0,7.4,0.0
03/18/2018 23:00:00.000000,0.1,6.0,42.0,15.0,5.5,0.0
03/19/2018 00:00:00.000000,0.1,6.0,42.0,8.0,3.5,0.0
03/19/2018 01:00:00.000000,0.2,8.0,42.0,4.0,2.2,0.0
03/19/2018 02:00:00.000000,0.2,7.0,39.0,2.0,1.4,0.0
03/19/2018 03:00:00.000000,0.2,6.0,38.0,2.0,1.3,0.0
03/19/2018 04:00:00.000000,0.1,,36.0,1.0,1.2,0.0
03/19/2018 05:00:00.000000,0.1,7.0,34.0,1.0,1.4,0.0
03/19/2018 06:00:00.000000,0.1,6.0,30.0,2.0,2.5,0.0
03/19/2018 07:00:00.000000,0.1,14.0,25.0,2.0,2.4,
03/19/2018 08:00:00.000000,0.1,17.0,25.0,2.0,2.5,0.0
03/19/2018 09:00:00.000000,0.2,13.0,21.0,2.0,2.6,0.0
03/19/2018 10:00:00.000000,0.2,15.0,19.0,3.0,3.4,0.0
03/19/2018 11:00:00.000000,0.2,21.0,16.0,5.0,5.1,0.0
03/19/2018 12:00:00.000000,,33.0,12.0,8.0,7.2,0.0
03/19/2018 13:00:00.000000,,35.0,2.0,8.0,7.9,0.0
03/19/2018 14:00:00.000000,,26.0,11.0,11.0,9.5,0.0
03/19/2018 15:00:00.000000,,21.0,12.0,11.0,8.9,0.0
03/19/2018 16:00:00.000000,,17.0,28.0,8.0,5.8,0.0
03/19/2018 17:00:00.000000,,14.0,31.0,8.0,4.4,
03/19/2018 18:00:00.000000,0.1,14.0,33.0,9.0,4.1,
03/19/2018 19:00:00.000000,0.1,12.0,33.0,8.0,3.6,
03/19/2018 20:00:00.000000,0.1,9.0,43.0,6.0,2.9,
03/19/2018 21:00:00.000000,0.1,12.0,42.0,6.0,2.7,
03/19/2018 22:00:00.000000,0.2,11.0,41.0,6.0,2.6,
03/19/2018 23:00:00.000000,0.2,8.0,42.0,5.0,2.5,0.0
03/20/2018 00:00:00.000000,0.2,6.0,41.0,4.0,2.4,0.0
03/20/2018 01:00:00.000000,0.3,17.0,40.0,8.0,3.9,0.0
03/20/2018 02:00:00.000000,0.2,21.0,36.0,8.0,3.8,0.0
03/20/2018 03:00:00.000000,0.2,22.0,29.0,7.0,3.3,0.0
03/20/2018 04:00:00.000000,0.2,,24.0,7.0,3.1,0.0
03/20/2018 05:00:00.000000,0.2,24.0,19.0,6.0,3.2,0.0
03/20/2018 06:00:00.000000,0.3,20.0,18.0,6.0,3.2,0.0
03/20/2018 07:00:00.000000,,,18.0,6.0,4.3,
03/20/2018 11:00:00.000000,0.2,20.0,19.0,8.0,6.9,0.0
03/20/2018 12:00:00.000000,,28.0,13.0,8.0,6.7,0.0
03/20/2018 13:00:00.000000,,29.0,10.0,11.0,7.0,0.0
03/20/2018 14:00:00.000000,,32.0,10.0,17.0,7.0,0.0
03/20/2018 15:00:00.000000,,27.0,18.0,19.0,6.9,1.0
03/20/2018 16:00:00.000000,,7.0,24.0,11.0,4.0,0.0
03/20/2018 17:00:00.000000,,6.0,47.0,7.0,2.3,0.0
03/20/2018 18:00:00.000000,,6.0,37.0,5.0,1.5,0.0
03/20/2018 19:00:00.000000,0.1,5.0,43.0,3.0,1.1,
03/20/2018 20:00:00.000000,0.1,6.0,49.0,2.0,1.0,
03/20/2018 21:00:00.000000,0.1,6.0,49.0,2.0,0.9,
03/20/2018 22:00:00.000000,0.1,6.0,49.0,2.0,0.8,
03/20/2018 23:00:00.000000,0.1,6.0,48.0,2.0,0.8,
03/21/2018 00:00:00.000000,0.2,9.0,48.0,2.0,1.1,0.0
03/21/2018 01:00:00.000000,0.2,10.0,46.0,3.0,1.3,0.0
03/21/2018 02:00:00.000000,0.2,15.0,41.0,4.0,1.6,0.0
03/21/2018 03:00:00.000000,0.3,30.0,30.0,8.0,2.4,0.0
03/21/2018 04:00:00.000000,0.2,,30.0,6.0,2.3,0.0
03/21/2018 05:00:00.000000,0.2,17.0,30.0,5.0,2.4,0.0
03/21/2018 06:00:00.000000,0.2,16.0,28.0,4.0,2.2,0.0
03/21/2018 07:00:00.000000,0.2,18.0,24.0,4.0,2.1,
03/21/2018 08:00:00.000000,0.3,28.0,24.0,3.0,2.1,0.0
03/21/2018 09:00:00.000000,0.3,23.0,20.0,4.0,2.2,0.0
03/21/2018 10:00:00.000000,0.2,19.0,18.0,3.0,2.2,0.0
03/21/2018 11:00:00.000000,0.3,29.0,13.0,4.0,2.2,0.0
03/21/2018 12:00:00.000000,0.8,41.0,1.0,9.0,3.2,0.0
03/21/2018 13:00:00.000000,0.9,42.0,1.0,15.0,4.7,
03/21/2018 14:00:00.000000,0.7,38.0,11.0,17.0,5.2,
03/21/2018 15:00:00.000000,0.5,31.0,13.0,19.0,5.2,
03/21/2018 16:00:00.000000,0.2,15.0,35.0,15.0,4.0,
03/21/2018 17:00:00.000000,0.1,8.0,27.0,12.0,3.1,
03/21/2018 18:00:00.000000,0.1,5.0,35.0,7.0,2.3,
03/21/2018 19:00:00.000000,0.1,5.0,50.0,5.0,1.9,0.0
03/21/2018 20:00:00.000000,0.1,5.0,50.0,5.0,1.8,0.0
03/21/2018 21:00:00.000000,0.1,6.0,50.0,5.0,2.0,0.0
03/21/2018 22:00:00.000000,0.1,7.0,50.0,5.0,2.1,0.0
03/21/2018 23:00:00.000000,0.1,6.0,49.0,5.0,2.1,0.0
03/22/2018 00:00:00.000000,0.1,9.0,49.0,6.0,2.2,0.0
03/22/2018 01:00:00.000000,0.3,31.0,33.0,12.0,4.0,0.0
03/22/2018 02:00:00.000000,0.5,38.0,15.0,21.0,6.4,0.0
03/22/2018 03:00:00.000000,0.3,28.0,29.0,18.0,5.6,0.0
03/22/2018 04:00:00.000000,0.3,,22.0,16.0,5.0,0.0
03/22/2018 05:00:00.000000,0.3,32.0,13.0,16.0,5.3,0.0
03/22/2018 06:00:00.000000,0.2,25.0,18.0,15.0,4.9,0.0
03/22/2018 07:00:00.000000,0.2,16.0,22.0,12.0,4.3,
03/22/2018 08:00:00.000000,0.2,19.0,20.0,10.0,4.3,0.0
03/22/2018 09:00:00.000000,0.2,29.0,16.0,9.0,4.0,0.0
03/22/2018 10:00:00.000000,0.2,24.0,16.0,7.0,3.4,0.0
03/22/2018 11:00:00.000000,0.2,25.0,13.0,6.0,3.0,0.0
03/22/2018 12:00:00.000000,0.3,30.0,10.0,8.0,3.2,0.0
03/22/2018 13:00:00.000000,0.6,35.0,10.0,13.0,4.0,0.0
03/22/2018 14:00:00.000000,0.6,37.0,8.0,20.0,5.1,1.0
03/22/2018 15:00:00.000000,0.3,22.0,20.0,20.0,4.9,0.0
03/22/2018 16:00:00.000000,0.2,12.0,31.0,17.0,4.0,0.0
03/22/2018 17:00:00.000000,0.2,8.0,37.0,17.0,3.0,0.0
03/22/2018 18:00:00.000000,0.2,7.0,31.0,,2.4,0.0
03/22/2018 19:00:00.000000,0.2,7.0,37.0,,2.0,0.0
03/22/2018 20:00:00.000000,0.1,5.0,40.0,,1.7,0.0
03/22/2018 21:00:00.000000,0.2,8.0,41.0,8.0,1.7,0.0
03/22/2018 22:00:00.000000,0.2,10.0,41.0,11.0,2.1,0.0
03/22/2018 23:00:00.000000,0.2,13.0,38.0,13.0,2.5,0.0
03/23/2018 00:00:00.000000,0.3,23.0,32.0,21.0,3.3,0.0
03/23/2018 01:00:00.000000,0.6,41.0,11.0,26.0,4.6,0.0
03/23/2018 02:00:00.000000,0.5,37.0,10.0,25.0,5.0,0.0
03/23/2018 03:00:00.000000,0.4,46.0,4.0,25.0,6.1,1.0
03/23/2018 04:00:00.000000,0.2,,13.0,17.0,4.3,0.0
03/23/2018 05:00:00.000000,0.2,10.0,11.0,10.0,2.6,0.0
03/23/2018 06:00:00.000000,0.1,13.0,13.0,7.0,1.7,0.0
03/23/2018 07:00:00.000000,0.1,9.0,17.0,4.0,1.1,
03/23/2018 08:00:00.000000,0.1,5.0,18.0,4.0,1.1,0.0
03/23/2018 09:00:00.000000,0.1,5.0,22.0,3.0,0.7,0.0
03/23/2018 10:00:00.000000,0.2,21.0,7.0,5.0,1.2,0.0
03/23/2018 11:00:00.000000,0.3,25.0,11.0,8.0,2.0,0.0
03/23/2018 12:00:00.000000,0.4,25.0,9.0,11.0,2.6,1.0
03/23/2018 13:00:00.000000,0.6,25.0,2.0,14.0,3.4,2.0
03/23/2018 14:00:00.000000,0.2,10.0,20.0,12.0,2.5,0.0
03/23/2018 15:00:00.000000,0.1,4.0,12.0,7.0,1.6,0.0
03/23/2018 16:00:00.000000,0.1,3.0,27.0,5.0,1.1,0.0
03/23/2018 17:00:00.000000,0.1,4.0,31.0,23.0,2.5,0.0
03/23/2018 18:00:00.000000,0.1,6.0,33.0,13.0,1.6,0.0
03/23/2018 19:00:00.000000,0.1,12.0,30.0,11.0,1.6,0.0
03/23/2018 20:00:00.000000,0.1,9.0,36.0,9.0,1.6,0.0
03/23/2018 21:00:00.000000,0.1,4.0,37.0,6.0,1.1,0.0
03/23/2018 22:00:00.000000,0.1,5.0,43.0,5.0,1.2,0.0
03/23/2018 23:00:00.000000,0.1,4.0,42.0,3.0,1.0,0.0
03/24/2018 00:00:00.000000,0.1,5.0,45.0,4.0,1.2,0.0
03/24/2018 01:00:00.000000,0.1,6.0,46.0,3.0,1.0,0.0
03/24/2018 02:00:00.000000,0.2,8.0,45.0,3.0,1.3,0.0
03/24/2018 03:00:00.000000,0.1,7.0,45.0,2.0,1.0,0.0
03/24/2018 04:00:00.000000,0.1,,44.0,2.0,0.8,0.0
03/24/2018 05:00:00.000000,0.1,4.0,41.0,1.0,0.7,0.0
03/24/2018 06:00:00.000000,0.2,20.0,38.0,3.0,1.3,0.0
03/24/2018 07:00:00.000000,0.1,13.0,31.0,3.0,1.8,
03/24/2018 08:00:00.000000,0.1,14.0,31.0,3.0,1.9,0.0
03/24/2018 09:00:00.000000,0.1,12.0,24.0,3.0,2.4,0.0
03/24/2018 10:00:00.000000,,,24.0,3.0,2.4,
03/25/2018 01:00:00.000000,0.1,5.0,46.0,12.0,3.0,0.0
03/25/2018 02:00:00.000000,0.1,5.0,46.0,12.0,3.0,0.0
03/25/2018 03:00:00.000000,,,46.0,10.0,2.6,
03/25/2018 17:00:00.000000,0.2,17.0,22.0,23.0,9.0,2.0
03/25/2018 18:00:00.000000,0.1,11.0,29.0,21.0,8.0,0.0
03/25/2018 19:00:00.000000,0.1,6.0,44.0,17.0,6.3,0.0
03/25/2018 20:00:00.000000,0.1,5.0,47.0,14.0,4.9,0.0
03/25/2018 21:00:00.000000,,,45.0,14.0,4.9,
03/25/2018 22:00:00.000000,0.1,9.0,42.0,12.0,4.2,0.0
03/25/2018 23:00:00.000000,0.1,9.0,43.0,11.0,4.3,0.0
03/26/2018 00:00:00.000000,0.1,12.0,39.0,10.0,4.1,1.0
03/26/2018 01:00:00.000000,0.1,8.0,38.0,11.0,4.7,0.0
03/26/2018 02:00:00.000000,0.1,8.0,35.0,12.0,6.1,0.0
03/26/2018 03:00:00.000000,0.1,9.0,30.0,13.0,7.7,0.0
03/26/2018 04:00:00.000000,0.1,,26.0,13.0,8.7,0.0
03/26/2018 05:00:00.000000,0.1,6.0,22.0,14.0,10.0,0.0
03/26/2018 06:00:00.000000,0.1,11.0,18.0,16.0,12.3,0.0
03/26/2018 07:00:00.000000,0.1,13.0,12.0,16.0,12.7,
03/26/2018 08:00:00.000000,0.1,13.0,13.0,17.0,13.6,0.0
03/26/2018 09:00:00.000000,0.1,18.0,13.0,18.0,14.2,0.0
03/26/2018 10:00:00.000000,0.1,8.0,16.0,17.0,13.2,0.0
03/26/2018 11:00:00.000000,0.2,12.0,14.0,17.0,13.6,0.0
03/26/2018 12:00:00.000000,0.2,16.0,10.0,20.0,15.4,0.0
03/26/2018 13:00:00.000000,0.3,19.0,10.0,25.0,17.4,0.0
03/26/2018 14:00:00.000000,0.3,16.0,10.0,25.0,17.6,0.0
03/26/2018 15:00:00.000000,0.3,16.0,11.0,30.0,18.9,0.0
03/26/2018 16:00:00.000000,0.2,15.0,15.0,34.0,19.5,0.0
03/26/2018 17:00:00.000000,0.2,13.0,20.0,34.0,19.3,0.0
03/26/2018 18:00:00.000000,0.2,11.0,19.0,30.0,18.1,0.0
03/26/2018 19:00:00.000000,0.2,9.0,25.0,25.0,15.4,0.0
03/26/2018 20:00:00.000000,0.2,8.0,38.0,24.0,13.6,0.0
03/26/2018 21:00:00.000000,0.2,9.0,34.0,23.0,11.5,0.0
03/26/2018 22:00:00.000000,0.1,10.0,42.0,22.0,10.4,0.0
03/26/2018 23:00:00.000000,0.1,9.0,39.0,18.0,9.0,0.0
03/27/2018 00:00:00.000000,0.1,17.0,39.0,13.0,6.9,0.0
03/27/2018 01:00:00.000000,0.1,14.0,36.0,8.0,5.0,0.0
03/27/2018 02:00:00.000000,0.1,11.0,35.0,6.0,3.8,0.0
03/27/2018 03:00:00.000000,0.1,32.0,27.0,4.0,3.5,0.0
03/27/2018 04:00:00.000000,0.2,,32.0,4.0,3.1,0.0
03/27/2018 05:00:00.000000,0.1,9.0,30.0,3.0,2.3,0.0
03/27/2018 06:00:00.000000,0.1,22.0,28.0,4.0,3.7,0.0
03/27/2018 07:00:00.000000,0.1,19.0,27.0,8.0,7.1,
03/27/2018 08:00:00.000000,0.1,23.0,27.0,8.0,8.3,0.0
03/27/2018 09:00:00.000000,0.1,22.0,24.0,8.0,7.4,0.0
03/27/2018 10:00:00.000000,0.2,32.0,21.0,7.0,6.3,0.0
03/27/2018 11:00:00.000000,0.2,26.0,19.0,7.0,6.6,0.0
03/27/2018 12:00:00.000000,0.3,15.0,22.0,8.0,6.3,0.0
03/27/2018 13:00:00.000000,0.3,19.0,22.0,7.0,5.7,0.0
03/27/2018 14:00:00.000000,0.3,20.0,23.0,7.0,5.9,0.0
03/27/2018 15:00:00.000000,0.3,17.0,26.0,8.0,5.9,0.0
03/27/2018 16:00:00.000000,0.2,14.0,32.0,7.0,5.1,0.0
03/27/2018 17:00:00.000000,0.2,11.0,37.0,7.0,4.8,0.0
03/27/2018 18:00:00.000000,,,36.0,7.0,4.8,
03/27/2018 21:00:00.000000,0.1,5.0,50.0,6.0,3.4,0.0
03/27/2018 22:00:00.000000,0.1,6.0,48.0,5.0,3.6,0.0
03/27/2018 23:00:00.000000,0.1,7.0,47.0,5.0,3.0,0.0
03/28/2018 00:00:00.000000,0.1,8.0,45.0,4.0,2.9,0.0
03/28/2018 01:00:00.000000,0.1,10.0,42.0,5.0,2.8,0.0
03/28/2018 02:00:00.000000,0.2,18.0,42.0,5.0,2.8,0.0
03/28/2018 03:00:00.000000,0.3,24.0,25.0,13.0,5.8,0.0
03/28/2018 04:00:00.000000,0.4,,15.0,15.0,7.5,0.0
03/28/2018 05:00:00.000000,0.4,32.0,4.0,14.0,8.2,0.0
03/28/2018 06:00:00.000000,0.5,33.0,10.0,14.0,8.6,0.0
03/28/2018 07:00:00.000000,0.6,30.0,0.0,14.0,9.1,
03/28/2018 08:00:00.000000,0.5,29.0,3.0,13.0,9.1,0.0
03/28/2018 09:00:00.000000,0.3,30.0,1.0,10.0,6.7,0.0
03/28/2018 10:00:00.000000,0.2,26.0,5.0,7.0,5.2,0.0
03/28/2018 11:00:00.000000,0.2,27.0,5.0,6.0,4.2,0.0
03/28/2018 12:00:00.000000,0.4,34.0,0.0,6.0,4.4,0.0
03/28/2018 13:00:00.000000,0.4,33.0,2.0,11.0,4.8,0.0
03/28/2018 14:00:00.000000,0.5,35.0,4.0,21.0,6.3,1.0
03/28/2018 15:00:00.000000,0.5,,8.0,32.0,8.9,2.0
03/28/2018 16:00:00.000000,0.2,,13.0,22.0,7.0,0.0
03/28/2018 17:00:00.000000,0.2,,18.0,16.0,5.9,0.0
03/28/2018 18:00:00.000000,0.1,,34.0,14.0,5.2,0.0
03/28/2018 19:00:00.000000,0.2,,32.0,13.0,4.7,0.0
03/28/2018 20:00:00.000000,0.2,,31.0,11.0,4.2,0.0
03/28/2018 21:00:00.000000,0.2,,27.0,7.0,3.4,0.0
03/28/2018 22:00:00.000000,0.2,,24.0,4.0,2.3,0.0
03/28/2018 23:00:00.000000,,,27.0,4.0,2.3,
03/29/2018 00:00:00.000000,,,26.0,3.0,1.7,
03/29/2018 03:00:00.000000,0.2,12.0,27.0,5.0,4.4,0.0
03/29/2018 04:00:00.000000,0.2,,26.0,5.0,4.1,0.0
03/29/2018 05:00:00.000000,0.2,19.0,25.0,6.0,5.2,0.0
03/29/2018 06:00:00.000000,0.2,21.0,25.0,6.0,5.6,0.0
03/29/2018 07:00:00.000000,0.2,13.0,24.0,6.0,5.8,
03/29/2018 08:00:00.000000,0.2,13.0,23.0,6.0,6.3,0.0
03/29/2018 09:00:00.000000,0.1,14.0,23.0,7.0,6.2,0.0
03/29/2018 10:00:00.000000,0.4,24.0,17.0,7.0,6.1,0.0
03/29/2018 11:00:00.000000,0.4,32.0,1.0,7.0,6.2,0.0
03/29/2018 12:00:00.000000,0.5,36.0,1.0,6.0,5.6,0.0
03/29/2018 13:00:00.000000,0.5,35.0,3.0,7.0,5.4,0.0
03/29/2018 14:00:00.000000,,32.0,3.0,8.0,5.6,0.0
03/29/2018 15:00:00.000000,0.5,27.0,17.0,13.0,6.0,0.0
03/29/2018 16:00:00.000000,0.3,24.0,26.0,19.0,6.2,0.0
03/29/2018 17:00:00.000000,0.2,24.0,30.0,20.0,6.8,0.0
03/29/2018 18:00:00.000000,0.1,14.0,38.0,16.0,6.1,
03/29/2018 19:00:00.000000,0.1,13.0,40.0,14.0,6.2,0.0
03/29/2018 20:00:00.000000,0.1,11.0,42.0,15.0,6.4,
03/29/2018 21:00:00.000000,0.1,12.0,40.0,13.0,5.8,0.0
03/29/2018 22:00:00.000000,0.2,11.0,41.0,10.0,5.0,0.0
03/29/2018 23:00:00.000000,0.2,13.0,39.0,7.0,3.9,0.0
03/30/2018 00:00:00.000000,0.2,16.0,36.0,6.0,4.0,0.0
03/30/2018 01:00:00.000000,0.2,20.0,32.0,6.0,4.3,0.0
03/30/2018 02:00:00.000000,0.2,13.0,34.0,7.0,4.9,0.0
03/30/2018 03:00:00.000000,0.2,12.0,33.0,8.0,6.4,0.0
03/30/2018 04:00:00.000000,0.2,,32.0,10.0,8.5,0.0
03/30/2018 05:00:00.000000,0.2,15.0,29.0,12.0,10.5,0.0
03/30/2018 06:00:00.000000,0.2,22.0,25.0,13.0,11.2,0.0
03/30/2018 07:00:00.000000,0.2,27.0,15.0,12.0,10.2,
03/30/2018 08:00:00.000000,0.2,22.0,17.0,10.0,8.6,0.0
03/30/2018 09:00:00.000000,0.3,33.0,13.0,11.0,9.5,0.0
03/30/2018 10:00:00.000000,0.3,29.0,4.0,11.0,9.7,0.0
03/30/2018 11:00:00.000000,0.4,30.0,6.0,11.0,9.7,0.0
03/30/2018 12:00:00.000000,0.6,31.0,1.0,15.0,12.0,0.0
03/30/2018 13:00:00.000000,0.8,32.0,4.0,16.0,12.6,1.0
03/30/2018 14:00:00.000000,0.5,28.0,6.0,15.0,10.9,0.0
03/30/2018 15:00:00.000000,0.5,36.0,12.0,24.0,11.5,1.0
03/30/2018 16:00:00.000000,0.5,38.0,10.0,28.0,12.2,1.0
03/30/2018 17:00:00.000000,0.4,32.0,19.0,29.0,11.8,1.0
03/30/2018 18:00:00.000000,0.2,18.0,21.0,24.0,9.4,0.0
03/30/2018 19:00:00.000000,0.2,12.0,27.0,19.0,6.8,0.0
03/30/2018 20:00:00.000000,0.1,9.0,44.0,16.0,6.8,0.0
03/30/2018 21:00:00.000000,0.1,9.0,38.0,14.0,4.4,0.0
03/30/2018 22:00:00.000000,0.1,,41.0,11.0,3.6,0.0
03/30/2018 23:00:00.000000,0.2,,42.0,11.0,3.3,0.0
03/31/2018 00:00:00.000000,0.2,16.0,40.0,12.0,3.2,0.0
03/31/2018 01:00:00.000000,0.1,5.0,43.0,9.0,2.4,0.0
03/31/2018 02:00:00.000000,0.1,4.0,44.0,6.0,1.9,0.0
03/31/2018 03:00:00.000000,0.1,3.0,45.0,5.0,1.8,0.0
03/31/2018 04:00:00.000000,0.1,,45.0,4.0,1.7,0.0
03/31/2018 05:00:00.000000,0.1,4.0,45.0,4.0,1.7,0.0
03/31/2018 06:00:00.000000,0.1,5.0,45.0,5.0,1.8,0.0
03/31/2018 07:00:00.000000,0.1,3.0,45.0,5.0,1.9,
03/31/2018 08:00:00.000000,0.1,3.0,45.0,4.0,1.9,0.0
03/31/2018 09:00:00.000000,0.1,6.0,43.0,5.0,2.1,0.0
03/31/2018 10:00:00.000000,0.1,7.0,43.0,7.0,1.9,0.0
03/31/2018 11:00:00.000000,0.1,9.0,40.0,4.0,1.5,0.0
03/31/2018 12:00:00.000000,0.1,14.0,34.0,3.0,1.4,0.0
03/31/2018 13:00:00.000000,0.2,18.0,34.0,4.0,1.6,0.0
03/31/2018 14:00:00.000000,0.1,10.0,31.0,4.0,1.6,0.0
03/31/2018 15:00:00.000000,,,31.0,4.0,1.6,
03/31/2018 22:00:00.000000,0.1,8.0,42.0,6.0,2.0,0.0
03/31/2018 23:00:00.000000,0.1,6.0,38.0,9.0,3.5,0.0
03/01/2018 01:00:00.000000,,,42.0,,,
03/01/2018 03:00:00.000000,,,35.0,,,
03/01/2018 04:00:00.000000,,,29.0,,,
03/01/2018 05:00:00.000000,,,33.0,,,
03/01/2018 07:00:00.000000,,,32.0,,6.0,
03/01/2018 09:00:00.000000,,,7.0,18.0,6.3,
03/01/2018 10:00:00.000000,,,9.0,,,
03/01/2018 11:00:00.000000,,,0.0,,,
03/01/2018 12:00:00.000000,,,0.0,,,
03/01/2018 13:00:00.000000,,,3.0,,,
03/01/2018 14:00:00.000000,,,13.0,,,
03/01/2018 15:00:00.000000,,,19.0,,,
03/01/2018 16:00:00.000000,,,13.0,,,
03/01/2018 17:00:00.000000,,,17.0,,,
03/01/2018 18:00:00.000000,,,24.0,,,
03/01/2018 20:00:00.000000,,,31.0,,,
03/01/2018 21:00:00.000000,,,39.0,,,
03/01/2018 22:00:00.000000,,,33.0,,,
03/01/2018 23:00:00.000000,,,32.0,,,
03/02/2018 00:00:00.000000,,,27.0,,,
03/02/2018 01:00:00.000000,,,8.0,,,
03/02/2018 02:00:00.000000,,,17.0,,,
03/02/2018 03:00:00.000000,,,10.0,,,
03/02/2018 04:00:00.000000,,,5.0,,,
03/02/2018 05:00:00.000000,,,0.0,,,
03/02/2018 06:00:00.000000,,,0.0,,,
03/02/2018 23:00:00.000000,,,41.0,,,
03/03/2018 00:00:00.000000,,,41.0,,,
03/03/2018 01:00:00.000000,,,25.0,,,
03/03/2018 02:00:00.000000,,,26.0,,,
03/03/2018 03:00:00.000000,,,13.0,,,
03/03/2018 04:00:00.000000,,,14.0,,,
03/03/2018 06:00:00.000000,,,7.0,,,
03/03/2018 09:00:00.000000,,,23.0,10.0,2.7,
03/03/2018 10:00:00.000000,,,37.0,,,
03/03/2018 11:00:00.000000,,,31.0,,,
03/03/2018 12:00:00.000000,,,32.0,,,
03/03/2018 13:00:00.000000,,,21.0,,,
03/03/2018 14:00:00.000000,,,29.0,,,
03/03/2018 15:00:00.000000,,,24.0,,,
03/03/2018 16:00:00.000000,,,28.0,,,
03/03/2018 17:00:00.000000,,,31.0,,,
03/03/2018 18:00:00.000000,,,32.0,,,
03/03/2018 19:00:00.000000,,,40.0,,,
03/03/2018 20:00:00.000000,,,42.0,,,
03/03/2018 21:00:00.000000,,,41.0,,,
03/03/2018 22:00:00.000000,,,42.0,,,
03/04/2018 01:00:00.000000,,,40.0,,,
03/04/2018 02:00:00.000000,,,39.0,,,
03/04/2018 03:00:00.000000,,,31.0,,,
03/04/2018 04:00:00.000000,,,14.0,,,
03/04/2018 05:00:00.000000,,,4.0,,,
03/04/2018 06:00:00.000000,,,19.0,,,
03/04/2018 09:00:00.000000,,,31.0,9.0,4.6,
03/04/2018 10:00:00.000000,,,31.0,,,
03/04/2018 11:00:00.000000,,,34.0,,,
03/04/2018 12:00:00.000000,,,24.0,,,
03/04/2018 13:00:00.000000,,,18.0,,,
03/04/2018 14:00:00.000000,,,22.0,,,
03/04/2018 15:00:00.000000,,,34.0,,,
03/04/2018 16:00:00.000000,,,42.0,,,
03/04/2018 17:00:00.000000,,,36.0,,,
03/04/2018 18:00:00.000000,,,45.0,,,
03/04/2018 23:00:00.000000,,,48.0,,,
03/05/2018 00:00:00.000000,,,50.0,,,
03/05/2018 01:00:00.000000,,,52.0,,,
03/05/2018 04:00:00.000000,,,52.0,,,
