InstrumentName, Woods Park,,
03/06/2018 00:47:39.000000,2.02,2.71,2.71
03/06/2018 00:50:19.000000,1.98,2.3,2.3
03/06/2018 00:52:59.000000,1.29,1.56,1.56
03/06/2018 00:55:39.000000,0.98,2.1,1.85
03/06/2018 00:59:41.000000,1.27,2.0,2.0
03/06/2018 01:02:19.000000,1.41,1.88,1.88
03/06/2018 01:04:59.000000,0.61,0.9,0.9
03/06/2018 01:07:39.000000,1.22,1.76,1.54
03/06/2018 01:11:39.000000,2.17,2.8,2.71
03/06/2018 01:14:19.000000,1.93,3.12,2.88
03/06/2018 01:16:59.000000,1.02,1.73,1.44
03/06/2018 01:19:39.000000,1.34,1.93,1.93
03/06/2018 01:23:39.000000,1.52,2.2,1.98
03/06/2018 01:26:19.000000,1.45,2.08,1.87
03/06/2018 01:28:59.000000,0.98,1.39,1.17
03/06/2018 01:31:40.000000,1.48,1.92,1.92
03/06/2018 01:35:39.000000,1.07,1.68,1.68
03/06/2018 01:38:19.000000,1.39,2.1,1.98
03/06/2018 01:40:59.000000,1.54,2.24,2.15
03/06/2018 01:43:39.000000,1.65,2.42,2.28
03/06/2018 01:47:39.000000,1.02,2.0,1.76
03/06/2018 01:50:19.000000,1.02,1.67,1.67
03/06/2018 01:52:59.000000,1.41,2.0,2.0
03/06/2018 01:55:39.000000,1.71,1.8,1.8
03/06/2018 01:59:39.000000,1.29,2.29,2.29
03/06/2018 02:02:19.000000,1.27,1.93,1.93
03/06/2018 02:04:59.000000,1.74,3.28,2.74
03/06/2018 02:07:39.000000,1.71,1.95,1.95
03/06/2018 02:11:39.000000,1.68,2.39,2.12
03/06/2018 02:14:19.000000,1.62,2.4,1.62
03/06/2018 02:16:59.000000,2.0,2.88,2.76
03/06/2018 02:19:39.000000,1.52,2.37,2.08
03/06/2018 02:23:39.000000,2.0,3.0,2.5
03/06/2018 02:26:19.000000,9.02,14.1,13.02
03/06/2018 02:28:59.000000,2.68,3.59,3.22
03/06/2018 02:31:39.000000,2.52,2.88,2.74
03/06/2018 02:35:39.000000,1.8,2.95,2.63
03/06/2018 02:38:19.000000,2.41,3.1,3.1
03/06/2018 02:40:59.000000,2.08,2.83,2.83
03/06/2018 02:43:39.000000,2.1,2.62,2.62
03/06/2018 02:47:39.000000,1.83,2.56,2.29
03/06/2018 02:50:21.000000,2.0,3.14,2.95
03/06/2018 02:52:59.000000,2.26,3.12,3.12
03/06/2018 02:55:39.000000,2.14,3.0,2.71
03/06/2018 02:59:39.000000,2.2,3.54,3.24
03/06/2018 03:02:19.000000,1.83,2.02,2.02
03/06/2018 03:04:59.000000,2.2,3.58,3.1
03/06/2018 03:07:39.000000,1.83,2.76,2.31
03/06/2018 03:11:39.000000,3.0,3.29,3.29
03/06/2018 03:14:19.000000,2.39,3.98,3.68
03/06/2018 03:16:59.000000,3.07,4.22,3.71
03/06/2018 03:19:39.000000,3.4,4.17,3.93
03/06/2018 03:23:39.000000,2.66,3.12,3.12
03/06/2018 03:26:19.000000,3.55,4.5,4.5
03/06/2018 03:28:59.000000,2.39,3.49,3.37
03/06/2018 03:31:39.000000,3.36,4.12,4.12
03/06/2018 03:58:19.000000,2.15,2.66,2.66
03/06/2018 03:59:39.000000,2.43,3.4,3.4
03/06/2018 04:02:19.000000,2.19,2.51,2.4
03/06/2018 04:04:59.000000,2.29,3.59,2.98
03/06/2018 04:07:39.000000,1.95,2.66,2.37
03/06/2018 04:11:39.000000,1.62,2.57,2.52
03/06/2018 04:14:22.000000,2.24,2.57,2.57
03/06/2018 04:17:05.000000,2.66,3.34,3.34
03/06/2018 04:19:39.000000,3.07,4.02,4.02
03/06/2018 04:23:42.000000,3.39,4.24,4.17
03/06/2018 04:26:19.000000,3.28,4.28,4.28
03/06/2018 04:28:59.000000,3.81,4.75,4.75
03/06/2018 04:31:39.000000,3.9,4.5,4.5
03/06/2018 04:35:43.000000,4.78,6.2,5.85
03/06/2018 04:38:19.000000,4.27,5.2,5.2
03/06/2018 04:40:59.000000,4.86,6.1,5.9
03/06/2018 04:43:39.000000,4.49,5.38,5.14
03/06/2018 04:47:39.000000,3.83,4.6,4.6
03/06/2018 04:50:20.000000,3.76,4.07,4.0
03/06/2018 04:52:59.000000,4.02,4.9,4.71
03/06/2018 04:55:39.000000,4.12,5.9,5.27
03/06/2018 04:58:23.000000,3.88,5.43,5.29
03/06/2018 05:05:04.000000,4.18,5.53,5.53
03/06/2018 05:07:39.000000,4.73,6.34,6.17
03/06/2018 05:11:39.000000,4.74,6.12,6.12
03/06/2018 05:14:19.000000,5.0,7.21,6.81
03/06/2018 05:16:59.000000,4.71,6.24,6.21
03/06/2018 05:18:19.000000,4.48,6.12,5.71
03/06/2018 05:23:42.000000,4.32,5.71,5.24
03/06/2018 05:26:19.000000,4.43,5.57,5.3
03/06/2018 05:28:59.000000,4.07,5.62,5.26
03/06/2018 05:31:39.000000,4.02,5.02,5.02
03/06/2018 05:35:39.000000,3.73,5.17,5.15
03/06/2018 05:38:19.000000,3.66,5.02,4.78
03/06/2018 05:40:59.000000,3.52,4.43,4.24
03/06/2018 05:44:59.000000,3.44,3.85,3.85
03/06/2018 05:47:39.000000,3.2,4.0,4.0
03/06/2018 05:50:19.000000,4.13,5.45,5.08
03/06/2018 05:52:59.000000,4.81,5.86,5.74
03/06/2018 05:55:39.000000,4.71,5.85,5.85
03/06/2018 05:59:39.000000,5.78,6.68,6.68
03/06/2018 06:02:19.000000,5.73,7.71,7.05
03/06/2018 06:04:59.000000,8.13,10.95,10.25
03/06/2018 06:07:39.000000,8.45,11.4,10.67
03/06/2018 06:11:39.000000,8.81,12.12,10.93
03/06/2018 06:14:19.000000,8.55,11.6,10.8
03/06/2018 06:16:59.000000,9.26,12.64,11.67
03/06/2018 06:19:39.000000,8.78,11.24,10.93
03/06/2018 06:23:39.000000,10.43,13.21,12.33
03/06/2018 06:26:19.000000,9.78,14.27,13.57
03/06/2018 06:28:59.000000,9.78,13.24,12.83
03/06/2018 06:31:39.000000,11.27,13.68,13.25
03/06/2018 06:35:39.000000,10.07,12.29,12.29
03/06/2018 06:38:19.000000,9.02,11.26,11.19
03/06/2018 06:40:59.000000,8.88,10.86,10.5
03/06/2018 06:43:39.000000,7.88,9.83,9.66
03/06/2018 06:47:39.000000,7.32,9.44,9.17
03/06/2018 06:50:19.000000,6.55,8.48,8.33
03/06/2018 06:52:59.000000,7.18,9.4,8.8
03/06/2018 06:55:39.000000,7.95,10.78,10.2
03/06/2018 06:59:39.000000,8.29,11.54,10.61
03/06/2018 07:02:19.000000,7.68,9.83,9.29
03/06/2018 07:04:59.000000,6.36,7.9,7.9
03/06/2018 07:07:39.000000,7.05,8.73,8.59
03/06/2018 07:11:40.000000,7.78,10.12,9.61
03/06/2018 07:14:19.000000,6.76,8.4,8.33
03/06/2018 07:16:59.000000,7.78,9.05,8.78
03/06/2018 07:19:39.000000,6.37,7.98,7.44
03/06/2018 07:23:39.000000,6.88,8.46,7.98
03/06/2018 07:26:19.000000,6.34,8.32,8.11
03/06/2018 07:28:59.000000,6.05,8.31,7.69
03/06/2018 07:31:39.000000,5.6,7.65,7.35
03/06/2018 07:35:39.000000,6.12,7.62,7.31
03/06/2018 07:38:19.000000,6.36,8.24,8.19
03/06/2018 07:40:59.000000,5.78,8.15,8.07
03/06/2018 07:43:39.000000,5.55,7.3,6.97
03/06/2018 07:47:39.000000,5.36,6.88,6.88
03/06/2018 07:50:19.000000,5.33,6.95,6.33
03/06/2018 07:52:59.000000,5.15,7.22,6.68
03/06/2018 07:55:40.000000,5.53,7.03,6.68
03/06/2018 07:59:39.000000,4.79,6.16,6.05
03/06/2018 08:02:19.000000,4.76,7.03,6.45
03/06/2018 08:04:59.000000,5.03,6.26,6.03
03/06/2018 08:07:39.000000,4.03,5.51,5.38
03/06/2018 08:11:39.000000,3.9,5.43,5.1
03/06/2018 08:14:19.000000,4.43,5.33,5.21
03/06/2018 08:16:59.000000,4.75,5.97,5.97
03/06/2018 08:19:39.000000,4.51,5.02,5.02
03/06/2018 08:23:39.000000,4.93,7.54,6.2
03/06/2018 08:26:19.000000,5.45,6.37,6.37
03/06/2018 08:28:59.000000,4.1,5.34,5.22
03/06/2018 08:31:39.000000,5.64,7.05,6.67
03/06/2018 08:35:39.000000,5.69,7.33,7.12
03/06/2018 08:38:19.000000,5.64,7.48,6.81
03/06/2018 08:40:59.000000,5.32,7.55,6.93
03/06/2018 08:43:39.000000,5.64,6.71,6.57
03/06/2018 08:47:39.000000,5.63,7.8,7.02
03/06/2018 08:50:20.000000,6.37,7.83,7.73
03/06/2018 08:52:59.000000,5.93,7.98,7.83
03/06/2018 08:55:39.000000,6.26,7.62,7.26
03/06/2018 08:59:39.000000,5.88,7.07,7.0
03/06/2018 09:02:20.000000,5.76,7.02,6.68
03/06/2018 09:04:59.000000,6.17,8.24,8.0
03/06/2018 09:07:39.000000,6.6,8.93,8.4
03/06/2018 09:11:39.000000,6.86,8.03,8.03
03/06/2018 09:14:19.000000,7.8,10.39,9.8
03/06/2018 09:16:59.000000,6.9,8.74,8.45
03/06/2018 09:19:39.000000,7.63,9.88,9.63
03/06/2018 09:23:39.000000,7.54,9.88,9.66
03/06/2018 09:26:19.000000,8.12,10.76,10.4
03/06/2018 09:29:02.000000,8.45,11.07,9.95
03/06/2018 09:31:39.000000,8.02,9.9,9.83
03/06/2018 09:35:39.000000,7.83,9.45,9.14
03/06/2018 09:38:19.000000,8.31,10.83,10.24
03/06/2018 09:40:59.000000,8.21,11.21,10.82
03/06/2018 09:43:39.000000,7.82,10.65,10.32
03/06/2018 09:47:39.000000,8.39,10.61,10.27
03/06/2018 09:50:19.000000,7.78,9.9,9.9
03/06/2018 09:53:00.000000,8.57,10.88,10.36
03/06/2018 09:55:39.000000,8.64,11.76,10.76
03/06/2018 09:59:39.000000,7.93,10.44,9.8
03/06/2018 10:02:20.000000,7.73,9.68,9.41
03/06/2018 10:04:59.000000,7.07,9.26,9.02
03/06/2018 10:07:39.000000,6.73,8.76,8.41
03/06/2018 10:11:39.000000,6.9,8.61,8.61
03/06/2018 10:14:19.000000,7.71,9.54,9.54
03/06/2018 10:17:00.000000,7.9,10.22,9.78
03/06/2018 10:19:39.000000,7.86,10.74,9.83
03/06/2018 10:23:39.000000,8.75,11.2,11.12
03/06/2018 10:26:19.000000,8.29,10.43,10.29
03/06/2018 10:28:59.000000,8.49,11.56,11.12
03/06/2018 10:31:39.000000,9.15,11.45,11.25
03/06/2018 10:35:39.000000,8.49,11.78,11.17
03/06/2018 10:38:19.000000,7.9,10.33,9.81
03/06/2018 10:40:59.000000,8.92,11.37,11.11
03/06/2018 10:43:39.000000,8.84,10.97,10.78
03/06/2018 10:47:39.000000,9.19,11.93,11.57
03/06/2018 10:50:22.000000,8.05,10.36,10.07
03/06/2018 10:52:59.000000,8.35,11.12,10.8
03/06/2018 10:55:41.000000,9.0,10.98,10.86
03/06/2018 10:59:39.000000,8.07,10.48,10.02
03/06/2018 11:02:19.000000,8.92,11.46,10.62
03/06/2018 11:04:59.000000,7.26,9.81,9.45
03/06/2018 11:07:39.000000,7.57,10.38,9.69
03/06/2018 11:11:39.000000,7.85,9.85,9.12
03/06/2018 11:14:19.000000,7.88,10.1,9.98
03/06/2018 11:16:59.000000,8.31,10.38,9.95
03/06/2018 11:19:39.000000,7.37,9.39,9.0
03/06/2018 11:23:39.000000,8.02,10.22,9.93
03/06/2018 11:26:19.000000,7.89,11.19,10.16
03/06/2018 11:28:59.000000,8.22,10.39,9.88
03/06/2018 11:31:39.000000,8.41,11.0,10.59
03/06/2018 11:35:40.000000,8.31,11.03,10.49
03/06/2018 11:38:20.000000,8.36,11.48,10.19
03/06/2018 11:41:00.000000,8.05,11.5,10.69
03/06/2018 11:43:40.000000,7.83,9.69,9.31
03/06/2018 11:47:41.000000,8.76,11.22,10.66
03/06/2018 11:50:20.000000,8.0,10.34,10.2
03/06/2018 11:52:59.000000,7.26,8.74,8.46
03/06/2018 11:55:42.000000,7.15,9.61,9.37
03/06/2018 11:59:39.000000,7.5,9.19,9.12
03/06/2018 12:02:19.000000,7.45,10.61,9.74
03/06/2018 12:04:59.000000,7.51,9.63,8.98
03/06/2018 12:07:39.000000,7.12,9.02,8.93
03/06/2018 12:11:40.000000,6.73,8.56,8.54
03/06/2018 12:14:19.000000,6.57,8.88,8.4
03/06/2018 12:16:59.000000,6.2,8.54,8.24
03/06/2018 12:19:39.000000,6.18,8.82,7.85
03/06/2018 12:23:39.000000,7.0,8.48,8.23
03/06/2018 12:26:19.000000,6.44,8.31,8.08
03/06/2018 12:28:59.000000,7.05,9.08,9.0
03/06/2018 12:31:42.000000,6.63,8.79,8.13
03/06/2018 12:38:23.000000,6.91,9.2,9.2
03/06/2018 12:40:59.000000,6.81,8.46,8.46
03/06/2018 12:43:39.000000,6.79,9.02,8.95
03/06/2018 12:47:39.000000,6.12,8.3,7.82
03/06/2018 12:50:19.000000,6.31,8.74,8.44
03/06/2018 12:53:01.000000,6.17,8.24,7.74
03/06/2018 12:55:39.000000,6.54,8.2,7.77
03/06/2018 12:59:39.000000,5.74,7.79,7.5
03/06/2018 13:02:19.000000,5.39,6.49,6.44
03/06/2018 13:04:59.000000,5.67,7.33,6.98
03/06/2018 13:07:39.000000,5.38,7.21,6.95
03/06/2018 13:11:39.000000,5.33,7.28,6.81
03/06/2018 13:14:19.000000,5.83,7.81,7.48
03/06/2018 13:15:39.000000,5.76,7.55,7.36
03/06/2018 13:19:42.000000,6.51,8.05,7.82
03/06/2018 13:23:39.000000,7.32,9.49,9.15
03/06/2018 13:29:01.000000,7.37,9.61,9.08
03/06/2018 13:30:22.000000,8.32,10.29,10.15
03/06/2018 13:35:39.000000,7.82,10.67,9.44
03/06/2018 13:38:20.000000,8.36,11.72,11.25
03/06/2018 13:40:59.000000,8.78,11.94,11.19
03/06/2018 13:44:59.000000,9.94,12.88,12.48
03/06/2018 13:47:40.000000,9.13,11.71,11.39
03/06/2018 13:50:19.000000,9.81,13.54,12.43
03/06/2018 13:52:59.000000,9.45,12.7,12.6
03/06/2018 13:55:39.000000,9.83,13.46,12.78
03/06/2018 13:59:39.000000,9.79,12.77,12.36
03/06/2018 14:02:19.000000,10.21,14.0,13.36
03/06/2018 14:04:59.000000,9.55,13.02,12.48
03/06/2018 14:07:39.000000,8.57,12.43,12.05
03/06/2018 14:11:39.000000,9.9,12.9,12.76
03/06/2018 14:14:19.000000,9.14,12.31,11.83
03/06/2018 14:16:59.000000,9.56,13.37,12.73
03/06/2018 14:19:42.000000,9.43,12.19,11.93
03/06/2018 14:23:43.000000,9.54,12.76,12.62
03/06/2018 14:26:19.000000,10.0,13.6,13.07
03/06/2018 14:28:59.000000,9.21,13.32,12.56
03/06/2018 14:31:39.000000,9.77,12.55,12.13
03/06/2018 14:35:40.000000,8.98,12.79,11.79
03/06/2018 14:38:19.000000,8.47,11.87,11.29
03/06/2018 14:40:59.000000,8.0,10.05,9.88
03/06/2018 14:43:41.000000,9.41,12.95,12.08
03/06/2018 14:47:39.000000,9.08,11.76,11.45
03/06/2018 14:50:19.000000,8.77,11.52,11.18
03/06/2018 14:52:59.000000,8.9,12.15,11.95
03/06/2018 14:55:41.000000,9.42,12.29,11.71
03/06/2018 14:59:39.000000,8.93,11.56,11.41
03/06/2018 15:02:19.000000,9.16,11.54,11.41
03/06/2018 15:04:59.000000,9.49,13.0,12.54
03/06/2018 15:07:40.000000,8.76,12.45,11.89
03/06/2018 15:11:39.000000,10.67,14.28,13.69
03/06/2018 15:14:19.000000,9.43,12.48,12.05
03/06/2018 15:16:59.000000,11.84,15.21,14.79
03/06/2018 15:19:39.000000,12.24,17.21,16.5
03/06/2018 15:23:39.000000,12.31,16.9,16.52
03/06/2018 15:26:19.000000,12.6,17.83,16.67
03/06/2018 15:28:59.000000,13.18,18.33,17.51
03/06/2018 15:31:39.000000,14.06,20.06,19.39
03/06/2018 15:35:39.000000,12.68,17.9,16.95
03/06/2018 15:38:19.000000,12.13,16.26,15.34
03/06/2018 15:40:59.000000,11.75,16.83,15.57
03/06/2018 15:43:40.000000,11.79,16.95,15.66
03/06/2018 15:47:39.000000,12.63,17.03,16.05
03/06/2018 15:50:22.000000,12.28,17.13,16.15
03/06/2018 15:52:59.000000,11.14,15.57,15.1
03/06/2018 15:55:39.000000,10.56,14.63,13.86
03/06/2018 15:59:39.000000,7.47,10.26,9.63
03/06/2018 16:02:19.000000,7.67,10.26,10.02
03/06/2018 16:04:59.000000,7.93,10.63,10.56
03/06/2018 16:07:39.000000,7.26,9.54,9.54
03/06/2018 16:11:39.000000,7.87,10.32,9.95
03/06/2018 16:14:19.000000,8.67,11.79,11.72
03/06/2018 16:16:59.000000,8.19,11.4,11.12
03/06/2018 16:19:39.000000,8.1,10.18,9.79
03/06/2018 16:23:39.000000,5.93,8.6,7.48
03/06/2018 16:26:22.000000,7.5,10.25,9.63
03/06/2018 16:28:59.000000,6.16,8.45,8.34
03/06/2018 16:31:39.000000,6.29,8.12,7.98
03/06/2018 16:35:39.000000,5.49,6.97,6.97
03/06/2018 16:38:19.000000,6.14,7.52,7.52
03/06/2018 16:40:59.000000,4.59,5.82,5.56
03/06/2018 16:43:39.000000,5.46,7.8,7.37
03/06/2018 16:47:39.000000,13.72,19.31,18.21
03/06/2018 16:50:19.000000,12.76,18.62,17.64
03/06/2018 16:52:59.000000,12.93,17.7,16.7
03/06/2018 16:55:39.000000,9.48,12.8,12.48
03/06/2018 16:59:39.000000,8.48,11.86,11.36
03/06/2018 17:02:19.000000,7.19,9.46,9.08
03/06/2018 17:04:59.000000,9.22,12.37,11.71
03/06/2018 17:07:39.000000,9.56,13.33,12.46
03/06/2018 17:11:42.000000,8.72,11.4,11.16
03/06/2018 17:14:19.000000,7.54,9.41,9.22
03/06/2018 17:17:02.000000,9.07,12.74,12.33
03/06/2018 17:19:42.000000,8.09,10.57,10.14
03/06/2018 17:23:39.000000,9.36,13.24,13.02
03/06/2018 17:24:59.000000,8.15,10.48,10.3
03/06/2018 17:28:59.000000,9.81,13.26,12.67
03/06/2018 17:31:39.000000,9.0,12.36,11.98
03/06/2018 17:35:39.000000,8.51,11.72,11.33
03/06/2018 17:38:19.000000,8.9,10.67,10.57
03/06/2018 17:40:59.000000,8.02,11.61,11.07
03/06/2018 17:43:39.000000,6.84,10.21,9.72
03/06/2018 17:47:39.000000,8.38,10.57,10.17
03/06/2018 17:50:22.000000,8.5,11.76,11.47
03/06/2018 17:53:04.000000,9.48,11.74,11.36
03/06/2018 17:55:39.000000,9.57,13.29,12.93
03/06/2018 17:59:39.000000,9.44,13.64,12.87
03/06/2018 18:02:19.000000,9.74,12.4,11.98
03/06/2018 18:05:00.000000,10.23,13.43,13.27
03/06/2018 18:07:39.000000,10.43,13.86,13.52
03/06/2018 18:11:41.000000,13.19,17.11,16.31
03/06/2018 18:14:19.000000,11.27,14.76,14.39
03/06/2018 18:16:59.000000,11.34,14.56,13.95
03/06/2018 18:19:39.000000,8.49,10.83,10.61
03/06/2018 18:23:41.000000,9.69,12.64,12.21
03/06/2018 18:26:20.000000,8.71,10.9,10.59
03/06/2018 18:28:59.000000,8.45,11.05,10.64
03/06/2018 18:31:39.000000,8.29,11.05,10.59
03/06/2018 18:35:39.000000,5.6,7.23,7.23
03/06/2018 18:38:19.000000,4.93,6.82,6.7
03/06/2018 18:40:59.000000,4.63,5.78,5.78
03/06/2018 18:43:39.000000,5.07,6.19,6.19
03/06/2018 18:47:39.000000,3.88,5.05,5.05
03/06/2018 18:50:19.000000,3.64,4.79,4.26
03/06/2018 18:52:59.000000,3.02,4.12,4.07
03/06/2018 18:55:39.000000,3.79,5.0,4.67
03/06/2018 18:59:39.000000,3.5,4.31,4.31
03/06/2018 19:02:19.000000,3.0,3.6,3.6
03/06/2018 19:04:59.000000,3.17,4.5,4.28
03/06/2018 19:07:39.000000,2.91,3.56,3.33
03/06/2018 19:11:39.000000,2.55,3.69,3.38
03/06/2018 19:14:19.000000,3.48,3.64,3.64
03/06/2018 19:16:59.000000,2.1,2.9,2.9
03/06/2018 19:19:39.000000,1.52,1.83,1.83
03/06/2018 19:23:39.000000,1.98,3.05,3.02
03/06/2018 19:26:19.000000,1.51,2.12,2.12
03/06/2018 19:28:59.000000,2.0,3.0,2.66
03/06/2018 19:31:39.000000,2.1,3.56,3.27
03/06/2018 19:35:39.000000,3.12,4.07,4.07
03/06/2018 19:38:19.000000,1.74,2.81,2.55
03/06/2018 19:40:59.000000,0.75,1.67,1.35
03/06/2018 19:43:39.000000,0.83,1.36,1.36
03/06/2018 19:47:39.000000,0.74,0.9,0.9
03/06/2018 19:50:19.000000,1.07,1.14,1.14
03/06/2018 19:52:59.000000,0.8,0.98,0.98
03/06/2018 19:55:39.000000,0.66,1.02,0.73
03/06/2018 19:59:39.000000,0.51,0.88,0.58
03/06/2018 20:02:19.000000,0.36,1.02,0.62
03/06/2018 20:04:59.000000,0.37,0.47,0.47
03/06/2018 20:07:39.000000,0.67,1.0,1.0
03/06/2018 20:11:39.000000,0.15,0.44,0.44
03/06/2018 20:14:19.000000,0.86,0.93,0.93
03/06/2018 20:16:59.000000,0.74,1.02,1.02
03/06/2018 20:20:59.000000,0.37,0.73,0.73
03/06/2018 20:23:39.000000,0.26,0.44,0.4
03/06/2018 20:26:19.000000,0.61,1.32,1.07
03/06/2018 20:28:59.000000,0.63,0.85,0.85
03/06/2018 20:31:39.000000,0.09,0.26,0.26
03/06/2018 20:35:39.000000,0.36,0.67,0.55
03/06/2018 20:38:19.000000,1.74,2.43,2.43
03/06/2018 20:40:59.000000,0.93,0.98,0.98
03/06/2018 20:43:39.000000,0.41,0.44,0.44
03/06/2018 20:47:39.000000,1.0,1.67,1.67
03/06/2018 20:50:19.000000,1.64,2.43,2.12
03/06/2018 20:52:59.000000,1.52,1.75,1.75
03/06/2018 20:55:39.000000,1.38,1.55,1.55
03/06/2018 20:59:39.000000,1.29,1.81,1.81
03/06/2018 21:02:19.000000,2.27,3.44,3.22
03/06/2018 21:04:59.000000,1.79,2.64,2.64
03/06/2018 21:07:39.000000,2.38,2.98,2.98
03/06/2018 21:11:39.000000,3.07,4.0,3.73
03/06/2018 21:14:19.000000,2.88,3.93,3.85
03/06/2018 21:16:59.000000,3.33,4.43,4.37
03/06/2018 21:19:39.000000,3.74,4.69,4.69
03/06/2018 21:23:39.000000,3.4,5.49,4.88
03/06/2018 21:26:19.000000,3.26,5.26,4.82
03/06/2018 21:28:59.000000,3.85,5.76,4.95
03/06/2018 21:31:39.000000,3.79,5.69,4.6
03/06/2018 21:35:39.000000,4.38,6.38,6.19
03/06/2018 21:38:19.000000,4.66,6.73,6.17
03/06/2018 21:40:59.000000,4.51,5.59,5.34
03/06/2018 21:43:39.000000,3.58,5.77,4.86
03/06/2018 21:47:39.000000,4.55,6.12,5.83
03/06/2018 21:50:19.000000,8.48,10.07,9.83
03/06/2018 21:52:59.000000,5.61,8.24,7.93
03/06/2018 21:55:39.000000,3.55,5.14,4.74
03/06/2018 21:59:39.000000,4.24,5.5,5.5
03/06/2018 22:02:19.000000,3.93,5.6,5.47
03/06/2018 22:04:59.000000,4.15,6.39,5.8
03/06/2018 22:07:39.000000,3.86,5.36,5.19
03/06/2018 22:11:39.000000,3.62,5.71,4.83
03/06/2018 22:14:19.000000,3.52,4.76,4.62
03/06/2018 22:16:59.000000,3.31,4.62,4.62
03/06/2018 22:19:39.000000,3.4,5.03,4.85
03/06/2018 22:23:39.000000,4.24,5.19,5.19
03/06/2018 22:26:21.000000,4.29,5.59,5.12
03/06/2018 22:28:59.000000,3.61,4.49,4.34
03/06/2018 22:31:39.000000,4.0,5.17,5.17
03/06/2018 22:35:39.000000,3.38,4.45,4.19
03/06/2018 22:38:19.000000,3.71,4.95,4.95
03/06/2018 22:40:59.000000,4.37,6.03,5.47
03/06/2018 22:43:39.000000,2.86,4.59,4.38
03/06/2018 22:47:39.000000,2.98,4.24,3.98
03/06/2018 22:50:22.000000,2.88,4.45,4.07
03/06/2018 22:52:59.000000,4.36,5.36,5.33
03/06/2018 22:55:39.000000,4.21,5.48,5.48
03/06/2018 22:59:39.000000,3.64,4.93,4.79
03/06/2018 23:02:19.000000,2.71,4.17,3.8
03/06/2018 23:04:59.000000,3.16,4.81,4.26
03/06/2018 23:07:39.000000,2.36,3.57,3.31
03/06/2018 23:11:39.000000,2.64,3.98,3.71
03/06/2018 23:14:19.000000,3.37,5.15,4.8
03/06/2018 23:16:59.000000,3.1,4.73,4.66
03/06/2018 23:19:39.000000,2.74,3.55,3.19
03/06/2018 23:23:39.000000,2.83,4.68,4.22
03/06/2018 23:26:19.000000,2.55,3.45,3.45
03/06/2018 23:28:59.000000,2.85,3.8,3.62
03/06/2018 23:31:39.000000,2.28,3.08,3.05
03/06/2018 23:35:39.000000,3.02,3.44,3.44
03/06/2018 23:38:19.000000,2.55,3.48,3.48
03/06/2018 23:40:59.000000,2.73,3.89,3.89
03/06/2018 23:43:39.000000,3.0,4.43,4.12
03/06/2018 23:47:39.000000,2.74,3.98,3.65
03/06/2018 23:50:19.000000,3.0,4.25,3.58
03/06/2018 23:52:59.000000,2.39,3.41,3.32
03/06/2018 23:55:39.000000,2.2,2.98,2.98
03/06/2018 23:59:39.000000,2.79,3.77,3.77
03/07/2018 00:02:19.000000,2.44,3.0,3.0
03/07/2018 00:04:59.000000,2.38,3.31,3.31
03/07/2018 00:07:39.000000,2.36,2.98,2.69
03/07/2018 00:11:39.000000,2.5,3.0,3.0
03/07/2018 00:14:19.000000,2.17,2.81,2.62
03/07/2018 00:16:59.000000,2.79,3.93,3.62
03/07/2018 00:19:39.000000,2.4,3.12,2.76
03/07/2018 00:23:39.000000,2.62,3.74,3.67
03/07/2018 00:26:19.000000,2.07,2.6,2.52
03/07/2018 00:28:59.000000,3.03,3.9,3.67
03/07/2018 00:31:39.000000,2.3,2.84,2.84
03/07/2018 00:35:39.000000,2.26,2.98,2.76
03/07/2018 00:38:19.000000,2.12,3.32,2.88
03/07/2018 00:40:59.000000,2.0,2.68,2.34
03/07/2018 00:43:39.000000,1.88,3.21,2.5
03/07/2018 00:47:39.000000,2.26,2.95,2.76
03/07/2018 00:50:21.000000,2.36,3.1,2.86
03/07/2018 00:52:59.000000,2.26,3.02,2.84
03/07/2018 00:55:39.000000,2.38,3.17,3.12
03/07/2018 02:02:19.000000,4.14,5.22,5.22
03/07/2018 02:04:59.000000,4.31,5.44,4.97
03/07/2018 02:07:39.000000,4.17,5.38,4.83
03/07/2018 02:11:39.000000,4.0,4.44,4.32
03/07/2018 02:14:19.000000,3.54,5.02,4.66
03/07/2018 02:16:59.000000,3.61,4.41,4.12
03/07/2018 02:19:39.000000,3.76,4.69,4.69
03/07/2018 02:23:39.000000,3.4,5.02,4.19
03/07/2018 02:26:19.000000,3.95,5.12,4.98
03/07/2018 02:28:59.000000,3.48,4.19,4.19
03/07/2018 02:31:39.000000,3.52,4.9,4.9
03/07/2018 02:35:39.000000,3.81,4.65,4.65
03/07/2018 02:38:19.000000,3.36,4.67,4.46
03/07/2018 02:40:59.000000,4.47,5.05,5.05
03/07/2018 02:43:39.000000,3.7,4.85,4.85
03/07/2018 02:47:39.000000,3.15,4.17,4.17
03/07/2018 02:50:19.000000,3.07,4.43,3.93
03/07/2018 02:52:59.000000,3.19,4.53,3.84
03/07/2018 02:55:39.000000,2.0,2.93,2.83
03/07/2018 02:59:39.000000,2.93,3.69,3.29
03/07/2018 03:02:19.000000,3.0,3.32,3.32
03/07/2018 03:04:59.000000,1.74,2.81,2.81
03/07/2018 03:07:39.000000,2.29,3.19,3.07
03/07/2018 03:11:39.000000,2.07,2.33,2.33
03/07/2018 03:14:19.000000,2.19,3.57,3.12
