InstrumentName, Adams County Building
03/03/2018 23:00:00.000000,3.3
03/04/2018 00:00:00.000000,3.9
03/04/2018 01:00:00.000000,5.3
03/04/2018 02:00:00.000000,6.7
03/04/2018 03:00:00.000000,8.1
03/04/2018 04:00:00.000000,10.1
03/04/2018 05:00:00.000000,10.8
03/04/2018 06:00:00.000000,10.5
03/04/2018 07:00:00.000000,8.2
03/04/2018 08:00:00.000000,7.1
03/04/2018 09:00:00.000000,7.1
03/04/2018 10:00:00.000000,5.4
03/04/2018 11:00:00.000000,5.0
03/04/2018 12:00:00.000000,7.8
03/04/2018 13:00:00.000000,6.5
03/04/2018 14:00:00.000000,5.8
03/04/2018 15:00:00.000000,4.7
03/04/2018 16:00:00.000000,3.8
03/04/2018 17:00:00.000000,3.1
03/04/2018 18:00:00.000000,4.9
03/04/2018 19:00:00.000000,10.1
03/04/2018 20:00:00.000000,8.7
03/04/2018 21:00:00.000000,6.7
03/04/2018 22:00:00.000000,6.1
03/04/2018 23:00:00.000000,5.9
03/05/2018 00:00:00.000000,6.9
03/05/2018 01:00:00.000000,5.0
03/05/2018 02:00:00.000000,3.7
03/05/2018 03:00:00.000000,3.2
03/05/2018 04:00:00.000000,2.5
03/05/2018 05:00:00.000000,2.2
03/05/2018 06:00:00.000000,4.8
03/05/2018 07:00:00.000000,3.1
03/05/2018 08:00:00.000000,2.4
03/05/2018 09:00:00.000000,2.4
03/05/2018 10:00:00.000000,3.3
03/05/2018 11:00:00.000000,2.7
03/05/2018 12:00:00.000000,5.3
03/05/2018 13:00:00.000000,6.2
03/05/2018 14:00:00.000000,26.6
03/05/2018 15:00:00.000000,43.8
03/05/2018 16:00:00.000000,32.6
03/05/2018 17:00:00.000000,34.3
03/05/2018 18:00:00.000000,51.8
03/05/2018 19:00:00.000000,53.5
03/05/2018 20:00:00.000000,44.5
03/05/2018 21:00:00.000000,44.4
03/05/2018 22:00:00.000000,29.9
03/05/2018 23:00:00.000000,19.8
03/06/2018 00:00:00.000000,13.0
03/06/2018 01:00:00.000000,7.8
03/06/2018 02:00:00.000000,4.8
03/06/2018 03:00:00.000000,4.0
03/06/2018 04:00:00.000000,4.1
03/06/2018 05:00:00.000000,3.2
03/06/2018 06:00:00.000000,3.7
03/06/2018 07:00:00.000000,2.7
03/06/2018 08:00:00.000000,2.2
03/06/2018 09:00:00.000000,2.4
03/06/2018 10:00:00.000000,4.4
03/06/2018 11:00:00.000000,6.1
03/06/2018 12:00:00.000000,6.6
03/06/2018 13:00:00.000000,9.7
03/06/2018 14:00:00.000000,9.0
03/06/2018 15:00:00.000000,6.5
03/06/2018 16:00:00.000000,4.7
03/06/2018 17:00:00.000000,3.8
03/06/2018 18:00:00.000000,3.0
03/06/2018 19:00:00.000000,3.2
03/06/2018 20:00:00.000000,3.4
03/06/2018 21:00:00.000000,3.4
03/06/2018 22:00:00.000000,3.5
03/06/2018 23:00:00.000000,3.8
03/07/2018 00:00:00.000000,3.9
03/07/2018 01:00:00.000000,3.6
03/07/2018 02:00:00.000000,3.1
03/07/2018 03:00:00.000000,3.1
03/07/2018 04:00:00.000000,4.1
03/07/2018 05:00:00.000000,4.7
03/07/2018 06:00:00.000000,5.6
03/07/2018 07:00:00.000000,6.6
03/07/2018 08:00:00.000000,8.8
03/07/2018 09:00:00.000000,8.8
03/07/2018 14:00:00.000000,16.2
03/07/2018 15:00:00.000000,13.8
03/07/2018 16:00:00.000000,13.9
03/07/2018 17:00:00.000000,15.6
03/07/2018 18:00:00.000000,13.0
03/07/2018 19:00:00.000000,9.0
03/07/2018 20:00:00.000000,7.1
03/07/2018 21:00:00.000000,6.0
03/07/2018 22:00:00.000000,5.1
03/07/2018 23:00:00.000000,4.5
03/08/2018 00:00:00.000000,4.2
03/08/2018 01:00:00.000000,5.2
03/08/2018 02:00:00.000000,5.6
03/08/2018 03:00:00.000000,5.8
03/08/2018 04:00:00.000000,6.3
03/08/2018 05:00:00.000000,6.8
03/08/2018 06:00:00.000000,9.1
03/08/2018 07:00:00.000000,11.8
03/08/2018 08:00:00.000000,16.8
03/08/2018 09:00:00.000000,16.8
03/08/2018 12:00:00.000000,16.4
03/08/2018 13:00:00.000000,20.8
03/08/2018 14:00:00.000000,31.3
03/08/2018 15:00:00.000000,33.2
03/08/2018 16:00:00.000000,33.2
03/08/2018 17:00:00.000000,24.4
03/08/2018 18:00:00.000000,15.9
03/08/2018 19:00:00.000000,10.9
03/08/2018 20:00:00.000000,13.6
03/08/2018 21:00:00.000000,14.4
03/08/2018 22:00:00.000000,10.9
03/08/2018 23:00:00.000000,8.5
03/09/2018 00:00:00.000000,6.4
03/09/2018 01:00:00.000000,9.0
03/09/2018 02:00:00.000000,6.4
03/09/2018 03:00:00.000000,4.7
03/09/2018 04:00:00.000000,4.1
03/09/2018 05:00:00.000000,5.0
03/09/2018 06:00:00.000000,5.8
03/09/2018 07:00:00.000000,7.1
03/09/2018 08:00:00.000000,8.2
03/09/2018 09:00:00.000000,8.4
03/09/2018 10:00:00.000000,8.6
03/09/2018 11:00:00.000000,8.2
03/09/2018 12:00:00.000000,8.8
03/09/2018 13:00:00.000000,13.0
03/09/2018 14:00:00.000000,11.7
03/09/2018 15:00:00.000000,12.6
03/09/2018 16:00:00.000000,8.3
03/09/2018 17:00:00.000000,6.7
03/09/2018 18:00:00.000000,5.0
03/09/2018 19:00:00.000000,5.8
03/09/2018 20:00:00.000000,5.0
03/09/2018 21:00:00.000000,6.4
03/09/2018 22:00:00.000000,6.4
03/10/2018 16:00:00.000000,4.3
03/10/2018 17:00:00.000000,3.4
03/10/2018 18:00:00.000000,4.4
03/10/2018 19:00:00.000000,4.9
03/10/2018 20:00:00.000000,7.3
03/10/2018 21:00:00.000000,6.3
03/10/2018 22:00:00.000000,6.2
03/10/2018 23:00:00.000000,5.4
03/11/2018 00:00:00.000000,4.4
03/11/2018 01:00:00.000000,3.6
03/11/2018 03:00:00.000000,3.2
03/11/2018 04:00:00.000000,3.0
03/11/2018 05:00:00.000000,4.8
03/11/2018 06:00:00.000000,4.4
03/11/2018 07:00:00.000000,4.3
03/11/2018 08:00:00.000000,4.6
03/11/2018 09:00:00.000000,5.2
03/11/2018 10:00:00.000000,6.5
03/11/2018 11:00:00.000000,8.6
03/11/2018 12:00:00.000000,8.3
03/11/2018 13:00:00.000000,8.0
03/11/2018 14:00:00.000000,7.9
03/11/2018 15:00:00.000000,7.2
03/11/2018 16:00:00.000000,7.5
03/11/2018 17:00:00.000000,7.1
03/11/2018 18:00:00.000000,5.6
03/11/2018 19:00:00.000000,4.5
03/11/2018 20:00:00.000000,4.1
03/11/2018 21:00:00.000000,4.1
03/11/2018 22:00:00.000000,4.1
03/11/2018 23:00:00.000000,4.5
03/12/2018 00:00:00.000000,4.8
03/12/2018 01:00:00.000000,6.0
03/12/2018 02:00:00.000000,6.3
03/12/2018 03:00:00.000000,6.8
03/12/2018 04:00:00.000000,7.8
03/12/2018 05:00:00.000000,8.3
03/12/2018 06:00:00.000000,8.6
03/12/2018 07:00:00.000000,9.1
03/12/2018 08:00:00.000000,9.0
03/12/2018 09:00:00.000000,10.4
03/12/2018 10:00:00.000000,12.3
03/12/2018 11:00:00.000000,12.7
03/12/2018 12:00:00.000000,15.6
03/12/2018 13:00:00.000000,21.0
03/12/2018 14:00:00.000000,22.7
03/12/2018 15:00:00.000000,20.2
03/12/2018 16:00:00.000000,21.9
03/12/2018 17:00:00.000000,20.4
03/12/2018 18:00:00.000000,17.0
03/12/2018 19:00:00.000000,14.3
03/12/2018 20:00:00.000000,12.7
03/12/2018 21:00:00.000000,10.7
03/12/2018 22:00:00.000000,9.2
03/12/2018 23:00:00.000000,8.8
03/13/2018 00:00:00.000000,10.5
03/13/2018 01:00:00.000000,10.0
03/13/2018 02:00:00.000000,8.2
03/13/2018 03:00:00.000000,7.1
03/13/2018 04:00:00.000000,7.9
03/13/2018 05:00:00.000000,7.4
03/13/2018 06:00:00.000000,7.4
03/13/2018 07:00:00.000000,7.1
03/13/2018 08:00:00.000000,6.2
03/13/2018 09:00:00.000000,6.0
03/13/2018 10:00:00.000000,6.9
03/13/2018 11:00:00.000000,8.5
03/13/2018 12:00:00.000000,12.4
03/13/2018 13:00:00.000000,19.6
03/13/2018 14:00:00.000000,17.5
03/13/2018 15:00:00.000000,16.3
03/13/2018 16:00:00.000000,15.4
03/13/2018 17:00:00.000000,15.1
03/13/2018 18:00:00.000000,12.4
03/13/2018 19:00:00.000000,11.0
03/13/2018 20:00:00.000000,9.6
03/13/2018 21:00:00.000000,7.7
03/13/2018 22:00:00.000000,6.8
03/13/2018 23:00:00.000000,6.3
03/14/2018 00:00:00.000000,6.7
03/14/2018 01:00:00.000000,7.3
03/14/2018 02:00:00.000000,7.5
03/14/2018 03:00:00.000000,7.5
03/14/2018 04:00:00.000000,7.8
03/14/2018 05:00:00.000000,7.5
03/14/2018 06:00:00.000000,7.2
03/14/2018 07:00:00.000000,7.3
03/14/2018 08:00:00.000000,7.3
03/14/2018 09:00:00.000000,9.1
03/14/2018 10:00:00.000000,10.8
03/14/2018 11:00:00.000000,12.8
03/14/2018 12:00:00.000000,17.4
03/14/2018 13:00:00.000000,29.8
03/14/2018 14:00:00.000000,28.9
03/14/2018 15:00:00.000000,24.5
03/14/2018 16:00:00.000000,24.5
03/14/2018 17:00:00.000000,12.5
03/14/2018 18:00:00.000000,7.2
03/14/2018 19:00:00.000000,6.6
03/14/2018 20:00:00.000000,5.0
03/14/2018 21:00:00.000000,5.0
03/14/2018 22:00:00.000000,4.4
03/14/2018 23:00:00.000000,4.3
03/15/2018 00:00:00.000000,4.7
03/15/2018 01:00:00.000000,5.5
03/15/2018 02:00:00.000000,6.7
03/15/2018 03:00:00.000000,6.6
03/15/2018 06:00:00.000000,11.2
03/15/2018 07:00:00.000000,11.7
03/15/2018 08:00:00.000000,10.5
03/15/2018 09:00:00.000000,9.8
03/15/2018 10:00:00.000000,11.0
03/15/2018 11:00:00.000000,13.7
03/15/2018 12:00:00.000000,19.6
03/15/2018 13:00:00.000000,37.9
03/15/2018 14:00:00.000000,52.0
03/15/2018 15:00:00.000000,42.3
03/15/2018 16:00:00.000000,31.6
03/15/2018 17:00:00.000000,22.8
03/15/2018 18:00:00.000000,15.0
03/15/2018 19:00:00.000000,11.1
03/15/2018 20:00:00.000000,9.1
03/15/2018 21:00:00.000000,9.5
03/15/2018 22:00:00.000000,10.3
03/15/2018 23:00:00.000000,9.1
03/16/2018 00:00:00.000000,7.3
03/16/2018 01:00:00.000000,5.4
03/16/2018 02:00:00.000000,4.1
03/16/2018 03:00:00.000000,2.6
03/16/2018 04:00:00.000000,1.9
03/16/2018 05:00:00.000000,1.7
03/16/2018 06:00:00.000000,1.3
03/16/2018 07:00:00.000000,1.3
03/16/2018 08:00:00.000000,1.3
03/16/2018 09:00:00.000000,2.0
03/16/2018 10:00:00.000000,4.6
03/16/2018 11:00:00.000000,8.3
03/16/2018 12:00:00.000000,8.4
03/16/2018 16:00:00.000000,7.6
03/16/2018 17:00:00.000000,8.2
03/16/2018 18:00:00.000000,8.7
03/16/2018 19:00:00.000000,12.6
03/16/2018 20:00:00.000000,12.6
03/17/2018 23:00:00.000000,2.4
03/18/2018 00:00:00.000000,2.6
03/18/2018 01:00:00.000000,3.2
03/18/2018 02:00:00.000000,4.7
03/18/2018 03:00:00.000000,5.6
03/18/2018 04:00:00.000000,7.2
03/18/2018 05:00:00.000000,10.3
03/18/2018 06:00:00.000000,11.2
03/18/2018 07:00:00.000000,11.4
03/18/2018 08:00:00.000000,11.4
03/18/2018 09:00:00.000000,7.8
03/18/2018 10:00:00.000000,6.7
03/18/2018 11:00:00.000000,6.7
03/18/2018 12:00:00.000000,10.5
03/18/2018 13:00:00.000000,12.9
03/18/2018 14:00:00.000000,11.6
03/18/2018 15:00:00.000000,10.8
03/18/2018 16:00:00.000000,9.4
03/18/2018 17:00:00.000000,8.1
03/18/2018 18:00:00.000000,7.6
03/18/2018 19:00:00.000000,7.4
03/18/2018 20:00:00.000000,7.8
03/18/2018 21:00:00.000000,7.9
03/18/2018 22:00:00.000000,7.4
03/18/2018 23:00:00.000000,5.6
03/19/2018 00:00:00.000000,3.6
03/19/2018 01:00:00.000000,2.5
03/19/2018 02:00:00.000000,2.2
03/19/2018 03:00:00.000000,2.2
03/19/2018 04:00:00.000000,2.3
03/19/2018 05:00:00.000000,3.3
03/19/2018 06:00:00.000000,3.6
03/19/2018 07:00:00.000000,3.1
03/19/2018 08:00:00.000000,3.1
03/19/2018 09:00:00.000000,3.6
03/19/2018 10:00:00.000000,5.8
03/19/2018 11:00:00.000000,8.7
03/19/2018 12:00:00.000000,9.6
03/19/2018 13:00:00.000000,6.4
03/19/2018 14:00:00.000000,6.3
03/19/2018 15:00:00.000000,4.8
03/19/2018 16:00:00.000000,3.8
03/19/2018 17:00:00.000000,3.6
03/19/2018 18:00:00.000000,4.3
03/19/2018 19:00:00.000000,4.8
03/19/2018 20:00:00.000000,4.4
03/19/2018 21:00:00.000000,5.2
03/19/2018 22:00:00.000000,5.3
03/19/2018 23:00:00.000000,4.7
03/20/2018 00:00:00.000000,4.0
03/20/2018 01:00:00.000000,4.0
03/20/2018 02:00:00.000000,3.7
03/20/2018 03:00:00.000000,3.9
03/20/2018 04:00:00.000000,4.4
03/20/2018 05:00:00.000000,5.0
03/20/2018 06:00:00.000000,5.7
03/20/2018 07:00:00.000000,5.7
03/20/2018 11:00:00.000000,8.8
03/20/2018 12:00:00.000000,9.6
03/20/2018 13:00:00.000000,11.5
03/20/2018 14:00:00.000000,11.7
03/20/2018 15:00:00.000000,10.2
03/20/2018 16:00:00.000000,8.5
03/20/2018 17:00:00.000000,6.8
03/20/2018 18:00:00.000000,5.8
03/20/2018 19:00:00.000000,6.0
03/20/2018 20:00:00.000000,6.1
03/20/2018 21:00:00.000000,5.9
03/20/2018 22:00:00.000000,5.1
03/20/2018 23:00:00.000000,3.7
03/21/2018 00:00:00.000000,3.0
03/21/2018 01:00:00.000000,2.8
03/21/2018 02:00:00.000000,2.9
03/21/2018 03:00:00.000000,3.1
03/21/2018 04:00:00.000000,3.4
03/21/2018 05:00:00.000000,4.9
03/21/2018 06:00:00.000000,6.0
03/21/2018 07:00:00.000000,4.9
03/21/2018 08:00:00.000000,4.7
03/21/2018 09:00:00.000000,5.1
03/21/2018 10:00:00.000000,6.5
03/21/2018 11:00:00.000000,8.1
03/21/2018 12:00:00.000000,11.3
03/21/2018 13:00:00.000000,14.5
03/21/2018 14:00:00.000000,16.9
03/21/2018 15:00:00.000000,15.9
03/21/2018 16:00:00.000000,16.6
03/21/2018 17:00:00.000000,10.1
03/21/2018 18:00:00.000000,6.1
03/21/2018 19:00:00.000000,4.3
03/21/2018 20:00:00.000000,6.1
03/21/2018 21:00:00.000000,6.5
03/21/2018 22:00:00.000000,8.2
03/21/2018 23:00:00.000000,6.8
03/22/2018 00:00:00.000000,8.1
03/22/2018 01:00:00.000000,9.1
03/22/2018 02:00:00.000000,11.6
03/22/2018 03:00:00.000000,13.0
03/22/2018 04:00:00.000000,12.5
03/22/2018 05:00:00.000000,10.0
03/22/2018 06:00:00.000000,9.0
03/22/2018 07:00:00.000000,8.1
03/22/2018 08:00:00.000000,8.1
03/22/2018 09:00:00.000000,7.0
03/22/2018 10:00:00.000000,6.0
03/22/2018 11:00:00.000000,6.2
03/22/2018 12:00:00.000000,6.9
03/22/2018 13:00:00.000000,11.9
03/22/2018 14:00:00.000000,17.3
03/22/2018 15:00:00.000000,17.1
03/22/2018 16:00:00.000000,10.7
03/22/2018 17:00:00.000000,6.8
03/22/2018 18:00:00.000000,6.7
03/22/2018 19:00:00.000000,6.7
03/22/2018 20:00:00.000000,6.1
03/22/2018 21:00:00.000000,5.6
03/22/2018 22:00:00.000000,4.9
03/22/2018 23:00:00.000000,4.2
03/23/2018 00:00:00.000000,5.3
03/23/2018 01:00:00.000000,7.9
03/23/2018 02:00:00.000000,8.9
03/23/2018 03:00:00.000000,10.4
03/23/2018 04:00:00.000000,8.3
03/23/2018 05:00:00.000000,4.8
03/23/2018 06:00:00.000000,2.9
03/23/2018 07:00:00.000000,2.2
03/23/2018 08:00:00.000000,1.7
03/23/2018 09:00:00.000000,2.2
03/23/2018 10:00:00.000000,3.6
03/23/2018 11:00:00.000000,6.7
03/23/2018 12:00:00.000000,13.4
03/23/2018 13:00:00.000000,19.3
03/23/2018 14:00:00.000000,19.4
03/23/2018 15:00:00.000000,12.6
03/23/2018 16:00:00.000000,11.7
03/23/2018 17:00:00.000000,21.8
03/23/2018 18:00:00.000000,12.9
03/23/2018 19:00:00.000000,7.4
03/23/2018 20:00:00.000000,6.4
03/23/2018 21:00:00.000000,8.1
03/23/2018 22:00:00.000000,8.5
03/23/2018 23:00:00.000000,5.7
03/24/2018 00:00:00.000000,3.9
03/24/2018 01:00:00.000000,3.2
03/24/2018 02:00:00.000000,2.1
03/24/2018 03:00:00.000000,1.7
03/24/2018 04:00:00.000000,2.1
03/24/2018 05:00:00.000000,1.9
03/24/2018 06:00:00.000000,2.0
03/24/2018 07:00:00.000000,1.8
03/24/2018 08:00:00.000000,1.8
03/24/2018 09:00:00.000000,2.9
03/24/2018 10:00:00.000000,2.9
03/25/2018 01:00:00.000000,3.6
03/25/2018 02:00:00.000000,2.8
03/25/2018 03:00:00.000000,2.8
03/25/2018 17:00:00.000000,8.3
03/25/2018 18:00:00.000000,8.2
03/25/2018 19:00:00.000000,6.8
03/25/2018 20:00:00.000000,5.2
03/25/2018 21:00:00.000000,5.2
03/26/2018 10:00:00.000000,12.9
03/26/2018 11:00:00.000000,14.1
03/26/2018 12:00:00.000000,16.2
03/26/2018 13:00:00.000000,16.1
03/26/2018 14:00:00.000000,16.0
03/26/2018 15:00:00.000000,15.5
03/26/2018 16:00:00.000000,16.4
03/26/2018 17:00:00.000000,16.6
03/26/2018 18:00:00.000000,15.8
03/26/2018 19:00:00.000000,15.0
03/26/2018 20:00:00.000000,13.8
03/26/2018 21:00:00.000000,12.6
03/26/2018 22:00:00.000000,11.5
03/26/2018 23:00:00.000000,9.3
03/27/2018 00:00:00.000000,6.7
03/27/2018 01:00:00.000000,5.0
03/27/2018 02:00:00.000000,4.1
03/27/2018 03:00:00.000000,3.5
03/27/2018 04:00:00.000000,2.8
03/27/2018 05:00:00.000000,2.5
03/27/2018 06:00:00.000000,2.5
03/27/2018 07:00:00.000000,4.5
03/27/2018 08:00:00.000000,5.1
03/27/2018 09:00:00.000000,5.1
03/27/2018 10:00:00.000000,4.2
03/27/2018 11:00:00.000000,5.7
03/27/2018 12:00:00.000000,6.7
03/27/2018 13:00:00.000000,8.0
03/27/2018 14:00:00.000000,8.3
03/27/2018 15:00:00.000000,6.9
03/27/2018 16:00:00.000000,5.5
03/27/2018 17:00:00.000000,5.5
03/27/2018 18:00:00.000000,5.5
03/27/2018 21:00:00.000000,4.3
03/27/2018 22:00:00.000000,5.0
03/27/2018 23:00:00.000000,5.4
03/28/2018 00:00:00.000000,5.3
03/28/2018 01:00:00.000000,4.6
03/28/2018 02:00:00.000000,4.8
03/28/2018 03:00:00.000000,6.2
03/28/2018 04:00:00.000000,8.1
03/28/2018 05:00:00.000000,9.9
03/28/2018 06:00:00.000000,10.9
03/28/2018 07:00:00.000000,11.1
03/28/2018 08:00:00.000000,10.0
03/28/2018 09:00:00.000000,7.9
03/28/2018 10:00:00.000000,6.8
03/28/2018 11:00:00.000000,5.5
03/28/2018 12:00:00.000000,10.1
03/28/2018 13:00:00.000000,11.4
03/28/2018 14:00:00.000000,12.0
03/28/2018 15:00:00.000000,10.8
03/28/2018 16:00:00.000000,7.6
03/28/2018 17:00:00.000000,6.1
03/28/2018 18:00:00.000000,5.7
03/28/2018 19:00:00.000000,5.1
03/28/2018 20:00:00.000000,5.1
03/28/2018 21:00:00.000000,4.5
03/28/2018 22:00:00.000000,3.2
03/28/2018 23:00:00.000000,3.2
03/29/2018 00:00:00.000000,2.4
03/29/2018 03:00:00.000000,5.6
03/29/2018 04:00:00.000000,6.0
03/29/2018 05:00:00.000000,5.8
03/29/2018 06:00:00.000000,6.7
03/29/2018 07:00:00.000000,7.9
03/29/2018 08:00:00.000000,7.9
03/29/2018 09:00:00.000000,9.0
03/29/2018 10:00:00.000000,8.8
03/29/2018 11:00:00.000000,9.1
03/29/2018 12:00:00.000000,9.2
03/29/2018 13:00:00.000000,8.6
03/29/2018 14:00:00.000000,9.0
03/29/2018 15:00:00.000000,10.6
03/29/2018 16:00:00.000000,11.6
03/29/2018 17:00:00.000000,9.8
03/29/2018 18:00:00.000000,7.9
03/29/2018 19:00:00.000000,7.6
03/29/2018 20:00:00.000000,7.8
03/29/2018 21:00:00.000000,6.9
03/29/2018 22:00:00.000000,5.9
03/29/2018 23:00:00.000000,4.7
03/30/2018 00:00:00.000000,4.7
03/30/2018 01:00:00.000000,5.0
03/30/2018 02:00:00.000000,8.6
03/30/2018 03:00:00.000000,10.2
03/30/2018 04:00:00.000000,11.0
03/30/2018 05:00:00.000000,12.4
03/30/2018 06:00:00.000000,12.4
03/30/2018 07:00:00.000000,11.1
03/30/2018 08:00:00.000000,8.7
03/30/2018 09:00:00.000000,7.1
03/30/2018 10:00:00.000000,7.7
03/30/2018 11:00:00.000000,9.3
03/30/2018 12:00:00.000000,11.7
03/30/2018 13:00:00.000000,13.7
03/30/2018 14:00:00.000000,14.4
03/30/2018 15:00:00.000000,15.7
03/30/2018 16:00:00.000000,15.1
03/30/2018 17:00:00.000000,14.1
03/30/2018 18:00:00.000000,13.6
03/30/2018 19:00:00.000000,10.0
03/30/2018 20:00:00.000000,7.6
03/30/2018 21:00:00.000000,6.0
03/30/2018 22:00:00.000000,5.4
03/30/2018 23:00:00.000000,4.6
03/31/2018 00:00:00.000000,5.2
03/31/2018 01:00:00.000000,5.3
03/31/2018 02:00:00.000000,6.3
03/31/2018 03:00:00.000000,4.4
03/31/2018 04:00:00.000000,3.7
03/31/2018 05:00:00.000000,3.2
03/31/2018 06:00:00.000000,3.0
03/31/2018 07:00:00.000000,3.0
03/31/2018 08:00:00.000000,3.0
03/31/2018 09:00:00.000000,3.2
03/31/2018 10:00:00.000000,2.6
03/31/2018 11:00:00.000000,2.1
03/31/2018 12:00:00.000000,3.1
03/31/2018 13:00:00.000000,3.4
03/31/2018 14:00:00.000000,3.5
03/31/2018 15:00:00.000000,3.5
03/31/2018 22:00:00.000000,2.6
03/31/2018 23:00:00.000000,4.5
03/01/2018 07:00:00.000000,5.9
03/01/2018 09:00:00.000000,5.6
03/02/2018 09:00:00.000000,16.4
03/04/2018 09:00:00.000000,6.4
03/05/2018 09:00:00.000000,2.1
03/06/2018 09:00:00.000000,2.2
03/06/2018 15:00:00.000000,9.0
03/08/2018 14:00:00.000000,31.1
03/08/2018 16:00:00.000000,32.6
03/09/2018 09:00:00.000000,8.2
03/11/2018 03:00:00.000000,2.7
03/11/2018 08:00:00.000000,4.3
03/12/2018 08:00:00.000000,9.1
03/13/2018 08:00:00.000000,7.1
03/14/2018 08:00:00.000000,7.8
03/14/2018 20:00:00.000000,6.8
03/15/2018 08:00:00.000000,11.7
03/16/2018 08:00:00.000000,1.4
03/18/2018 08:00:00.000000,8.9
03/19/2018 08:00:00.000000,2.7
03/20/2018 06:00:00.000000,5.0
03/21/2018 08:00:00.000000,4.9
03/22/2018 08:00:00.000000,7.6
03/23/2018 08:00:00.000000,2.2
03/25/2018 02:00:00.000000,3.6
03/25/2018 18:00:00.000000,8.4
03/27/2018 08:00:00.000000,4.5
03/27/2018 10:00:00.000000,5.1
03/28/2018 02:00:00.000000,4.6
03/28/2018 08:00:00.000000,11.1
03/29/2018 08:00:00.000000,8.8
03/30/2018 08:00:00.000000,11.1
03/31/2018 23:00:00.000000,4.6
                
