InstrumentName, The GrowHaus,,
03/01/2018 03:23:33.950000,7.73,35.0,66.66666666666667
03/01/2018 03:26:13.883333,7.02,35.0,65.33333333333333
03/01/2018 03:28:53.913333,8.09,35.0,66.66666666666667
03/01/2018 03:31:34.006666,7.39,34.0,66.66666666666667
03/01/2018 03:34:13.896666,7.5,33.0,68.0
03/01/2018 03:38:14.020000,6.27,32.0,68.0
03/01/2018 03:40:53.990000,5.83,32.0,68.0
03/01/2018 03:43:33.910000,6.61,32.0,68.0
03/01/2018 03:47:34.016666,6.07,32.0,68.0
03/01/2018 03:50:13.906666,6.19,31.0,68.0
03/01/2018 03:52:54.043333,5.65,31.0,68.0
03/01/2018 03:55:34.016666,5.72,31.0,68.0
03/01/2018 03:58:14.000000,5.74,31.0,68.0
03/01/2018 04:02:14.236666,5.62,31.0,68.0
03/01/2018 04:04:54.023333,5.76,31.0,68.0
03/01/2018 04:07:33.936666,6.57,31.0,68.0
03/01/2018 04:10:14.016666,5.35,31.0,68.0
03/01/2018 04:14:13.956666,6.81,31.0,68.0
03/01/2018 04:16:53.970000,6.64,31.0,68.0
03/01/2018 04:19:33.993333,5.76,31.0,68.0
03/01/2018 04:22:14.323333,6.32,30.0,68.0
03/01/2018 04:26:13.986666,5.95,30.0,68.0
03/01/2018 04:28:55.856666,5.37,30.0,68.0
03/01/2018 04:31:34.023333,5.34,30.0,68.0
03/01/2018 04:34:13.983333,5.0,30.0,66.66666666666667
03/01/2018 04:38:14.096666,4.85,29.0,66.66666666666667
03/01/2018 04:40:54.010000,4.03,29.0,66.66666666666667
03/01/2018 04:43:34.023333,4.52,29.0,66.66666666666667
03/01/2018 04:47:34.096666,4.67,29.0,66.66666666666667
03/01/2018 04:50:15.016666,6.21,29.0,66.66666666666667
03/01/2018 04:52:53.986666,4.18,29.0,66.66666666666667
03/01/2018 04:55:34.076666,5.03,29.0,66.66666666666667
03/01/2018 04:58:14.026666,4.44,29.0,66.66666666666667
03/01/2018 05:02:14.046666,3.86,29.0,66.66666666666667
03/01/2018 05:04:54.116666,3.76,29.0,66.66666666666667
03/01/2018 05:07:33.990000,3.42,29.0,66.66666666666667
03/01/2018 05:11:34.040000,4.95,29.0,66.66666666666667
03/01/2018 05:14:14.026666,4.45,29.0,66.66666666666667
03/01/2018 05:16:54.130000,4.6,29.0,66.66666666666667
03/01/2018 05:19:34.020000,4.55,29.0,66.66666666666667
03/01/2018 05:23:34.103333,6.0,29.0,66.66666666666667
03/01/2018 05:26:14.006666,7.5,29.0,65.33333333333333
03/01/2018 05:28:54.020000,6.63,29.0,66.66666666666667
03/01/2018 05:31:34.020000,4.83,29.0,65.33333333333333
03/01/2018 05:34:14.056666,5.69,29.0,66.66666666666667
03/01/2018 05:38:14.040000,4.26,29.0,65.33333333333333
03/01/2018 05:40:54.043333,5.48,30.0,65.33333333333333
03/01/2018 05:43:34.120000,3.47,29.0,65.33333333333333
03/01/2018 05:46:14.106666,4.68,30.0,65.33333333333333
03/01/2018 05:50:14.106666,4.79,30.0,65.33333333333333
03/01/2018 05:52:54.113333,5.26,30.0,65.33333333333333
03/01/2018 05:55:34.106666,5.45,30.0,65.33333333333333
03/01/2018 05:58:14.133333,5.24,30.0,65.33333333333333
03/01/2018 06:02:14.390000,5.1,30.0,65.33333333333333
03/01/2018 06:04:54.153333,5.24,30.0,65.33333333333333
03/01/2018 06:07:34.046666,4.88,30.0,65.33333333333333
03/01/2018 06:11:34.110000,4.79,30.0,65.33333333333333
03/01/2018 06:14:14.136666,6.17,31.0,65.33333333333333
03/01/2018 06:16:54.303333,5.26,31.0,64.0
03/01/2018 06:19:34.116666,5.38,30.0,64.0
03/01/2018 06:23:34.146666,5.46,31.0,64.0
03/01/2018 06:26:14.603333,5.47,30.0,64.0
03/01/2018 06:28:54.106666,5.07,31.0,64.0
03/01/2018 06:31:34.140000,5.5,31.0,64.0
03/01/2018 06:35:34.226666,6.64,31.0,64.0
03/01/2018 06:38:14.296666,5.12,31.0,64.0
03/01/2018 06:40:54.140000,4.81,31.0,64.0
03/01/2018 06:43:34.306666,4.55,31.0,64.0
03/01/2018 06:47:34.086666,4.69,31.0,64.0
03/01/2018 06:50:14.116666,5.59,32.0,64.0
03/01/2018 06:52:54.120000,5.09,32.0,62.666666666666664
03/01/2018 06:55:34.100000,5.09,32.0,62.666666666666664
03/01/2018 06:59:34.126666,4.98,31.0,62.666666666666664
03/01/2018 07:02:14.106666,4.45,32.0,62.666666666666664
03/01/2018 07:04:54.123333,4.69,32.0,62.666666666666664
03/01/2018 07:07:34.136666,5.09,32.0,62.666666666666664
03/01/2018 07:11:34.140000,5.93,32.0,62.666666666666664
03/01/2018 07:14:14.113333,5.21,32.0,62.666666666666664
03/01/2018 07:16:54.220000,5.1,32.0,62.666666666666664
03/01/2018 07:19:34.140000,5.41,32.0,62.666666666666664
03/01/2018 07:23:34.226666,5.24,32.0,62.666666666666664
03/01/2018 07:26:14.243333,5.72,32.0,61.333333333333336
03/01/2018 07:28:54.146666,5.21,32.0,61.333333333333336
03/01/2018 07:31:34.210000,4.93,32.0,61.333333333333336
03/01/2018 07:35:34.200000,5.26,33.0,61.333333333333336
03/01/2018 07:38:14.146666,5.34,33.0,60.0
03/01/2018 07:40:54.176666,4.52,33.0,61.333333333333336
03/01/2018 07:43:34.263333,5.17,33.0,61.333333333333336
03/01/2018 07:47:34.216666,5.26,33.0,61.333333333333336
03/01/2018 07:50:14.216666,4.72,33.0,60.0
03/01/2018 07:52:54.220000,4.5,33.0,60.0
03/01/2018 07:55:36.136666,4.6,33.0,60.0
03/01/2018 07:59:34.220000,4.88,34.0,60.0
03/01/2018 08:02:14.166666,4.51,34.0,60.0
03/01/2018 08:04:54.176666,4.86,34.0,60.0
03/01/2018 08:07:34.233333,4.59,34.0,60.0
03/01/2018 08:11:34.313333,5.81,34.0,60.0
03/01/2018 08:14:14.240000,5.35,34.0,60.0
03/01/2018 08:16:54.306666,5.63,34.0,60.0
03/01/2018 08:19:34.190000,7.44,34.0,60.0
03/01/2018 08:20:54.206666,6.84,34.0,58.666666666666664
03/01/2018 08:26:14.190000,6.24,34.0,58.666666666666664
03/01/2018 08:28:54.206666,6.51,35.0,60.0
03/01/2018 08:31:34.306666,5.49,34.0,60.0
03/01/2018 08:34:15.096666,5.38,35.0,58.666666666666664
03/01/2018 08:38:14.323333,7.11,35.0,58.666666666666664
03/01/2018 08:40:54.310000,5.68,35.0,58.666666666666664
03/01/2018 08:43:34.210000,6.17,35.0,58.666666666666664
03/01/2018 08:46:14.990000,6.45,35.0,58.666666666666664
03/01/2018 08:50:14.390000,7.44,36.0,58.666666666666664
03/01/2018 08:52:54.240000,5.78,35.0,60.0
03/01/2018 08:55:34.223333,6.83,36.0,60.0
03/01/2018 08:59:34.296666,7.2,35.0,60.0
03/01/2018 09:02:14.426666,6.93,35.0,58.666666666666664
03/01/2018 09:04:54.423333,6.12,35.0,58.666666666666664
03/01/2018 09:07:34.240000,6.71,36.0,58.666666666666664
03/01/2018 09:10:14.306666,7.49,36.0,58.666666666666664
03/01/2018 09:14:14.366666,7.42,36.0,58.666666666666664
03/01/2018 09:16:54.243333,8.21,36.0,58.666666666666664
03/01/2018 09:19:34.266666,6.76,36.0,58.666666666666664
03/01/2018 09:22:14.263333,7.17,36.0,58.666666666666664
03/01/2018 09:26:14.346666,7.19,36.0,58.666666666666664
03/01/2018 09:28:54.326666,8.72,36.0,58.666666666666664
03/01/2018 09:31:35.006666,7.71,36.0,58.666666666666664
03/01/2018 09:35:34.486666,7.67,36.0,58.666666666666664
03/01/2018 09:38:14.820000,8.26,36.0,58.666666666666664
03/01/2018 09:41:01.306666,6.9,36.0,58.666666666666664
03/01/2018 09:43:34.266666,7.53,36.0,58.666666666666664
03/01/2018 09:47:34.320000,7.07,36.0,57.333333333333336
03/01/2018 09:50:14.280000,7.43,37.0,57.333333333333336
03/01/2018 09:52:54.370000,6.67,37.0,57.333333333333336
03/01/2018 09:55:34.383333,6.76,37.0,57.333333333333336
03/01/2018 09:59:34.413333,7.67,38.0,56.0
03/01/2018 10:02:15.006666,7.42,38.0,54.666666666666664
03/01/2018 10:04:54.346666,7.92,38.0,57.333333333333336
03/01/2018 10:07:34.406666,7.44,38.0,57.333333333333336
03/01/2018 10:11:34.296666,7.71,37.0,57.333333333333336
03/01/2018 10:14:14.300000,7.37,38.0,57.333333333333336
03/01/2018 10:16:54.313333,8.36,37.0,56.0
03/01/2018 10:19:34.316666,8.1,37.0,57.333333333333336
03/01/2018 10:23:34.450000,8.07,38.0,57.333333333333336
03/01/2018 10:26:14.310000,9.41,38.0,57.333333333333336
03/01/2018 10:28:54.350000,10.73,38.0,57.333333333333336
03/01/2018 10:31:34.450000,12.07,38.0,57.333333333333336
03/01/2018 10:35:34.323333,12.2,39.0,56.0
03/01/2018 10:36:54.320000,12.02,39.0,56.0
03/01/2018 10:41:01.326666,12.35,39.0,54.666666666666664
03/01/2018 10:43:34.336666,12.56,40.0,53.333333333333336
03/01/2018 10:47:34.326666,14.12,40.0,54.666666666666664
03/01/2018 10:50:14.400000,14.0,40.0,54.666666666666664
03/01/2018 10:52:54.500000,11.9,40.0,54.666666666666664
03/01/2018 10:55:34.333333,12.12,40.0,54.666666666666664
03/01/2018 10:58:14.350000,13.9,40.0,54.666666666666664
03/01/2018 11:02:14.513333,11.98,40.0,54.666666666666664
03/01/2018 11:04:54.716666,11.35,40.0,56.0
03/01/2018 11:07:34.443333,13.05,39.0,54.666666666666664
03/01/2018 11:11:34.460000,14.73,40.0,54.666666666666664
03/01/2018 11:14:14.400000,11.61,40.0,56.0
03/01/2018 11:16:54.493333,11.12,40.0,54.666666666666664
03/01/2018 11:19:34.370000,11.51,40.0,54.666666666666664
03/01/2018 11:22:14.430000,12.25,40.0,54.666666666666664
03/01/2018 11:24:54.383333,12.83,40.0,54.666666666666664
03/01/2018 11:27:35.543333,13.07,40.0,54.666666666666664
03/01/2018 11:31:34.423333,13.69,40.0,54.666666666666664
03/01/2018 11:34:14.463333,12.61,40.0,54.666666666666664
03/01/2018 11:38:14.370000,12.14,40.0,54.666666666666664
03/01/2018 11:40:54.483333,12.54,40.0,54.666666666666664
03/01/2018 11:43:34.393333,11.6,40.0,54.666666666666664
03/01/2018 11:46:14.423333,11.84,40.0,54.666666666666664
03/01/2018 11:50:14.406666,12.56,40.0,54.666666666666664
03/01/2018 11:52:54.443333,13.1,40.0,54.666666666666664
03/01/2018 11:56:54.396666,12.51,40.0,54.666666666666664
03/01/2018 11:58:14.976666,11.51,40.0,54.666666666666664
03/01/2018 12:02:14.506666,12.05,40.0,54.666666666666664
03/01/2018 12:04:54.446666,12.44,40.0,54.666666666666664
03/01/2018 12:07:34.500000,11.12,40.0,54.666666666666664
03/01/2018 12:10:14.736666,13.63,40.0,54.666666666666664
03/01/2018 12:14:14.516666,11.63,41.0,54.666666666666664
03/01/2018 12:16:54.596666,12.17,41.0,53.333333333333336
03/01/2018 12:19:34.416666,11.62,41.0,54.666666666666664
03/01/2018 12:23:32.226666,12.66,41.0,53.333333333333336
03/01/2018 12:26:11.730000,14.21,41.0,54.666666666666664
03/01/2018 12:28:51.363333,12.5,41.0,53.333333333333336
03/01/2018 12:31:31.360000,11.63,41.0,53.333333333333336
03/01/2018 12:35:31.426666,10.88,41.0,53.333333333333336
03/01/2018 12:38:11.443333,12.59,42.0,53.333333333333336
03/01/2018 12:40:51.370000,11.37,42.0,53.333333333333336
03/01/2018 12:43:31.400000,10.77,41.0,53.333333333333336
03/01/2018 12:47:31.516666,10.9,42.0,53.333333333333336
03/01/2018 12:50:11.430000,12.32,42.0,53.333333333333336
03/01/2018 12:52:51.413333,12.64,41.0,52.0
03/01/2018 12:55:31.380000,12.02,42.0,52.0
03/01/2018 12:59:31.523333,11.02,42.0,53.333333333333336
03/01/2018 13:02:11.536666,11.29,42.0,53.333333333333336
03/01/2018 13:04:51.506666,11.66,43.0,52.0
03/01/2018 13:07:31.476666,11.42,43.0,53.333333333333336
03/01/2018 13:11:31.446666,14.0,43.0,52.0
03/01/2018 13:14:11.416666,13.4,43.0,52.0
03/01/2018 13:16:51.420000,12.27,43.0,52.0
03/01/2018 13:19:31.446666,14.18,43.0,52.0
03/01/2018 13:23:32.593333,13.68,44.0,53.333333333333336
03/01/2018 13:26:11.503333,12.48,43.0,53.333333333333336
03/01/2018 13:28:51.540000,14.02,42.0,53.333333333333336
03/01/2018 13:31:31.503333,14.1,42.0,53.333333333333336
03/01/2018 13:35:31.426666,12.9,42.0,53.333333333333336
03/01/2018 13:38:11.536666,13.38,42.0,53.333333333333336
03/01/2018 13:40:51.463333,14.32,42.0,53.333333333333336
03/01/2018 13:43:31.460000,15.25,42.0,53.333333333333336
03/01/2018 13:47:31.606666,15.48,42.0,53.333333333333336
03/01/2018 13:50:11.466666,14.14,42.0,53.333333333333336
03/01/2018 13:52:51.516666,12.21,42.0,53.333333333333336
03/01/2018 13:55:31.563333,12.02,42.0,53.333333333333336
03/01/2018 13:59:31.466666,13.56,44.0,50.666666666666664
03/01/2018 14:02:11.490000,11.83,42.0,52.0
03/01/2018 14:04:51.466666,13.14,43.0,52.0
03/01/2018 14:07:31.533333,12.5,43.0,52.0
03/01/2018 14:11:31.460000,14.41,42.0,53.333333333333336
03/01/2018 14:14:11.503333,14.17,42.0,53.333333333333336
03/01/2018 14:16:51.500000,16.0,42.0,50.666666666666664
03/01/2018 14:19:31.456666,14.79,44.0,50.666666666666664
03/01/2018 14:23:31.640000,13.05,44.0,52.0
03/01/2018 14:26:11.486666,11.48,43.0,52.0
03/01/2018 14:28:51.466666,11.71,42.0,53.333333333333336
03/01/2018 14:31:31.593333,12.0,42.0,53.333333333333336
03/01/2018 14:35:31.816666,10.45,42.0,53.333333333333336
03/01/2018 14:38:11.483333,11.98,42.0,52.0
03/01/2018 14:40:51.483333,11.46,42.0,52.0
03/01/2018 14:43:31.483333,11.83,42.0,53.333333333333336
03/01/2018 14:47:31.533333,12.43,41.0,53.333333333333336
03/01/2018 14:50:11.520000,13.27,42.0,52.0
03/01/2018 14:52:51.493333,12.21,43.0,52.0
03/01/2018 14:55:31.603333,13.79,42.0,53.333333333333336
03/01/2018 14:58:11.570000,14.58,41.0,53.333333333333336
03/01/2018 15:02:11.506666,11.76,41.0,54.666666666666664
03/01/2018 15:04:51.623333,11.19,40.0,53.333333333333336
03/01/2018 15:07:31.526666,13.33,41.0,52.0
03/01/2018 15:11:31.616666,12.19,42.0,53.333333333333336
03/01/2018 15:14:11.803333,11.86,41.0,52.0
03/01/2018 15:16:51.840000,13.5,42.0,53.333333333333336
03/01/2018 15:19:31.603333,13.36,42.0,52.0
03/01/2018 15:23:31.690000,16.81,42.0,53.333333333333336
03/01/2018 15:26:11.613333,14.32,41.0,54.666666666666664
03/01/2018 15:28:51.650000,16.7,41.0,53.333333333333336
03/01/2018 15:31:31.700000,14.57,41.0,54.666666666666664
03/01/2018 15:35:31.606666,17.17,42.0,52.0
03/01/2018 15:38:11.646666,16.59,42.0,54.666666666666664
03/01/2018 15:40:51.616666,16.66,41.0,54.666666666666664
03/01/2018 15:43:31.550000,18.05,40.0,56.0
03/01/2018 15:47:31.626666,19.0,40.0,56.0
03/01/2018 15:50:11.620000,17.42,40.0,57.333333333333336
03/01/2018 15:52:51.560000,18.22,39.0,56.0
03/01/2018 15:55:31.553333,17.62,39.0,57.333333333333336
03/01/2018 15:59:31.606666,17.54,39.0,57.333333333333336
03/01/2018 16:02:11.566666,19.83,38.0,57.333333333333336
03/01/2018 16:04:51.626666,19.48,38.0,57.333333333333336
03/01/2018 16:07:31.566666,19.81,38.0,58.666666666666664
03/01/2018 16:10:11.576666,22.48,38.0,58.666666666666664
03/01/2018 16:14:11.583333,26.0,39.0,57.333333333333336
03/01/2018 16:16:51.586666,27.36,38.0,58.666666666666664
03/01/2018 16:19:31.600000,24.76,38.0,58.666666666666664
03/01/2018 16:22:11.623333,21.07,38.0,60.0
03/01/2018 16:26:11.623333,23.95,37.0,58.666666666666664
03/01/2018 16:28:51.596666,22.12,37.0,57.333333333333336
03/01/2018 16:31:31.656666,25.15,38.0,58.666666666666664
03/01/2018 16:34:11.596666,22.44,37.0,58.666666666666664
03/01/2018 16:38:14.600000,22.53,37.0,58.666666666666664
03/01/2018 16:40:51.660000,20.25,37.0,60.0
03/01/2018 16:43:31.640000,21.19,36.0,60.0
03/01/2018 16:47:31.606666,22.29,36.0,60.0
03/01/2018 16:50:11.630000,20.93,36.0,60.0
03/01/2018 16:52:51.820000,19.74,35.0,60.0
03/01/2018 16:55:31.620000,21.17,35.0,60.0
03/01/2018 16:58:11.656666,20.38,36.0,58.666666666666664
03/01/2018 17:02:11.640000,19.51,34.0,61.333333333333336
03/01/2018 17:04:51.626666,15.46,34.0,61.333333333333336
03/01/2018 17:07:31.620000,16.39,33.0,62.666666666666664
03/01/2018 17:11:31.623333,19.1,32.0,62.666666666666664
03/01/2018 17:14:11.630000,19.41,32.0,62.666666666666664
03/01/2018 17:16:51.826666,18.68,33.0,61.333333333333336
03/01/2018 17:19:31.793333,19.79,32.0,61.333333333333336
03/01/2018 17:23:31.643333,17.61,32.0,64.0
03/01/2018 17:26:11.813333,19.45,31.0,64.0
03/01/2018 17:28:51.810000,19.05,32.0,65.33333333333333
03/01/2018 17:31:31.656666,19.29,32.0,65.33333333333333
03/01/2018 17:34:11.723333,18.81,31.0,64.0
03/01/2018 17:38:11.730000,16.41,30.0,64.0
03/01/2018 17:40:51.736666,16.38,30.0,64.0
03/01/2018 17:43:31.746666,16.95,29.0,64.0
03/01/2018 17:46:11.816666,17.56,30.0,64.0
03/01/2018 17:50:13.213333,16.72,29.0,66.66666666666667
03/01/2018 17:52:52.116666,15.17,29.0,66.66666666666667
03/01/2018 17:55:31.683333,14.34,27.0,68.0
03/01/2018 17:58:11.800000,16.37,27.0,68.0
03/01/2018 18:02:11.823333,13.15,26.0,69.33333333333333
03/01/2018 18:04:51.693333,18.62,26.0,69.33333333333333
03/01/2018 18:07:31.756666,16.26,27.0,68.0
03/01/2018 18:10:11.816666,17.68,27.0,66.66666666666667
03/01/2018 18:14:11.713333,20.72,27.0,68.0
03/01/2018 18:16:51.963333,18.02,27.0,69.33333333333333
03/01/2018 18:19:32.156666,18.12,26.0,69.33333333333333
03/01/2018 18:23:31.743333,17.56,26.0,69.33333333333333
03/01/2018 18:26:11.910000,15.93,25.0,70.66666666666667
03/01/2018 18:28:52.533333,15.15,25.0,70.66666666666667
03/01/2018 18:31:31.740000,16.98,24.0,72.0
03/01/2018 18:35:31.726666,22.73,26.0,72.0
03/01/2018 18:38:11.796666,23.63,25.0,70.66666666666667
03/01/2018 18:40:51.766666,22.51,25.0,72.0
03/01/2018 18:43:31.996666,19.15,25.0,72.0
03/01/2018 18:46:11.906666,21.45,24.0,72.0
03/01/2018 18:50:11.753333,18.33,24.0,73.33333333333333
03/01/2018 18:52:51.750000,18.44,24.0,73.33333333333333
03/01/2018 18:55:31.983333,17.8,23.0,74.66666666666667
03/01/2018 18:59:31.760000,16.71,23.0,74.66666666666667
03/01/2018 19:02:12.033333,16.17,23.0,74.66666666666667
03/01/2018 19:04:51.753333,16.34,23.0,76.0
03/01/2018 19:07:31.756666,15.26,22.0,76.0
03/01/2018 19:10:11.756666,15.74,22.0,76.0
03/01/2018 19:14:11.823333,17.0,21.0,77.33333333333333
03/01/2018 19:16:51.783333,16.9,21.0,77.33333333333333
03/01/2018 19:19:32.683333,15.73,21.0,77.33333333333333
03/01/2018 19:23:31.773333,14.53,20.0,77.33333333333333
03/01/2018 19:26:11.766666,13.66,19.0,78.66666666666667
03/01/2018 19:28:51.800000,14.44,19.0,78.66666666666667
03/01/2018 19:31:31.806666,14.63,19.0,78.66666666666667
03/01/2018 19:35:31.796666,12.12,19.0,80.0
03/01/2018 19:38:11.910000,12.88,18.0,80.0
03/01/2018 19:40:51.820000,12.05,18.0,80.0
03/01/2018 19:43:31.796666,12.21,18.0,80.0
03/01/2018 19:46:11.823333,11.79,18.0,80.0
03/01/2018 19:50:11.803333,10.93,17.0,80.0
03/01/2018 19:52:51.830000,11.88,17.0,80.0
03/01/2018 19:55:31.886666,11.88,17.0,81.33333333333333
03/01/2018 19:59:31.903333,12.68,17.0,81.33333333333333
03/01/2018 20:02:11.806666,13.66,17.0,80.0
03/01/2018 20:04:51.833333,15.57,18.0,81.33333333333333
03/01/2018 20:07:31.826666,24.22,18.0,82.66666666666667
03/01/2018 20:11:31.826666,12.32,17.0,82.66666666666667
03/01/2018 20:14:11.836666,13.31,17.0,84.0
03/01/2018 20:16:51.830000,12.63,17.0,84.0
03/01/2018 20:19:31.923333,12.55,17.0,84.0
03/01/2018 20:23:32.030000,10.71,17.0,85.33333333333333
03/01/2018 20:26:11.940000,8.1,17.0,85.33333333333333
03/01/2018 20:28:51.860000,7.95,16.0,85.33333333333333
03/01/2018 20:31:31.853333,5.14,16.0,85.33333333333333
03/01/2018 20:35:31.863333,4.74,15.0,86.66666666666667
03/01/2018 20:38:11.930000,3.86,15.0,86.66666666666667
03/01/2018 20:40:51.860000,4.05,15.0,86.66666666666667
03/01/2018 20:43:32.000000,4.1,15.0,86.66666666666667
03/01/2018 20:47:31.993333,3.71,15.0,86.66666666666667
03/01/2018 20:50:12.463333,4.26,15.0,88.0
03/01/2018 20:52:51.910000,4.74,15.0,88.0
03/01/2018 20:55:31.873333,3.63,15.0,88.0
03/01/2018 20:58:11.883333,4.26,15.0,88.0
03/01/2018 21:02:11.933333,4.33,15.0,88.0
03/01/2018 21:04:51.993333,4.48,15.0,89.33333333333333
03/01/2018 21:07:31.923333,5.5,15.0,89.33333333333333
03/01/2018 21:11:31.903333,4.61,15.0,89.33333333333333
03/01/2018 21:14:11.926666,3.22,14.0,90.66666666666667
03/01/2018 21:16:51.900000,3.31,14.0,90.66666666666667
03/01/2018 21:19:31.920000,3.26,14.0,90.66666666666667
03/01/2018 21:23:31.906666,4.14,14.0,90.66666666666667
03/01/2018 21:26:11.923333,2.85,13.0,90.66666666666667
03/01/2018 21:28:52.886666,2.34,13.0,92.0
03/01/2018 21:31:31.930000,3.95,14.0,92.0
03/01/2018 21:34:12.400000,4.61,14.0,92.0
03/01/2018 21:38:12.030000,2.86,13.0,93.33333333333333
03/01/2018 21:40:51.940000,3.0,13.0,93.33333333333333
03/01/2018 21:43:32.346666,3.38,12.0,93.33333333333333
03/01/2018 21:47:32.006666,2.33,12.0,94.66666666666667
03/01/2018 21:50:12.040000,3.9,12.0,93.33333333333333
03/01/2018 21:52:52.040000,4.73,12.0,93.33333333333333
03/01/2018 21:55:31.943333,3.44,12.0,92.0
03/01/2018 21:58:13.850000,3.9,13.0,89.33333333333333
03/01/2018 22:02:12.026666,3.39,13.0,89.33333333333333
03/01/2018 22:04:51.956666,3.6,13.0,86.66666666666667
03/01/2018 22:07:32.040000,2.86,14.0,86.66666666666667
03/01/2018 22:11:31.970000,2.67,13.0,88.0
03/01/2018 22:14:11.963333,2.95,13.0,88.0
03/01/2018 22:16:52.106666,3.57,14.0,88.0
03/01/2018 22:19:31.976666,3.14,15.0,85.33333333333333
03/01/2018 22:23:32.006666,6.02,15.0,85.33333333333333
03/01/2018 22:26:12.016666,4.1,15.0,85.33333333333333
03/01/2018 22:28:51.996666,2.81,15.0,85.33333333333333
03/01/2018 22:31:32.120000,3.67,15.0,85.33333333333333
03/01/2018 22:34:11.986666,3.84,15.0,86.66666666666667
03/01/2018 22:38:12.106666,3.81,16.0,85.33333333333333
03/01/2018 22:40:52.313333,3.74,16.0,86.66666666666667
03/01/2018 22:43:32.006666,3.45,15.0,86.66666666666667
03/01/2018 22:47:32.000000,3.83,15.0,88.0
03/01/2018 22:50:12.033333,3.93,15.0,88.0
03/01/2018 22:52:52.120000,3.76,14.0,88.0
03/01/2018 22:55:32.120000,3.63,15.0,88.0
03/01/2018 22:59:32.106666,3.4,15.0,85.33333333333333
03/01/2018 23:02:12.026666,3.63,15.0,85.33333333333333
03/01/2018 23:04:52.020000,4.54,16.0,84.0
03/01/2018 23:07:32.126666,4.26,16.0,84.0
03/01/2018 23:11:32.033333,4.79,17.0,81.33333333333333
03/01/2018 23:14:12.210000,4.4,17.0,81.33333333333333
03/01/2018 23:16:52.133333,15.38,21.0,80.0
03/01/2018 23:19:33.670000,15.45,22.0,78.66666666666667
03/01/2018 23:23:32.100000,15.46,24.0,76.0
03/01/2018 23:26:12.056666,16.02,24.0,77.33333333333333
03/01/2018 23:28:52.120000,16.46,23.0,77.33333333333333
03/01/2018 23:31:32.050000,15.93,24.0,76.0
03/01/2018 23:34:12.126666,17.41,24.0,76.0
03/01/2018 23:38:12.090000,15.85,25.0,74.66666666666667
03/01/2018 23:40:52.073333,16.1,25.0,76.0
