InstrumentName, Boulder-CU/Athens
01/13/2020 03:00:00.000000,0.2
01/13/2020 04:00:00.000000,0.8
01/13/2020 05:00:00.000000,0.7
01/13/2020 06:00:00.000000,2.4
01/13/2020 10:00:00.000000,0.1
01/13/2020 15:00:00.000000,4.0
01/13/2020 16:00:00.000000,4.4
01/13/2020 17:00:00.000000,6.5
01/13/2020 18:00:00.000000,5.8
01/13/2020 19:00:00.000000,1.3
01/13/2020 20:00:00.000000,1.4
01/13/2020 21:00:00.000000,0.0
01/14/2020 02:00:00.000000,5.3
01/14/2020 03:00:00.000000,1.8
01/14/2020 04:00:00.000000,1.7
01/14/2020 05:00:00.000000,0.9
01/14/2020 06:00:00.000000,0.1
01/14/2020 13:00:00.000000,1.0
01/14/2020 14:00:00.000000,5.0
01/14/2020 15:00:00.000000,2.9
01/14/2020 16:00:00.000000,1.2
01/14/2020 17:00:00.000000,7.4
01/14/2020 19:00:00.000000,0.2
01/14/2020 21:00:00.000000,3.4
01/14/2020 22:00:00.000000,6.3
01/15/2020 00:00:00.000000,1.6
01/15/2020 01:00:00.000000,2.3
01/15/2020 05:00:00.000000,2.3
01/15/2020 06:00:00.000000,1.6
01/15/2020 07:00:00.000000,4.9
01/15/2020 09:00:00.000000,0.0
01/15/2020 11:00:00.000000,0.0
01/15/2020 13:00:00.000000,1.2
01/15/2020 14:00:00.000000,1.2
01/15/2020 15:00:00.000000,1.5
01/15/2020 16:00:00.000000,2.0
01/15/2020 17:00:00.000000,4.6
01/15/2020 18:00:00.000000,9.9
01/15/2020 19:00:00.000000,0.9
01/15/2020 21:00:00.000000,1.5
01/15/2020 22:00:00.000000,0.8
01/15/2020 23:00:00.000000,1.8
01/16/2020 03:00:00.000000,2.2
01/16/2020 05:00:00.000000,0.7
01/16/2020 06:00:00.000000,1.7
01/16/2020 08:00:00.000000,3.8
01/16/2020 09:00:00.000000,6.1
01/16/2020 10:00:00.000000,1.6
01/16/2020 12:00:00.000000,2.5
01/16/2020 13:00:00.000000,3.0
01/16/2020 14:00:00.000000,4.1
01/16/2020 16:00:00.000000,5.5
01/16/2020 17:00:00.000000,4.6
01/16/2020 18:00:00.000000,3.4
01/16/2020 22:00:00.000000,5.6
01/16/2020 23:00:00.000000,4.3
01/17/2020 00:00:00.000000,6.8
01/17/2020 01:00:00.000000,5.1
01/17/2020 02:00:00.000000,5.8
01/17/2020 03:00:00.000000,6.1
01/17/2020 04:00:00.000000,9.0
01/17/2020 05:00:00.000000,11.8
01/17/2020 06:00:00.000000,8.8
01/17/2020 07:00:00.000000,5.3
01/17/2020 08:00:00.000000,3.6
01/17/2020 10:00:00.000000,7.5
01/17/2020 11:00:00.000000,6.9
01/17/2020 12:00:00.000000,6.0
01/17/2020 13:00:00.000000,10.8
01/17/2020 14:00:00.000000,7.2
01/17/2020 16:00:00.000000,4.0
01/17/2020 17:00:00.000000,8.3
01/17/2020 18:00:00.000000,3.7
01/17/2020 19:00:00.000000,0.6
01/17/2020 20:00:00.000000,5.4
01/17/2020 22:00:00.000000,4.1
01/17/2020 23:00:00.000000,13.8
01/18/2020 00:00:00.000000,9.0
01/18/2020 04:00:00.000000,3.2
01/18/2020 05:00:00.000000,0.2
01/18/2020 06:00:00.000000,2.7
01/18/2020 13:00:00.000000,1.9
01/18/2020 18:00:00.000000,3.6
01/18/2020 23:00:00.000000,7.1
01/19/2020 03:00:00.000000,7.6
01/19/2020 04:00:00.000000,2.9
01/19/2020 05:00:00.000000,15.6
01/19/2020 06:00:00.000000,6.9
01/19/2020 07:00:00.000000,6.5
01/19/2020 08:00:00.000000,8.6
01/19/2020 09:00:00.000000,6.1
01/19/2020 11:00:00.000000,5.4
01/19/2020 12:00:00.000000,3.0
01/19/2020 13:00:00.000000,7.1
01/19/2020 14:00:00.000000,0.1
01/19/2020 16:00:00.000000,4.5
01/19/2020 17:00:00.000000,1.6
01/19/2020 18:00:00.000000,2.4
01/19/2020 19:00:00.000000,8.3
01/19/2020 20:00:00.000000,2.6
01/19/2020 21:00:00.000000,4.7
01/19/2020 23:00:00.000000,4.7
01/20/2020 00:00:00.000000,9.5
01/20/2020 02:00:00.000000,6.1
01/20/2020 03:00:00.000000,2.3
01/20/2020 04:00:00.000000,2.4
01/20/2020 05:00:00.000000,7.0
01/20/2020 06:00:00.000000,1.8
01/20/2020 07:00:00.000000,4.6
01/20/2020 12:00:00.000000,2.1
01/20/2020 13:00:00.000000,0.0
01/20/2020 14:00:00.000000,3.2
01/20/2020 15:00:00.000000,3.8
01/20/2020 16:00:00.000000,6.7
01/20/2020 22:00:00.000000,3.2
01/20/2020 23:00:00.000000,2.7
01/21/2020 00:00:00.000000,3.8
01/21/2020 01:00:00.000000,0.4
01/21/2020 02:00:00.000000,15.4
01/21/2020 03:00:00.000000,21.2
01/21/2020 04:00:00.000000,22.0
01/21/2020 05:00:00.000000,10.4
01/21/2020 07:00:00.000000,8.0
01/21/2020 09:00:00.000000,27.1
01/21/2020 10:00:00.000000,5.6
01/21/2020 12:00:00.000000,1.5
01/21/2020 13:00:00.000000,27.7
01/21/2020 14:00:00.000000,14.6
01/21/2020 18:00:00.000000,6.5
01/21/2020 19:00:00.000000,2.0
01/21/2020 20:00:00.000000,6.9
01/21/2020 21:00:00.000000,7.8
01/21/2020 22:00:00.000000,9.2
01/21/2020 23:00:00.000000,5.9
01/22/2020 00:00:00.000000,6.1
01/22/2020 01:00:00.000000,2.8
01/22/2020 02:00:00.000000,17.6
01/22/2020 03:00:00.000000,1.1
01/22/2020 04:00:00.000000,1.4
01/22/2020 05:00:00.000000,25.3
01/22/2020 06:00:00.000000,2.2
01/22/2020 08:00:00.000000,15.0
01/22/2020 09:00:00.000000,20.0
01/22/2020 10:00:00.000000,7.5
01/22/2020 12:00:00.000000,9.8
01/22/2020 13:00:00.000000,14.9
01/22/2020 14:00:00.000000,4.1
01/22/2020 16:00:00.000000,6.8
01/22/2020 17:00:00.000000,3.7
01/23/2020 00:00:00.000000,4.4
01/23/2020 01:00:00.000000,0.1
01/23/2020 03:00:00.000000,7.6
01/23/2020 04:00:00.000000,2.9
01/23/2020 06:00:00.000000,6.2
01/23/2020 10:00:00.000000,2.0
01/23/2020 17:00:00.000000,4.5
01/23/2020 18:00:00.000000,22.3
01/23/2020 20:00:00.000000,6.0
01/24/2020 05:00:00.000000,3.5
01/24/2020 06:00:00.000000,2.4
01/24/2020 07:00:00.000000,4.3
01/24/2020 08:00:00.000000,7.8
01/24/2020 09:00:00.000000,10.0
01/24/2020 10:00:00.000000,7.4
01/24/2020 11:00:00.000000,8.0
01/24/2020 12:00:00.000000,6.4
01/24/2020 13:00:00.000000,10.6
01/24/2020 14:00:00.000000,6.4
01/24/2020 15:00:00.000000,2.4
01/24/2020 16:00:00.000000,3.6
01/24/2020 17:00:00.000000,5.2
01/24/2020 18:00:00.000000,4.8
01/24/2020 19:00:00.000000,7.7
01/24/2020 20:00:00.000000,4.6
01/24/2020 21:00:00.000000,3.1
01/24/2020 22:00:00.000000,5.9
01/24/2020 23:00:00.000000,7.8
01/25/2020 00:00:00.000000,6.9
01/25/2020 01:00:00.000000,5.7
01/25/2020 02:00:00.000000,8.0
01/25/2020 03:00:00.000000,7.4
01/25/2020 04:00:00.000000,12.7
01/25/2020 05:00:00.000000,6.2
01/25/2020 06:00:00.000000,2.9
01/25/2020 07:00:00.000000,10.8
01/25/2020 09:00:00.000000,31.0
01/25/2020 10:00:00.000000,5.7
01/25/2020 12:00:00.000000,13.4
01/25/2020 14:00:00.000000,1.1
01/25/2020 16:00:00.000000,16.1
01/25/2020 17:00:00.000000,8.6
01/25/2020 18:00:00.000000,0.1
01/25/2020 19:00:00.000000,0.1
01/25/2020 20:00:00.000000,1.0
01/25/2020 21:00:00.000000,2.2
01/25/2020 22:00:00.000000,1.0
01/26/2020 02:00:00.000000,8.5
01/26/2020 04:00:00.000000,8.2
01/26/2020 05:00:00.000000,18.2
01/26/2020 07:00:00.000000,8.2
01/26/2020 08:00:00.000000,10.6
01/26/2020 09:00:00.000000,0.1
01/26/2020 10:00:00.000000,1.1
01/26/2020 12:00:00.000000,2.2
01/26/2020 13:00:00.000000,5.0
01/26/2020 14:00:00.000000,0.8
01/26/2020 15:00:00.000000,0.0
01/26/2020 16:00:00.000000,3.5
01/26/2020 17:00:00.000000,7.5
01/26/2020 19:00:00.000000,0.0
01/26/2020 20:00:00.000000,0.9
01/26/2020 21:00:00.000000,0.8
01/26/2020 22:00:00.000000,1.4
01/26/2020 23:00:00.000000,0.6
01/27/2020 00:00:00.000000,1.5
01/27/2020 01:00:00.000000,4.8
01/27/2020 02:00:00.000000,6.1
01/27/2020 03:00:00.000000,4.2
01/27/2020 04:00:00.000000,6.4
01/27/2020 08:00:00.000000,25.9
01/27/2020 10:00:00.000000,14.9
01/27/2020 12:00:00.000000,5.8
01/27/2020 14:00:00.000000,7.2
01/27/2020 19:00:00.000000,15.9
01/27/2020 20:00:00.000000,9.1
01/27/2020 21:00:00.000000,5.5
01/27/2020 22:00:00.000000,5.3
01/28/2020 05:00:00.000000,21.1
01/28/2020 10:00:00.000000,1.6
01/28/2020 11:00:00.000000,0.9
01/28/2020 13:00:00.000000,2.0
01/28/2020 14:00:00.000000,3.7
01/28/2020 15:00:00.000000,2.5
01/28/2020 16:00:00.000000,3.2
01/28/2020 18:00:00.000000,1.6
01/28/2020 20:00:00.000000,4.4
01/28/2020 21:00:00.000000,2.6
01/28/2020 22:00:00.000000,0.7
01/28/2020 23:00:00.000000,0.9
01/30/2020 16:00:00.000000,22.2
01/30/2020 17:00:00.000000,22.6
01/30/2020 18:00:00.000000,18.0
01/30/2020 19:00:00.000000,15.4
01/30/2020 21:00:00.000000,10.5
01/30/2020 22:00:00.000000,3.3
01/30/2020 23:00:00.000000,6.1
01/31/2020 00:00:00.000000,5.4
01/31/2020 05:00:00.000000,0.8
01/31/2020 06:00:00.000000,3.6
01/31/2020 07:00:00.000000,6.0
01/31/2020 08:00:00.000000,2.6
01/31/2020 09:00:00.000000,5.4
01/31/2020 11:00:00.000000,2.7
01/31/2020 12:00:00.000000,2.5
01/31/2020 13:00:00.000000,0.6
01/31/2020 14:00:00.000000,2.7
01/31/2020 16:00:00.000000,8.4
01/31/2020 17:00:00.000000,12.4
01/31/2020 21:00:00.000000,1.3
01/31/2020 22:00:00.000000,1.9
                
