InstrumentName, Wash Park West,,
01/01/2020 03:13:26.677000,11.893939393939394,40.0,38.0
01/01/2020 03:15:26.701000,11.636363636363637,40.0,38.0
01/01/2020 03:17:26.748000,12.545454545454545,40.0,38.0
01/01/2020 03:19:26.720000,12.671717171717171,40.0,38.0
01/01/2020 03:21:26.683000,16.525252525252526,40.0,38.0
01/01/2020 03:23:26.680000,16.712121212121215,40.0,37.0
01/01/2020 03:25:26.710000,15.848484848484848,40.0,37.0
01/01/2020 03:27:26.735000,16.4040404040404,40.0,37.0
01/01/2020 03:29:26.695000,15.065656565656566,40.0,37.0
01/01/2020 03:31:26.685000,14.823232323232324,40.0,37.0
01/01/2020 03:33:26.729000,13.52020202020202,40.0,37.0
01/01/2020 03:35:26.717000,14.257575757575758,40.0,37.0
01/01/2020 03:37:26.718000,13.96969696969697,40.0,37.0
01/01/2020 03:39:26.717000,13.646464646464647,40.0,37.0
01/01/2020 03:41:26.692000,12.626262626262626,40.0,37.0
01/01/2020 03:43:27.163000,13.833333333333334,40.0,37.0
01/01/2020 03:45:26.704000,13.96969696969697,40.0,37.0
01/01/2020 03:47:26.744000,13.651515151515152,40.0,37.0
01/01/2020 03:49:26.724000,13.570707070707071,40.0,37.0
01/01/2020 03:51:26.756000,15.065656565656566,41.0,37.0
01/01/2020 03:53:27.024000,14.94949494949495,40.0,37.0
01/01/2020 03:55:26.732000,14.702020202020202,41.0,37.0
01/01/2020 03:57:26.730000,14.96969696969697,40.0,37.0
01/01/2020 03:59:26.740000,15.045454545454545,40.0,37.0
01/01/2020 04:01:26.762000,14.686868686868687,40.0,37.0
01/01/2020 04:03:26.728000,14.8989898989899,40.0,37.0
01/01/2020 04:05:26.752000,14.737373737373737,40.0,37.0
01/01/2020 04:07:26.962000,14.64141414141414,40.0,37.0
01/01/2020 04:09:26.954000,14.666666666666666,40.0,37.0
01/01/2020 04:11:26.785000,15.242424242424242,40.0,37.0
01/01/2020 04:13:27.363000,15.40909090909091,40.0,37.0
01/01/2020 04:15:26.757000,15.323232323232324,40.0,37.0
01/01/2020 04:17:26.751000,15.025252525252526,40.0,37.0
01/01/2020 04:19:26.730000,15.727272727272728,40.0,37.0
01/01/2020 04:21:26.756000,16.464646464646467,40.0,37.0
01/01/2020 04:23:26.741000,16.005050505050505,40.0,36.0
01/01/2020 04:25:26.764000,17.525252525252526,40.0,37.0
01/01/2020 04:27:26.783000,15.853535353535355,40.0,37.0
01/01/2020 04:29:26.776000,17.262626262626263,40.0,36.0
01/01/2020 04:31:26.776000,17.98989898989899,40.0,36.0
01/01/2020 04:33:26.756000,17.555555555555554,40.0,36.0
01/01/2020 04:35:26.787000,16.909090909090907,40.0,36.0
01/01/2020 04:37:26.774000,16.20707070707071,40.0,36.0
01/01/2020 04:39:26.769000,16.595959595959595,40.0,36.0
01/01/2020 04:41:26.763000,15.974747474747474,40.0,36.0
01/01/2020 04:43:26.790000,17.095959595959595,40.0,36.0
01/01/2020 04:45:26.767000,17.53030303030303,40.0,36.0
01/01/2020 04:47:26.764000,16.803030303030305,40.0,36.0
01/01/2020 04:49:26.826000,17.92929292929293,40.0,36.0
01/01/2020 04:51:26.790000,16.80808080808081,40.0,36.0
01/01/2020 04:53:27.177000,18.005050505050505,40.0,36.0
01/01/2020 04:55:26.854000,17.737373737373737,40.0,36.0
01/01/2020 04:57:26.929000,17.106060606060606,40.0,36.0
01/01/2020 04:59:26.767000,17.727272727272727,40.0,36.0
01/01/2020 05:01:26.788000,17.92929292929293,40.0,36.0
01/01/2020 05:03:26.795000,17.469696969696972,41.0,36.0
01/01/2020 05:05:26.797000,18.297979797979796,40.0,36.0
01/01/2020 05:07:26.800000,18.2020202020202,40.0,36.0
01/01/2020 05:09:26.787000,17.444444444444443,41.0,36.0
01/01/2020 05:11:26.811000,18.747474747474747,41.0,36.0
01/01/2020 05:13:26.805000,17.90909090909091,41.0,36.0
01/01/2020 05:15:26.817000,18.126262626262626,41.0,36.0
01/01/2020 05:17:26.827000,18.5,41.0,36.0
01/01/2020 05:19:26.804000,17.21717171717172,41.0,36.0
01/01/2020 05:21:26.814000,16.904040404040405,41.0,36.0
01/01/2020 05:23:26.808000,16.823232323232325,41.0,36.0
01/01/2020 05:25:26.912000,17.545454545454547,41.0,36.0
01/01/2020 05:27:26.814000,18.267676767676768,41.0,36.0
01/01/2020 05:29:26.823000,17.348484848484848,41.0,36.0
01/01/2020 05:31:26.853000,17.808080808080806,41.0,36.0
01/01/2020 05:33:26.811000,17.944444444444446,40.0,36.0
01/01/2020 05:35:26.838000,16.6010101010101,41.0,36.0
01/01/2020 05:37:26.831000,17.252525252525253,41.0,36.0
01/01/2020 05:39:26.839000,18.2020202020202,41.0,36.0
01/01/2020 05:41:26.860000,17.98989898989899,41.0,36.0
01/01/2020 05:43:26.812000,19.373737373737374,41.0,36.0
01/01/2020 05:45:26.946000,19.07070707070707,41.0,36.0
01/01/2020 05:47:26.816000,19.116161616161616,41.0,36.0
01/01/2020 05:49:26.823000,18.8989898989899,41.0,35.0
01/01/2020 05:51:26.852000,18.86868686868687,41.0,35.0
01/01/2020 05:53:27.137000,19.429292929292927,41.0,35.0
01/01/2020 05:55:26.845000,19.68181818181818,41.0,35.0
01/01/2020 05:57:26.837000,20.095959595959595,41.0,35.0
01/01/2020 05:59:26.863000,20.45959595959596,41.0,35.0
01/01/2020 06:01:27.243000,20.58080808080808,42.0,35.0
01/01/2020 06:03:26.857000,20.752525252525256,42.0,35.0
01/01/2020 06:05:26.919000,20.46969696969697,42.0,35.0
01/01/2020 06:07:26.869000,20.883838383838384,42.0,35.0
01/01/2020 06:09:26.880000,20.025252525252526,42.0,35.0
01/01/2020 06:11:26.864000,19.550505050505052,42.0,35.0
01/01/2020 06:13:26.861000,18.297979797979796,42.0,35.0
01/01/2020 06:15:26.859000,17.944444444444446,42.0,35.0
01/01/2020 06:17:26.869000,18.232323232323232,42.0,35.0
01/01/2020 06:19:26.870000,18.833333333333332,42.0,35.0
01/01/2020 06:21:26.945000,18.762626262626263,42.0,35.0
01/01/2020 06:23:26.871000,18.439393939393938,42.0,35.0
01/01/2020 06:25:26.863000,17.974747474747478,42.0,35.0
01/01/2020 06:27:26.917000,18.883838383838384,42.0,35.0
01/01/2020 06:29:26.872000,18.545454545454547,42.0,35.0
01/01/2020 06:31:26.889000,18.843434343434346,42.0,35.0
01/01/2020 06:33:26.877000,17.82323232323232,42.0,35.0
01/01/2020 06:35:26.877000,18.27777777777778,41.0,35.0
01/01/2020 06:37:27.429000,17.782828282828284,40.0,35.0
01/01/2020 06:39:26.922000,16.914141414141415,40.0,35.0
01/01/2020 06:41:26.927000,16.939393939393938,40.0,35.0
01/01/2020 06:43:26.888000,15.217171717171716,40.0,35.0
01/01/2020 06:45:26.904000,14.525252525252526,40.0,35.0
01/01/2020 06:47:26.889000,14.56060606060606,40.0,35.0
01/01/2020 06:49:26.932000,15.40909090909091,39.0,35.0
01/01/2020 06:51:26.945000,14.06060606060606,40.0,35.0
01/01/2020 06:53:27.277000,15.106060606060606,40.0,35.0
01/01/2020 06:55:26.910000,15.656565656565657,40.0,35.0
01/01/2020 06:57:26.911000,15.52020202020202,40.0,35.0
01/01/2020 06:59:26.936000,14.813131313131313,40.0,35.0
01/01/2020 07:01:26.919000,15.949494949494948,40.0,35.0
01/01/2020 07:03:26.926000,15.601010101010102,39.0,35.0
01/01/2020 07:05:26.911000,14.772727272727273,39.0,35.0
01/01/2020 07:07:26.922000,14.404040404040403,39.0,35.0
01/01/2020 07:09:26.932000,15.98989898989899,40.0,35.0
01/01/2020 07:11:27.019000,15.045454545454545,40.0,35.0
01/01/2020 07:13:27.143000,13.095959595959595,40.0,35.0
01/01/2020 07:15:26.992000,14.388888888888888,39.0,35.0
01/01/2020 07:17:26.951000,13.696969696969697,40.0,35.0
01/01/2020 07:19:27.107000,14.075757575757576,40.0,35.0
01/01/2020 07:21:26.921000,13.08080808080808,40.0,35.0
01/01/2020 07:23:26.946000,12.833333333333334,39.0,35.0
01/01/2020 07:25:26.934000,12.88888888888889,40.0,35.0
01/01/2020 07:27:26.946000,12.515151515151516,39.0,35.0
01/01/2020 07:29:26.950000,12.444444444444445,39.0,35.0
01/01/2020 07:31:27.035000,12.308080808080808,39.0,35.0
01/01/2020 07:33:26.948000,12.368686868686869,39.0,35.0
01/01/2020 07:35:27.025000,11.984848484848484,39.0,35.0
01/01/2020 07:37:27.013000,11.045454545454547,39.0,35.0
01/01/2020 07:39:26.976000,11.808080808080808,39.0,35.0
01/01/2020 07:41:26.966000,10.59090909090909,40.0,35.0
01/01/2020 07:43:26.949000,10.484848484848486,40.0,35.0
01/01/2020 07:45:26.952000,9.38888888888889,39.0,35.0
01/01/2020 07:47:26.961000,9.792929292929294,39.0,35.0
01/01/2020 07:49:26.957000,9.787878787878787,39.0,35.0
01/01/2020 07:51:27.043000,8.919191919191919,39.0,35.0
01/01/2020 07:53:27.306000,8.525252525252524,39.0,35.0
01/01/2020 07:55:27.018000,8.045454545454545,38.0,35.0
01/01/2020 07:57:26.967000,6.404040404040404,37.0,35.0
01/01/2020 07:59:26.949000,6.106060606060606,37.0,35.0
01/01/2020 08:01:26.981000,7.050505050505051,37.0,35.0
01/01/2020 08:03:26.961000,6.7979797979797985,36.0,36.0
01/01/2020 08:05:26.981000,5.691919191919192,36.0,36.0
01/01/2020 08:07:26.981000,6.040404040404041,36.0,36.0
01/01/2020 08:09:26.973000,6.550505050505051,36.0,36.0
01/01/2020 08:11:27.039000,6.646464646464646,35.0,36.0
01/01/2020 08:13:27.007000,7.106060606060606,36.0,36.0
01/01/2020 08:15:26.992000,5.838383838383839,36.0,36.0
01/01/2020 08:17:26.967000,5.636363636363637,36.0,36.0
01/01/2020 08:19:27.134000,5.843434343434343,36.0,36.0
01/01/2020 08:21:26.992000,5.91919191919192,36.0,36.0
01/01/2020 08:23:26.980000,5.575757575757575,36.0,37.0
01/01/2020 08:25:27.056000,5.474747474747475,36.0,37.0
01/01/2020 08:27:27.011000,5.383838383838384,35.0,37.0
01/01/2020 08:29:27.002000,5.863636363636363,36.0,37.0
01/01/2020 08:31:27.019000,5.686868686868687,35.0,37.0
01/01/2020 08:33:27.062000,5.929292929292929,36.0,37.0
01/01/2020 08:35:27.031000,5.722222222222222,36.0,37.0
01/01/2020 08:37:27.018000,5.474747474747475,36.0,37.0
01/01/2020 08:39:26.998000,5.409090909090909,36.0,37.0
01/01/2020 08:41:26.998000,5.085858585858586,36.0,36.0
01/01/2020 08:43:27.020000,5.45959595959596,36.0,37.0
01/01/2020 08:45:27.019000,4.722222222222222,36.0,37.0
01/01/2020 08:47:27.076000,5.858585858585858,36.0,36.0
01/01/2020 08:49:27.027000,5.136363636363637,36.0,36.0
01/01/2020 08:51:27.031000,5.6313131313131315,36.0,36.0
01/01/2020 08:53:27.380000,5.398989898989899,37.0,36.0
01/01/2020 08:55:27.032000,5.474747474747475,37.0,36.0
01/01/2020 08:57:27.042000,5.287878787878788,38.0,36.0
01/01/2020 08:59:27.016000,5.7727272727272725,38.0,36.0
01/01/2020 09:01:27.042000,5.833333333333334,37.0,36.0
01/01/2020 09:03:27.303000,5.767676767676767,37.0,36.0
01/01/2020 09:05:27.036000,5.601010101010101,38.0,36.0
01/01/2020 09:07:27.138000,5.621212121212122,37.0,36.0
01/01/2020 09:11:27.051000,5.707070707070708,38.0,36.0
01/01/2020 09:13:27.047000,5.671717171717172,38.0,36.0
01/01/2020 09:15:27.188000,5.5606060606060606,38.0,36.0
01/01/2020 09:17:27.053000,5.888888888888889,38.0,36.0
01/01/2020 09:19:27.029000,5.98989898989899,38.0,36.0
01/01/2020 09:21:27.059000,5.803030303030303,38.0,36.0
01/01/2020 09:23:27.140000,5.909090909090909,38.0,35.0
01/01/2020 09:25:27.185000,5.4393939393939394,38.0,36.0
01/01/2020 09:27:27.150000,5.505050505050505,37.0,35.0
01/01/2020 09:29:27.443000,5.893939393939394,38.0,35.0
01/01/2020 09:31:27.065000,5.7272727272727275,38.0,35.0
01/01/2020 09:33:27.141000,5.383838383838384,38.0,35.0
01/01/2020 09:35:27.074000,5.984848484848484,38.0,35.0
01/01/2020 09:37:27.069000,5.550505050505051,38.0,35.0
01/01/2020 09:39:27.072000,5.52020202020202,38.0,35.0
01/01/2020 09:41:27.130000,5.313131313131313,38.0,35.0
01/01/2020 09:43:27.081000,5.328282828282829,38.0,35.0
01/01/2020 09:45:27.070000,4.580808080808081,37.0,35.0
01/01/2020 09:47:27.142000,4.6010101010101,37.0,35.0
01/01/2020 09:49:27.075000,4.792929292929293,37.0,35.0
01/01/2020 09:51:27.216000,4.454545454545455,37.0,35.0
01/01/2020 09:53:28.143000,4.646464646464646,37.0,35.0
01/01/2020 09:55:27.079000,4.883838383838384,38.0,35.0
01/01/2020 09:57:27.128000,4.6767676767676765,38.0,35.0
01/01/2020 09:59:27.136000,4.05050505050505,37.0,36.0
01/01/2020 10:01:27.115000,4.5606060606060606,38.0,35.0
01/01/2020 10:03:27.119000,4.318181818181818,38.0,36.0
01/01/2020 10:05:27.130000,4.616161616161617,38.0,36.0
01/01/2020 10:07:27.121000,4.348484848484849,37.0,35.0
01/01/2020 10:09:27.177000,4.515151515151515,38.0,36.0
01/01/2020 10:11:27.255000,4.393939393939394,38.0,35.0
01/01/2020 10:13:27.089000,3.9393939393939394,38.0,35.0
01/01/2020 10:15:27.260000,3.8585858585858586,38.0,35.0
01/01/2020 10:17:27.150000,3.818181818181818,38.0,35.0
01/01/2020 10:19:27.202000,3.323232323232323,38.0,35.0
01/01/2020 10:21:27.131000,3.015151515151515,38.0,35.0
01/01/2020 10:23:27.135000,3.0303030303030303,38.0,35.0
01/01/2020 10:25:27.116000,2.691919191919192,38.0,35.0
01/01/2020 10:27:27.127000,2.6414141414141414,38.0,35.0
01/01/2020 10:29:27.234000,2.4090909090909087,38.0,35.0
01/01/2020 10:31:27.161000,2.015151515151515,38.0,36.0
01/01/2020 10:33:27.140000,2.2272727272727275,38.0,36.0
01/01/2020 10:35:27.124000,1.8181818181818183,38.0,36.0
01/01/2020 10:37:27.240000,1.9898989898989898,38.0,36.0
01/01/2020 10:39:27.585000,2.207070707070707,38.0,36.0
01/01/2020 10:41:27.141000,2.3181818181818183,38.0,36.0
01/01/2020 10:43:27.148000,2.05050505050505,38.0,36.0
01/01/2020 10:45:27.162000,1.7121212121212122,38.0,36.0
01/01/2020 10:47:27.142000,2.055555555555556,37.0,36.0
01/01/2020 10:49:27.527000,1.797979797979798,37.0,36.0
01/01/2020 10:51:27.175000,1.52020202020202,37.0,36.0
01/01/2020 10:53:27.504000,1.3585858585858586,37.0,36.0
01/01/2020 10:55:27.145000,1.373737373737374,37.0,36.0
01/01/2020 10:57:27.227000,1.292929292929293,37.0,36.0
01/01/2020 10:59:27.169000,1.4444444444444444,37.0,36.0
01/01/2020 11:01:27.137000,1.0404040404040404,37.0,36.0
01/01/2020 11:03:27.212000,1.0757575757575757,37.0,36.0
01/01/2020 11:05:27.192000,1.025252525252525,37.0,36.0
01/01/2020 11:07:27.188000,1.1111111111111112,37.0,36.0
01/01/2020 11:09:27.201000,0.9242424242424243,36.0,37.0
01/01/2020 11:11:27.155000,0.888888888888889,37.0,37.0
01/01/2020 11:13:27.214000,0.9696969696969697,37.0,37.0
01/01/2020 11:15:27.147000,0.9191919191919192,37.0,37.0
01/01/2020 11:17:27.234000,0.9242424242424243,37.0,37.0
01/01/2020 11:19:27.179000,1.1111111111111112,37.0,36.0
01/01/2020 11:21:27.201000,1.0454545454545454,37.0,36.0
01/01/2020 11:23:27.169000,1.095959595959596,37.0,36.0
01/01/2020 11:25:27.167000,0.8333333333333333,37.0,37.0
01/01/2020 11:27:27.193000,0.9949494949494949,37.0,36.0
01/01/2020 11:29:27.180000,1.1717171717171717,37.0,37.0
01/01/2020 11:31:27.194000,1.2525252525252526,37.0,37.0
01/01/2020 11:33:27.515000,1.1616161616161615,37.0,36.0
01/01/2020 11:35:27.223000,0.9747474747474747,38.0,36.0
01/01/2020 11:37:27.205000,0.9797979797979798,38.0,36.0
01/01/2020 11:39:27.189000,0.8787878787878788,38.0,36.0
01/01/2020 11:41:28.668000,1.1212121212121213,38.0,36.0
01/01/2020 11:43:27.230000,1.0707070707070707,38.0,36.0
01/01/2020 11:45:27.203000,1.1262626262626263,38.0,36.0
01/01/2020 11:47:27.193000,1.005050505050505,39.0,36.0
01/01/2020 11:49:27.252000,1.106060606060606,39.0,36.0
01/01/2020 11:51:27.208000,1.0555555555555556,39.0,36.0
01/01/2020 11:53:27.543000,1.3333333333333335,39.0,36.0
01/01/2020 11:55:27.209000,1.2575757575757578,39.0,36.0
01/01/2020 11:57:27.208000,1.2727272727272727,39.0,36.0
01/01/2020 11:59:27.339000,1.5303030303030303,39.0,36.0
01/01/2020 12:01:27.199000,1.4343434343434343,39.0,36.0
01/01/2020 12:03:27.221000,1.5606060606060606,39.0,36.0
01/01/2020 12:05:27.282000,1.1161616161616161,40.0,36.0
01/01/2020 12:07:27.247000,1.1161616161616161,40.0,36.0
01/01/2020 12:09:27.235000,1.0101010101010102,39.0,36.0
01/01/2020 12:11:27.238000,1.025252525252525,39.0,36.0
01/01/2020 12:13:27.264000,0.6515151515151515,40.0,36.0
01/01/2020 12:15:27.225000,0.8484848484848485,39.0,36.0
01/01/2020 12:17:27.262000,0.6313131313131313,40.0,36.0
01/01/2020 12:19:27.251000,0.8636363636363636,39.0,36.0
01/01/2020 12:21:27.248000,0.7222222222222222,40.0,36.0
01/01/2020 12:23:27.272000,0.7777777777777778,40.0,36.0
01/01/2020 12:25:27.235000,0.6262626262626263,40.0,36.0
01/01/2020 12:27:27.230000,0.8030303030303031,40.0,36.0
01/01/2020 12:29:27.277000,0.5404040404040404,40.0,36.0
01/01/2020 12:31:27.222000,0.7676767676767677,40.0,36.0
01/01/2020 12:33:27.332000,0.8030303030303031,40.0,36.0
01/01/2020 12:35:27.257000,0.8787878787878788,40.0,36.0
01/01/2020 12:37:27.273000,0.9696969696969697,40.0,36.0
01/01/2020 12:39:27.258000,0.6969696969696969,40.0,36.0
01/01/2020 12:41:27.244000,0.9040404040404041,41.0,36.0
01/01/2020 12:43:27.341000,0.7474747474747475,41.0,36.0
01/01/2020 12:45:27.233000,0.7626262626262627,41.0,36.0
01/01/2020 12:47:27.242000,0.8535353535353535,41.0,36.0
01/01/2020 12:49:27.262000,0.8232323232323232,41.0,36.0
01/01/2020 12:51:27.270000,1.005050505050505,41.0,36.0
01/01/2020 12:53:27.665000,1.1111111111111112,41.0,36.0
01/01/2020 12:55:27.277000,1.1515151515151514,42.0,36.0
01/01/2020 12:57:27.255000,0.9444444444444445,42.0,36.0
01/01/2020 12:59:27.281000,1.1414141414141412,42.0,36.0
01/01/2020 13:01:27.327000,1.0555555555555556,42.0,36.0
01/01/2020 13:03:27.345000,1.095959595959596,42.0,36.0
01/01/2020 13:05:27.300000,1.196969696969697,42.0,36.0
01/01/2020 13:07:27.262000,1.2171717171717173,42.0,36.0
01/01/2020 13:09:27.269000,1.373737373737374,42.0,36.0
01/01/2020 13:11:27.285000,1.1666666666666667,42.0,36.0
01/01/2020 13:13:27.275000,1.2323232323232323,42.0,36.0
01/01/2020 13:15:27.316000,1.1111111111111112,42.0,36.0
01/01/2020 13:17:27.290000,0.9797979797979798,42.0,36.0
01/01/2020 13:19:27.297000,0.9949494949494949,42.0,36.0
01/01/2020 13:21:27.288000,1.176767676767677,43.0,36.0
01/01/2020 13:23:27.354000,1.0555555555555556,43.0,37.0
01/01/2020 13:25:27.287000,1.2727272727272727,43.0,36.0
01/01/2020 13:27:27.291000,1.5505050505050504,43.0,37.0
01/01/2020 13:29:27.323000,1.4545454545454546,43.0,36.0
01/01/2020 13:31:27.300000,1.404040404040404,43.0,37.0
01/01/2020 13:33:27.399000,1.292929292929293,43.0,37.0
01/01/2020 13:35:27.641000,1.5606060606060606,44.0,37.0
01/01/2020 13:37:27.633000,1.7222222222222223,43.0,37.0
01/01/2020 13:39:27.289000,1.1868686868686869,44.0,36.0
01/01/2020 13:41:27.410000,1.2676767676767675,44.0,36.0
01/01/2020 13:43:27.333000,1.025252525252525,43.0,37.0
01/01/2020 13:45:27.323000,1.0757575757575757,43.0,37.0
01/01/2020 13:47:27.321000,1.1919191919191918,43.0,37.0
01/01/2020 13:49:27.326000,1.1717171717171717,43.0,37.0
01/01/2020 13:51:27.370000,1.0707070707070707,43.0,37.0
01/01/2020 13:53:27.692000,1.2676767676767675,43.0,37.0
01/01/2020 13:55:27.471000,1.0151515151515151,43.0,37.0
01/01/2020 13:57:27.335000,1.0757575757575757,43.0,37.0
01/01/2020 13:59:27.395000,0.9949494949494949,43.0,37.0
01/01/2020 14:01:27.411000,1.0808080808080809,43.0,38.0
01/01/2020 14:03:27.346000,1.222222222222222,43.0,37.0
01/01/2020 14:05:27.336000,1.1161616161616161,43.0,38.0
01/01/2020 14:07:27.636000,1.090909090909091,43.0,37.0
01/01/2020 14:09:27.541000,1.1111111111111112,43.0,37.0
01/01/2020 14:11:27.380000,0.9595959595959596,43.0,37.0
01/01/2020 14:13:27.329000,0.98989898989899,43.0,37.0
01/01/2020 14:15:27.421000,0.7828282828282829,43.0,37.0
01/01/2020 14:17:27.660000,0.888888888888889,43.0,37.0
01/01/2020 14:19:27.383000,0.9545454545454545,43.0,37.0
01/01/2020 14:21:27.428000,0.8636363636363636,43.0,38.0
01/01/2020 14:23:27.349000,0.611111111111111,44.0,38.0
01/01/2020 14:25:27.440000,0.9343434343434344,43.0,38.0
