InstrumentName, West Denver PA-II,
01/01/2020 04:17:44.003000,38.0,40.0
01/01/2020 04:19:44.291000,38.0,40.0
01/01/2020 04:21:44.018000,38.0,40.0
01/01/2020 04:23:44.057000,38.0,40.0
01/01/2020 04:25:44.034000,38.0,40.0
01/01/2020 04:27:43.995000,38.0,40.0
01/01/2020 04:29:44.006000,38.0,40.0
01/01/2020 04:31:44.054000,38.0,40.0
01/01/2020 04:33:44.063000,38.0,40.0
01/01/2020 04:35:43.997000,38.0,40.0
01/01/2020 04:37:44.033000,38.0,40.0
01/01/2020 04:39:44.037000,38.0,40.0
01/01/2020 04:41:44.036000,38.0,40.0
01/01/2020 04:43:44.002000,39.0,39.0
01/01/2020 04:45:43.993000,39.0,40.0
01/01/2020 04:47:43.977000,39.0,39.0
01/01/2020 04:49:43.984000,39.0,39.0
01/01/2020 04:51:43.979000,39.0,39.0
01/01/2020 04:53:43.998000,39.0,39.0
01/01/2020 04:55:43.972000,39.0,39.0
01/01/2020 04:57:43.975000,38.0,39.0
01/01/2020 04:59:43.967000,38.0,39.0
01/01/2020 05:01:43.975000,38.0,39.0
01/01/2020 05:03:44.032000,38.0,39.0
01/01/2020 05:05:43.978000,38.0,39.0
01/01/2020 05:07:44.087000,38.0,39.0
01/01/2020 05:09:44.026000,38.0,39.0
01/01/2020 05:11:43.967000,38.0,39.0
01/01/2020 05:13:44.035000,38.0,39.0
01/01/2020 05:15:43.965000,37.0,39.0
01/01/2020 05:17:43.975000,37.0,39.0
01/01/2020 05:19:44.337000,37.0,39.0
01/01/2020 05:21:43.973000,36.0,39.0
01/01/2020 05:23:44.014000,36.0,39.0
01/01/2020 05:25:44.020000,36.0,39.0
01/01/2020 05:27:43.987000,36.0,39.0
01/01/2020 05:29:44.012000,36.0,39.0
01/01/2020 05:31:43.991000,36.0,39.0
01/01/2020 05:33:44.039000,35.0,39.0
01/01/2020 05:35:44.022000,34.0,39.0
01/01/2020 05:37:44.012000,34.0,39.0
01/01/2020 05:39:44.247000,35.0,39.0
01/01/2020 05:41:43.984000,35.0,39.0
01/01/2020 05:43:44.013000,35.0,39.0
01/01/2020 05:45:44.170000,35.0,39.0
01/01/2020 05:47:44.017000,35.0,39.0
01/01/2020 05:49:43.971000,35.0,39.0
01/01/2020 05:51:43.971000,35.0,39.0
01/01/2020 05:53:44.035000,35.0,39.0
01/01/2020 05:55:44.224000,35.0,39.0
01/01/2020 05:57:44.049000,36.0,39.0
01/01/2020 05:59:43.972000,36.0,39.0
01/01/2020 06:01:43.976000,36.0,39.0
01/01/2020 06:03:44.040000,36.0,39.0
01/01/2020 06:05:43.958000,36.0,39.0
01/01/2020 06:07:44.008000,36.0,39.0
01/01/2020 06:09:43.978000,36.0,39.0
01/01/2020 06:11:43.974000,36.0,39.0
01/01/2020 06:13:43.984000,37.0,39.0
01/01/2020 06:15:43.973000,36.0,39.0
01/01/2020 06:17:44.045000,36.0,39.0
01/01/2020 06:19:44.335000,36.0,39.0
01/01/2020 06:21:44.034000,36.0,39.0
01/01/2020 06:23:43.962000,36.0,39.0
01/01/2020 06:25:43.971000,36.0,39.0
01/01/2020 06:27:43.973000,36.0,39.0
01/01/2020 06:29:44.043000,36.0,39.0
01/01/2020 06:31:44.012000,36.0,39.0
01/01/2020 06:33:43.982000,36.0,39.0
01/01/2020 06:35:43.967000,36.0,39.0
01/01/2020 06:37:43.975000,35.0,39.0
01/01/2020 06:39:44.038000,36.0,39.0
01/01/2020 06:41:44.023000,35.0,39.0
01/01/2020 06:43:43.973000,35.0,39.0
01/01/2020 06:45:44.038000,35.0,39.0
01/01/2020 06:47:43.997000,35.0,39.0
01/01/2020 06:49:44.009000,35.0,39.0
01/01/2020 06:51:43.994000,35.0,39.0
01/01/2020 06:53:44.040000,35.0,39.0
01/01/2020 06:55:44.008000,35.0,39.0
01/01/2020 06:57:44.001000,35.0,39.0
01/01/2020 06:59:43.963000,35.0,39.0
01/01/2020 07:01:44.007000,35.0,39.0
01/01/2020 07:03:43.975000,35.0,39.0
01/01/2020 07:05:43.988000,35.0,39.0
01/01/2020 07:07:43.979000,35.0,39.0
01/01/2020 07:09:43.965000,36.0,39.0
01/01/2020 07:11:43.975000,36.0,39.0
01/01/2020 07:13:43.971000,36.0,39.0
01/01/2020 07:15:43.975000,36.0,39.0
01/01/2020 07:17:43.975000,35.0,39.0
01/01/2020 07:19:44.308000,35.0,39.0
01/01/2020 07:21:43.974000,35.0,39.0
01/01/2020 07:23:44.026000,35.0,39.0
01/01/2020 07:25:43.993000,36.0,39.0
01/01/2020 07:27:43.974000,36.0,39.0
01/01/2020 07:29:43.994000,36.0,39.0
01/01/2020 07:31:43.983000,36.0,39.0
01/01/2020 07:33:43.976000,36.0,39.0
01/01/2020 07:35:44.377000,36.0,39.0
01/01/2020 07:37:44.005000,36.0,39.0
01/01/2020 07:39:43.978000,36.0,39.0
01/01/2020 07:41:44.044000,36.0,39.0
01/01/2020 07:43:43.981000,36.0,39.0
01/01/2020 07:45:43.971000,36.0,39.0
01/01/2020 07:47:43.973000,36.0,39.0
01/01/2020 07:49:43.966000,36.0,39.0
01/01/2020 07:51:43.975000,36.0,39.0
01/01/2020 07:53:44.036000,36.0,39.0
01/01/2020 07:55:43.979000,37.0,39.0
01/01/2020 07:57:44.005000,37.0,39.0
01/01/2020 07:59:43.971000,37.0,39.0
01/01/2020 08:01:43.976000,37.0,39.0
01/01/2020 08:03:43.979000,37.0,39.0
01/01/2020 08:05:44.004000,37.0,39.0
01/01/2020 08:07:44.009000,37.0,39.0
01/01/2020 08:09:44.022000,37.0,39.0
01/01/2020 08:11:43.993000,37.0,39.0
01/01/2020 08:13:44.031000,36.0,39.0
01/01/2020 08:15:43.969000,37.0,39.0
01/01/2020 08:17:43.978000,37.0,39.0
01/01/2020 08:19:44.359000,37.0,39.0
01/01/2020 08:21:44.041000,37.0,39.0
01/01/2020 08:23:44.015000,37.0,39.0
01/01/2020 08:25:43.985000,37.0,39.0
01/01/2020 08:27:43.971000,37.0,39.0
01/01/2020 08:29:43.973000,37.0,39.0
01/01/2020 08:31:43.992000,37.0,39.0
01/01/2020 08:33:44.062000,37.0,39.0
01/01/2020 08:35:43.980000,37.0,39.0
01/01/2020 08:37:43.970000,37.0,39.0
01/01/2020 08:39:44.012000,37.0,39.0
01/01/2020 08:41:43.972000,37.0,39.0
01/01/2020 08:43:44.003000,36.0,39.0
01/01/2020 08:45:44.029000,37.0,38.0
01/01/2020 08:47:44.028000,37.0,38.0
01/01/2020 08:49:44.022000,36.0,39.0
01/01/2020 08:51:43.987000,36.0,39.0
01/01/2020 08:53:43.971000,36.0,39.0
01/01/2020 08:55:43.983000,36.0,38.0
01/01/2020 08:57:43.988000,37.0,38.0
01/01/2020 08:59:44.027000,37.0,38.0
01/01/2020 09:01:44.059000,37.0,38.0
01/01/2020 09:03:43.967000,37.0,38.0
01/01/2020 09:05:44.056000,37.0,38.0
01/01/2020 09:07:44.006000,37.0,38.0
01/01/2020 09:11:44.027000,37.0,38.0
01/01/2020 09:13:43.972000,37.0,38.0
01/01/2020 09:15:44.028000,37.0,38.0
01/01/2020 09:17:43.987000,37.0,38.0
01/01/2020 09:19:44.335000,37.0,38.0
01/01/2020 09:21:44.140000,37.0,38.0
01/01/2020 09:23:43.994000,37.0,38.0
01/01/2020 09:25:44.022000,37.0,38.0
01/01/2020 09:27:43.988000,36.0,38.0
01/01/2020 09:29:43.977000,36.0,38.0
01/01/2020 09:31:44.266000,36.0,38.0
01/01/2020 09:33:43.988000,36.0,38.0
01/01/2020 09:35:43.976000,36.0,38.0
01/01/2020 09:37:44.004000,36.0,38.0
01/01/2020 09:39:44.003000,36.0,39.0
01/01/2020 09:41:44.026000,36.0,39.0
01/01/2020 09:43:44.019000,36.0,39.0
01/01/2020 09:45:43.969000,36.0,39.0
01/01/2020 09:47:43.965000,36.0,39.0
01/01/2020 09:49:44.028000,36.0,39.0
01/01/2020 09:51:43.975000,36.0,39.0
01/01/2020 09:53:43.966000,36.0,39.0
01/01/2020 09:55:43.985000,35.0,39.0
01/01/2020 09:57:44.015000,35.0,40.0
01/01/2020 09:59:44.019000,36.0,40.0
01/01/2020 10:01:44.048000,35.0,40.0
01/01/2020 10:03:43.967000,35.0,40.0
01/01/2020 10:05:43.977000,35.0,40.0
01/01/2020 10:07:43.993000,35.0,40.0
01/01/2020 10:09:44.045000,35.0,40.0
01/01/2020 10:11:44.048000,35.0,39.0
01/01/2020 10:13:44.037000,35.0,39.0
01/01/2020 10:15:43.975000,36.0,39.0
01/01/2020 10:17:43.967000,36.0,39.0
01/01/2020 10:19:44.323000,36.0,39.0
01/01/2020 10:21:43.986000,36.0,39.0
01/01/2020 10:23:43.969000,36.0,39.0
01/01/2020 10:25:43.974000,36.0,39.0
01/01/2020 10:27:43.979000,36.0,39.0
01/01/2020 10:29:43.976000,36.0,39.0
01/01/2020 10:31:43.994000,36.0,39.0
01/01/2020 10:33:43.974000,36.0,39.0
01/01/2020 10:35:44.023000,36.0,39.0
01/01/2020 10:37:44.974000,36.0,39.0
01/01/2020 10:39:43.980000,37.0,39.0
01/01/2020 10:41:44.011000,36.0,39.0
01/01/2020 10:43:43.964000,37.0,39.0
01/01/2020 10:45:44.122000,37.0,39.0
01/01/2020 10:47:43.993000,37.0,39.0
01/01/2020 10:49:43.978000,37.0,39.0
01/01/2020 10:51:43.987000,37.0,39.0
01/01/2020 10:53:43.978000,37.0,39.0
01/01/2020 10:55:43.969000,37.0,39.0
01/01/2020 10:57:43.975000,37.0,39.0
01/01/2020 10:59:43.962000,37.0,39.0
01/01/2020 11:01:43.977000,37.0,39.0
01/01/2020 11:03:43.989000,37.0,39.0
01/01/2020 11:05:44.019000,37.0,39.0
01/01/2020 11:07:44.029000,37.0,39.0
01/01/2020 11:09:43.986000,37.0,39.0
01/01/2020 11:11:44.012000,37.0,39.0
01/01/2020 11:13:43.960000,37.0,39.0
01/01/2020 11:15:43.995000,37.0,39.0
01/01/2020 11:17:44.002000,37.0,39.0
01/01/2020 11:19:44.338000,37.0,39.0
01/01/2020 11:21:44.018000,37.0,39.0
01/01/2020 11:23:43.978000,37.0,39.0
01/01/2020 11:25:43.975000,37.0,39.0
01/01/2020 11:27:44.044000,37.0,39.0
01/01/2020 11:29:43.970000,37.0,39.0
01/01/2020 11:31:44.004000,37.0,40.0
01/01/2020 11:33:43.985000,37.0,39.0
01/01/2020 11:35:44.213000,37.0,39.0
01/01/2020 11:37:43.988000,38.0,39.0
01/01/2020 11:39:43.970000,38.0,39.0
01/01/2020 11:41:43.977000,38.0,39.0
01/01/2020 11:43:43.971000,37.0,39.0
01/01/2020 11:45:43.976000,37.0,39.0
01/01/2020 11:47:43.986000,38.0,39.0
01/01/2020 11:49:43.966000,38.0,39.0
01/01/2020 11:51:43.967000,38.0,39.0
01/01/2020 11:53:43.974000,38.0,39.0
01/01/2020 11:55:44.232000,38.0,39.0
01/01/2020 11:57:43.974000,38.0,39.0
01/01/2020 11:59:43.963000,38.0,39.0
01/01/2020 12:01:43.981000,38.0,39.0
01/01/2020 12:03:44.011000,38.0,39.0
01/01/2020 12:05:43.973000,38.0,39.0
01/01/2020 12:07:43.962000,38.0,39.0
01/01/2020 12:09:44.001000,38.0,39.0
01/01/2020 12:11:44.128000,38.0,39.0
01/01/2020 12:13:43.963000,38.0,39.0
01/01/2020 12:15:47.233000,38.0,39.0
01/01/2020 12:17:43.973000,38.0,39.0
01/01/2020 12:19:44.362000,38.0,39.0
01/01/2020 12:21:44.043000,38.0,39.0
01/01/2020 12:23:44.134000,38.0,39.0
01/01/2020 12:25:44.027000,38.0,39.0
01/01/2020 12:27:43.967000,38.0,39.0
01/01/2020 12:29:43.983000,39.0,39.0
01/01/2020 12:31:43.988000,39.0,39.0
01/01/2020 12:33:43.966000,40.0,39.0
01/01/2020 12:35:43.974000,40.0,39.0
01/01/2020 12:37:43.962000,41.0,39.0
01/01/2020 12:39:43.986000,40.0,39.0
01/01/2020 12:41:44.055000,40.0,39.0
01/01/2020 12:43:43.962000,41.0,39.0
01/01/2020 12:45:44.024000,41.0,39.0
01/01/2020 12:47:43.966000,41.0,39.0
01/01/2020 12:49:43.989000,41.0,39.0
01/01/2020 12:51:43.979000,41.0,39.0
01/01/2020 12:53:43.981000,42.0,39.0
01/01/2020 12:55:43.984000,42.0,39.0
01/01/2020 12:57:43.964000,42.0,39.0
01/01/2020 12:59:44.328000,42.0,39.0
01/01/2020 13:01:44.975000,42.0,39.0
01/01/2020 13:03:43.976000,42.0,39.0
01/01/2020 13:05:43.990000,42.0,39.0
01/01/2020 13:07:43.974000,42.0,39.0
01/01/2020 13:09:43.983000,42.0,39.0
01/01/2020 13:11:44.062000,42.0,39.0
01/01/2020 13:13:43.973000,42.0,39.0
01/01/2020 13:15:44.035000,42.0,39.0
01/01/2020 13:17:44.012000,42.0,39.0
01/01/2020 13:19:44.377000,42.0,39.0
01/01/2020 13:21:43.977000,42.0,39.0
01/01/2020 13:23:43.969000,42.0,39.0
01/01/2020 13:25:43.980000,42.0,40.0
01/01/2020 13:27:43.964000,42.0,40.0
01/01/2020 13:29:43.969000,42.0,40.0
01/01/2020 13:31:43.979000,42.0,40.0
01/01/2020 13:33:43.971000,42.0,40.0
01/01/2020 13:35:43.992000,42.0,40.0
01/01/2020 13:37:43.968000,42.0,40.0
01/01/2020 13:39:43.970000,42.0,40.0
01/01/2020 13:41:43.975000,42.0,40.0
01/01/2020 13:43:43.977000,42.0,40.0
01/01/2020 13:45:44.028000,41.0,40.0
01/01/2020 13:47:44.009000,41.0,40.0
01/01/2020 13:49:44.028000,42.0,40.0
01/01/2020 13:51:43.976000,42.0,40.0
01/01/2020 13:53:44.053000,42.0,40.0
01/01/2020 13:55:44.122000,42.0,40.0
01/01/2020 13:57:44.004000,42.0,40.0
01/01/2020 13:59:43.990000,42.0,40.0
01/01/2020 14:01:43.981000,43.0,40.0
01/01/2020 14:03:44.980000,42.0,40.0
01/01/2020 14:05:43.976000,42.0,40.0
01/01/2020 14:07:43.960000,42.0,41.0
01/01/2020 14:09:44.013000,42.0,40.0
01/01/2020 14:11:43.964000,42.0,41.0
01/01/2020 14:13:43.960000,42.0,40.0
01/01/2020 14:15:44.043000,43.0,40.0
01/01/2020 14:17:44.038000,43.0,40.0
01/01/2020 14:19:44.386000,43.0,41.0
01/01/2020 14:21:44.040000,43.0,41.0
01/01/2020 14:23:43.973000,42.0,41.0
01/01/2020 14:25:43.985000,42.0,41.0
01/01/2020 14:27:43.976000,42.0,41.0
01/01/2020 14:29:43.991000,42.0,41.0
01/01/2020 14:31:43.988000,42.0,41.0
01/01/2020 14:33:43.964000,42.0,41.0
01/01/2020 14:35:43.989000,42.0,41.0
01/01/2020 14:37:44.031000,43.0,41.0
01/01/2020 14:39:43.993000,43.0,41.0
01/01/2020 14:41:43.969000,43.0,41.0
01/01/2020 14:43:43.974000,44.0,41.0
01/01/2020 14:45:43.984000,44.0,41.0
01/01/2020 14:47:43.966000,44.0,41.0
01/01/2020 14:49:44.136000,44.0,41.0
01/01/2020 14:51:44.013000,44.0,41.0
01/01/2020 14:53:43.970000,44.0,41.0
01/01/2020 14:55:43.982000,44.0,41.0
01/01/2020 14:57:43.978000,44.0,41.0
01/01/2020 14:59:43.988000,44.0,41.0
01/01/2020 15:01:43.985000,44.0,41.0
01/01/2020 15:03:43.982000,44.0,41.0
01/01/2020 15:05:44.130000,44.0,41.0
01/01/2020 15:07:43.969000,44.0,41.0
01/01/2020 15:09:44.379000,43.0,41.0
01/01/2020 15:11:44.004000,44.0,41.0
01/01/2020 15:13:44.046000,44.0,41.0
01/01/2020 15:15:44.126000,43.0,42.0
01/01/2020 15:17:43.971000,44.0,42.0
01/01/2020 15:19:44.355000,44.0,42.0
01/01/2020 15:21:43.983000,43.0,42.0
01/01/2020 15:23:44.048000,44.0,42.0
01/01/2020 15:25:44.022000,43.0,42.0
01/01/2020 15:27:44.032000,43.0,42.0
01/01/2020 15:29:44.020000,43.0,42.0
01/01/2020 15:31:44.042000,43.0,42.0
01/01/2020 15:33:43.985000,44.0,42.0
01/01/2020 15:35:44.010000,44.0,42.0
01/01/2020 15:37:43.968000,44.0,42.0
01/01/2020 15:39:44.002000,44.0,42.0
01/01/2020 15:41:44.029000,44.0,42.0
01/01/2020 15:43:43.973000,44.0,42.0
01/01/2020 15:45:43.996000,43.0,42.0
01/01/2020 15:47:43.983000,44.0,42.0
01/01/2020 15:49:43.987000,44.0,43.0
01/01/2020 15:51:43.982000,44.0,43.0
01/01/2020 15:53:43.976000,43.0,43.0
01/01/2020 15:55:44.003000,43.0,43.0
01/01/2020 15:57:43.980000,43.0,44.0
01/01/2020 15:59:44.032000,43.0,44.0
01/01/2020 16:01:43.966000,43.0,44.0
01/01/2020 16:03:43.998000,42.0,45.0
01/01/2020 16:05:44.132000,42.0,45.0
01/01/2020 16:07:43.985000,42.0,45.0
01/01/2020 16:09:43.992000,42.0,45.0
01/01/2020 16:11:43.969000,42.0,46.0
01/01/2020 16:13:43.995000,42.0,46.0
01/01/2020 16:15:44.004000,42.0,46.0
01/01/2020 16:17:43.970000,41.0,46.0
01/01/2020 16:19:45.548000,41.0,47.0
01/01/2020 16:21:43.976000,41.0,47.0
01/01/2020 16:23:44.017000,40.0,47.0
01/01/2020 16:25:44.017000,40.0,47.0
01/01/2020 16:27:43.990000,40.0,48.0
01/01/2020 16:29:44.033000,40.0,48.0
01/01/2020 16:31:44.005000,40.0,48.0
01/01/2020 16:33:44.007000,40.0,48.0
01/01/2020 16:35:44.059000,40.0,48.0
01/01/2020 16:37:44.039000,40.0,48.0
01/01/2020 16:39:44.233000,40.0,48.0
01/01/2020 16:41:43.983000,40.0,48.0
01/01/2020 16:43:43.994000,39.0,48.0
01/01/2020 16:45:44.014000,39.0,48.0
01/01/2020 16:47:43.995000,39.0,48.0
01/01/2020 16:49:44.027000,39.0,48.0
01/01/2020 16:51:44.011000,39.0,49.0
01/01/2020 16:53:44.013000,38.0,49.0
01/01/2020 16:55:44.006000,38.0,49.0
01/01/2020 16:57:43.971000,37.0,49.0
01/01/2020 16:59:43.995000,38.0,49.0
01/01/2020 17:01:44.031000,37.0,49.0
01/01/2020 17:03:44.016000,37.0,50.0
01/01/2020 17:05:44.002000,36.0,50.0
01/01/2020 17:07:43.974000,36.0,50.0
01/01/2020 17:09:44.062000,35.0,51.0
01/01/2020 17:11:43.997000,35.0,51.0
01/01/2020 17:13:44.561000,35.0,51.0
01/01/2020 17:15:44.035000,34.0,52.0
01/01/2020 17:17:43.986000,33.0,52.0
01/01/2020 17:19:44.940000,33.0,52.0
01/01/2020 17:21:44.033000,33.0,52.0
01/01/2020 17:23:44.037000,33.0,53.0
01/01/2020 17:25:44.015000,32.0,53.0
01/01/2020 17:27:44.042000,32.0,53.0
01/01/2020 17:29:43.999000,32.0,53.0
01/01/2020 17:31:43.997000,32.0,53.0
01/01/2020 17:33:44.007000,32.0,53.0
01/01/2020 17:35:44.051000,32.0,53.0
01/01/2020 17:37:44.014000,32.0,53.0
01/01/2020 17:39:44.016000,32.0,53.0
01/01/2020 17:41:43.981000,32.0,53.0
01/01/2020 17:43:44.068000,32.0,54.0
01/01/2020 17:45:44.021000,32.0,54.0
01/01/2020 17:47:43.984000,32.0,54.0
01/01/2020 17:49:44.027000,32.0,54.0
01/01/2020 17:51:43.999000,32.0,54.0
01/01/2020 17:53:43.990000,32.0,55.0
01/01/2020 17:55:44.030000,32.0,55.0
01/01/2020 17:57:44.048000,32.0,55.0
01/01/2020 17:59:44.038000,32.0,55.0
01/01/2020 18:01:44.019000,32.0,55.0
01/01/2020 18:03:44.006000,31.0,55.0
01/01/2020 18:05:44.028000,32.0,56.0
01/01/2020 18:07:43.995000,32.0,56.0
01/01/2020 18:09:44.007000,32.0,56.0
01/01/2020 18:11:44.045000,32.0,56.0
01/01/2020 18:13:43.993000,31.0,56.0
01/01/2020 18:15:43.993000,31.0,56.0
01/01/2020 18:17:44.017000,31.0,56.0
01/01/2020 18:19:44.502000,30.0,56.0
01/01/2020 18:21:43.991000,30.0,56.0
01/01/2020 18:23:43.996000,30.0,56.0
01/01/2020 18:25:44.142000,30.0,56.0
01/01/2020 18:27:44.029000,30.0,56.0
01/01/2020 18:29:43.996000,30.0,56.0
01/01/2020 18:31:43.993000,29.0,56.0
01/01/2020 18:33:44.031000,29.0,56.0
01/01/2020 18:35:44.218000,29.0,56.0
01/01/2020 18:37:43.991000,29.0,56.0
01/01/2020 18:39:44.028000,29.0,56.0
01/01/2020 18:41:44.036000,28.0,56.0
01/01/2020 18:43:43.994000,28.0,56.0
01/01/2020 18:45:44.044000,28.0,56.0
01/01/2020 18:47:44.189000,28.0,56.0
01/01/2020 18:49:43.988000,28.0,56.0
01/01/2020 18:51:44.359000,29.0,56.0
01/01/2020 18:53:44.115000,29.0,56.0
01/01/2020 18:55:44.012000,29.0,56.0
01/01/2020 18:57:44.099000,29.0,56.0
01/01/2020 18:59:44.019000,29.0,56.0
01/01/2020 19:01:44.053000,28.0,56.0
01/01/2020 19:03:44.032000,28.0,56.0
01/01/2020 19:05:44.000000,28.0,56.0
01/01/2020 19:07:44.071000,28.0,56.0
01/01/2020 19:09:44.056000,27.0,56.0
01/01/2020 19:11:43.997000,27.0,55.0
01/01/2020 19:13:44.026000,26.0,55.0
01/01/2020 19:15:44.047000,26.0,55.0
01/01/2020 19:17:44.010000,26.0,55.0
01/01/2020 19:19:44.288000,26.0,55.0
01/01/2020 19:21:43.999000,25.0,55.0
