InstrumentName, La Casa,,,,,
01/15/2019 16:00:00.000000,0.4,34.0,10.0,27.0,4.9,0.0
01/15/2019 17:00:00.000000,0.3,29.0,24.0,28.0,5.1,0.0
01/15/2019 18:00:00.000000,0.3,26.0,19.0,30.0,5.3,0.0
01/15/2019 19:00:00.000000,0.2,21.0,33.0,28.0,5.1,0.0
01/15/2019 20:00:00.000000,0.2,15.0,40.0,22.0,4.4,0.0
01/15/2019 21:00:00.000000,0.2,13.0,33.0,19.0,4.1,0.0
01/15/2019 22:00:00.000000,0.3,25.0,34.0,23.0,4.8,0.0
01/15/2019 23:00:00.000000,0.3,42.0,27.0,29.0,5.2,0.0
01/16/2019 00:00:00.000000,0.9,60.0,22.0,53.0,7.4,1.0
01/16/2019 01:00:00.000000,1.1,58.0,15.0,71.0,10.1,3.0
01/16/2019 02:00:00.000000,1.2,55.0,8.0,69.0,10.7,3.0
01/16/2019 03:00:00.000000,1.3,54.0,3.0,64.0,13.1,3.0
01/16/2019 04:00:00.000000,1.0,,0.0,54.0,13.2,2.0
01/16/2019 05:00:00.000000,0.9,47.0,0.0,47.0,12.9,1.0
01/16/2019 06:00:00.000000,0.4,41.0,2.0,34.0,10.1,0.0
01/16/2019 07:00:00.000000,0.3,37.0,6.0,25.0,7.8,
01/16/2019 08:00:00.000000,0.4,41.0,2.0,20.0,7.0,0.0
01/16/2019 09:00:00.000000,0.5,41.0,2.0,20.0,7.6,0.0
01/16/2019 10:00:00.000000,0.4,38.0,3.0,17.0,7.4,0.0
01/16/2019 11:00:00.000000,0.3,27.0,13.0,19.0,7.3,0.0
01/16/2019 12:00:00.000000,0.4,39.0,1.0,23.0,8.0,0.0
01/16/2019 13:00:00.000000,0.8,41.0,0.0,29.0,9.2,1.0
01/16/2019 14:00:00.000000,,45.0,,34.0,10.6,2.0
01/16/2019 15:00:00.000000,1.1,45.0,2.0,42.0,12.2,2.0
01/16/2019 16:00:00.000000,0.5,33.0,13.0,38.0,12.0,1.0
01/16/2019 17:00:00.000000,0.5,,15.0,41.0,12.6,1.0
01/16/2019 18:00:00.000000,0.5,,19.0,45.0,14.0,1.0
01/16/2019 19:00:00.000000,0.3,20.0,26.0,39.0,12.0,
01/16/2019 20:00:00.000000,0.1,5.0,33.0,24.0,6.7,0.0
01/16/2019 21:00:00.000000,0.1,5.0,26.0,17.0,3.9,0.0
01/16/2019 22:00:00.000000,0.2,7.0,29.0,14.0,2.5,0.0
01/16/2019 23:00:00.000000,0.2,9.0,31.0,12.0,1.8,0.0
01/17/2019 09:00:00.000000,0.2,33.0,15.0,10.0,3.9,0.0
01/17/2019 10:00:00.000000,0.2,31.0,10.0,9.0,3.3,0.0
01/17/2019 11:00:00.000000,0.2,33.0,8.0,8.0,3.2,0.0
01/17/2019 12:00:00.000000,0.2,33.0,6.0,8.0,2.9,0.0
01/17/2019 13:00:00.000000,0.6,43.0,6.0,12.0,3.4,1.0
01/17/2019 14:00:00.000000,0.6,44.0,1.0,19.0,4.1,1.0
01/17/2019 15:00:00.000000,0.6,41.0,6.0,23.0,4.7,1.0
01/17/2019 16:00:00.000000,0.4,33.0,9.0,28.0,5.2,1.0
01/17/2019 17:00:00.000000,0.2,21.0,26.0,23.0,4.5,0.0
01/17/2019 18:00:00.000000,0.3,23.0,17.0,23.0,4.9,0.0
01/17/2019 19:00:00.000000,0.2,17.0,23.0,20.0,4.6,0.0
01/17/2019 20:00:00.000000,0.1,10.0,34.0,18.0,3.8,0.0
01/17/2019 21:00:00.000000,0.2,10.0,29.0,17.0,3.6,0.0
01/17/2019 22:00:00.000000,0.3,29.0,26.0,28.0,5.2,0.0
01/17/2019 23:00:00.000000,0.4,42.0,22.0,43.0,9.7,0.0
01/18/2019 00:00:00.000000,0.7,47.0,1.0,56.0,13.2,1.0
01/18/2019 01:00:00.000000,0.8,46.0,0.0,68.0,15.8,1.0
01/18/2019 02:00:00.000000,0.9,47.0,0.0,80.0,18.7,2.0
01/18/2019 03:00:00.000000,1.1,50.0,1.0,82.0,22.1,3.0
01/18/2019 04:00:00.000000,0.8,,0.0,69.0,21.5,1.0
01/18/2019 05:00:00.000000,0.7,45.0,0.0,61.0,20.4,1.0
01/18/2019 06:00:00.000000,0.7,45.0,0.0,49.0,17.3,1.0
01/18/2019 07:00:00.000000,0.7,42.0,0.0,41.0,15.2,
01/18/2019 08:00:00.000000,0.8,42.0,0.0,43.0,15.4,2.0
01/18/2019 09:00:00.000000,0.8,47.0,0.0,50.0,17.1,3.0
01/18/2019 10:00:00.000000,0.8,44.0,0.0,46.0,16.9,2.0
01/18/2019 11:00:00.000000,0.8,42.0,0.0,43.0,16.3,3.0
01/18/2019 12:00:00.000000,0.8,43.0,0.0,41.0,15.5,3.0
01/18/2019 13:00:00.000000,0.8,38.0,0.0,37.0,12.7,2.0
01/18/2019 14:00:00.000000,0.6,39.0,0.0,38.0,11.1,2.0
01/18/2019 15:00:00.000000,0.7,35.0,1.0,39.0,10.0,2.0
01/18/2019 16:00:00.000000,0.5,31.0,4.0,36.0,9.1,1.0
01/18/2019 17:00:00.000000,0.2,15.0,8.0,22.0,6.4,0.0
01/18/2019 18:00:00.000000,0.2,21.0,19.0,16.0,5.3,0.0
01/18/2019 19:00:00.000000,0.2,13.0,16.0,12.0,4.3,0.0
01/18/2019 20:00:00.000000,0.2,10.0,20.0,11.0,4.1,0.0
01/18/2019 21:00:00.000000,0.2,11.0,25.0,10.0,3.7,0.0
01/18/2019 22:00:00.000000,0.2,15.0,22.0,10.0,3.2,0.0
01/18/2019 23:00:00.000000,0.3,21.0,19.0,13.0,3.7,0.0
01/19/2019 00:00:00.000000,0.4,31.0,15.0,15.0,5.0,0.0
01/19/2019 01:00:00.000000,0.5,33.0,11.0,16.0,6.2,0.0
01/19/2019 02:00:00.000000,0.7,35.0,7.0,22.0,8.4,1.0
01/19/2019 03:00:00.000000,0.8,34.0,3.0,24.0,10.5,1.0
01/19/2019 04:00:00.000000,0.6,,0.0,23.0,11.8,0.0
01/19/2019 05:00:00.000000,0.5,32.0,0.0,23.0,12.1,0.0
01/19/2019 06:00:00.000000,0.5,31.0,1.0,20.0,11.8,0.0
01/19/2019 07:00:00.000000,0.7,33.0,2.0,20.0,13.3,
01/19/2019 08:00:00.000000,0.4,25.0,13.0,17.0,10.3,0.0
01/19/2019 09:00:00.000000,0.3,31.0,3.0,14.0,7.5,0.0
01/19/2019 10:00:00.000000,0.4,36.0,3.0,13.0,6.6,0.0
01/19/2019 11:00:00.000000,0.3,33.0,3.0,11.0,5.7,0.0
01/19/2019 12:00:00.000000,0.3,35.0,0.0,10.0,5.3,0.0
01/19/2019 13:00:00.000000,0.2,32.0,3.0,10.0,4.7,0.0
01/19/2019 14:00:00.000000,0.2,30.0,4.0,11.0,4.1,0.0
01/19/2019 15:00:00.000000,0.2,24.0,8.0,12.0,3.8,0.0
01/19/2019 16:00:00.000000,0.2,18.0,22.0,12.0,3.7,0.0
01/19/2019 17:00:00.000000,0.3,18.0,24.0,14.0,3.7,0.0
01/19/2019 18:00:00.000000,0.2,16.0,27.0,16.0,3.8,0.0
01/19/2019 19:00:00.000000,0.2,12.0,33.0,15.0,3.5,0.0
01/19/2019 20:00:00.000000,0.2,8.0,29.0,13.0,2.9,0.0
01/19/2019 21:00:00.000000,0.2,13.0,32.0,13.0,2.9,0.0
01/19/2019 22:00:00.000000,0.3,16.0,31.0,15.0,3.9,0.0
01/19/2019 23:00:00.000000,0.2,12.0,30.0,15.0,3.6,0.0
01/20/2019 00:00:00.000000,0.3,20.0,25.0,15.0,3.4,0.0
01/20/2019 01:00:00.000000,0.7,45.0,1.0,28.0,6.5,0.0
01/20/2019 02:00:00.000000,0.9,44.0,14.0,35.0,8.8,1.0
01/20/2019 03:00:00.000000,0.9,43.0,9.0,38.0,10.0,2.0
01/20/2019 04:00:00.000000,0.7,,4.0,33.0,10.6,1.0
01/20/2019 05:00:00.000000,0.5,38.0,0.0,27.0,9.9,0.0
01/20/2019 06:00:00.000000,0.3,33.0,5.0,20.0,7.5,0.0
01/20/2019 07:00:00.000000,0.3,33.0,3.0,15.0,6.3,
01/20/2019 08:00:00.000000,0.4,36.0,1.0,14.0,6.1,0.0
01/20/2019 09:00:00.000000,0.2,31.0,4.0,14.0,6.1,0.0
01/20/2019 10:00:00.000000,0.2,27.0,11.0,8.0,3.5,0.0
01/20/2019 11:00:00.000000,0.2,28.0,6.0,6.0,2.7,0.0
01/20/2019 12:00:00.000000,0.2,28.0,8.0,5.0,2.3,0.0
01/20/2019 13:00:00.000000,0.2,23.0,15.0,5.0,1.9,0.0
01/20/2019 14:00:00.000000,0.1,22.0,12.0,5.0,1.6,0.0
01/20/2019 15:00:00.000000,0.3,27.0,13.0,9.0,2.3,0.0
01/20/2019 16:00:00.000000,0.2,18.0,17.0,10.0,2.6,0.0
01/20/2019 17:00:00.000000,0.2,14.0,24.0,11.0,2.7,0.0
01/20/2019 18:00:00.000000,0.2,14.0,26.0,13.0,3.0,0.0
01/20/2019 19:00:00.000000,0.2,15.0,23.0,16.0,3.6,0.0
01/20/2019 20:00:00.000000,0.1,10.0,25.0,13.0,3.4,0.0
01/20/2019 21:00:00.000000,0.1,10.0,27.0,12.0,3.2,0.0
01/20/2019 22:00:00.000000,0.2,11.0,27.0,12.0,3.7,0.0
01/20/2019 23:00:00.000000,0.2,18.0,21.0,13.0,4.2,0.0
01/21/2019 00:00:00.000000,0.5,35.0,17.0,23.0,5.8,0.0
01/21/2019 01:00:00.000000,0.9,36.0,0.0,35.0,9.0,1.0
01/21/2019 02:00:00.000000,0.8,35.0,0.0,38.0,11.8,1.0
01/21/2019 03:00:00.000000,0.9,34.0,0.0,41.0,14.9,1.0
01/21/2019 04:00:00.000000,0.6,,0.0,37.0,15.0,1.0
01/21/2019 05:00:00.000000,0.6,34.0,0.0,33.0,14.3,0.0
01/21/2019 06:00:00.000000,0.6,33.0,0.0,33.0,14.2,0.0
01/21/2019 07:00:00.000000,0.6,35.0,0.0,28.0,13.9,
01/21/2019 08:00:00.000000,0.8,37.0,0.0,30.0,14.4,2.0
01/21/2019 09:00:00.000000,0.7,36.0,0.0,30.0,14.4,2.0
01/21/2019 10:00:00.000000,0.6,35.0,0.0,22.0,11.0,1.0
01/21/2019 11:00:00.000000,0.6,35.0,0.0,22.0,11.0,2.0
01/21/2019 12:00:00.000000,0.8,34.0,0.0,25.0,11.0,2.0
01/21/2019 13:00:00.000000,1.2,34.0,0.0,29.0,11.7,3.0
01/21/2019 14:00:00.000000,1.3,34.0,0.0,33.0,12.6,4.0
01/21/2019 15:00:00.000000,1.3,44.0,0.0,40.0,14.8,5.0
01/21/2019 16:00:00.000000,1.2,53.0,1.0,58.0,19.0,6.0
01/21/2019 17:00:00.000000,1.3,60.0,1.0,88.0,26.1,7.0
01/21/2019 18:00:00.000000,1.0,49.0,6.0,93.0,25.9,5.0
01/21/2019 19:00:00.000000,0.3,,13.0,70.0,17.4,2.0
01/21/2019 20:00:00.000000,0.1,2.0,40.0,38.0,9.1,0.0
01/21/2019 21:00:00.000000,0.2,10.0,21.0,30.0,7.1,1.0
01/21/2019 22:00:00.000000,0.2,11.0,27.0,24.0,6.0,0.0
01/21/2019 23:00:00.000000,0.2,12.0,31.0,17.0,3.7,0.0
01/22/2019 00:00:00.000000,0.2,16.0,30.0,16.0,3.0,0.0
01/22/2019 01:00:00.000000,0.2,22.0,25.0,17.0,3.1,0.0
01/22/2019 02:00:00.000000,0.4,43.0,8.0,23.0,4.0,1.0
01/22/2019 03:00:00.000000,0.2,31.0,5.0,27.0,6.7,1.0
01/22/2019 04:00:00.000000,0.1,,15.0,24.0,6.8,0.0
01/22/2019 05:00:00.000000,0.1,10.0,16.0,17.0,4.9,0.0
01/22/2019 06:00:00.000000,0.1,12.0,14.0,14.0,4.9,0.0
01/22/2019 07:00:00.000000,0.1,7.0,26.0,14.0,3.0,
01/22/2019 08:00:00.000000,0.1,10.0,29.0,12.0,2.3,0.0
01/22/2019 09:00:00.000000,0.1,10.0,29.0,12.0,2.3,0.0
01/22/2019 10:00:00.000000,0.1,5.0,35.0,12.0,1.6,0.0
01/22/2019 17:00:00.000000,0.1,9.0,33.0,6.0,1.7,0.0
01/22/2019 18:00:00.000000,0.1,8.0,33.0,7.0,1.7,0.0
01/22/2019 19:00:00.000000,0.1,6.0,34.0,11.0,2.1,0.0
01/22/2019 20:00:00.000000,0.1,6.0,34.0,10.0,2.1,0.0
01/22/2019 21:00:00.000000,0.1,9.0,34.0,12.0,2.3,0.0
01/22/2019 22:00:00.000000,0.1,12.0,34.0,12.0,2.4,0.0
01/22/2019 23:00:00.000000,0.1,19.0,30.0,13.0,2.6,0.0
01/23/2019 00:00:00.000000,0.2,36.0,25.0,14.0,2.9,0.0
01/23/2019 01:00:00.000000,0.2,38.0,20.0,18.0,3.5,0.0
01/23/2019 02:00:00.000000,0.3,39.0,15.0,19.0,4.2,0.0
01/23/2019 03:00:00.000000,0.4,39.0,11.0,17.0,5.4,0.0
01/23/2019 04:00:00.000000,0.2,,10.0,15.0,5.7,0.0
01/23/2019 05:00:00.000000,0.2,19.0,18.0,11.0,4.9,0.0
01/23/2019 06:00:00.000000,0.1,17.0,13.0,9.0,4.3,0.0
01/23/2019 07:00:00.000000,0.1,22.0,13.0,8.0,3.9,
01/23/2019 08:00:00.000000,0.2,36.0,7.0,8.0,3.7,0.0
01/23/2019 09:00:00.000000,0.1,15.0,21.0,8.0,2.8,0.0
01/23/2019 10:00:00.000000,0.1,6.0,24.0,7.0,1.9,0.0
01/23/2019 11:00:00.000000,0.1,9.0,22.0,6.0,1.5,0.0
01/23/2019 12:00:00.000000,0.4,34.0,13.0,8.0,1.8,0.0
01/23/2019 13:00:00.000000,0.9,47.0,0.0,11.0,2.5,1.0
01/23/2019 14:00:00.000000,1.4,59.0,17.0,27.0,4.6,4.0
01/23/2019 15:00:00.000000,0.7,36.0,14.0,35.0,5.7,3.0
01/23/2019 16:00:00.000000,0.4,34.0,12.0,34.0,5.5,1.0
01/23/2019 17:00:00.000000,0.3,30.0,16.0,34.0,5.4,1.0
01/23/2019 18:00:00.000000,0.1,9.0,37.0,25.0,3.8,0.0
01/23/2019 19:00:00.000000,0.1,6.0,39.0,18.0,2.5,0.0
01/23/2019 20:00:00.000000,0.1,4.0,32.0,14.0,1.8,0.0
01/23/2019 21:00:00.000000,0.1,5.0,39.0,13.0,1.4,0.0
01/23/2019 22:00:00.000000,0.2,5.0,39.0,13.0,1.4,0.0
01/24/2019 01:00:00.000000,0.2,6.0,38.0,10.0,1.5,0.0
01/24/2019 02:00:00.000000,0.2,8.0,34.0,9.0,1.4,0.0
01/24/2019 03:00:00.000000,0.2,30.0,32.0,12.0,2.6,0.0
01/24/2019 04:00:00.000000,0.1,,29.0,12.0,3.0,0.0
01/24/2019 05:00:00.000000,0.1,17.0,27.0,12.0,3.2,0.0
01/24/2019 06:00:00.000000,0.1,16.0,24.0,12.0,3.4,0.0
01/24/2019 07:00:00.000000,0.2,21.0,19.0,12.0,3.8,
01/24/2019 08:00:00.000000,0.2,28.0,14.0,12.0,4.2,0.0
01/24/2019 09:00:00.000000,0.2,35.0,14.0,12.0,4.2,0.0
01/24/2019 10:00:00.000000,0.2,30.0,11.0,12.0,4.0,0.0
01/24/2019 11:00:00.000000,0.2,38.0,5.0,12.0,4.0,0.0
01/24/2019 12:00:00.000000,0.3,39.0,9.0,14.0,4.4,0.0
01/24/2019 13:00:00.000000,0.1,17.0,11.0,12.0,4.7,0.0
01/24/2019 14:00:00.000000,0.1,18.0,20.0,14.0,4.2,0.0
01/24/2019 15:00:00.000000,0.1,12.0,25.0,11.0,3.1,0.0
01/24/2019 16:00:00.000000,0.1,14.0,19.0,10.0,2.8,0.0
01/24/2019 17:00:00.000000,0.2,23.0,22.0,10.0,3.7,0.0
01/24/2019 18:00:00.000000,0.2,22.0,20.0,11.0,4.4,0.0
01/24/2019 19:00:00.000000,0.2,14.0,25.0,11.0,4.7,0.0
01/24/2019 20:00:00.000000,0.1,10.0,27.0,11.0,4.4,0.0
01/24/2019 21:00:00.000000,0.1,12.0,27.0,11.0,4.1,0.0
01/24/2019 22:00:00.000000,0.2,11.0,27.0,10.0,3.9,0.0
01/24/2019 23:00:00.000000,0.2,22.0,27.0,10.0,3.9,0.0
01/25/2019 00:00:00.000000,0.2,24.0,24.0,10.0,4.1,0.0
01/25/2019 01:00:00.000000,0.4,41.0,19.0,12.0,4.8,0.0
01/25/2019 02:00:00.000000,0.4,36.0,15.0,12.0,5.9,0.0
01/25/2019 03:00:00.000000,0.4,32.0,10.0,12.0,6.9,0.0
01/25/2019 04:00:00.000000,0.5,,6.0,14.0,8.2,0.0
01/25/2019 05:00:00.000000,0.5,36.0,2.0,17.0,9.5,0.0
01/25/2019 06:00:00.000000,0.5,38.0,2.0,17.0,10.2,0.0
01/25/2019 07:00:00.000000,0.6,40.0,2.0,18.0,10.8,
01/25/2019 08:00:00.000000,0.6,41.0,0.0,18.0,11.2,1.0
01/25/2019 09:00:00.000000,0.6,40.0,0.0,17.0,11.2,1.0
01/25/2019 10:00:00.000000,0.6,40.0,0.0,17.0,11.0,1.0
01/25/2019 11:00:00.000000,0.7,44.0,0.0,17.0,11.0,2.0
01/25/2019 12:00:00.000000,0.8,44.0,0.0,17.0,10.8,3.0
01/25/2019 13:00:00.000000,0.9,46.0,0.0,16.0,10.5,3.0
01/25/2019 14:00:00.000000,0.6,43.0,2.0,15.0,8.2,2.0
01/25/2019 15:00:00.000000,0.5,41.0,9.0,16.0,6.7,1.0
01/25/2019 16:00:00.000000,0.4,34.0,8.0,16.0,5.8,1.0
01/25/2019 17:00:00.000000,0.5,38.0,12.0,20.0,6.1,1.0
01/25/2019 18:00:00.000000,0.4,27.0,25.0,20.0,5.8,0.0
01/25/2019 19:00:00.000000,0.2,13.0,36.0,18.0,5.2,0.0
01/25/2019 20:00:00.000000,0.2,15.0,26.0,17.0,4.8,0.0
01/25/2019 21:00:00.000000,0.3,24.0,28.0,19.0,5.3,0.0
01/25/2019 22:00:00.000000,0.3,28.0,27.0,23.0,6.1,0.0
01/25/2019 23:00:00.000000,0.3,39.0,24.0,24.0,6.4,0.0
01/26/2019 00:00:00.000000,0.4,52.0,5.0,24.0,7.1,1.0
01/26/2019 01:00:00.000000,0.5,51.0,1.0,28.0,7.7,1.0
01/26/2019 02:00:00.000000,0.8,51.0,7.0,31.0,8.9,1.0
01/26/2019 03:00:00.000000,0.9,50.0,6.0,31.0,10.5,1.0
01/26/2019 04:00:00.000000,0.3,,16.0,23.0,8.5,0.0
01/26/2019 05:00:00.000000,0.4,25.0,12.0,18.0,7.0,0.0
01/26/2019 06:00:00.000000,0.4,22.0,34.0,15.0,5.8,0.0
01/26/2019 07:00:00.000000,0.7,46.0,12.0,19.0,8.1,
01/26/2019 08:00:00.000000,0.3,40.0,4.0,15.0,6.8,0.0
01/26/2019 09:00:00.000000,0.2,32.0,12.0,12.0,5.5,0.0
01/26/2019 10:00:00.000000,0.2,39.0,6.0,10.0,4.7,0.0
01/26/2019 11:00:00.000000,0.2,35.0,8.0,9.0,4.0,0.0
01/26/2019 12:00:00.000000,0.2,28.0,10.0,8.0,3.3,0.0
01/26/2019 13:00:00.000000,0.2,34.0,12.0,8.0,3.1,0.0
01/26/2019 14:00:00.000000,0.3,44.0,9.0,10.0,3.4,0.0
01/26/2019 15:00:00.000000,0.4,43.0,14.0,14.0,4.1,1.0
01/26/2019 16:00:00.000000,0.2,15.0,19.0,14.0,3.6,0.0
01/26/2019 17:00:00.000000,0.1,7.0,21.0,12.0,3.2,0.0
01/26/2019 18:00:00.000000,0.3,19.0,26.0,15.0,4.6,0.0
01/26/2019 19:00:00.000000,0.1,6.0,33.0,13.0,3.7,0.0
01/26/2019 20:00:00.000000,0.1,4.0,39.0,9.0,2.6,0.0
01/26/2019 21:00:00.000000,0.1,8.0,42.0,9.0,2.8,0.0
01/26/2019 22:00:00.000000,0.1,5.0,43.0,8.0,2.2,0.0
01/26/2019 23:00:00.000000,0.1,8.0,41.0,9.0,2.3,0.0
01/27/2019 00:00:00.000000,0.2,12.0,40.0,10.0,2.5,0.0
01/27/2019 01:00:00.000000,0.2,19.0,36.0,13.0,3.2,0.0
01/27/2019 02:00:00.000000,0.2,23.0,29.0,13.0,3.5,0.0
01/27/2019 03:00:00.000000,0.3,24.0,28.0,14.0,4.1,0.0
01/27/2019 04:00:00.000000,0.1,,33.0,10.0,3.0,0.0
01/27/2019 05:00:00.000000,0.1,12.0,30.0,10.0,3.0,0.0
01/27/2019 06:00:00.000000,0.2,20.0,31.0,10.0,3.2,0.0
01/27/2019 07:00:00.000000,0.5,40.0,24.0,13.0,4.3,
01/27/2019 08:00:00.000000,0.3,30.0,12.0,11.0,4.0,0.0
01/27/2019 09:00:00.000000,0.1,14.0,25.0,8.0,2.9,0.0
01/27/2019 10:00:00.000000,0.1,5.0,25.0,5.0,2.0,0.0
01/27/2019 11:00:00.000000,0.1,7.0,23.0,4.0,1.5,0.0
01/27/2019 12:00:00.000000,0.2,32.0,23.0,5.0,1.9,0.0
01/27/2019 13:00:00.000000,0.2,38.0,23.0,6.0,2.2,0.0
01/27/2019 14:00:00.000000,0.2,32.0,12.0,7.0,2.3,0.0
01/27/2019 15:00:00.000000,0.3,25.0,19.0,8.0,2.8,0.0
01/27/2019 16:00:00.000000,0.2,17.0,25.0,9.0,2.7,0.0
01/27/2019 17:00:00.000000,0.2,10.0,30.0,10.0,2.4,0.0
01/27/2019 18:00:00.000000,0.1,4.0,28.0,9.0,1.7,0.0
01/27/2019 19:00:00.000000,0.1,3.0,32.0,9.0,1.5,0.0
01/27/2019 20:00:00.000000,0.1,3.0,38.0,9.0,1.3,0.0
01/27/2019 21:00:00.000000,0.1,4.0,38.0,8.0,1.1,0.0
01/27/2019 22:00:00.000000,0.1,6.0,37.0,8.0,1.3,0.0
01/27/2019 23:00:00.000000,0.2,10.0,37.0,9.0,1.6,0.0
01/28/2019 00:00:00.000000,0.1,3.0,37.0,7.0,1.2,0.0
01/28/2019 01:00:00.000000,0.1,5.0,37.0,6.0,1.1,0.0
01/28/2019 02:00:00.000000,0.1,3.0,37.0,6.0,1.0,0.0
01/28/2019 03:00:00.000000,0.1,5.0,37.0,9.0,1.2,0.0
01/28/2019 04:00:00.000000,0.0,,39.0,13.0,1.5,0.0
01/28/2019 05:00:00.000000,0.0,2.0,38.0,10.0,1.2,0.0
01/28/2019 06:00:00.000000,0.1,7.0,36.0,10.0,1.4,0.0
01/28/2019 07:00:00.000000,0.1,16.0,32.0,12.0,1.5,
01/28/2019 08:00:00.000000,0.1,13.0,29.0,11.0,1.5,0.0
01/28/2019 09:00:00.000000,0.1,10.0,29.0,10.0,1.5,0.0
01/28/2019 10:00:00.000000,0.1,18.0,25.0,8.0,1.2,0.0
01/28/2019 11:00:00.000000,0.1,18.0,21.0,6.0,1.2,0.0
01/28/2019 12:00:00.000000,0.1,22.0,20.0,7.0,2.0,0.0
01/28/2019 13:00:00.000000,0.1,20.0,18.0,8.0,2.5,0.0
01/28/2019 14:00:00.000000,0.1,21.0,20.0,9.0,2.7,0.0
01/28/2019 15:00:00.000000,0.1,20.0,20.0,9.0,2.6,0.0
01/28/2019 16:00:00.000000,0.2,20.0,22.0,9.0,3.1,0.0
01/28/2019 17:00:00.000000,0.2,13.0,25.0,9.0,3.3,0.0
01/28/2019 18:00:00.000000,0.2,10.0,27.0,9.0,3.6,0.0
01/28/2019 19:00:00.000000,0.2,11.0,31.0,10.0,4.0,0.0
01/28/2019 20:00:00.000000,0.1,9.0,32.0,10.0,4.0,0.0
01/28/2019 21:00:00.000000,0.2,10.0,33.0,12.0,4.3,0.0
01/28/2019 22:00:00.000000,0.2,10.0,33.0,12.0,4.5,0.0
01/28/2019 23:00:00.000000,0.2,15.0,32.0,13.0,4.9,0.0
01/29/2019 00:00:00.000000,0.3,20.0,29.0,13.0,5.5,0.0
01/29/2019 01:00:00.000000,0.3,25.0,26.0,12.0,6.1,0.0
01/29/2019 02:00:00.000000,0.3,29.0,17.0,13.0,6.8,0.0
01/29/2019 03:00:00.000000,0.3,32.0,12.0,13.0,7.1,0.0
01/29/2019 04:00:00.000000,0.2,,15.0,13.0,6.9,0.0
01/29/2019 05:00:00.000000,0.2,26.0,13.0,12.0,6.6,0.0
01/29/2019 06:00:00.000000,0.3,38.0,6.0,12.0,6.5,0.0
01/29/2019 07:00:00.000000,0.2,37.0,5.0,12.0,6.5,
01/29/2019 08:00:00.000000,0.3,42.0,1.0,12.0,6.7,0.0
01/29/2019 09:00:00.000000,0.2,40.0,5.0,12.0,6.7,0.0
01/29/2019 10:00:00.000000,0.2,38.0,3.0,10.0,6.2,0.0
01/29/2019 11:00:00.000000,0.4,46.0,2.0,10.0,6.0,0.0
01/29/2019 12:00:00.000000,0.6,49.0,0.0,10.0,6.0,1.0
01/29/2019 13:00:00.000000,0.9,50.0,0.0,12.0,7.0,2.0
01/29/2019 14:00:00.000000,1.3,44.0,1.0,20.0,10.4,2.0
01/29/2019 15:00:00.000000,,27.0,,20.0,10.8,1.0
01/29/2019 16:00:00.000000,0.4,20.0,16.0,20.0,11.0,0.0
01/29/2019 17:00:00.000000,0.4,19.0,20.0,21.0,11.3,0.0
01/29/2019 18:00:00.000000,0.3,23.0,23.0,26.0,12.2,
01/29/2019 19:00:00.000000,0.4,33.0,21.0,32.0,14.2,1.0
01/29/2019 20:00:00.000000,0.5,,23.0,37.0,16.6,2.0
01/29/2019 21:00:00.000000,0.2,,36.0,30.0,13.1,0.0
01/29/2019 22:00:00.000000,0.2,15.0,34.0,23.0,10.0,0.0
01/29/2019 23:00:00.000000,0.3,32.0,27.0,22.0,9.1,0.0
01/30/2019 00:00:00.000000,0.7,55.0,20.0,23.0,9.1,1.0
01/30/2019 01:00:00.000000,1.2,58.0,17.0,26.0,11.0,2.0
01/30/2019 02:00:00.000000,0.7,52.0,11.0,27.0,11.7,1.0
01/30/2019 03:00:00.000000,0.6,44.0,2.0,25.0,11.5,0.0
01/30/2019 04:00:00.000000,0.7,,1.0,26.0,13.3,1.0
01/30/2019 05:00:00.000000,0.8,50.0,0.0,29.0,15.5,1.0
01/30/2019 06:00:00.000000,0.6,46.0,0.0,27.0,15.3,1.0
01/30/2019 07:00:00.000000,0.3,32.0,10.0,20.0,11.6,
01/30/2019 08:00:00.000000,0.3,34.0,9.0,17.0,9.8,0.0
01/30/2019 09:00:00.000000,0.4,42.0,3.0,22.0,13.9,0.0
01/30/2019 10:00:00.000000,0.4,43.0,0.0,25.0,16.4,0.0
01/30/2019 11:00:00.000000,0.6,44.0,0.0,27.0,18.3,1.0
01/30/2019 12:00:00.000000,0.6,43.0,0.0,29.0,20.2,1.0
01/30/2019 13:00:00.000000,0.8,43.0,,30.0,21.2,1.0
01/30/2019 14:00:00.000000,1.1,50.0,1.0,30.0,20.4,2.0
01/30/2019 15:00:00.000000,1.1,51.0,6.0,28.0,16.9,3.0
01/30/2019 16:00:00.000000,0.7,47.0,12.0,31.0,13.1,2.0
01/30/2019 17:00:00.000000,0.5,40.0,19.0,37.0,10.9,1.0
01/30/2019 18:00:00.000000,0.3,29.0,17.0,37.0,8.8,1.0
01/30/2019 19:00:00.000000,0.2,13.0,23.0,27.0,6.4,0.0
01/30/2019 20:00:00.000000,0.2,11.0,40.0,20.0,4.6,0.0
01/30/2019 21:00:00.000000,0.2,10.0,33.0,15.0,3.5,0.0
01/30/2019 22:00:00.000000,0.2,18.0,36.0,14.0,3.2,0.0
01/30/2019 23:00:00.000000,0.2,19.0,34.0,15.0,3.3,0.0
01/31/2019 00:00:00.000000,0.3,25.0,30.0,16.0,3.6,0.0
