InstrumentName, I-25 Globeville,
01/01/2019 11:44:00.000000,6.733333,4.069565
01/01/2019 11:53:00.000000,7.683333,
01/01/2019 11:54:00.000000,7.666667,3.789516
01/01/2019 11:55:00.000000,8.083333,3.474713
01/01/2019 11:56:00.000000,8.533333,3.581818
01/01/2019 11:57:00.000000,9.216667,3.804494
01/01/2019 11:58:00.000000,9.5,
01/01/2019 12:36:00.000000,12.7,3.527632
01/01/2019 12:37:00.000000,13.183333,3.74375
01/01/2019 12:38:00.000000,13.35,3.698095
01/01/2019 12:39:00.000000,13.1,3.663793
01/01/2019 12:40:00.000000,13.266667,4.000781
01/01/2019 12:49:00.000000,15.066667,5.610256
01/01/2019 12:50:00.000000,15.816667,6.771875
01/01/2019 12:51:00.000000,16.566667,6.030508
01/01/2019 12:52:00.000000,16.916667,5.673786
01/01/2019 12:53:00.000000,17.216667,4.561458
01/01/2019 13:31:00.000000,22.366667,
01/01/2019 13:32:00.000000,22.016667,4.40283
01/01/2019 13:33:00.000000,21.783333,4.694545
01/01/2019 13:34:00.000000,21.216667,4.771698
01/01/2019 13:35:00.000000,21.166667,4.491667
01/01/2019 13:36:00.000000,20.966667,4.471717
01/01/2019 13:45:00.000000,21.216667,4.031132
01/01/2019 13:46:00.000000,20.733333,4.033333
01/01/2019 13:47:00.000000,20.383333,4.357292
01/01/2019 13:48:00.000000,20.266667,4.045238
01/01/2019 13:49:00.000000,19.666667,4.306944
01/01/2019 14:27:00.000000,39.733333,
01/01/2019 14:28:00.000000,27.45,6.360227
01/01/2019 14:29:00.000000,25.466667,
01/01/2019 14:30:00.000000,25.183333,5.549
01/01/2019 14:31:00.000000,24.466667,5.75625
01/01/2019 14:32:00.000000,23.85,5.908257
01/01/2019 14:33:00.000000,23.366667,5.355102
01/01/2019 14:34:00.000000,23.05,6.852252
01/01/2019 14:35:00.000000,22.866667,
01/01/2019 14:41:00.000000,23.133333,6.439394
01/01/2019 14:42:00.000000,23.983333,6.190196
01/01/2019 14:43:00.000000,24.883333,6.216667
01/01/2019 14:44:00.000000,25.233333,6.015574
01/01/2019 14:45:00.000000,25.033333,6.20087
01/01/2019 15:23:00.000000,21.2,9.823958
01/01/2019 15:24:00.000000,25.183333,6.402885
01/01/2019 15:25:00.000000,20.183333,5.580583
01/01/2019 15:26:00.000000,19.55,5.066055
01/01/2019 15:27:00.000000,19.5,4.668807
01/01/2019 15:28:00.000000,19.066667,
01/01/2019 15:36:00.000000,18.983333,7.293617
01/01/2019 15:37:00.000000,17.533333,5.982759
01/01/2019 15:38:00.000000,17.916667,6.689655
01/01/2019 15:39:00.000000,18.333333,7.525
01/01/2019 15:40:00.000000,18.85,6.073786
01/01/2019 15:41:00.000000,18.933333,
01/01/2019 16:19:00.000000,17.15,7.993694
01/01/2019 16:20:00.000000,17.5,7.714159
01/01/2019 16:21:00.000000,17.866667,11.613131
01/01/2019 16:22:00.000000,18.233333,8.660784
01/01/2019 16:23:00.000000,18.483333,8.541667
01/01/2019 16:32:00.000000,18.716667,8.785965
01/01/2019 16:33:00.000000,18.983333,14.122549
01/01/2019 16:34:00.000000,20.183333,8.268468
01/01/2019 16:35:00.000000,20.716667,7.636364
01/01/2019 16:36:00.000000,20.516667,8.372043
01/01/2019 17:14:00.000000,15.0,12.135051
01/01/2019 17:15:00.000000,16.233333,11.184946
01/01/2019 17:16:00.000000,16.983333,9.928571
01/01/2019 17:17:00.000000,17.216667,7.998214
01/01/2019 17:18:00.000000,17.25,9.645802
01/01/2019 17:19:00.000000,,12.0848
01/01/2019 17:27:00.000000,15.416667,11.066355
01/01/2019 17:28:00.000000,15.416667,10.376991
01/01/2019 17:29:00.000000,15.45,9.931068
01/01/2019 17:30:00.000000,15.416667,13.020909
01/01/2019 17:31:00.000000,15.316667,11.661856
01/01/2019 17:32:00.000000,15.833333,9.908421
01/01/2019 18:10:00.000000,20.25,15.896739
01/01/2019 18:11:00.000000,19.183333,16.203846
01/01/2019 18:12:00.000000,18.733333,12.928704
01/01/2019 18:13:00.000000,17.816667,13.523762
01/01/2019 18:14:00.000000,16.85,14.371901
01/01/2019 18:15:00.000000,15.566667,16.99898
01/01/2019 18:24:00.000000,17.883333,16.746715
01/01/2019 18:25:00.000000,12.316667,18.881897
01/01/2019 18:26:00.000000,15.2,15.702326
01/01/2019 18:27:00.000000,19.733333,13.50678
01/01/2019 18:28:00.000000,10.2,12.826718
01/01/2019 19:06:00.000000,12.283333,12.97767
01/01/2019 19:07:00.000000,11.733333,13.863736
01/01/2019 19:08:00.000000,9.983333,14.375
01/01/2019 19:09:00.000000,9.333333,14.196774
01/01/2019 19:10:00.000000,9.733333,13.713187
01/01/2019 19:11:00.000000,9.716667,13.913333
01/01/2019 19:20:00.000000,13.95,14.595238
01/01/2019 19:21:00.000000,14.816667,12.192929
01/01/2019 19:22:00.000000,14.4,12.811111
01/01/2019 19:23:00.000000,13.45,13.922124
01/01/2019 19:24:00.000000,13.583333,12.785
01/01/2019 20:02:00.000000,7.016667,11.821698
01/01/2019 20:03:00.000000,7.433333,11.880531
01/01/2019 20:04:00.000000,7.283333,11.746392
01/01/2019 20:05:00.000000,7.3,11.382857
01/01/2019 20:06:00.000000,7.333333,11.274193
01/01/2019 20:07:00.000000,7.333333,
01/01/2019 20:15:00.000000,6.066667,11.011111
01/01/2019 20:16:00.000000,6.15,11.482143
01/01/2019 20:17:00.000000,6.35,11.317757
01/01/2019 20:18:00.000000,6.316667,12.471579
01/01/2019 20:19:00.000000,6.733333,11.360606
01/01/2019 20:20:00.000000,,11.396154
01/01/2019 20:58:00.000000,19.016667,16.515306
01/01/2019 20:59:00.000000,19.1,14.720354
01/01/2019 21:00:00.000000,18.516667,11.058824
01/01/2019 21:01:00.000000,16.916667,11.334821
01/01/2019 21:02:00.000000,15.083333,12.146914
01/01/2019 21:03:00.000000,13.233333,11.867901
01/01/2019 21:11:00.000000,9.25,11.648113
01/01/2019 21:12:00.000000,9.283333,12.153846
01/01/2019 21:13:00.000000,8.933333,12.307339
01/01/2019 21:14:00.000000,8.733333,11.960504
01/01/2019 21:15:00.000000,9.2,11.81978
01/01/2019 21:54:00.000000,11.783333,12.150549
01/01/2019 21:55:00.000000,11.733333,12.15431
01/01/2019 21:56:00.000000,11.183333,13.275
01/01/2019 21:57:00.000000,14.266667,13.144792
01/01/2019 21:58:00.000000,21.866667,13.139823
01/01/2019 22:07:00.000000,12.066667,13.329
01/01/2019 22:08:00.000000,11.333333,12.911881
01/01/2019 22:09:00.000000,10.9,13.342453
01/01/2019 22:10:00.000000,14.716667,12.963636
01/01/2019 22:11:00.000000,23.133333,13.597479
01/01/2019 22:50:00.000000,21.95,15.122115
01/01/2019 22:51:00.000000,21.95,14.617797
01/01/2019 22:52:00.000000,34.1,15.437931
01/01/2019 22:53:00.000000,28.116667,14.8375
01/01/2019 22:54:00.000000,25.6,14.957143
01/01/2019 23:03:00.000000,25.2,13.221622
01/01/2019 23:04:00.000000,23.85,12.823
01/01/2019 23:05:00.000000,22.466667,12.943137
01/01/2019 23:06:00.000000,20.883333,12.747706
01/01/2019 23:07:00.000000,20.766667,13.236538
01/01/2019 23:45:00.000000,18.833333,11.65625
01/01/2019 23:46:00.000000,18.966667,11.276289
01/01/2019 23:47:00.000000,19.383333,11.892683
01/01/2019 23:48:00.000000,19.583333,11.523171
01/01/2019 23:49:00.000000,21.45,11.252778
01/01/2019 23:50:00.000000,25.2,
01/01/2019 23:58:00.000000,24.666667,11.551667
01/01/2019 23:59:00.000000,24.716667,11.238393
01/02/2019 00:00:00.000000,24.6,11.160227
01/02/2019 00:01:00.000000,23.583333,11.820652
01/02/2019 00:02:00.000000,23.083333,11.731068
01/02/2019 00:03:00.000000,22.716667,
01/02/2019 00:41:00.000000,22.2,12.268067
01/02/2019 00:42:00.000000,21.516667,11.873
01/02/2019 00:43:00.000000,21.133333,12.330682
01/02/2019 00:44:00.000000,20.933333,11.932432
01/02/2019 00:45:00.000000,20.7,12.533913
01/02/2019 00:46:00.000000,20.833333,12.09386
01/02/2019 00:47:00.000000,21.3,12.348958
01/02/2019 00:48:00.000000,21.766667,
01/02/2019 00:54:00.000000,27.85,
01/02/2019 00:55:00.000000,29.666667,13.210185
01/02/2019 00:56:00.000000,31.216667,13.097561
01/02/2019 00:57:00.000000,32.516667,12.683146
01/02/2019 00:58:00.000000,34.216667,13.214159
01/02/2019 01:37:00.000000,39.766667,15.256481
01/02/2019 01:38:00.000000,40.166667,15.653684
01/02/2019 01:39:00.000000,40.65,15.444762
01/02/2019 01:40:00.000000,41.05,15.651754
01/02/2019 01:41:00.000000,40.883333,15.627
01/02/2019 01:50:00.000000,,18.991525
01/02/2019 01:51:00.000000,39.233333,17.191892
01/02/2019 01:52:00.000000,39.316667,17.908911
01/02/2019 01:53:00.000000,39.383333,17.266964
01/02/2019 01:54:00.000000,39.433333,17.561682
01/02/2019 01:55:00.000000,39.683333,17.554717
01/02/2019 02:33:00.000000,38.633333,23.642697
01/02/2019 02:34:00.000000,38.383333,23.596
01/02/2019 02:35:00.000000,37.233333,24.151087
01/02/2019 02:36:00.000000,36.883333,23.926271
01/02/2019 02:37:00.000000,36.6,24.295652
01/02/2019 02:46:00.000000,34.983333,27.218557
01/02/2019 02:47:00.000000,39.7,26.172414
01/02/2019 02:48:00.000000,35.466667,25.571296
01/02/2019 02:49:00.000000,35.916667,25.749558
01/02/2019 02:50:00.000000,35.5,25.38866
01/02/2019 03:28:00.000000,35.766667,27.491304
01/02/2019 03:29:00.000000,35.65,
01/02/2019 03:30:00.000000,35.866667,27.639241
01/02/2019 03:31:00.000000,35.516667,30.656989
01/02/2019 03:32:00.000000,35.35,28.301031
01/02/2019 03:33:00.000000,35.366667,27.613393
01/02/2019 03:42:00.000000,35.833333,27.47234
01/02/2019 03:43:00.000000,35.4,26.765854
01/02/2019 03:44:00.000000,35.6,26.926724
01/02/2019 03:45:00.000000,35.1,26.68125
01/02/2019 03:46:00.000000,34.666667,26.496296
01/02/2019 04:25:00.000000,33.95,25.953982
01/02/2019 04:26:00.000000,34.616667,25.50125
01/02/2019 04:27:00.000000,34.95,25.776829
01/02/2019 04:28:00.000000,33.6,27.59899
01/02/2019 04:29:00.000000,30.983333,26.644531
01/02/2019 04:38:00.000000,34.366667,27.504762
01/02/2019 04:39:00.000000,34.333333,27.880833
01/02/2019 04:40:00.000000,31.95,27.96383
01/02/2019 04:41:00.000000,36.3,27.178947
01/02/2019 05:21:00.000000,451.116666,23.072619
01/02/2019 05:22:00.000000,451.316666,25.801
01/02/2019 05:23:00.000000,451.6,22.882883
01/02/2019 05:24:00.000000,450.8,22.817308
01/02/2019 05:25:00.000000,449.866666,23.708411
01/02/2019 05:34:00.000000,,21.133708
01/02/2019 05:35:00.000000,,21.045098
01/02/2019 05:36:00.000000,0.35,20.411009
01/02/2019 06:17:00.000000,32.983333,20.972727
01/02/2019 06:18:00.000000,32.65,20.171667
01/02/2019 06:19:00.000000,33.816667,20.125641
01/02/2019 06:20:00.000000,33.633333,20.14
01/02/2019 06:21:00.000000,33.516667,19.737069
01/02/2019 07:00:00.000000,34.116667,18.587387
01/02/2019 07:01:00.000000,32.1,18.338461
01/02/2019 07:02:00.000000,33.483333,18.851724
01/02/2019 07:03:00.000000,35.05,17.892222
01/02/2019 07:13:00.000000,33.766667,18.411538
01/02/2019 07:14:00.000000,33.766667,18.228409
01/02/2019 07:15:00.000000,34.0,18.731746
01/02/2019 07:16:00.000000,33.733333,18.427586
01/02/2019 07:17:00.000000,33.716667,18.86087
01/02/2019 07:56:00.000000,38.716667,17.41828
01/02/2019 07:57:00.000000,39.683333,17.113008
01/02/2019 07:58:00.000000,40.833333,16.276068
01/02/2019 07:59:00.000000,40.533333,16.917699
01/02/2019 08:09:00.000000,35.666667,16.978095
01/02/2019 08:10:00.000000,35.516667,17.269091
01/02/2019 08:11:00.000000,35.533333,18.484211
01/02/2019 08:12:00.000000,38.983333,20.565385
01/02/2019 08:13:00.000000,48.633333,19.946154
01/02/2019 08:52:00.000000,46.083333,37.324675
01/02/2019 08:53:00.000000,46.116667,37.892308
01/02/2019 08:54:00.000000,46.783333,39.877215
01/02/2019 08:55:00.000000,47.583333,39.013793
01/02/2019 09:05:00.000000,43.483333,32.137931
01/02/2019 09:06:00.000000,46.716667,30.861446
01/02/2019 09:07:00.000000,45.616667,31.678947
01/02/2019 09:08:00.000000,44.866667,30.915054
01/02/2019 09:09:00.000000,43.983333,
01/02/2019 09:48:00.000000,42.533333,29.06875
01/02/2019 09:49:00.000000,53.616667,28.908247
01/02/2019 09:50:00.000000,46.366667,29.579592
01/02/2019 09:51:00.000000,45.1,28.678788
01/02/2019 10:01:00.000000,46.566667,28.423077
01/02/2019 10:02:00.000000,46.6,29.014894
01/02/2019 10:03:00.000000,47.4,29.563636
01/02/2019 10:04:00.000000,47.783333,33.910656
01/02/2019 10:05:00.000000,48.683333,31.172527
01/02/2019 10:44:00.000000,44.683333,24.887826
01/02/2019 10:45:00.000000,44.666667,24.749123
01/02/2019 10:46:00.000000,44.733333,23.520492
01/02/2019 10:56:00.000000,44.466667,24.069524
01/02/2019 10:57:00.000000,43.816667,23.562931
01/02/2019 10:58:00.000000,42.583333,23.1
01/02/2019 10:59:00.000000,41.416667,23.102609
01/02/2019 11:00:00.000000,40.483333,22.604505
01/02/2019 11:01:00.000000,40.466667,22.377778
01/02/2019 11:39:00.000000,43.25,27.960465
01/02/2019 11:40:00.000000,44.383333,28.036449
01/02/2019 11:41:00.000000,48.85,26.254701
01/02/2019 11:42:00.000000,47.15,25.866667
01/02/2019 11:52:00.000000,44.5,20.529126
01/02/2019 11:53:00.000000,45.783333,20.80087
01/02/2019 11:54:00.000000,46.633333,20.485577
01/02/2019 11:55:00.000000,46.116667,20.204211
01/02/2019 11:56:00.000000,47.333333,20.544348
01/02/2019 12:36:00.000000,48.233333,18.63
01/02/2019 12:37:00.000000,43.7,19.576842
01/02/2019 12:38:00.000000,46.35,18.761739
01/02/2019 12:48:00.000000,47.2,12.842169
01/02/2019 12:49:00.000000,46.55,13.040367
01/02/2019 12:50:00.000000,45.733333,15.295536
01/02/2019 12:51:00.000000,48.633333,12.401905
01/02/2019 12:52:00.000000,47.533333,13.459524
01/02/2019 12:53:00.000000,40.733333,13.59469
01/02/2019 13:32:00.000000,45.15,8.521774
01/02/2019 13:33:00.000000,48.35,8.708929
01/02/2019 13:34:00.000000,47.25,8.202913
01/02/2019 13:44:00.000000,42.9,7.71087
01/02/2019 13:45:00.000000,43.483333,8.091667
01/02/2019 13:46:00.000000,46.6,9.018421
01/02/2019 13:47:00.000000,50.25,9.681373
01/02/2019 13:48:00.000000,48.716667,8.602299
01/02/2019 13:49:00.000000,,7.55102
01/02/2019 14:28:00.000000,47.766667,8.725225
01/02/2019 14:29:00.000000,43.566667,8.196341
01/02/2019 14:30:00.000000,44.766667,9.965385
01/02/2019 14:40:00.000000,47.316667,9.175281
01/02/2019 14:41:00.000000,47.4,9.617045
01/02/2019 14:42:00.000000,51.483333,8.681522
01/02/2019 14:43:00.000000,53.6,8.426531
01/02/2019 14:44:00.000000,52.7,9.375472
01/02/2019 15:23:00.000000,47.95,12.995062
01/02/2019 15:24:00.000000,63.783333,12.464773
01/02/2019 15:25:00.000000,51.616667,12.45625
01/02/2019 15:26:00.000000,50.233333,12.104808
01/02/2019 15:36:00.000000,52.266667,12.213402
01/02/2019 15:37:00.000000,46.233333,12.226882
01/02/2019 15:38:00.000000,48.983333,12.931746
01/02/2019 15:39:00.000000,52.55,12.604396
01/02/2019 15:40:00.000000,48.433333,12.250476
01/02/2019 16:19:00.000000,49.933333,9.385714
01/02/2019 16:20:00.000000,45.083333,11.509
01/02/2019 16:21:00.000000,43.2,13.168605
01/02/2019 16:22:00.000000,54.166667,18.675229
01/02/2019 16:32:00.000000,48.583333,16.377869
01/02/2019 16:33:00.000000,51.75,13.313592
01/02/2019 16:34:00.000000,49.7,15.625234
01/02/2019 16:35:00.000000,51.15,15.804
01/02/2019 16:36:00.000000,51.616667,16.563393
01/02/2019 17:15:00.000000,38.783333,21.270455
01/02/2019 17:16:00.000000,38.616667,12.473643
01/02/2019 17:17:00.000000,39.233333,12.8456
01/02/2019 17:18:00.000000,38.483333,10.33913
01/02/2019 17:27:00.000000,39.6,12.882178
01/02/2019 17:28:00.000000,40.666667,19.941379
01/02/2019 17:29:00.000000,48.25,
01/02/2019 17:30:00.000000,41.2,12.508889
01/02/2019 17:31:00.000000,33.566667,15.123729
01/02/2019 17:32:00.000000,33.733333,18.973684
01/02/2019 18:11:00.000000,44.95,15.985246
01/02/2019 18:12:00.000000,37.55,16.319192
01/02/2019 18:13:00.000000,33.466667,28.919101
01/02/2019 18:23:00.000000,47.816667,22.914423
01/02/2019 18:24:00.000000,45.0,17.663291
01/02/2019 18:25:00.000000,41.033333,18.006034
01/02/2019 18:26:00.000000,47.666667,17.990826
01/02/2019 18:27:00.000000,39.35,12.577778
01/02/2019 19:07:00.000000,37.533333,23.625961
01/02/2019 19:08:00.000000,42.266667,32.761538
01/02/2019 19:09:00.000000,46.433333,
01/02/2019 19:10:00.000000,39.033333,24.475472
01/02/2019 19:20:00.000000,36.916667,18.966379
01/02/2019 19:21:00.000000,34.1,37.984821
01/02/2019 19:22:00.000000,39.916667,36.869231
01/02/2019 19:23:00.000000,56.816667,32.438384
01/02/2019 19:24:00.000000,45.2,
01/02/2019 20:03:00.000000,51.583333,43.324348
01/02/2019 20:04:00.000000,43.533333,43.474561
01/02/2019 20:05:00.000000,46.566667,34.058407
01/02/2019 20:06:00.000000,47.466667,29.149397
01/02/2019 20:15:00.000000,36.15,44.533884
01/02/2019 20:16:00.000000,47.666667,40.741176
01/02/2019 20:17:00.000000,39.233333,38.579851
01/02/2019 20:18:00.000000,39.55,45.226415
01/02/2019 20:19:00.000000,41.4,54.640322
01/02/2019 20:59:00.000000,16.95,8.898246
01/02/2019 21:00:00.000000,16.95,25.030208
01/02/2019 21:01:00.000000,27.516667,27.713924
01/02/2019 21:02:00.000000,49.916667,34.505063
01/02/2019 21:12:00.000000,31.7,20.153774
01/02/2019 21:13:00.000000,34.983333,21.432877
01/02/2019 21:14:00.000000,33.75,18.969027
01/02/2019 21:15:00.000000,36.7,12.24881
01/02/2019 21:16:00.000000,32.866667,12.745556
01/02/2019 21:17:00.000000,28.4,17.152381
01/02/2019 22:03:00.000000,24.75,41.289796
01/02/2019 22:04:00.000000,47.116667,25.720792
01/02/2019 22:05:00.000000,36.733333,5.297222
01/02/2019 22:06:00.000000,30.266667,6.580734
01/02/2019 22:16:00.000000,46.85,27.795918
01/02/2019 22:17:00.000000,43.25,44.174016
01/02/2019 22:18:00.000000,48.366667,48.298276
01/02/2019 22:19:00.000000,48.083333,51.401739
01/02/2019 22:20:00.000000,42.95,64.567961
01/02/2019 22:21:00.000000,51.3,45.22807
01/02/2019 22:59:00.000000,47.95,30.209565
01/02/2019 23:00:00.000000,46.966667,36.471304
01/02/2019 23:01:00.000000,52.816667,41.62377
01/02/2019 23:02:00.000000,50.5,
01/02/2019 23:11:00.000000,49.666667,28.504032
01/02/2019 23:12:00.000000,50.183333,32.751163
01/02/2019 23:13:00.000000,49.633333,45.514049
01/02/2019 23:14:00.000000,53.633333,41.668687
01/02/2019 23:15:00.000000,53.116667,41.254
01/02/2019 23:16:00.000000,51.783333,
01/02/2019 23:57:00.000000,54.216667,22.378846
01/02/2019 23:58:00.000000,55.85,22.07037
01/02/2019 23:59:00.000000,55.65,21.515
01/03/2019 00:00:00.000000,54.866667,18.759292
01/03/2019 00:10:00.000000,60.183333,28.309524
01/03/2019 00:11:00.000000,59.666667,23.864423
01/03/2019 00:12:00.000000,59.233333,26.157843
01/03/2019 00:13:00.000000,58.566667,21.887736
01/03/2019 00:14:00.000000,57.816667,20.291753
01/03/2019 00:53:00.000000,59.633333,17.662626
01/03/2019 00:54:00.000000,55.95,20.491892
01/03/2019 00:55:00.000000,54.566667,19.902804
01/03/2019 00:56:00.000000,65.716667,18.743443
01/03/2019 01:05:00.000000,60.816667,
01/03/2019 01:06:00.000000,56.366667,14.771429
01/03/2019 01:07:00.000000,56.716667,14.213793
01/03/2019 01:08:00.000000,52.466667,16.436264
01/03/2019 01:09:00.000000,57.8,
01/03/2019 01:10:00.000000,52.516667,13.560674
01/03/2019 01:50:00.000000,51.366667,16.632184
01/03/2019 01:51:00.000000,60.266667,14.965455
01/03/2019 01:52:00.000000,52.733333,16.530108
01/03/2019 02:01:00.000000,59.266667,
01/03/2019 02:02:00.000000,58.516667,15.164865
01/03/2019 02:03:00.000000,60.966667,17.564286
01/03/2019 02:04:00.000000,61.533333,15.415873
01/03/2019 02:05:00.000000,55.916667,18.326389
01/03/2019 02:08:00.000000,55.8,15.082105
01/03/2019 02:09:00.000000,55.566667,16.464356
01/03/2019 02:45:00.000000,52.716667,16.415652
01/03/2019 02:46:00.000000,58.266667,17.025253
01/03/2019 02:47:00.000000,57.133333,16.497087
01/03/2019 02:57:00.000000,58.5,
01/03/2019 02:58:00.000000,58.45,20.422936
01/03/2019 02:59:00.000000,59.683333,20.726852
01/03/2019 03:00:00.000000,52.616667,19.713158
01/03/2019 03:03:00.000000,58.4,
01/03/2019 03:04:00.000000,58.15,21.236667
01/03/2019 03:05:00.000000,57.6,20.78547
01/03/2019 03:40:00.000000,46.0,10.633673
01/03/2019 03:41:00.000000,44.633333,10.657282
01/03/2019 03:42:00.000000,45.516667,11.127059
01/03/2019 03:43:00.000000,45.316667,9.771429
01/03/2019 03:53:00.000000,,10.043396
01/03/2019 03:54:00.000000,44.233333,8.924706
01/03/2019 03:55:00.000000,44.083333,9.716
