InstrumentName, West Denver PA-II B,,
01/03/2019 18:50:41.112000,0.45,25.0,53.0
01/03/2019 18:53:21.241000,0.46,24.0,53.0
01/03/2019 18:54:40.955000,0.22,24.0,53.0
01/03/2019 18:57:21.054000,0.13,24.0,53.0
01/03/2019 18:58:44.484000,0.13,23.0,53.0
01/03/2019 19:01:21.173000,0.76,24.0,54.0
01/03/2019 19:02:41.291000,0.35,23.0,54.0
01/03/2019 19:05:21.149000,0.11,23.0,54.0
01/03/2019 19:06:41.886000,0.11,23.0,54.0
01/03/2019 19:09:21.014000,0.39,23.0,54.0
01/03/2019 19:10:41.173000,0.43,23.0,54.0
01/03/2019 19:13:21.092000,0.02,23.0,55.0
01/03/2019 19:14:41.104000,0.35,23.0,55.0
01/03/2019 19:17:21.238000,,23.0,55.0
01/03/2019 19:18:41.099000,0.42,23.0,55.0
01/03/2019 19:21:21.340000,,22.0,55.0
01/03/2019 19:22:41.208000,,22.0,55.0
01/03/2019 19:25:21.059000,0.31,23.0,56.0
01/03/2019 19:26:41.462000,0.55,22.0,56.0
01/03/2019 19:29:21.140000,0.65,22.0,56.0
01/03/2019 19:30:41.239000,0.11,22.0,56.0
01/03/2019 19:33:21.155000,,21.0,56.0
01/03/2019 19:34:41.238000,0.16,22.0,57.0
01/03/2019 19:37:21.401000,0.11,22.0,57.0
01/03/2019 19:38:41.136000,0.2,22.0,57.0
01/03/2019 19:41:21.727000,0.02,22.0,57.0
01/03/2019 19:42:41.240000,0.02,22.0,57.0
01/03/2019 19:45:21.001000,0.02,22.0,58.0
01/03/2019 19:46:41.129000,0.02,22.0,58.0
01/03/2019 19:49:21.149000,0.02,21.0,58.0
01/03/2019 19:50:41.856000,0.29,21.0,58.0
01/03/2019 19:53:21.238000,0.24,21.0,58.0
01/03/2019 19:54:41.064000,0.24,20.0,58.0
01/03/2019 19:57:21.074000,0.22,20.0,59.0
01/03/2019 19:58:42.192000,,20.0,59.0
01/03/2019 20:01:22.025000,0.22,20.0,59.0
01/03/2019 20:02:41.200000,,20.0,59.0
01/03/2019 20:06:46.044000,0.51,20.0,59.0
01/03/2019 20:09:21.032000,,20.0,59.0
01/03/2019 20:10:41.238000,0.29,20.0,59.0
01/03/2019 20:13:21.133000,,21.0,60.0
01/03/2019 20:14:41.006000,,20.0,60.0
01/03/2019 20:17:21.088000,0.32,20.0,60.0
01/03/2019 20:18:41.073000,0.3,20.0,60.0
01/03/2019 20:21:21.220000,0.34,20.0,60.0
01/03/2019 20:22:41.168000,0.42,20.0,60.0
01/03/2019 20:25:20.989000,0.71,20.0,60.0
01/03/2019 20:26:40.979000,0.3,20.0,60.0
01/03/2019 20:29:21.910000,0.26,20.0,60.0
01/03/2019 20:30:41.071000,0.26,19.0,60.0
01/03/2019 20:33:21.226000,,19.0,60.0
01/03/2019 20:34:41.691000,,19.0,61.0
01/03/2019 20:37:21.157000,0.22,19.0,61.0
01/03/2019 20:38:41.824000,0.22,19.0,61.0
01/03/2019 20:41:21.737000,0.22,19.0,61.0
01/03/2019 20:42:41.053000,0.2,19.0,61.0
01/03/2019 20:45:21.268000,0.2,19.0,61.0
01/03/2019 20:46:41.203000,0.2,19.0,62.0
01/03/2019 20:49:21.086000,0.2,19.0,62.0
01/03/2019 20:50:41.119000,0.2,18.0,62.0
01/03/2019 20:53:21.141000,0.02,18.0,62.0
01/03/2019 20:54:41.845000,0.28,18.0,62.0
01/03/2019 20:57:21.279000,0.28,18.0,62.0
01/03/2019 20:58:41.255000,0.28,18.0,62.0
01/03/2019 21:01:21.589000,0.28,18.0,63.0
01/03/2019 21:02:41.122000,0.02,18.0,63.0
01/03/2019 21:05:21.194000,0.19,18.0,63.0
01/03/2019 21:06:41.254000,0.22,18.0,63.0
01/03/2019 21:09:21.067000,,18.0,63.0
01/03/2019 21:12:01.116000,,18.0,63.0
01/03/2019 21:13:21.311000,0.11,18.0,63.0
01/03/2019 21:16:01.142000,0.11,18.0,63.0
01/03/2019 21:17:22.201000,,18.0,64.0
01/03/2019 21:20:01.583000,0.18,17.0,64.0
01/03/2019 21:21:21.117000,0.43,18.0,64.0
01/03/2019 21:24:01.080000,,18.0,64.0
01/03/2019 21:25:21.336000,,17.0,64.0
01/03/2019 21:28:01.237000,,17.0,64.0
01/03/2019 21:29:21.134000,,17.0,64.0
01/03/2019 21:32:01.134000,,17.0,64.0
01/03/2019 21:33:21.130000,,17.0,65.0
01/03/2019 21:36:01.113000,0.17,17.0,65.0
01/03/2019 21:37:21.133000,0.17,17.0,65.0
01/03/2019 21:40:01.053000,0.17,17.0,65.0
01/03/2019 21:41:22.421000,0.17,17.0,65.0
01/03/2019 21:44:01.086000,0.17,17.0,65.0
01/03/2019 21:45:21.087000,0.17,17.0,65.0
01/03/2019 21:48:00.958000,0.17,17.0,65.0
01/03/2019 21:49:21.161000,0.17,16.0,65.0
01/03/2019 21:50:42.858000,0.17,16.0,65.0
01/03/2019 21:52:01.213000,0.17,17.0,65.0
01/03/2019 21:54:44.354000,0.17,17.0,65.0
01/03/2019 21:56:01.254000,0.17,17.0,65.0
01/03/2019 22:00:01.032000,0.02,17.0,65.0
01/03/2019 22:02:41.097000,0.24,17.0,65.0
01/03/2019 22:04:01.502000,0.24,16.0,65.0
01/03/2019 22:06:41.069000,0.24,16.0,65.0
01/03/2019 22:08:01.407000,0.24,16.0,65.0
01/03/2019 22:10:41.080000,0.24,16.0,65.0
01/03/2019 22:12:01.604000,0.24,16.0,65.0
01/03/2019 22:14:41.015000,0.24,16.0,65.0
01/03/2019 22:16:01.137000,0.24,16.0,65.0
01/03/2019 22:18:41.987000,0.24,16.0,64.0
01/03/2019 22:20:01.112000,0.24,16.0,64.0
01/03/2019 22:22:41.162000,0.24,16.0,64.0
01/03/2019 22:24:01.099000,0.24,16.0,64.0
01/03/2019 22:26:41.334000,0.24,16.0,64.0
01/03/2019 22:29:21.010000,0.24,16.0,64.0
01/03/2019 22:30:41.135000,0.24,16.0,64.0
01/03/2019 22:33:21.120000,0.24,16.0,64.0
01/03/2019 22:36:19.428000,0.24,16.0,64.0
01/03/2019 22:38:42.123000,0.24,16.0,64.0
01/03/2019 22:40:02.126000,0.24,16.0,64.0
01/03/2019 22:42:41.102000,0.24,16.0,64.0
01/03/2019 22:45:21.483000,0.24,16.0,64.0
01/03/2019 22:46:41.911000,0.24,16.0,64.0
01/03/2019 22:49:21.134000,0.24,16.0,64.0
01/03/2019 22:50:41.057000,0.24,16.0,64.0
01/03/2019 22:53:21.350000,0.24,16.0,64.0
01/03/2019 22:54:41.132000,0.24,16.0,64.0
01/03/2019 22:57:21.121000,0.24,16.0,63.0
01/03/2019 22:58:41.021000,0.24,16.0,63.0
01/03/2019 23:01:21.154000,0.24,17.0,63.0
01/03/2019 23:02:41.335000,0.24,17.0,63.0
01/03/2019 23:05:21.162000,0.24,16.0,63.0
01/03/2019 23:06:41.239000,,17.0,63.0
01/03/2019 23:09:21.220000,0.23,17.0,63.0
01/03/2019 23:10:41.289000,0.23,17.0,63.0
01/03/2019 23:13:21.029000,0.23,17.0,63.0
01/03/2019 23:14:41.781000,0.23,17.0,63.0
01/03/2019 23:17:21.161000,0.23,17.0,63.0
01/03/2019 23:18:41.223000,0.23,17.0,63.0
01/03/2019 23:21:21.108000,0.2,17.0,63.0
01/03/2019 23:22:41.137000,0.2,17.0,62.0
01/03/2019 23:25:21.252000,0.2,18.0,62.0
01/03/2019 23:26:41.228000,0.33,18.0,62.0
01/03/2019 23:29:21.342000,0.13,19.0,62.0
01/03/2019 23:30:41.270000,,19.0,62.0
01/03/2019 23:33:21.077000,0.22,20.0,61.0
01/03/2019 23:34:41.245000,0.22,20.0,61.0
01/03/2019 23:37:21.269000,0.47,20.0,61.0
01/03/2019 23:38:41.143000,0.22,20.0,61.0
01/03/2019 23:41:21.670000,0.17,20.0,60.0
01/03/2019 23:42:41.157000,1.0,20.0,60.0
01/03/2019 23:45:21.080000,1.0,21.0,60.0
01/03/2019 23:46:41.135000,0.68,21.0,60.0
01/03/2019 23:49:21.292000,1.44,22.0,60.0
01/03/2019 23:50:41.108000,1.63,22.0,59.0
01/03/2019 23:53:21.121000,1.59,22.0,59.0
01/03/2019 23:54:41.142000,2.11,23.0,59.0
01/03/2019 23:57:21.514000,2.02,24.0,58.0
01/03/2019 23:58:41.171000,2.39,24.0,58.0
01/04/2019 00:01:21.079000,3.39,24.0,58.0
01/04/2019 00:02:41.095000,4.2,24.0,58.0
01/04/2019 00:05:22.635000,3.53,25.0,57.0
01/04/2019 00:06:41.217000,3.84,25.0,57.0
01/04/2019 00:09:21.367000,3.82,25.0,57.0
01/04/2019 00:10:41.267000,2.91,25.0,57.0
01/04/2019 00:13:22.036000,3.98,25.0,57.0
01/04/2019 00:14:41.281000,3.72,25.0,57.0
01/04/2019 00:17:21.123000,5.17,26.0,56.0
01/04/2019 00:18:41.270000,6.11,26.0,56.0
01/04/2019 00:21:21.204000,8.52,26.0,56.0
01/04/2019 00:22:41.447000,7.98,26.0,56.0
01/04/2019 00:25:21.047000,5.74,26.0,55.0
01/04/2019 00:26:41.286000,8.74,26.0,55.0
01/04/2019 00:29:21.282000,6.85,26.0,55.0
01/04/2019 00:30:41.290000,7.78,26.0,55.0
01/04/2019 00:33:21.141000,6.51,27.0,54.0
01/04/2019 00:34:41.254000,5.87,27.0,54.0
01/04/2019 00:37:21.196000,5.0,27.0,54.0
01/04/2019 00:38:41.147000,5.0,27.0,54.0
01/04/2019 00:41:21.928000,3.45,28.0,54.0
01/04/2019 00:42:41.129000,3.22,28.0,53.0
01/04/2019 00:45:21.142000,3.09,28.0,53.0
01/04/2019 00:46:41.553000,3.82,29.0,53.0
01/04/2019 00:49:21.222000,4.76,29.0,53.0
01/04/2019 00:50:41.261000,4.68,29.0,53.0
01/04/2019 00:53:21.177000,5.27,30.0,52.0
01/04/2019 00:54:41.126000,5.17,30.0,52.0
01/04/2019 00:57:21.264000,5.71,30.0,52.0
01/04/2019 00:58:41.578000,6.22,30.0,52.0
01/04/2019 01:01:21.123000,5.33,30.0,52.0
01/04/2019 01:02:41.220000,6.04,30.0,52.0
01/04/2019 01:05:21.123000,6.09,30.0,52.0
01/04/2019 01:06:42.634000,6.63,30.0,52.0
01/04/2019 01:09:21.122000,8.87,30.0,51.0
01/04/2019 01:10:42.451000,9.28,30.0,51.0
01/04/2019 01:13:21.727000,8.09,31.0,51.0
01/04/2019 01:16:01.350000,7.17,31.0,51.0
01/04/2019 01:17:21.338000,8.4,31.0,51.0
01/04/2019 01:20:01.553000,8.37,32.0,51.0
01/04/2019 01:21:21.220000,6.78,32.0,50.0
01/04/2019 01:24:02.239000,7.98,32.0,50.0
01/04/2019 01:25:21.261000,7.11,32.0,50.0
01/04/2019 01:28:02.054000,6.93,32.0,50.0
01/04/2019 01:29:21.454000,7.4,33.0,50.0
01/04/2019 01:32:01.604000,7.76,33.0,50.0
01/04/2019 01:33:21.277000,7.09,33.0,50.0
01/04/2019 01:36:01.122000,6.91,33.0,49.0
01/04/2019 01:37:21.183000,6.89,33.0,49.0
01/04/2019 01:40:01.165000,8.96,33.0,49.0
01/04/2019 01:41:22.036000,8.87,33.0,49.0
01/04/2019 01:44:01.519000,7.8,33.0,49.0
01/04/2019 01:45:21.906000,7.41,33.0,49.0
01/04/2019 01:48:01.154000,9.15,33.0,49.0
01/04/2019 01:49:21.355000,8.91,33.0,49.0
01/04/2019 01:52:01.640000,9.17,33.0,49.0
01/04/2019 01:53:21.274000,9.4,33.0,49.0
01/04/2019 01:54:41.102000,8.91,33.0,49.0
01/04/2019 01:56:01.176000,8.2,33.0,48.0
01/04/2019 02:00:01.168000,11.42,33.0,48.0
01/04/2019 02:02:41.162000,10.67,34.0,48.0
01/04/2019 02:04:01.328000,9.98,34.0,48.0
01/04/2019 02:06:41.463000,12.3,34.0,48.0
01/04/2019 02:08:01.347000,12.15,34.0,48.0
01/04/2019 02:10:41.386000,11.91,34.0,48.0
01/04/2019 02:12:01.248000,12.26,34.0,48.0
01/04/2019 02:14:41.268000,12.09,35.0,48.0
01/04/2019 02:16:01.335000,13.72,35.0,48.0
01/04/2019 02:18:41.501000,17.93,35.0,47.0
01/04/2019 02:20:01.241000,17.41,35.0,47.0
01/04/2019 02:22:41.143000,16.61,35.0,47.0
01/04/2019 02:24:01.211000,19.67,35.0,47.0
01/04/2019 02:26:41.116000,19.41,35.0,47.0
01/04/2019 02:28:01.153000,20.33,35.0,47.0
01/04/2019 02:30:41.286000,24.3,35.0,47.0
01/04/2019 02:33:21.356000,19.09,35.0,47.0
01/04/2019 02:34:41.340000,18.62,36.0,47.0
01/04/2019 02:37:21.256000,17.38,36.0,47.0
01/04/2019 02:38:41.173000,21.36,36.0,47.0
01/04/2019 02:41:22.398000,21.16,36.0,47.0
01/04/2019 02:42:41.107000,20.75,36.0,47.0
01/04/2019 02:45:21.197000,22.89,36.0,47.0
01/04/2019 02:46:41.222000,26.49,36.0,47.0
01/04/2019 02:49:21.258000,52.35,36.0,47.0
01/04/2019 02:50:41.138000,44.98,36.0,47.0
01/04/2019 02:53:21.378000,26.49,36.0,46.0
01/04/2019 02:54:41.149000,26.59,36.0,46.0
01/04/2019 02:57:21.248000,20.87,36.0,46.0
01/04/2019 02:58:41.105000,20.56,36.0,46.0
01/04/2019 03:01:21.496000,20.36,37.0,46.0
01/04/2019 03:02:41.276000,20.5,37.0,46.0
01/04/2019 03:05:21.185000,17.58,37.0,46.0
01/04/2019 03:06:41.119000,18.38,37.0,46.0
01/04/2019 03:09:21.228000,18.09,37.0,46.0
01/04/2019 03:10:41.250000,19.28,37.0,46.0
01/04/2019 03:13:21.152000,19.16,37.0,46.0
01/04/2019 03:14:41.266000,20.33,37.0,46.0
01/04/2019 03:17:21.134000,17.77,38.0,46.0
01/04/2019 03:18:41.867000,18.42,38.0,46.0
01/04/2019 03:21:21.440000,17.36,38.0,46.0
01/04/2019 03:22:41.406000,17.73,38.0,46.0
01/04/2019 03:25:21.638000,17.7,38.0,45.0
01/04/2019 03:26:41.099000,16.69,38.0,45.0
01/04/2019 03:29:21.077000,17.72,38.0,45.0
01/04/2019 03:30:41.342000,16.61,39.0,45.0
01/04/2019 03:33:21.321000,16.54,39.0,45.0
01/04/2019 03:34:41.180000,15.76,39.0,45.0
01/04/2019 03:37:21.128000,15.33,39.0,45.0
01/04/2019 03:38:41.227000,15.67,39.0,45.0
01/04/2019 03:41:21.752000,14.72,39.0,45.0
01/04/2019 03:42:41.219000,16.33,39.0,45.0
01/04/2019 03:45:21.129000,15.63,39.0,45.0
01/04/2019 03:46:41.287000,14.7,39.0,45.0
01/04/2019 03:49:21.236000,14.77,39.0,45.0
01/04/2019 03:50:41.156000,16.33,39.0,45.0
01/04/2019 03:53:21.837000,15.4,40.0,45.0
01/04/2019 03:54:41.122000,16.23,40.0,45.0
01/04/2019 03:57:21.183000,15.85,40.0,44.0
01/04/2019 03:58:41.140000,15.4,40.0,44.0
01/04/2019 04:01:21.358000,15.3,40.0,44.0
01/04/2019 04:02:41.122000,15.41,40.0,44.0
01/04/2019 04:05:21.441000,16.3,40.0,44.0
01/04/2019 04:06:41.375000,15.02,40.0,44.0
01/04/2019 04:09:21.205000,16.13,40.0,44.0
01/04/2019 04:10:41.455000,16.09,40.0,44.0
01/04/2019 04:13:21.265000,15.07,40.0,44.0
01/04/2019 04:14:41.269000,16.8,40.0,44.0
01/04/2019 04:17:21.293000,15.74,40.0,44.0
01/04/2019 04:18:41.578000,16.89,40.0,44.0
01/04/2019 04:21:21.345000,17.5,40.0,44.0
01/04/2019 04:22:41.258000,16.98,40.0,44.0
01/04/2019 04:25:21.604000,16.36,41.0,44.0
01/04/2019 04:26:41.131000,17.39,41.0,43.0
01/04/2019 04:29:21.590000,16.51,41.0,44.0
01/04/2019 04:30:41.675000,15.13,41.0,44.0
01/04/2019 04:33:21.200000,15.52,41.0,43.0
01/04/2019 04:34:41.175000,16.59,41.0,43.0
01/04/2019 04:37:21.156000,14.2,41.0,43.0
01/04/2019 04:38:41.238000,14.7,41.0,43.0
01/04/2019 04:41:21.795000,14.76,41.0,43.0
01/04/2019 04:42:45.452000,14.24,41.0,43.0
01/04/2019 04:45:21.297000,13.63,41.0,43.0
01/04/2019 04:46:41.658000,12.89,41.0,43.0
01/04/2019 04:49:21.889000,12.98,41.0,43.0
01/04/2019 04:50:41.852000,13.17,41.0,43.0
01/04/2019 04:53:21.541000,13.85,41.0,43.0
01/04/2019 04:54:41.107000,12.47,41.0,43.0
01/04/2019 04:57:21.251000,15.52,41.0,43.0
01/04/2019 05:00:01.073000,12.93,41.0,43.0
01/04/2019 05:01:21.337000,11.76,42.0,43.0
01/04/2019 05:02:41.234000,12.47,41.0,42.0
01/04/2019 05:05:21.097000,12.76,41.0,42.0
01/04/2019 05:08:01.367000,13.79,42.0,42.0
01/04/2019 05:09:21.545000,12.91,42.0,42.0
01/04/2019 05:12:02.104000,14.81,42.0,42.0
01/04/2019 05:13:21.226000,15.91,42.0,42.0
01/04/2019 05:16:01.602000,16.91,42.0,42.0
01/04/2019 05:17:21.669000,18.47,42.0,42.0
01/04/2019 05:20:01.443000,19.77,42.0,42.0
01/04/2019 05:21:21.416000,19.67,42.0,42.0
01/04/2019 05:24:01.202000,17.26,43.0,42.0
01/04/2019 05:25:21.233000,18.65,43.0,42.0
01/04/2019 05:28:04.510000,18.7,43.0,42.0
01/04/2019 05:29:21.253000,17.48,43.0,42.0
01/04/2019 05:32:01.240000,17.57,43.0,42.0
01/04/2019 05:33:21.829000,20.46,43.0,42.0
01/04/2019 05:36:01.449000,19.57,43.0,41.0
01/04/2019 05:37:21.161000,20.09,43.0,41.0
01/04/2019 05:40:01.161000,21.02,43.0,41.0
01/04/2019 05:41:21.954000,21.91,43.0,41.0
01/04/2019 05:44:04.684000,23.57,43.0,41.0
01/04/2019 05:45:21.160000,24.84,43.0,41.0
01/04/2019 05:46:41.139000,22.29,44.0,41.0
01/04/2019 05:48:01.164000,22.93,44.0,41.0
01/04/2019 05:50:41.163000,22.78,44.0,41.0
01/04/2019 05:52:01.099000,21.57,44.0,41.0
01/04/2019 05:54:41.401000,20.57,44.0,41.0
01/04/2019 05:56:01.196000,20.94,44.0,41.0
01/04/2019 05:58:41.332000,20.67,44.0,41.0
01/04/2019 06:00:01.134000,21.78,44.0,41.0
01/04/2019 06:02:41.211000,22.93,44.0,41.0
01/04/2019 06:04:02.014000,20.13,44.0,41.0
01/04/2019 06:06:42.919000,21.72,44.0,41.0
01/04/2019 06:08:01.535000,19.64,44.0,41.0
01/04/2019 06:10:41.257000,19.26,43.0,41.0
01/04/2019 06:12:01.186000,18.04,43.0,41.0
01/04/2019 06:14:41.443000,13.67,43.0,41.0
01/04/2019 06:16:01.243000,14.96,43.0,41.0
01/04/2019 06:18:41.152000,17.2,43.0,41.0
01/04/2019 06:21:21.148000,16.98,44.0,41.0
01/04/2019 06:22:41.404000,17.15,44.0,41.0
01/04/2019 06:25:21.430000,16.72,44.0,41.0
01/04/2019 06:26:41.086000,14.76,44.0,41.0
01/04/2019 06:29:21.347000,17.18,44.0,41.0
01/04/2019 06:30:41.181000,16.39,44.0,41.0
01/04/2019 06:33:21.196000,16.52,44.0,40.0
01/04/2019 06:34:41.197000,17.09,44.0,40.0
01/04/2019 06:37:21.243000,18.21,44.0,40.0
01/04/2019 06:38:41.250000,18.25,44.0,40.0
01/04/2019 06:41:21.928000,15.72,44.0,40.0
01/04/2019 06:42:41.187000,16.69,44.0,40.0
01/04/2019 06:45:21.322000,16.13,44.0,40.0
01/04/2019 06:46:41.395000,16.41,44.0,40.0
01/04/2019 06:49:21.183000,17.23,44.0,40.0
01/04/2019 06:50:41.412000,14.98,44.0,40.0
01/04/2019 06:53:21.389000,17.98,44.0,40.0
01/04/2019 06:54:41.163000,16.09,44.0,40.0
01/04/2019 06:57:21.269000,16.87,44.0,40.0
01/04/2019 06:58:41.284000,14.57,44.0,40.0
01/04/2019 07:01:21.411000,15.96,44.0,40.0
01/04/2019 07:02:41.655000,16.13,44.0,40.0
01/04/2019 07:05:22.851000,15.5,44.0,40.0
01/04/2019 07:06:41.299000,14.53,44.0,40.0
01/04/2019 07:09:21.907000,15.91,44.0,40.0
01/04/2019 07:10:41.638000,16.18,44.0,40.0
01/04/2019 07:13:21.642000,16.41,44.0,40.0
01/04/2019 07:14:41.218000,16.36,44.0,40.0
01/04/2019 07:17:21.245000,13.65,44.0,40.0
01/04/2019 07:18:41.177000,15.67,44.0,40.0
01/04/2019 07:21:21.415000,14.87,44.0,40.0
01/04/2019 07:22:41.322000,13.64,44.0,40.0
01/04/2019 07:25:21.552000,13.68,44.0,40.0
01/04/2019 07:26:41.794000,14.29,44.0,40.0
01/04/2019 07:29:21.345000,13.45,44.0,40.0
01/04/2019 07:30:41.444000,13.49,44.0,40.0
01/04/2019 07:33:21.124000,14.46,44.0,40.0
01/04/2019 07:34:41.343000,13.58,44.0,40.0
01/04/2019 07:37:21.220000,12.39,44.0,39.0
01/04/2019 07:38:41.242000,14.46,44.0,39.0
01/04/2019 07:41:21.887000,14.07,44.0,39.0
01/04/2019 07:42:42.543000,12.39,44.0,39.0
01/04/2019 07:45:21.541000,12.6,44.0,39.0
01/04/2019 07:46:41.243000,11.89,44.0,39.0
01/04/2019 07:49:21.243000,11.51,44.0,39.0
01/04/2019 07:50:41.378000,11.13,45.0,39.0
01/04/2019 07:53:21.311000,10.82,45.0,39.0
01/04/2019 07:54:41.259000,9.64,45.0,39.0
01/04/2019 07:57:21.155000,8.93,45.0,39.0
01/04/2019 07:58:41.155000,8.52,45.0,39.0
01/04/2019 08:01:21.817000,8.38,45.0,39.0
01/04/2019 08:02:41.229000,8.24,45.0,39.0
01/04/2019 08:05:21.395000,7.44,45.0,39.0
01/04/2019 08:06:41.172000,8.43,45.0,39.0
01/04/2019 08:09:21.140000,8.51,45.0,39.0
01/04/2019 08:10:41.354000,8.83,45.0,39.0
01/04/2019 08:13:21.127000,9.76,45.0,39.0
01/04/2019 08:14:41.219000,10.26,45.0,39.0
01/04/2019 08:17:21.292000,13.54,46.0,39.0
01/04/2019 08:18:41.162000,11.41,45.0,39.0
01/04/2019 08:21:44.347000,13.22,46.0,39.0
01/04/2019 08:23:56.352000,13.85,46.0,39.0
01/04/2019 08:24:28.447000,12.65,46.0,39.0
01/04/2019 08:26:07.452000,9.65,45.0,39.0
01/04/2019 08:29:47.461000,8.94,46.0,38.0
01/04/2019 08:31:40.885000,8.1,46.0,38.0
01/04/2019 08:33:14.552000,7.87,45.0,38.0
01/04/2019 08:34:31.339000,7.8,45.0,39.0
01/04/2019 08:36:20.351000,7.73,45.0,38.0
01/04/2019 08:39:51.443000,7.42,45.0,38.0
01/04/2019 08:41:10.481000,7.47,45.0,38.0
01/04/2019 08:42:29.459000,5.83,45.0,38.0
01/04/2019 08:45:12.641000,5.27,45.0,38.0
01/04/2019 08:47:51.911000,5.69,45.0,38.0
01/04/2019 08:49:11.444000,5.38,45.0,38.0
01/04/2019 08:51:51.351000,5.7,45.0,38.0
01/04/2019 08:53:11.836000,5.65,45.0,38.0
01/04/2019 08:55:51.285000,6.2,45.0,39.0
01/04/2019 08:57:36.409000,4.35,45.0,39.0
01/04/2019 08:58:39.579000,5.36,45.0,39.0
01/04/2019 09:01:10.474000,4.38,45.0,39.0
01/04/2019 09:03:49.269000,4.62,45.0,38.0
01/04/2019 09:07:50.442000,5.35,45.0,38.0
01/04/2019 09:09:11.483000,5.91,45.0,38.0
01/04/2019 09:11:51.299000,5.72,45.0,38.0
01/04/2019 09:15:50.489000,5.5,45.0,38.0
01/04/2019 09:17:43.337000,4.93,45.0,38.0
01/04/2019 09:18:46.374000,4.54,45.0,38.0
01/04/2019 09:21:41.421000,5.07,45.0,38.0
01/04/2019 09:23:53.381000,4.49,45.0,38.0
01/04/2019 09:26:30.463000,5.6,45.0,38.0
01/04/2019 09:29:10.651000,6.27,45.0,38.0
01/04/2019 09:33:14.061000,4.09,45.0,38.0
01/04/2019 09:34:31.444000,4.28,45.0,38.0
01/04/2019 09:35:52.440000,3.82,45.0,38.0
01/04/2019 09:38:24.537000,4.24,45.0,38.0
01/04/2019 09:41:25.414000,2.74,45.0,38.0
01/04/2019 09:44:30.470000,3.93,45.0,38.0
01/04/2019 09:47:10.450000,3.09,45.0,38.0
01/04/2019 09:48:30.439000,3.07,45.0,38.0
01/04/2019 09:51:10.414000,4.5,45.0,38.0
01/04/2019 09:52:31.297000,2.8,45.0,38.0
01/04/2019 10:04:32.305000,3.5,44.0,38.0
01/04/2019 10:06:19.426000,2.77,44.0,38.0
01/04/2019 10:09:57.425000,1.93,45.0,38.0
01/04/2019 10:14:50.701000,3.16,45.0,38.0
01/04/2019 10:15:51.443000,2.7,45.0,38.0
01/04/2019 10:18:36.152000,3.3,45.0,38.0
01/04/2019 10:21:10.414000,2.39,45.0,38.0
01/04/2019 10:25:10.761000,3.54,45.0,38.0
01/04/2019 10:26:31.331000,3.27,44.0,38.0
01/04/2019 10:27:58.805000,3.74,44.0,38.0
01/04/2019 10:33:25.533000,3.37,45.0,38.0
01/04/2019 10:36:38.315000,4.15,45.0,38.0
01/04/2019 10:39:29.432000,6.29,46.0,38.0
01/04/2019 10:45:30.541000,6.06,46.0,38.0
01/04/2019 10:47:40.366000,6.0,46.0,38.0
01/04/2019 10:50:23.552000,5.13,46.0,38.0
01/04/2019 10:53:14.836000,6.74,46.0,38.0
01/04/2019 10:54:41.290000,6.28,46.0,38.0
01/04/2019 10:57:14.859000,4.72,45.0,38.0
01/04/2019 10:58:34.380000,5.63,45.0,38.0
01/04/2019 11:01:14.365000,4.4,45.0,38.0
01/04/2019 11:02:31.304000,3.96,45.0,38.0
01/04/2019 11:05:15.443000,3.51,45.0,38.0
01/04/2019 11:06:35.352000,3.8,45.0,38.0
01/04/2019 11:07:51.393000,5.19,45.0,38.0
01/04/2019 11:10:38.511000,4.13,46.0,38.0
01/04/2019 11:13:11.322000,3.64,45.0,38.0
01/04/2019 11:14:31.459000,3.09,45.0,38.0
01/04/2019 11:17:10.652000,0.87,45.0,38.0
01/04/2019 11:18:31.386000,2.11,45.0,38.0
01/04/2019 11:21:14.301000,1.13,45.0,38.0
01/04/2019 11:22:39.441000,3.2,45.0,37.0
01/04/2019 11:29:17.583000,5.28,47.0,37.0
01/04/2019 11:30:33.336000,4.67,47.0,37.0
01/04/2019 11:31:51.449000,5.47,47.0,37.0
01/04/2019 11:34:31.452000,6.45,47.0,37.0
01/04/2019 11:37:37.437000,6.22,47.0,37.0
01/04/2019 11:38:38.555000,6.35,47.0,37.0
01/04/2019 11:41:13.487000,6.34,47.0,37.0
01/04/2019 11:42:30.514000,5.87,47.0,37.0
01/04/2019 11:43:51.311000,6.02,47.0,37.0
01/04/2019 11:46:31.427000,6.09,46.0,37.0
01/04/2019 11:49:16.328000,5.52,47.0,37.0
01/04/2019 11:50:30.621000,5.17,47.0,37.0
01/04/2019 11:51:50.646000,4.11,46.0,37.0
01/04/2019 11:54:31.359000,4.7,46.0,37.0
01/04/2019 11:57:10.862000,3.87,46.0,37.0
01/04/2019 11:58:55.447000,3.72,46.0,37.0
01/04/2019 12:01:10.522000,2.94,46.0,37.0
01/04/2019 12:02:30.719000,2.78,46.0,37.0
01/04/2019 12:05:11.439000,2.83,46.0,37.0
01/04/2019 12:07:51.517000,2.51,45.0,37.0
01/04/2019 12:09:11.566000,1.93,45.0,37.0
01/04/2019 12:11:51.192000,1.43,45.0,37.0
01/04/2019 12:13:28.448000,1.61,45.0,37.0
01/04/2019 12:15:53.495000,1.24,45.0,37.0
01/04/2019 12:18:44.324000,0.47,45.0,37.0
01/04/2019 12:21:33.355000,0.89,45.0,37.0
