InstrumentName, Woods Park B,,
01/09/2019 21:01:56.000000,7.91,13.37,12.17
01/09/2019 21:04:36.000000,8.48,12.57,11.57
01/09/2019 21:05:56.000000,8.48,13.37,11.93
01/09/2019 21:08:36.000000,8.91,14.43,13.52
01/09/2019 21:09:56.000000,8.41,16.5,13.72
01/09/2019 21:12:36.000000,8.16,16.29,13.33
01/09/2019 21:13:56.000000,8.0,13.96,12.26
01/09/2019 21:16:36.000000,7.89,14.07,11.87
01/09/2019 21:17:56.000000,7.7,12.04,10.48
01/09/2019 21:20:36.000000,7.13,11.76,10.35
01/09/2019 21:21:56.000000,8.09,14.79,11.57
01/09/2019 21:24:36.000000,7.45,11.23,10.3
01/09/2019 21:25:56.000000,7.37,12.0,10.85
01/09/2019 21:28:36.000000,7.46,13.93,11.41
01/09/2019 21:29:56.000000,8.18,12.8,10.89
01/09/2019 21:32:36.000000,7.04,11.34,10.7
01/09/2019 21:33:56.000000,8.62,14.24,12.47
01/09/2019 21:36:37.000000,7.98,13.0,11.87
01/09/2019 21:37:56.000000,7.21,12.91,10.64
01/09/2019 21:40:36.000000,6.98,11.2,10.28
01/09/2019 21:41:56.000000,7.66,12.38,10.72
01/09/2019 21:44:36.000000,7.83,12.52,11.37
01/09/2019 21:45:56.000000,7.93,12.78,11.64
01/09/2019 21:48:36.000000,7.39,11.59,10.2
01/09/2019 21:49:56.000000,7.13,11.76,10.27
01/09/2019 21:52:36.000000,7.07,13.0,11.18
01/09/2019 21:53:56.000000,7.53,12.28,10.94
01/09/2019 21:56:35.000000,8.7,14.39,13.22
01/09/2019 21:57:56.000000,7.84,12.64,11.82
01/09/2019 22:00:36.000000,6.49,11.91,10.3
01/09/2019 22:01:56.000000,6.74,10.45,9.85
01/09/2019 22:04:36.000000,6.72,13.6,12.0
01/09/2019 22:05:56.000000,7.02,11.62,10.36
01/09/2019 22:08:36.000000,7.87,13.98,11.53
01/09/2019 22:09:56.000000,6.51,11.32,10.15
01/09/2019 22:12:36.000000,6.71,13.0,10.47
01/09/2019 22:13:57.000000,7.5,13.33,10.83
01/09/2019 22:16:36.000000,7.39,11.37,10.46
01/09/2019 22:17:56.000000,7.15,11.37,10.37
01/09/2019 22:20:36.000000,6.93,11.09,10.33
01/09/2019 22:21:56.000000,7.91,12.83,11.17
01/09/2019 22:24:36.000000,7.24,12.44,11.02
01/09/2019 22:25:56.000000,7.09,12.02,10.31
01/09/2019 22:28:35.000000,7.33,12.46,10.93
01/09/2019 22:29:55.000000,7.89,12.87,11.52
01/09/2019 22:32:36.000000,7.13,12.3,11.36
01/09/2019 22:33:56.000000,6.94,10.26,9.47
01/09/2019 22:36:36.000000,6.91,10.57,9.89
01/09/2019 22:37:56.000000,7.4,10.71,10.13
01/09/2019 22:40:36.000000,7.5,11.11,9.74
01/09/2019 22:41:56.000000,6.85,10.65,9.54
01/09/2019 22:44:35.000000,6.98,11.38,9.8
01/09/2019 22:45:56.000000,6.87,13.44,11.53
01/09/2019 22:48:35.000000,6.54,10.7,9.74
01/09/2019 22:49:56.000000,6.7,10.43,9.22
01/09/2019 22:52:37.000000,6.91,11.79,10.09
01/09/2019 22:53:56.000000,7.78,11.73,10.36
01/09/2019 22:56:36.000000,7.83,13.33,11.24
01/09/2019 22:57:56.000000,8.07,12.54,11.72
01/09/2019 23:00:36.000000,7.0,11.58,10.51
01/09/2019 23:01:56.000000,7.93,12.98,11.54
01/09/2019 23:04:36.000000,7.26,11.37,10.41
01/09/2019 23:05:56.000000,6.85,10.0,9.28
01/09/2019 23:08:36.000000,8.37,13.83,11.3
01/09/2019 23:09:56.000000,8.39,14.57,13.07
01/09/2019 23:12:36.000000,8.17,13.13,12.04
01/09/2019 23:13:56.000000,8.04,13.11,11.48
01/09/2019 23:16:36.000000,8.37,13.33,12.72
01/09/2019 23:17:56.000000,8.67,12.93,11.89
01/09/2019 23:20:38.000000,8.43,14.3,11.87
01/09/2019 23:21:56.000000,7.91,12.15,11.26
01/09/2019 23:24:36.000000,10.26,15.8,14.41
01/09/2019 23:25:56.000000,9.33,15.47,13.73
01/09/2019 23:28:35.000000,9.21,14.15,13.47
01/09/2019 23:29:56.000000,8.87,15.65,13.78
01/09/2019 23:32:36.000000,9.64,15.11,13.6
01/09/2019 23:33:56.000000,11.5,18.76,15.89
01/09/2019 23:36:36.000000,9.73,15.13,14.07
01/09/2019 23:37:56.000000,9.59,15.5,13.91
01/09/2019 23:40:36.000000,9.66,14.68,13.77
01/09/2019 23:41:56.000000,8.96,14.49,12.77
01/09/2019 23:44:36.000000,10.26,16.04,14.28
01/09/2019 23:45:56.000000,9.81,16.4,15.15
01/09/2019 23:48:36.000000,10.55,16.45,14.79
01/09/2019 23:49:56.000000,8.93,14.52,12.24
01/09/2019 23:52:37.000000,9.96,15.3,13.61
01/09/2019 23:53:56.000000,9.64,14.02,13.07
01/09/2019 23:56:36.000000,10.55,15.53,14.32
01/09/2019 23:57:55.000000,9.83,15.37,13.78
01/10/2019 00:00:36.000000,10.93,18.13,16.15
01/10/2019 00:01:58.000000,10.26,16.26,14.41
01/10/2019 00:04:36.000000,10.71,18.64,16.78
01/10/2019 00:05:56.000000,10.65,17.7,15.76
01/10/2019 00:08:36.000000,11.87,17.67,16.29
01/10/2019 00:09:56.000000,10.73,18.31,16.0
01/10/2019 00:12:36.000000,9.16,16.39,13.89
01/10/2019 00:13:56.000000,9.09,16.49,14.04
01/10/2019 00:16:36.000000,9.58,15.53,13.58
01/10/2019 00:17:56.000000,10.61,18.8,16.17
01/10/2019 00:20:36.000000,9.82,15.87,14.67
01/10/2019 00:21:56.000000,8.63,13.48,12.24
01/10/2019 00:24:36.000000,8.67,14.16,13.0
01/10/2019 00:25:56.000000,8.76,13.49,12.2
01/10/2019 00:28:36.000000,8.89,14.37,12.41
01/10/2019 00:29:56.000000,7.85,13.0,11.35
01/10/2019 00:32:36.000000,8.13,12.55,10.34
01/10/2019 00:33:56.000000,8.42,12.42,11.31
01/10/2019 00:36:36.000000,7.85,12.83,11.72
01/10/2019 00:37:56.000000,7.22,11.48,10.35
01/10/2019 00:40:37.000000,8.48,13.72,12.07
01/10/2019 00:41:56.000000,8.87,14.47,12.62
01/10/2019 00:44:37.000000,9.78,14.5,13.17
01/10/2019 00:45:55.000000,8.44,13.27,12.16
01/10/2019 00:48:36.000000,9.43,15.24,13.35
01/10/2019 00:49:56.000000,9.8,16.0,14.07
01/10/2019 00:52:36.000000,9.85,16.41,15.04
01/10/2019 00:53:56.000000,9.52,15.37,13.91
01/10/2019 00:56:36.000000,10.52,17.3,14.98
01/10/2019 00:57:56.000000,10.2,16.09,14.16
01/10/2019 01:00:36.000000,9.81,16.13,13.57
01/10/2019 01:01:56.000000,10.58,17.47,15.02
01/10/2019 01:04:36.000000,9.98,15.67,14.3
01/10/2019 01:05:56.000000,10.67,17.56,15.76
01/10/2019 01:08:38.000000,10.8,18.2,16.15
01/10/2019 01:09:56.000000,11.39,18.33,15.98
01/10/2019 01:12:36.000000,15.54,24.24,22.24
01/10/2019 01:13:56.000000,16.15,24.67,22.72
01/10/2019 01:16:36.000000,13.62,20.4,18.94
01/10/2019 01:17:56.000000,13.34,20.77,20.09
01/10/2019 01:20:36.000000,11.73,17.44,15.76
01/10/2019 01:21:56.000000,11.89,16.5,15.52
01/10/2019 01:24:36.000000,12.42,19.78,18.44
01/10/2019 01:25:56.000000,11.93,17.15,15.7
01/10/2019 01:28:36.000000,9.02,14.98,13.44
01/10/2019 01:29:56.000000,8.15,14.11,11.6
01/10/2019 01:32:36.000000,10.57,15.11,13.87
01/10/2019 01:33:56.000000,18.39,31.11,27.09
01/10/2019 01:36:35.000000,9.02,12.57,11.83
01/10/2019 01:37:56.000000,10.35,18.04,16.09
01/10/2019 01:40:36.000000,8.16,13.4,11.33
01/10/2019 01:41:56.000000,7.15,10.89,10.43
01/10/2019 01:44:36.000000,15.96,25.24,22.78
01/10/2019 01:45:56.000000,15.66,24.57,22.51
01/10/2019 01:48:36.000000,4.87,7.34,7.0
01/10/2019 01:49:56.000000,5.98,8.62,7.91
01/10/2019 01:52:37.000000,6.28,8.89,8.76
01/10/2019 01:53:56.000000,6.8,10.0,8.78
01/10/2019 01:56:36.000000,5.11,7.48,6.87
01/10/2019 01:57:56.000000,6.63,9.24,8.3
01/10/2019 02:01:56.000000,5.43,8.63,7.3
01/10/2019 02:04:36.000000,5.09,8.11,7.27
01/10/2019 02:05:56.000000,6.09,9.09,8.55
01/10/2019 02:08:35.000000,7.23,11.28,10.15
01/10/2019 02:09:55.000000,5.33,7.78,7.41
01/10/2019 02:12:35.000000,6.04,8.83,8.24
01/10/2019 02:13:55.000000,6.11,8.87,8.09
01/10/2019 02:16:35.000000,6.51,9.4,8.58
01/10/2019 02:17:55.000000,4.55,6.51,6.23
01/10/2019 02:20:36.000000,9.2,13.3,12.5
01/10/2019 02:21:56.000000,6.54,9.28,8.85
01/10/2019 02:24:35.000000,4.02,4.98,4.98
01/10/2019 02:25:55.000000,2.8,4.07,3.89
01/10/2019 02:28:36.000000,3.8,5.96,4.89
01/10/2019 02:29:56.000000,4.91,6.71,6.53
01/10/2019 02:32:35.000000,2.87,4.07,3.91
01/10/2019 02:33:56.000000,1.17,1.78,1.7
01/10/2019 02:36:35.000000,2.84,3.6,3.51
01/10/2019 02:37:57.000000,1.8,3.17,2.5
01/10/2019 02:40:36.000000,1.72,3.3,2.83
01/10/2019 02:43:16.000000,1.98,3.15,2.85
01/10/2019 02:44:36.000000,2.13,3.44,3.07
01/10/2019 02:45:56.000000,1.63,2.48,2.22
01/10/2019 02:48:36.000000,3.22,4.33,4.22
01/10/2019 02:49:55.000000,2.26,3.09,3.04
01/10/2019 02:52:36.000000,3.51,5.0,4.64
01/10/2019 02:53:56.000000,2.31,3.36,2.96
01/10/2019 02:56:35.000000,2.82,3.67,3.49
01/10/2019 02:57:56.000000,1.63,1.96,1.74
01/10/2019 03:00:36.000000,2.52,3.76,3.33
01/10/2019 03:01:56.000000,1.68,2.09,2.06
01/10/2019 03:04:36.000000,1.83,2.2,2.2
01/10/2019 03:05:55.000000,2.3,3.13,2.87
01/10/2019 03:08:35.000000,2.15,3.54,3.22
01/10/2019 03:09:55.000000,2.58,4.07,3.49
01/10/2019 03:12:36.000000,2.18,3.44,3.04
01/10/2019 03:13:55.000000,1.35,2.3,2.3
01/10/2019 03:16:35.000000,1.28,2.09,1.89
01/10/2019 03:17:56.000000,1.37,2.37,2.02
01/10/2019 03:20:36.000000,0.51,1.28,1.0
01/10/2019 03:21:55.000000,0.85,1.54,1.28
01/10/2019 03:24:35.000000,0.83,1.33,1.26
01/10/2019 03:25:56.000000,1.0,1.77,1.77
01/10/2019 03:28:36.000000,4.39,6.57,6.24
01/10/2019 03:29:55.000000,8.61,11.85,11.37
01/10/2019 03:32:35.000000,6.7,8.35,8.15
01/10/2019 03:33:56.000000,1.61,2.8,2.52
01/10/2019 03:36:35.000000,3.23,4.94,4.4
01/10/2019 03:37:56.000000,0.93,1.47,1.29
01/10/2019 03:40:36.000000,0.33,1.51,0.91
01/10/2019 03:41:55.000000,0.33,0.7,0.65
01/10/2019 03:44:36.000000,0.3,0.67,0.67
01/10/2019 03:45:56.000000,0.49,0.78,0.78
01/10/2019 03:48:35.000000,0.56,1.33,1.33
01/10/2019 03:49:55.000000,0.52,1.26,1.2
01/10/2019 03:52:36.000000,0.22,0.5,0.5
01/10/2019 03:53:56.000000,1.09,1.64,1.32
01/10/2019 03:56:36.000000,0.66,1.55,1.23
01/10/2019 03:57:56.000000,0.41,0.8,0.61
01/10/2019 04:00:36.000000,1.87,2.83,2.74
01/10/2019 04:01:56.000000,1.09,1.98,1.6
01/10/2019 04:04:35.000000,3.02,5.33,4.62
01/10/2019 04:05:56.000000,2.51,4.28,3.57
01/10/2019 04:08:36.000000,1.61,2.61,2.35
01/10/2019 04:09:56.000000,5.39,7.91,6.89
01/10/2019 04:12:35.000000,6.53,8.77,8.43
01/10/2019 04:13:55.000000,3.47,4.38,4.38
01/10/2019 04:16:36.000000,0.39,0.93,0.93
01/10/2019 04:17:55.000000,0.61,1.09,0.93
01/10/2019 04:20:36.000000,1.43,2.37,1.89
01/10/2019 04:21:55.000000,0.64,2.09,1.45
01/10/2019 04:24:35.000000,0.8,1.76,1.39
01/10/2019 04:25:55.000000,2.09,3.18,2.91
01/10/2019 04:28:36.000000,1.02,2.43,1.87
01/10/2019 04:29:56.000000,3.65,4.61,4.43
01/10/2019 04:32:35.000000,0.71,0.89,0.89
01/10/2019 04:33:56.000000,1.13,1.5,1.41
01/10/2019 04:36:35.000000,0.76,1.67,1.28
01/10/2019 04:39:15.000000,1.39,1.48,1.48
01/10/2019 04:40:36.000000,1.3,1.33,1.33
01/10/2019 04:41:58.000000,0.49,1.11,0.91
01/10/2019 04:44:35.000000,0.58,0.89,0.76
01/10/2019 04:45:55.000000,0.51,0.57,0.57
01/10/2019 04:48:35.000000,,0.57,0.57
01/10/2019 04:49:55.000000,0.2,0.78,0.76
01/10/2019 04:52:36.000000,0.48,0.83,0.76
01/10/2019 04:53:56.000000,0.5,0.5,0.5
01/10/2019 04:56:35.000000,0.17,1.15,0.24
01/10/2019 04:57:56.000000,0.23,0.38,0.38
01/10/2019 05:00:35.000000,0.57,0.73,0.49
01/10/2019 05:01:55.000000,0.35,1.11,0.7
01/10/2019 05:04:35.000000,2.06,3.77,2.87
01/10/2019 05:05:55.000000,0.64,1.62,1.42
01/10/2019 05:08:35.000000,0.72,1.2,0.83
01/10/2019 05:12:35.000000,1.32,,
01/10/2019 05:13:56.000000,0.62,1.32,1.15
01/10/2019 05:16:35.000000,0.35,0.13,0.11
01/10/2019 05:17:55.000000,0.35,0.13,0.13
01/10/2019 05:20:35.000000,0.35,0.22,0.22
01/10/2019 05:21:55.000000,0.35,0.57,0.24
01/10/2019 05:24:36.000000,0.17,0.39,0.17
01/10/2019 05:25:55.000000,0.17,0.39,0.15
01/10/2019 05:28:36.000000,0.48,0.76,0.76
01/10/2019 05:29:55.000000,0.47,0.73,0.73
01/10/2019 05:32:35.000000,0.59,1.13,1.13
01/10/2019 05:33:56.000000,0.17,0.74,0.46
01/10/2019 05:36:35.000000,1.0,1.52,1.39
01/10/2019 05:37:55.000000,1.0,,1.39
01/10/2019 05:40:35.000000,0.51,1.11,0.96
01/10/2019 05:41:55.000000,2.74,4.24,3.74
01/10/2019 05:44:35.000000,6.38,8.42,8.16
01/10/2019 05:45:56.000000,2.87,3.46,3.22
01/10/2019 05:48:35.000000,5.87,8.6,7.8
01/10/2019 05:49:55.000000,2.02,2.8,2.74
01/10/2019 05:52:36.000000,2.22,3.62,3.31
01/10/2019 05:53:55.000000,0.96,2.48,2.11
01/10/2019 05:56:35.000000,0.83,1.22,1.22
01/10/2019 05:57:55.000000,2.37,3.37,3.26
01/10/2019 06:00:35.000000,0.33,0.31,0.31
01/10/2019 06:01:55.000000,0.33,0.11,0.11
01/10/2019 06:04:35.000000,2.11,2.98,2.98
01/10/2019 06:05:55.000000,0.2,0.89,0.41
01/10/2019 06:08:35.000000,0.83,1.24,1.2
01/10/2019 06:11:15.000000,1.67,3.2,2.54
01/10/2019 06:12:35.000000,1.67,0.24,
01/10/2019 06:13:55.000000,2.09,3.07,3.07
01/10/2019 06:16:35.000000,1.83,3.11,2.93
01/10/2019 06:17:55.000000,1.07,1.43,1.43
01/10/2019 06:20:35.000000,0.74,2.04,1.43
01/10/2019 06:21:55.000000,0.74,0.52,0.3
01/10/2019 06:24:35.000000,0.21,0.51,0.45
01/10/2019 06:25:56.000000,,0.46,0.41
01/10/2019 06:28:35.000000,0.02,0.26,0.26
01/10/2019 06:29:56.000000,0.02,0.11,0.11
01/10/2019 06:32:36.000000,0.17,0.91,0.72
01/10/2019 06:36:35.000000,0.96,1.89,1.89
01/10/2019 06:37:55.000000,1.06,2.09,1.51
01/10/2019 06:40:35.000000,0.3,0.53,0.45
01/10/2019 06:41:55.000000,0.3,0.38,0.36
01/10/2019 06:44:35.000000,0.3,0.61,0.18
01/10/2019 06:45:56.000000,0.3,0.61,0.18
01/10/2019 06:48:35.000000,0.3,0.11,0.18
01/10/2019 06:49:56.000000,0.78,1.6,1.4
01/10/2019 06:52:36.000000,2.13,2.7,2.7
01/10/2019 06:53:55.000000,14.72,18.85,18.64
01/10/2019 06:56:35.000000,1.49,2.02,1.91
01/10/2019 06:57:55.000000,8.79,10.68,10.17
01/10/2019 07:00:35.000000,13.17,16.39,15.93
01/10/2019 07:01:56.000000,14.91,18.59,17.83
01/10/2019 07:04:35.000000,1.74,2.62,2.34
01/10/2019 07:05:56.000000,3.18,3.98,3.98
01/10/2019 07:08:35.000000,1.3,2.37,2.22
01/10/2019 07:09:55.000000,0.74,1.11,1.11
01/10/2019 07:12:35.000000,1.91,2.33,2.33
01/10/2019 07:13:55.000000,1.41,1.85,1.85
01/10/2019 07:16:35.000000,0.93,0.54,0.35
01/10/2019 07:17:55.000000,0.11,0.61,0.15
01/10/2019 07:20:36.000000,0.11,0.58,0.16
01/10/2019 07:21:56.000000,0.11,0.28,0.16
01/10/2019 07:24:36.000000,0.19,0.49,0.43
01/10/2019 07:25:56.000000,0.64,1.24,1.04
01/10/2019 07:28:36.000000,0.47,1.0,1.0
01/10/2019 07:29:55.000000,0.23,1.23,0.81
01/10/2019 07:32:35.000000,0.34,1.04,0.64
01/10/2019 07:33:55.000000,0.4,0.93,0.64
01/10/2019 07:36:36.000000,0.91,1.04,1.04
01/10/2019 07:37:55.000000,0.91,0.11,0.11
01/10/2019 07:40:35.000000,2.8,3.85,3.72
01/10/2019 07:41:56.000000,0.66,2.3,1.28
01/10/2019 07:44:36.000000,0.57,1.04,0.7
01/10/2019 07:45:56.000000,0.94,1.21,1.21
01/10/2019 07:48:35.000000,0.43,1.47,0.94
01/10/2019 07:49:55.000000,0.62,1.45,1.28
01/10/2019 07:52:36.000000,0.5,0.76,0.76
01/10/2019 07:53:55.000000,0.59,1.09,0.96
01/10/2019 07:56:35.000000,1.98,3.38,2.89
01/10/2019 07:57:55.000000,2.5,3.17,2.91
01/10/2019 08:00:35.000000,0.89,1.46,1.41
01/10/2019 08:01:55.000000,1.3,2.35,1.98
01/10/2019 08:04:36.000000,0.17,0.85,0.54
01/10/2019 08:05:55.000000,0.35,1.02,0.83
01/10/2019 08:08:35.000000,,0.28,0.17
01/10/2019 08:09:56.000000,0.24,0.85,0.85
01/10/2019 08:12:36.000000,0.11,0.48,0.48
01/10/2019 08:13:55.000000,0.11,0.13,0.13
01/10/2019 08:16:35.000000,0.11,0.81,0.6
01/10/2019 08:17:55.000000,0.11,0.11,0.11
01/10/2019 08:20:36.000000,0.15,0.55,0.49
01/10/2019 08:21:56.000000,0.15,0.55,0.49
01/10/2019 08:24:35.000000,0.35,0.65,0.46
01/10/2019 08:25:56.000000,0.35,0.35,0.13
01/10/2019 08:28:35.000000,0.35,0.33,0.02
01/10/2019 08:29:56.000000,0.35,0.27,0.02
01/10/2019 08:32:35.000000,0.35,0.2,0.02
01/10/2019 08:33:55.000000,0.35,0.36,0.13
01/10/2019 08:36:35.000000,0.35,,
01/10/2019 08:37:55.000000,0.35,0.3,0.3
01/10/2019 08:40:35.000000,0.35,0.19,0.2
01/10/2019 08:41:55.000000,0.35,0.19,0.2
01/10/2019 08:44:35.000000,0.35,0.28,0.28
01/10/2019 08:45:56.000000,0.35,0.26,0.28
01/10/2019 08:48:35.000000,0.35,0.11,0.3
01/10/2019 08:49:55.000000,0.35,0.35,0.15
01/10/2019 08:52:36.000000,0.35,0.02,0.11
01/10/2019 08:53:55.000000,0.35,,0.11
01/10/2019 08:56:35.000000,0.35,0.49,0.3
01/10/2019 08:57:56.000000,0.35,0.36,0.31
01/10/2019 09:00:36.000000,0.35,0.18,
01/10/2019 09:01:55.000000,0.35,0.32,0.32
01/10/2019 09:04:35.000000,0.35,,0.32
01/10/2019 09:05:56.000000,0.35,0.27,0.32
01/10/2019 09:08:35.000000,0.35,0.58,0.27
01/10/2019 09:09:55.000000,0.35,0.17,0.27
01/10/2019 09:12:35.000000,0.35,0.23,
01/10/2019 09:13:56.000000,0.35,0.11,
01/10/2019 09:16:35.000000,0.35,0.2,0.18
01/10/2019 09:17:56.000000,0.35,,0.18
01/10/2019 09:20:36.000000,0.35,,0.3
01/10/2019 09:21:55.000000,0.35,0.52,0.11
01/10/2019 09:24:35.000000,0.35,0.7,0.28
01/10/2019 09:25:55.000000,,0.43,0.27
01/10/2019 09:28:36.000000,,0.6,0.38
01/10/2019 09:29:56.000000,0.19,0.34,0.34
01/10/2019 09:32:36.000000,0.19,0.34,0.34
01/10/2019 09:33:55.000000,0.19,0.34,0.34
01/10/2019 09:36:35.000000,0.19,0.13,0.34
01/10/2019 09:37:55.000000,0.19,0.13,0.34
01/10/2019 09:40:35.000000,0.19,0.35,
01/10/2019 09:41:55.000000,0.19,0.24,0.24
01/10/2019 09:44:36.000000,0.19,,0.24
01/10/2019 09:45:55.000000,0.19,0.3,0.3
01/10/2019 09:48:35.000000,0.19,0.33,0.3
01/10/2019 09:49:55.000000,0.19,0.33,0.3
01/10/2019 09:52:36.000000,0.19,0.4,0.3
01/10/2019 09:53:55.000000,0.19,0.2,0.2
01/10/2019 09:56:35.000000,0.19,0.29,0.2
01/10/2019 09:57:55.000000,0.19,0.29,0.2
01/10/2019 10:00:35.000000,0.19,0.31,
01/10/2019 10:01:55.000000,0.19,0.4,0.3
01/10/2019 10:04:36.000000,0.19,0.26,0.11
01/10/2019 10:05:55.000000,0.19,,
01/10/2019 10:08:35.000000,0.19,0.22,0.22
01/10/2019 10:12:35.000000,0.19,,
01/10/2019 10:13:55.000000,0.19,,
01/10/2019 10:16:35.000000,0.19,0.28,
01/10/2019 10:17:55.000000,0.19,0.16,
01/10/2019 10:20:35.000000,0.19,0.16,
01/10/2019 10:21:55.000000,0.19,0.11,
01/10/2019 10:24:35.000000,0.19,0.11,
01/10/2019 10:25:55.000000,0.19,0.41,0.22
01/10/2019 10:28:35.000000,0.19,0.41,0.22
01/10/2019 10:29:55.000000,0.19,0.22,0.22
01/10/2019 10:32:35.000000,0.19,0.22,0.22
01/10/2019 10:33:55.000000,0.19,0.22,0.22
01/10/2019 10:36:35.000000,0.19,,0.28
01/10/2019 10:39:15.000000,0.19,0.28,0.28
01/10/2019 10:40:35.000000,0.19,0.28,0.28
01/10/2019 10:41:56.000000,0.19,0.22,0.28
01/10/2019 10:44:35.000000,0.19,0.62,0.28
01/10/2019 10:45:55.000000,0.19,,
01/10/2019 10:48:35.000000,0.19,0.27,
01/10/2019 10:49:55.000000,0.19,0.27,
01/10/2019 10:52:36.000000,0.19,0.17,
01/10/2019 10:54:05.000000,0.19,1.26,0.17
01/10/2019 10:56:35.000000,0.19,1.26,0.17
01/10/2019 10:57:56.000000,0.19,1.29,0.17
01/10/2019 11:00:35.000000,0.19,0.02,0.02
01/10/2019 11:04:35.000000,0.19,0.68,0.19
01/10/2019 11:05:55.000000,0.19,0.73,0.42
01/10/2019 11:08:35.000000,0.19,0.72,0.37
01/10/2019 11:09:55.000000,0.19,0.43,0.3
01/10/2019 11:12:36.000000,0.26,0.91,0.8
01/10/2019 11:13:56.000000,0.36,0.91,0.76
01/10/2019 11:16:35.000000,0.36,0.71,
01/10/2019 11:17:55.000000,0.36,0.56,
01/10/2019 11:20:35.000000,,0.31,
01/10/2019 11:21:55.000000,,0.4,0.31
01/10/2019 11:24:35.000000,0.17,0.48,0.35
01/10/2019 11:25:55.000000,0.17,0.22,0.35
01/10/2019 11:28:35.000000,0.18,0.69,0.49
01/10/2019 11:29:55.000000,0.18,0.35,
01/10/2019 11:32:35.000000,0.11,0.79,0.79
01/10/2019 11:33:55.000000,0.11,0.29,0.79
01/10/2019 11:36:35.000000,0.11,0.49,0.33
01/10/2019 11:37:56.000000,0.11,0.81,0.62
01/10/2019 11:40:35.000000,0.11,,
01/10/2019 11:41:56.000000,0.11,0.47,0.27
01/10/2019 11:44:35.000000,0.15,0.47,
01/10/2019 11:45:55.000000,0.15,0.22,0.2
01/10/2019 11:48:37.000000,0.15,0.46,0.2
01/10/2019 11:49:55.000000,,0.3,0.3
01/10/2019 11:52:36.000000,0.27,0.17,0.17
01/10/2019 11:53:56.000000,0.27,0.16,0.16
01/10/2019 11:56:35.000000,0.29,1.33,1.07
01/10/2019 11:57:56.000000,,0.31,0.21
01/10/2019 12:00:35.000000,,0.26,0.02
01/10/2019 12:01:55.000000,0.11,0.79,0.55
01/10/2019 12:04:35.000000,0.19,0.85,0.57
01/10/2019 12:05:55.000000,0.19,0.85,0.57
01/10/2019 12:08:35.000000,,0.63,0.37
01/10/2019 12:09:55.000000,0.57,1.13,1.02
01/10/2019 12:12:35.000000,0.57,1.04,0.83
01/10/2019 12:13:55.000000,0.11,0.43,0.43
01/10/2019 12:16:35.000000,,0.68,0.51
01/10/2019 12:17:55.000000,,1.19,0.62
01/10/2019 12:20:35.000000,0.13,0.51,0.36
01/10/2019 12:21:55.000000,0.02,0.13,
01/10/2019 12:24:36.000000,,1.54,0.8
01/10/2019 12:25:56.000000,,0.77,0.43
01/10/2019 12:28:35.000000,0.2,0.43,0.43
01/10/2019 12:29:56.000000,0.02,0.3,0.3
01/10/2019 12:32:35.000000,0.17,0.3,0.3
01/10/2019 12:33:56.000000,0.17,0.36,
01/10/2019 12:36:35.000000,0.17,0.43,0.43
01/10/2019 12:37:55.000000,0.17,0.61,0.61
01/10/2019 12:41:56.000000,0.17,0.37,0.2
01/10/2019 12:44:35.000000,0.17,0.11,0.2
01/10/2019 12:45:55.000000,0.17,0.72,0.35
01/10/2019 12:48:35.000000,0.19,0.3,0.3
01/10/2019 12:49:55.000000,0.19,0.43,0.24
01/10/2019 12:52:36.000000,0.19,0.49,0.2
01/10/2019 12:53:55.000000,0.19,0.7,0.26
01/10/2019 12:56:35.000000,0.19,0.32,0.26
01/10/2019 12:59:15.000000,0.51,0.79,0.62
01/10/2019 13:00:35.000000,0.19,0.96,0.79
01/10/2019 13:01:55.000000,0.19,0.72,0.57
01/10/2019 13:04:35.000000,0.11,0.98,0.96
01/10/2019 13:05:55.000000,0.23,0.96,0.96
01/10/2019 13:08:35.000000,0.28,0.45,0.28
01/10/2019 13:09:55.000000,0.28,0.45,0.3
01/10/2019 13:12:35.000000,0.32,0.7,0.4
01/10/2019 13:13:55.000000,0.32,1.13,0.7
01/10/2019 13:16:35.000000,,0.34,0.19
01/10/2019 13:17:55.000000,,0.56,0.44
01/10/2019 13:20:35.000000,0.29,0.58,0.58
01/10/2019 13:21:55.000000,0.29,0.21,0.21
01/10/2019 13:24:35.000000,0.16,0.52,0.46
01/10/2019 13:25:55.000000,0.4,0.84,0.84
01/10/2019 13:28:35.000000,0.28,2.02,1.09
01/10/2019 13:29:55.000000,0.23,1.27,1.25
01/10/2019 13:32:35.000000,0.62,1.09,0.78
01/10/2019 13:33:55.000000,1.38,2.32,1.98
01/10/2019 13:36:35.000000,0.24,0.98,0.96
01/10/2019 13:37:55.000000,0.78,1.7,1.13
01/10/2019 13:40:35.000000,0.53,1.23,0.64
01/10/2019 13:41:55.000000,0.22,1.02,0.84
01/10/2019 13:44:35.000000,0.18,1.0,1.0
01/10/2019 13:45:55.000000,0.18,0.52,0.3
01/10/2019 13:48:36.000000,0.59,1.09,0.72
01/10/2019 13:49:55.000000,0.42,1.27,0.93
01/10/2019 13:52:36.000000,0.38,1.47,0.69
01/10/2019 13:53:55.000000,0.4,0.89,0.66
01/10/2019 13:56:35.000000,0.7,1.51,1.3
01/10/2019 13:57:55.000000,0.33,1.04,0.76
01/10/2019 14:00:35.000000,0.7,1.91,1.63
01/10/2019 14:01:55.000000,1.3,2.26,2.07
