InstrumentName, La Casa Collo (Clarity-1),,,,
01/04/2019 00:08:00.172000,0.0,0.705882,0.0,29.7425,8.374151
01/04/2019 00:10:37.123000,0.0,0.470588,0.0,29.7425,8.395514
01/04/2019 00:13:11.113000,0.0,0.470588,0.0,29.729149,8.409247
01/04/2019 00:15:45.183000,0.0,0.235294,0.0,29.75853,8.377203
01/04/2019 00:18:19.181000,0.0,0.235294,0.0,29.729149,8.374151
01/04/2019 00:20:53.245000,0.0,0.235294,0.0,29.7425,8.374151
01/04/2019 00:23:27.293000,0.0,0.705882,0.0,29.771881,8.360418
01/04/2019 00:26:01.322000,0.0,0.470588,0.0,29.7425,8.358892
01/04/2019 00:28:35.382000,0.0,0.470588,0.0,29.785233,8.377203
01/04/2019 00:31:09.318000,0.0,0.705882,0.0,29.785233,8.360418
01/04/2019 00:33:43.339000,0.0,0.470588,0.0,29.801254,8.397039
01/04/2019 00:36:17.312000,0.0,0.470588,0.0,29.771881,8.360418
01/04/2019 00:38:51.311000,0.0,0.235294,0.0,29.771881,8.482491
01/04/2019 00:41:25.306000,0.0,0.470588,0.0,29.75853,8.479439
01/04/2019 00:43:59.440000,0.0,0.705882,0.0,29.785233,8.410773
01/04/2019 00:46:33.452000,0.0,0.235294,0.0,29.817276,8.67628
01/04/2019 00:49:07.548000,0.0,0.235294,0.0,29.817276,8.482491
01/04/2019 00:51:41.578000,0.0,0.470588,0.0,29.817276,8.465705
01/04/2019 00:54:15.631000,0.0,0.470588,0.0,29.830627,8.502327
01/04/2019 00:56:52.625000,0.0,0.470588,0.0,29.801254,8.552682
01/04/2019 00:59:26.708000,0.0,0.470588,0.0,29.830627,8.519112
01/04/2019 01:02:00.778000,0.0,0.235294,0.0,29.830627,8.552682
01/04/2019 01:04:34.781000,0.0,0.235294,0.0,29.830627,8.519112
01/04/2019 01:07:08.831000,0.0,0.235294,0.0,29.843979,8.552682
01/04/2019 01:09:42.807000,0.0,0.470588,0.0,29.873352,8.538949
01/04/2019 01:12:16.760000,0.0,0.470588,0.0,29.886703,8.538949
01/04/2019 01:14:50.783000,0.0,0.235294,0.0,29.886703,8.995193
01/04/2019 01:17:24.833000,0.0,0.470588,0.0,29.929428,8.647287
01/04/2019 01:19:58.945000,0.0,0.470588,0.0,29.929428,8.506905
01/04/2019 01:22:32.993000,0.0,0.705882,0.0,29.956131,8.891432
01/04/2019 01:25:07.028000,0.0,0.470588,0.0,29.998856,8.491646
01/04/2019 01:27:41.022000,0.0,0.235294,0.0,29.998856,8.474861
01/04/2019 01:30:14.990000,0.0,0.235294,0.0,30.04158,8.685435
01/04/2019 01:32:49.015000,0.0,0.470588,0.0,30.025558,8.386358
01/04/2019 01:35:22.998000,0.0,0.235294,0.0,30.068283,8.459601
01/04/2019 01:37:56.993000,0.0,0.235294,0.0,30.081635,8.409247
01/04/2019 01:40:31.056000,0.0,0.470588,0.0,30.124359,8.445868
01/04/2019 01:43:05.024000,0.0,0.470588,0.0,30.124359,8.551156
01/04/2019 01:45:38.967000,0.0,0.470588,0.0,30.124359,8.355841
01/04/2019 01:48:12.988000,0.0,0.235294,0.0,30.167084,8.427558
01/04/2019 01:50:46.963000,0.0,0.235294,0.0,30.167084,8.32227
01/04/2019 01:53:20.953000,0.0,0.705882,0.0,30.180435,8.358892
01/04/2019 01:55:54.910000,0.0,0.235294,0.0,30.207138,8.342107
01/04/2019 01:58:28.898000,0.0,0.470588,0.0,30.207138,8.290227
01/04/2019 02:01:02.922000,0.0,0.470588,0.0,30.22316,8.34516
01/04/2019 02:03:36.927000,0.0,0.470588,0.0,30.236511,8.273441
01/04/2019 02:06:10.917000,0.0,0.235294,0.0,30.263222,8.276493
01/04/2019 02:08:45.018000,0.0,0.470588,0.0,30.263222,8.310063
01/04/2019 02:11:19.049000,0.0,0.470588,0.0,30.279243,8.310063
01/04/2019 02:13:53.044000,0.0,0.235294,0.0,30.305946,8.294805
01/04/2019 02:16:27.071000,0.0,0.470588,0.0,30.319298,8.383307
01/04/2019 02:19:01.034000,0.0,0.470588,0.0,30.319298,8.24445
01/04/2019 02:21:34.985000,0.0,0.235294,0.0,30.319298,8.259708
01/04/2019 02:24:09.150000,0.0,0.470588,0.0,30.362022,8.259708
01/04/2019 02:26:43.112000,0.0,0.235294,0.0,30.375374,8.245975
01/04/2019 02:29:17.142000,0.0,0.705882,0.0,30.362022,8.488594
01/04/2019 02:31:51.134000,0.0,0.470588,0.0,30.375374,8.314641
01/04/2019 02:34:25.159000,0.0,0.470588,0.0,30.391396,8.212405
01/04/2019 02:36:59.117000,0.0,0.470588,0.0,30.404747,8.245975
01/04/2019 02:39:33.262000,0.0,0.470588,0.0,30.43412,8.264286
01/04/2019 02:42:07.197000,0.0,0.470588,0.0,30.450142,8.230717
01/04/2019 02:44:41.385000,0.0,0.235294,0.0,30.476845,8.264286
01/04/2019 02:47:15.425000,0.0,0.235294,0.0,30.450142,8.282598
01/04/2019 02:49:49.491000,0.0,0.470588,0.0,30.463493,8.195621
01/04/2019 02:52:23.512000,0.0,0.235294,0.0,30.490196,8.213931
01/04/2019 02:54:57.403000,0.0,0.235294,0.0,30.519569,8.232243
01/04/2019 02:57:31.404000,0.0,0.470588,0.0,30.532921,8.216983
01/04/2019 03:00:05.357000,0.0,0.235294,0.0,30.575645,8.130007
01/04/2019 03:02:39.374000,0.0,0.470588,0.0,30.575645,8.163577
01/04/2019 03:05:13.428000,0.0,0.235294,0.0,30.546272,8.181888
01/04/2019 03:07:47.470000,0.0,0.470588,0.0,30.559624,8.198672
01/04/2019 03:10:21.466000,0.0,0.470588,0.0,30.575645,8.130007
01/04/2019 03:12:55.521000,0.0,0.470588,0.0,30.588997,8.184939
01/04/2019 03:15:30.699000,0.0,0.235294,0.0,30.575645,8.200198
01/04/2019 03:18:04.754000,0.0,0.470588,0.0,30.588997,8.163577
01/04/2019 03:20:38.787000,0.0,0.235294,0.0,30.575645,8.094912
01/04/2019 03:23:12.862000,0.0,0.470588,0.0,30.588997,8.163577
01/04/2019 03:25:49.716000,0.0,0.470588,0.0,30.588997,8.200198
01/04/2019 03:28:23.675000,0.0,0.235294,0.0,30.631721,8.131533
01/04/2019 03:30:57.702000,0.0,0.470588,0.0,30.602348,8.0766
01/04/2019 03:33:31.764000,0.0,0.470588,0.0,30.6157,8.166629
01/04/2019 03:36:05.682000,0.0,0.235294,0.0,30.588997,8.113222
01/04/2019 03:38:39.701000,0.0,0.470588,0.0,30.6157,8.116274
01/04/2019 03:41:13.703000,0.0,0.470588,0.0,30.6157,8.094912
01/04/2019 03:43:47.627000,0.0,0.235294,0.0,30.645073,8.116274
01/04/2019 03:46:21.578000,0.0,0.235294,0.0,30.631721,8.097963
01/04/2019 03:48:55.529000,0.0,0.470588,0.0,30.645073,8.152895
01/04/2019 03:51:29.474000,0.0,0.235294,0.0,30.631721,8.131533
01/04/2019 03:54:03.486000,0.0,0.235294,0.0,30.645073,8.079652
01/04/2019 03:56:37.419000,0.0,0.705882,0.0,30.645073,8.131533
01/04/2019 03:59:11.398000,0.0,0.470588,0.0,30.631721,8.0766
01/04/2019 04:01:58.529000,0.0,0.470588,0.0,30.658424,8.1178
01/04/2019 04:04:32.520000,0.0,0.470588,0.0,30.645073,8.116274
01/04/2019 04:07:06.486000,0.0,0.235294,0.0,30.671776,8.079652
01/04/2019 04:09:40.470000,0.0,0.235294,0.0,30.687798,8.134584
01/04/2019 04:12:14.449000,0.0,0.235294,0.0,30.671776,8.1178
01/04/2019 04:14:48.555000,0.0,0.235294,0.0,30.658424,8.079652
01/04/2019 04:17:22.693000,0.0,0.470588,0.0,30.701149,8.044557
01/04/2019 04:19:56.713000,0.0,0.470588,0.0,30.687798,8.1178
01/04/2019 04:22:30.816000,0.0,0.470588,0.0,30.7145,8.081178
01/04/2019 04:25:04.835000,0.0,0.470588,0.0,30.7145,8.065919
01/04/2019 04:27:38.942000,0.0,0.235294,0.0,30.7145,8.099489
01/04/2019 04:30:13.035000,0.0,0.235294,0.0,30.727852,8.081178
01/04/2019 04:32:47.116000,0.0,0.235294,0.0,30.7145,8.081178
01/04/2019 04:35:21.150000,0.0,0.235294,0.0,30.727852,8.010986
01/04/2019 04:37:55.147000,0.0,0.470588,0.0,30.7145,8.030823
01/04/2019 04:40:29.269000,0.0,0.235294,0.0,30.727852,8.030823
01/04/2019 04:43:03.318000,0.0,0.470588,0.0,30.727852,8.047608
01/04/2019 04:45:40.431000,0.0,0.235294,0.0,30.7145,8.044557
01/04/2019 04:48:14.479000,0.0,0.470588,0.0,30.7145,7.994202
01/04/2019 04:50:48.464000,0.0,0.235294,0.0,30.727852,7.997253
01/04/2019 04:53:22.554000,0.0,0.235294,0.0,30.727852,8.047608
01/04/2019 04:55:56.570000,0.0,0.235294,0.0,30.757233,8.047608
01/04/2019 04:58:30.506000,0.0,0.470588,0.0,30.727852,8.047608
01/04/2019 05:01:04.605000,0.0,0.470588,0.0,30.770584,8.084229
01/04/2019 05:03:38.578000,0.0,0.235294,0.0,30.743874,7.975891
01/04/2019 05:06:12.532000,0.0,0.705882,0.0,30.757233,8.207828
01/04/2019 05:08:46.519000,0.0,0.235294,0.0,30.783936,7.962158
01/04/2019 05:11:20.648000,0.0,0.235294,0.0,30.757233,8.171206
01/04/2019 05:13:54.677000,0.0,0.235294,0.0,30.757233,8.102541
01/04/2019 05:16:28.663000,0.0,0.235294,0.0,30.757233,8.313115
01/04/2019 05:19:02.658000,0.0,0.235294,0.0,30.783936,7.997253
01/04/2019 05:21:36.671000,0.0,0.235294,0.0,30.783936,8.084229
01/04/2019 05:24:10.726000,0.0,0.235294,0.0,30.770584,7.907225
01/04/2019 05:26:44.762000,0.0,0.470588,0.0,30.770584,8.067445
01/04/2019 05:29:18.782000,0.0,0.235294,0.0,30.770584,8.047608
01/04/2019 05:31:52.830000,0.0,0.235294,0.0,30.770584,8.047608
01/04/2019 05:34:26.916000,0.0,0.470588,0.0,30.783936,7.997253
01/04/2019 05:37:00.957000,0.0,0.470588,0.0,30.799957,8.033875
01/04/2019 05:39:34.919000,0.0,0.235294,0.0,30.770584,8.012512
01/04/2019 05:42:08.879000,0.0,0.235294,0.0,30.770584,8.033875
01/04/2019 05:44:42.863000,0.0,0.235294,0.0,30.770584,8.012512
01/04/2019 05:47:16.877000,0.0,0.235294,0.0,30.757233,8.120852
01/04/2019 05:49:50.855000,0.0,0.235294,0.0,30.770584,8.033875
01/04/2019 05:52:24.864000,0.0,0.235294,0.0,30.770584,7.943847
01/04/2019 05:54:58.859000,0.0,0.470588,0.0,30.783936,7.997253
01/04/2019 05:57:32.872000,0.0,0.235294,0.0,30.757233,8.047608
01/04/2019 06:00:06.834000,0.0,0.235294,0.0,30.770584,7.978942
01/04/2019 06:02:40.868000,0.0,0.235294,0.0,30.743874,7.960632
01/04/2019 06:05:14.956000,0.0,0.235294,0.0,30.783936,7.962158
01/04/2019 06:07:49.032000,0.0,0.235294,0.0,30.783936,7.997253
01/04/2019 06:10:22.998000,0.0,0.470588,0.0,30.770584,8.102541
01/04/2019 06:12:56.941000,0.0,0.235294,0.0,30.770584,8.120852
01/04/2019 06:15:30.938000,0.0,0.235294,0.0,30.783936,8.033875
01/04/2019 06:18:04.959000,0.0,0.235294,0.0,30.783936,7.928588
01/04/2019 06:20:38.962000,0.0,0.470588,0.0,30.770584,8.012512
01/04/2019 06:23:12.899000,0.0,0.235294,0.0,30.770584,7.962158
01/04/2019 06:25:46.865000,0.0,0.235294,0.0,30.783936,7.997253
01/04/2019 06:28:20.942000,0.0,0.235294,0.0,30.757233,7.942321
01/04/2019 06:30:54.961000,0.0,0.235294,0.0,30.783936,7.943847
01/04/2019 06:33:28.984000,0.0,0.235294,0.0,30.783936,8.084229
01/04/2019 06:36:02.989000,0.0,0.235294,0.0,30.783936,7.910277
01/04/2019 06:38:36.981000,0.0,0.235294,0.0,30.770584,7.962158
01/04/2019 06:41:11.014000,0.0,0.470588,0.0,30.770584,8.120852
01/04/2019 06:43:45.141000,0.0,0.235294,0.0,30.743874,8.065919
01/04/2019 06:46:19.189000,0.0,0.470588,0.0,30.757233,7.942321
01/04/2019 06:48:53.198000,0.0,0.235294,0.0,30.783936,8.012512
01/04/2019 06:51:27.199000,0.0,0.235294,0.0,30.770584,8.047608
01/04/2019 06:54:01.236000,0.0,0.235294,0.0,30.757233,7.962158
01/04/2019 06:56:35.225000,0.0,0.470588,0.0,30.770584,8.084229
01/04/2019 06:59:09.396000,0.0,0.235294,0.0,30.770584,8.067445
01/04/2019 07:01:46.271000,0.0,0.235294,0.0,30.799957,8.227665
01/04/2019 07:04:20.329000,0.0,0.235294,0.0,30.783936,8.067445
01/04/2019 07:06:54.424000,0.0,0.235294,0.0,30.743874,7.891966
01/04/2019 07:09:28.359000,0.0,0.235294,0.0,30.757233,7.925536
01/04/2019 07:12:02.442000,0.0,0.235294,0.0,30.783936,8.012512
01/04/2019 07:14:36.468000,0.0,0.235294,0.0,30.783936,7.962158
01/04/2019 07:17:10.473000,0.0,0.235294,0.0,30.770584,8.487068
01/04/2019 07:19:44.504000,0.0,0.235294,0.0,30.770584,8.172732
01/04/2019 07:22:18.478000,0.0,0.235294,0.0,30.783936,8.012512
01/04/2019 07:24:52.468000,0.0,0.235294,0.0,30.813309,7.910277
01/04/2019 07:27:26.479000,0.0,0.470588,0.0,30.799957,7.928588
01/04/2019 07:30:00.531000,0.0,0.235294,0.0,30.813309,7.928588
01/04/2019 07:32:34.675000,0.0,0.235294,0.0,30.82666,8.194095
01/04/2019 07:35:08.684000,0.0,0.235294,0.0,30.813309,8.158999
01/04/2019 07:37:42.677000,0.0,0.235294,0.0,30.813309,8.139162
01/04/2019 07:40:16.652000,0.0,0.235294,0.0,30.82666,7.965209
01/04/2019 07:42:50.723000,0.0,0.235294,0.0,30.82666,7.893492
01/04/2019 07:45:24.726000,0.0,0.235294,0.0,30.799957,7.910277
01/04/2019 07:47:58.684000,0.0,0.235294,0.0,30.813309,7.910277
01/04/2019 07:50:32.682000,0.0,0.470588,0.0,30.813309,7.841611
01/04/2019 07:53:06.680000,0.0,0.235294,0.0,30.813309,7.980468
01/04/2019 07:55:40.634000,0.0,0.235294,0.0,30.82666,8.194095
01/04/2019 07:58:14.600000,0.0,0.235294,0.0,30.799957,7.875181
01/04/2019 08:00:48.587000,0.0,0.235294,0.0,30.799957,8.139162
01/04/2019 08:03:22.790000,0.0,0.235294,0.0,30.799957,7.875181
01/04/2019 08:05:56.751000,0.0,0.235294,0.0,30.799957,7.962158
01/04/2019 08:08:30.800000,0.0,0.235294,0.0,30.799957,7.875181
01/04/2019 08:11:04.747000,0.0,0.235294,0.0,30.813309,8.015564
01/04/2019 08:13:38.714000,0.0,0.470588,0.0,30.799957,7.893492
01/04/2019 08:16:12.726000,0.0,0.235294,0.0,30.799957,7.893492
01/04/2019 08:18:46.677000,0.0,0.235294,0.0,30.82666,8.070497
01/04/2019 08:21:20.732000,0.0,0.235294,0.0,30.799957,7.943847
01/04/2019 08:23:54.752000,0.0,0.235294,0.0,30.82666,8.24445
01/04/2019 08:26:28.710000,0.0,0.235294,0.0,30.813309,8.172732
01/04/2019 08:29:02.669000,0.0,0.235294,0.0,30.799957,7.943847
01/04/2019 08:31:36.630000,0.0,0.470588,0.0,30.82666,7.946898
01/04/2019 08:34:11.822000,0.0,0.235294,0.0,30.813309,8.015564
01/04/2019 08:36:45.840000,0.0,0.470588,0.0,30.799957,7.978942
01/04/2019 08:39:19.828000,0.0,0.235294,0.0,30.82666,7.946898
01/04/2019 08:41:53.800000,0.0,0.235294,0.0,30.813309,8.085755
01/04/2019 08:44:27.753000,0.0,0.470588,0.0,30.799957,7.875181
01/04/2019 08:47:01.716000,0.0,0.235294,0.0,30.770584,7.928588
01/04/2019 08:49:35.677000,0.0,0.235294,0.0,30.799957,7.875181
01/04/2019 08:52:09.681000,0.0,0.235294,0.0,30.743874,7.997253
01/04/2019 08:54:43.671000,0.0,0.235294,0.0,30.727852,8.13611
01/04/2019 08:57:17.746000,0.0,0.235294,0.0,30.687798,8.029297
01/04/2019 08:59:51.591000,0.0,0.235294,0.0,30.701149,7.92401
01/04/2019 09:02:25.652000,0.0,0.235294,0.0,30.687798,7.994202
01/04/2019 09:04:59.675000,0.0,0.470588,0.0,30.671776,7.994202
01/04/2019 09:07:33.717000,0.0,0.235294,0.0,30.658424,8.062867
01/04/2019 09:10:07.664000,0.0,0.235294,0.0,30.645073,7.974365
01/04/2019 09:12:41.699000,0.0,0.235294,0.0,30.631721,8.026245
01/04/2019 09:15:15.732000,0.0,0.235294,0.0,30.575645,8.05829
01/04/2019 09:17:49.791000,0.0,0.470588,0.0,30.559624,7.953002
01/04/2019 09:20:23.791000,0.0,0.235294,0.0,30.575645,8.039979
01/04/2019 09:22:57.836000,0.0,0.235294,0.0,30.575645,8.218509
01/04/2019 09:25:31.799000,0.0,0.235294,0.0,30.546272,8.216983
01/04/2019 09:28:05.753000,0.0,0.235294,0.0,30.546272,8.075074
01/04/2019 09:30:39.751000,0.0,0.235294,0.0,30.476845,8.090333
01/04/2019 09:33:13.724000,0.0,0.235294,0.0,30.476845,8.108644
01/04/2019 09:35:47.713000,0.0,0.235294,0.0,30.463493,8.035401
01/04/2019 09:38:21.763000,0.0,0.235294,0.0,30.418098,8.17731
01/04/2019 09:40:55.739000,0.0,0.235294,0.0,30.418098,8.107119
01/04/2019 09:43:29.766000,0.0,0.235294,0.0,30.404747,8.194095
01/04/2019 09:46:03.808000,0.0,0.235294,0.0,30.375374,8.175784
01/04/2019 09:48:37.792000,0.0,0.235294,0.0,30.362022,8.067445
01/04/2019 09:51:11.793000,0.0,0.470588,0.0,30.33532,8.084229
01/04/2019 09:53:45.747000,0.0,0.235294,0.0,30.33532,8.154421
01/04/2019 09:56:19.710000,0.0,0.235294,0.0,30.319298,8.346685
01/04/2019 09:58:53.706000,0.0,0.235294,0.0,30.319298,8.154421
01/04/2019 10:01:27.757000,0.0,0.235294,0.0,30.279243,8.152895
01/04/2019 10:04:01.765000,0.0,0.235294,0.0,30.279243,8.081178
01/04/2019 10:06:35.755000,0.0,0.235294,0.0,30.279243,8.241398
01/04/2019 10:09:09.844000,0.0,0.235294,0.0,30.263222,8.326848
01/04/2019 10:11:43.869000,0.0,0.235294,0.0,30.236511,8.255131
01/04/2019 10:14:17.883000,0.0,0.235294,0.0,30.22316,8.323796
01/04/2019 10:16:51.875000,0.0,0.235294,0.0,30.207138,8.395514
01/04/2019 10:19:25.804000,0.0,0.235294,0.0,30.180435,8.342107
01/04/2019 10:21:59.835000,0.0,0.470588,0.0,30.180435,8.447394
01/04/2019 10:27:58.474000,0.0,0.235294,0.0,30.054932,8.337529
01/04/2019 10:30:32.508000,0.0,0.235294,0.0,30.094986,8.180362
01/04/2019 10:33:06.472000,0.0,0.235294,0.0,30.137711,8.287175
01/04/2019 10:35:40.478000,0.0,0.235294,0.0,30.124359,8.496223
01/04/2019 10:38:14.477000,0.0,0.470588,0.0,30.137711,8.374151
01/04/2019 10:40:51.487000,0.0,0.235294,0.0,30.124359,8.285649
01/04/2019 10:43:25.467000,0.0,0.235294,0.0,30.111008,8.200198
01/04/2019 10:45:59.518000,0.0,0.235294,0.0,30.111008,8.163577
01/04/2019 10:48:33.545000,0.0,0.235294,0.0,30.081635,8.354315
01/04/2019 10:51:07.541000,0.0,0.235294,0.0,30.094986,8.319219
01/04/2019 10:53:41.472000,0.0,0.470588,0.0,30.094986,8.163577
01/04/2019 10:56:15.435000,0.0,0.235294,0.0,30.111008,8.180362
01/04/2019 10:58:49.275000,0.0,0.235294,0.0,30.094986,8.213931
01/04/2019 11:01:23.272000,0.0,0.235294,0.0,30.111008,8.250553
01/04/2019 11:03:57.196000,0.0,0.235294,0.0,30.111008,8.250553
01/04/2019 11:06:31.347000,0.0,0.235294,0.0,30.111008,8.285649
01/04/2019 11:09:05.328000,0.0,0.235294,0.0,30.094986,8.235294
01/04/2019 11:11:39.382000,0.0,0.235294,0.0,30.068283,8.267338
01/04/2019 11:14:13.413000,0.0,0.235294,0.0,30.081635,8.387884
01/04/2019 11:16:47.410000,0.0,0.235294,0.0,30.054932,8.198672
01/04/2019 11:19:21.420000,0.0,0.235294,0.0,30.054932,8.282598
01/04/2019 11:21:55.391000,0.0,0.235294,0.0,30.054932,8.511482
01/04/2019 11:24:29.394000,0.0,0.235294,0.0,30.025558,8.336003
01/04/2019 11:27:06.359000,0.0,0.235294,0.0,30.025558,8.406195
01/04/2019 11:29:40.392000,0.0,0.235294,0.0,29.998856,8.245975
01/04/2019 11:32:14.364000,0.0,0.235294,0.0,30.012207,8.665599
01/04/2019 11:34:48.400000,0.0,0.235294,0.0,30.012207,8.264286
01/04/2019 11:37:22.347000,0.0,0.235294,0.0,29.985504,8.245975
01/04/2019 11:39:56.358000,0.0,0.235294,0.0,29.985504,8.230717
01/04/2019 11:42:30.266000,0.0,0.235294,0.0,29.985504,8.281071
01/04/2019 11:45:04.237000,0.0,0.235294,0.0,30.012207,8.281071
01/04/2019 11:47:38.242000,0.0,0.235294,0.0,29.985504,8.332952
01/04/2019 11:50:12.189000,0.0,0.235294,0.0,29.956131,8.314641
01/04/2019 11:52:46.236000,0.0,0.235294,0.0,29.956131,8.332952
01/04/2019 11:55:20.251000,0.0,0.235294,0.0,29.956131,8.314641
01/04/2019 11:57:54.188000,0.0,0.235294,0.0,29.929428,8.368048
01/04/2019 12:00:28.292000,0.0,0.235294,0.0,29.929428,8.346685
01/04/2019 12:03:02.317000,0.0,0.235294,0.0,29.929428,8.383307
01/04/2019 12:05:36.274000,0.0,0.235294,0.0,29.900055,8.346685
01/04/2019 12:08:10.239000,0.0,0.235294,0.0,29.886703,8.450446
01/04/2019 12:10:44.268000,0.0,0.470588,0.0,29.873352,8.450446
01/04/2019 12:13:18.366000,0.0,0.235294,0.0,29.817276,8.378729
01/04/2019 12:15:52.502000,0.0,0.235294,0.0,29.830627,8.519112
01/04/2019 12:18:26.482000,0.0,0.235294,0.0,29.801254,8.570992
01/04/2019 12:21:00.526000,0.0,0.235294,0.0,29.771881,8.465705
01/04/2019 12:23:34.560000,0.0,0.235294,0.0,29.7425,8.479439
01/04/2019 12:26:08.668000,0.0,0.235294,0.0,29.729149,8.619822
01/04/2019 12:28:42.677000,0.0,0.235294,0.0,29.686424,8.532845
01/04/2019 12:31:16.709000,0.0,0.470588,0.0,29.673073,8.670177
01/04/2019 12:33:50.744000,0.0,0.235294,0.0,29.673073,8.685435
01/04/2019 12:36:24.762000,0.0,0.235294,0.0,29.659721,8.580148
01/04/2019 12:38:58.912000,0.0,0.235294,0.0,29.630348,8.580148
01/04/2019 12:41:33.010000,0.0,0.235294,0.0,29.603645,8.70222
01/04/2019 12:44:08.400000,0.0,0.235294,0.0,29.576942,8.630503
01/04/2019 12:46:42.449000,0.0,0.235294,0.0,29.603645,8.561837
01/04/2019 12:49:16.440000,0.0,0.470588,0.0,29.616997,8.564889
01/04/2019 12:51:50.442000,0.0,0.235294,0.0,29.616997,8.564889
01/04/2019 12:54:24.516000,0.0,0.235294,0.0,29.616997,8.615244
01/04/2019 12:57:01.442000,0.0,0.235294,0.0,29.616997,8.564889
01/04/2019 12:59:35.426000,0.0,0.235294,0.0,29.630348,8.615244
01/04/2019 13:02:09.508000,0.0,0.235294,0.0,29.616997,8.683909
01/04/2019 13:04:43.549000,0.0,0.235294,0.0,29.603645,8.578622
01/04/2019 13:07:17.592000,0.0,0.235294,0.0,29.603645,8.578622
01/04/2019 13:09:51.679000,0.0,0.235294,0.0,29.590294,8.648813
01/04/2019 13:12:25.678000,0.0,0.235294,0.0,29.590294,8.633554
01/04/2019 13:14:59.646000,0.0,0.235294,0.0,29.590294,8.648813
01/04/2019 13:17:33.631000,0.0,0.235294,0.0,29.590294,8.596933
01/04/2019 13:20:07.721000,0.0,0.235294,0.0,29.560921,8.647287
01/04/2019 13:22:41.719000,0.0,0.235294,0.0,29.576942,8.630503
01/04/2019 13:25:15.777000,0.0,0.235294,0.0,29.576942,8.578622
01/04/2019 13:27:49.853000,0.0,0.235294,0.0,29.576942,8.528267
01/04/2019 13:30:23.830000,0.0,0.235294,0.0,29.576942,8.596933
01/04/2019 13:32:57.957000,0.0,0.235294,0.0,29.590294,8.612192
01/04/2019 13:35:32.003000,0.0,0.235294,0.0,29.590294,8.752575
01/04/2019 13:38:06.076000,0.0,0.235294,0.0,29.576942,8.770885
01/04/2019 13:40:40.087000,0.0,0.235294,0.0,29.590294,8.772411
01/04/2019 13:43:14.081000,0.0,0.235294,0.0,29.616997,8.807508
01/04/2019 13:45:48.082000,0.0,0.235294,0.0,29.64637,8.738842
01/04/2019 13:48:22.111000,0.0,0.235294,0.0,29.64637,8.670177
01/04/2019 13:50:56.161000,0.0,0.235294,0.0,29.659721,8.706798
01/04/2019 13:53:30.234000,0.0,0.235294,0.0,29.673073,8.651865
01/04/2019 13:56:04.359000,0.0,0.235294,0.0,29.686424,8.5832
01/04/2019 13:58:38.648000,0.0,0.470588,0.0,29.7425,8.569467
01/04/2019 14:01:12.682000,0.0,0.235294,0.0,29.729149,8.532845
01/04/2019 14:03:46.732000,0.0,0.235294,0.0,29.7425,8.551156
01/04/2019 14:06:20.811000,0.0,0.235294,0.0,29.7425,8.551156
01/04/2019 14:08:54.868000,0.0,0.235294,0.0,29.729149,8.638132
01/04/2019 14:11:28.887000,0.0,0.235294,0.0,29.7425,8.534371
01/04/2019 14:14:02.959000,0.0,0.235294,0.0,29.729149,8.638132
01/04/2019 14:16:37.012000,0.0,0.235294,0.0,29.7425,8.497749
01/04/2019 14:19:14.038000,0.0,0.235294,0.0,29.7425,8.464179
01/04/2019 14:21:48.042000,0.0,0.235294,0.0,29.729149,8.584725
01/04/2019 14:24:22.082000,0.0,0.235294,0.0,29.7425,8.534371
01/04/2019 14:26:56.170000,0.0,0.235294,0.0,29.729149,8.497749
01/04/2019 14:29:30.165000,0.0,0.235294,0.0,29.729149,8.653391
01/04/2019 14:32:04.286000,0.0,0.235294,0.0,29.715797,8.638132
01/04/2019 14:34:38.279000,0.0,0.235294,0.0,29.702446,8.601511
01/04/2019 14:37:12.409000,0.0,0.235294,0.0,29.7425,8.653391
01/04/2019 14:39:46.427000,0.0,0.235294,0.0,29.729149,8.653391
01/04/2019 14:42:20.455000,0.0,0.235294,0.0,29.7425,8.882277
01/04/2019 14:44:54.478000,0.0,0.235294,0.0,29.771881,8.830396
01/04/2019 14:47:28.531000,0.0,0.235294,0.0,29.771881,8.725109
01/04/2019 14:50:02.532000,0.0,0.235294,0.0,29.817276,8.816663
01/04/2019 14:52:36.528000,0.0,0.235294,0.0,29.801254,8.76173
01/04/2019 14:55:10.573000,0.0,0.235294,0.0,29.830627,8.712901
01/04/2019 14:57:44.571000,0.0,0.235294,0.0,29.843979,8.798352
01/04/2019 15:00:18.548000,0.0,0.235294,0.0,29.843979,8.853285
01/04/2019 15:02:52.530000,0.0,0.235294,0.0,29.85733,8.903639
01/04/2019 15:05:26.593000,0.0,0.235294,0.0,29.85733,8.886854
01/04/2019 15:08:00.696000,0.0,0.235294,0.0,29.873352,8.749523
01/04/2019 15:10:34.852000,0.0,0.235294,0.0,29.85733,8.886854
01/04/2019 15:13:08.889000,0.0,0.235294,0.0,29.85733,8.834973
01/04/2019 15:15:43.008000,0.0,0.235294,0.0,29.873352,8.958571
01/04/2019 15:18:17.140000,0.0,0.235294,0.0,29.85733,8.903639
01/04/2019 15:20:51.214000,0.0,0.235294,0.0,29.886703,8.958571
01/04/2019 15:23:25.266000,0.0,0.235294,0.0,29.900055,8.976883
01/04/2019 15:25:59.262000,0.0,0.235294,0.0,29.886703,8.973831
01/04/2019 15:28:33.260000,0.0,0.235294,0.0,29.886703,8.958571
