InstrumentName, NJH
01/01/2019 14:32:00.000000,7.567323
01/01/2019 14:33:00.000000,7.643074
01/01/2019 14:34:00.000000,7.749935
01/01/2019 14:41:00.000000,7.948393
01/01/2019 14:42:00.000000,7.943707
01/01/2019 14:43:00.000000,7.944813
01/01/2019 14:44:00.000000,7.94176
01/01/2019 14:45:00.000000,7.924283
01/01/2019 15:23:00.000000,8.653889
01/01/2019 15:24:00.000000,8.699424
01/01/2019 15:25:00.000000,8.739694
01/01/2019 15:26:00.000000,8.766278
01/01/2019 15:27:00.000000,8.80997
01/01/2019 15:28:00.000000,8.880773
01/01/2019 15:36:00.000000,9.290847
01/01/2019 15:37:00.000000,9.366335
01/01/2019 15:38:00.000000,9.377916
01/01/2019 15:39:00.000000,9.419239
01/01/2019 15:40:00.000000,9.458193
01/01/2019 16:19:00.000000,10.301031
01/01/2019 16:20:00.000000,10.319034
01/01/2019 16:21:00.000000,10.360831
01/01/2019 16:22:00.000000,10.369412
01/01/2019 16:23:00.000000,10.423316
01/01/2019 16:32:00.000000,10.96852
01/01/2019 16:33:00.000000,11.032374
01/01/2019 16:34:00.000000,11.037849
01/01/2019 16:35:00.000000,11.109967
01/01/2019 16:36:00.000000,11.13234
01/01/2019 17:14:00.000000,11.194825
01/01/2019 17:15:00.000000,11.181349
01/01/2019 17:16:00.000000,11.162609
01/01/2019 17:17:00.000000,11.157871
01/01/2019 17:18:00.000000,11.12776
01/01/2019 17:19:00.000000,11.135077
01/01/2019 17:27:00.000000,11.05959
01/01/2019 17:28:00.000000,11.047166
01/01/2019 17:29:00.000000,11.01853
01/01/2019 17:30:00.000000,11.005159
01/01/2019 17:31:00.000000,10.970573
01/01/2019 17:32:00.000000,10.980523
01/01/2019 18:10:00.000000,9.910749
01/01/2019 18:11:00.000000,9.914908
01/01/2019 18:12:00.000000,9.894167
01/01/2019 18:13:00.000000,9.852002
01/01/2019 18:14:00.000000,9.839473
01/01/2019 18:15:00.000000,9.811942
01/01/2019 18:24:00.000000,9.637384
01/01/2019 18:25:00.000000,9.588217
01/01/2019 18:26:00.000000,9.557948
01/01/2019 18:27:00.000000,9.55579
01/01/2019 19:06:00.000000,9.534839
01/01/2019 19:07:00.000000,9.500727
01/01/2019 19:08:00.000000,9.505465
01/01/2019 19:09:00.000000,9.520205
01/01/2019 19:10:00.000000,9.492989
01/01/2019 19:20:00.000000,9.783252
01/01/2019 19:21:00.000000,9.780199
01/01/2019 19:22:00.000000,9.735507
01/01/2019 19:23:00.000000,9.724347
01/01/2019 19:24:00.000000,9.684445
01/01/2019 20:02:00.000000,8.773648
01/01/2019 20:03:00.000000,8.788861
01/01/2019 20:04:00.000000,8.841292
01/01/2019 20:05:00.000000,8.865875
01/01/2019 20:06:00.000000,8.862875
01/01/2019 20:15:00.000000,9.052488
01/01/2019 20:16:00.000000,9.035959
01/01/2019 20:17:00.000000,9.000742
01/01/2019 20:18:00.000000,8.922675
01/01/2019 20:19:00.000000,8.868402
01/01/2019 20:58:00.000000,8.844871
01/01/2019 20:59:00.000000,8.848977
01/01/2019 21:00:00.000000,8.83129
01/01/2019 21:01:00.000000,8.81555
01/01/2019 21:02:00.000000,8.803916
01/01/2019 21:03:00.000000,8.775596
01/01/2019 21:11:00.000000,8.689369
01/01/2019 21:12:00.000000,8.678999
01/01/2019 21:13:00.000000,8.674682
01/01/2019 21:14:00.000000,8.69516
01/01/2019 21:15:00.000000,8.73543
01/01/2019 21:54:00.000000,9.311483
01/01/2019 21:55:00.000000,9.375073
01/01/2019 21:56:00.000000,9.411343
01/01/2019 21:57:00.000000,9.501464
01/01/2019 21:58:00.000000,9.580057
01/01/2019 22:07:00.000000,9.743613
01/01/2019 22:08:00.000000,9.716451
01/01/2019 22:09:00.000000,9.772093
01/01/2019 22:10:00.000000,9.763144
01/01/2019 22:11:00.000000,9.771145
01/01/2019 22:49:00.000000,10.204329
01/01/2019 22:50:00.000000,10.199539
01/01/2019 22:51:00.000000,10.177798
01/01/2019 22:52:00.000000,10.209856
01/01/2019 22:53:00.000000,10.200223
01/01/2019 22:54:00.000000,10.21291
01/01/2019 23:03:00.000000,10.193695
01/01/2019 23:04:00.000000,10.154846
01/01/2019 23:05:00.000000,10.135948
01/01/2019 23:06:00.000000,10.124788
01/01/2019 23:07:00.000000,10.165954
01/01/2019 23:45:00.000000,10.468219
01/01/2019 23:46:00.000000,10.470535
01/01/2019 23:47:00.000000,10.449637
01/01/2019 23:48:00.000000,10.398575
01/01/2019 23:49:00.000000,10.384362
01/01/2019 23:59:00.000000,10.383467
01/02/2019 00:00:00.000000,10.348303
01/02/2019 00:01:00.000000,10.325877
01/02/2019 00:02:00.000000,10.31377
01/02/2019 00:03:00.000000,10.274289
01/02/2019 00:41:00.000000,15.708119
01/02/2019 00:42:00.000000,16.609704
01/02/2019 00:43:00.000000,18.652128
01/02/2019 00:44:00.000000,20.803414
01/02/2019 00:45:00.000000,21.869134
01/02/2019 00:46:00.000000,22.061169
01/02/2019 00:47:00.000000,22.176559
01/02/2019 00:55:00.000000,25.64919
01/02/2019 00:56:00.000000,24.533303
01/02/2019 00:57:00.000000,23.947407
01/02/2019 00:58:00.000000,23.395938
01/02/2019 01:37:00.000000,11.932222
01/02/2019 01:38:00.000000,11.879107
01/02/2019 01:39:00.000000,11.902638
01/02/2019 01:40:00.000000,11.959806
01/02/2019 01:41:00.000000,12.047928
01/02/2019 01:50:00.000000,12.322977
01/02/2019 01:51:00.000000,12.377566
01/02/2019 01:52:00.000000,12.424101
01/02/2019 01:53:00.000000,12.560441
01/02/2019 01:54:00.000000,12.708258
01/02/2019 02:33:00.000000,20.319536
01/02/2019 02:34:00.000000,20.265422
01/02/2019 02:35:00.000000,20.261895
01/02/2019 02:36:00.000000,20.257104
01/02/2019 02:37:00.000000,20.263316
01/02/2019 02:46:00.000000,21.48359
01/02/2019 02:47:00.000000,21.589031
01/02/2019 02:48:00.000000,21.642408
01/02/2019 02:49:00.000000,21.706894
01/02/2019 03:29:00.000000,21.449426
01/02/2019 03:30:00.000000,21.369517
01/02/2019 03:31:00.000000,21.303557
01/02/2019 03:32:00.000000,21.301294
01/02/2019 03:33:00.000000,21.262076
01/02/2019 03:42:00.000000,20.461036
01/02/2019 03:43:00.000000,20.335487
01/02/2019 03:44:00.000000,20.14103
01/02/2019 03:45:00.000000,19.955523
01/02/2019 03:46:00.000000,19.791441
01/02/2019 04:25:00.000000,32.111417
01/02/2019 04:26:00.000000,32.393258
01/02/2019 04:27:00.000000,32.747323
01/02/2019 04:28:00.000000,33.312321
01/02/2019 04:29:00.000000,33.820886
01/02/2019 04:39:00.000000,28.008935
01/02/2019 04:40:00.000000,26.994645
01/02/2019 04:41:00.000000,26.088165
01/02/2019 05:21:00.000000,20.876164
01/02/2019 05:22:00.000000,20.653808
01/02/2019 05:23:00.000000,20.297796
01/02/2019 05:24:00.000000,19.939836
01/02/2019 05:25:00.000000,19.476962
01/02/2019 05:34:00.000000,17.26356
01/02/2019 05:35:00.000000,17.10711
01/02/2019 05:36:00.000000,16.984035
01/02/2019 06:17:00.000000,19.673893
01/02/2019 06:18:00.000000,19.750433
01/02/2019 06:19:00.000000,19.826657
01/02/2019 06:20:00.000000,19.948995
01/02/2019 06:21:00.000000,20.11492
01/02/2019 07:00:00.000000,23.294709
01/02/2019 07:01:00.000000,23.170127
01/02/2019 07:02:00.000000,23.073563
01/02/2019 07:03:00.000000,22.953858
01/02/2019 07:13:00.000000,20.374862
01/02/2019 07:14:00.000000,20.123396
01/02/2019 07:15:00.000000,20.007638
01/02/2019 07:16:00.000000,19.896249
01/02/2019 07:17:00.000000,19.70095
01/02/2019 07:56:00.000000,11.799461
01/02/2019 07:57:00.000000,11.659172
01/02/2019 07:58:00.000000,11.547099
01/02/2019 07:59:00.000000,11.442186
01/02/2019 08:09:00.000000,10.440635
01/02/2019 08:10:00.000000,10.479274
01/02/2019 08:11:00.000000,10.513543
01/02/2019 08:12:00.000000,10.596453
01/02/2019 08:13:00.000000,10.680837
01/02/2019 08:52:00.000000,13.459815
01/02/2019 08:53:00.000000,13.475082
01/02/2019 08:54:00.000000,13.455605
01/02/2019 08:55:00.000000,13.433548
01/02/2019 09:05:00.000000,13.479135
01/02/2019 09:06:00.000000,13.529513
01/02/2019 09:07:00.000000,13.597367
01/02/2019 09:08:00.000000,13.706492
01/02/2019 09:09:00.000000,13.743657
01/02/2019 09:48:00.000000,12.674989
01/02/2019 09:49:00.000000,12.712943
01/02/2019 09:50:00.000000,12.828069
01/02/2019 09:51:00.000000,12.934299
01/02/2019 10:01:00.000000,12.662954
01/02/2019 10:02:00.000000,12.584341
01/02/2019 10:03:00.000000,12.499167
01/02/2019 10:04:00.000000,12.40594
01/02/2019 10:05:00.000000,12.323767
01/02/2019 10:44:00.000000,9.667916
01/02/2019 10:45:00.000000,9.639753
01/02/2019 10:46:00.000000,9.625066
01/02/2019 10:56:00.000000,9.835315
01/02/2019 10:57:00.000000,9.88764
01/02/2019 10:58:00.000000,9.991501
01/02/2019 10:59:00.000000,10.054828
01/02/2019 11:00:00.000000,10.071515
01/02/2019 11:01:00.000000,10.028981
01/02/2019 11:39:00.000000,10.471167
01/02/2019 11:40:00.000000,10.416473
01/02/2019 11:41:00.000000,10.3622
01/02/2019 11:42:00.000000,10.282607
01/02/2019 11:52:00.000000,9.800729
01/02/2019 11:53:00.000000,9.640753
01/02/2019 11:54:00.000000,9.478987
01/02/2019 11:55:00.000000,9.318431
01/02/2019 11:56:00.000000,9.167088
01/02/2019 12:36:00.000000,7.517209
01/02/2019 12:37:00.000000,7.39824
01/02/2019 12:38:00.000000,7.178621
01/02/2019 12:48:00.000000,6.262349
01/02/2019 12:49:00.000000,6.25898
01/02/2019 12:50:00.000000,6.254032
01/02/2019 12:51:00.000000,6.265508
01/02/2019 12:52:00.000000,6.259349
01/02/2019 13:32:00.000000,5.202156
01/02/2019 13:33:00.000000,5.159833
01/02/2019 13:34:00.000000,5.129669
01/02/2019 13:35:00.000000,5.132512
01/02/2019 13:44:00.000000,5.204315
01/02/2019 13:45:00.000000,5.291804
01/02/2019 13:46:00.000000,5.341182
01/02/2019 13:47:00.000000,5.371556
01/02/2019 13:48:00.000000,5.447464
01/02/2019 14:28:00.000000,4.965692
01/02/2019 14:29:00.000000,4.961639
01/02/2019 14:30:00.000000,4.936318
01/02/2019 14:40:00.000000,4.941319
01/02/2019 14:41:00.000000,4.96664
01/02/2019 14:42:00.000000,5.011543
01/02/2019 14:43:00.000000,5.049234
01/02/2019 14:44:00.000000,5.031546
01/02/2019 15:23:00.000000,4.775658
01/02/2019 15:24:00.000000,4.76513
01/02/2019 15:25:00.000000,4.819981
01/02/2019 15:26:00.000000,4.875307
01/02/2019 15:36:00.000000,4.871728
01/02/2019 15:37:00.000000,4.844776
01/02/2019 15:38:00.000000,4.865095
01/02/2019 15:39:00.000000,4.81456
01/02/2019 15:40:00.000000,4.772973
01/02/2019 16:19:00.000000,4.539088
01/02/2019 16:20:00.000000,4.584412
01/02/2019 16:21:00.000000,4.606101
01/02/2019 16:22:00.000000,4.640739
01/02/2019 16:32:00.000000,4.787555
01/02/2019 16:33:00.000000,4.796293
01/02/2019 16:34:00.000000,4.794977
01/02/2019 16:35:00.000000,4.809664
01/02/2019 16:36:00.000000,4.822982
01/02/2019 17:15:00.000000,4.106536
01/02/2019 17:16:00.000000,4.101904
01/02/2019 17:17:00.000000,4.147175
01/02/2019 17:18:00.000000,4.163178
01/02/2019 17:28:00.000000,4.234349
01/02/2019 17:29:00.000000,4.229874
01/02/2019 17:30:00.000000,4.210397
01/02/2019 17:31:00.000000,4.224873
01/02/2019 17:32:00.000000,4.251089
01/02/2019 18:11:00.000000,4.670954
01/02/2019 18:12:00.000000,4.621525
01/02/2019 18:13:00.000000,4.46318
01/02/2019 18:23:00.000000,4.200922
01/02/2019 18:24:00.000000,4.152966
01/02/2019 18:25:00.000000,4.104114
01/02/2019 18:26:00.000000,4.094745
01/02/2019 18:27:00.000000,4.140542
01/02/2019 19:07:00.000000,4.114748
01/02/2019 19:08:00.000000,4.201659
01/02/2019 19:09:00.000000,4.298992
01/02/2019 19:10:00.000000,4.463127
01/02/2019 19:20:00.000000,5.218791
01/02/2019 19:21:00.000000,5.301122
01/02/2019 19:22:00.000000,5.223371
01/02/2019 19:23:00.000000,5.519372
01/02/2019 19:24:00.000000,5.611126
01/02/2019 20:03:00.000000,4.219241
01/02/2019 20:04:00.000000,4.029575
01/02/2019 20:05:00.000000,3.963931
01/02/2019 20:06:00.000000,3.86744
01/02/2019 20:15:00.000000,3.801375
01/02/2019 20:16:00.000000,3.819168
01/02/2019 20:17:00.000000,3.834329
01/02/2019 20:18:00.000000,3.844173
01/02/2019 20:19:00.000000,3.841699
01/02/2019 20:59:00.000000,4.59852
01/02/2019 21:00:00.000000,4.611207
01/02/2019 21:01:00.000000,4.642423
01/02/2019 21:02:00.000000,4.602047
01/02/2019 21:12:00.000000,4.354634
01/02/2019 21:13:00.000000,4.332051
01/02/2019 21:14:00.000000,4.325786
01/02/2019 21:15:00.000000,4.310415
01/02/2019 21:16:00.000000,4.300256
01/02/2019 22:03:00.000000,4.826141
01/02/2019 22:04:00.000000,4.873044
01/02/2019 22:05:00.000000,4.923948
01/02/2019 22:06:00.000000,4.952901
01/02/2019 22:16:00.000000,4.846039
01/02/2019 22:17:00.000000,4.857041
01/02/2019 22:18:00.000000,4.908787
01/02/2019 22:19:00.000000,4.928159
01/02/2019 22:20:00.000000,4.945373
01/02/2019 22:59:00.000000,6.080106
01/02/2019 23:00:00.000000,6.182019
01/02/2019 23:01:00.000000,6.36602
01/02/2019 23:02:00.000000,6.591304
01/02/2019 23:11:00.000000,8.490175
01/02/2019 23:12:00.000000,8.674472
01/02/2019 23:13:00.000000,8.726165
01/02/2019 23:14:00.000000,8.62899
01/02/2019 23:15:00.000000,8.651889
01/02/2019 23:57:00.000000,11.494458
01/02/2019 23:58:00.000000,11.490563
01/02/2019 23:59:00.000000,11.510514
01/03/2019 00:00:00.000000,11.345905
01/03/2019 00:10:00.000000,10.74169
01/03/2019 00:11:00.000000,10.821967
01/03/2019 00:12:00.000000,10.872924
01/03/2019 00:13:00.000000,10.934988
01/03/2019 00:14:00.000000,11.123128
01/03/2019 00:53:00.000000,11.634063
01/03/2019 00:54:00.000000,11.532465
01/03/2019 00:55:00.000000,11.534045
01/03/2019 00:56:00.000000,11.521884
01/03/2019 01:06:00.000000,10.42579
01/03/2019 01:07:00.000000,10.222543
01/03/2019 01:08:00.000000,10.191853
01/03/2019 01:09:00.000000,10.196275
01/03/2019 01:49:00.000000,21.102837
01/03/2019 01:50:00.000000,21.702419
01/03/2019 01:51:00.000000,22.646065
01/03/2019 01:52:00.000000,22.979915
01/03/2019 02:02:00.000000,18.726457
01/03/2019 02:03:00.000000,17.746016
01/03/2019 02:04:00.000000,17.580671
01/03/2019 02:05:00.000000,17.557823
01/03/2019 02:09:00.000000,16.124827
01/03/2019 02:45:00.000000,9.347805
01/03/2019 02:46:00.000000,9.34333
01/03/2019 02:47:00.000000,9.335856
01/03/2019 02:57:00.000000,9.290426
01/03/2019 02:58:00.000000,9.162929
01/03/2019 02:59:00.000000,9.012428
01/03/2019 03:00:00.000000,8.875824
01/03/2019 03:03:00.000000,8.342833
01/03/2019 03:04:00.000000,8.19091
01/03/2019 03:05:00.000000,8.035987
01/03/2019 03:40:00.000000,6.442382
01/03/2019 03:41:00.000000,6.427906
01/03/2019 03:42:00.000000,6.435696
01/03/2019 03:43:00.000000,6.426905
01/03/2019 03:53:00.000000,6.26656
01/03/2019 03:54:00.000000,6.235818
01/03/2019 03:55:00.000000,6.170385
01/03/2019 03:56:00.000000,6.123587
01/03/2019 03:58:00.000000,6.069577
01/03/2019 03:59:00.000000,6.067472
01/03/2019 04:00:00.000000,6.075947
01/03/2019 04:36:00.000000,9.911381
01/03/2019 04:37:00.000000,9.975919
01/03/2019 04:38:00.000000,10.027665
01/03/2019 04:39:00.000000,10.085886
01/03/2019 04:50:00.000000,10.604823
01/03/2019 04:53:00.000000,10.697366
01/03/2019 04:54:00.000000,10.598296
01/03/2019 04:55:00.000000,10.495171
01/03/2019 05:32:00.000000,8.628095
01/03/2019 05:33:00.000000,8.546027
01/03/2019 05:34:00.000000,8.477752
01/03/2019 05:35:00.000000,8.396369
01/03/2019 05:48:00.000000,8.211598
01/03/2019 05:49:00.000000,8.089366
01/03/2019 05:50:00.000000,7.984557
01/03/2019 06:28:00.000000,6.302041
01/03/2019 06:29:00.000000,6.349891
01/03/2019 06:30:00.000000,6.442171
01/03/2019 07:00:00.000000,6.175597
01/03/2019 07:01:00.000000,6.184388
01/03/2019 07:02:00.000000,6.183335
01/03/2019 07:03:00.000000,6.197653
01/03/2019 07:04:00.000000,6.283616
01/03/2019 07:05:00.000000,6.325413
01/03/2019 07:06:00.000000,6.350576
01/03/2019 07:07:00.000000,6.32136
01/03/2019 07:08:00.000000,6.342469
01/03/2019 07:09:00.000000,6.349839
01/03/2019 07:10:00.000000,6.251505
01/03/2019 07:24:00.000000,5.714355
01/03/2019 07:25:00.000000,5.622443
01/03/2019 07:26:00.000000,5.524057
01/03/2019 07:27:00.000000,5.480365
01/03/2019 07:28:00.000000,5.400877
01/03/2019 07:56:00.000000,6.381687
01/03/2019 07:57:00.000000,6.368053
01/03/2019 07:58:00.000000,6.322149
01/03/2019 07:59:00.000000,6.199654
01/03/2019 08:00:00.000000,6.137432
01/03/2019 08:20:00.000000,6.014199
01/03/2019 08:21:00.000000,5.92313
01/03/2019 08:22:00.000000,5.841009
01/03/2019 08:25:00.000000,5.721146
01/03/2019 08:26:00.000000,5.658239
01/03/2019 08:52:00.000000,5.244743
01/03/2019 08:53:00.000000,5.247007
01/03/2019 08:54:00.000000,5.204946
01/03/2019 08:55:00.000000,5.166518
01/03/2019 08:56:00.000000,5.219001
01/03/2019 09:16:00.000000,4.438175
01/03/2019 09:17:00.000000,4.348106
01/03/2019 09:18:00.000000,4.281147
01/03/2019 09:23:00.000000,4.127066
01/03/2019 09:24:00.000000,4.10901
01/03/2019 09:25:00.000000,4.198605
01/03/2019 09:48:00.000000,3.550856
01/03/2019 09:49:00.000000,3.439467
01/03/2019 09:50:00.000000,3.372297
01/03/2019 09:51:00.000000,3.341292
01/03/2019 10:11:00.000000,3.715781
01/03/2019 10:12:00.000000,3.692829
01/03/2019 10:13:00.000000,3.68946
01/03/2019 10:14:00.000000,3.742838
01/03/2019 10:23:00.000000,3.821484
01/03/2019 10:24:00.000000,3.852964
01/03/2019 10:43:00.000000,4.49887
01/03/2019 10:44:00.000000,4.610207
01/03/2019 10:45:00.000000,4.665111
01/03/2019 10:46:00.000000,4.670165
01/03/2019 10:47:00.000000,4.734545
01/03/2019 10:48:00.000000,4.711962
01/03/2019 10:49:00.000000,4.704855
01/03/2019 10:50:00.000000,4.719542
01/03/2019 10:51:00.000000,4.724491
01/03/2019 10:52:00.000000,4.662163
01/03/2019 10:53:00.000000,4.614365
01/03/2019 10:54:00.000000,4.550669
01/03/2019 11:07:00.000000,3.835382
01/03/2019 11:08:00.000000,3.867703
01/03/2019 11:09:00.000000,3.876336
01/03/2019 11:10:00.000000,3.921502
01/03/2019 11:22:00.000000,4.179076
01/03/2019 11:23:00.000000,3.922345
01/03/2019 11:39:00.000000,4.184813
01/03/2019 11:40:00.000000,4.029259
01/03/2019 11:41:00.000000,3.923871
01/03/2019 11:42:00.000000,3.780214
01/03/2019 11:43:00.000000,3.676458
01/03/2019 12:03:00.000000,4.023995
01/03/2019 12:04:00.000000,4.402116
01/03/2019 12:05:00.000000,4.625841
01/03/2019 12:06:00.000000,4.721332
01/03/2019 12:21:00.000000,6.240029
01/03/2019 12:22:00.000000,6.318465
01/03/2019 12:23:00.000000,6.249031
01/03/2019 12:35:00.000000,4.986275
01/03/2019 12:36:00.000000,5.152147
01/03/2019 12:37:00.000000,5.299806
01/03/2019 12:38:00.000000,5.245743
01/03/2019 12:39:00.000000,4.976642
01/03/2019 12:59:00.000000,5.378873
01/03/2019 13:00:00.000000,5.11672
01/03/2019 13:01:00.000000,5.176731
01/03/2019 13:02:00.000000,5.179626
01/03/2019 13:05:00.000000,5.404983
01/03/2019 13:06:00.000000,5.586595
01/03/2019 13:07:00.000000,5.590332
01/03/2019 13:21:00.000000,4.875044
01/03/2019 13:22:00.000000,4.877939
01/03/2019 13:31:00.000000,5.276696
01/03/2019 13:32:00.000000,5.28196
01/03/2019 13:33:00.000000,5.358237
01/03/2019 13:34:00.000000,5.238479
01/03/2019 13:35:00.000000,4.980642
01/03/2019 13:55:00.000000,4.987012
01/03/2019 13:56:00.000000,4.975747
01/03/2019 13:57:00.000000,4.892995
01/03/2019 13:58:00.000000,4.885941
01/03/2019 14:20:00.000000,4.338631
01/03/2019 14:21:00.000000,4.359266
01/03/2019 14:27:00.000000,4.506398
01/03/2019 14:28:00.000000,4.562672
01/03/2019 14:29:00.000000,4.542194
01/03/2019 14:30:00.000000,4.569831
01/03/2019 14:31:00.000000,4.613734
01/03/2019 14:51:00.000000,4.09106
01/03/2019 14:52:00.000000,4.075215
01/03/2019 14:53:00.000000,4.118854
01/03/2019 15:19:00.000000,4.391377
01/03/2019 15:20:00.000000,4.391272
01/03/2019 15:22:00.000000,4.381165
01/03/2019 15:23:00.000000,4.265144
01/03/2019 15:24:00.000000,4.190604
01/03/2019 15:25:00.000000,4.165442
01/03/2019 15:26:00.000000,4.189604
01/03/2019 15:46:00.000000,4.791661
01/03/2019 15:47:00.000000,4.825298
01/03/2019 15:48:00.000000,4.841196
