InstrumentName, CAMP Collo (CS13),,,,,,,,,,,,,,
StartTime, 2019-01-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-01-31 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
01/01/2019 01:03:08.553333,0.0,0.0,0.0,11.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.98,922.0,0.0,0.0
01/01/2019 01:04:09.023333,1.0,0.0,0.0,-1.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,-1.0,922.0,0.0,0.0
01/01/2019 01:05:09.576666,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:06:10.670000,0.0,1.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.98,922.0,0.0,0.0
01/01/2019 01:07:09.156666,0.0,1.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.98,922.0,0.0,0.0
01/01/2019 01:08:08.923333,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:09:07.740000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:10:08.070000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 01:11:08.260000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:12:06.540000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:13:08.013333,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:14:09.153333,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:15:07.830000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:16:10.050000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.62,922.0,0.0,0.0
01/01/2019 01:17:06.740000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 01:18:08.180000,0.0,1.0,1.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:19:08.103333,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:20:08.543333,0.0,1.0,0.0,11.0,39.741817,-104.996964,0.0,0.05,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:21:06.843333,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:22:07.250000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.62,922.0,0.0,0.0
01/01/2019 01:23:08.673333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.62,922.0,0.0,0.0
01/01/2019 01:24:07.253333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.62,922.0,0.0,0.0
01/01/2019 01:25:08.460000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:26:08.430000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:27:08.760000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:28:08.403333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.62,922.0,0.0,0.0
01/01/2019 01:29:08.060000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:30:05.953333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.62,922.0,0.0,0.0
01/01/2019 01:31:07.580000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:32:08.083333,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:33:07.350000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 01:34:07.103333,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 01:35:08.166666,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.8,922.0,0.0,0.0
01/01/2019 01:36:06.420000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:37:07.390000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 01:38:07.330000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:39:07.100000,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 01:40:08.493333,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:41:08.056666,0.0,0.0,0.0,11.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:42:08.950000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:43:08.156666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:44:08.220000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:45:06.410000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:46:07.880000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:47:08.583333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:48:07.726666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:49:08.103333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:50:08.780000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:51:06.826666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:52:08.940000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:53:08.770000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.8,922.0,0.0,0.0
01/01/2019 01:54:07.773333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:55:08.666666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:56:06.933333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:57:07.140000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:58:07.813333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 01:59:08.190000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:00:06.536666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:01:08.616666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:02:09.230000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:03:06.853333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:04:09.186666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:05:09.390000,0.0,1.0,1.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:06:07.236666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:07:07.770000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.8,922.0,0.0,0.0
01/01/2019 02:08:09.053333,0.0,0.0,1.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:09:08.446666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:10:07.213333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:11:08.670000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:12:10.186666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:13:07.423333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:14:08.660000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:15:07.930000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:16:07.900000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.8,922.0,0.0,0.0
01/01/2019 02:17:08.730000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.8,922.0,0.0,0.0
01/01/2019 02:18:06.560000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:19:08.390000,0.0,0.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:20:06.986666,0.0,0.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:21:07.630000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:22:08.520000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:23:07.913333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.8,922.0,0.0,0.0
01/01/2019 02:24:07.570000,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:25:09.340000,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.8,922.0,0.0,0.0
01/01/2019 02:26:06.123333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:27:08.720000,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:28:07.393333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:29:07.443333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.8,922.0,0.0,0.0
01/01/2019 02:30:06.883333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:31:08.526666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:32:06.963333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:33:07.496666,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:34:08.266666,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:35:07.000000,0.0,1.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.62,922.0,0.0,0.0
01/01/2019 02:36:08.473333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:37:07.506666,0.0,0.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.62,922.0,0.0,0.0
01/01/2019 02:38:08.086666,0.0,1.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.62,922.0,0.0,0.0
01/01/2019 02:39:07.946666,0.0,1.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,78.62,922.0,0.0,0.0
01/01/2019 02:40:09.963333,0.0,0.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:41:06.683333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:42:07.860000,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:43:08.113333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:44:09.660000,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:45:06.913333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:46:08.133333,0.0,1.0,0.0,10.9,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:47:08.153333,0.0,1.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,78.8,922.0,0.0,0.0
01/01/2019 02:48:07.076666,0.0,0.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:49:07.626666,0.0,1.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:50:08.300000,0.0,1.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
01/01/2019 02:51:07.396666,0.0,1.0,0.0,10.8,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,78.8,922.0,0.0,0.0
