InstrumentName, West Denver PA-II,
01/01/2019 04:19:40.034000,38.0,26.0
01/01/2019 04:20:59.534000,38.0,26.0
01/01/2019 04:23:39.505000,38.0,26.0
01/01/2019 04:24:59.503000,37.0,26.0
01/01/2019 04:27:39.530000,38.0,26.0
01/01/2019 04:28:59.558000,38.0,26.0
01/01/2019 04:31:39.554000,38.0,26.0
01/01/2019 04:35:39.505000,38.0,26.0
01/01/2019 04:36:59.538000,38.0,26.0
01/01/2019 04:39:39.549000,38.0,26.0
01/01/2019 04:40:59.516000,38.0,26.0
01/01/2019 04:43:39.585000,38.0,26.0
01/01/2019 04:44:59.567000,38.0,26.0
01/01/2019 04:46:19.632000,38.0,26.0
01/01/2019 04:48:59.587000,38.0,26.0
01/01/2019 04:51:39.555000,38.0,26.0
01/01/2019 04:52:59.653000,38.0,26.0
01/01/2019 04:55:39.555000,37.0,26.0
01/01/2019 04:56:59.526000,37.0,26.0
01/01/2019 04:59:39.734000,37.0,26.0
01/01/2019 05:00:59.548000,37.0,26.0
01/01/2019 05:03:39.685000,37.0,26.0
01/01/2019 05:04:59.534000,37.0,26.0
01/01/2019 05:07:39.521000,37.0,26.0
01/01/2019 05:08:59.563000,37.0,26.0
01/01/2019 05:11:39.613000,37.0,26.0
01/01/2019 05:12:59.526000,37.0,26.0
01/01/2019 05:15:39.639000,37.0,26.0
01/01/2019 05:19:09.560000,37.0,26.0
01/01/2019 05:21:49.570000,37.0,26.0
01/01/2019 05:23:09.546000,37.0,26.0
01/01/2019 05:25:49.571000,37.0,25.0
01/01/2019 05:27:09.588000,37.0,25.0
01/01/2019 05:29:49.603000,38.0,25.0
01/01/2019 05:31:09.545000,38.0,25.0
01/01/2019 05:33:49.619000,38.0,25.0
01/01/2019 05:35:09.556000,38.0,25.0
01/01/2019 05:37:49.540000,38.0,25.0
01/01/2019 05:39:09.539000,38.0,25.0
01/01/2019 05:41:49.544000,38.0,25.0
01/01/2019 05:43:09.551000,38.0,25.0
01/01/2019 05:45:49.556000,38.0,25.0
01/01/2019 05:47:09.535000,38.0,25.0
01/01/2019 05:49:49.537000,38.0,25.0
01/01/2019 05:51:09.565000,38.0,25.0
01/01/2019 05:53:49.538000,38.0,25.0
01/01/2019 05:55:09.544000,38.0,25.0
01/01/2019 05:57:49.545000,38.0,25.0
01/01/2019 05:59:09.548000,38.0,25.0
01/01/2019 06:01:49.691000,38.0,25.0
01/01/2019 06:03:09.552000,38.0,25.0
01/01/2019 06:05:49.564000,37.0,25.0
01/01/2019 06:07:09.562000,38.0,25.0
01/01/2019 06:09:49.551000,37.0,25.0
01/01/2019 06:11:09.557000,37.0,25.0
01/01/2019 06:12:29.536000,37.0,25.0
01/01/2019 06:15:09.558000,38.0,25.0
01/01/2019 06:17:49.643000,38.0,24.0
01/01/2019 06:19:09.565000,38.0,24.0
01/01/2019 06:20:29.571000,38.0,24.0
01/01/2019 06:23:09.786000,38.0,24.0
01/01/2019 06:24:29.540000,38.0,24.0
01/01/2019 06:27:09.561000,38.0,24.0
01/01/2019 06:28:29.587000,38.0,25.0
01/01/2019 06:31:09.535000,38.0,24.0
01/01/2019 06:32:29.536000,38.0,24.0
01/01/2019 06:35:09.544000,38.0,24.0
01/01/2019 06:37:49.574000,39.0,24.0
01/01/2019 06:39:09.563000,39.0,24.0
01/01/2019 06:40:29.568000,39.0,24.0
01/01/2019 06:43:09.546000,38.0,24.0
01/01/2019 06:44:29.565000,38.0,25.0
01/01/2019 06:47:09.588000,38.0,25.0
01/01/2019 06:48:29.578000,38.0,24.0
01/01/2019 06:51:09.585000,38.0,24.0
01/01/2019 06:52:29.552000,38.0,24.0
01/01/2019 06:55:09.607000,38.0,24.0
01/01/2019 06:56:29.569000,38.0,24.0
01/01/2019 06:59:09.541000,38.0,24.0
01/01/2019 07:01:14.684000,38.0,24.0
01/01/2019 07:02:34.609000,38.0,24.0
01/01/2019 07:05:14.545000,38.0,25.0
01/01/2019 07:07:54.632000,38.0,25.0
01/01/2019 07:10:15.234000,38.0,25.0
01/01/2019 07:12:54.602000,38.0,25.0
01/01/2019 07:14:14.741000,38.0,24.0
01/01/2019 07:16:54.702000,37.0,24.0
01/01/2019 07:18:14.744000,37.0,24.0
01/01/2019 07:21:24.640000,38.0,24.0
01/01/2019 07:22:44.594000,38.0,24.0
01/01/2019 07:24:24.604000,38.0,24.0
01/01/2019 07:27:04.755000,38.0,24.0
01/01/2019 07:28:24.585000,38.0,24.0
01/01/2019 07:30:34.714000,38.0,24.0
01/01/2019 07:31:54.625000,38.0,24.0
01/01/2019 07:35:34.605000,38.0,24.0
01/01/2019 07:36:54.629000,38.0,24.0
01/01/2019 07:39:34.643000,38.0,24.0
01/01/2019 07:40:54.648000,38.0,24.0
01/01/2019 07:43:34.702000,39.0,24.0
01/01/2019 07:45:04.647000,38.0,24.0
01/01/2019 07:46:24.655000,38.0,24.0
01/01/2019 07:49:04.704000,38.0,24.0
01/01/2019 07:50:24.615000,38.0,24.0
01/01/2019 07:53:04.617000,38.0,23.0
01/01/2019 07:54:24.774000,38.0,23.0
01/01/2019 07:57:04.653000,38.0,23.0
01/01/2019 07:58:24.611000,38.0,23.0
01/01/2019 08:01:04.700000,38.0,23.0
01/01/2019 08:02:24.651000,38.0,23.0
01/01/2019 08:05:04.726000,38.0,23.0
01/01/2019 08:06:24.597000,38.0,23.0
01/01/2019 08:09:04.614000,37.0,23.0
01/01/2019 08:10:25.196000,37.0,23.0
01/01/2019 08:13:04.641000,37.0,23.0
01/01/2019 08:14:24.672000,37.0,24.0
01/01/2019 08:17:04.643000,37.0,24.0
01/01/2019 08:18:24.691000,37.0,23.0
01/01/2019 08:21:05.089000,37.0,23.0
01/01/2019 08:23:44.704000,37.0,23.0
01/01/2019 08:25:04.892000,37.0,23.0
01/01/2019 08:27:44.644000,37.0,24.0
01/01/2019 08:29:04.929000,37.0,23.0
01/01/2019 08:31:44.652000,37.0,23.0
01/01/2019 08:33:04.912000,37.0,23.0
01/01/2019 08:35:44.704000,37.0,23.0
01/01/2019 08:37:04.841000,37.0,23.0
01/01/2019 08:39:44.805000,37.0,23.0
01/01/2019 08:41:04.743000,37.0,23.0
01/01/2019 08:43:44.671000,37.0,23.0
01/01/2019 08:45:04.897000,38.0,23.0
01/01/2019 08:47:44.654000,37.0,23.0
01/01/2019 08:49:04.709000,37.0,23.0
01/01/2019 08:51:44.640000,37.0,23.0
01/01/2019 08:53:04.709000,37.0,23.0
01/01/2019 08:55:44.673000,37.0,23.0
01/01/2019 08:57:04.825000,37.0,23.0
01/01/2019 08:59:44.675000,38.0,23.0
01/01/2019 09:01:04.659000,38.0,23.0
01/01/2019 09:03:44.660000,37.0,23.0
01/01/2019 09:05:04.934000,38.0,23.0
01/01/2019 09:07:44.678000,37.0,23.0
01/01/2019 09:09:04.781000,37.0,23.0
01/01/2019 09:11:44.706000,37.0,23.0
01/01/2019 09:13:04.673000,37.0,23.0
01/01/2019 09:15:44.717000,37.0,23.0
01/01/2019 09:17:04.702000,37.0,23.0
01/01/2019 09:19:44.692000,37.0,23.0
01/01/2019 09:21:17.363000,37.0,23.0
01/01/2019 09:23:44.667000,38.0,24.0
01/01/2019 09:25:04.945000,38.0,24.0
01/01/2019 09:27:44.739000,37.0,23.0
01/01/2019 09:29:04.655000,37.0,23.0
01/01/2019 09:30:24.704000,37.0,23.0
01/01/2019 09:33:04.701000,38.0,23.0
01/01/2019 09:35:44.690000,37.0,23.0
01/01/2019 09:37:04.671000,37.0,23.0
01/01/2019 09:39:44.713000,37.0,23.0
01/01/2019 09:41:04.683000,37.0,23.0
01/01/2019 09:43:44.703000,37.0,23.0
01/01/2019 09:45:04.688000,37.0,23.0
01/01/2019 09:47:44.742000,37.0,22.0
01/01/2019 09:51:44.685000,37.0,23.0
01/01/2019 09:53:21.454000,37.0,23.0
01/01/2019 09:55:44.689000,37.0,23.0
01/01/2019 09:57:04.708000,37.0,23.0
01/01/2019 09:59:44.650000,37.0,23.0
01/01/2019 10:01:04.686000,37.0,22.0
01/01/2019 10:02:24.675000,37.0,22.0
01/01/2019 10:05:04.855000,37.0,22.0
01/01/2019 10:07:44.712000,37.0,22.0
01/01/2019 10:09:04.703000,38.0,21.0
01/01/2019 10:10:24.797000,38.0,21.0
01/01/2019 10:13:04.679000,38.0,21.0
01/01/2019 10:17:04.678000,38.0,21.0
01/01/2019 10:18:24.702000,38.0,21.0
01/01/2019 10:21:04.700000,39.0,21.0
01/01/2019 10:22:24.717000,39.0,21.0
01/01/2019 10:23:44.742000,39.0,22.0
01/01/2019 10:26:24.727000,38.0,21.0
01/01/2019 10:29:04.739000,38.0,21.0
01/01/2019 10:30:24.749000,38.0,21.0
01/01/2019 10:33:04.737000,38.0,21.0
01/01/2019 10:34:25.136000,38.0,21.0
01/01/2019 10:37:04.755000,38.0,21.0
01/01/2019 10:38:24.797000,38.0,21.0
01/01/2019 10:41:04.763000,38.0,21.0
01/01/2019 10:42:24.757000,38.0,21.0
01/01/2019 10:45:04.833000,38.0,21.0
01/01/2019 10:46:24.859000,38.0,21.0
01/01/2019 10:49:04.766000,38.0,21.0
01/01/2019 10:50:24.773000,38.0,21.0
01/01/2019 10:53:04.759000,38.0,22.0
01/01/2019 10:54:24.775000,38.0,22.0
01/01/2019 10:57:04.772000,38.0,22.0
01/01/2019 11:01:04.749000,38.0,22.0
01/01/2019 11:02:24.759000,37.0,22.0
01/01/2019 11:05:04.759000,38.0,22.0
01/01/2019 11:06:24.806000,37.0,22.0
01/01/2019 11:09:04.777000,37.0,22.0
01/01/2019 11:10:24.776000,37.0,22.0
01/01/2019 11:13:04.771000,37.0,22.0
01/01/2019 11:17:04.972000,37.0,22.0
01/01/2019 11:18:24.786000,37.0,22.0
01/01/2019 11:21:04.768000,37.0,22.0
01/01/2019 11:22:24.814000,37.0,22.0
01/01/2019 11:25:05.074000,37.0,22.0
01/01/2019 11:26:34.797000,37.0,22.0
01/01/2019 11:29:14.774000,37.0,22.0
01/01/2019 11:30:34.818000,37.0,22.0
01/01/2019 11:33:14.864000,37.0,22.0
01/01/2019 11:34:34.772000,37.0,22.0
01/01/2019 11:37:14.800000,37.0,22.0
01/01/2019 11:40:54.809000,37.0,22.0
01/01/2019 11:43:34.773000,37.0,22.0
01/01/2019 11:44:54.928000,37.0,22.0
01/01/2019 11:51:34.908000,37.0,22.0
01/01/2019 11:54:24.928000,37.0,22.0
01/01/2019 11:58:04.943000,37.0,22.0
01/01/2019 12:01:14.874000,37.0,22.0
01/01/2019 12:02:34.918000,37.0,22.0
01/01/2019 12:03:54.951000,37.0,22.0
01/01/2019 12:07:14.902000,37.0,22.0
01/01/2019 12:08:34.881000,38.0,22.0
01/01/2019 12:10:24.936000,38.0,22.0
01/01/2019 12:13:04.894000,38.0,22.0
01/01/2019 12:14:24.955000,38.0,22.0
01/01/2019 12:21:18.096000,38.0,22.0
01/01/2019 12:22:38.034000,38.0,22.0
01/01/2019 12:25:18.081000,38.0,22.0
01/01/2019 12:26:38.171000,38.0,22.0
01/01/2019 12:29:18.083000,38.0,22.0
01/01/2019 12:30:38.076000,38.0,22.0
01/01/2019 12:33:18.088000,37.0,22.0
01/01/2019 12:34:38.109000,37.0,22.0
01/01/2019 12:37:18.076000,37.0,22.0
01/01/2019 12:38:38.063000,37.0,22.0
01/01/2019 12:41:18.068000,37.0,22.0
01/01/2019 12:45:18.108000,37.0,22.0
01/01/2019 12:46:38.071000,37.0,21.0
01/01/2019 12:49:18.065000,37.0,22.0
01/01/2019 12:50:38.081000,37.0,22.0
01/01/2019 12:51:58.098000,37.0,22.0
01/01/2019 12:54:38.091000,37.0,22.0
01/01/2019 12:57:18.131000,36.0,22.0
01/01/2019 12:58:38.062000,36.0,22.0
01/01/2019 13:01:18.124000,37.0,22.0
01/01/2019 13:02:38.089000,37.0,22.0
01/01/2019 13:05:18.111000,37.0,22.0
01/01/2019 13:06:38.083000,36.0,22.0
01/01/2019 13:09:18.094000,37.0,22.0
01/01/2019 13:10:38.108000,37.0,22.0
01/01/2019 13:13:18.107000,37.0,22.0
01/01/2019 13:15:58.450000,36.0,22.0
01/01/2019 13:17:18.197000,36.0,22.0
01/01/2019 13:18:38.076000,37.0,22.0
01/01/2019 13:21:18.136000,37.0,22.0
01/01/2019 13:23:58.084000,36.0,22.0
01/01/2019 13:25:18.360000,36.0,22.0
01/01/2019 13:27:58.154000,36.0,22.0
01/01/2019 13:29:18.091000,36.0,22.0
01/01/2019 13:31:58.097000,37.0,22.0
01/01/2019 13:33:18.098000,36.0,22.0
01/01/2019 13:35:58.146000,36.0,22.0
01/01/2019 13:37:18.174000,36.0,22.0
01/01/2019 13:39:58.156000,36.0,22.0
01/01/2019 13:41:18.097000,36.0,22.0
01/01/2019 13:43:58.153000,37.0,22.0
01/01/2019 13:45:18.075000,37.0,22.0
01/01/2019 13:47:58.086000,36.0,22.0
01/01/2019 13:49:18.092000,36.0,22.0
01/01/2019 13:51:58.112000,36.0,23.0
01/01/2019 13:53:18.104000,36.0,23.0
01/01/2019 13:55:58.098000,36.0,23.0
01/01/2019 13:57:18.138000,36.0,23.0
01/01/2019 13:59:58.105000,36.0,23.0
01/01/2019 14:01:18.128000,36.0,23.0
01/01/2019 14:03:58.106000,36.0,23.0
01/01/2019 14:05:18.101000,37.0,23.0
01/01/2019 14:07:58.108000,37.0,23.0
01/01/2019 14:09:18.168000,36.0,23.0
01/01/2019 14:11:58.238000,36.0,23.0
01/01/2019 14:13:18.104000,36.0,23.0
01/01/2019 14:15:58.206000,36.0,23.0
01/01/2019 14:17:18.183000,37.0,23.0
01/01/2019 14:19:58.414000,37.0,23.0
01/01/2019 14:21:18.116000,37.0,23.0
01/01/2019 14:23:58.104000,37.0,23.0
01/01/2019 14:25:18.104000,37.0,23.0
01/01/2019 14:26:38.106000,37.0,23.0
01/01/2019 14:27:58.109000,37.0,23.0
01/01/2019 14:30:38.117000,37.0,23.0
01/01/2019 14:31:58.113000,37.0,23.0
01/01/2019 14:34:38.245000,37.0,23.0
01/01/2019 14:35:58.097000,37.0,23.0
01/01/2019 14:38:38.196000,37.0,23.0
01/01/2019 14:41:18.675000,37.0,23.0
01/01/2019 14:42:38.438000,37.0,23.0
01/01/2019 14:43:58.105000,37.0,23.0
01/01/2019 14:46:38.237000,37.0,23.0
01/01/2019 14:49:18.096000,37.0,23.0
01/01/2019 14:50:38.094000,37.0,23.0
01/01/2019 14:53:18.098000,37.0,23.0
01/01/2019 14:54:38.239000,37.0,23.0
01/01/2019 14:57:18.117000,36.0,23.0
01/01/2019 14:58:38.285000,36.0,23.0
01/01/2019 15:01:18.134000,36.0,23.0
01/01/2019 15:02:38.176000,36.0,23.0
01/01/2019 15:05:18.097000,36.0,23.0
01/01/2019 15:06:38.123000,36.0,23.0
01/01/2019 15:09:18.144000,36.0,23.0
01/01/2019 15:10:38.151000,36.0,22.0
01/01/2019 15:13:18.094000,36.0,23.0
01/01/2019 15:14:38.136000,36.0,23.0
01/01/2019 15:17:18.112000,36.0,23.0
01/01/2019 15:18:38.148000,36.0,23.0
01/01/2019 15:21:18.146000,36.0,23.0
01/01/2019 15:22:38.291000,36.0,23.0
01/01/2019 15:25:18.100000,36.0,23.0
01/01/2019 15:26:38.111000,36.0,23.0
01/01/2019 15:29:18.103000,36.0,23.0
01/01/2019 15:30:38.109000,36.0,23.0
01/01/2019 15:33:18.126000,36.0,23.0
01/01/2019 15:34:38.253000,36.0,23.0
01/01/2019 15:37:18.093000,36.0,23.0
01/01/2019 15:38:38.143000,36.0,23.0
01/01/2019 15:41:19.004000,36.0,23.0
01/01/2019 15:42:38.234000,36.0,23.0
01/01/2019 15:45:18.137000,36.0,23.0
01/01/2019 15:46:38.158000,36.0,23.0
01/01/2019 15:49:18.103000,36.0,23.0
01/01/2019 15:50:38.175000,36.0,23.0
01/01/2019 15:53:18.128000,36.0,23.0
01/01/2019 15:54:38.121000,36.0,23.0
01/01/2019 15:57:18.160000,36.0,23.0
01/01/2019 15:58:38.142000,36.0,23.0
01/01/2019 16:01:18.101000,36.0,23.0
01/01/2019 16:02:38.098000,36.0,23.0
01/01/2019 16:05:18.089000,36.0,23.0
01/01/2019 16:06:38.238000,36.0,23.0
01/01/2019 16:09:18.122000,36.0,23.0
01/01/2019 16:10:38.129000,36.0,23.0
01/01/2019 16:13:18.104000,36.0,23.0
01/01/2019 16:14:38.112000,36.0,23.0
01/01/2019 16:17:18.096000,36.0,23.0
01/01/2019 16:18:38.195000,35.0,23.0
01/01/2019 16:21:18.119000,36.0,23.0
01/01/2019 16:22:38.131000,36.0,23.0
01/01/2019 16:25:18.161000,36.0,23.0
01/01/2019 16:26:38.171000,35.0,23.0
01/01/2019 16:29:18.172000,35.0,23.0
01/01/2019 16:30:38.099000,35.0,23.0
01/01/2019 16:33:18.090000,35.0,23.0
01/01/2019 16:34:38.112000,35.0,23.0
01/01/2019 16:37:18.097000,35.0,24.0
01/01/2019 16:38:38.158000,35.0,24.0
01/01/2019 16:41:18.893000,35.0,24.0
01/01/2019 16:42:38.096000,35.0,24.0
01/01/2019 16:45:18.149000,35.0,23.0
01/01/2019 16:46:38.178000,35.0,24.0
01/01/2019 16:49:18.183000,35.0,24.0
01/01/2019 16:50:38.121000,35.0,24.0
01/01/2019 16:53:18.136000,35.0,24.0
01/01/2019 16:54:38.325000,35.0,24.0
01/01/2019 16:57:18.140000,36.0,24.0
01/01/2019 16:58:38.117000,36.0,24.0
01/01/2019 17:01:18.117000,36.0,24.0
01/01/2019 17:02:38.107000,36.0,24.0
01/01/2019 17:05:18.124000,36.0,24.0
01/01/2019 17:06:38.107000,36.0,24.0
01/01/2019 17:09:18.138000,36.0,25.0
01/01/2019 17:10:38.172000,36.0,25.0
01/01/2019 17:13:18.138000,36.0,25.0
01/01/2019 17:14:38.142000,36.0,25.0
01/01/2019 17:17:18.148000,36.0,25.0
01/01/2019 17:18:38.131000,36.0,25.0
01/01/2019 17:21:18.167000,36.0,25.0
01/01/2019 17:23:58.124000,36.0,25.0
01/01/2019 17:25:18.183000,36.0,25.0
01/01/2019 17:27:58.127000,36.0,25.0
01/01/2019 17:29:18.205000,35.0,25.0
01/01/2019 17:31:58.126000,35.0,25.0
01/01/2019 17:33:18.119000,35.0,25.0
01/01/2019 17:35:58.148000,35.0,25.0
01/01/2019 17:37:18.144000,35.0,25.0
01/01/2019 17:39:58.453000,35.0,25.0
01/01/2019 17:41:19.129000,35.0,25.0
01/01/2019 17:43:58.156000,35.0,25.0
01/01/2019 17:45:18.151000,35.0,25.0
01/01/2019 17:47:58.204000,35.0,25.0
01/01/2019 17:49:18.139000,35.0,26.0
01/01/2019 17:51:58.228000,35.0,26.0
01/01/2019 17:53:18.167000,35.0,26.0
01/01/2019 17:55:58.244000,35.0,26.0
01/01/2019 17:57:18.154000,35.0,26.0
01/01/2019 17:59:58.137000,35.0,26.0
01/01/2019 18:01:18.212000,34.0,25.0
01/01/2019 18:03:58.176000,35.0,26.0
01/01/2019 18:05:18.254000,35.0,26.0
01/01/2019 18:07:58.146000,35.0,26.0
01/01/2019 18:09:18.147000,35.0,26.0
01/01/2019 18:11:58.183000,35.0,26.0
01/01/2019 18:13:18.139000,34.0,26.0
01/01/2019 18:15:58.179000,34.0,26.0
01/01/2019 18:17:18.250000,34.0,26.0
01/01/2019 18:19:58.297000,34.0,26.0
01/01/2019 18:21:18.142000,34.0,26.0
01/01/2019 18:22:38.176000,34.0,27.0
01/01/2019 18:25:18.192000,34.0,27.0
01/01/2019 18:27:58.184000,34.0,26.0
01/01/2019 18:30:38.174000,34.0,26.0
01/01/2019 18:31:58.141000,34.0,27.0
01/01/2019 18:34:38.326000,34.0,27.0
01/01/2019 18:35:58.178000,34.0,27.0
01/01/2019 18:38:38.186000,34.0,27.0
01/01/2019 18:39:58.152000,34.0,27.0
01/01/2019 18:42:38.179000,34.0,27.0
01/01/2019 18:45:18.182000,34.0,27.0
01/01/2019 18:46:38.373000,34.0,27.0
01/01/2019 18:49:18.174000,34.0,27.0
01/01/2019 18:50:38.143000,33.0,27.0
01/01/2019 18:53:18.195000,33.0,27.0
01/01/2019 18:54:38.169000,33.0,27.0
01/01/2019 18:57:18.134000,33.0,27.0
01/01/2019 18:59:58.149000,33.0,27.0
01/01/2019 19:01:18.140000,33.0,27.0
01/01/2019 19:02:38.145000,33.0,27.0
01/01/2019 19:05:18.144000,33.0,27.0
01/01/2019 19:06:38.175000,33.0,27.0
01/01/2019 19:09:18.835000,33.0,27.0
01/01/2019 19:10:38.144000,32.0,28.0
01/01/2019 19:13:18.156000,32.0,28.0
01/01/2019 19:14:38.411000,32.0,28.0
01/01/2019 19:17:18.142000,32.0,28.0
01/01/2019 19:18:38.188000,32.0,28.0
01/01/2019 19:21:18.154000,31.0,28.0
01/01/2019 19:22:38.171000,32.0,29.0
01/01/2019 19:25:18.161000,31.0,28.0
01/01/2019 19:26:38.197000,31.0,28.0
01/01/2019 19:29:18.175000,31.0,28.0
01/01/2019 19:30:38.197000,31.0,28.0
01/01/2019 19:33:18.189000,32.0,29.0
01/01/2019 19:34:38.146000,32.0,29.0
01/01/2019 19:37:18.195000,32.0,29.0
01/01/2019 19:38:38.150000,32.0,29.0
01/01/2019 19:41:18.766000,32.0,29.0
01/01/2019 19:42:38.172000,32.0,30.0
01/01/2019 19:45:18.133000,31.0,30.0
01/01/2019 19:46:38.144000,31.0,30.0
01/01/2019 19:49:18.195000,32.0,30.0
01/01/2019 19:50:38.146000,31.0,30.0
01/01/2019 19:53:18.115000,31.0,30.0
01/01/2019 19:54:38.141000,31.0,30.0
