InstrumentName, Melody-Catalpa,,
02/11/2018 10:59:15.830000,9.26,48.0,17.0
02/11/2018 11:01:55.996666,10.93,48.0,17.0
02/11/2018 11:04:35.983333,12.1,48.0,17.0
02/11/2018 11:08:35.910000,9.77,48.0,17.0
02/11/2018 11:11:15.833333,11.84,48.0,17.0
02/11/2018 11:13:55.973333,11.16,48.0,17.0
02/11/2018 11:16:35.986666,9.07,48.0,17.0
02/11/2018 11:20:35.973333,12.3,48.0,17.0
02/11/2018 11:23:15.916666,9.35,48.0,17.0
02/11/2018 11:25:55.846666,8.86,48.0,17.0
02/11/2018 11:28:35.906666,8.15,49.0,17.0
02/11/2018 11:32:35.933333,9.43,48.0,17.0
02/11/2018 11:35:15.880000,9.29,48.0,17.0
02/11/2018 11:37:56.366666,9.72,49.0,17.0
02/11/2018 11:40:35.880000,8.18,49.0,17.0
02/11/2018 11:44:36.020000,10.56,49.0,17.0
02/11/2018 11:47:15.980000,9.36,49.0,17.0
02/11/2018 11:49:55.883333,7.12,49.0,17.0
02/11/2018 11:52:35.906666,7.52,49.0,17.0
02/11/2018 11:56:36.543333,7.95,49.0,17.0
02/11/2018 11:59:15.870000,9.92,49.0,17.0
02/11/2018 12:01:55.890000,9.24,49.0,17.0
02/11/2018 12:04:35.973333,9.2,50.0,17.0
02/11/2018 12:08:35.986666,6.54,49.0,17.0
02/11/2018 12:11:16.040000,8.24,49.0,17.0
02/11/2018 12:13:55.913333,7.54,50.0,17.0
02/11/2018 12:16:36.086666,8.07,50.0,17.0
02/11/2018 12:20:36.026666,8.5,49.0,17.0
02/11/2018 12:23:18.803333,14.12,49.0,17.0
02/11/2018 12:25:55.926666,8.0,51.0,17.0
02/11/2018 12:28:35.960000,6.69,50.0,17.0
02/11/2018 12:32:35.970000,4.07,49.0,17.0
02/11/2018 12:35:15.966666,4.76,50.0,18.0
02/11/2018 12:37:56.000000,4.48,51.0,18.0
02/11/2018 12:40:36.076666,3.74,51.0,18.0
02/11/2018 12:44:35.980000,2.67,50.0,18.0
02/11/2018 12:47:16.143333,3.0,49.0,18.0
02/11/2018 12:49:55.933333,3.67,49.0,18.0
02/11/2018 12:52:36.070000,2.71,49.0,18.0
02/11/2018 12:56:35.966666,1.16,49.0,18.0
02/11/2018 12:59:16.106666,1.29,49.0,18.0
02/11/2018 13:01:55.973333,22.44,53.0,18.0
02/11/2018 13:04:36.030000,3.93,52.0,18.0
02/11/2018 13:08:36.056666,0.5,52.0,18.0
02/11/2018 13:11:16.256666,0.46,53.0,18.0
02/11/2018 13:13:56.003333,1.52,53.0,18.0
02/11/2018 13:16:36.020000,0.74,52.0,18.0
02/11/2018 13:20:36.000000,0.56,53.0,18.0
02/11/2018 13:23:16.173333,0.19,52.0,18.0
02/11/2018 13:25:56.143333,14.07,55.0,19.0
02/11/2018 13:28:36.086666,1.59,54.0,19.0
02/11/2018 13:32:36.083333,3.37,54.0,19.0
02/11/2018 13:35:16.043333,1.0,53.0,19.0
02/11/2018 13:37:56.070000,0.76,51.0,18.0
02/11/2018 13:40:35.983333,14.83,55.0,19.0
02/11/2018 13:44:36.106666,5.36,54.0,19.0
02/11/2018 13:47:16.263333,6.81,53.0,19.0
02/11/2018 13:49:56.083333,10.29,54.0,19.0
02/11/2018 13:52:36.070000,12.71,55.0,19.0
02/11/2018 13:56:36.130000,16.0,55.0,19.0
02/11/2018 13:59:16.256666,6.19,54.0,19.0
02/11/2018 14:01:56.113333,5.93,53.0,19.0
02/11/2018 14:04:36.070000,7.02,52.0,19.0
02/11/2018 14:08:36.080000,15.64,53.0,19.0
02/11/2018 14:11:16.020000,45.76,53.0,19.0
02/11/2018 14:13:56.050000,75.05,52.0,19.0
02/11/2018 14:16:36.073333,65.95,51.0,20.0
02/11/2018 14:20:36.176666,54.4,50.0,19.0
02/11/2018 14:23:16.063333,53.69,51.0,20.0
02/11/2018 14:25:56.240000,48.54,50.0,19.0
02/11/2018 14:28:36.080000,43.35,51.0,19.0
02/11/2018 14:32:36.046666,32.19,50.0,19.0
02/11/2018 14:35:16.130000,27.51,52.0,20.0
02/11/2018 14:37:56.070000,22.44,51.0,20.0
02/11/2018 14:40:36.266666,18.83,53.0,20.0
02/11/2018 14:44:36.170000,14.74,53.0,20.0
02/11/2018 14:47:16.360000,19.29,54.0,20.0
02/11/2018 14:49:56.200000,12.56,54.0,20.0
02/11/2018 14:52:36.130000,37.76,56.0,21.0
02/11/2018 14:55:16.123333,45.76,57.0,21.0
02/11/2018 14:59:16.183333,11.66,58.0,22.0
02/11/2018 15:01:56.230000,59.15,60.0,22.0
02/11/2018 15:04:36.073333,38.22,60.0,22.0
02/11/2018 15:08:36.120000,70.62,63.0,23.0
02/11/2018 15:11:16.426666,17.15,62.0,24.0
02/11/2018 15:13:56.226666,19.05,61.0,24.0
02/11/2018 15:16:36.093333,33.0,63.0,25.0
02/11/2018 15:20:36.190000,14.14,63.0,25.0
02/11/2018 15:23:16.193333,34.05,62.0,26.0
02/11/2018 15:25:56.186666,10.83,60.0,26.0
02/11/2018 15:28:36.110000,16.0,60.0,27.0
02/11/2018 15:32:36.150000,31.44,62.0,28.0
02/11/2018 15:35:16.106666,16.59,63.0,29.0
02/11/2018 15:37:56.176666,18.69,63.0,30.0
02/11/2018 15:40:36.136666,2.55,60.0,30.0
02/11/2018 15:44:36.280000,0.26,52.0,31.0
02/11/2018 15:47:16.233333,0.26,49.0,32.0
02/11/2018 15:49:56.156666,0.56,47.0,32.0
02/11/2018 15:52:36.296666,1.57,47.0,32.0
02/11/2018 15:56:36.306666,0.07,44.0,33.0
02/11/2018 15:59:16.200000,1.41,45.0,34.0
02/11/2018 16:01:56.146666,1.74,45.0,34.0
02/11/2018 16:04:36.186666,1.7,45.0,34.0
02/11/2018 16:08:36.183333,0.33,41.0,35.0
02/11/2018 16:11:16.123333,1.23,40.0,36.0
02/11/2018 16:13:56.133333,1.0,38.0,36.0
02/11/2018 16:16:36.160000,0.26,37.0,36.0
02/11/2018 16:20:36.180000,0.26,37.0,36.0
02/11/2018 16:23:16.186666,0.6,36.0,37.0
02/11/2018 16:25:56.166666,0.14,37.0,37.0
02/11/2018 16:28:36.156666,0.14,35.0,37.0
02/11/2018 16:32:36.180000,0.29,35.0,38.0
02/11/2018 16:35:16.756666,0.26,34.0,38.0
02/11/2018 16:37:56.163333,0.46,33.0,38.0
02/11/2018 16:40:36.363333,0.21,33.0,38.0
02/11/2018 16:44:36.363333,0.21,34.0,39.0
02/11/2018 16:47:16.150000,0.14,32.0,39.0
02/11/2018 16:49:56.163333,0.14,32.0,40.0
02/11/2018 16:52:36.180000,0.28,32.0,40.0
02/11/2018 16:56:36.160000,0.67,30.0,41.0
02/11/2018 16:59:16.173333,0.93,30.0,41.0
02/11/2018 17:01:56.253333,0.38,29.0,40.0
02/11/2018 17:04:36.273333,0.51,28.0,41.0
02/11/2018 17:08:36.256666,0.17,28.0,41.0
02/11/2018 17:11:16.226666,0.2,28.0,42.0
02/11/2018 17:13:56.283333,0.31,28.0,42.0
02/11/2018 17:16:36.253333,0.07,27.0,42.0
02/11/2018 17:20:36.240000,0.56,27.0,42.0
02/11/2018 17:23:16.180000,0.19,26.0,43.0
02/11/2018 17:25:56.180000,0.24,26.0,43.0
02/11/2018 17:29:31.376666,1.0,26.0,43.0
02/11/2018 17:32:11.566666,1.0,26.0,43.0
02/11/2018 17:34:51.410000,1.0,26.0,43.0
02/11/2018 17:37:31.426666,0.3,26.0,44.0
02/11/2018 17:41:31.373333,0.3,25.0,44.0
02/11/2018 17:44:11.490000,0.3,25.0,45.0
02/11/2018 17:46:51.420000,0.1,26.0,45.0
02/11/2018 17:49:31.483333,0.73,26.0,45.0
02/11/2018 17:53:31.403333,0.4,28.0,46.0
02/11/2018 17:56:11.506666,0.27,28.0,46.0
02/11/2018 17:58:51.473333,0.5,28.0,46.0
02/11/2018 18:01:31.453333,10.98,32.0,46.0
02/11/2018 18:05:31.633333,11.95,33.0,44.0
02/11/2018 18:08:11.510000,9.85,34.0,44.0
02/11/2018 18:10:51.403333,11.41,35.0,42.0
02/11/2018 18:13:31.436666,11.05,35.0,42.0
02/11/2018 18:17:31.643333,11.33,35.0,42.0
02/11/2018 18:20:11.440000,12.4,36.0,42.0
02/11/2018 18:22:51.406666,12.1,37.0,41.0
02/11/2018 18:25:31.426666,9.8,37.0,41.0
02/11/2018 18:29:31.453333,10.56,37.0,41.0
02/11/2018 18:32:11.443333,9.07,36.0,41.0
02/11/2018 18:34:51.616666,10.46,37.0,40.0
02/11/2018 18:37:31.443333,9.62,37.0,40.0
02/11/2018 18:41:31.416666,10.71,38.0,40.0
02/11/2018 18:44:11.550000,10.55,38.0,40.0
02/11/2018 18:46:51.480000,13.03,41.0,40.0
02/11/2018 18:49:31.770000,10.21,39.0,40.0
02/11/2018 18:53:31.666666,9.49,39.0,40.0
02/11/2018 18:56:11.456666,10.98,39.0,40.0
02/11/2018 18:58:51.470000,11.37,40.0,40.0
02/11/2018 19:01:31.446666,10.61,40.0,41.0
02/11/2018 19:05:31.470000,10.07,39.0,40.0
02/11/2018 19:08:11.513333,11.0,40.0,40.0
02/11/2018 19:10:51.856666,12.25,40.0,41.0
02/11/2018 19:13:31.550000,11.43,41.0,41.0
02/11/2018 19:17:31.483333,11.09,41.0,41.0
02/11/2018 19:20:11.466666,11.33,40.0,42.0
02/11/2018 19:22:51.580000,11.19,40.0,42.0
02/11/2018 19:25:31.650000,11.38,40.0,42.0
02/11/2018 19:29:31.526666,11.9,40.0,42.0
02/11/2018 19:32:11.510000,11.22,39.0,42.0
02/11/2018 19:34:51.763333,11.44,39.0,43.0
02/11/2018 19:37:31.566666,11.38,39.0,42.0
02/11/2018 19:41:31.520000,10.27,39.0,43.0
02/11/2018 19:44:11.536666,10.57,38.0,43.0
02/11/2018 19:46:51.566666,11.42,39.0,43.0
02/11/2018 19:49:31.550000,11.02,39.0,43.0
02/11/2018 19:53:31.466666,12.46,39.0,44.0
02/11/2018 19:56:11.496666,14.34,38.0,44.0
02/11/2018 19:58:51.533333,13.83,39.0,44.0
02/11/2018 20:01:31.530000,17.71,38.0,44.0
02/11/2018 20:05:31.556666,13.6,38.0,44.0
02/11/2018 20:08:11.550000,16.32,38.0,44.0
02/11/2018 20:10:51.716666,16.21,38.0,44.0
02/11/2018 20:13:31.526666,14.62,39.0,44.0
02/11/2018 20:17:31.660000,16.5,38.0,45.0
02/11/2018 20:20:11.570000,17.24,37.0,44.0
02/11/2018 20:22:51.503333,16.12,38.0,44.0
02/11/2018 20:25:31.630000,17.84,38.0,44.0
02/11/2018 20:29:31.560000,17.51,38.0,43.0
02/11/2018 20:32:11.516666,17.22,39.0,43.0
02/11/2018 20:34:51.576666,18.79,38.0,43.0
02/11/2018 20:37:31.716666,16.46,38.0,43.0
02/11/2018 20:41:31.580000,17.65,39.0,43.0
02/11/2018 20:44:11.580000,17.86,39.0,42.0
02/11/2018 20:46:51.686666,16.83,40.0,42.0
02/11/2018 20:49:31.553333,20.59,39.0,42.0
02/11/2018 20:53:31.606666,17.67,39.0,42.0
02/11/2018 20:56:11.616666,17.68,39.0,42.0
02/11/2018 20:58:51.613333,16.83,39.0,42.0
02/11/2018 21:01:31.626666,17.79,40.0,42.0
02/11/2018 21:05:31.546666,17.02,40.0,41.0
02/11/2018 21:08:11.596666,15.2,41.0,42.0
02/11/2018 21:10:51.680000,17.24,41.0,41.0
02/11/2018 21:13:31.666666,16.45,41.0,41.0
02/11/2018 21:17:31.586666,15.48,41.0,41.0
02/11/2018 21:20:11.780000,16.44,41.0,41.0
02/11/2018 21:22:51.726666,15.38,41.0,42.0
02/11/2018 21:25:31.613333,16.05,41.0,41.0
02/11/2018 21:29:31.580000,15.57,41.0,41.0
02/11/2018 21:32:11.706666,14.66,41.0,41.0
02/11/2018 21:34:51.620000,17.0,42.0,41.0
02/11/2018 21:37:31.663333,16.17,41.0,41.0
02/11/2018 21:41:31.890000,16.66,42.0,42.0
02/11/2018 21:44:11.773333,16.48,42.0,42.0
02/11/2018 21:46:51.660000,16.67,42.0,41.0
02/11/2018 21:49:31.656666,16.2,42.0,41.0
02/11/2018 21:53:28.106666,17.86,41.0,41.0
02/11/2018 21:56:08.206666,17.19,41.0,42.0
02/11/2018 21:58:48.116666,16.49,42.0,42.0
02/11/2018 22:01:28.176666,16.41,42.0,42.0
02/11/2018 22:05:28.126666,17.2,41.0,42.0
02/11/2018 22:08:08.130000,17.9,42.0,42.0
02/11/2018 22:10:48.083333,15.33,42.0,43.0
02/11/2018 22:13:28.106666,17.4,42.0,43.0
02/11/2018 22:17:28.123333,21.52,41.0,44.0
02/11/2018 22:20:08.160000,14.95,40.0,44.0
02/11/2018 22:22:48.153333,12.88,38.0,44.0
02/11/2018 22:25:28.203333,13.71,38.0,44.0
02/11/2018 22:29:28.080000,14.24,37.0,44.0
02/11/2018 22:32:08.086666,16.02,37.0,45.0
02/11/2018 22:34:48.180000,16.39,37.0,45.0
02/11/2018 22:37:28.166666,14.26,36.0,45.0
02/11/2018 22:41:28.293333,13.93,36.0,44.0
02/11/2018 22:44:08.130000,16.5,36.0,44.0
02/11/2018 22:46:48.443333,13.98,36.0,45.0
02/11/2018 22:49:28.230000,16.88,36.0,44.0
02/11/2018 22:53:28.186666,14.9,36.0,44.0
02/11/2018 22:56:08.166666,15.1,36.0,44.0
02/11/2018 22:58:48.246666,14.43,36.0,44.0
02/11/2018 23:01:28.093333,13.17,36.0,44.0
02/11/2018 23:05:28.166666,14.23,36.0,44.0
02/11/2018 23:08:08.120000,15.46,36.0,44.0
02/11/2018 23:10:48.146666,14.08,37.0,44.0
02/11/2018 23:13:28.360000,14.83,36.0,44.0
02/11/2018 23:17:28.176666,15.17,37.0,44.0
02/11/2018 23:20:08.116666,13.5,37.0,43.0
02/11/2018 23:22:48.230000,13.85,37.0,43.0
02/11/2018 23:25:28.123333,12.26,38.0,42.0
02/11/2018 23:29:28.256666,12.26,38.0,42.0
02/11/2018 23:32:08.126666,12.3,38.0,41.0
02/11/2018 23:34:48.333333,13.95,39.0,40.0
02/11/2018 23:37:28.170000,15.31,40.0,41.0
02/11/2018 23:41:28.156666,18.63,40.0,41.0
02/11/2018 23:44:08.140000,18.02,41.0,40.0
02/11/2018 23:46:48.256666,17.33,41.0,40.0
02/11/2018 23:49:28.210000,21.56,41.0,40.0
02/11/2018 23:53:28.133333,16.29,41.0,40.0
02/11/2018 23:56:08.200000,19.81,43.0,40.0
02/11/2018 23:58:48.140000,16.86,42.0,40.0
02/12/2018 00:01:28.226666,16.52,42.0,39.0
02/12/2018 00:05:28.300000,19.48,42.0,39.0
02/12/2018 00:08:08.256666,17.29,42.0,39.0
02/12/2018 00:10:48.193333,16.95,43.0,39.0
