InstrumentName, I25 Denver,,
02/01/2018 03:33:00.000000,0.210661,11.999507,2.0
02/01/2018 03:34:00.000000,0.212062,12.095762,1.3
02/01/2018 03:35:00.000000,0.210684,12.282607,1.4
02/01/2018 03:36:00.000000,0.238853,12.049408,1.6
02/01/2018 03:37:00.000000,0.236474,11.079613,1.3
02/01/2018 03:38:00.000000,0.248079,13.781811,1.2
02/01/2018 03:39:00.000000,0.557595,21.130374,1.4
02/01/2018 03:40:00.000000,0.500382,21.279879,1.2
02/01/2018 03:41:00.000000,0.295179,18.326702,1.5
02/01/2018 03:42:00.000000,0.26814,17.864425,1.458333
02/01/2018 03:43:00.000000,0.27621,17.058047,1.025
02/01/2018 03:44:00.000000,0.243503,16.099757,1.325
02/01/2018 03:45:00.000000,0.275886,15.791378,1.591667
02/01/2018 03:46:00.000000,0.329315,14.830445,1.475
02/01/2018 03:47:00.000000,0.275027,13.479022,1.258333
02/01/2018 03:48:00.000000,0.329596,13.520023,1.858333
02/01/2018 03:49:00.000000,0.33414,13.112868,1.4
02/01/2018 03:50:00.000000,0.606716,15.662373,1.8
02/01/2018 03:51:00.000000,1.113988,16.507582,2.1
02/01/2018 03:52:00.000000,0.562038,12.149091,1.6
02/01/2018 03:53:00.000000,0.258865,8.636449,0.9
02/01/2018 03:54:00.000000,0.193808,8.994525,1.1
02/01/2018 03:55:00.000000,0.195297,9.558831,1.0
02/01/2018 03:56:00.000000,0.219876,9.982586,1.3
02/01/2018 03:57:00.000000,0.201196,9.733136,1.0
02/01/2018 03:58:00.000000,0.191685,9.291128,0.7
02/01/2018 03:59:00.000000,0.191806,8.83881,1.1
02/01/2018 04:00:00.000000,0.114922,8.500427,1.5
02/01/2018 04:01:00.000000,0.068674,7.783554,1.0
02/01/2018 04:02:00.000000,0.003748,7.027686,1.2
02/01/2018 04:03:00.000000,0.013155,6.734184,1.4
02/01/2018 04:04:00.000000,0.011418,6.732769,1.4
02/01/2018 04:05:00.000000,-9999.0,6.781088,1.2
02/01/2018 04:06:00.000000,0.004956,7.127788,1.8
02/01/2018 04:07:00.000000,0.018261,7.462414,0.9
02/01/2018 04:08:00.000000,0.003192,7.482193,1.2
02/01/2018 04:09:00.000000,0.016608,7.427749,1.1
02/01/2018 04:10:00.000000,0.014865,8.189545,5.5
02/01/2018 04:11:00.000000,0.098925,9.456307,2.2
02/01/2018 04:12:00.000000,0.217797,10.537023,1.8
02/01/2018 04:13:00.000000,0.209243,10.536683,1.7
02/01/2018 04:14:00.000000,0.174052,10.545587,1.2
02/01/2018 04:15:00.000000,0.160574,10.750452,1.133333
02/01/2018 04:16:00.000000,0.172397,11.016276,1.483333
02/01/2018 04:17:00.000000,0.170696,11.040176,1.35
02/01/2018 04:18:00.000000,0.167996,11.136571,1.866667
02/01/2018 04:19:00.000000,0.175806,11.754993,1.516667
02/01/2018 04:20:00.000000,0.17643,12.98415,1.733333
02/01/2018 04:21:00.000000,0.189985,11.788776,2.058333
02/01/2018 04:22:00.000000,0.29049,21.447239,1.583333
02/01/2018 04:23:00.000000,0.573172,14.815188,1.425
02/01/2018 04:24:00.000000,0.534106,15.974223,1.7
02/01/2018 04:25:00.000000,0.418296,18.405574,2.2
02/01/2018 04:26:00.000000,0.402566,19.390337,2.2
02/01/2018 04:27:00.000000,0.280977,19.043313,1.5
02/01/2018 04:28:00.000000,0.221546,19.370658,1.5
02/01/2018 04:29:00.000000,0.28194,19.978221,1.8
02/01/2018 04:30:00.000000,0.352537,20.931836,2.3
02/01/2018 04:31:00.000000,0.29731,18.758156,1.5
02/01/2018 04:32:00.000000,0.215084,15.725017,1.6
02/01/2018 04:33:00.000000,0.193753,14.802827,1.5
02/01/2018 04:34:00.000000,0.179787,14.49302,1.7
02/01/2018 04:35:00.000000,0.177246,13.83182,1.383333
02/01/2018 04:36:00.000000,0.167113,12.11301,1.225
02/01/2018 04:37:00.000000,0.1688,10.625327,1.516667
02/01/2018 04:38:00.000000,0.23172,10.7821,1.716667
02/01/2018 04:39:00.000000,0.3298,11.274133,1.9
02/01/2018 04:40:00.000000,0.30438,11.749346,1.866667
02/01/2018 04:41:00.000000,0.251261,12.165114,1.491667
02/01/2018 04:42:00.000000,0.202826,12.639616,1.425
02/01/2018 04:43:00.000000,0.18693,13.499455,1.683333
02/01/2018 04:44:00.000000,0.182099,14.010724,1.483333
02/01/2018 04:45:00.000000,0.172598,13.700856,1.316667
02/01/2018 04:46:00.000000,0.178145,13.159583,1.516667
02/01/2018 04:47:00.000000,0.171294,0.322551,1.716667
02/01/2018 04:48:00.000000,0.180671,1.218587,1.875
02/01/2018 04:49:00.000000,0.192022,0.628917,1.566667
02/01/2018 04:50:00.000000,0.176739,0.363879,1.2
02/01/2018 04:51:00.000000,0.167312,0.275022,1.3
02/01/2018 04:52:00.000000,0.177246,0.265013,1.6
02/01/2018 04:53:00.000000,0.187531,0.153355,1.3
02/01/2018 04:54:00.000000,0.194242,-9999.0,1.3
02/01/2018 04:55:00.000000,0.212301,-9999.0,1.3
02/01/2018 04:56:00.000000,0.203421,5.654241,1.5
02/01/2018 04:57:00.000000,0.177467,16.968015,1.5
02/01/2018 04:58:00.000000,0.172186,5.536991,1.191667
02/01/2018 04:59:00.000000,0.17014,3.054767,1.091667
02/01/2018 05:00:00.000000,0.172635,2.461865,1.05
02/01/2018 05:01:00.000000,0.243372,1.631908,1.608333
02/01/2018 05:02:00.000000,0.27215,1.153494,1.666667
02/01/2018 05:03:00.000000,0.204071,0.747979,1.291667
02/01/2018 05:04:00.000000,0.168882,0.466213,1.191667
02/01/2018 05:05:00.000000,0.203271,0.32646,1.1
02/01/2018 05:06:00.000000,0.282738,0.554792,1.083333
02/01/2018 05:07:00.000000,0.260788,0.848451,0.925
02/01/2018 05:08:00.000000,0.22003,1.071237,1.191667
02/01/2018 05:09:00.000000,0.192611,1.275971,1.116667
02/01/2018 05:10:00.000000,0.180852,1.166901,1.275
02/01/2018 05:11:00.000000,0.173394,1.191028,1.016667
02/01/2018 05:12:00.000000,0.171124,0.915341,1.275
02/01/2018 05:13:00.000000,0.174621,0.92645,2.1
02/01/2018 05:14:00.000000,0.168834,0.689261,1.466667
02/01/2018 05:15:00.000000,0.16693,0.560824,1.133333
02/01/2018 05:16:00.000000,0.171237,1.333599,1.475
02/01/2018 05:17:00.000000,0.172212,31.216524,1.183333
02/01/2018 05:18:00.000000,0.174321,55.36945,1.0
02/01/2018 05:19:00.000000,0.171317,59.115491,1.008333
02/01/2018 05:20:00.000000,0.157353,59.452316,1.083333
02/01/2018 05:21:00.000000,0.162623,59.551775,0.958333
02/01/2018 05:22:00.000000,0.157174,59.519754,1.55
02/01/2018 05:23:00.000000,0.175604,59.809177,1.008333
02/01/2018 05:24:00.000000,0.286141,59.990562,1.1
02/01/2018 05:25:00.000000,0.285321,60.13419,1.083333
02/01/2018 05:26:00.000000,0.20025,45.411586,0.916667
02/01/2018 05:27:00.000000,0.196039,0.973318,1.108333
02/01/2018 05:28:00.000000,0.225867,0.590571,1.2
02/01/2018 05:29:00.000000,0.215902,0.113611,1.208333
02/01/2018 05:30:00.000000,0.195811,0.105018,1.283333
02/01/2018 05:31:00.000000,0.187324,0.067329,1.116667
02/01/2018 05:32:00.000000,0.194815,-9999.0,1.283333
02/01/2018 05:33:00.000000,0.215001,-9999.0,1.108333
02/01/2018 05:34:00.000000,0.201573,-9999.0,1.183333
02/01/2018 05:35:00.000000,0.185988,-9999.0,1.016667
02/01/2018 05:36:00.000000,0.202802,0.032866,1.191667
02/01/2018 05:37:00.000000,0.216375,0.9836,1.091667
02/01/2018 05:38:00.000000,0.212914,2.195168,1.033333
02/01/2018 05:39:00.000000,0.190256,3.333295,1.35
02/01/2018 05:40:00.000000,0.20131,4.348433,0.791667
02/01/2018 05:41:00.000000,0.218504,5.292941,0.7
02/01/2018 05:42:00.000000,0.20913,6.270124,0.716667
02/01/2018 05:43:00.000000,0.18566,7.10389,0.875
02/01/2018 05:44:00.000000,0.175015,7.072586,0.625
02/01/2018 05:45:00.000000,0.1737,7.021434,0.9
02/01/2018 05:46:00.000000,0.215772,7.082864,0.883333
02/01/2018 05:47:00.000000,1.530992,7.162318,0.766667
02/01/2018 05:48:00.000000,3.567375,7.323264,1.45
02/01/2018 05:49:00.000000,3.981301,7.435026,0.875
02/01/2018 05:50:00.000000,3.990556,7.287752,0.616667
02/01/2018 05:51:00.000000,3.988294,7.002107,0.791667
02/01/2018 05:52:00.000000,3.984374,6.540485,0.7
02/01/2018 05:53:00.000000,3.980573,6.057487,0.7
02/01/2018 05:54:00.000000,3.975098,5.632308,0.725
02/01/2018 05:55:00.000000,3.972798,5.183186,0.966667
02/01/2018 05:56:00.000000,3.679668,4.673248,0.625
02/01/2018 05:57:00.000000,1.523379,4.318994,0.891667
02/01/2018 05:58:00.000000,0.08811,4.127589,0.775
02/01/2018 05:59:00.000000,-9999.0,4.209871,0.508333
02/01/2018 06:00:00.000000,-9999.0,4.281169,0.616667
02/01/2018 06:01:00.000000,-9999.0,4.202197,0.791667
02/01/2018 06:02:00.000000,-9999.0,4.227497,0.708333
02/01/2018 06:03:00.000000,-9999.0,4.520548,0.791667
02/01/2018 06:04:00.000000,-9999.0,4.645215,0.691667
02/01/2018 06:05:00.000000,-9999.0,4.861074,0.608333
02/01/2018 06:06:00.000000,0.009006,5.020974,0.733333
02/01/2018 06:07:00.000000,0.110522,5.293676,1.083333
02/01/2018 06:08:00.000000,0.155116,5.464134,0.9
02/01/2018 06:09:00.000000,0.152272,5.458655,0.883333
02/01/2018 06:10:00.000000,0.150768,5.447727,0.716667
02/01/2018 06:11:00.000000,0.148212,5.314343,0.9
02/01/2018 06:12:00.000000,0.156066,5.131222,0.883333
02/01/2018 06:13:00.000000,0.15084,5.058552,0.7
02/01/2018 06:14:00.000000,0.144038,4.867696,0.733333
02/01/2018 06:15:00.000000,0.137386,4.768382,1.075
02/01/2018 06:16:00.000000,0.150599,4.71572,0.791667
02/01/2018 06:17:00.000000,0.169651,5.026701,0.716667
02/01/2018 06:18:00.000000,0.170522,5.630414,0.9
02/01/2018 06:19:00.000000,0.167061,6.035543,0.9
02/01/2018 06:20:00.000000,0.165638,6.228078,0.908333
02/01/2018 06:21:00.000000,0.16453,6.659318,0.983333
02/01/2018 06:22:00.000000,0.167086,6.969592,0.791667
02/01/2018 06:23:00.000000,0.164425,7.312718,0.708333
02/01/2018 06:24:00.000000,0.17001,7.391433,0.8
02/01/2018 06:25:00.000000,0.180637,7.265502,0.825
02/01/2018 06:26:00.000000,0.184567,7.18534,1.083333
02/01/2018 06:27:00.000000,0.156775,6.988128,0.891667
02/01/2018 06:28:00.000000,0.155707,6.546712,0.808333
02/01/2018 06:29:00.000000,0.169641,6.277867,0.908333
02/01/2018 06:30:00.000000,0.187985,5.950606,1.025
02/01/2018 06:31:00.000000,0.192097,5.718585,1.266667
02/01/2018 06:32:00.000000,0.192164,5.619759,0.9
02/01/2018 06:33:00.000000,0.192656,5.742578,0.916667
02/01/2018 06:34:00.000000,0.175136,5.978539,1.083333
02/01/2018 06:35:00.000000,0.160424,6.074971,0.883333
02/01/2018 06:36:00.000000,0.162537,6.03562,0.725
02/01/2018 06:37:00.000000,0.172093,6.119652,0.975
02/01/2018 06:38:00.000000,0.172779,5.887069,0.716667
02/01/2018 06:39:00.000000,0.175279,5.720095,0.908333
02/01/2018 06:40:00.000000,0.178785,5.49177,0.966667
02/01/2018 06:41:00.000000,0.168696,5.22222,0.616667
02/01/2018 06:42:00.000000,0.155395,4.929375,0.8
02/01/2018 06:43:00.000000,0.156062,4.623355,0.8
02/01/2018 06:44:00.000000,0.163799,4.386734,0.783333
02/01/2018 06:45:00.000000,0.171708,4.398988,0.608333
02/01/2018 06:46:00.000000,0.166533,4.217302,0.683333
02/01/2018 06:47:00.000000,0.159948,4.005493,0.525
02/01/2018 06:48:00.000000,0.160209,4.15854,0.8
02/01/2018 06:49:00.000000,0.152265,4.173763,0.791667
02/01/2018 06:50:00.000000,0.154301,4.355589,0.716667
02/01/2018 06:51:00.000000,0.14873,4.215065,0.883333
02/01/2018 06:52:00.000000,0.148886,4.09928,0.725
02/01/2018 06:53:00.000000,0.14829,4.294052,0.991667
02/01/2018 06:54:00.000000,0.147248,4.576174,0.883333
02/01/2018 06:55:00.000000,0.141819,5.117568,0.725
02/01/2018 06:56:00.000000,0.140797,6.200449,1.025
02/01/2018 06:57:00.000000,0.136549,7.191425,1.258333
02/01/2018 06:58:00.000000,0.142863,7.627662,0.791667
02/01/2018 06:59:00.000000,0.143687,7.663768,0.691667
02/01/2018 07:00:00.000000,0.138411,7.565086,0.641667
02/01/2018 07:01:00.000000,0.141461,7.500258,1.1
02/01/2018 07:02:00.000000,0.123301,7.541526,1.5
02/01/2018 07:03:00.000000,0.115273,7.053394,1.0
02/01/2018 07:04:00.000000,0.127586,7.016331,1.3
02/01/2018 07:05:00.000000,0.132304,8.099108,1.3
02/01/2018 07:06:00.000000,0.127124,8.311118,0.9
02/01/2018 07:07:00.000000,0.127648,8.052191,0.8
02/01/2018 07:08:00.000000,0.124965,7.792029,0.5
02/01/2018 07:09:00.000000,0.109164,7.681521,1.0
02/01/2018 07:10:00.000000,0.120291,8.568168,1.1
02/01/2018 07:11:00.000000,0.127476,9.536775,1.3
02/01/2018 07:12:00.000000,0.130003,10.772237,1.5
02/01/2018 07:13:00.000000,0.12028,12.733131,1.0
02/01/2018 07:14:00.000000,0.113079,15.070298,1.2
02/01/2018 07:15:00.000000,0.115255,16.748012,1.6
02/01/2018 07:16:00.000000,0.10882,17.315072,1.0
02/01/2018 07:17:00.000000,0.093233,16.398874,1.0
02/01/2018 07:18:00.000000,0.111123,14.804729,0.7
02/01/2018 07:19:00.000000,0.1009,12.934302,1.0
02/01/2018 07:20:00.000000,0.112145,11.562295,1.1
02/01/2018 07:21:00.000000,0.112733,9.980283,1.2
02/01/2018 07:22:00.000000,0.107991,9.670462,1.0
02/01/2018 07:23:00.000000,0.129924,9.681519,1.6
02/01/2018 07:24:00.000000,0.124606,10.60044,1.1
02/01/2018 07:25:00.000000,0.112051,11.425782,1.0
02/01/2018 07:26:00.000000,0.124878,12.693312,9.3
02/01/2018 07:27:00.000000,0.121443,13.094463,0.9
02/01/2018 07:28:00.000000,0.117563,13.783038,0.9
02/01/2018 07:29:00.000000,0.133541,13.185675,0.8
02/01/2018 07:30:00.000000,0.133936,12.592188,0.9
02/01/2018 07:31:00.000000,0.136638,12.112674,0.8
02/01/2018 07:32:00.000000,0.135635,11.16289,0.608333
02/01/2018 07:33:00.000000,0.140087,10.149489,0.7
02/01/2018 07:34:00.000000,0.131381,9.575207,1.0
02/01/2018 07:35:00.000000,0.137155,10.081145,1.2
02/01/2018 07:36:00.000000,0.146417,11.631993,1.1
