InstrumentName, La Casa,,,,,
02/26/2018 06:00:00.000000,0.7,46.0,6.0,20.0,9.3,1.0
02/26/2018 07:00:00.000000,0.7,47.0,1.0,18.0,9.3,
02/26/2018 08:00:00.000000,,,1.0,18.0,9.3,
02/26/2018 11:00:00.000000,0.4,45.0,1.0,7.0,5.0,0.0
02/26/2018 12:00:00.000000,0.6,48.0,0.0,8.0,5.0,1.0
02/26/2018 13:00:00.000000,1.1,52.0,1.0,11.0,5.8,2.0
02/26/2018 14:00:00.000000,1.1,49.0,2.0,18.0,6.3,2.0
02/26/2018 15:00:00.000000,1.3,58.0,5.0,37.0,9.5,4.0
02/26/2018 16:00:00.000000,0.6,45.0,9.0,39.0,9.0,2.0
02/26/2018 17:00:00.000000,0.4,36.0,25.0,34.0,8.0,1.0
02/26/2018 18:00:00.000000,0.3,25.0,33.0,36.0,7.0,0.0
02/26/2018 19:00:00.000000,0.3,27.0,25.0,36.0,6.7,0.0
02/26/2018 20:00:00.000000,0.2,17.0,38.0,32.0,5.6,0.0
02/26/2018 21:00:00.000000,0.1,17.0,35.0,25.0,4.5,0.0
02/26/2018 22:00:00.000000,0.2,14.0,42.0,21.0,4.0,0.0
02/26/2018 23:00:00.000000,0.2,19.0,39.0,21.0,4.1,0.0
02/27/2018 00:00:00.000000,0.4,39.0,25.0,29.0,6.1,0.0
02/27/2018 01:00:00.000000,0.7,50.0,25.0,38.0,9.1,1.0
02/27/2018 02:00:00.000000,0.4,41.0,8.0,34.0,9.0,0.0
02/27/2018 03:00:00.000000,0.5,47.0,3.0,34.0,9.3,0.0
02/27/2018 04:00:00.000000,0.3,,7.0,31.0,9.0,0.0
02/27/2018 05:00:00.000000,0.4,43.0,4.0,30.0,9.2,0.0
02/27/2018 06:00:00.000000,0.7,46.0,4.0,31.0,10.7,1.0
02/27/2018 07:00:00.000000,0.7,43.0,0.0,29.0,11.0,
02/27/2018 08:00:00.000000,0.7,43.0,0.0,25.0,10.2,1.0
02/27/2018 09:00:00.000000,0.5,40.0,1.0,19.0,10.2,0.0
02/27/2018 10:00:00.000000,0.5,40.0,1.0,15.0,7.2,0.0
02/27/2018 11:00:00.000000,0.5,41.0,0.0,13.0,6.2,0.0
02/27/2018 12:00:00.000000,0.6,43.0,0.0,14.0,6.0,1.0
02/27/2018 13:00:00.000000,1.1,46.0,1.0,19.0,7.0,2.0
02/27/2018 14:00:00.000000,1.4,48.0,2.0,28.0,9.1,3.0
02/27/2018 15:00:00.000000,0.9,42.0,8.0,33.0,9.6,2.0
02/27/2018 16:00:00.000000,0.3,18.0,33.0,25.0,7.1,0.0
02/27/2018 17:00:00.000000,0.3,22.0,32.0,27.0,7.0,0.0
02/27/2018 18:00:00.000000,0.2,20.0,24.0,30.0,7.3,0.0
02/27/2018 19:00:00.000000,0.3,,29.0,31.0,7.8,0.0
02/27/2018 20:00:00.000000,0.2,,35.0,32.0,7.9,0.0
02/27/2018 21:00:00.000000,0.2,,37.0,30.0,7.5,0.0
02/27/2018 22:00:00.000000,0.2,21.0,35.0,31.0,6.8,0.0
02/27/2018 23:00:00.000000,0.2,20.0,35.0,30.0,6.0,0.0
02/28/2018 00:00:00.000000,0.3,34.0,28.0,30.0,6.2,0.0
02/28/2018 01:00:00.000000,0.8,53.0,3.0,52.0,8.8,1.0
02/28/2018 02:00:00.000000,0.9,50.0,0.0,58.0,11.8,2.0
02/28/2018 03:00:00.000000,0.8,47.0,0.0,54.0,13.5,1.0
02/28/2018 04:00:00.000000,0.4,,2.0,45.0,12.2,1.0
02/28/2018 05:00:00.000000,0.5,46.0,1.0,39.0,11.6,1.0
02/28/2018 06:00:00.000000,0.7,44.0,1.0,38.0,12.0,1.0
02/28/2018 07:00:00.000000,0.5,35.0,7.0,30.0,10.7,
02/28/2018 08:00:00.000000,0.2,23.0,18.0,21.0,8.2,0.0
02/28/2018 09:00:00.000000,0.2,30.0,6.0,21.0,6.9,0.0
02/28/2018 10:00:00.000000,0.3,37.0,3.0,14.0,5.8,0.0
02/28/2018 11:00:00.000000,0.5,41.0,0.0,14.0,6.1,0.0
02/28/2018 12:00:00.000000,0.6,41.0,5.0,16.0,7.0,1.0
02/28/2018 13:00:00.000000,1.0,44.0,1.0,23.0,8.5,2.0
02/28/2018 14:00:00.000000,1.4,47.0,2.0,31.0,10.2,4.0
02/28/2018 15:00:00.000000,0.5,31.0,7.0,28.0,8.1,1.0
02/28/2018 16:00:00.000000,0.5,32.0,12.0,27.0,8.0,1.0
02/28/2018 17:00:00.000000,0.4,29.0,18.0,28.0,8.1,1.0
02/28/2018 18:00:00.000000,0.3,,38.0,25.0,7.4,0.0
02/28/2018 19:00:00.000000,0.2,,48.0,20.0,6.5,0.0
02/28/2018 20:00:00.000000,0.2,,49.0,18.0,5.8,0.0
02/28/2018 21:00:00.000000,0.2,,50.0,15.0,5.5,0.0
02/28/2018 22:00:00.000000,0.1,,45.0,17.0,5.6,0.0
02/28/2018 23:00:00.000000,0.2,,42.0,22.0,5.6,0.0
02/11/2018 00:00:00.000000,,,14.0,,,
02/11/2018 02:00:00.000000,,,10.0,,,
02/11/2018 03:00:00.000000,,,7.0,,,
02/11/2018 04:00:00.000000,,,5.0,,,
02/11/2018 05:00:00.000000,,,3.0,,,
02/11/2018 06:00:00.000000,,,0.0,,,
02/11/2018 15:00:00.000000,,,27.0,,3.8,
02/11/2018 16:00:00.000000,,,32.0,,,
02/11/2018 17:00:00.000000,,,36.0,,,
02/11/2018 18:00:00.000000,,,39.0,,,
02/11/2018 19:00:00.000000,,,41.0,,,
02/11/2018 20:00:00.000000,,,41.0,,,
02/11/2018 21:00:00.000000,,,40.0,,,
02/11/2018 22:00:00.000000,,,37.0,,,
02/11/2018 23:00:00.000000,,,26.0,,,
02/12/2018 00:00:00.000000,,,26.0,,,
02/12/2018 01:00:00.000000,,,21.0,,,
02/12/2018 02:00:00.000000,,,11.0,,,
02/12/2018 03:00:00.000000,,,8.0,,,
02/12/2018 04:00:00.000000,,,0.0,,,
02/12/2018 05:00:00.000000,,,1.0,,,
02/12/2018 06:00:00.000000,,,0.0,,,
02/12/2018 14:00:00.000000,,,16.0,,,
02/12/2018 15:00:00.000000,,,16.0,,,
02/12/2018 16:00:00.000000,,,18.0,,,
02/12/2018 17:00:00.000000,,,16.0,,,
02/12/2018 19:00:00.000000,,,17.0,,,
02/12/2018 22:00:00.000000,,,16.0,,,
02/12/2018 23:00:00.000000,,,13.0,,,
02/13/2018 00:00:00.000000,,,13.0,,,
02/13/2018 01:00:00.000000,,,11.0,,,
02/13/2018 02:00:00.000000,,,14.0,,,
02/13/2018 03:00:00.000000,,,13.0,,,
02/13/2018 04:00:00.000000,,,15.0,,,
02/13/2018 05:00:00.000000,,,13.0,,,
02/13/2018 06:00:00.000000,,,11.0,,,
02/13/2018 07:00:00.000000,,,9.0,,,
02/13/2018 09:00:00.000000,,,2.0,,27.2,
02/13/2018 10:00:00.000000,,,2.0,,,
02/13/2018 11:00:00.000000,,,0.0,,,
02/13/2018 15:00:00.000000,,,3.0,,,
02/13/2018 16:00:00.000000,,,6.0,,,
02/13/2018 17:00:00.000000,,,10.0,,,
02/13/2018 18:00:00.000000,,,21.0,,,
02/13/2018 19:00:00.000000,,,26.0,,,
02/13/2018 20:00:00.000000,,,37.0,,,
02/13/2018 21:00:00.000000,,,39.0,,,
02/13/2018 22:00:00.000000,,,38.0,,,
02/13/2018 23:00:00.000000,,,32.0,,,
02/14/2018 00:00:00.000000,,,25.0,,,
02/14/2018 01:00:00.000000,,,1.0,,,
02/14/2018 02:00:00.000000,,,1.0,,,
02/14/2018 03:00:00.000000,,,0.0,,,
02/14/2018 04:00:00.000000,,,3.0,,,
02/14/2018 05:00:00.000000,,,0.0,,,
02/14/2018 07:00:00.000000,,,0.0,,,
02/14/2018 09:00:00.000000,,,,10.0,6.1,
02/14/2018 12:00:00.000000,,,1.0,,,
02/14/2018 13:00:00.000000,,,1.0,,,
02/14/2018 14:00:00.000000,,,1.0,,,
02/14/2018 16:00:00.000000,,,9.0,,,
02/14/2018 17:00:00.000000,,,38.0,,,
02/14/2018 18:00:00.000000,,,43.0,,,
02/14/2018 19:00:00.000000,,,47.0,,,
02/14/2018 20:00:00.000000,,,50.0,,,
02/14/2018 21:00:00.000000,,,51.0,,,
02/14/2018 22:00:00.000000,,,51.0,,,
02/14/2018 23:00:00.000000,,,48.0,,,
02/15/2018 00:00:00.000000,,,45.0,,,
02/15/2018 01:00:00.000000,,,42.0,,,
02/15/2018 02:00:00.000000,,,36.0,,,
02/15/2018 03:00:00.000000,,,37.0,,,
02/15/2018 04:00:00.000000,,,37.0,,,
02/15/2018 05:00:00.000000,,,39.0,,,
02/15/2018 07:00:00.000000,,,37.0,3.0,1.3,
02/15/2018 13:00:00.000000,,,1.0,,,
02/15/2018 20:00:00.000000,,,34.0,,,
02/15/2018 21:00:00.000000,,,39.0,,,
02/15/2018 23:00:00.000000,,,35.0,,,
02/16/2018 00:00:00.000000,,,36.0,,,
02/16/2018 01:00:00.000000,,,34.0,,,
02/16/2018 02:00:00.000000,,,32.0,,,
02/16/2018 03:00:00.000000,,,25.0,,,
02/16/2018 04:00:00.000000,,,27.0,,,
02/16/2018 05:00:00.000000,,,25.0,,,
02/16/2018 07:00:00.000000,,,24.0,,,
02/16/2018 09:00:00.000000,,,21.0,,4.5,
02/16/2018 10:00:00.000000,,,21.0,,,
02/16/2018 12:00:00.000000,,,19.0,,,
02/16/2018 13:00:00.000000,,,3.0,,,
02/16/2018 14:00:00.000000,,,3.0,,,
02/16/2018 16:00:00.000000,,,13.0,,,
02/16/2018 17:00:00.000000,,,20.0,,,
02/16/2018 18:00:00.000000,,,17.0,,,
02/16/2018 19:00:00.000000,,,23.0,,,
02/16/2018 20:00:00.000000,,,23.0,,,
02/16/2018 21:00:00.000000,,,22.0,,,
02/16/2018 22:00:00.000000,,,22.0,,,
02/16/2018 23:00:00.000000,,,22.0,,,
02/17/2018 00:00:00.000000,,,17.0,,,
02/17/2018 01:00:00.000000,,,13.0,,,
02/17/2018 02:00:00.000000,,,10.0,,,
02/17/2018 03:00:00.000000,,,8.0,,,
02/17/2018 04:00:00.000000,,,12.0,,,
02/17/2018 05:00:00.000000,,,15.0,,,
02/17/2018 06:00:00.000000,,,37.0,,,
02/17/2018 07:00:00.000000,,,43.0,,,
02/17/2018 09:00:00.000000,,,,,1.8,
02/17/2018 10:00:00.000000,,,40.0,,,
02/17/2018 12:00:00.000000,,,42.0,,,
02/17/2018 13:00:00.000000,,,38.0,,,
02/17/2018 14:00:00.000000,,,31.0,,,
02/17/2018 15:00:00.000000,,,32.0,,,
02/17/2018 16:00:00.000000,,,26.0,,,
02/17/2018 17:00:00.000000,,,29.0,,,
02/17/2018 18:00:00.000000,,,35.0,,,
02/17/2018 19:00:00.000000,,,35.0,,,
02/17/2018 20:00:00.000000,,,40.0,,,
02/17/2018 21:00:00.000000,,,46.0,,,
02/17/2018 22:00:00.000000,,,46.0,,,
02/17/2018 23:00:00.000000,,,43.0,,,
02/18/2018 00:00:00.000000,,,39.0,,,
02/18/2018 01:00:00.000000,,,35.0,,,
02/18/2018 02:00:00.000000,,,28.0,,,
02/18/2018 03:00:00.000000,,,6.0,,,
02/18/2018 04:00:00.000000,,,13.0,,,
02/18/2018 05:00:00.000000,,,7.0,,,
02/18/2018 06:00:00.000000,,,5.0,,,
02/18/2018 07:00:00.000000,,,2.0,,,
02/18/2018 16:00:00.000000,,,33.0,,,
02/18/2018 17:00:00.000000,,,42.0,,,
02/19/2018 01:00:00.000000,,,43.0,,,
02/19/2018 02:00:00.000000,,,41.0,,,
02/19/2018 03:00:00.000000,,,34.0,,,
02/19/2018 04:00:00.000000,,,29.0,,,
02/19/2018 05:00:00.000000,,,28.0,,,
02/19/2018 06:00:00.000000,,,24.0,,,
02/19/2018 07:00:00.000000,,,24.0,,,
02/19/2018 09:00:00.000000,,,,,3.4,
02/19/2018 12:00:00.000000,,,23.0,,,
02/19/2018 14:00:00.000000,,,20.0,,,
02/19/2018 15:00:00.000000,,,17.0,,,
02/19/2018 16:00:00.000000,,,19.0,,,
02/19/2018 17:00:00.000000,,,20.0,,,
02/19/2018 18:00:00.000000,,,22.0,,,
02/19/2018 19:00:00.000000,,,21.0,,,
02/19/2018 20:00:00.000000,,,21.0,,,
02/19/2018 21:00:00.000000,,,21.0,,,
02/19/2018 22:00:00.000000,,,21.0,,,
02/19/2018 23:00:00.000000,,,20.0,,,
02/20/2018 00:00:00.000000,,,20.0,,,
02/20/2018 03:00:00.000000,,,23.0,,,
02/20/2018 05:00:00.000000,,,22.0,,,
02/20/2018 06:00:00.000000,,,21.0,,,
02/20/2018 07:00:00.000000,,,21.0,,,
02/20/2018 09:00:00.000000,,,,,3.0,
02/20/2018 11:00:00.000000,,,23.0,,,
02/20/2018 12:00:00.000000,,,16.0,,,
02/20/2018 13:00:00.000000,,,16.0,,,
02/20/2018 14:00:00.000000,,,16.0,,,
02/20/2018 15:00:00.000000,,,20.0,,,
02/20/2018 16:00:00.000000,,,17.0,,,
02/20/2018 17:00:00.000000,,,25.0,,,
02/20/2018 19:00:00.000000,,,25.0,,,
02/20/2018 21:00:00.000000,,,23.0,,,
02/20/2018 22:00:00.000000,,,21.0,,,
02/20/2018 23:00:00.000000,,,15.0,,,
02/21/2018 00:00:00.000000,,,8.0,,,
02/21/2018 01:00:00.000000,,,8.0,,,
02/21/2018 02:00:00.000000,,,9.0,,,
02/21/2018 03:00:00.000000,,,3.0,,,
02/21/2018 04:00:00.000000,,,4.0,,,
02/21/2018 05:00:00.000000,,,3.0,,,
02/21/2018 06:00:00.000000,,,0.0,,,
02/21/2018 12:00:00.000000,,,1.0,,,
02/21/2018 14:00:00.000000,,,,17.0,16.7,
02/21/2018 15:00:00.000000,,,4.0,,,
02/21/2018 16:00:00.000000,,,7.0,,,
02/21/2018 17:00:00.000000,,,11.0,,,
02/21/2018 18:00:00.000000,,,20.0,,,
02/21/2018 19:00:00.000000,,,17.0,,,
02/21/2018 20:00:00.000000,,,20.0,,,
02/21/2018 21:00:00.000000,,,24.0,,,
02/21/2018 22:00:00.000000,,,28.0,,,
02/21/2018 23:00:00.000000,,,31.0,,,
02/22/2018 00:00:00.000000,,,25.0,,,
02/22/2018 01:00:00.000000,,,23.0,,,
02/22/2018 02:00:00.000000,,,19.0,,,
02/22/2018 03:00:00.000000,,,18.0,,,
02/22/2018 04:00:00.000000,,,13.0,,,
02/22/2018 05:00:00.000000,,,3.0,,,
02/22/2018 07:00:00.000000,,,1.0,58.0,49.0,
02/22/2018 09:00:00.000000,,,,56.0,51.5,
02/22/2018 11:00:00.000000,,,,56.0,49.2,
02/22/2018 18:00:00.000000,,,20.0,,,
02/22/2018 19:00:00.000000,,,26.0,,,
02/22/2018 20:00:00.000000,,,30.0,,,
02/22/2018 21:00:00.000000,,,26.0,,,
02/22/2018 22:00:00.000000,,,30.0,,,
02/22/2018 23:00:00.000000,,,29.0,,,
02/23/2018 00:00:00.000000,,,29.0,,,
02/23/2018 02:00:00.000000,,,22.0,,,
02/23/2018 03:00:00.000000,,,20.0,,,
02/23/2018 04:00:00.000000,,,19.0,,,
02/23/2018 05:00:00.000000,,,17.0,,,
02/23/2018 06:00:00.000000,,,4.0,,,
02/23/2018 07:00:00.000000,,,8.0,,,
02/23/2018 09:00:00.000000,,,4.0,22.0,19.5,
02/23/2018 12:00:00.000000,,,0.0,,,
02/23/2018 14:00:00.000000,,,2.0,,,
02/23/2018 15:00:00.000000,,,4.0,,,
02/23/2018 16:00:00.000000,,,10.0,,,
02/23/2018 17:00:00.000000,,,15.0,,,
02/23/2018 18:00:00.000000,,,14.0,,,
02/23/2018 19:00:00.000000,,,19.0,,,
02/23/2018 20:00:00.000000,,,24.0,,,
02/23/2018 21:00:00.000000,,,29.0,,,
02/23/2018 22:00:00.000000,,,33.0,,,
02/23/2018 23:00:00.000000,,,38.0,,,
02/24/2018 00:00:00.000000,,,39.0,,,
02/24/2018 01:00:00.000000,,,38.0,,,
02/24/2018 03:00:00.000000,,,35.0,,,
02/24/2018 04:00:00.000000,,,33.0,,,
02/24/2018 05:00:00.000000,,,33.0,,,
02/24/2018 06:00:00.000000,,,34.0,,,
02/24/2018 14:00:00.000000,,,40.0,,,
02/24/2018 15:00:00.000000,,,27.0,,,
02/24/2018 16:00:00.000000,,,45.0,,,
02/24/2018 17:00:00.000000,,,40.0,,,
02/24/2018 18:00:00.000000,,,46.0,,,
02/24/2018 21:00:00.000000,,,47.0,,,
02/24/2018 23:00:00.000000,,,46.0,,,
02/25/2018 03:00:00.000000,,,46.0,,,
02/25/2018 04:00:00.000000,,,31.0,,,
02/25/2018 05:00:00.000000,,,5.0,,,
02/25/2018 06:00:00.000000,,,5.0,,,
02/25/2018 07:00:00.000000,,,2.0,,,
02/25/2018 09:00:00.000000,,,,13.0,6.4,
02/25/2018 10:00:00.000000,,,2.0,,,
02/25/2018 11:00:00.000000,,,28.0,,,
02/25/2018 12:00:00.000000,,,13.0,,,
02/25/2018 13:00:00.000000,,,27.0,,,
02/25/2018 14:00:00.000000,,,41.0,,,
02/25/2018 15:00:00.000000,,,33.0,,,
02/25/2018 16:00:00.000000,,,44.0,,,
02/25/2018 17:00:00.000000,,,45.0,,,
02/25/2018 18:00:00.000000,,,46.0,,,
02/25/2018 21:00:00.000000,,,47.0,,,
02/25/2018 22:00:00.000000,,,47.0,,,
02/25/2018 23:00:00.000000,,,46.0,,,
02/26/2018 01:00:00.000000,,,43.0,,,
02/26/2018 02:00:00.000000,,,34.0,,,
02/26/2018 03:00:00.000000,,,26.0,,,
02/26/2018 04:00:00.000000,,,19.0,,,
02/26/2018 05:00:00.000000,,,1.0,,,
02/26/2018 06:00:00.000000,,,1.0,,,
02/26/2018 12:00:00.000000,,,,7.0,4.6,
02/26/2018 14:00:00.000000,,,4.0,,,
02/26/2018 15:00:00.000000,,,6.0,,,
02/26/2018 16:00:00.000000,,,18.0,,,
02/26/2018 17:00:00.000000,,,14.0,,,
02/26/2018 18:00:00.000000,,,19.0,,,
02/26/2018 19:00:00.000000,,,32.0,,,
02/26/2018 20:00:00.000000,,,31.0,,,
02/26/2018 21:00:00.000000,,,40.0,,,
02/26/2018 22:00:00.000000,,,37.0,,,
02/26/2018 23:00:00.000000,,,35.0,,,
02/27/2018 00:00:00.000000,,,30.0,,,
02/27/2018 01:00:00.000000,,,5.0,,,
02/27/2018 02:00:00.000000,,,19.0,,,
02/27/2018 03:00:00.000000,,,13.0,,,
02/27/2018 06:00:00.000000,,,0.0,,,
02/27/2018 07:00:00.000000,,,2.0,,,
02/27/2018 09:00:00.000000,,,,25.0,8.9,
02/27/2018 10:00:00.000000,,,0.0,,,
02/27/2018 14:00:00.000000,,,3.0,,,
02/27/2018 15:00:00.000000,,,11.0,,,
02/27/2018 16:00:00.000000,,,13.0,,,
02/27/2018 17:00:00.000000,,,19.0,,,
02/27/2018 18:00:00.000000,,,35.0,,,
02/27/2018 19:00:00.000000,,,32.0,,,
02/27/2018 20:00:00.000000,,,34.0,,,
02/27/2018 21:00:00.000000,,,34.0,,,
02/27/2018 22:00:00.000000,,,36.0,,,
02/27/2018 23:00:00.000000,,,33.0,,,
02/28/2018 00:00:00.000000,,,30.0,,,
02/28/2018 01:00:00.000000,,,22.0,,,
02/28/2018 02:00:00.000000,,,16.0,,,
02/28/2018 03:00:00.000000,,,10.0,,,
02/28/2018 04:00:00.000000,,,4.0,,,
02/28/2018 05:00:00.000000,,,0.0,,,
02/28/2018 06:00:00.000000,,,0.0,,,
02/28/2018 07:00:00.000000,,,4.0,,,
02/28/2018 09:00:00.000000,,,,17.0,8.2,
02/28/2018 10:00:00.000000,,,6.0,,,
02/28/2018 11:00:00.000000,,,6.0,,,
02/28/2018 12:00:00.000000,,,0.0,,,
02/28/2018 13:00:00.000000,,,2.0,,,
02/28/2018 14:00:00.000000,,,4.0,,,
02/28/2018 15:00:00.000000,,,19.0,,,
02/28/2018 16:00:00.000000,,,22.0,,,
02/28/2018 17:00:00.000000,,,28.0,,,
02/28/2018 18:00:00.000000,,,26.0,,,
02/28/2018 19:00:00.000000,,,34.0,,,
02/28/2018 20:00:00.000000,,,39.0,,,
02/28/2018 21:00:00.000000,,,43.0,,,
02/28/2018 22:00:00.000000,,,47.0,,,
                
