InstrumentName, Wash Park West,,
02/11/2018 09:35:20.090000,11.53030303030303,46.0,21.0
02/11/2018 09:38:00.153333,11.222222222222221,46.0,21.0
02/11/2018 09:40:40.096666,12.02020202020202,46.0,21.0
02/11/2018 09:44:40.120000,11.257575757575758,46.0,21.0
02/11/2018 09:47:20.153333,10.520202020202019,46.0,21.0
02/11/2018 09:50:00.150000,11.085858585858585,46.0,20.0
02/11/2018 09:52:40.043333,11.146464646464647,47.0,20.0
02/11/2018 09:56:40.130000,10.94949494949495,47.0,20.0
02/11/2018 09:59:20.166666,11.383838383838384,47.0,21.0
02/11/2018 10:02:00.193333,12.272727272727273,47.0,20.0
02/11/2018 10:04:40.160000,11.126262626262626,47.0,20.0
02/11/2018 10:08:40.146666,10.222222222222221,48.0,20.0
02/11/2018 10:11:20.033333,10.878787878787879,47.0,20.0
02/11/2018 10:14:00.166666,10.46969696969697,47.0,20.0
02/11/2018 10:16:40.036666,10.378787878787879,47.0,20.0
02/11/2018 10:20:40.103333,10.353535353535353,47.0,20.0
02/11/2018 10:23:20.203333,9.393939393939394,47.0,20.0
02/11/2018 10:26:00.163333,8.904040404040403,47.0,20.0
02/11/2018 10:28:40.073333,8.944444444444445,46.0,20.0
02/11/2018 10:32:40.193333,8.98989898989899,47.0,20.0
02/11/2018 10:35:20.053333,8.828282828282829,47.0,20.0
02/11/2018 10:38:00.103333,7.454545454545454,47.0,20.0
02/11/2018 10:40:40.100000,7.914141414141414,47.0,20.0
02/11/2018 10:44:40.243333,7.045454545454545,47.0,20.0
02/11/2018 10:47:20.076666,6.8232323232323235,47.0,20.0
02/11/2018 10:50:00.346666,6.8232323232323235,47.0,20.0
02/11/2018 10:52:40.190000,6.136363636363637,47.0,20.0
02/11/2018 10:56:40.156666,6.1313131313131315,47.0,20.0
02/11/2018 10:59:20.116666,6.292929292929293,47.0,20.0
02/11/2018 11:02:00.160000,5.888888888888889,47.0,20.0
02/11/2018 11:04:40.160000,6.005050505050505,47.0,20.0
02/11/2018 11:08:40.650000,5.712121212121213,47.0,20.0
02/11/2018 11:11:20.113333,5.222222222222222,47.0,20.0
02/11/2018 11:14:00.143333,5.449494949494949,47.0,20.0
02/11/2018 11:16:40.266666,6.111111111111111,47.0,20.0
02/11/2018 11:20:40.246666,5.757575757575758,47.0,20.0
02/11/2018 11:23:20.206666,5.2272727272727275,47.0,20.0
02/11/2018 11:26:00.163333,4.883838383838384,47.0,20.0
02/11/2018 11:28:40.153333,5.616161616161616,47.0,20.0
02/11/2018 11:32:40.390000,4.762626262626262,47.0,19.0
02/11/2018 11:35:20.210000,4.545454545454546,48.0,19.0
02/11/2018 11:38:00.160000,5.025252525252525,48.0,19.0
02/11/2018 11:40:40.226666,4.5,48.0,19.0
02/11/2018 11:44:40.110000,4.994949494949496,47.0,19.0
02/11/2018 11:46:00.163333,5.090909090909091,47.0,19.0
02/11/2018 11:50:24.570000,5.555555555555555,47.0,19.0
02/11/2018 11:53:04.540000,4.7979797979797985,47.0,19.0
02/11/2018 11:55:44.713333,4.843434343434343,47.0,19.0
02/11/2018 11:58:24.506666,4.717171717171717,47.0,19.0
02/11/2018 12:02:24.590000,4.813131313131313,47.0,19.0
02/11/2018 12:05:04.616666,4.904040404040405,47.0,19.0
02/11/2018 12:07:44.866666,4.343434343434343,47.0,18.0
02/11/2018 12:10:24.483333,4.439393939393939,47.0,18.0
02/11/2018 12:14:24.533333,3.5101010101010104,48.0,18.0
02/11/2018 12:17:04.586666,4.580808080808081,48.0,18.0
02/11/2018 12:19:44.776666,4.005050505050505,48.0,18.0
02/11/2018 12:22:24.496666,4.202020202020202,48.0,18.0
02/11/2018 12:26:24.513333,2.853535353535354,48.0,18.0
02/11/2018 12:29:05.566666,4.287878787878788,48.0,18.0
02/11/2018 12:31:44.770000,3.893939393939394,48.0,18.0
02/11/2018 12:34:24.673333,3.803030303030303,48.0,18.0
02/11/2018 12:38:24.500000,4.313131313131313,48.0,18.0
02/11/2018 12:41:04.580000,4.025252525252525,48.0,18.0
02/11/2018 12:43:44.710000,4.459595959595959,48.0,18.0
02/11/2018 12:46:24.623333,4.691919191919191,48.0,18.0
02/11/2018 12:50:24.580000,3.792929292929293,48.0,18.0
02/11/2018 12:53:04.593333,3.1818181818181817,48.0,18.0
02/11/2018 12:55:44.863333,3.3181818181818183,48.0,18.0
02/11/2018 12:58:24.823333,3.202020202020202,48.0,18.0
02/11/2018 13:02:24.630000,2.5,49.0,18.0
02/11/2018 13:05:04.613333,2.823232323232323,49.0,18.0
02/11/2018 13:07:44.776666,2.2777777777777777,49.0,18.0
02/11/2018 13:10:25.500000,3.2626262626262625,49.0,18.0
02/11/2018 13:14:24.540000,2.7525252525252526,49.0,19.0
02/11/2018 13:17:04.526666,2.378787878787879,49.0,19.0
02/11/2018 13:19:44.810000,2.722222222222222,49.0,19.0
02/11/2018 13:22:24.726666,2.525252525252525,49.0,19.0
02/11/2018 13:26:24.686666,2.4393939393939394,48.0,19.0
02/11/2018 13:29:04.540000,2.4090909090909087,49.0,19.0
02/11/2018 13:31:45.360000,3.1363636363636362,48.0,19.0
02/11/2018 13:34:24.686666,2.7626262626262625,49.0,19.0
02/11/2018 13:38:24.570000,3.606060606060606,48.0,19.0
02/11/2018 13:41:04.660000,3.8232323232323235,48.0,19.0
02/11/2018 13:43:44.716666,2.813131313131313,48.0,19.0
02/11/2018 13:46:24.696666,2.3383838383838382,48.0,19.0
02/11/2018 13:50:24.670000,2.853535353535354,48.0,19.0
02/11/2018 13:53:04.576666,2.676767676767677,48.0,19.0
02/11/2018 13:55:44.836666,2.4494949494949494,48.0,19.0
02/11/2018 13:58:24.586666,3.090909090909091,48.0,19.0
02/11/2018 14:02:24.536666,2.7878787878787876,48.0,19.0
02/11/2018 14:05:04.570000,3.04040404040404,48.0,19.0
02/11/2018 14:07:44.850000,3.6313131313131315,48.0,19.0
02/11/2018 14:10:24.576666,2.7777777777777777,48.0,19.0
02/11/2018 14:14:25.176666,2.782828282828283,48.0,19.0
02/11/2018 14:17:04.703333,2.207070707070707,48.0,19.0
02/11/2018 14:19:44.736666,2.1161616161616164,48.0,19.0
02/11/2018 14:22:24.580000,2.297979797979798,48.0,19.0
02/11/2018 14:26:25.043333,2.797979797979798,48.0,20.0
02/11/2018 14:29:04.750000,2.2474747474747474,48.0,20.0
02/11/2018 14:31:44.736666,2.181818181818182,48.0,20.0
02/11/2018 14:34:24.773333,2.323232323232323,48.0,20.0
02/11/2018 14:38:24.653333,2.474747474747475,48.0,20.0
02/11/2018 14:41:04.793333,2.3333333333333335,48.0,20.0
02/11/2018 14:43:44.746666,1.6717171717171717,48.0,20.0
02/11/2018 14:46:24.846666,1.702020202020202,48.0,20.0
02/11/2018 14:50:24.626666,2.0202020202020203,48.0,21.0
02/11/2018 14:53:04.636666,1.7222222222222223,48.0,21.0
02/11/2018 14:55:44.850000,1.6111111111111112,48.0,21.0
02/11/2018 14:58:24.580000,1.202020202020202,48.0,21.0
02/11/2018 15:02:24.810000,1.9595959595959596,48.0,21.0
02/11/2018 15:05:04.570000,1.8333333333333333,48.0,22.0
02/11/2018 15:07:44.596666,1.8686868686868687,48.0,22.0
02/11/2018 15:10:24.833333,1.9595959595959596,48.0,22.0
02/11/2018 15:14:24.676666,2.3282828282828283,48.0,22.0
02/11/2018 15:17:04.873333,2.217171717171717,48.0,23.0
02/11/2018 15:19:44.753333,1.777777777777778,48.0,23.0
02/11/2018 15:22:24.586666,1.9444444444444444,48.0,23.0
02/11/2018 15:26:24.680000,1.707070707070707,48.0,24.0
02/11/2018 15:29:04.590000,1.6868686868686869,48.0,24.0
02/11/2018 15:31:44.763333,1.5656565656565657,48.0,24.0
02/11/2018 15:34:24.610000,1.5909090909090908,47.0,25.0
02/11/2018 15:38:24.636666,1.1414141414141412,47.0,25.0
02/11/2018 15:41:04.683333,1.6161616161616164,47.0,26.0
02/11/2018 15:43:44.806666,0.8787878787878788,46.0,26.0
02/11/2018 15:46:24.646666,1.0,46.0,26.0
02/11/2018 15:50:24.740000,1.3333333333333335,45.0,27.0
02/11/2018 15:53:04.640000,1.6262626262626263,45.0,27.0
02/11/2018 15:55:44.706666,1.7424242424242424,45.0,28.0
02/11/2018 15:58:24.686666,1.2121212121212122,44.0,28.0
02/11/2018 16:02:24.723333,1.297979797979798,43.0,29.0
02/11/2018 16:05:04.660000,1.3232323232323233,43.0,29.0
02/11/2018 16:07:44.870000,1.1111111111111112,43.0,29.0
02/11/2018 16:10:24.696666,0.9292929292929294,42.0,30.0
02/11/2018 16:14:24.703333,1.5404040404040402,42.0,30.0
02/11/2018 16:17:04.713333,1.0,42.0,30.0
02/11/2018 16:19:44.820000,0.9141414141414141,41.0,31.0
02/11/2018 16:22:24.650000,0.9242424242424243,41.0,31.0
02/11/2018 16:26:24.656666,0.8282828282828283,41.0,31.0
02/11/2018 16:29:04.743333,1.1111111111111112,41.0,31.0
02/11/2018 16:31:44.730000,0.7525252525252525,41.0,32.0
02/11/2018 16:34:24.620000,0.6717171717171717,40.0,32.0
02/11/2018 16:38:24.776666,0.6919191919191919,40.0,32.0
02/11/2018 16:41:04.733333,0.7676767676767677,40.0,32.0
02/11/2018 16:43:44.770000,0.8080808080808082,39.0,33.0
02/11/2018 16:46:24.660000,0.7676767676767677,39.0,33.0
02/11/2018 16:50:24.780000,0.7676767676767677,39.0,33.0
02/11/2018 16:53:04.690000,0.5656565656565657,39.0,33.0
02/11/2018 16:55:44.883333,0.611111111111111,38.0,33.0
02/11/2018 16:58:24.810000,0.6717171717171717,38.0,33.0
02/11/2018 17:02:24.683333,0.5404040404040404,38.0,34.0
02/11/2018 17:05:04.873333,0.8787878787878788,38.0,34.0
02/11/2018 17:07:44.833333,0.7222222222222222,38.0,34.0
02/11/2018 17:10:24.770000,0.7525252525252525,37.0,34.0
02/11/2018 17:14:24.773333,0.5050505050505051,37.0,35.0
02/11/2018 17:17:04.713333,0.6262626262626263,37.0,35.0
02/11/2018 17:19:44.830000,0.6262626262626263,36.0,35.0
02/11/2018 17:22:24.760000,0.19191919191919193,36.0,35.0
02/11/2018 17:26:24.736666,0.6363636363636364,36.0,36.0
02/11/2018 17:29:04.683333,0.4696969696969697,36.0,36.0
02/11/2018 17:31:44.740000,0.4797979797979798,36.0,36.0
02/11/2018 17:34:24.786666,0.6262626262626263,35.0,37.0
02/11/2018 17:38:25.013333,0.5050505050505051,34.0,37.0
02/11/2018 17:41:05.066666,0.6212121212121212,35.0,37.0
02/11/2018 17:43:44.816666,0.41919191919191917,35.0,37.0
02/11/2018 17:46:24.680000,0.4696969696969697,34.0,37.0
02/11/2018 17:50:24.690000,0.6262626262626263,34.0,38.0
02/11/2018 17:53:04.693333,0.611111111111111,34.0,38.0
02/11/2018 17:55:44.830000,0.4444444444444445,34.0,38.0
02/11/2018 17:58:24.813333,0.43434343434343436,34.0,38.0
02/11/2018 18:02:24.673333,0.5050505050505051,34.0,39.0
02/11/2018 18:05:04.800000,0.5050505050505051,34.0,39.0
02/11/2018 18:07:44.783333,0.494949494949495,34.0,39.0
02/11/2018 18:10:24.873333,0.5050505050505051,33.0,39.0
02/11/2018 18:14:24.770000,0.494949494949495,33.0,40.0
02/11/2018 18:17:04.696666,0.5050505050505051,33.0,40.0
02/11/2018 18:19:44.846666,0.37373737373737376,32.0,40.0
02/11/2018 18:22:24.770000,0.5050505050505051,33.0,40.0
02/11/2018 18:26:24.703333,0.5050505050505051,32.0,40.0
02/11/2018 18:29:04.773333,0.5050505050505051,32.0,41.0
02/11/2018 18:31:44.786666,0.35858585858585856,31.0,41.0
02/11/2018 18:34:24.700000,0.25252525252525254,31.0,41.0
02/11/2018 18:38:24.800000,0.07575757575757576,31.0,41.0
02/11/2018 18:41:04.703333,0.3888888888888889,31.0,41.0
02/11/2018 18:43:44.856666,0.5050505050505051,30.0,42.0
02/11/2018 18:46:24.810000,0.16161616161616163,30.0,42.0
02/11/2018 18:50:24.823333,0.13131313131313133,30.0,42.0
02/11/2018 18:53:04.840000,0.37373737373737376,30.0,43.0
02/11/2018 18:55:44.890000,0.13131313131313133,30.0,43.0
02/11/2018 18:58:24.756666,0.13131313131313133,29.0,43.0
02/11/2018 19:02:24.850000,0.31313131313131315,29.0,43.0
02/11/2018 19:05:04.896666,0.04040404040404041,29.0,43.0
02/11/2018 19:07:44.856666,0.12121212121212122,29.0,43.0
02/11/2018 19:10:24.836666,0.04040404040404041,28.0,43.0
02/11/2018 19:14:24.740000,0.34848484848484845,29.0,44.0
02/11/2018 19:17:04.806666,0.14141414141414144,29.0,44.0
02/11/2018 19:19:44.916666,0.20707070707070707,30.0,44.0
02/11/2018 19:22:24.866666,0.15151515151515152,30.0,44.0
02/11/2018 19:26:24.860000,0.15656565656565657,30.0,44.0
02/11/2018 19:29:04.726666,0.14646464646464646,30.0,45.0
02/11/2018 19:31:44.883333,0.25252525252525254,31.0,45.0
02/11/2018 19:34:24.960000,0.196969696969697,30.0,45.0
02/11/2018 19:38:24.776666,0.29797979797979796,30.0,45.0
02/11/2018 19:41:04.836666,0.4494949494949495,31.0,46.0
02/11/2018 19:43:44.880000,0.4797979797979798,30.0,46.0
02/11/2018 19:46:24.743333,0.5050505050505051,31.0,46.0
02/11/2018 19:50:24.780000,0.6616161616161617,30.0,47.0
02/11/2018 19:53:04.793333,0.5404040404040404,31.0,47.0
02/11/2018 19:55:44.896666,0.37373737373737376,31.0,47.0
02/11/2018 19:58:24.756666,0.6161616161616161,31.0,47.0
02/11/2018 20:02:24.806666,0.6414141414141414,31.0,47.0
02/11/2018 20:05:04.780000,0.8636363636363636,31.0,48.0
02/11/2018 20:07:44.843333,0.8030303030303031,30.0,48.0
02/11/2018 20:10:24.970000,1.1565656565656566,30.0,48.0
02/11/2018 20:14:24.840000,0.8333333333333333,30.0,48.0
02/11/2018 20:17:04.786666,1.0606060606060606,30.0,48.0
02/11/2018 20:19:44.786666,0.5454545454545455,30.0,48.0
02/11/2018 20:22:24.973333,1.1616161616161615,30.0,48.0
02/11/2018 20:26:25.056666,0.4444444444444445,29.0,48.0
02/11/2018 20:29:05.160000,0.20202020202020204,28.0,49.0
02/11/2018 20:31:44.916666,0.16666666666666669,28.0,49.0
02/11/2018 20:34:24.783333,0.08585858585858587,27.0,49.0
02/11/2018 20:38:24.776666,0.38383838383838387,26.0,50.0
02/11/2018 20:41:04.950000,0.14141414141414144,26.0,50.0
02/11/2018 20:43:44.826666,0.2272727272727273,25.0,50.0
02/11/2018 20:46:25.063333,0.17676767676767677,24.0,50.0
02/11/2018 20:50:25.433333,0.17676767676767677,23.0,51.0
02/11/2018 20:53:04.876666,0.17676767676767677,23.0,51.0
02/11/2018 20:55:44.966666,0.07575757575757576,23.0,51.0
