InstrumentName, NJH
StartTime, 2018-02-01 00:00:00
EndTime, 2018-02-28 23:59:59
Date,PM2.5
02/01/2018 02:00:00.000000,5.9
02/10/2018 21:00:00.000000,9.1
02/10/2018 22:00:00.000000,8.6
02/10/2018 23:00:00.000000,8.6
02/11/2018 02:00:00.000000,9.9
02/11/2018 03:00:00.000000,9.9
02/11/2018 06:00:00.000000,18.3
02/11/2018 07:00:00.000000,18.6
02/11/2018 08:00:00.000000,18.6
02/11/2018 16:00:00.000000,5.2
02/11/2018 17:00:00.000000,5.2
02/11/2018 19:00:00.000000,3.1
02/11/2018 20:00:00.000000,2.5
02/11/2018 21:00:00.000000,1.7
02/11/2018 22:00:00.000000,1.7
02/11/2018 23:00:00.000000,4.6
02/12/2018 00:00:00.000000,4.6
02/12/2018 06:00:00.000000,30.2
02/12/2018 07:00:00.000000,30.1
02/12/2018 08:00:00.000000,30.1
02/12/2018 13:00:00.000000,8.8
02/12/2018 14:00:00.000000,6.8
02/12/2018 15:00:00.000000,8.9
02/12/2018 16:00:00.000000,8.9
02/12/2018 18:00:00.000000,11.0
02/12/2018 19:00:00.000000,10.4
02/12/2018 20:00:00.000000,10.4
02/12/2018 21:00:00.000000,11.1
02/12/2018 23:00:00.000000,11.7
02/13/2018 00:00:00.000000,11.7
02/13/2018 01:00:00.000000,14.0
02/13/2018 02:00:00.000000,14.8
02/13/2018 03:00:00.000000,14.8
02/13/2018 06:00:00.000000,21.7
02/13/2018 07:00:00.000000,24.2
02/13/2018 08:00:00.000000,24.2
02/13/2018 09:00:00.000000,23.4
02/13/2018 10:00:00.000000,23.4
02/13/2018 11:00:00.000000,23.6
02/13/2018 12:00:00.000000,24.4
02/13/2018 13:00:00.000000,25.4
02/13/2018 14:00:00.000000,24.4
02/13/2018 15:00:00.000000,22.4
02/13/2018 16:00:00.000000,21.1
02/13/2018 17:00:00.000000,21.1
02/13/2018 18:00:00.000000,9.2
02/13/2018 19:00:00.000000,9.2
02/13/2018 20:00:00.000000,3.8
02/13/2018 21:00:00.000000,3.8
02/13/2018 22:00:00.000000,1.9
02/13/2018 23:00:00.000000,1.9
02/14/2018 00:00:00.000000,1.9
02/14/2018 01:00:00.000000,4.7
02/14/2018 02:00:00.000000,4.7
02/14/2018 06:00:00.000000,14.9
02/14/2018 07:00:00.000000,13.9
02/14/2018 08:00:00.000000,11.1
02/14/2018 09:00:00.000000,11.1
02/14/2018 10:00:00.000000,4.0
02/14/2018 11:00:00.000000,2.9
02/14/2018 12:00:00.000000,3.2
02/14/2018 13:00:00.000000,3.8
02/14/2018 14:00:00.000000,6.0
02/14/2018 15:00:00.000000,9.4
02/14/2018 16:00:00.000000,11.2
02/14/2018 17:00:00.000000,11.2
02/14/2018 18:00:00.000000,3.4
02/14/2018 19:00:00.000000,3.4
02/14/2018 22:00:00.000000,0.6
02/14/2018 23:00:00.000000,0.6
02/15/2018 00:00:00.000000,0.5
02/15/2018 01:00:00.000000,1.7
02/15/2018 12:00:00.000000,0.7
02/15/2018 13:00:00.000000,1.4
02/15/2018 14:00:00.000000,1.4
02/15/2018 15:00:00.000000,2.3
02/15/2018 16:00:00.000000,1.8
02/15/2018 17:00:00.000000,0.9
02/15/2018 18:00:00.000000,1.3
02/15/2018 19:00:00.000000,1.4
02/15/2018 20:00:00.000000,2.7
02/15/2018 21:00:00.000000,2.3
02/15/2018 22:00:00.000000,2.3
02/15/2018 23:00:00.000000,2.3
02/16/2018 02:00:00.000000,4.4
02/16/2018 03:00:00.000000,5.2
02/16/2018 04:00:00.000000,5.2
02/16/2018 06:00:00.000000,5.1
02/16/2018 07:00:00.000000,4.7
02/16/2018 08:00:00.000000,5.1
02/16/2018 09:00:00.000000,4.7
02/16/2018 10:00:00.000000,5.5
02/16/2018 11:00:00.000000,6.9
02/16/2018 12:00:00.000000,7.7
02/16/2018 13:00:00.000000,9.1
02/16/2018 14:00:00.000000,8.9
02/16/2018 15:00:00.000000,8.1
02/16/2018 16:00:00.000000,8.9
02/16/2018 17:00:00.000000,8.9
02/16/2018 18:00:00.000000,10.6
02/16/2018 19:00:00.000000,11.2
02/16/2018 20:00:00.000000,12.4
02/16/2018 21:00:00.000000,12.0
02/16/2018 22:00:00.000000,10.8
02/16/2018 23:00:00.000000,9.9
02/17/2018 00:00:00.000000,9.8
02/17/2018 01:00:00.000000,9.0
02/17/2018 02:00:00.000000,8.8
02/17/2018 03:00:00.000000,10.1
02/17/2018 04:00:00.000000,10.8
02/17/2018 05:00:00.000000,14.2
02/17/2018 06:00:00.000000,15.8
02/17/2018 07:00:00.000000,12.9
02/17/2018 08:00:00.000000,8.7
02/17/2018 09:00:00.000000,8.7
02/17/2018 10:00:00.000000,3.4
02/17/2018 11:00:00.000000,3.4
02/17/2018 14:00:00.000000,2.6
02/17/2018 15:00:00.000000,3.8
02/17/2018 16:00:00.000000,3.2
02/17/2018 17:00:00.000000,3.3
02/17/2018 18:00:00.000000,2.6
02/17/2018 19:00:00.000000,1.5
02/17/2018 20:00:00.000000,1.1
02/17/2018 21:00:00.000000,1.1
02/17/2018 22:00:00.000000,0.6
02/17/2018 23:00:00.000000,0.3
02/18/2018 00:00:00.000000,1.1
02/18/2018 01:00:00.000000,1.7
02/18/2018 02:00:00.000000,1.6
02/18/2018 03:00:00.000000,2.4
02/18/2018 04:00:00.000000,5.2
02/18/2018 05:00:00.000000,9.0
02/18/2018 06:00:00.000000,9.0
02/18/2018 07:00:00.000000,8.9
02/18/2018 08:00:00.000000,8.2
02/18/2018 09:00:00.000000,8.2
02/18/2018 14:00:00.000000,0.3
02/18/2018 15:00:00.000000,0.8
02/18/2018 16:00:00.000000,0.8
02/19/2018 00:00:00.000000,0.4
02/19/2018 01:00:00.000000,0.4
02/19/2018 02:00:00.000000,1.7
02/19/2018 03:00:00.000000,1.7
02/19/2018 05:00:00.000000,4.0
02/19/2018 06:00:00.000000,2.9
02/19/2018 07:00:00.000000,2.8
02/19/2018 08:00:00.000000,2.1
02/19/2018 09:00:00.000000,2.1
02/19/2018 10:00:00.000000,0.8
02/19/2018 11:00:00.000000,0.7
02/19/2018 12:00:00.000000,0.5
02/19/2018 13:00:00.000000,2.0
02/19/2018 14:00:00.000000,4.0
02/19/2018 15:00:00.000000,4.0
02/19/2018 16:00:00.000000,4.0
02/19/2018 17:00:00.000000,4.4
02/19/2018 18:00:00.000000,3.4
02/19/2018 19:00:00.000000,2.6
02/19/2018 20:00:00.000000,4.6
02/19/2018 21:00:00.000000,3.1
02/19/2018 22:00:00.000000,2.3
02/19/2018 23:00:00.000000,5.7
02/20/2018 00:00:00.000000,4.2
02/20/2018 01:00:00.000000,4.0
02/20/2018 02:00:00.000000,5.9
02/20/2018 03:00:00.000000,6.6
02/20/2018 04:00:00.000000,6.0
02/20/2018 05:00:00.000000,3.0
02/20/2018 06:00:00.000000,3.0
02/20/2018 07:00:00.000000,2.0
02/20/2018 08:00:00.000000,0.8
02/20/2018 09:00:00.000000,0.7
02/20/2018 10:00:00.000000,1.1
02/20/2018 11:00:00.000000,1.7
02/20/2018 12:00:00.000000,1.7
02/20/2018 13:00:00.000000,2.5
02/20/2018 14:00:00.000000,4.6
02/20/2018 15:00:00.000000,5.1
02/20/2018 16:00:00.000000,6.7
02/20/2018 17:00:00.000000,8.3
02/20/2018 18:00:00.000000,10.2
02/20/2018 19:00:00.000000,12.8
02/20/2018 20:00:00.000000,13.2
02/20/2018 21:00:00.000000,14.2
02/20/2018 22:00:00.000000,13.9
02/20/2018 23:00:00.000000,13.9
02/21/2018 00:00:00.000000,14.1
02/21/2018 01:00:00.000000,13.6
02/21/2018 02:00:00.000000,13.6
02/21/2018 03:00:00.000000,14.0
02/21/2018 04:00:00.000000,14.4
02/21/2018 05:00:00.000000,14.3
02/21/2018 06:00:00.000000,16.6
02/21/2018 07:00:00.000000,16.9
02/21/2018 08:00:00.000000,18.3
02/21/2018 09:00:00.000000,18.3
02/21/2018 11:00:00.000000,21.9
02/21/2018 12:00:00.000000,22.2
02/21/2018 13:00:00.000000,23.4
02/21/2018 14:00:00.000000,23.4
02/21/2018 15:00:00.000000,27.7
02/21/2018 16:00:00.000000,28.3
02/21/2018 17:00:00.000000,26.3
02/21/2018 18:00:00.000000,25.7
02/21/2018 19:00:00.000000,34.3
02/21/2018 20:00:00.000000,39.2
02/21/2018 21:00:00.000000,39.2
02/21/2018 22:00:00.000000,41.1
02/21/2018 23:00:00.000000,39.2
02/22/2018 00:00:00.000000,37.9
02/22/2018 01:00:00.000000,37.2
02/22/2018 02:00:00.000000,38.9
02/22/2018 03:00:00.000000,44.0
02/22/2018 04:00:00.000000,47.9
02/22/2018 05:00:00.000000,51.4
02/22/2018 06:00:00.000000,48.8
02/22/2018 07:00:00.000000,52.4
02/22/2018 08:00:00.000000,51.6
02/22/2018 09:00:00.000000,49.4
02/22/2018 10:00:00.000000,48.4
02/22/2018 11:00:00.000000,48.5
02/22/2018 12:00:00.000000,46.5
02/22/2018 13:00:00.000000,47.2
02/22/2018 14:00:00.000000,35.1
02/22/2018 15:00:00.000000,28.6
02/22/2018 16:00:00.000000,30.9
02/22/2018 17:00:00.000000,32.9
02/22/2018 18:00:00.000000,31.5
02/22/2018 19:00:00.000000,31.9
02/22/2018 20:00:00.000000,30.1
02/22/2018 21:00:00.000000,25.7
02/22/2018 22:00:00.000000,24.7
02/22/2018 23:00:00.000000,24.2
02/23/2018 00:00:00.000000,22.9
02/23/2018 01:00:00.000000,20.5
02/23/2018 02:00:00.000000,17.8
02/23/2018 03:00:00.000000,15.8
02/23/2018 04:00:00.000000,16.3
02/23/2018 05:00:00.000000,16.7
02/23/2018 06:00:00.000000,17.2
02/23/2018 07:00:00.000000,17.7
02/23/2018 08:00:00.000000,19.5
02/23/2018 09:00:00.000000,19.5
02/23/2018 10:00:00.000000,20.0
02/23/2018 11:00:00.000000,20.1
02/23/2018 12:00:00.000000,21.4
02/23/2018 13:00:00.000000,21.4
02/23/2018 14:00:00.000000,18.8
02/23/2018 15:00:00.000000,25.0
02/23/2018 16:00:00.000000,28.3
02/23/2018 17:00:00.000000,28.4
02/23/2018 18:00:00.000000,28.4
02/23/2018 19:00:00.000000,30.3
02/23/2018 20:00:00.000000,29.7
02/23/2018 21:00:00.000000,29.0
02/23/2018 22:00:00.000000,28.9
02/23/2018 23:00:00.000000,28.8
02/24/2018 00:00:00.000000,28.8
02/24/2018 01:00:00.000000,32.7
02/24/2018 02:00:00.000000,34.2
02/24/2018 03:00:00.000000,35.2
02/24/2018 04:00:00.000000,34.7
02/24/2018 05:00:00.000000,33.3
02/24/2018 06:00:00.000000,33.3
02/24/2018 07:00:00.000000,25.5
02/24/2018 08:00:00.000000,25.5
02/24/2018 12:00:00.000000,16.3
02/24/2018 13:00:00.000000,16.3
02/24/2018 14:00:00.000000,14.7
02/24/2018 15:00:00.000000,14.7
02/24/2018 16:00:00.000000,6.8
02/24/2018 17:00:00.000000,5.2
02/24/2018 18:00:00.000000,4.2
02/24/2018 19:00:00.000000,4.2
02/24/2018 21:00:00.000000,3.7
02/24/2018 22:00:00.000000,2.5
02/24/2018 23:00:00.000000,2.5
02/25/2018 06:00:00.000000,4.9
02/25/2018 07:00:00.000000,4.9
02/25/2018 08:00:00.000000,4.9
02/25/2018 09:00:00.000000,6.4
02/25/2018 10:00:00.000000,6.1
02/25/2018 11:00:00.000000,4.9
02/25/2018 12:00:00.000000,4.8
02/25/2018 13:00:00.000000,4.3
02/25/2018 14:00:00.000000,4.3
02/25/2018 15:00:00.000000,2.3
02/25/2018 18:00:00.000000,1.8
02/25/2018 19:00:00.000000,1.1
02/25/2018 20:00:00.000000,1.1
02/26/2018 04:00:00.000000,6.6
02/26/2018 05:00:00.000000,6.2
02/26/2018 06:00:00.000000,6.2
02/26/2018 07:00:00.000000,6.4
02/26/2018 08:00:00.000000,6.4
02/26/2018 12:00:00.000000,3.6
02/26/2018 13:00:00.000000,5.1
02/26/2018 14:00:00.000000,6.2
02/26/2018 15:00:00.000000,9.4
02/26/2018 16:00:00.000000,9.0
02/26/2018 17:00:00.000000,6.4
02/26/2018 18:00:00.000000,5.0
02/26/2018 19:00:00.000000,3.4
02/26/2018 20:00:00.000000,2.0
02/26/2018 21:00:00.000000,1.7
02/26/2018 22:00:00.000000,2.4
02/26/2018 23:00:00.000000,3.0
02/27/2018 00:00:00.000000,3.0
02/27/2018 01:00:00.000000,6.0
02/27/2018 02:00:00.000000,6.0
02/27/2018 05:00:00.000000,14.5
02/27/2018 06:00:00.000000,13.3
02/27/2018 07:00:00.000000,12.4
02/27/2018 08:00:00.000000,10.9
02/27/2018 09:00:00.000000,10.9
02/27/2018 10:00:00.000000,11.5
02/27/2018 11:00:00.000000,10.3
02/27/2018 12:00:00.000000,10.2
02/27/2018 13:00:00.000000,10.4
02/27/2018 14:00:00.000000,11.7
02/27/2018 15:00:00.000000,12.5
02/27/2018 16:00:00.000000,11.2
02/27/2018 17:00:00.000000,9.4
02/27/2018 18:00:00.000000,9.4
