InstrumentName, I-25 Denver,,
09/02/2019 11:00:00.000000,0.4,28.0,147.1
09/02/2019 12:00:00.000000,0.3,24.0,155.4
09/02/2019 13:00:00.000000,0.2,13.0,116.7
09/02/2019 15:00:00.000000,0.2,9.0,81.5
09/02/2019 16:00:00.000000,0.2,7.0,65.5
09/02/2019 17:00:00.000000,0.1,5.0,65.5
09/02/2019 18:00:00.000000,0.2,6.0,61.6
09/02/2019 19:00:00.000000,0.1,4.0,
09/02/2019 20:00:00.000000,0.1,5.0,
09/02/2019 21:00:00.000000,0.1,2.0,
09/02/2019 22:00:00.000000,0.1,2.0,
09/02/2019 23:00:00.000000,0.1,2.0,
09/03/2019 00:00:00.000000,0.2,12.0,
09/03/2019 01:00:00.000000,1.3,,
09/03/2019 02:00:00.000000,1.1,46.0,
09/03/2019 03:00:00.000000,0.9,43.0,
09/03/2019 05:00:00.000000,0.5,38.0,
09/03/2019 06:00:00.000000,0.2,24.0,
09/03/2019 08:00:00.000000,0.3,23.0,
09/03/2019 09:00:00.000000,0.4,29.0,
09/03/2019 10:00:00.000000,0.7,30.0,
09/03/2019 11:00:00.000000,0.5,33.0,
09/03/2019 12:00:00.000000,0.6,33.0,8.0
09/03/2019 13:00:00.000000,0.6,30.0,8.0
09/03/2019 14:00:00.000000,0.5,,8.4
09/03/2019 15:00:00.000000,0.3,,8.4
09/03/2019 16:00:00.000000,0.2,,8.8
09/03/2019 17:00:00.000000,0.3,,10.4
09/03/2019 18:00:00.000000,0.3,,10.4
09/03/2019 19:00:00.000000,0.2,,9.5
09/03/2019 20:00:00.000000,0.2,7.0,9.5
09/03/2019 21:00:00.000000,0.2,6.0,7.9
09/03/2019 22:00:00.000000,0.3,6.0,7.9
09/03/2019 23:00:00.000000,0.2,5.0,7.7
09/04/2019 00:00:00.000000,0.4,18.0,7.8
09/04/2019 01:00:00.000000,0.4,19.0,7.8
09/04/2019 02:00:00.000000,0.2,8.0,8.0
09/04/2019 03:00:00.000000,0.1,4.0,6.9
09/04/2019 04:00:00.000000,0.2,,6.9
09/04/2019 05:00:00.000000,0.1,10.0,4.9
09/04/2019 06:00:00.000000,0.1,6.0,4.9
09/04/2019 07:00:00.000000,,,4.6
09/04/2019 08:00:00.000000,0.1,8.0,5.6
09/04/2019 09:00:00.000000,0.2,14.0,5.6
09/04/2019 10:00:00.000000,0.4,22.0,8.4
09/04/2019 11:00:00.000000,0.6,29.0,8.4
09/04/2019 12:00:00.000000,0.9,31.0,10.0
09/04/2019 13:00:00.000000,,29.0,11.5
09/04/2019 14:00:00.000000,,33.0,10.9
09/04/2019 15:00:00.000000,,33.0,10.9
09/04/2019 16:00:00.000000,0.6,29.0,10.4
09/04/2019 17:00:00.000000,0.7,37.0,10.4
09/04/2019 18:00:00.000000,0.6,40.0,9.9
09/04/2019 19:00:00.000000,0.6,37.0,9.9
09/04/2019 20:00:00.000000,0.4,19.0,6.3
09/04/2019 21:00:00.000000,0.5,27.0,5.2
09/04/2019 22:00:00.000000,0.5,28.0,4.2
09/04/2019 23:00:00.000000,0.5,22.0,3.5
09/05/2019 00:00:00.000000,0.5,26.0,3.3
09/05/2019 01:00:00.000000,0.4,24.0,3.2
09/05/2019 02:00:00.000000,0.4,26.0,3.6
09/05/2019 03:00:00.000000,0.4,29.0,4.1
09/05/2019 04:00:00.000000,0.3,,4.1
09/05/2019 05:00:00.000000,0.2,16.0,3.7
09/05/2019 06:00:00.000000,0.2,19.0,3.5
09/05/2019 07:00:00.000000,,,3.6
09/05/2019 08:00:00.000000,0.1,19.0,3.6
09/05/2019 09:00:00.000000,0.2,21.0,4.4
09/05/2019 10:00:00.000000,0.4,31.0,4.4
09/05/2019 11:00:00.000000,0.8,37.0,5.6
09/05/2019 12:00:00.000000,0.5,31.0,6.5
09/05/2019 13:00:00.000000,0.4,23.0,6.5
09/05/2019 14:00:00.000000,0.4,28.0,6.7
09/05/2019 15:00:00.000000,0.3,21.0,7.3
09/05/2019 16:00:00.000000,0.2,12.0,6.6
09/05/2019 17:00:00.000000,0.2,11.0,4.9
09/05/2019 18:00:00.000000,0.3,15.0,4.4
09/05/2019 19:00:00.000000,0.4,,4.4
09/05/2019 20:00:00.000000,0.7,,4.0
09/05/2019 21:00:00.000000,0.6,29.0,3.7
09/05/2019 22:00:00.000000,0.5,22.0,3.6
09/05/2019 23:00:00.000000,0.7,27.0,3.6
09/06/2019 00:00:00.000000,0.6,28.0,3.1
09/06/2019 01:00:00.000000,0.4,19.0,2.8
09/06/2019 02:00:00.000000,0.1,7.0,3.1
09/06/2019 03:00:00.000000,0.6,29.0,4.1
09/06/2019 04:00:00.000000,0.7,,4.9
09/06/2019 05:00:00.000000,0.3,22.0,4.9
09/06/2019 06:00:00.000000,0.3,25.0,5.1
09/06/2019 07:00:00.000000,,,5.1
09/06/2019 08:00:00.000000,0.2,10.0,5.7
09/06/2019 09:00:00.000000,0.3,15.0,5.7
09/06/2019 10:00:00.000000,0.5,24.0,9.9
09/06/2019 11:00:00.000000,0.8,36.0,9.9
09/06/2019 12:00:00.000000,1.1,36.0,11.0
09/06/2019 13:00:00.000000,1.0,35.0,10.6
09/06/2019 14:00:00.000000,0.7,31.0,10.6
09/06/2019 15:00:00.000000,0.6,33.0,11.6
09/06/2019 16:00:00.000000,0.4,22.0,11.6
09/06/2019 17:00:00.000000,0.4,16.0,12.1
09/06/2019 18:00:00.000000,0.4,11.0,10.9
09/06/2019 19:00:00.000000,0.5,23.0,10.9
09/06/2019 20:00:00.000000,0.6,32.0,10.9
09/06/2019 21:00:00.000000,0.4,26.0,10.7
09/06/2019 22:00:00.000000,0.5,27.0,10.9
09/06/2019 23:00:00.000000,0.5,25.0,9.4
09/07/2019 00:00:00.000000,0.4,21.0,7.3
09/07/2019 01:00:00.000000,0.2,14.0,7.3
09/07/2019 02:00:00.000000,0.6,24.0,6.9
09/07/2019 03:00:00.000000,0.4,23.0,7.0
09/07/2019 04:00:00.000000,0.2,,7.0
09/07/2019 05:00:00.000000,0.2,10.0,5.7
09/07/2019 06:00:00.000000,0.2,12.0,5.3
09/07/2019 07:00:00.000000,,,4.9
09/07/2019 08:00:00.000000,0.2,11.0,5.3
09/07/2019 09:00:00.000000,0.2,13.0,5.3
09/07/2019 10:00:00.000000,0.3,19.0,5.3
09/07/2019 11:00:00.000000,0.4,27.0,5.8
09/07/2019 12:00:00.000000,0.6,28.0,5.8
09/07/2019 13:00:00.000000,0.5,26.0,6.3
09/07/2019 14:00:00.000000,0.5,21.0,6.9
09/07/2019 15:00:00.000000,0.3,15.0,6.9
09/07/2019 16:00:00.000000,0.2,9.0,5.8
09/07/2019 17:00:00.000000,0.3,11.0,4.6
09/07/2019 18:00:00.000000,0.3,8.0,4.1
09/07/2019 19:00:00.000000,0.3,6.0,3.8
09/07/2019 20:00:00.000000,0.2,3.0,3.4
09/07/2019 21:00:00.000000,0.3,7.0,3.4
09/07/2019 22:00:00.000000,0.5,15.0,3.3
09/07/2019 23:00:00.000000,0.2,7.0,3.0
09/08/2019 00:00:00.000000,0.1,7.0,3.3
09/08/2019 01:00:00.000000,0.2,13.0,3.3
09/08/2019 02:00:00.000000,0.4,22.0,4.5
09/08/2019 03:00:00.000000,0.4,21.0,4.5
09/08/2019 04:00:00.000000,0.5,,4.8
09/08/2019 05:00:00.000000,0.3,11.0,5.7
09/08/2019 06:00:00.000000,0.2,5.0,5.7
09/08/2019 07:00:00.000000,,,5.4
09/08/2019 08:00:00.000000,0.1,4.0,4.5
09/08/2019 09:00:00.000000,0.2,4.0,4.5
09/08/2019 10:00:00.000000,0.2,9.0,3.6
09/08/2019 11:00:00.000000,0.2,14.0,3.2
09/08/2019 12:00:00.000000,0.3,13.0,3.2
09/08/2019 13:00:00.000000,0.2,10.0,2.9
09/08/2019 14:00:00.000000,0.2,9.0,2.9
09/08/2019 15:00:00.000000,0.3,12.0,3.4
09/08/2019 16:00:00.000000,0.3,9.0,4.6
09/08/2019 17:00:00.000000,0.2,7.0,4.6
09/08/2019 18:00:00.000000,0.3,7.0,4.0
09/08/2019 19:00:00.000000,0.3,7.0,3.9
09/08/2019 20:00:00.000000,0.5,16.0,4.2
09/08/2019 21:00:00.000000,0.5,19.0,4.2
09/08/2019 22:00:00.000000,0.3,13.0,7.0
09/08/2019 23:00:00.000000,0.5,23.0,8.7
09/09/2019 00:00:00.000000,0.4,26.0,7.7
09/09/2019 01:00:00.000000,0.5,20.0,6.5
09/09/2019 02:00:00.000000,0.4,18.0,5.1
09/09/2019 03:00:00.000000,0.4,18.0,4.6
09/09/2019 04:00:00.000000,0.3,,4.6
09/09/2019 05:00:00.000000,0.2,10.0,5.2
09/09/2019 06:00:00.000000,0.2,9.0,6.6
09/09/2019 07:00:00.000000,,,6.3
09/09/2019 08:00:00.000000,0.2,14.0,6.2
09/09/2019 09:00:00.000000,0.3,13.0,6.2
09/09/2019 10:00:00.000000,0.4,19.0,8.2
09/09/2019 11:00:00.000000,0.7,22.0,8.2
09/09/2019 12:00:00.000000,0.9,23.0,9.9
09/09/2019 13:00:00.000000,0.5,18.0,10.0
09/09/2019 14:00:00.000000,0.5,18.0,9.7
09/09/2019 15:00:00.000000,0.4,17.0,9.7
09/09/2019 16:00:00.000000,0.4,16.0,8.4
09/09/2019 17:00:00.000000,0.4,22.0,8.6
09/09/2019 18:00:00.000000,0.3,11.0,8.6
09/09/2019 19:00:00.000000,0.3,11.0,8.0
09/09/2019 20:00:00.000000,0.3,12.0,6.7
09/09/2019 21:00:00.000000,0.2,9.0,6.7
09/09/2019 22:00:00.000000,0.2,10.0,6.2
09/09/2019 23:00:00.000000,0.2,8.0,5.9
09/10/2019 00:00:00.000000,0.2,6.0,5.7
09/10/2019 01:00:00.000000,0.2,8.0,5.9
09/10/2019 02:00:00.000000,0.2,6.0,5.6
09/10/2019 03:00:00.000000,0.1,6.0,5.7
09/10/2019 04:00:00.000000,0.1,,5.7
09/10/2019 05:00:00.000000,0.1,10.0,5.9
09/10/2019 06:00:00.000000,0.3,23.0,7.8
09/10/2019 07:00:00.000000,,,7.8
09/10/2019 08:00:00.000000,0.1,12.0,11.5
09/10/2019 09:00:00.000000,0.2,18.0,12.6
09/10/2019 10:00:00.000000,0.4,24.0,12.6
09/10/2019 11:00:00.000000,0.8,33.0,12.9
09/10/2019 12:00:00.000000,1.0,39.0,13.5
09/10/2019 13:00:00.000000,0.7,30.0,14.8
09/10/2019 14:00:00.000000,0.3,16.0,11.6
09/10/2019 15:00:00.000000,0.4,20.0,11.6
09/10/2019 16:00:00.000000,0.4,17.0,11.2
09/10/2019 17:00:00.000000,0.2,,8.6
09/10/2019 18:00:00.000000,0.2,,7.5
09/10/2019 19:00:00.000000,0.2,8.0,6.6
09/10/2019 20:00:00.000000,0.3,11.0,5.5
09/10/2019 21:00:00.000000,0.4,25.0,5.5
09/10/2019 22:00:00.000000,0.5,24.0,5.0
09/10/2019 23:00:00.000000,0.6,30.0,6.2
09/11/2019 00:00:00.000000,0.6,32.0,6.6
09/11/2019 01:00:00.000000,0.6,31.0,6.5
09/11/2019 02:00:00.000000,0.6,29.0,7.0
09/11/2019 03:00:00.000000,0.5,25.0,8.1
09/11/2019 04:00:00.000000,0.2,,8.1
09/11/2019 05:00:00.000000,0.5,27.0,8.7
09/11/2019 06:00:00.000000,0.4,21.0,8.7
09/11/2019 07:00:00.000000,,,10.2
09/11/2019 08:00:00.000000,0.3,23.0,12.0
09/11/2019 09:00:00.000000,0.4,22.0,12.1
09/11/2019 10:00:00.000000,0.6,31.0,13.4
09/11/2019 11:00:00.000000,1.2,36.0,14.3
09/11/2019 12:00:00.000000,1.3,38.0,14.3
09/11/2019 13:00:00.000000,0.8,35.0,14.8
09/11/2019 14:00:00.000000,0.5,27.0,15.0
09/11/2019 15:00:00.000000,0.5,32.0,15.0
09/11/2019 16:00:00.000000,0.4,24.0,14.0
09/11/2019 17:00:00.000000,0.4,28.0,14.2
09/11/2019 18:00:00.000000,0.3,20.0,15.0
09/11/2019 19:00:00.000000,0.4,23.0,14.5
09/11/2019 20:00:00.000000,0.5,30.0,13.8
09/11/2019 21:00:00.000000,0.5,29.0,13.8
09/11/2019 22:00:00.000000,0.4,19.0,12.8
09/11/2019 23:00:00.000000,0.4,20.0,12.8
09/12/2019 00:00:00.000000,0.4,19.0,7.9
09/12/2019 01:00:00.000000,0.3,14.0,5.9
09/12/2019 02:00:00.000000,0.2,6.0,5.9
09/12/2019 03:00:00.000000,0.3,14.0,4.7
09/12/2019 04:00:00.000000,0.3,,6.4
09/12/2019 05:00:00.000000,0.2,15.0,5.6
09/12/2019 06:00:00.000000,0.2,12.0,5.6
09/12/2019 07:00:00.000000,,,4.5
09/12/2019 08:00:00.000000,0.2,17.0,3.8
09/12/2019 09:00:00.000000,0.2,18.0,3.6
09/12/2019 10:00:00.000000,0.5,22.0,3.8
09/12/2019 11:00:00.000000,0.7,30.0,4.2
09/12/2019 12:00:00.000000,0.7,37.0,4.2
09/12/2019 13:00:00.000000,0.6,32.0,5.7
09/12/2019 14:00:00.000000,0.6,27.0,5.7
09/12/2019 15:00:00.000000,0.3,20.0,4.8
09/12/2019 16:00:00.000000,0.2,10.0,4.1
09/12/2019 17:00:00.000000,0.3,16.0,4.1
09/12/2019 18:00:00.000000,0.3,19.0,4.0
09/12/2019 19:00:00.000000,0.3,15.0,3.6
09/12/2019 20:00:00.000000,0.3,15.0,3.6
09/12/2019 21:00:00.000000,0.2,9.0,3.8
09/12/2019 22:00:00.000000,0.2,7.0,3.6
09/12/2019 23:00:00.000000,0.1,6.0,3.6
09/13/2019 00:00:00.000000,0.1,7.0,4.2
09/13/2019 01:00:00.000000,0.2,9.0,4.1
09/13/2019 02:00:00.000000,0.2,14.0,4.8
09/13/2019 03:00:00.000000,0.4,27.0,4.8
09/13/2019 04:00:00.000000,0.4,,5.6
09/13/2019 05:00:00.000000,0.2,19.0,5.7
09/13/2019 06:00:00.000000,0.2,17.0,5.3
09/13/2019 07:00:00.000000,,,5.0
09/13/2019 08:00:00.000000,0.2,23.0,5.1
09/13/2019 09:00:00.000000,0.4,26.0,5.5
09/13/2019 10:00:00.000000,0.5,23.0,5.5
09/13/2019 11:00:00.000000,0.9,35.0,5.5
09/13/2019 12:00:00.000000,1.1,35.0,6.2
09/13/2019 13:00:00.000000,0.8,32.0,7.8
09/13/2019 14:00:00.000000,0.7,30.0,7.8
09/13/2019 15:00:00.000000,0.5,24.0,7.0
09/13/2019 16:00:00.000000,0.5,23.0,6.1
09/13/2019 17:00:00.000000,0.5,27.0,6.1
09/13/2019 18:00:00.000000,0.4,24.0,6.1
09/13/2019 19:00:00.000000,0.3,17.0,6.6
09/13/2019 20:00:00.000000,0.2,13.0,5.7
09/13/2019 21:00:00.000000,0.2,17.0,4.9
09/13/2019 22:00:00.000000,0.2,13.0,4.1
09/13/2019 23:00:00.000000,0.4,28.0,4.1
09/14/2019 00:00:00.000000,1.1,50.0,3.9
09/14/2019 01:00:00.000000,1.3,53.0,9.2
09/14/2019 02:00:00.000000,1.2,51.0,9.2
09/14/2019 03:00:00.000000,1.4,53.0,13.2
09/14/2019 04:00:00.000000,1.5,,15.6
09/14/2019 05:00:00.000000,0.7,36.0,16.3
09/14/2019 06:00:00.000000,0.4,22.0,14.4
09/14/2019 07:00:00.000000,,,11.3
09/14/2019 08:00:00.000000,0.6,31.0,11.4
09/14/2019 09:00:00.000000,0.3,27.0,11.4
09/14/2019 10:00:00.000000,,,9.6
09/14/2019 11:00:00.000000,0.3,30.0,8.5
09/14/2019 12:00:00.000000,0.3,25.0,8.5
09/14/2019 13:00:00.000000,0.4,22.0,6.7
09/14/2019 14:00:00.000000,0.3,18.0,6.2
09/14/2019 15:00:00.000000,0.2,11.0,5.4
09/14/2019 16:00:00.000000,0.1,6.0,4.0
09/14/2019 17:00:00.000000,0.1,4.0,2.9
09/14/2019 18:00:00.000000,0.1,2.0,2.9
09/14/2019 19:00:00.000000,0.2,9.0,2.2
09/14/2019 20:00:00.000000,0.1,6.0,1.7
09/14/2019 21:00:00.000000,0.1,4.0,1.7
09/14/2019 22:00:00.000000,0.1,4.0,1.6
09/14/2019 23:00:00.000000,0.1,4.0,2.0
09/15/2019 00:00:00.000000,0.1,7.0,2.3
09/15/2019 01:00:00.000000,0.4,19.0,2.3
09/15/2019 02:00:00.000000,1.0,41.0,6.3
09/15/2019 03:00:00.000000,1.0,39.0,7.9
09/15/2019 04:00:00.000000,1.0,,7.9
09/15/2019 05:00:00.000000,0.9,38.0,9.0
09/15/2019 06:00:00.000000,0.5,28.0,9.0
09/15/2019 07:00:00.000000,,,7.4
09/15/2019 08:00:00.000000,0.3,21.0,5.6
09/15/2019 09:00:00.000000,0.4,18.0,5.9
09/15/2019 10:00:00.000000,0.4,21.0,5.8
09/15/2019 11:00:00.000000,0.5,23.0,6.4
09/15/2019 12:00:00.000000,0.4,23.0,6.6
09/15/2019 13:00:00.000000,0.4,21.0,6.6
09/15/2019 14:00:00.000000,0.3,14.0,6.7
09/15/2019 15:00:00.000000,0.3,13.0,5.2
09/15/2019 16:00:00.000000,0.3,14.0,4.5
09/15/2019 17:00:00.000000,0.3,10.0,4.6
09/15/2019 18:00:00.000000,0.2,4.0,4.3
09/15/2019 19:00:00.000000,0.2,5.0,4.5
09/15/2019 20:00:00.000000,0.1,3.0,4.5
09/15/2019 21:00:00.000000,0.1,7.0,4.0
09/15/2019 22:00:00.000000,0.3,13.0,3.7
09/15/2019 23:00:00.000000,0.5,24.0,4.4
09/16/2019 00:00:00.000000,0.3,18.0,4.4
09/16/2019 01:00:00.000000,0.4,24.0,7.4
09/16/2019 02:00:00.000000,0.8,36.0,7.5
09/16/2019 03:00:00.000000,0.6,31.0,7.2
09/16/2019 04:00:00.000000,0.5,,6.6
09/16/2019 05:00:00.000000,0.4,20.0,6.7
09/16/2019 06:00:00.000000,0.3,19.0,6.7
09/16/2019 07:00:00.000000,,,7.5
09/16/2019 08:00:00.000000,0.4,23.0,8.7
09/16/2019 09:00:00.000000,0.2,21.0,8.6
09/16/2019 10:00:00.000000,0.3,27.0,8.6
09/16/2019 11:00:00.000000,0.7,32.0,9.1
09/16/2019 12:00:00.000000,1.1,,10.7
09/16/2019 13:00:00.000000,0.9,,11.1
09/16/2019 14:00:00.000000,0.8,,11.1
09/16/2019 15:00:00.000000,0.5,,7.1
09/16/2019 16:00:00.000000,0.1,9.0,5.7
09/16/2019 17:00:00.000000,0.1,6.0,5.6
09/16/2019 18:00:00.000000,0.1,8.0,4.9
09/16/2019 19:00:00.000000,0.1,9.0,4.3
09/16/2019 20:00:00.000000,,,4.0
09/16/2019 21:00:00.000000,0.2,,3.7
09/16/2019 22:00:00.000000,0.1,11.0,3.7
09/16/2019 23:00:00.000000,0.2,12.0,4.3
09/17/2019 00:00:00.000000,0.4,24.0,4.3
09/17/2019 01:00:00.000000,0.2,15.0,3.0
09/17/2019 02:00:00.000000,0.4,24.0,3.5
09/17/2019 03:00:00.000000,0.3,22.0,3.7
09/17/2019 04:00:00.000000,0.3,,3.7
09/17/2019 05:00:00.000000,0.2,18.0,4.1
09/17/2019 06:00:00.000000,0.1,23.0,4.1
09/17/2019 07:00:00.000000,,,4.3
09/17/2019 08:00:00.000000,0.2,34.0,4.9
09/17/2019 09:00:00.000000,0.2,33.0,4.9
09/17/2019 10:00:00.000000,0.4,29.0,5.6
09/17/2019 11:00:00.000000,0.5,35.0,6.1
09/17/2019 12:00:00.000000,0.6,37.0,6.1
09/17/2019 13:00:00.000000,0.6,38.0,7.4
09/17/2019 14:00:00.000000,0.7,41.0,7.2
09/17/2019 15:00:00.000000,,34.0,6.0
09/17/2019 16:00:00.000000,,25.0,6.0
09/17/2019 17:00:00.000000,,14.0,3.5
09/17/2019 18:00:00.000000,,6.0,3.5
09/17/2019 19:00:00.000000,0.1,10.0,3.0
09/17/2019 20:00:00.000000,0.1,8.0,2.9
09/17/2019 21:00:00.000000,0.5,32.0,2.9
09/17/2019 22:00:00.000000,0.5,23.0,2.4
09/17/2019 23:00:00.000000,0.6,25.0,2.4
09/18/2019 00:00:00.000000,0.7,38.0,3.4
09/18/2019 01:00:00.000000,0.9,44.0,4.9
09/18/2019 02:00:00.000000,0.9,47.0,4.9
09/18/2019 03:00:00.000000,0.7,45.0,8.5
09/18/2019 04:00:00.000000,0.6,,8.5
09/18/2019 05:00:00.000000,0.2,26.0,8.2
09/18/2019 06:00:00.000000,0.1,11.0,8.2
09/18/2019 07:00:00.000000,,,6.8
09/18/2019 08:00:00.000000,0.2,23.0,6.3
09/18/2019 09:00:00.000000,0.4,27.0,6.3
09/18/2019 10:00:00.000000,0.5,30.0,6.7
09/18/2019 11:00:00.000000,0.5,33.0,7.9
09/18/2019 12:00:00.000000,0.7,32.0,7.9
09/18/2019 13:00:00.000000,0.5,30.0,7.9
09/18/2019 14:00:00.000000,0.3,16.0,9.1
09/18/2019 15:00:00.000000,0.2,12.0,8.7
09/18/2019 16:00:00.000000,0.1,9.0,8.7
09/18/2019 17:00:00.000000,0.2,9.0,6.1
09/18/2019 18:00:00.000000,0.2,11.0,6.1
09/18/2019 19:00:00.000000,0.3,16.0,7.1
09/18/2019 20:00:00.000000,0.4,22.0,7.3
09/18/2019 21:00:00.000000,0.4,23.0,7.3
09/18/2019 22:00:00.000000,0.5,26.0,5.8
09/18/2019 23:00:00.000000,0.5,27.0,5.1
09/19/2019 00:00:00.000000,0.5,30.0,6.0
09/19/2019 01:00:00.000000,0.4,27.0,6.0
09/19/2019 02:00:00.000000,0.5,28.0,6.0
09/19/2019 03:00:00.000000,0.5,29.0,6.5
09/19/2019 04:00:00.000000,0.5,,7.9
09/19/2019 05:00:00.000000,0.3,22.0,7.9
09/19/2019 06:00:00.000000,0.2,26.0,7.4
09/19/2019 07:00:00.000000,,,6.7
09/19/2019 08:00:00.000000,0.3,24.0,6.9
09/19/2019 09:00:00.000000,0.4,23.0,6.9
09/19/2019 10:00:00.000000,0.7,25.0,7.1
09/19/2019 11:00:00.000000,1.4,29.0,7.1
09/19/2019 12:00:00.000000,1.2,34.0,8.6
09/19/2019 13:00:00.000000,0.7,35.0,10.4
09/19/2019 14:00:00.000000,0.5,27.0,11.3
09/19/2019 15:00:00.000000,0.3,20.0,8.9
09/19/2019 16:00:00.000000,0.4,30.0,7.9
09/19/2019 17:00:00.000000,0.5,36.0,8.3
09/19/2019 18:00:00.000000,0.3,26.0,8.4
09/19/2019 19:00:00.000000,0.2,16.0,7.3
09/19/2019 20:00:00.000000,0.3,21.0,6.2
09/19/2019 21:00:00.000000,0.1,13.0,4.9
09/19/2019 22:00:00.000000,0.5,32.0,4.3
09/19/2019 23:00:00.000000,0.6,35.0,4.3
09/20/2019 00:00:00.000000,0.5,34.0,5.8
09/20/2019 01:00:00.000000,0.8,49.0,7.3
09/20/2019 02:00:00.000000,0.3,26.0,7.3
09/20/2019 03:00:00.000000,0.1,6.0,8.7
09/20/2019 04:00:00.000000,0.1,,7.9
09/20/2019 05:00:00.000000,0.1,5.0,7.9
09/20/2019 06:00:00.000000,0.1,7.0,6.4
09/20/2019 07:00:00.000000,,,6.4
09/20/2019 08:00:00.000000,0.2,12.0,6.5
09/20/2019 09:00:00.000000,0.1,21.0,6.5
09/20/2019 10:00:00.000000,0.3,24.0,6.7
09/20/2019 11:00:00.000000,0.8,35.0,6.7
09/20/2019 12:00:00.000000,0.7,38.0,6.9
09/20/2019 13:00:00.000000,0.6,33.0,8.1
09/20/2019 14:00:00.000000,0.2,20.0,8.1
09/20/2019 15:00:00.000000,0.2,18.0,4.9
09/20/2019 16:00:00.000000,0.3,24.0,4.9
09/20/2019 17:00:00.000000,0.3,23.0,3.5
09/20/2019 18:00:00.000000,0.3,21.0,4.0
09/20/2019 19:00:00.000000,0.3,18.0,3.3
09/20/2019 20:00:00.000000,0.3,19.0,2.3
09/20/2019 21:00:00.000000,0.4,19.0,2.0
09/20/2019 22:00:00.000000,0.3,21.0,1.5
09/20/2019 23:00:00.000000,0.4,22.0,1.5
09/21/2019 00:00:00.000000,0.6,29.0,7.6
09/21/2019 01:00:00.000000,0.5,25.0,3.7
09/21/2019 02:00:00.000000,0.3,16.0,3.1
09/21/2019 03:00:00.000000,0.3,20.0,3.1
09/21/2019 04:00:00.000000,0.5,,3.9
09/21/2019 05:00:00.000000,0.7,37.0,4.4
09/21/2019 06:00:00.000000,0.2,12.0,5.2
09/21/2019 07:00:00.000000,,,4.8
09/21/2019 08:00:00.000000,0.1,13.0,3.7
09/21/2019 09:00:00.000000,0.1,9.0,3.6
09/21/2019 10:00:00.000000,0.3,26.0,3.6
09/21/2019 11:00:00.000000,0.4,31.0,4.8
09/21/2019 12:00:00.000000,0.6,32.0,5.2
09/21/2019 13:00:00.000000,0.4,21.0,6.6
09/21/2019 14:00:00.000000,0.3,19.0,5.9
09/21/2019 15:00:00.000000,0.2,15.0,4.9
09/21/2019 16:00:00.000000,0.2,12.0,4.9
09/21/2019 17:00:00.000000,0.1,8.0,3.6
09/21/2019 18:00:00.000000,0.1,3.0,3.6
09/21/2019 19:00:00.000000,0.2,12.0,2.9
09/21/2019 20:00:00.000000,0.3,17.0,3.1
09/21/2019 21:00:00.000000,0.3,14.0,4.9
09/21/2019 22:00:00.000000,0.3,16.0,4.1
09/21/2019 23:00:00.000000,0.3,16.0,4.3
09/22/2019 00:00:00.000000,0.3,16.0,3.7
09/22/2019 01:00:00.000000,0.1,8.0,5.6
09/22/2019 02:00:00.000000,0.1,3.0,5.3
09/22/2019 03:00:00.000000,0.3,7.0,5.7
09/22/2019 04:00:00.000000,0.4,,5.7
09/22/2019 05:00:00.000000,,,8.1
09/22/2019 06:00:00.000000,,,6.3
