InstrumentName, Clarity-10 INACTIVE,,,,,,,
StartTime, 2019-09-01 00:00:00,,,,,,,
EndTime, 2019-09-30 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/02/2019 02:16:37.207000,17.235294,15.163529,6.058824,14.312941,11.764706,14.995882,13.272297,38.025864
09/02/2019 02:19:15.215000,9.647058,10.652352,4.235294,10.141765,7.411765,10.582353,13.23415,37.924393
09/02/2019 02:21:53.175000,8.176471,8.156471,3.352941,7.819411,5.117647,8.08647,13.656825,37.828262
09/02/2019 02:24:31.237000,8.294118,7.52,2.294118,7.129412,4.705883,7.453529,13.849089,37.729454
09/02/2019 02:27:09.195000,8.529411,7.995295,2.647059,7.578236,5.352941,7.930589,13.719387,37.646675
09/02/2019 02:29:47.174000,6.941176,6.958823,2.529412,6.620588,4.705883,6.914118,13.643091,37.574577
09/02/2019 02:32:25.232000,9.764706,7.82706,2.588235,7.358823,5.823529,7.703529,13.638514,37.475777
09/02/2019 02:35:03.255000,15.142858,11.522382,5.047619,10.791906,9.380953,11.348096,14.348059,37.390327
09/02/2019 02:37:41.222000,14.882353,12.851175,5.294117,12.005882,10.235294,12.735295,13.330281,37.347603
09/02/2019 02:40:19.252000,10.941176,10.752941,4.176471,10.281177,7.176471,10.69,13.536279,37.235443
09/02/2019 02:42:57.265000,7.058824,8.311765,2.294118,7.941764,4.588235,8.244705,13.554589,37.152664
09/02/2019 02:45:35.336000,7.117647,6.658824,1.941176,6.350588,4.235294,6.586471,13.119707,37.096588
09/02/2019 02:48:13.265000,8.764706,7.185882,2.235294,6.774117,4.764706,7.106471,13.170062,36.995117
09/02/2019 02:50:51.270000,5.941176,5.826471,1.058824,5.562353,3.470588,5.757059,13.151751,36.955063
09/02/2019 02:53:29.281000,6.294117,5.412941,1.058824,5.110588,3.764706,5.345294,13.377584,36.898987
09/02/2019 02:56:07.231000,6.470588,5.48,0.529412,5.139412,2.941176,5.401176,13.162433,36.856262
09/02/2019 02:58:45.295000,4.764706,5.612353,1.058824,5.356471,2.882353,5.589412,13.537805,36.842911
09/02/2019 03:01:23.200000,6.294117,6.173529,1.352941,5.798823,3.823529,6.077647,13.554589,36.813538
09/02/2019 03:04:01.275000,11.176471,7.604118,2.470588,7.044117,5.647059,7.406471,13.728542,36.744102
09/02/2019 03:06:39.366000,5.764706,6.941765,1.764706,6.65,3.764706,6.867647,14.06424,36.701378
09/02/2019 03:09:17.459000,7.823529,6.510588,1.941176,6.183529,4.235294,6.429411,14.06424,36.701378
09/02/2019 03:11:55.475000,5.529412,6.317647,1.705882,6.055294,3.411765,6.262353,13.775845,36.658653
09/02/2019 03:14:33.537000,5.352941,6.646471,1.764706,6.296471,4.294117,6.578823,14.183261,36.602577
09/02/2019 03:17:11.517000,6.882353,7.505294,2.705882,7.16647,4.764706,7.452353,16.159304,36.573204
09/02/2019 03:19:49.594000,14.294118,11.475294,4.764706,10.928235,8.823529,11.368235,15.08812,36.503777
09/02/2019 03:22:27.715000,9.823529,9.788824,4.0,9.345882,7.117647,9.67,15.208667,36.447701
09/02/2019 03:25:05.757000,10.176471,10.72,3.764706,10.185883,6.941176,10.621765,14.634928,36.3489
09/02/2019 03:27:43.788000,14.904762,12.906668,5.285715,12.13524,9.333334,12.743334,15.344473,36.322197
09/02/2019 03:30:21.874000,13.0,13.848234,6.058824,13.172941,9.882353,13.741765,15.770199,36.279472
09/02/2019 03:32:59.963000,15.411765,13.740588,5.588235,13.058235,9.823529,13.635882,16.282902,36.23674
09/02/2019 03:35:37.987000,17.058823,16.251764,7.117647,15.433529,12.058824,16.167646,16.4065,36.180664
09/02/2019 03:38:15.948000,14.470589,15.132353,6.176471,14.444707,11.117647,14.977058,16.68574,36.121918
09/02/2019 03:40:53.990000,12.294118,13.111764,5.294117,12.512352,9.529411,13.002354,16.987869,36.05249
09/02/2019 03:43:32.051000,11.117647,11.902941,4.470588,11.307648,8.705882,11.792941,16.943619,35.95369
09/02/2019 03:46:10.060000,11.529411,10.524707,4.058824,9.918236,8.0,10.39647,17.102312,35.870911
09/02/2019 03:48:48.011000,9.529411,9.48,3.941176,9.086471,6.352941,9.38647,16.847486,35.77211
09/02/2019 03:51:26.017000,13.619048,12.660477,5.714286,12.060952,9.190476,12.528572,17.195393,35.702675
09/02/2019 03:54:03.977000,9.764706,11.259412,4.058824,10.769411,7.588235,11.164117,17.495995,35.601204
09/02/2019 03:56:41.944000,10.764706,11.235294,4.0,10.710589,7.764706,11.148824,17.717251,35.462349
09/02/2019 03:59:20.045000,9.235294,10.239999,3.235294,9.763529,6.588235,10.172353,17.784389,35.390251
09/02/2019 04:01:58.018000,9.764706,10.222353,4.0,9.670588,6.823529,10.168236,17.941559,35.336845
09/02/2019 04:04:36.007000,8.941176,9.928235,3.705882,9.448235,6.470588,9.84,18.467995,35.224686
09/02/2019 04:07:25.992000,13.04762,11.76524,5.0,11.230476,7.761905,11.660002,18.742657,35.093842
09/02/2019 04:10:03.975000,10.941176,10.132354,3.941176,9.610588,6.882353,10.012353,18.22385,34.997711
09/02/2019 04:12:41.955000,9.941176,9.887059,3.529412,9.267647,7.352941,9.782941,18.397802,34.898911
09/02/2019 04:15:19.900000,9.352942,10.358235,3.823529,9.800588,7.411765,10.274117,18.640421,34.813461
09/02/2019 04:17:57.906000,8.529411,10.249413,4.235294,9.849412,6.470588,10.168236,18.866255,34.773407
09/02/2019 04:20:35.898000,11.235294,10.865883,4.235294,10.326469,8.117647,10.759412,18.57786,34.671928
09/02/2019 04:23:13.982000,16.142859,11.798097,4.809524,11.134286,8.857143,11.614763,19.085985,34.589149
09/02/2019 04:25:51.979000,8.117647,9.628822,3.764706,9.244706,6.294117,9.551176,18.957809,34.5037
09/02/2019 04:28:29.993000,10.941176,10.399412,4.0,9.885293,8.0,10.268235,19.07683,34.4049
09/02/2019 04:31:08.062000,11.117647,10.450588,4.0,9.868235,7.941176,10.324119,19.177538,34.322121
09/02/2019 04:33:46.133000,12.235294,10.931176,4.176471,10.301764,7.882353,10.817648,19.240101,34.193939
09/02/2019 04:36:24.151000,9.411765,10.469412,3.941176,10.027061,6.647059,10.388824,19.345388,34.164566
09/02/2019 04:39:02.214000,12.764706,12.528236,5.058824,11.86647,9.529411,12.41,19.624628,34.10849
09/02/2019 04:41:40.311000,13.411765,12.168236,5.058824,11.492352,9.352942,12.024706,19.635309,33.996338
09/02/2019 04:44:18.364000,14.705882,13.623529,5.470588,13.011765,10.058824,13.487059,19.098192,33.884186
09/02/2019 04:46:56.384000,17.17647,16.549414,7.235294,15.762352,12.882353,16.411764,19.519341,33.798737
09/02/2019 04:49:34.365000,13.411765,11.798235,4.294117,11.176472,8.647058,11.674706,18.802166,33.71328
09/02/2019 04:52:12.376000,14.190476,12.34619,4.761905,11.735238,9.04762,12.209048,18.887617,33.617149
09/02/2019 04:54:50.456000,10.058824,11.405882,4.647059,10.941765,7.882353,11.307059,18.686197,33.518349
09/02/2019 04:57:28.455000,8.352942,9.005295,2.823529,8.545294,6.0,8.919411,18.751812,33.43557
09/02/2019 05:00:06.469000,9.176471,9.441176,3.529412,9.061765,6.352941,9.36,18.750286,33.392845
09/02/2019 05:02:44.481000,10.882353,10.315883,3.764706,9.784118,7.176471,10.225883,19.171434,33.334099
09/02/2019 05:05:22.461000,11.588235,10.876471,4.0,10.347058,7.058824,10.77706,19.40032,33.291374
09/02/2019 05:08:00.543000,11.0,9.362353,3.235294,8.839411,6.705883,9.25353,19.198902,33.235291
09/02/2019 05:10:38.624000,10.823529,9.897058,3.529412,9.430589,7.176471,9.770589,19.287403,33.208588
09/02/2019 05:13:16.680000,9.176471,10.263529,4.470588,9.764706,6.705883,10.184706,19.194324,33.13649
09/02/2019 05:15:54.704000,11.882353,9.730588,3.941176,9.272942,7.470588,9.644707,19.278248,33.067062
09/02/2019 05:18:32.705000,10.647058,9.661765,3.705882,9.205296,7.235294,9.537646,19.240101,32.984283
09/02/2019 05:21:10.706000,9.764706,8.72353,3.294118,8.251764,5.529412,8.617647,18.915083,32.912186
09/02/2019 05:23:48.772000,6.647059,8.256471,2.941176,8.002353,4.294117,8.198235,17.994965,32.882813
09/02/2019 05:26:26.785000,7.941176,7.845294,3.058824,7.472353,5.882353,7.769412,18.50309,32.813385
09/02/2019 05:29:04.769000,9.588235,8.102353,3.235294,7.657648,5.941176,7.982942,18.571756,32.757309
09/02/2019 05:31:42.863000,8.529411,7.974705,2.529412,7.528823,6.0,7.867647,18.939499,32.701225
09/02/2019 05:34:20.861000,8.705882,9.767058,3.529412,9.362941,6.058824,9.712941,19.327078,32.671852
09/02/2019 05:36:58.807000,6.470588,8.844707,2.705882,8.48706,5.235294,8.772353,19.040207,32.631798
09/02/2019 05:39:36.864000,7.058824,7.825883,3.0,7.4,5.235294,7.754706,19.125658,32.602425
09/02/2019 05:42:14.935000,7.470588,8.527646,2.823529,8.181176,5.0,8.444706,19.072252,32.575722
09/02/2019 05:44:53.017000,6.058824,7.257648,2.470588,6.908824,4.529412,7.207059,19.070726,32.546349
09/02/2019 05:47:31.101000,11.04762,8.10762,2.714286,7.708571,5.714286,7.990476,19.089037,32.532997
09/02/2019 05:50:09.111000,8.117647,7.904706,2.823529,7.491765,5.352941,7.808824,19.369802,32.532997
09/02/2019 05:52:47.183000,7.764706,8.652942,3.058824,8.295882,5.058824,8.569411,19.139391,32.519646
09/02/2019 05:55:25.256000,7.0,8.343529,2.941176,8.021765,4.941176,8.284706,19.491875,32.490273
09/02/2019 05:58:03.492000,9.411765,9.181765,3.529412,8.756471,5.941176,9.092354,19.913023,32.460899
09/02/2019 06:00:41.572000,9.411765,9.864117,4.0,9.438235,6.823529,9.785294,19.926756,32.391472
09/02/2019 06:03:19.659000,8.235294,9.54,3.470588,9.111764,6.529412,9.44,19.766537,32.348747
09/02/2019 06:05:57.736000,9.529411,9.067059,3.294118,8.608235,5.588235,8.988823,20.187687,32.335396
09/02/2019 06:08:35.814000,10.411765,10.267647,4.470588,9.732353,7.411765,10.179999,20.381475,32.292671
09/02/2019 06:11:13.901000,13.058824,11.014706,4.941176,10.431176,8.294118,10.890588,20.463875,32.236588
09/02/2019 06:13:51.957000,9.117647,9.157647,3.470588,8.717646,6.0,9.057647,20.427252,32.193863
09/02/2019 06:16:30.072000,9.764706,9.641765,3.352941,9.187059,7.0,9.550589,20.440987,32.16716
09/02/2019 06:19:08.219000,12.117647,10.453529,4.176471,9.887647,7.882353,10.347059,20.476082,32.095062
09/02/2019 06:21:46.299000,10.529411,9.30353,3.470588,8.934706,6.0,9.254118,19.977112,32.038986
09/02/2019 06:24:24.290000,9.235294,8.984704,3.294118,8.564116,5.529412,8.887059,20.608835,31.953537
09/02/2019 06:27:02.384000,8.117647,8.717647,2.705882,8.315882,5.647059,8.657059,19.969482,31.924164
09/02/2019 06:29:40.482000,7.588235,8.153529,2.529412,7.817059,4.823529,8.097648,19.963379,31.828033
09/02/2019 06:32:18.540000,6.647059,8.018236,2.764706,7.672941,5.0,7.961765,20.009155,31.742577
09/02/2019 06:34:56.636000,9.571429,8.834286,2.809524,8.38762,5.238095,8.720001,20.308231,31.702522
09/02/2019 06:37:34.694000,6.058824,7.732942,2.764706,7.438236,4.823529,7.667058,20.042725,31.673149
09/02/2019 06:40:12.712000,7.764706,7.314705,1.823529,6.965294,5.058824,7.224706,19.981689,31.574348
09/02/2019 06:42:50.780000,6.882353,7.617647,2.470588,7.295294,3.705882,7.557647,20.155642,31.544975
09/02/2019 06:45:28.852000,6.823529,7.855295,2.764706,7.524118,4.823529,7.789412,19.960327,31.515602
09/02/2019 06:48:06.946000,5.529412,6.911764,2.235294,6.68,3.470588,6.856471,19.818419,31.488899
09/02/2019 06:50:45.029000,5.705883,6.655882,2.176471,6.315882,3.941176,6.582353,19.848936,31.432823
09/02/2019 06:53:23.026000,4.764706,6.037059,1.823529,5.759412,3.294118,5.992353,19.583429,31.390099
09/02/2019 06:56:01.104000,5.411765,6.504117,1.705882,6.21647,3.411765,6.44353,19.761959,31.390099
09/02/2019 06:58:39.188000,6.117647,6.894117,2.235294,6.631176,4.411765,6.822353,19.438469,31.347374
09/02/2019 07:01:17.264000,8.714286,6.479524,2.047619,6.168096,3.333333,6.37381,19.70245,31.334023
09/02/2019 07:03:55.336000,6.588235,6.378235,2.0,6.088824,3.941176,6.312941,19.909971,31.251244
09/02/2019 07:06:33.441000,6.0,7.08,2.294118,6.813529,3.529412,7.020588,19.781796,31.165787
09/02/2019 07:09:11.506000,5.470588,5.942353,2.0,5.728824,3.058824,5.878235,19.652094,31.083008
09/02/2019 07:11:49.574000,4.705883,6.472941,2.235294,6.18,3.705882,6.427059,19.716183,30.994888
09/02/2019 07:14:27.665000,5.823529,6.220588,2.235294,5.985882,3.941176,6.157647,19.766537,30.925461
09/02/2019 07:17:05.734000,6.117647,6.705883,2.764706,6.454706,4.0,6.674706,20.274662,30.869385
09/02/2019 07:19:43.829000,5.176471,6.038823,1.529412,5.822941,3.058824,5.99,20.500496,30.856033
09/02/2019 07:22:21.915000,5.352941,6.871764,2.058824,6.620588,3.588235,6.805882,21.576258,30.842682
09/02/2019 07:25:00.065000,6.647059,7.184706,2.764706,6.862941,4.470588,7.122353,21.979095,30.799957
09/02/2019 07:27:38.209000,7.352941,6.779412,2.058824,6.474706,4.058824,6.682353,22.819868,30.730522
09/02/2019 07:30:16.378000,5.705883,7.012353,1.764706,6.710588,3.529412,6.961765,23.190662,30.730522
09/02/2019 07:32:54.449000,7.176471,6.157058,1.764706,5.796471,4.235294,6.067647,23.131151,30.658424
09/02/2019 07:35:32.561000,5.705883,6.859412,2.235294,6.573529,3.764706,6.802353,23.442436,30.575645
09/02/2019 07:38:10.622000,6.294117,6.391177,2.235294,6.129412,3.941176,6.350589,23.57519,30.463493
09/02/2019 07:40:48.720000,5.529412,5.961177,1.823529,5.685294,3.352941,5.905882,23.059433,30.378044
09/02/2019 07:43:26.782000,6.823529,6.761177,2.0,6.401177,4.470588,6.69353,23.315786,30.279243
09/02/2019 07:46:04.857000,5.647059,6.35647,1.941176,6.081765,3.705882,6.325294,23.540092,30.193787
09/02/2019 07:48:42.933000,4.470588,5.840588,2.0,5.611765,3.058824,5.815294,23.501945,30.167084
09/02/2019 07:51:21.064000,6.411765,6.576471,2.058824,6.318235,3.764706,6.512942,23.462273,30.124359
09/02/2019 07:53:59.060000,6.647059,6.168824,1.529412,5.908236,3.470588,6.138235,23.479057,30.097656
09/02/2019 07:56:37.143000,6.705883,5.859412,2.0,5.621176,3.470588,5.79,23.337149,30.081635
09/02/2019 07:59:15.256000,5.411765,5.980588,1.529412,5.685882,3.235294,5.941176,23.598078,30.028229
09/02/2019 08:01:53.344000,4.941176,5.815883,1.529412,5.587059,2.764706,5.759411,23.47448,30.04158
09/02/2019 08:04:31.427000,6.470588,5.964118,1.823529,5.647647,3.588235,5.900001,23.06859,30.012207
09/02/2019 08:07:09.469000,5.294117,5.585883,1.294118,5.348824,2.823529,5.545882,23.471428,29.985504
09/02/2019 08:09:47.593000,4.941176,6.424706,1.764706,6.101176,3.764706,6.402941,23.996338,29.972153
09/02/2019 08:12:25.653000,6.705883,6.52,1.823529,6.197058,4.294117,6.435294,24.011597,29.94278
09/02/2019 08:15:03.737000,8.529411,6.765294,2.470588,6.408236,4.588235,6.671765,24.376287,29.900055
09/02/2019 08:17:41.891000,8.0,6.345295,1.823529,5.958235,4.058824,6.260588,24.211491,29.843979
09/02/2019 08:20:19.983000,5.411765,5.835882,1.235294,5.528235,3.470588,5.770588,23.736935,29.785233
09/02/2019 08:22:58.076000,5.176471,5.767059,1.294118,5.463529,3.294118,5.730588,23.634699,29.771881
09/02/2019 08:25:36.224000,5.470588,6.261765,1.529412,6.038235,3.529412,6.205883,22.192722,29.771881
09/02/2019 08:28:14.379000,4.470588,5.721176,1.764706,5.521176,3.0,5.684706,22.417028,29.745171
09/02/2019 08:30:52.466000,4.470588,5.954706,1.470588,5.671177,2.705882,5.9,22.787823,29.771881
09/02/2019 08:33:30.540000,4.882353,5.459412,1.235294,5.237059,3.411765,5.402941,22.087435,29.771881
09/02/2019 08:36:08.618000,5.0,5.17353,1.058824,5.002353,2.529412,5.135883,21.99588,29.75853
09/02/2019 08:38:46.785000,4.941176,5.816471,1.294118,5.598824,3.529412,5.767059,22.034027,29.75853
09/02/2019 08:41:24.866000,5.470588,5.875294,1.0,5.578236,3.235294,5.840588,22.032501,29.745171
09/02/2019 08:44:02.940000,4.176471,5.371176,1.235294,5.154118,2.647059,5.324706,21.818876,29.729149
09/02/2019 08:46:41.011000,5.764706,5.616471,1.647059,5.361765,3.411765,5.52647,21.940948,29.715797
09/02/2019 08:49:19.099000,4.176471,5.299412,1.294118,5.132941,2.117647,5.243529,22.311741,29.715797
09/02/2019 08:51:57.345000,4.529412,5.77353,1.470588,5.55647,2.764706,5.728236,22.500954,29.673073
09/02/2019 08:54:35.512000,6.352941,6.168823,2.0,5.892353,3.470588,6.104706,23.324942,29.673073
09/02/2019 08:57:13.566000,5.117647,5.823529,1.529412,5.593529,2.941176,5.765882,22.938889,29.659721
09/02/2019 08:59:51.651000,5.058824,5.964706,1.352941,5.702941,3.058824,5.921177,23.44854,29.673073
09/02/2019 09:02:29.757000,5.058824,5.344707,1.294118,5.165883,2.823529,5.29,23.433279,29.673073
09/02/2019 09:05:07.836000,6.0,5.568824,1.470588,5.294706,3.529412,5.514706,23.691158,29.616997
09/02/2019 09:07:45.906000,5.294117,5.695293,1.294118,5.499411,2.823529,5.671177,23.428701,29.616997
09/02/2019 09:10:23.988000,7.352941,6.095294,1.235294,5.784707,3.411765,5.993529,23.598078,29.547569
09/02/2019 09:13:02.070000,5.352941,5.845294,1.352941,5.542941,3.352941,5.770589,23.529411,29.534218
09/02/2019 09:15:40.073000,5.588235,5.84647,1.705882,5.617647,2.470588,5.800589,23.213551,29.520866
09/02/2019 09:18:18.136000,7.714286,6.148096,1.333333,5.870953,3.857143,6.065238,22.435339,29.478142
09/02/2019 09:20:56.300000,4.176471,5.826471,1.294118,5.637647,3.235294,5.780588,23.44854,29.408714
09/02/2019 09:23:34.366000,5.647059,5.854117,1.823529,5.608235,3.529412,5.791176,23.430227,29.395363
09/02/2019 09:26:12.502000,4.764706,5.464118,1.235294,5.302353,2.235294,5.414118,23.251698,29.339287
09/02/2019 09:28:50.553000,4.294117,5.893529,1.529412,5.638823,3.294118,5.858235,23.073168,29.296562
09/02/2019 09:31:28.639000,5.176471,5.835294,1.764706,5.553529,3.529412,5.774118,22.929731,29.253838
09/02/2019 09:34:06.702000,5.0,5.525294,1.352941,5.278824,2.764706,5.464705,22.700848,29.227127
09/02/2019 09:36:44.719000,5.588235,5.675882,1.764706,5.394706,3.470588,5.617648,23.009079,29.152359
09/02/2019 09:39:22.768000,4.647059,5.879412,1.235294,5.633529,3.235294,5.843529,22.412451,29.112305
09/02/2019 09:42:00.874000,4.588235,5.538823,1.941176,5.385294,2.705882,5.492941,22.723736,29.082932
09/02/2019 09:44:38.932000,6.058824,6.434706,2.0,6.14,4.235294,6.377646,22.441444,29.040207
09/02/2019 09:47:17.016000,5.764706,5.508823,1.235294,5.284118,3.0,5.42,23.210499,29.000153
09/02/2019 09:49:55.198000,6.882353,6.074706,1.529412,5.816471,3.352941,6.005294,23.402761,29.000153
09/02/2019 09:52:33.272000,5.588235,5.915882,1.764706,5.664118,3.705882,5.868236,23.595026,28.984131
09/02/2019 09:55:11.412000,5.176471,5.748823,1.529412,5.47,2.941176,5.700001,23.332571,28.984131
09/02/2019 09:57:49.580000,4.529412,5.709412,1.058824,5.434117,3.058824,5.652942,23.085375,28.970779
09/02/2019 10:00:27.674000,5.411765,6.837059,2.176471,6.548824,4.235294,6.789412,23.34783,28.970779
09/02/2019 10:03:05.813000,5.882353,6.314118,2.058824,6.050587,3.705882,6.259412,24.037537,28.957428
09/02/2019 10:05:44.010000,6.529412,6.522353,1.823529,6.191765,3.882353,6.442353,24.336615,28.928055
09/02/2019 10:08:22.132000,5.823529,6.188824,1.235294,5.968235,2.470588,6.154706,24.679941,28.831924
09/02/2019 10:11:00.214000,5.411765,6.679412,1.705882,6.457647,2.941176,6.613529,24.866102,28.7892
09/02/2019 10:13:38.378000,6.294117,6.459412,2.0,6.105883,4.176471,6.389412,24.913404,28.762497
09/02/2019 10:16:16.448000,4.588235,6.015882,1.529412,5.767059,2.823529,5.965294,25.055313,28.762497
09/02/2019 10:18:54.534000,4.176471,5.925294,1.235294,5.721177,2.705882,5.907647,25.401693,28.719765
09/02/2019 10:21:32.632000,5.411765,6.424118,1.823529,6.137647,3.294118,6.372941,25.117876,28.706413
09/02/2019 10:24:10.709000,5.294117,5.85,1.705882,5.679411,2.764706,5.808824,24.715038,28.67704
09/02/2019 10:26:48.769000,5.647059,6.172353,1.941176,5.915883,3.235294,6.12,24.954605,28.690392
09/02/2019 10:29:26.945000,5.705883,6.164118,1.470588,5.818235,3.470588,6.118236,24.335089,28.663689
09/02/2019 10:32:05.102000,4.411765,5.899412,1.0,5.619412,2.764706,5.855883,24.426641,28.634315
09/02/2019 10:34:43.250000,5.117647,5.681177,1.235294,5.492353,2.764706,5.629412,24.611277,28.578239
09/02/2019 10:37:21.338000,5.705883,6.234706,1.529412,5.911765,3.705882,6.167647,24.785229,28.548866
09/02/2019 10:39:59.462000,6.529412,7.090588,2.0,6.819412,3.705882,7.021176,25.307087,28.519493
09/02/2019 10:42:37.574000,4.470588,6.152353,1.705882,5.968235,2.764706,6.119411,25.526817,28.479439
09/02/2019 10:45:15.740000,5.588235,6.704118,1.823529,6.452353,4.058824,6.665294,25.618372,28.423363
09/02/2019 10:47:53.816000,6.117647,6.395882,1.764706,6.044706,3.705882,6.30647,25.156023,28.39399
09/02/2019 10:50:31.891000,6.764706,6.262941,1.823529,5.94,3.529412,6.203529,25.531395,28.337914
09/02/2019 10:53:10.057000,6.764706,6.192353,1.294118,5.922353,3.235294,6.095882,25.105669,28.337914
09/02/2019 10:55:48.218000,6.294117,6.29706,1.705882,6.065294,2.941176,6.248235,24.866102,28.324562
09/02/2019 10:58:26.373000,6.117647,6.557059,1.764706,6.222941,4.0,6.474117,25.246052,28.311211
09/02/2019 11:01:04.540000,5.470588,5.909411,1.764706,5.61647,3.529412,5.848824,25.636683,28.255135
09/02/2019 11:03:42.694000,4.941176,6.13647,1.529412,5.821177,3.941176,6.058824,25.714504,28.212402
09/02/2019 11:06:20.930000,5.176471,6.347647,1.823529,6.02353,3.529412,6.28353,25.980011,28.185699
09/02/2019 11:08:59.094000,4.235294,5.978824,1.294118,5.798236,2.764706,5.935294,26.010529,28.142975
09/02/2019 11:11:37.274000,5.352941,6.198823,1.764706,5.947059,3.529412,6.158235,26.07004,28.086899
09/02/2019 11:14:15.411000,6.647059,6.437059,1.823529,6.208235,3.294118,6.388824,26.300449,28.00145
09/02/2019 11:16:53.657000,5.235294,6.378823,1.823529,6.125882,3.529412,6.330588,26.186007,27.958725
09/02/2019 11:19:31.829000,6.647059,5.71,1.705882,5.45,3.529412,5.64,26.614786,27.942703
09/02/2019 11:22:09.969000,6.529412,5.80353,1.294118,5.52,3.588235,5.722353,26.03952,27.886627
09/02/2019 11:24:48.139000,5.823529,6.376471,1.470588,6.081765,3.882353,6.328823,25.209431,27.803848
09/02/2019 11:27:26.298000,4.941176,5.742941,1.0,5.419412,3.529412,5.678235,25.204853,27.761124
09/02/2019 11:30:04.454000,5.0,5.038823,1.235294,4.823529,2.764706,4.963529,24.995804,27.718391
09/02/2019 11:32:42.611000,5.176471,6.009412,1.529412,5.744706,3.470588,5.968235,25.453575,27.691689
09/02/2019 11:35:20.768000,5.0,5.42,1.470588,5.188235,2.941176,5.368236,25.406271,27.678337
09/02/2019 11:37:58.940000,6.176471,5.787647,1.352941,5.542353,3.058824,5.721177,25.38796,27.678337
09/02/2019 11:40:37.028000,4.588235,5.548235,1.470588,5.371176,2.705882,5.479412,25.561913,27.662315
09/02/2019 11:43:15.192000,4.588235,5.590588,1.705882,5.384706,3.176471,5.534705,25.36965,27.648964
09/02/2019 11:45:53.263000,4.470588,5.972941,1.764706,5.758235,2.764706,5.918235,25.607691,27.648964
09/02/2019 11:48:31.419000,6.352941,5.474117,1.235294,5.164706,3.0,5.384117,25.529869,27.648964
09/02/2019 11:51:09.568000,4.588235,5.088235,1.235294,4.832941,3.117647,5.014706,25.543602,27.622261
09/02/2019 11:53:47.733000,4.411765,5.454118,1.235294,5.173529,2.705882,5.417059,25.654993,27.622261
09/02/2019 11:56:25.902000,4.235294,4.997059,0.764706,4.787647,1.764706,4.938824,25.58938,27.622261
09/02/2019 11:59:04.141000,4.058824,5.315294,1.235294,5.127059,2.235294,5.268824,25.64889,27.552834
09/02/2019 12:01:42.305000,4.588235,5.365882,1.470588,5.110589,3.176471,5.297059,25.870146,27.536812
09/02/2019 12:04:20.371000,3.764706,4.864118,1.058824,4.631764,1.823529,4.837059,25.740444,27.496758
09/02/2019 12:06:58.469000,4.470588,5.812353,1.470588,5.606471,2.941176,5.75,26.007477,27.467384
09/02/2019 12:09:36.553000,4.0,5.283529,1.235294,5.066471,2.529412,5.242352,25.938812,27.42466
09/02/2019 12:12:14.788000,4.647059,5.748823,1.235294,5.461176,3.176471,5.700588,26.239414,27.397957
09/02/2019 12:14:53.021000,5.176471,6.121176,1.764706,5.901765,2.705882,6.090588,26.076143,27.368584
09/02/2019 12:17:31.274000,5.176471,5.344707,1.058824,5.120588,3.058824,5.278823,26.250095,27.325859
09/02/2019 12:23:38.383000,5.588235,5.354706,1.294118,5.108235,2.352941,5.310588,26.019684,27.227051
09/02/2019 12:26:16.630000,4.705883,5.001176,1.0,4.713529,3.058824,4.948236,26.083773,27.197678
09/02/2019 12:28:54.894000,6.235294,5.639412,1.529412,5.392941,2.823529,5.558823,26.030365,27.170975
09/02/2019 12:31:33.038000,4.176471,5.650589,1.0,5.390588,2.941176,5.587059,25.934233,27.157623
09/02/2019 12:34:11.192000,5.176471,5.72353,1.235294,5.433529,3.0,5.665882,25.900663,27.114899
09/02/2019 12:36:49.417000,4.235294,5.788824,1.529412,5.527647,2.764706,5.741177,26.103609,27.085526
09/02/2019 12:39:27.587000,4.588235,6.168235,1.529412,5.935294,3.058824,6.117647,26.085299,27.03212
09/02/2019 12:42:05.811000,4.941176,5.253529,1.235294,5.018236,2.764706,5.184118,26.099031,27.016098
09/02/2019 12:44:43.990000,4.352941,5.357647,1.0,5.172352,2.235294,5.313529,26.14786,27.03212
09/02/2019 12:47:22.131000,4.588235,5.154118,1.0,4.935294,2.235294,5.096471,26.428625,26.976044
09/02/2019 12:50:00.468000,5.823529,5.825294,1.529412,5.584705,3.0,5.765882,26.153963,26.933319
09/02/2019 12:52:38.621000,3.882353,5.12353,1.235294,4.967059,2.470588,5.07,26.153963,26.933319
09/02/2019 12:55:16.871000,5.294117,5.467059,1.0,5.223529,3.0,5.401765,26.042572,26.919968
09/02/2019 12:57:55.013000,4.0,4.811176,0.588235,4.585294,1.823529,4.777647,26.26688,26.933319
09/02/2019 13:00:33.167000,3.764706,5.117059,1.058824,4.949412,2.294118,5.094117,26.207371,26.976044
09/02/2019 13:03:11.312000,4.705883,5.212941,1.235294,4.998235,2.705882,5.148235,26.179903,27.002747
09/02/2019 13:05:49.446000,4.294117,5.05,1.058824,4.833529,2.294118,5.005294,26.225681,27.016098
09/02/2019 13:08:27.497000,3.0,4.978824,1.235294,4.811176,1.823529,4.96,26.112764,26.976044
09/02/2019 13:11:05.728000,3.941176,4.807059,1.0,4.608235,1.764706,4.772941,26.016632,26.989395
09/02/2019 13:13:43.886000,4.705883,5.07,1.235294,4.818823,3.117647,5.01647,26.028839,26.919968
