InstrumentName, Palmer Elementary (AFL5CTX2_2.1),,,,,,,,
StartTime, 2019-09-01 00:00:00,,,,,,,,
EndTime, 2019-09-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/25/2019 17:17:32.233000,30.455677,2.117647,4.108235,0.941176,4.012353,1.882353,4.091177,25.36202,24.754333
09/25/2019 17:22:44.432000,11.766611,2.470588,5.69647,1.0,5.539412,2.176471,5.660588,23.237965,26.869232
09/25/2019 17:25:50.415000,6.55133,2.0,5.392941,1.0,5.255295,1.705882,5.366471,22.211033,27.921341
09/25/2019 17:31:02.323000,-1.476686,1.647059,5.047059,0.705882,4.897647,1.647059,5.02353,20.047302,29.779892
09/25/2019 17:33:38.363000,-5.641098,1.470588,3.547059,0.529412,3.439412,1.0,3.514118,19.424734,30.244522
09/25/2019 17:38:50.469000,-3.148701,3.235294,5.668236,1.529412,5.511765,2.529412,5.641177,18.284885,31.203171
09/25/2019 17:41:26.434000,-6.281776,2.058824,5.304706,1.058824,5.152353,1.823529,5.275883,17.756924,31.750595
09/25/2019 17:46:38.432000,-1.035243,3.235294,7.051765,2.0,6.920588,3.0,7.039412,16.920729,32.554359
09/25/2019 17:51:50.500000,-4.332394,1.764706,4.792942,0.764706,4.684706,1.529412,4.774117,16.389715,33.173874
09/25/2019 17:54:26.543000,-10.938416,1.764706,4.937647,0.705882,4.79,1.470588,4.922353,15.875486,33.499657
09/25/2019 17:59:38.625000,-3.363563,1.823529,4.771765,0.529412,4.668235,1.823529,4.751177,15.707637,33.780045
09/25/2019 18:02:14.559000,-2.402545,2.117647,5.387058,1.058824,5.278235,1.588235,5.364706,15.518425,33.964294
09/25/2019 18:07:38.471000,1.082122,3.294118,5.554118,1.294118,5.395294,2.235294,5.524118,15.561151,34.471657
09/25/2019 18:10:14.444000,0.441443,2.529412,5.555294,1.058824,5.391176,2.058824,5.515293,15.730526,34.824142
09/25/2019 18:15:26.341000,-10.012558,2.764706,5.495295,1.294118,5.272941,2.058824,5.464706,14.645609,35.374229
09/25/2019 18:18:02.298000,-9.37188,3.0,6.451764,1.529412,6.257647,3.0,6.432353,14.581521,35.625237
09/25/2019 18:23:14.350000,-7.512348,3.176471,5.882353,1.764706,5.7,2.941176,5.860588,14.200046,35.964371
09/25/2019 18:26:05.328000,-6.051289,2.823529,6.705294,1.764706,6.562941,2.470588,6.685294,14.300756,36.105896
09/25/2019 18:31:17.274000,-7.895193,2.235294,5.809412,1.0,5.664706,2.0,5.783529,13.962005,36.34623
09/25/2019 18:33:53.302000,-10.317271,3.529412,5.965294,1.294118,5.704706,3.0,5.92,13.734646,36.471733
09/25/2019 18:39:11.149000,-13.294083,3.941176,7.616471,2.470588,7.380001,3.647059,7.59647,13.636988,36.672005
09/25/2019 18:41:47.015000,-15.552085,2.941176,6.292941,1.705882,6.105294,2.705882,6.262353,13.629358,36.797516
09/25/2019 18:46:58.874000,-12.094764,3.352941,5.538824,1.352941,5.374118,2.352941,5.494706,13.514915,36.952393
09/25/2019 18:49:46.742000,-19.216454,2.0,5.421176,1.294118,5.311177,1.764706,5.401765,13.224995,36.992447
09/25/2019 18:55:01.684000,-15.653656,2.294118,5.481176,0.764706,5.352941,2.0,5.455883,13.307393,36.824219
09/25/2019 18:57:37.572000,-10.137568,3.705882,7.761177,2.235294,7.539412,3.470588,7.736471,13.600367,36.824219
09/25/2019 19:02:49.567000,-21.759636,1.882353,5.114118,1.058824,4.978824,1.823529,5.100588,13.44625,36.84024
