InstrumentName, Melody-Catalpa,,
09/01/2019 02:16:38.602000,0.0,36.0,82.0
09/01/2019 02:20:38.885000,0.0,36.0,82.0
09/01/2019 02:24:38.944000,0.0,36.0,82.0
09/01/2019 02:28:38.574000,0.0,36.0,82.0
09/01/2019 02:32:38.917000,0.0,36.0,81.0
09/01/2019 02:36:38.600000,0.0,36.0,81.0
09/01/2019 02:40:38.908000,0.0,36.0,81.0
09/01/2019 02:44:38.955000,0.0,37.0,81.0
09/01/2019 02:48:38.890000,0.0,38.0,81.0
09/01/2019 02:52:38.601000,0.0,38.0,80.0
09/01/2019 02:56:38.916000,0.0,38.0,80.0
09/01/2019 03:00:38.591000,0.0,38.0,80.0
09/01/2019 03:04:38.988000,0.0,38.0,80.0
09/01/2019 03:08:39.499000,0.0,39.0,80.0
09/01/2019 03:12:38.952000,0.0,39.0,80.0
09/01/2019 03:16:38.937000,0.0,39.0,79.0
09/01/2019 03:20:38.980000,0.0,39.0,79.0
09/01/2019 03:24:38.647000,0.0,40.0,79.0
09/01/2019 03:28:38.639000,0.0,40.0,79.0
09/01/2019 03:32:38.981000,0.0,40.0,79.0
09/01/2019 03:36:38.975000,0.0,40.0,79.0
09/01/2019 03:40:38.930000,0.0,40.0,79.0
09/01/2019 03:44:38.918000,0.0,40.0,79.0
09/01/2019 03:48:38.617000,0.0,41.0,79.0
09/01/2019 03:52:39.002000,0.0,40.0,78.0
09/01/2019 03:56:39.120000,0.0,41.0,78.0
09/01/2019 04:00:38.607000,0.0,41.0,78.0
09/01/2019 04:04:38.938000,0.0,41.0,78.0
09/01/2019 04:08:39.476000,0.0,42.0,78.0
09/01/2019 04:12:38.991000,0.0,42.0,77.0
09/01/2019 04:16:39.006000,0.0,42.0,77.0
09/01/2019 04:20:38.982000,0.0,42.0,77.0
09/01/2019 04:24:38.969000,0.0,43.0,77.0
09/01/2019 04:28:38.995000,0.0,43.0,77.0
09/01/2019 04:32:38.922000,0.0,43.0,77.0
09/01/2019 04:36:38.939000,0.0,43.0,76.0
09/01/2019 04:40:38.947000,0.0,43.0,76.0
09/01/2019 04:44:38.606000,0.0,43.0,76.0
09/01/2019 04:48:38.940000,0.0,43.0,76.0
09/01/2019 04:52:38.949000,0.0,43.0,76.0
09/01/2019 04:56:39.011000,0.0,44.0,76.0
09/01/2019 05:00:38.924000,0.0,44.0,76.0
09/01/2019 05:04:38.598000,0.0,44.0,75.0
09/01/2019 05:08:38.984000,0.0,44.0,75.0
09/01/2019 05:12:38.999000,0.0,44.0,75.0
09/01/2019 05:16:39.008000,0.0,45.0,75.0
09/01/2019 05:20:38.941000,0.0,45.0,75.0
09/01/2019 05:24:38.948000,0.0,45.0,75.0
09/01/2019 05:28:38.658000,0.0,45.0,75.0
09/01/2019 05:32:39.210000,0.0,45.0,75.0
09/01/2019 05:36:39.070000,0.0,45.0,75.0
09/01/2019 05:40:38.998000,0.0,45.0,75.0
09/01/2019 05:44:38.978000,0.0,45.0,75.0
09/01/2019 05:48:39.026000,0.0,45.0,74.0
09/01/2019 05:52:39.035000,0.0,46.0,74.0
09/01/2019 05:56:38.970000,0.0,46.0,74.0
09/01/2019 06:00:38.984000,0.0,46.0,74.0
09/01/2019 06:04:39.036000,0.0,45.0,74.0
09/01/2019 06:08:39.718000,0.0,45.0,74.0
09/01/2019 06:12:39.024000,0.0,46.0,74.0
09/01/2019 06:16:38.619000,0.0,45.0,73.0
09/01/2019 06:20:38.652000,0.0,47.0,74.0
09/01/2019 06:24:39.049000,0.0,47.0,73.0
09/01/2019 06:28:38.620000,0.0,46.0,73.0
09/01/2019 06:32:38.986000,0.0,47.0,73.0
09/01/2019 06:36:38.639000,0.0,46.0,73.0
09/01/2019 06:40:39.034000,0.0,46.0,73.0
09/01/2019 06:44:38.673000,0.0,46.0,73.0
09/01/2019 06:48:38.619000,0.0,47.0,73.0
09/01/2019 06:52:39.009000,0.0,47.0,73.0
09/01/2019 06:56:39.031000,0.0,48.0,72.0
09/01/2019 07:00:39.059000,0.0,47.0,72.0
09/01/2019 07:04:38.983000,0.0,48.0,72.0
09/01/2019 07:08:39.643000,0.0,48.0,72.0
09/01/2019 07:12:38.649000,0.0,48.0,72.0
09/01/2019 07:16:38.962000,0.0,48.0,72.0
09/01/2019 07:20:39.000000,0.0,48.0,72.0
09/01/2019 07:24:39.044000,0.0,48.0,72.0
09/01/2019 07:28:39.081000,0.0,48.0,71.0
09/01/2019 07:32:39.082000,0.0,48.0,72.0
09/01/2019 07:36:38.978000,0.0,48.0,71.0
09/01/2019 07:40:38.828000,0.0,48.0,71.0
09/01/2019 07:44:38.684000,0.0,48.0,71.0
09/01/2019 07:48:39.092000,0.0,48.0,71.0
09/01/2019 07:52:39.069000,0.0,48.0,71.0
09/01/2019 07:56:39.013000,0.0,48.0,71.0
09/01/2019 08:00:39.153000,0.0,48.0,71.0
09/01/2019 08:04:39.084000,0.0,49.0,71.0
09/01/2019 08:08:39.153000,0.0,49.0,71.0
09/01/2019 08:12:39.048000,0.0,49.0,71.0
09/01/2019 08:16:39.047000,0.0,49.0,70.0
09/01/2019 08:20:39.082000,0.0,49.0,70.0
09/01/2019 08:44:42.894000,0.0,50.0,70.0
09/01/2019 08:48:42.444000,0.0,50.0,70.0
09/01/2019 08:52:42.825000,0.0,50.0,70.0
09/01/2019 08:56:42.555000,0.0,49.0,70.0
09/01/2019 09:00:42.882000,0.0,50.0,70.0
09/01/2019 09:04:42.473000,0.0,49.0,69.0
09/01/2019 09:10:42.887000,0.0,49.0,69.0
09/01/2019 09:14:42.873000,0.0,50.0,69.0
09/01/2019 09:18:43.006000,0.0,50.0,69.0
09/01/2019 09:22:42.923000,0.0,49.0,69.0
09/01/2019 09:26:43.023000,0.0,49.0,69.0
09/01/2019 09:30:42.806000,0.0,49.0,69.0
09/01/2019 09:34:42.623000,0.0,50.0,69.0
09/01/2019 09:38:42.905000,0.0,50.0,69.0
09/01/2019 09:42:42.900000,0.0,49.0,69.0
09/01/2019 09:46:42.783000,0.0,49.0,68.0
09/01/2019 09:50:42.509000,0.0,50.0,68.0
09/01/2019 09:54:42.981000,0.0,49.0,68.0
09/01/2019 09:58:42.494000,0.0,49.0,68.0
09/01/2019 10:02:42.548000,0.0,50.0,68.0
09/01/2019 10:06:43.115000,0.0,50.0,68.0
09/01/2019 10:10:43.124000,0.0,50.0,68.0
09/01/2019 10:14:43.016000,0.0,50.0,68.0
09/01/2019 10:18:42.979000,0.0,50.0,68.0
09/01/2019 10:22:42.481000,0.0,50.0,68.0
09/01/2019 10:26:42.922000,0.0,51.0,67.0
09/01/2019 10:30:42.939000,0.0,51.0,67.0
09/01/2019 10:34:43.000000,0.0,52.0,67.0
09/01/2019 10:38:42.480000,0.0,51.0,67.0
09/01/2019 10:42:42.596000,0.0,52.0,67.0
09/01/2019 10:46:42.864000,0.0,52.0,67.0
09/01/2019 10:50:42.888000,0.0,52.0,67.0
09/01/2019 10:54:42.983000,0.0,53.0,67.0
09/01/2019 10:58:42.518000,0.0,53.0,67.0
09/01/2019 11:02:43.002000,0.0,53.0,67.0
09/01/2019 11:06:42.848000,0.0,53.0,67.0
09/01/2019 11:10:42.885000,0.0,53.0,67.0
09/01/2019 11:14:42.915000,0.0,54.0,67.0
09/01/2019 11:18:42.516000,0.0,54.0,67.0
09/01/2019 11:22:42.509000,0.0,54.0,67.0
09/01/2019 11:26:42.680000,0.0,55.0,67.0
09/01/2019 11:30:42.918000,0.0,55.0,67.0
09/01/2019 11:34:42.855000,0.0,55.0,67.0
09/01/2019 11:38:42.516000,0.0,55.0,67.0
09/01/2019 11:42:42.889000,0.0,55.0,67.0
09/01/2019 11:46:42.922000,0.0,55.0,66.0
09/01/2019 11:50:43.017000,0.0,55.0,66.0
09/01/2019 11:54:42.839000,0.0,55.0,66.0
09/01/2019 11:58:42.890000,0.0,55.0,66.0
09/01/2019 12:02:42.910000,0.0,56.0,66.0
09/01/2019 12:06:42.582000,0.0,56.0,66.0
09/01/2019 12:10:42.845000,0.0,56.0,66.0
09/01/2019 12:14:42.998000,0.0,56.0,66.0
09/01/2019 12:18:43.006000,0.0,55.0,66.0
09/01/2019 12:22:42.921000,0.0,55.0,66.0
09/01/2019 12:26:42.854000,0.0,55.0,66.0
09/01/2019 12:30:42.522000,0.0,54.0,66.0
09/01/2019 12:34:42.979000,0.0,54.0,66.0
09/01/2019 12:38:42.978000,0.0,54.0,66.0
09/01/2019 12:42:42.820000,0.0,55.0,66.0
09/01/2019 12:46:42.601000,0.0,54.0,66.0
09/01/2019 12:50:42.983000,0.0,54.0,66.0
09/01/2019 12:54:42.921000,0.0,54.0,66.0
09/01/2019 12:58:42.955000,0.0,54.0,66.0
09/01/2019 13:02:42.882000,0.0,54.0,66.0
09/01/2019 13:06:42.899000,0.0,54.0,66.0
09/01/2019 13:10:43.402000,0.0,54.0,66.0
09/01/2019 13:14:42.515000,0.0,54.0,66.0
09/01/2019 13:18:43.074000,0.0,54.0,66.0
09/01/2019 13:22:42.920000,0.0,54.0,67.0
09/01/2019 13:26:42.933000,0.0,54.0,67.0
09/01/2019 13:30:42.901000,0.0,54.0,67.0
09/01/2019 13:34:42.902000,0.0,54.0,67.0
09/01/2019 13:38:42.927000,0.0,54.0,67.0
09/01/2019 13:42:42.938000,0.0,54.0,68.0
09/01/2019 13:46:42.848000,0.0,55.0,68.0
09/01/2019 13:50:42.880000,0.0,54.0,68.0
09/01/2019 13:54:42.829000,0.0,54.0,69.0
09/01/2019 13:58:42.502000,0.0,54.0,69.0
09/01/2019 14:02:43.066000,0.0,52.0,70.0
09/01/2019 14:06:42.883000,0.0,53.0,70.0
09/01/2019 14:10:42.568000,0.0,53.0,70.0
09/01/2019 14:14:42.915000,0.0,52.0,71.0
09/01/2019 14:18:42.881000,0.0,51.0,72.0
09/01/2019 14:22:42.866000,0.0,52.0,72.0
09/01/2019 14:26:42.841000,0.0,49.0,72.0
09/01/2019 14:30:42.927000,0.0,50.0,73.0
09/01/2019 14:34:42.943000,0.0,50.0,73.0
09/01/2019 14:38:42.576000,0.0,49.0,74.0
09/01/2019 14:42:43.332000,0.0,49.0,74.0
09/01/2019 14:46:42.939000,0.0,48.0,75.0
09/01/2019 14:50:42.966000,0.0,45.0,75.0
09/01/2019 14:54:42.972000,0.0,47.0,76.0
09/01/2019 14:58:42.524000,0.0,44.0,76.0
09/01/2019 15:02:43.002000,0.0,44.0,77.0
09/01/2019 15:06:42.975000,0.0,44.0,77.0
09/01/2019 15:10:42.993000,0.0,41.0,78.0
09/01/2019 15:14:43.004000,0.0,40.0,78.0
09/01/2019 15:18:42.540000,0.0,40.0,79.0
09/01/2019 15:22:42.949000,0.0,43.0,79.0
09/01/2019 15:26:42.923000,0.0,42.0,80.0
09/01/2019 15:30:42.888000,0.0,40.0,80.0
09/01/2019 15:34:42.915000,0.0,39.0,80.0
09/01/2019 15:38:42.980000,0.0,36.0,81.0
09/01/2019 15:42:42.873000,0.0,35.0,82.0
09/01/2019 15:46:42.907000,0.0,36.0,82.0
09/01/2019 15:50:43.127000,0.0,36.0,83.0
09/01/2019 15:54:42.983000,0.0,34.0,83.0
09/01/2019 15:58:42.581000,0.0,37.0,83.0
09/01/2019 16:02:42.893000,0.0,35.0,84.0
09/01/2019 16:06:43.019000,0.0,33.0,85.0
09/01/2019 16:10:42.935000,0.0,32.0,85.0
09/01/2019 16:14:42.993000,0.0,33.0,85.0
09/01/2019 16:18:42.988000,0.0,32.0,86.0
09/01/2019 16:22:43.028000,0.0,29.0,87.0
09/01/2019 16:26:42.624000,0.0,27.0,87.0
09/01/2019 16:30:42.967000,0.0,26.0,88.0
09/01/2019 16:34:43.002000,0.0,25.0,88.0
09/01/2019 16:38:42.910000,0.0,26.0,89.0
09/01/2019 16:42:42.936000,0.0,29.0,88.0
09/01/2019 16:46:42.595000,0.0,30.0,88.0
09/01/2019 16:50:43.001000,0.0,30.0,87.0
09/01/2019 16:54:43.045000,0.0,30.0,88.0
09/01/2019 16:58:42.936000,0.0,29.0,88.0
09/01/2019 17:02:42.902000,0.0,27.0,89.0
09/01/2019 17:06:42.979000,0.0,27.0,90.0
09/01/2019 17:10:43.016000,0.0,27.0,90.0
09/01/2019 17:14:43.003000,0.0,24.0,91.0
09/01/2019 17:18:43.079000,0.0,26.0,90.0
09/01/2019 17:22:43.002000,0.0,26.0,90.0
09/01/2019 17:26:42.632000,0.0,25.0,90.0
09/01/2019 17:30:42.572000,0.0,27.0,91.0
09/01/2019 17:34:42.979000,0.0,24.0,92.0
09/01/2019 17:38:43.180000,0.0,23.0,93.0
09/01/2019 17:42:43.024000,0.0,24.0,93.0
09/01/2019 17:46:42.922000,0.0,21.0,93.0
09/01/2019 17:50:43.062000,0.0,24.0,93.0
09/01/2019 17:54:42.977000,0.0,26.0,92.0
09/01/2019 17:58:42.604000,0.0,24.0,93.0
09/01/2019 18:02:42.958000,0.0,24.0,93.0
09/01/2019 18:06:43.059000,0.0,25.0,93.0
09/01/2019 18:12:42.582000,0.0,21.0,94.0
09/01/2019 18:16:42.932000,0.0,22.0,95.0
09/01/2019 18:20:42.951000,0.0,21.0,95.0
09/01/2019 18:24:42.970000,0.0,21.0,95.0
09/01/2019 18:28:43.181000,0.0,22.0,95.0
09/01/2019 18:32:42.979000,0.0,23.0,95.0
09/01/2019 18:36:42.636000,0.0,23.0,94.0
09/01/2019 18:40:43.094000,0.0,25.0,94.0
09/01/2019 18:44:43.022000,0.0,22.0,95.0
09/01/2019 18:48:43.036000,0.0,22.0,95.0
09/01/2019 18:52:42.629000,0.0,21.0,96.0
09/01/2019 18:56:42.684000,0.0,20.0,97.0
09/01/2019 19:00:43.019000,0.0,19.0,97.0
09/01/2019 19:04:43.038000,0.0,20.0,97.0
09/01/2019 19:08:43.368000,0.0,19.0,98.0
09/01/2019 19:12:42.646000,0.0,19.0,98.0
09/01/2019 19:16:43.023000,0.0,19.0,98.0
09/01/2019 19:20:43.061000,0.0,19.0,98.0
09/01/2019 19:24:43.039000,0.0,18.0,98.0
09/01/2019 19:28:42.956000,0.0,18.0,98.0
09/01/2019 19:32:42.926000,0.0,20.0,97.0
09/01/2019 19:36:43.046000,0.0,19.0,96.0
09/01/2019 19:40:42.972000,0.0,20.0,96.0
09/01/2019 19:44:42.966000,0.0,19.0,96.0
09/01/2019 19:48:43.000000,0.0,20.0,96.0
09/01/2019 19:52:43.037000,0.0,22.0,95.0
09/01/2019 19:56:43.000000,0.0,25.0,95.0
09/01/2019 20:00:42.619000,0.0,22.0,95.0
09/01/2019 20:04:42.614000,0.0,22.0,95.0
09/01/2019 20:08:43.529000,0.0,23.0,94.0
09/01/2019 20:14:43.069000,0.0,25.0,95.0
09/01/2019 20:18:43.009000,0.0,21.0,96.0
09/01/2019 20:22:43.119000,0.0,20.0,95.0
09/01/2019 20:26:42.680000,0.0,21.0,96.0
09/01/2019 20:30:42.653000,0.0,21.0,96.0
09/01/2019 20:34:43.083000,0.0,19.0,96.0
09/01/2019 20:38:43.006000,0.0,22.0,95.0
09/01/2019 20:42:42.979000,0.0,21.0,95.0
09/01/2019 20:46:43.017000,0.0,21.0,95.0
09/01/2019 20:50:43.067000,0.0,20.0,95.0
09/01/2019 20:54:43.103000,0.0,24.0,94.0
09/01/2019 20:58:43.073000,0.0,23.0,94.0
09/01/2019 21:02:43.069000,0.0,25.0,94.0
09/01/2019 21:06:43.076000,0.0,25.0,94.0
09/01/2019 21:10:42.809000,0.0,24.0,94.0
09/01/2019 21:14:43.073000,0.0,23.0,94.0
09/01/2019 21:18:42.998000,0.0,21.0,95.0
09/01/2019 21:22:42.656000,0.0,20.0,95.0
09/01/2019 21:26:43.100000,0.0,20.0,96.0
09/01/2019 21:30:42.674000,0.0,20.0,96.0
09/01/2019 21:34:43.066000,0.0,20.0,96.0
09/01/2019 21:38:43.273000,0.0,23.0,96.0
09/01/2019 21:42:43.118000,0.0,21.0,95.0
09/01/2019 21:46:42.995000,0.0,22.0,95.0
09/01/2019 21:50:43.047000,0.0,23.0,95.0
09/01/2019 21:56:42.980000,0.0,25.0,94.0
09/01/2019 22:02:43.020000,0.0,24.0,93.0
09/01/2019 22:08:43.310000,0.0,25.0,92.0
09/01/2019 22:14:43.090000,0.0,26.0,92.0
09/01/2019 22:20:43.045000,0.0,26.0,91.0
09/01/2019 22:26:43.105000,0.0,29.0,91.0
09/01/2019 22:32:43.125000,0.0,30.0,91.0
09/01/2019 22:38:42.701000,0.0,32.0,91.0
09/01/2019 22:44:43.080000,0.0,31.0,91.0
09/01/2019 22:50:43.232000,0.0,26.0,92.0
09/01/2019 22:56:43.032000,0.0,26.0,92.0
09/01/2019 23:02:43.092000,0.0,23.0,93.0
09/01/2019 23:08:43.462000,0.0,23.0,94.0
09/01/2019 23:14:43.203000,0.0,24.0,93.0
09/01/2019 23:20:42.685000,0.0,24.0,94.0
09/01/2019 23:26:43.168000,0.0,24.0,93.0
09/01/2019 23:32:43.113000,0.0,23.0,93.0
09/01/2019 23:38:43.116000,0.0,24.0,92.0
09/01/2019 23:44:43.066000,0.0,25.0,91.0
09/01/2019 23:50:43.094000,0.0,25.0,91.0
09/01/2019 23:56:43.136000,0.0,28.0,91.0
09/02/2019 00:02:43.188000,0.0,30.0,90.0
09/02/2019 00:08:43.430000,0.0,30.0,90.0
09/02/2019 00:14:43.055000,0.0,31.0,90.0
09/02/2019 00:20:42.697000,0.0,31.0,90.0
09/02/2019 00:26:42.788000,0.0,32.0,90.0
09/02/2019 00:32:43.091000,0.0,32.0,89.0
09/02/2019 00:38:43.103000,0.0,32.0,89.0
09/02/2019 00:44:42.736000,0.0,32.0,88.0
09/02/2019 00:50:43.059000,0.0,32.0,88.0
09/02/2019 00:56:43.105000,0.0,32.0,87.0
09/02/2019 01:02:43.141000,0.0,32.0,87.0
09/02/2019 01:08:43.709000,0.0,32.0,86.0
09/02/2019 01:14:43.129000,0.0,32.0,86.0
09/02/2019 01:20:43.175000,0.0,32.0,85.0
09/02/2019 01:26:42.713000,0.0,32.0,84.0
09/02/2019 01:32:43.143000,0.0,32.0,84.0
09/02/2019 01:38:42.732000,0.0,31.0,83.0
09/02/2019 01:44:43.121000,0.0,31.0,83.0
09/02/2019 01:50:43.153000,0.0,31.0,82.0
09/02/2019 01:56:43.075000,0.0,31.0,82.0
09/02/2019 02:02:43.137000,0.0,31.0,82.0
09/02/2019 02:04:42.771000,0.0,31.0,81.0
09/02/2019 02:06:42.767000,0.0,31.0,81.0
09/02/2019 02:08:43.665000,0.0,31.0,81.0
09/02/2019 02:12:43.057000,0.0,30.0,81.0
09/02/2019 02:14:43.217000,0.0,30.0,81.0
09/02/2019 02:16:43.226000,0.0,30.0,81.0
09/02/2019 02:18:43.078000,0.0,30.0,81.0
09/02/2019 02:20:43.182000,0.0,30.0,81.0
09/02/2019 02:22:43.156000,0.0,30.0,81.0
09/02/2019 02:24:43.142000,0.0,30.0,80.0
09/02/2019 02:26:43.069000,0.0,30.0,80.0
09/02/2019 02:28:43.207000,0.0,30.0,80.0
09/02/2019 02:30:43.196000,0.0,30.0,80.0
09/02/2019 02:32:43.198000,0.0,29.0,80.0
09/02/2019 02:34:42.784000,0.0,30.0,80.0
09/02/2019 02:36:43.051000,0.0,29.0,80.0
09/02/2019 02:38:43.160000,0.0,29.0,80.0
09/02/2019 02:40:43.160000,0.0,30.0,80.0
09/02/2019 02:42:42.751000,0.0,29.0,80.0
09/02/2019 02:44:42.754000,0.0,29.0,80.0
09/02/2019 02:46:42.755000,0.0,29.0,80.0
09/02/2019 02:48:43.075000,0.0,30.0,80.0
09/02/2019 02:50:42.759000,0.0,31.0,80.0
09/02/2019 02:52:42.737000,0.0,30.0,80.0
09/02/2019 02:54:43.152000,0.0,30.0,80.0
09/02/2019 02:56:43.295000,0.0,31.0,80.0
09/02/2019 02:58:43.158000,0.0,31.0,80.0
09/02/2019 03:00:43.246000,0.0,30.0,80.0
09/02/2019 03:02:43.106000,0.0,31.0,80.0
09/02/2019 03:04:43.214000,0.0,31.0,80.0
09/02/2019 03:06:43.102000,0.0,32.0,80.0
09/02/2019 03:08:43.181000,0.0,32.0,79.0
09/02/2019 03:12:43.172000,0.0,33.0,79.0
09/02/2019 03:14:43.175000,0.0,33.0,79.0
09/02/2019 03:16:43.092000,0.0,32.0,79.0
09/02/2019 03:18:42.754000,0.0,32.0,79.0
09/02/2019 03:20:43.195000,0.0,32.0,79.0
09/02/2019 03:22:43.225000,0.0,32.0,79.0
09/02/2019 03:24:43.136000,0.0,32.0,79.0
09/02/2019 03:26:42.766000,0.0,32.0,79.0
09/02/2019 03:28:43.295000,0.0,32.0,79.0
09/02/2019 03:30:42.770000,0.0,32.0,79.0
09/02/2019 03:32:43.174000,0.0,32.0,79.0
09/02/2019 03:34:43.187000,0.0,32.0,79.0
09/02/2019 03:36:43.195000,0.0,32.0,79.0
09/02/2019 03:38:43.117000,0.0,33.0,79.0
09/02/2019 03:40:43.116000,0.0,32.0,79.0
09/02/2019 03:42:43.244000,0.0,32.0,79.0
09/02/2019 03:44:43.184000,0.0,32.0,79.0
09/02/2019 03:46:43.081000,0.0,32.0,79.0
09/02/2019 03:48:43.091000,0.0,32.0,79.0
09/02/2019 03:50:42.776000,0.0,32.0,79.0
09/02/2019 03:52:42.766000,0.0,30.0,78.0
09/02/2019 03:54:43.210000,0.0,30.0,78.0
09/02/2019 03:56:43.117000,0.0,31.0,78.0
09/02/2019 03:58:43.156000,0.0,30.0,78.0
09/02/2019 04:00:43.174000,0.0,30.0,78.0
09/02/2019 04:02:43.295000,0.0,31.0,78.0
09/02/2019 04:04:43.182000,0.0,30.0,78.0
09/02/2019 04:06:43.195000,0.0,30.0,78.0
09/02/2019 04:08:43.508000,0.0,30.0,78.0
09/02/2019 04:10:42.799000,0.0,29.0,78.0
09/02/2019 04:12:42.808000,0.0,30.0,78.0
09/02/2019 04:14:43.147000,0.0,31.0,78.0
09/02/2019 04:16:43.085000,0.0,31.0,78.0
09/02/2019 04:18:43.197000,0.0,32.0,78.0
09/02/2019 04:20:42.770000,0.0,32.0,77.0
09/02/2019 04:22:42.795000,0.0,32.0,77.0
09/02/2019 04:24:43.193000,0.0,32.0,77.0
09/02/2019 04:26:42.772000,0.0,33.0,77.0
09/02/2019 04:28:43.228000,0.0,32.0,77.0
09/02/2019 04:30:42.795000,0.0,32.0,77.0
09/02/2019 04:32:43.167000,0.0,31.0,77.0
09/02/2019 04:34:42.792000,0.0,32.0,77.0
09/02/2019 04:36:43.168000,0.0,32.0,77.0
09/02/2019 04:38:43.344000,0.0,32.0,77.0
09/02/2019 04:40:43.206000,0.0,32.0,76.0
09/02/2019 04:42:43.200000,0.0,33.0,76.0
09/02/2019 04:44:42.795000,0.0,32.0,76.0
09/02/2019 04:46:43.135000,0.0,32.0,77.0
09/02/2019 04:48:43.159000,0.0,32.0,76.0
09/02/2019 04:50:43.096000,0.0,33.0,76.0
09/02/2019 04:52:43.192000,0.0,32.0,76.0
09/02/2019 04:54:43.202000,0.0,33.0,76.0
09/02/2019 04:56:43.124000,0.0,33.0,76.0
09/02/2019 04:58:43.199000,0.0,32.0,76.0
09/02/2019 05:00:43.213000,0.0,33.0,76.0
09/02/2019 05:02:43.244000,0.0,32.0,76.0
09/02/2019 05:04:43.162000,0.0,33.0,76.0
09/02/2019 05:06:43.167000,0.0,32.0,76.0
09/02/2019 05:08:43.202000,0.0,33.0,75.0
09/02/2019 05:10:43.209000,0.0,33.0,76.0
09/02/2019 05:12:42.760000,0.0,32.0,75.0
09/02/2019 05:14:43.195000,0.0,32.0,75.0
09/02/2019 05:16:42.803000,0.0,32.0,75.0
09/02/2019 05:18:43.144000,0.0,32.0,75.0
09/02/2019 05:20:43.259000,0.0,32.0,75.0
09/02/2019 05:22:42.815000,0.0,32.0,75.0
09/02/2019 05:24:43.265000,0.0,31.0,75.0
09/02/2019 05:26:43.121000,0.0,31.0,75.0
09/02/2019 05:28:42.834000,0.0,32.0,75.0
09/02/2019 05:30:43.308000,0.0,32.0,75.0
09/02/2019 05:32:43.227000,0.0,32.0,75.0
09/02/2019 05:34:43.244000,0.0,31.0,75.0
09/02/2019 05:36:43.138000,0.0,30.0,75.0
09/02/2019 05:38:43.171000,0.0,30.0,75.0
09/02/2019 05:40:43.165000,0.0,30.0,75.0
09/02/2019 05:42:43.165000,0.0,30.0,75.0
09/02/2019 05:44:43.294000,0.0,30.0,75.0
09/02/2019 05:46:43.131000,0.0,30.0,75.0
09/02/2019 05:48:43.231000,0.0,30.0,75.0
09/02/2019 05:50:43.289000,0.0,31.0,75.0
09/02/2019 05:52:43.248000,0.0,31.0,75.0
09/02/2019 05:54:43.163000,0.0,31.0,74.0
09/02/2019 05:56:42.814000,0.0,31.0,74.0
09/02/2019 05:58:43.194000,0.0,31.0,74.0
09/02/2019 06:00:42.833000,0.0,31.0,74.0
09/02/2019 06:02:42.784000,0.0,31.0,74.0
09/02/2019 06:04:43.225000,0.0,31.0,74.0
09/02/2019 06:06:42.802000,0.0,31.0,74.0
09/02/2019 06:08:43.448000,0.0,31.0,74.0
09/02/2019 06:10:42.842000,0.0,31.0,74.0
09/02/2019 06:12:43.265000,0.0,31.0,74.0
09/02/2019 06:14:43.164000,0.0,31.0,74.0
09/02/2019 06:16:43.190000,0.0,32.0,74.0
09/02/2019 06:18:42.834000,0.0,32.0,74.0
09/02/2019 06:20:43.240000,0.0,33.0,74.0
09/02/2019 06:22:43.236000,0.0,32.0,74.0
09/02/2019 06:24:43.256000,0.0,33.0,73.0
09/02/2019 06:26:43.144000,0.0,32.0,73.0
09/02/2019 06:28:43.168000,0.0,33.0,73.0
09/02/2019 06:30:43.290000,0.0,34.0,73.0
