InstrumentName, West Denver PA-II B
09/04/2019 09:26:15.481000,5.67
09/04/2019 09:30:15.589000,6.43
09/04/2019 09:32:15.767000,6.09
09/04/2019 09:34:15.478000,6.1
09/04/2019 09:36:15.599000,6.24
09/04/2019 09:38:15.438000,5.78
09/04/2019 09:40:15.586000,6.04
09/04/2019 09:42:15.454000,6.14
09/04/2019 09:44:15.491000,6.86
09/04/2019 09:46:15.528000,6.24
09/04/2019 09:48:15.594000,6.22
09/04/2019 09:50:15.498000,6.08
09/04/2019 09:52:15.604000,6.42
09/04/2019 09:54:15.572000,6.63
09/04/2019 09:56:15.453000,6.22
09/04/2019 10:00:16.362000,5.99
09/04/2019 10:02:15.604000,6.62
09/04/2019 10:04:15.475000,5.96
09/04/2019 10:06:15.492000,5.81
09/04/2019 10:10:15.507000,6.39
09/04/2019 10:12:15.482000,6.12
09/04/2019 10:16:15.502000,6.2
09/04/2019 10:18:15.453000,6.03
09/04/2019 10:22:15.514000,6.13
09/04/2019 10:26:15.775000,5.93
09/04/2019 10:30:15.609000,5.34
09/04/2019 10:34:15.517000,6.28
09/04/2019 10:38:15.548000,6.16
09/04/2019 10:42:15.569000,6.39
09/04/2019 10:46:15.470000,6.43
09/04/2019 10:50:15.582000,6.99
09/04/2019 10:54:15.599000,6.99
09/04/2019 11:00:15.506000,9.61
09/04/2019 11:02:15.562000,10.33
09/04/2019 11:06:15.500000,12.65
09/04/2019 11:10:18.455000,12.31
09/04/2019 11:14:15.752000,10.51
09/04/2019 11:18:15.620000,11.35
09/04/2019 11:22:15.649000,11.5
09/04/2019 11:26:15.477000,10.83
09/04/2019 11:30:15.522000,11.22
09/04/2019 11:36:15.491000,11.69
09/04/2019 11:38:15.571000,10.13
09/04/2019 11:42:15.494000,10.76
09/04/2019 11:46:15.477000,10.3
09/04/2019 11:50:15.485000,10.81
09/04/2019 11:54:15.551000,10.82
09/04/2019 12:00:15.662000,10.69
09/04/2019 12:02:15.567000,10.82
09/04/2019 12:06:15.566000,11.17
09/04/2019 12:10:15.556000,10.62
09/04/2019 12:14:15.796000,11.06
09/04/2019 12:20:16.087000,10.67
09/04/2019 12:22:15.542000,10.77
09/04/2019 12:26:15.479000,10.59
09/04/2019 12:30:15.500000,10.13
09/04/2019 12:34:15.487000,11.16
09/04/2019 12:40:15.542000,9.96
09/04/2019 12:42:15.489000,9.82
09/04/2019 12:46:15.495000,10.58
09/04/2019 12:50:15.542000,10.2
09/04/2019 12:54:15.584000,9.81
09/04/2019 12:58:15.501000,10.63
09/04/2019 13:02:15.516000,10.06
09/04/2019 13:06:15.527000,10.5
09/04/2019 13:10:15.567000,9.91
09/04/2019 13:14:15.836000,10.24
09/04/2019 13:18:15.508000,9.76
09/04/2019 13:24:15.527000,12.14
09/04/2019 13:26:15.590000,10.28
09/04/2019 13:30:15.983000,10.41
09/04/2019 13:34:15.577000,10.61
09/04/2019 13:40:15.571000,9.91
09/04/2019 13:42:15.527000,10.63
09/04/2019 13:46:15.557000,10.16
09/04/2019 13:50:15.529000,9.93
09/04/2019 13:54:15.723000,9.5
09/04/2019 14:00:15.563000,9.51
09/04/2019 14:02:15.556000,10.61
09/04/2019 14:06:15.540000,9.46
09/04/2019 14:10:15.516000,10.43
09/04/2019 14:14:15.818000,8.7
09/04/2019 14:20:15.522000,9.79
09/04/2019 14:22:15.505000,9.23
09/04/2019 14:26:15.518000,9.76
09/04/2019 14:30:15.566000,9.52
09/04/2019 14:34:15.548000,9.85
09/04/2019 14:38:15.573000,10.21
09/04/2019 14:42:15.569000,10.13
09/04/2019 14:46:15.538000,10.28
09/04/2019 14:50:15.581000,10.51
09/04/2019 14:54:15.569000,10.21
09/04/2019 15:00:15.533000,10.61
09/04/2019 15:02:15.518000,10.33
09/04/2019 15:06:15.556000,9.82
09/04/2019 15:10:15.507000,9.72
09/04/2019 15:14:15.911000,9.48
09/04/2019 15:20:15.561000,8.71
09/04/2019 15:24:15.675000,9.01
09/04/2019 15:26:15.579000,8.79
09/04/2019 15:30:17.400000,9.01
09/04/2019 15:34:15.568000,8.75
09/04/2019 15:40:15.689000,8.64
09/04/2019 15:42:15.567000,8.66
09/04/2019 15:46:15.560000,8.9
09/04/2019 15:50:15.570000,9.01
09/04/2019 15:54:15.613000,8.51
09/04/2019 16:00:15.592000,8.3
09/04/2019 16:04:16.152000,8.87
09/04/2019 16:06:15.532000,7.97
09/04/2019 16:10:15.572000,7.2
09/04/2019 16:14:15.884000,8.32
09/04/2019 16:18:15.580000,7.95
09/04/2019 16:22:15.634000,7.32
09/04/2019 16:26:15.552000,7.72
09/04/2019 16:30:15.568000,7.9
09/04/2019 16:34:15.541000,8.0
09/04/2019 16:40:15.566000,7.23
09/04/2019 16:44:15.628000,8.64
09/04/2019 16:46:15.587000,8.3
09/04/2019 16:50:15.565000,8.27
09/04/2019 16:54:15.586000,8.45
09/04/2019 16:58:15.677000,8.61
09/04/2019 17:02:15.601000,8.63
09/04/2019 17:06:15.543000,7.75
09/04/2019 17:10:15.560000,7.99
09/04/2019 17:14:15.894000,8.17
09/04/2019 17:18:15.613000,7.9
09/04/2019 17:22:15.596000,7.68
09/04/2019 17:26:15.558000,8.48
09/04/2019 17:30:15.545000,8.24
09/04/2019 17:34:15.623000,8.91
09/04/2019 17:38:15.593000,9.63
09/04/2019 17:42:15.604000,9.88
09/04/2019 17:46:15.592000,9.09
09/04/2019 17:50:15.642000,9.37
09/04/2019 17:54:15.568000,10.07
09/04/2019 18:00:15.551000,8.97
09/04/2019 18:04:15.572000,9.36
09/04/2019 18:06:15.569000,9.65
09/04/2019 18:10:15.878000,9.35
09/04/2019 18:14:15.883000,8.88
09/04/2019 18:20:15.554000,10.96
09/04/2019 18:22:15.565000,9.81
09/04/2019 18:26:15.597000,10.85
09/04/2019 18:30:15.597000,10.13
09/04/2019 18:34:15.567000,10.12
09/04/2019 18:38:15.574000,10.46
09/04/2019 18:42:15.574000,10.11
09/04/2019 18:46:15.601000,12.17
09/04/2019 18:50:15.683000,11.69
09/04/2019 18:54:15.897000,11.2
09/04/2019 18:58:15.591000,11.78
09/04/2019 19:02:15.620000,11.93
09/04/2019 19:06:15.569000,11.03
09/04/2019 19:10:15.611000,10.61
09/04/2019 19:14:15.925000,9.81
09/04/2019 19:18:15.665000,10.9
09/04/2019 19:22:15.595000,10.65
09/04/2019 19:26:15.604000,10.19
09/04/2019 19:30:15.615000,10.94
09/04/2019 19:34:15.575000,11.07
09/04/2019 19:38:15.666000,10.35
09/04/2019 19:42:15.633000,9.4
09/04/2019 19:46:15.671000,8.17
09/04/2019 19:50:15.588000,2.41
09/04/2019 19:54:15.607000,4.76
09/04/2019 20:00:15.639000,6.96
09/04/2019 20:02:15.598000,8.28
09/04/2019 20:06:15.612000,10.25
09/04/2019 20:10:15.625000,10.4
09/04/2019 20:14:15.970000,6.9
09/04/2019 20:18:15.596000,4.96
09/04/2019 20:22:15.673000,4.01
09/04/2019 20:26:15.591000,8.78
09/04/2019 20:30:15.590000,7.17
09/04/2019 20:34:15.642000,5.85
09/04/2019 20:38:15.669000,5.07
09/04/2019 20:42:15.633000,3.51
09/04/2019 20:46:15.673000,2.87
09/04/2019 20:50:15.597000,2.72
09/04/2019 20:54:15.594000,4.76
09/04/2019 21:00:15.645000,4.99
09/04/2019 21:02:15.721000,4.64
09/04/2019 21:08:15.637000,4.24
09/04/2019 21:10:15.629000,4.21
09/04/2019 21:14:15.973000,2.88
09/04/2019 21:18:15.662000,3.42
09/04/2019 21:22:15.644000,4.01
09/04/2019 21:26:15.672000,3.17
09/04/2019 21:30:15.640000,2.62
09/04/2019 21:34:15.633000,2.47
09/04/2019 21:38:15.675000,2.68
09/04/2019 21:42:15.671000,2.27
09/04/2019 21:46:15.616000,2.48
09/04/2019 21:50:15.612000,3.25
09/04/2019 21:54:15.681000,3.59
09/04/2019 21:58:15.656000,3.41
09/04/2019 22:02:15.766000,3.61
09/04/2019 22:06:15.630000,3.51
09/04/2019 22:10:15.643000,3.58
09/04/2019 22:14:15.916000,2.97
09/04/2019 22:18:15.612000,4.14
09/04/2019 22:22:15.684000,2.52
09/04/2019 22:26:15.714000,3.3
09/04/2019 22:30:15.654000,3.3
09/04/2019 22:34:15.647000,3.0
09/04/2019 22:38:15.661000,3.01
09/04/2019 22:42:15.623000,3.15
09/04/2019 22:46:15.661000,2.57
09/04/2019 22:50:15.634000,2.45
09/04/2019 22:54:15.678000,2.62
09/04/2019 22:58:15.657000,1.84
09/04/2019 23:02:15.650000,2.07
09/04/2019 23:06:15.646000,2.65
09/04/2019 23:10:15.900000,2.66
09/04/2019 23:14:15.919000,2.07
09/04/2019 23:18:15.674000,1.9
09/04/2019 23:22:15.701000,2.93
09/04/2019 23:26:15.652000,1.99
09/04/2019 23:30:15.676000,2.55
09/04/2019 23:34:15.644000,3.01
09/04/2019 23:38:15.707000,2.44
09/04/2019 23:42:15.689000,10.84
09/04/2019 23:46:15.677000,2.88
09/04/2019 23:50:15.760000,2.92
09/04/2019 23:54:15.671000,2.07
09/04/2019 23:58:15.669000,1.85
09/05/2019 00:02:15.646000,2.19
09/05/2019 00:06:15.675000,2.55
09/05/2019 00:10:16.009000,2.84
09/05/2019 00:14:15.996000,2.94
09/05/2019 00:18:15.688000,2.27
09/05/2019 00:22:15.641000,2.71
09/05/2019 00:26:15.692000,1.99
09/05/2019 00:30:15.690000,2.12
09/05/2019 00:34:15.677000,1.55
09/05/2019 00:38:15.646000,2.0
09/05/2019 00:42:15.665000,2.25
09/05/2019 00:46:15.706000,4.33
09/05/2019 00:50:15.674000,4.78
09/05/2019 00:54:15.733000,3.14
09/05/2019 01:00:15.674000,2.46
09/05/2019 01:02:15.664000,3.07
09/05/2019 01:06:15.707000,2.29
09/05/2019 01:10:15.679000,2.36
09/05/2019 01:14:16.014000,2.68
09/05/2019 01:18:15.666000,2.14
09/05/2019 01:22:15.691000,2.88
09/05/2019 01:26:15.718000,2.73
09/05/2019 01:30:15.770000,2.66
09/05/2019 01:34:17.921000,2.9
09/05/2019 01:38:15.689000,2.2
09/05/2019 01:42:15.724000,2.83
09/05/2019 01:46:15.679000,2.72
09/05/2019 01:50:15.759000,2.71
09/05/2019 01:54:15.661000,2.99
09/05/2019 02:00:15.726000,2.58
09/05/2019 02:02:15.718000,2.46
09/05/2019 02:06:15.690000,2.72
09/05/2019 02:10:15.682000,3.1
09/05/2019 02:14:15.978000,3.07
09/05/2019 02:18:15.726000,3.75
09/05/2019 02:22:15.688000,3.51
09/05/2019 02:26:15.704000,3.01
09/05/2019 02:30:15.715000,3.09
09/05/2019 02:34:15.687000,3.27
09/05/2019 02:40:15.719000,2.63
09/05/2019 02:42:15.946000,2.77
09/05/2019 02:46:15.782000,2.29
09/05/2019 02:50:16.079000,2.6
09/05/2019 02:54:15.690000,2.22
09/05/2019 02:58:15.724000,2.54
09/05/2019 03:02:15.698000,2.07
09/05/2019 03:06:16.018000,1.6
09/05/2019 03:12:15.734000,2.23
09/05/2019 03:16:15.790000,3.04
09/05/2019 03:20:15.759000,4.35
09/05/2019 03:24:15.719000,3.13
09/05/2019 03:28:15.704000,3.87
09/05/2019 03:32:15.729000,2.62
09/05/2019 03:36:15.719000,2.78
09/05/2019 03:40:15.778000,3.46
09/05/2019 03:44:15.734000,3.87
09/05/2019 03:48:15.788000,3.5
09/05/2019 03:52:15.723000,3.49
09/05/2019 03:56:15.784000,3.82
09/05/2019 04:02:15.723000,3.34
09/05/2019 04:04:15.713000,4.13
09/05/2019 04:10:15.733000,5.15
09/05/2019 04:12:15.981000,4.2
09/05/2019 04:16:15.733000,4.89
09/05/2019 04:20:15.743000,4.93
09/05/2019 04:24:15.780000,4.89
09/05/2019 04:28:15.716000,4.18
09/05/2019 04:32:15.827000,4.53
09/05/2019 04:38:15.773000,4.5
09/05/2019 04:40:15.729000,3.77
09/05/2019 04:44:15.759000,4.62
09/05/2019 04:50:15.709000,5.04
09/05/2019 04:52:15.751000,5.17
09/05/2019 04:56:15.757000,3.96
09/05/2019 05:00:15.740000,4.01
09/05/2019 05:04:15.763000,3.79
09/05/2019 05:08:16.092000,3.44
09/05/2019 05:16:15.873000,3.67
09/05/2019 05:20:15.754000,3.03
09/05/2019 05:24:15.719000,2.81
09/05/2019 05:28:15.768000,2.44
09/05/2019 05:30:15.732000,3.09
09/05/2019 05:36:15.820000,3.58
09/05/2019 05:40:15.716000,3.27
09/05/2019 05:42:15.755000,3.35
09/05/2019 05:46:15.755000,3.84
09/05/2019 05:54:15.764000,3.13
09/05/2019 06:00:15.764000,3.28
09/05/2019 06:02:15.762000,3.69
09/05/2019 06:06:15.762000,3.31
09/05/2019 06:10:15.973000,3.59
09/05/2019 06:16:15.790000,3.71
09/05/2019 06:20:15.729000,3.88
09/05/2019 06:22:16.237000,3.07
09/05/2019 06:26:15.755000,3.86
09/05/2019 06:30:20.298000,3.13
09/05/2019 06:36:15.781000,3.12
09/05/2019 06:38:15.754000,3.78
09/05/2019 06:42:15.748000,2.66
09/05/2019 06:46:15.766000,3.82
09/05/2019 06:50:17.915000,3.31
09/05/2019 06:54:15.750000,3.61
09/05/2019 06:58:15.781000,3.42
09/05/2019 07:02:15.775000,2.66
09/05/2019 07:08:15.793000,2.99
09/05/2019 07:14:16.189000,3.38
09/05/2019 07:18:15.750000,3.31
09/05/2019 07:22:15.814000,2.97
09/05/2019 07:26:16.157000,2.75
09/05/2019 07:30:15.784000,3.0
09/05/2019 07:34:15.805000,3.07
09/05/2019 07:38:15.785000,3.28
09/05/2019 07:42:15.773000,2.76
09/05/2019 07:46:15.789000,3.16
09/05/2019 07:50:15.749000,3.26
09/05/2019 07:54:15.800000,2.86
09/05/2019 08:00:15.766000,3.06
09/05/2019 08:02:15.760000,2.72
09/05/2019 08:06:15.961000,2.73
09/05/2019 08:10:15.761000,2.49
09/05/2019 08:14:16.110000,3.32
09/05/2019 08:18:15.838000,2.41
09/05/2019 08:22:15.807000,2.73
09/05/2019 08:26:15.783000,2.73
09/05/2019 08:30:15.801000,2.64
09/05/2019 08:34:15.751000,3.03
09/05/2019 08:40:15.804000,2.9
09/05/2019 08:42:15.854000,2.8
09/05/2019 08:46:15.926000,3.12
09/05/2019 08:50:15.820000,2.8
09/05/2019 08:54:15.780000,2.85
09/05/2019 08:58:15.814000,3.1
09/05/2019 09:02:15.775000,2.48
09/05/2019 09:06:15.762000,3.54
09/05/2019 09:10:15.803000,2.46
09/05/2019 09:14:16.358000,2.85
09/05/2019 09:18:15.779000,2.47
09/05/2019 09:22:15.945000,3.23
09/05/2019 09:26:15.782000,3.41
09/05/2019 09:30:15.830000,2.87
09/05/2019 09:34:15.800000,2.84
09/05/2019 09:38:15.859000,3.66
09/05/2019 09:42:15.825000,3.46
09/05/2019 09:46:15.876000,3.03
09/05/2019 09:50:15.783000,3.0
09/05/2019 09:54:15.782000,3.01
09/05/2019 10:00:15.821000,2.94
09/05/2019 10:02:15.824000,3.53
09/05/2019 10:08:15.793000,3.26
09/05/2019 10:10:15.840000,3.1
09/05/2019 10:14:16.110000,3.56
09/05/2019 10:18:15.829000,3.17
09/05/2019 10:22:15.955000,3.37
09/05/2019 10:26:15.855000,3.25
09/05/2019 10:30:15.786000,3.51
09/05/2019 10:34:15.935000,3.49
09/05/2019 10:38:15.818000,3.82
09/05/2019 10:42:15.827000,3.57
09/05/2019 10:46:15.815000,3.83
09/05/2019 10:50:15.856000,3.39
09/05/2019 10:54:15.784000,3.93
09/05/2019 11:00:15.807000,3.79
09/05/2019 11:02:15.825000,3.69
09/05/2019 11:06:15.792000,3.54
09/05/2019 11:10:15.863000,3.71
09/05/2019 11:14:16.153000,3.93
09/05/2019 11:18:15.830000,4.06
09/05/2019 11:22:15.844000,3.21
09/05/2019 11:26:15.850000,4.4
09/05/2019 11:30:15.790000,3.87
09/05/2019 11:34:15.798000,4.23
09/05/2019 11:40:15.834000,4.32
09/05/2019 11:42:15.867000,4.5
09/05/2019 11:46:15.809000,4.14
09/05/2019 11:50:15.906000,4.07
09/05/2019 11:54:15.802000,4.3
09/05/2019 12:00:15.809000,4.22
09/05/2019 12:02:15.865000,3.72
09/05/2019 12:06:15.815000,4.54
09/05/2019 12:10:15.806000,4.17
09/05/2019 12:14:16.138000,3.84
09/05/2019 12:18:15.863000,4.16
09/05/2019 12:22:15.830000,4.46
09/05/2019 12:26:17.998000,4.67
09/05/2019 12:30:15.809000,4.53
09/05/2019 12:34:15.863000,4.38
09/05/2019 12:38:15.847000,4.63
09/05/2019 12:42:15.911000,3.56
09/05/2019 12:46:15.865000,3.86
09/05/2019 12:50:15.812000,3.99
09/05/2019 12:54:18.262000,4.94
09/05/2019 12:58:15.814000,4.72
09/05/2019 13:02:16.045000,4.58
09/05/2019 13:06:15.862000,4.45
09/05/2019 13:12:15.994000,5.01
09/05/2019 13:18:15.848000,4.43
09/05/2019 13:22:15.829000,5.22
09/05/2019 13:26:15.962000,5.93
09/05/2019 13:30:15.885000,7.62
09/05/2019 13:34:15.953000,8.13
09/05/2019 13:38:15.832000,9.25
09/05/2019 13:42:15.873000,15.57
09/05/2019 13:46:15.863000,14.3
09/05/2019 13:50:15.886000,11.55
09/05/2019 13:54:15.861000,9.46
09/05/2019 13:58:15.898000,6.32
09/05/2019 14:02:15.875000,6.01
09/05/2019 14:06:16.016000,5.35
09/05/2019 14:10:15.859000,5.26
09/05/2019 14:14:16.324000,4.81
09/05/2019 14:18:15.876000,4.28
09/05/2019 14:22:15.911000,4.62
09/05/2019 14:26:15.848000,4.37
09/05/2019 14:30:15.927000,4.65
09/05/2019 14:34:15.846000,4.24
09/05/2019 14:40:17.365000,4.12
09/05/2019 14:42:15.878000,3.91
09/05/2019 14:46:15.943000,4.68
09/05/2019 14:50:15.880000,5.3
09/05/2019 14:56:15.881000,5.04
09/05/2019 15:00:15.862000,5.83
09/05/2019 15:02:15.922000,5.16
09/05/2019 15:06:15.848000,4.91
09/05/2019 15:10:15.849000,4.26
09/05/2019 15:16:15.962000,4.31
09/05/2019 15:18:15.877000,4.36
09/05/2019 15:24:15.911000,5.09
09/05/2019 15:28:15.879000,4.27
09/05/2019 15:30:15.881000,4.61
09/05/2019 15:36:15.890000,4.85
09/05/2019 15:40:15.922000,4.91
09/05/2019 15:44:15.879000,4.65
09/05/2019 15:48:15.898000,4.85
09/05/2019 15:52:15.886000,4.71
09/05/2019 15:56:15.861000,5.32
09/05/2019 16:02:15.914000,4.7
09/05/2019 16:06:15.965000,4.55
09/05/2019 16:12:15.856000,4.39
09/05/2019 16:18:15.897000,4.36
09/05/2019 16:22:15.909000,4.08
09/05/2019 16:28:15.906000,4.63
09/05/2019 16:32:15.864000,4.7
09/05/2019 16:40:15.926000,4.39
09/05/2019 16:44:15.915000,4.23
09/05/2019 16:52:15.914000,4.17
09/05/2019 16:56:15.881000,3.82
09/05/2019 17:02:15.869000,4.19
09/05/2019 17:10:15.913000,3.76
09/05/2019 17:16:16.094000,3.57
09/05/2019 17:22:16.202000,4.4
09/05/2019 17:26:16.173000,4.03
09/05/2019 17:32:15.889000,4.01
09/05/2019 17:40:15.888000,4.13
09/05/2019 17:44:15.929000,2.87
09/05/2019 17:50:15.886000,4.34
09/05/2019 17:56:15.960000,3.21
09/05/2019 18:02:15.958000,3.65
09/05/2019 18:10:15.989000,3.27
09/05/2019 18:14:16.228000,3.59
09/05/2019 18:22:15.892000,3.41
09/05/2019 18:26:15.974000,3.11
09/05/2019 18:32:15.887000,3.57
09/05/2019 18:38:15.956000,3.49
09/05/2019 18:46:16.232000,3.91
09/05/2019 18:52:15.904000,3.97
09/05/2019 18:58:15.899000,3.16
09/05/2019 19:04:15.961000,2.58
09/05/2019 19:10:15.955000,3.23
09/05/2019 19:14:16.239000,3.13
09/05/2019 19:22:15.935000,3.04
09/05/2019 19:28:15.915000,2.59
09/05/2019 19:34:15.915000,3.53
09/05/2019 19:40:15.946000,2.38
09/05/2019 19:44:15.941000,3.49
09/05/2019 19:50:16.058000,3.39
09/05/2019 19:56:15.907000,2.81
09/05/2019 20:02:16.286000,2.33
09/05/2019 20:10:16.180000,2.42
09/05/2019 20:14:16.269000,2.84
09/05/2019 20:20:15.957000,2.79
09/05/2019 20:26:15.956000,2.31
09/05/2019 20:32:15.960000,2.16
09/05/2019 20:40:15.926000,2.59
09/05/2019 20:44:16.227000,2.66
09/05/2019 20:52:15.966000,2.54
09/05/2019 20:56:15.926000,2.55
09/05/2019 21:02:15.957000,2.33
09/05/2019 21:08:15.970000,2.41
09/05/2019 21:14:16.213000,2.43
09/05/2019 21:20:15.968000,3.1
09/05/2019 21:26:15.960000,2.67
09/05/2019 21:32:16.086000,2.86
09/05/2019 21:38:16.179000,3.03
09/05/2019 21:44:15.933000,3.62
09/05/2019 21:50:15.929000,3.13
09/05/2019 21:56:15.971000,3.2
09/05/2019 22:02:15.955000,2.94
09/05/2019 22:08:15.977000,3.66
09/05/2019 22:14:16.315000,3.2
09/05/2019 22:20:15.979000,3.36
09/05/2019 22:26:16.145000,3.15
09/05/2019 22:32:16.034000,2.41
09/05/2019 22:38:16.090000,3.09
09/05/2019 22:44:15.989000,3.51
09/05/2019 22:50:15.987000,2.87
09/05/2019 22:56:16.074000,2.97
09/05/2019 23:02:16.074000,2.68
09/05/2019 23:08:15.969000,1.87
09/05/2019 23:14:16.401000,1.51
09/05/2019 23:20:15.950000,1.63
09/05/2019 23:26:15.965000,1.93
09/05/2019 23:32:15.987000,2.0
09/05/2019 23:38:16.039000,2.13
09/05/2019 23:44:16.029000,2.22
09/05/2019 23:50:18.280000,2.06
09/05/2019 23:56:15.964000,1.99
09/06/2019 00:02:16.037000,2.55
09/06/2019 00:08:15.969000,2.06
09/06/2019 00:14:16.383000,1.86
09/06/2019 00:20:15.996000,1.96
09/06/2019 00:26:15.979000,1.87
09/06/2019 00:32:16.053000,1.26
09/06/2019 00:38:16.028000,1.51
09/06/2019 00:44:15.999000,2.02
09/06/2019 00:50:16.001000,2.0
09/06/2019 00:56:15.978000,3.17
09/06/2019 01:02:16.033000,2.1
09/06/2019 01:08:15.978000,2.68
09/06/2019 01:14:16.345000,2.41
09/06/2019 01:20:16.024000,1.94
09/06/2019 01:26:16.052000,2.22
09/06/2019 01:32:16.031000,2.23
09/06/2019 01:40:16.079000,2.71
09/06/2019 01:44:16.034000,3.17
09/06/2019 01:50:15.989000,3.12
09/06/2019 01:56:15.996000,2.2
09/06/2019 02:04:16.026000,2.32
09/06/2019 02:06:15.999000,2.15
09/06/2019 02:12:16.036000,2.27
09/06/2019 02:14:16.332000,2.42
09/06/2019 02:16:16.032000,2.61
09/06/2019 02:20:16.055000,1.97
09/06/2019 02:22:16.008000,2.62
09/06/2019 02:24:16.032000,2.0
09/06/2019 02:26:16.046000,1.69
09/06/2019 02:30:16.020000,2.12
09/06/2019 02:32:16.094000,2.09
09/06/2019 02:34:15.997000,2.75
09/06/2019 02:36:16.009000,2.37
09/06/2019 02:38:15.997000,2.74
09/06/2019 02:40:16.078000,2.92
09/06/2019 02:42:16.019000,3.09
09/06/2019 02:44:16.076000,2.64
09/06/2019 02:46:16.018000,2.56
09/06/2019 02:48:16.045000,2.9
09/06/2019 02:50:16.038000,2.42
09/06/2019 02:52:16.074000,2.71
09/06/2019 02:54:16.047000,2.99
09/06/2019 02:56:16.083000,2.54
09/06/2019 02:58:16.076000,2.06
09/06/2019 03:00:16.068000,2.0
09/06/2019 03:02:16.013000,2.38
09/06/2019 03:04:16.072000,2.72
09/06/2019 03:08:16.043000,3.85
09/06/2019 03:10:16.015000,4.44
09/06/2019 03:14:16.346000,3.49
09/06/2019 03:16:16.052000,4.96
09/06/2019 03:18:16.009000,4.6
09/06/2019 03:20:16.086000,4.83
09/06/2019 03:22:16.068000,4.23
09/06/2019 03:24:16.008000,4.46
09/06/2019 03:26:16.023000,4.07
09/06/2019 03:28:16.095000,4.07
09/06/2019 03:30:16.047000,5.42
09/06/2019 03:32:16.117000,5.52
09/06/2019 03:34:16.088000,5.37
09/06/2019 03:36:16.052000,5.07
09/06/2019 03:38:16.015000,4.77
09/06/2019 03:40:16.087000,3.9
09/06/2019 03:42:16.019000,4.84
09/06/2019 03:44:16.072000,4.65
09/06/2019 03:46:16.086000,3.75
09/06/2019 03:48:16.060000,4.12
09/06/2019 03:50:16.068000,4.06
09/06/2019 03:52:16.077000,3.12
09/06/2019 03:54:16.022000,3.42
09/06/2019 03:56:16.081000,4.1
09/06/2019 04:00:16.092000,3.66
09/06/2019 04:02:16.049000,3.69
09/06/2019 04:04:16.057000,3.47
09/06/2019 04:06:16.081000,4.01
09/06/2019 04:08:16.018000,3.78
09/06/2019 04:10:16.088000,4.26
09/06/2019 04:12:16.018000,4.03
09/06/2019 04:14:16.315000,4.0
09/06/2019 04:18:16.056000,4.28
09/06/2019 04:20:16.034000,4.04
09/06/2019 04:22:16.087000,4.51
09/06/2019 04:24:16.031000,4.76
09/06/2019 04:28:16.051000,4.12
09/06/2019 04:30:16.076000,4.83
09/06/2019 04:32:16.032000,4.34
09/06/2019 04:34:16.116000,4.4
09/06/2019 04:36:16.047000,5.03
09/06/2019 04:38:16.063000,4.74
09/06/2019 04:40:16.077000,4.84
09/06/2019 04:42:16.021000,4.82
09/06/2019 04:44:16.175000,5.16
09/06/2019 04:46:16.081000,4.96
09/06/2019 04:48:16.028000,4.28
09/06/2019 04:50:16.038000,5.46
09/06/2019 04:52:16.062000,4.87
09/06/2019 04:54:16.029000,4.19
09/06/2019 04:56:16.089000,4.62
09/06/2019 04:58:16.032000,4.94
09/06/2019 05:00:16.040000,4.64
09/06/2019 05:02:16.074000,4.6
09/06/2019 05:04:16.034000,5.25
09/06/2019 05:06:16.085000,5.26
09/06/2019 05:10:16.082000,5.43
09/06/2019 05:14:16.339000,5.03
09/06/2019 05:16:16.177000,4.71
09/06/2019 05:20:16.123000,5.28
09/06/2019 05:22:16.097000,5.13
09/06/2019 05:24:16.089000,5.81
09/06/2019 05:26:16.093000,4.99
09/06/2019 05:30:16.281000,6.04
09/06/2019 05:32:16.042000,5.6
09/06/2019 05:34:16.084000,6.12
09/06/2019 05:38:16.045000,5.78
09/06/2019 05:42:16.041000,5.43
09/06/2019 05:44:16.072000,4.97
09/06/2019 05:48:16.043000,5.28
09/06/2019 05:52:16.105000,4.88
09/06/2019 05:58:16.063000,5.34
09/06/2019 06:00:16.093000,5.25
09/06/2019 06:02:16.050000,5.47
09/06/2019 06:04:16.094000,4.59
09/06/2019 06:06:16.055000,3.93
09/06/2019 06:08:16.079000,4.57
09/06/2019 06:10:16.097000,4.46
09/06/2019 06:14:16.493000,4.12
09/06/2019 06:16:16.083000,4.55
09/06/2019 06:20:16.062000,4.13
09/06/2019 06:22:16.085000,4.09
09/06/2019 06:24:16.093000,4.15
09/06/2019 06:26:16.092000,5.1
09/06/2019 06:28:16.055000,5.46
09/06/2019 06:32:16.086000,4.32
09/06/2019 06:34:16.067000,5.26
09/06/2019 06:36:16.072000,4.49
09/06/2019 06:38:16.114000,4.65
09/06/2019 06:40:16.080000,4.67
09/06/2019 06:44:16.105000,4.49
09/06/2019 06:48:16.078000,4.81
09/06/2019 06:52:16.065000,5.06
09/06/2019 06:54:16.113000,5.24
09/06/2019 06:56:16.072000,5.5
09/06/2019 06:58:16.072000,4.65
09/06/2019 07:00:16.100000,4.34
09/06/2019 07:02:16.101000,5.0
09/06/2019 07:04:16.064000,4.62
09/06/2019 07:06:16.178000,5.01
09/06/2019 07:08:16.097000,5.39
09/06/2019 07:10:16.122000,5.11
09/06/2019 07:16:16.093000,5.09
09/06/2019 07:18:16.067000,4.62
09/06/2019 07:20:16.184000,4.35
09/06/2019 07:22:16.094000,4.39
09/06/2019 07:24:16.112000,4.21
09/06/2019 07:26:16.066000,4.71
