InstrumentName, La Casa,,,,,
09/01/2019 23:00:00.000000,0.1,6.0,53.0,14.0,4.2,0.0
09/02/2019 00:00:00.000000,0.1,13.0,50.0,17.0,4.5,0.0
09/02/2019 01:00:00.000000,0.2,17.0,47.0,20.0,4.8,0.0
09/02/2019 02:00:00.000000,0.5,31.0,39.0,28.0,8.4,0.0
09/02/2019 03:00:00.000000,0.5,32.0,29.0,29.0,8.8,1.0
09/02/2019 04:00:00.000000,0.4,,28.0,29.0,8.7,1.0
09/02/2019 05:00:00.000000,0.3,19.0,24.0,27.0,8.4,1.0
09/02/2019 06:00:00.000000,0.3,17.0,21.0,25.0,8.4,0.0
09/02/2019 07:00:00.000000,0.3,15.0,22.0,25.0,8.4,
09/02/2019 08:00:00.000000,0.3,17.0,21.0,25.0,8.4,1.0
09/02/2019 09:00:00.000000,0.3,15.0,18.0,24.0,8.4,0.0
09/02/2019 10:00:00.000000,0.2,8.0,18.0,22.0,8.4,0.0
09/02/2019 11:00:00.000000,0.2,7.0,16.0,22.0,8.2,0.0
09/02/2019 12:00:00.000000,0.2,5.0,18.0,22.0,8.0,1.0
09/02/2019 13:00:00.000000,0.2,1.0,18.0,21.0,7.5,1.0
09/02/2019 14:00:00.000000,0.2,,18.0,21.0,7.0,0.0
09/02/2019 15:00:00.000000,0.2,,23.0,20.0,6.5,1.0
09/02/2019 16:00:00.000000,0.2,0.0,29.0,21.0,6.2,0.0
09/02/2019 17:00:00.000000,0.1,0.0,42.0,21.0,5.9,0.0
09/02/2019 18:00:00.000000,0.0,0.0,44.0,22.0,5.1,0.0
09/02/2019 19:00:00.000000,0.0,0.0,46.0,22.0,4.8,0.0
09/02/2019 20:00:00.000000,0.0,0.0,49.0,20.0,4.4,0.0
09/02/2019 21:00:00.000000,0.0,0.0,52.0,17.0,4.2,0.0
09/02/2019 22:00:00.000000,0.0,0.0,49.0,16.0,4.1,0.0
09/02/2019 23:00:00.000000,0.0,0.0,46.0,15.0,4.0,0.0
09/03/2019 00:00:00.000000,0.1,0.0,47.0,15.0,4.1,0.0
09/03/2019 01:00:00.000000,0.5,1.0,41.0,23.0,7.1,0.0
09/03/2019 02:00:00.000000,0.5,3.0,34.0,25.0,7.9,0.0
09/03/2019 03:00:00.000000,0.5,3.0,22.0,28.0,9.4,1.0
09/03/2019 04:00:00.000000,0.2,,21.0,27.0,8.9,0.0
09/03/2019 05:00:00.000000,0.2,0.0,20.0,27.0,8.9,0.0
09/03/2019 06:00:00.000000,0.2,,20.0,22.0,7.3,0.0
09/03/2019 07:00:00.000000,0.3,0.0,17.0,23.0,7.9,
09/03/2019 08:00:00.000000,0.2,0.0,17.0,23.0,7.6,0.0
09/03/2019 09:00:00.000000,0.2,0.0,19.0,23.0,7.4,1.0
09/03/2019 10:00:00.000000,0.2,0.0,14.0,23.0,7.2,1.0
09/03/2019 11:00:00.000000,0.2,0.0,12.0,22.0,7.2,1.0
09/03/2019 12:00:00.000000,0.5,1.0,13.0,35.0,7.9,1.0
09/03/2019 13:00:00.000000,0.3,,15.0,44.0,8.3,1.0
09/03/2019 14:00:00.000000,0.2,,15.0,40.0,8.6,0.0
09/03/2019 15:00:00.000000,0.1,,28.0,37.0,8.7,0.0
09/03/2019 16:00:00.000000,0.1,,35.0,38.0,9.5,0.0
09/03/2019 17:00:00.000000,0.1,,40.0,39.0,10.4,
09/03/2019 18:00:00.000000,0.2,2.0,41.0,41.0,11.1,0.0
09/03/2019 19:00:00.000000,0.2,2.0,41.0,38.0,11.1,0.0
09/03/2019 20:00:00.000000,0.2,,48.0,35.0,10.6,0.0
09/03/2019 21:00:00.000000,0.2,,44.0,33.0,10.2,0.0
09/03/2019 22:00:00.000000,0.2,,44.0,34.0,10.1,0.0
09/03/2019 23:00:00.000000,0.2,,37.0,34.0,10.1,0.0
09/04/2019 00:00:00.000000,0.2,,,32.0,10.0,0.0
09/04/2019 01:00:00.000000,0.3,,34.0,33.0,10.2,0.0
09/04/2019 02:00:00.000000,0.3,,32.0,35.0,10.5,0.0
09/04/2019 03:00:00.000000,0.2,,32.0,36.0,10.1,0.0
09/04/2019 04:00:00.000000,0.1,,28.0,37.0,9.7,0.0
09/04/2019 05:00:00.000000,0.1,,27.0,35.0,9.2,0.0
09/04/2019 06:00:00.000000,0.1,,34.0,33.0,8.0,0.0
09/04/2019 07:00:00.000000,0.1,,31.0,25.0,6.4,
09/04/2019 08:00:00.000000,0.1,,31.0,24.0,6.6,0.0
09/04/2019 09:00:00.000000,0.1,,30.0,25.0,6.7,0.0
09/04/2019 10:00:00.000000,0.1,,29.0,25.0,6.9,0.0
09/04/2019 11:00:00.000000,0.2,,25.0,26.0,8.5,0.0
09/04/2019 12:00:00.000000,0.4,,19.0,27.0,9.1,0.0
09/04/2019 13:00:00.000000,,,16.0,33.0,9.8,0.0
09/04/2019 14:00:00.000000,0.3,,23.0,47.0,10.5,0.0
09/04/2019 15:00:00.000000,0.2,,26.0,46.0,9.8,0.0
09/04/2019 16:00:00.000000,0.3,,20.0,48.0,9.7,0.0
09/04/2019 17:00:00.000000,0.3,,28.0,55.0,10.6,0.0
09/04/2019 18:00:00.000000,0.2,,39.0,56.0,10.8,0.0
09/04/2019 19:00:00.000000,0.2,,39.0,55.0,10.0,0.0
09/04/2019 20:00:00.000000,0.3,,41.0,49.0,9.3,0.0
09/04/2019 21:00:00.000000,0.3,,43.0,38.0,7.6,0.0
09/04/2019 22:00:00.000000,0.1,,43.0,28.0,6.2,0.0
09/04/2019 23:00:00.000000,0.2,,39.0,23.0,5.3,0.0
09/05/2019 00:00:00.000000,0.1,,38.0,22.0,4.8,0.0
09/05/2019 01:00:00.000000,0.2,,39.0,17.0,4.7,0.0
09/05/2019 02:00:00.000000,0.2,,38.0,16.0,4.8,0.0
09/05/2019 03:00:00.000000,0.2,,34.0,15.0,5.0,0.0
09/05/2019 04:00:00.000000,0.2,,32.0,14.0,5.0,0.0
09/05/2019 05:00:00.000000,0.2,,30.0,13.0,4.8,0.0
09/05/2019 06:00:00.000000,0.1,,29.0,13.0,4.6,0.0
09/05/2019 07:00:00.000000,0.1,,26.0,11.0,4.4,
09/05/2019 08:00:00.000000,0.0,,26.0,12.0,4.5,0.0
09/05/2019 09:00:00.000000,0.1,,21.0,12.0,4.6,0.0
09/05/2019 10:00:00.000000,0.2,,24.0,13.0,4.7,0.0
09/05/2019 11:00:00.000000,0.2,,18.0,15.0,4.9,0.0
09/05/2019 12:00:00.000000,0.4,,18.0,19.0,5.4,1.0
09/05/2019 13:00:00.000000,0.4,,21.0,24.0,6.2,1.0
09/05/2019 14:00:00.000000,0.4,,22.0,38.0,7.4,1.0
09/05/2019 15:00:00.000000,0.3,,26.0,46.0,8.0,1.0
09/05/2019 16:00:00.000000,0.3,20.0,21.0,47.0,7.8,0.0
09/05/2019 17:00:00.000000,0.2,13.0,38.0,42.0,6.9,0.0
09/05/2019 18:00:00.000000,0.2,11.0,42.0,36.0,6.4,0.0
09/05/2019 19:00:00.000000,0.1,6.0,45.0,31.0,5.9,0.0
09/05/2019 20:00:00.000000,0.1,7.0,47.0,25.0,5.3,0.0
09/05/2019 21:00:00.000000,0.2,7.0,53.0,24.0,5.1,0.0
09/05/2019 22:00:00.000000,0.1,9.0,52.0,23.0,5.1,0.0
09/05/2019 23:00:00.000000,0.1,9.0,53.0,23.0,4.9,0.0
09/06/2019 00:00:00.000000,0.2,12.0,44.0,19.0,4.6,0.0
09/06/2019 01:00:00.000000,0.2,10.0,50.0,16.0,4.4,0.0
09/06/2019 02:00:00.000000,0.2,13.0,47.0,17.0,4.6,0.0
09/06/2019 03:00:00.000000,0.1,17.0,44.0,18.0,5.0,0.0
09/06/2019 04:00:00.000000,0.2,,37.0,18.0,5.3,1.0
09/06/2019 05:00:00.000000,0.2,14.0,38.0,18.0,5.7,1.0
09/06/2019 06:00:00.000000,0.2,14.0,31.0,19.0,5.8,1.0
09/06/2019 07:00:00.000000,0.2,20.0,27.0,20.0,6.1,
09/06/2019 08:00:00.000000,0.2,17.0,27.0,20.0,6.2,2.0
09/06/2019 09:00:00.000000,0.1,6.0,28.0,21.0,7.1,0.0
09/06/2019 10:00:00.000000,0.2,10.0,21.0,24.0,8.5,0.0
09/06/2019 11:00:00.000000,0.2,14.0,23.0,26.0,9.4,0.0
09/06/2019 12:00:00.000000,0.3,21.0,21.0,29.0,10.0,0.0
09/06/2019 13:00:00.000000,0.6,30.0,17.0,38.0,10.9,1.0
09/06/2019 14:00:00.000000,0.5,28.0,15.0,41.0,11.1,1.0
09/06/2019 15:00:00.000000,0.3,23.0,25.0,42.0,11.6,1.0
09/06/2019 16:00:00.000000,0.3,21.0,27.0,50.0,13.3,1.0
09/06/2019 17:00:00.000000,0.3,20.0,34.0,55.0,15.3,1.0
09/06/2019 18:00:00.000000,0.3,16.0,34.0,61.0,16.3,1.0
09/06/2019 19:00:00.000000,0.2,8.0,42.0,49.0,14.5,0.0
09/06/2019 20:00:00.000000,0.2,10.0,47.0,45.0,13.2,0.0
09/06/2019 21:00:00.000000,0.3,17.0,49.0,40.0,12.0,0.0
09/06/2019 22:00:00.000000,0.2,12.0,51.0,39.0,11.7,0.0
09/06/2019 23:00:00.000000,0.2,13.0,48.0,32.0,11.2,0.0
09/07/2019 00:00:00.000000,0.2,10.0,47.0,24.0,9.7,0.0
09/07/2019 01:00:00.000000,0.2,9.0,42.0,19.0,8.0,0.0
09/07/2019 02:00:00.000000,0.2,13.0,40.0,17.0,7.5,0.0
09/07/2019 03:00:00.000000,0.2,12.0,36.0,15.0,7.2,0.0
09/07/2019 04:00:00.000000,0.2,,33.0,15.0,7.1,0.0
09/07/2019 05:00:00.000000,0.1,3.0,37.0,13.0,6.0,0.0
09/07/2019 06:00:00.000000,0.1,3.0,35.0,11.0,5.1,0.0
09/07/2019 07:00:00.000000,0.1,4.0,36.0,10.0,4.7,
09/07/2019 08:00:00.000000,0.2,11.0,37.0,10.0,4.9,0.0
09/07/2019 09:00:00.000000,0.1,7.0,37.0,10.0,5.2,0.0
09/07/2019 10:00:00.000000,0.1,6.0,32.0,10.0,5.3,0.0
09/07/2019 11:00:00.000000,0.1,11.0,24.0,11.0,5.6,0.0
09/07/2019 12:00:00.000000,0.2,14.0,23.0,12.0,5.6,0.0
09/07/2019 13:00:00.000000,0.2,15.0,18.0,12.0,5.5,0.0
09/07/2019 14:00:00.000000,0.3,22.0,17.0,14.0,5.7,1.0
09/07/2019 15:00:00.000000,0.3,21.0,25.0,19.0,6.3,0.0
09/07/2019 16:00:00.000000,0.2,19.0,29.0,20.0,6.3,0.0
09/07/2019 17:00:00.000000,0.2,11.0,36.0,18.0,6.2,0.0
09/07/2019 18:00:00.000000,0.1,5.0,39.0,17.0,5.7,0.0
09/07/2019 19:00:00.000000,0.1,5.0,42.0,16.0,5.7,0.0
09/07/2019 20:00:00.000000,0.1,4.0,49.0,15.0,5.7,0.0
09/07/2019 21:00:00.000000,0.1,4.0,50.0,15.0,5.8,0.0
09/07/2019 22:00:00.000000,0.1,4.0,55.0,15.0,5.9,0.0
09/07/2019 23:00:00.000000,0.1,3.0,56.0,14.0,5.8,0.0
09/08/2019 00:00:00.000000,0.1,6.0,55.0,14.0,5.8,0.0
09/08/2019 01:00:00.000000,0.2,13.0,46.0,16.0,5.9,0.0
09/08/2019 02:00:00.000000,0.2,12.0,50.0,17.0,6.0,0.0
09/08/2019 03:00:00.000000,0.2,13.0,45.0,17.0,6.2,0.0
09/08/2019 04:00:00.000000,0.2,,41.0,20.0,7.0,0.0
09/08/2019 05:00:00.000000,0.3,18.0,39.0,20.0,7.8,0.0
09/08/2019 06:00:00.000000,0.1,7.0,35.0,24.0,7.8,0.0
09/08/2019 07:00:00.000000,0.0,3.0,30.0,22.0,7.0,
09/08/2019 08:00:00.000000,0.1,2.0,35.0,22.0,6.0,0.0
09/08/2019 09:00:00.000000,0.1,2.0,34.0,16.0,5.3,0.0
09/08/2019 10:00:00.000000,0.1,7.0,33.0,14.0,4.8,0.0
09/08/2019 11:00:00.000000,0.1,10.0,31.0,14.0,4.6,0.0
09/08/2019 12:00:00.000000,0.1,9.0,29.0,14.0,4.2,0.0
09/08/2019 13:00:00.000000,0.1,7.0,27.0,13.0,3.8,0.0
09/08/2019 14:00:00.000000,0.1,8.0,28.0,15.0,4.0,0.0
09/08/2019 15:00:00.000000,0.1,8.0,26.0,16.0,4.3,1.0
09/08/2019 16:00:00.000000,0.1,8.0,29.0,15.0,4.5,1.0
09/08/2019 17:00:00.000000,0.1,9.0,38.0,15.0,4.9,1.0
09/08/2019 18:00:00.000000,0.1,6.0,42.0,16.0,5.0,1.0
09/08/2019 19:00:00.000000,0.1,6.0,45.0,16.0,5.1,0.0
09/08/2019 20:00:00.000000,0.1,5.0,47.0,16.0,5.2,0.0
09/08/2019 21:00:00.000000,0.1,6.0,49.0,16.0,5.4,0.0
09/08/2019 22:00:00.000000,0.1,7.0,51.0,17.0,5.5,0.0
09/08/2019 23:00:00.000000,0.1,9.0,48.0,17.0,5.8,0.0
09/09/2019 00:00:00.000000,0.2,16.0,43.0,17.0,6.2,0.0
09/09/2019 01:00:00.000000,0.2,24.0,39.0,17.0,6.3,0.0
09/09/2019 02:00:00.000000,0.1,17.0,33.0,15.0,5.4,0.0
09/09/2019 03:00:00.000000,0.2,15.0,27.0,14.0,4.9,0.0
09/09/2019 04:00:00.000000,0.3,,25.0,13.0,4.9,0.0
09/09/2019 05:00:00.000000,0.2,10.0,24.0,12.0,4.9,0.0
09/09/2019 06:00:00.000000,0.1,7.0,24.0,13.0,4.9,0.0
09/09/2019 07:00:00.000000,0.1,9.0,20.0,12.0,4.7,
09/09/2019 08:00:00.000000,0.1,9.0,21.0,12.0,4.7,0.0
09/09/2019 09:00:00.000000,0.2,16.0,20.0,12.0,5.2,0.0
09/09/2019 10:00:00.000000,0.2,19.0,17.0,13.0,5.6,0.0
09/09/2019 11:00:00.000000,0.2,15.0,14.0,15.0,7.4,0.0
09/09/2019 12:00:00.000000,0.2,15.0,11.0,19.0,9.7,0.0
09/09/2019 13:00:00.000000,0.3,13.0,15.0,19.0,10.2,0.0
09/09/2019 14:00:00.000000,0.3,10.0,11.0,18.0,8.6,0.0
09/09/2019 15:00:00.000000,0.2,10.0,14.0,18.0,7.9,0.0
09/09/2019 16:00:00.000000,0.2,16.0,23.0,20.0,7.7,0.0
09/09/2019 17:00:00.000000,0.3,25.0,28.0,26.0,9.2,1.0
09/09/2019 18:00:00.000000,0.3,24.0,27.0,33.0,10.7,2.0
09/09/2019 19:00:00.000000,0.2,15.0,34.0,32.0,10.4,1.0
09/09/2019 20:00:00.000000,0.1,9.0,41.0,30.0,10.5,0.0
09/09/2019 21:00:00.000000,0.1,7.0,47.0,28.0,10.7,0.0
09/09/2019 22:00:00.000000,0.2,9.0,53.0,27.0,10.7,0.0
09/09/2019 23:00:00.000000,0.2,10.0,59.0,26.0,10.5,0.0
09/10/2019 00:00:00.000000,0.2,11.0,59.0,24.0,10.1,0.0
09/10/2019 01:00:00.000000,0.2,15.0,52.0,24.0,9.7,0.0
09/10/2019 02:00:00.000000,0.2,19.0,47.0,25.0,9.3,0.0
09/10/2019 03:00:00.000000,0.2,20.0,44.0,24.0,9.0,0.0
09/10/2019 04:00:00.000000,0.2,,42.0,24.0,8.7,0.0
09/10/2019 05:00:00.000000,0.1,18.0,37.0,22.0,8.5,0.0
09/10/2019 06:00:00.000000,0.2,29.0,27.0,23.0,8.7,0.0
09/10/2019 07:00:00.000000,0.2,22.0,23.0,22.0,8.7,
09/10/2019 08:00:00.000000,0.2,13.0,23.0,22.0,8.7,0.0
09/10/2019 09:00:00.000000,0.1,8.0,23.0,23.0,10.7,0.0
09/10/2019 10:00:00.000000,0.1,8.0,24.0,23.0,11.4,0.0
09/10/2019 11:00:00.000000,0.1,13.0,26.0,23.0,11.4,0.0
09/10/2019 12:00:00.000000,0.2,23.0,28.0,23.0,11.1,0.0
09/10/2019 13:00:00.000000,0.3,26.0,27.0,23.0,11.3,0.0
09/10/2019 14:00:00.000000,0.2,18.0,28.0,23.0,11.4,0.0
09/10/2019 15:00:00.000000,0.1,10.0,34.0,22.0,10.2,0.0
09/10/2019 16:00:00.000000,0.2,14.0,35.0,22.0,9.7,1.0
09/10/2019 17:00:00.000000,0.1,10.0,43.0,22.0,9.5,1.0
09/10/2019 18:00:00.000000,0.2,9.0,50.0,24.0,9.5,0.0
09/10/2019 19:00:00.000000,0.2,6.0,57.0,23.0,9.4,0.0
09/10/2019 20:00:00.000000,0.1,,59.0,23.0,9.1,0.0
09/10/2019 21:00:00.000000,0.1,,58.0,22.0,8.1,0.0
09/10/2019 22:00:00.000000,0.1,6.0,67.0,23.0,7.8,0.0
09/10/2019 23:00:00.000000,0.2,8.0,68.0,26.0,8.5,0.0
09/11/2019 00:00:00.000000,0.2,11.0,61.0,27.0,8.9,0.0
09/11/2019 01:00:00.000000,0.3,17.0,61.0,25.0,8.4,0.0
09/11/2019 02:00:00.000000,0.3,20.0,50.0,25.0,8.4,0.0
09/11/2019 03:00:00.000000,0.3,16.0,47.0,24.0,8.5,0.0
09/11/2019 04:00:00.000000,0.2,,49.0,25.0,8.8,0.0
09/11/2019 05:00:00.000000,0.2,12.0,42.0,25.0,8.9,0.0
09/11/2019 06:00:00.000000,0.2,15.0,39.0,24.0,9.1,0.0
09/11/2019 07:00:00.000000,0.2,16.0,33.0,24.0,9.4,
09/11/2019 08:00:00.000000,0.2,15.0,31.0,24.0,9.4,0.0
09/11/2019 09:00:00.000000,0.2,15.0,22.0,24.0,9.9,0.0
09/11/2019 10:00:00.000000,0.2,14.0,23.0,24.0,9.9,0.0
09/11/2019 11:00:00.000000,0.2,17.0,17.0,23.0,10.0,0.0
09/11/2019 12:00:00.000000,0.4,30.0,13.0,24.0,10.3,0.0
09/11/2019 13:00:00.000000,0.5,33.0,16.0,31.0,11.1,1.0
09/11/2019 14:00:00.000000,0.3,19.0,17.0,32.0,11.3,0.0
09/11/2019 15:00:00.000000,0.2,19.0,21.0,35.0,11.9,0.0
09/11/2019 16:00:00.000000,0.3,25.0,21.0,43.0,13.9,1.0
09/11/2019 17:00:00.000000,0.2,19.0,31.0,51.0,14.7,2.0
09/11/2019 18:00:00.000000,0.2,15.0,37.0,49.0,14.0,0.0
09/11/2019 19:00:00.000000,0.2,12.0,45.0,45.0,13.6,0.0
09/11/2019 20:00:00.000000,0.2,8.0,53.0,39.0,12.6,0.0
09/11/2019 21:00:00.000000,0.1,9.0,57.0,38.0,12.1,0.0
09/11/2019 22:00:00.000000,0.2,9.0,56.0,37.0,11.9,0.0
09/11/2019 23:00:00.000000,0.2,10.0,54.0,35.0,11.7,0.0
09/12/2019 00:00:00.000000,0.2,9.0,53.0,34.0,9.6,0.0
09/12/2019 01:00:00.000000,0.1,10.0,48.0,24.0,6.7,0.0
09/12/2019 02:00:00.000000,0.2,11.0,37.0,22.0,5.6,1.0
09/12/2019 03:00:00.000000,0.1,13.0,37.0,19.0,4.8,0.0
09/12/2019 04:00:00.000000,0.2,,26.0,19.0,4.7,0.0
09/12/2019 05:00:00.000000,0.2,13.0,27.0,17.0,4.6,0.0
09/12/2019 06:00:00.000000,0.2,18.0,27.0,21.0,5.2,0.0
09/12/2019 07:00:00.000000,0.1,7.0,29.0,16.0,4.4,
09/12/2019 08:00:00.000000,0.1,7.0,26.0,14.0,4.4,0.0
09/12/2019 09:00:00.000000,0.1,12.0,23.0,15.0,4.0,0.0
09/12/2019 10:00:00.000000,0.1,22.0,22.0,15.0,4.1,0.0
09/12/2019 11:00:00.000000,0.1,19.0,22.0,15.0,4.1,0.0
09/12/2019 12:00:00.000000,0.1,10.0,27.0,12.0,4.0,0.0
09/12/2019 13:00:00.000000,0.2,18.0,25.0,13.0,4.1,0.0
09/12/2019 14:00:00.000000,0.1,11.0,36.0,13.0,4.1,0.0
09/12/2019 15:00:00.000000,0.1,5.0,38.0,11.0,4.0,0.0
09/12/2019 16:00:00.000000,0.1,5.0,43.0,10.0,3.9,0.0
09/12/2019 17:00:00.000000,0.1,4.0,53.0,10.0,3.9,0.0
09/12/2019 18:00:00.000000,0.1,5.0,46.0,11.0,4.0,0.0
09/12/2019 19:00:00.000000,0.1,4.0,53.0,10.0,4.0,0.0
09/12/2019 20:00:00.000000,0.1,4.0,49.0,11.0,4.0,0.0
09/12/2019 21:00:00.000000,0.1,7.0,49.0,13.0,4.1,0.0
09/12/2019 22:00:00.000000,0.1,5.0,44.0,12.0,4.2,0.0
09/12/2019 23:00:00.000000,0.1,10.0,51.0,15.0,4.4,0.0
09/13/2019 00:00:00.000000,0.1,9.0,47.0,17.0,4.7,0.0
09/13/2019 01:00:00.000000,0.1,15.0,45.0,18.0,5.1,0.0
09/13/2019 02:00:00.000000,0.2,18.0,41.0,19.0,5.3,0.0
09/13/2019 03:00:00.000000,0.2,16.0,40.0,18.0,5.3,0.0
09/13/2019 04:00:00.000000,0.2,,37.0,16.0,5.3,0.0
09/13/2019 05:00:00.000000,0.3,21.0,32.0,19.0,7.1,0.0
09/13/2019 06:00:00.000000,0.2,11.0,31.0,18.0,6.6,0.0
09/13/2019 07:00:00.000000,0.1,9.0,25.0,18.0,6.1,
09/13/2019 08:00:00.000000,0.1,9.0,25.0,18.0,6.1,0.0
09/13/2019 09:00:00.000000,0.2,17.0,25.0,18.0,5.7,1.0
09/13/2019 10:00:00.000000,0.1,21.0,26.0,17.0,5.7,0.0
09/13/2019 11:00:00.000000,0.1,13.0,22.0,16.0,5.6,0.0
09/13/2019 12:00:00.000000,0.3,21.0,17.0,16.0,5.8,0.0
09/13/2019 13:00:00.000000,0.4,30.0,15.0,20.0,6.3,1.0
09/13/2019 14:00:00.000000,0.3,19.0,22.0,20.0,6.5,0.0
09/13/2019 15:00:00.000000,0.2,13.0,22.0,19.0,6.4,0.0
09/13/2019 16:00:00.000000,0.1,10.0,22.0,19.0,6.1,0.0
09/13/2019 17:00:00.000000,0.1,10.0,32.0,20.0,6.0,0.0
09/13/2019 18:00:00.000000,0.1,11.0,38.0,26.0,6.3,0.0
09/13/2019 19:00:00.000000,0.2,14.0,40.0,31.0,7.2,0.0
09/13/2019 20:00:00.000000,0.1,12.0,45.0,33.0,7.4,1.0
09/13/2019 21:00:00.000000,0.1,11.0,48.0,34.0,7.6,0.0
09/13/2019 22:00:00.000000,0.1,9.0,54.0,30.0,7.0,0.0
09/13/2019 23:00:00.000000,0.1,10.0,57.0,30.0,6.6,0.0
09/14/2019 00:00:00.000000,0.1,14.0,53.0,30.0,6.2,0.0
09/14/2019 01:00:00.000000,0.6,,53.0,32.0,6.5,0.0
09/14/2019 02:00:00.000000,0.7,51.0,34.0,38.0,9.6,1.0
09/14/2019 03:00:00.000000,0.7,50.0,26.0,41.0,11.7,1.0
09/14/2019 04:00:00.000000,0.5,,19.0,40.0,12.4,1.0
09/14/2019 05:00:00.000000,0.4,23.0,20.0,36.0,11.3,1.0
09/14/2019 06:00:00.000000,0.4,22.0,16.0,34.0,10.8,0.0
09/14/2019 07:00:00.000000,0.6,36.0,15.0,32.0,11.7,
09/14/2019 08:00:00.000000,0.5,27.0,15.0,32.0,11.1,0.0
09/14/2019 09:00:00.000000,0.4,21.0,18.0,28.0,11.0,0.0
09/14/2019 10:00:00.000000,0.3,24.0,14.0,26.0,10.5,0.0
09/14/2019 11:00:00.000000,0.3,27.0,13.0,25.0,9.6,0.0
09/14/2019 12:00:00.000000,0.3,26.0,12.0,24.0,8.5,0.0
09/14/2019 13:00:00.000000,0.3,21.0,21.0,23.0,7.3,0.0
09/14/2019 14:00:00.000000,0.2,17.0,16.0,25.0,6.8,0.0
09/14/2019 15:00:00.000000,0.3,20.0,24.0,31.0,6.9,0.0
09/14/2019 16:00:00.000000,0.2,21.0,26.0,32.0,6.8,0.0
09/14/2019 17:00:00.000000,0.2,12.0,31.0,26.0,6.1,0.0
09/14/2019 18:00:00.000000,0.1,7.0,38.0,21.0,5.1,0.0
09/14/2019 19:00:00.000000,0.1,4.0,46.0,16.0,4.3,0.0
09/14/2019 20:00:00.000000,0.1,5.0,50.0,16.0,3.9,0.0
09/14/2019 21:00:00.000000,0.1,4.0,57.0,14.0,3.8,0.0
09/14/2019 22:00:00.000000,0.1,4.0,58.0,13.0,3.7,0.0
09/14/2019 23:00:00.000000,0.1,5.0,59.0,14.0,3.7,0.0
09/15/2019 00:00:00.000000,0.1,13.0,56.0,16.0,4.3,0.0
09/15/2019 01:00:00.000000,0.2,21.0,52.0,23.0,5.5,0.0
09/15/2019 02:00:00.000000,0.2,22.0,46.0,25.0,5.8,0.0
09/15/2019 03:00:00.000000,0.4,24.0,38.0,26.0,6.4,0.0
09/15/2019 04:00:00.000000,0.5,,26.0,26.0,7.7,0.0
09/15/2019 05:00:00.000000,0.4,24.0,24.0,25.0,7.9,0.0
09/15/2019 06:00:00.000000,0.4,19.0,25.0,24.0,7.7,0.0
09/15/2019 07:00:00.000000,0.4,22.0,19.0,23.0,8.0,
09/15/2019 08:00:00.000000,0.3,18.0,19.0,21.0,8.0,0.0
09/15/2019 09:00:00.000000,0.2,19.0,16.0,20.0,6.7,0.0
09/15/2019 10:00:00.000000,0.2,16.0,17.0,20.0,6.3,0.0
09/15/2019 11:00:00.000000,0.2,18.0,18.0,19.0,6.4,0.0
09/15/2019 12:00:00.000000,0.3,21.0,18.0,20.0,6.7,0.0
09/15/2019 13:00:00.000000,0.3,17.0,11.0,19.0,6.7,0.0
09/15/2019 14:00:00.000000,0.3,22.0,12.0,20.0,6.8,1.0
09/15/2019 15:00:00.000000,0.3,20.0,23.0,21.0,6.8,0.0
09/15/2019 16:00:00.000000,0.2,12.0,21.0,20.0,6.6,0.0
