InstrumentName, Clarity-6 (CN AWZZL4YY) INACTIVE,,,,,,,
StartTime, 2019-09-01 00:00:00,,,,,,,
EndTime, 2019-09-30 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/05/2019 12:05:33.747000,1.176471,4.111765,0.470588,4.051177,0.470588,4.094706,25.88693,31.112381
09/05/2019 12:09:15.940000,1.294118,4.221177,0.529412,4.15647,0.588235,4.204118,25.84268,31.128403
09/05/2019 12:12:58.195000,1.882353,3.998823,0.0,3.908823,0.235294,3.974706,25.818266,31.155106
09/05/2019 12:16:40.346000,1.411765,4.164706,0.0,4.064706,0.705882,4.145883,25.790798,31.155106
09/05/2019 12:20:37.577000,2.411765,4.487059,0.529412,4.411176,0.764706,4.463529,25.790798,31.168457
09/05/2019 12:24:19.896000,1.235294,4.115294,0.235294,4.045294,0.529412,4.094118,25.804531,31.168457
09/05/2019 12:28:17.143000,1.0,3.931765,0.235294,3.842941,0.294118,3.92,25.84268,31.141754
09/05/2019 12:31:59.388000,1.647059,3.937059,0.0,3.851177,0.705882,3.915294,25.86862,31.09903
09/05/2019 12:35:56.539000,1.705882,4.719412,0.470588,4.655294,0.470588,4.707647,25.88693,31.112381
09/05/2019 12:39:39.083000,1.705882,4.609412,0.764706,4.51,1.0,4.597647,25.838102,31.072327
09/05/2019 12:43:21.339000,1.705882,4.450588,0.235294,4.390588,0.764706,4.431765,25.911345,31.072327
09/05/2019 12:47:03.792000,1.647059,4.259999,0.470588,4.201765,0.705882,4.250588,25.827421,31.085678
09/05/2019 12:50:48.948000,1.176471,3.808235,0.0,3.692941,0.470588,3.787059,25.883879,31.085678
09/05/2019 12:54:34.033000,1.882353,4.848236,0.470588,4.789412,0.705882,4.836471,25.865568,31.056305
09/05/2019 12:59:10.029000,1.941176,5.114118,0.941176,5.012353,1.235294,5.097059,25.851835,31.056305
09/05/2019 13:02:52.307000,1.941176,5.011765,1.0,4.951765,1.235294,4.992941,25.932707,30.997559
09/05/2019 13:06:49.902000,1.647059,4.471765,0.705882,4.336471,0.941176,4.45,25.989166,30.997559
09/05/2019 13:11:25.993000,1.411765,3.988235,0.235294,3.887647,0.705882,3.968824,25.978485,31.01358
09/05/2019 13:15:11.124000,1.705882,4.464706,0.0,4.380589,1.0,4.445882,25.960175,30.970856
09/05/2019 13:18:56.430000,2.235294,4.840589,1.0,4.747059,1.0,4.826471,26.005951,30.997559
09/05/2019 13:22:38.616000,1.764706,4.094118,,4.007059,0.294118,4.074706,25.960175,30.970856
09/05/2019 13:26:35.696000,1.941176,4.68,0.705882,4.59,1.0,4.670588,25.918974,30.984207
09/05/2019 13:30:32.837000,1.0,4.228236,,4.14,0.294118,4.204707,25.947968,30.997559
09/05/2019 13:34:16.393000,2.176471,5.142353,1.0,5.044118,1.0,5.123529,25.397116,31.01358
09/05/2019 13:37:58.667000,1.764706,4.683529,0.470588,4.614117,0.764706,4.668235,25.200275,31.01358
09/05/2019 13:41:41.007000,2.117647,4.275294,0.0,4.15,0.470588,4.255883,25.328451,31.029602
09/05/2019 13:45:23.379000,2.235294,4.986471,1.0,4.845294,1.235294,4.967059,25.513084,31.029602
09/05/2019 13:49:05.600000,1.176471,3.787059,0.235294,3.732941,0.235294,3.769411,25.484093,31.029602
09/05/2019 13:52:48.113000,0.941176,3.801176,0.0,3.726471,0.0,3.782353,25.539024,31.029602
09/05/2019 13:56:45.252000,1.941176,5.048235,0.764706,4.95,1.0,5.038235,25.259785,31.042953
09/05/2019 14:00:30.477000,1.705882,4.26353,,4.184706,0.764706,4.24,25.159075,31.029602
09/05/2019 14:04:12.662000,2.823529,5.235294,1.176471,5.101177,1.411765,5.216471,25.200275,31.029602
09/05/2019 14:07:54.815000,1.941176,4.655882,0.235294,4.539412,0.941176,4.632353,25.192646,31.09903
09/05/2019 14:11:37.120000,1.941176,4.343529,0.235294,4.240588,0.705882,4.328823,25.192646,31.112381
09/05/2019 14:15:19.289000,1.705882,4.524706,0.235294,4.423529,1.0,4.51,25.122454,31.09903
09/05/2019 14:19:04.523000,1.941176,4.934117,0.941176,4.770588,1.0,4.914118,24.867628,31.128403
09/05/2019 14:22:46.755000,1.647059,4.454118,0.470588,4.325294,0.941176,4.435294,24.881361,31.128403
09/05/2019 14:27:34.976000,3.117647,4.74,0.764706,4.632941,0.764706,4.692942,25.012589,31.168457
09/05/2019 14:31:17.136000,1.470588,4.224706,0.294118,4.142941,0.764706,4.208235,25.053787,31.141754
09/05/2019 14:34:59.334000,2.0,4.359412,0.294118,4.231176,1.0,4.337647,25.037003,31.112381
09/05/2019 14:39:08.474000,1.235294,3.822353,0.235294,3.756471,0.529412,3.810588,24.74403,31.155106
09/05/2019 14:43:05.836000,1.764706,4.489412,0.529412,4.355295,1.058824,4.460001,24.966812,31.112381
09/05/2019 14:46:48.162000,2.176471,5.534706,0.941176,5.415294,1.176471,5.510588,25.087358,31.029602
09/05/2019 14:50:33.379000,2.235294,4.86,0.294118,4.750588,1.235294,4.842941,25.104143,31.072327
09/05/2019 14:54:16.884000,3.647059,5.151764,0.764706,4.959412,1.941176,5.110588,24.884413,31.141754
09/05/2019 14:57:59.025000,2.235294,4.393529,0.0,4.282352,1.0,4.371765,24.831007,31.184479
09/05/2019 15:01:41.188000,2.941176,5.652353,0.764706,5.500588,1.470588,5.625294,24.834059,31.211182
09/05/2019 15:05:23.425000,2.764706,5.563529,1.0,5.462353,1.764706,5.538235,24.86305,31.267265
09/05/2019 15:09:05.809000,3.117647,5.971765,1.470588,5.861176,1.941176,5.933529,24.725719,31.30999
09/05/2019 15:12:50.895000,3.529412,5.332942,1.0,5.198823,1.470588,5.295882,24.49073,31.379417
09/05/2019 15:16:36.093000,2.294118,4.701764,0.764706,4.541765,1.058824,4.694118,24.336615,31.422142
09/05/2019 15:20:18.193000,4.619048,5.495238,0.761905,5.324762,1.761905,5.435715,24.327459,31.464867
09/05/2019 15:24:03.403000,2.058824,4.92,1.058824,4.816471,1.294118,4.91,24.34577,31.520943
09/05/2019 15:27:48.473000,2.941176,5.20353,0.470588,5.044117,1.529412,5.178823,24.405279,31.563667
09/05/2019 15:31:33.688000,2.176471,5.308235,1.0,5.181177,1.470588,5.294117,24.220646,31.579689
09/05/2019 15:35:18.944000,2.647059,5.341177,1.0,5.253529,1.235294,5.314706,23.970398,31.619743
09/05/2019 15:39:01.177000,2.470588,4.947647,0.529412,4.836471,1.058824,4.919412,23.955139,31.619743
09/05/2019 15:42:43.455000,3.705882,5.918235,1.294118,5.789412,1.588235,5.892353,24.098574,31.662468
09/05/2019 15:46:25.638000,2.764706,4.512353,,4.395883,1.0,4.485294,24.129091,31.675819
09/05/2019 15:50:07.733000,3.058824,5.657647,1.294118,5.567059,1.529412,5.632353,24.129091,31.675819
09/05/2019 15:54:55.775000,2.705882,5.692941,1.0,5.532352,1.529412,5.667059,23.932249,31.691841
09/05/2019 15:58:41.044000,3.764706,6.099412,1.294118,5.92353,2.0,6.081765,23.94751,31.691841
09/05/2019 16:02:23.213000,3.941176,5.318235,1.176471,5.158823,2.0,5.269412,24.101625,31.675819
09/05/2019 16:06:05.472000,2.941176,5.704706,1.176471,5.559412,1.529412,5.685294,24.161135,31.718544
09/05/2019 16:09:47.656000,3.294118,5.471765,0.705882,5.374118,0.705882,5.44353,24.161135,31.731895
09/05/2019 16:14:23.723000,2.470588,5.612942,1.0,5.498235,1.529412,5.59647,24.048218,31.718544
09/05/2019 16:18:09.013000,4.588235,6.071177,0.941176,5.86647,2.176471,6.033529,24.087893,31.675819
09/05/2019 16:21:51.375000,3.411765,6.307059,1.470588,6.143529,2.411765,6.287647,24.098574,31.649117
09/05/2019 16:25:33.677000,3.882353,6.872941,1.764706,6.676471,2.705882,6.83,23.974976,31.691841
09/05/2019 16:29:15.867000,4.176471,6.661176,1.470588,6.484117,2.470588,6.632353,23.67132,31.761276
09/05/2019 16:32:58.311000,4.411765,6.534118,1.705882,6.312941,2.705882,6.505294,23.562983,31.761276
09/05/2019 16:36:40.585000,3.941176,6.667058,1.529412,6.49,2.529412,6.645294,23.831541,31.804001
09/05/2019 16:40:22.808000,4.294117,6.363529,1.470588,6.216471,2.0,6.347647,23.833067,31.844055
09/05/2019 16:44:05.096000,3.764706,6.829999,1.941176,6.699412,2.470588,6.796471,23.570612,31.873428
09/05/2019 16:47:47.342000,3.705882,6.094706,1.235294,5.924118,2.294118,6.066471,23.556877,31.88678
09/05/2019 16:51:56.463000,4.705883,6.606471,1.235294,6.381764,2.235294,6.552941,23.306629,31.900131
09/05/2019 16:55:37.971000,3.882353,7.371765,1.941176,7.224117,2.705882,7.345882,23.305103,31.873428
09/05/2019 17:00:35.072000,2.705882,6.028235,1.235294,5.888823,1.294118,6.004117,22.948044,31.88678
09/05/2019 17:04:17.537000,2.705882,5.82,1.235294,5.708235,1.529412,5.805882,23.132677,31.873428
09/05/2019 17:08:50.600000,2.705882,5.917647,1.0,5.807647,1.235294,5.898235,22.980087,31.900131
09/05/2019 17:12:32.823000,2.764706,6.465882,1.235294,6.33647,2.058824,6.444118,22.710003,31.88678
09/05/2019 17:16:15.308000,3.117647,6.137059,1.294118,6.014118,1.823529,6.107059,22.510109,31.900131
09/05/2019 17:19:57.601000,3.705882,6.688235,1.764706,6.493529,2.529412,6.645294,22.261387,31.916153
09/05/2019 17:23:42.780000,2.882353,5.978824,1.0,5.885294,1.941176,5.964706,22.121004,31.956207
09/05/2019 17:27:25.003000,2.176471,5.34353,1.0,5.218235,1.235294,5.321765,21.95163,31.98558
09/05/2019 17:31:22.291000,3.176471,5.491765,1.0,5.359412,1.764706,5.467059,21.828032,31.998932
09/05/2019 17:35:19.592000,2.705882,6.455294,1.470588,6.333529,2.0,6.441176,21.753262,32.044327
09/05/2019 17:39:01.841000,2.647059,6.070588,1.470588,5.923529,1.705882,6.046471,21.580835,32.044327
09/05/2019 17:42:44.076000,2.411765,5.784706,0.941176,5.652354,1.705882,5.768235,21.3962,32.07103
09/05/2019 17:46:26.381000,2.176471,4.736471,0.764706,4.657059,0.764706,4.702942,21.283283,32.044327
09/05/2019 17:50:08.554000,1.705882,4.997647,0.529412,4.916471,1.0,4.990588,21.219196,32.044327
09/05/2019 17:53:50.769000,2.941176,5.510588,1.235294,5.361765,1.529412,5.479412,21.237507,32.057678
09/05/2019 17:57:32.978000,2.647059,4.757648,0.470588,4.682353,1.0,4.741177,21.190205,32.057678
09/05/2019 18:01:18.133000,2.411765,4.84,0.705882,4.687059,1.0,4.799412,21.112383,32.07103
09/05/2019 18:06:03.163000,2.411765,4.778823,0.529412,4.662941,1.235294,4.764706,21.004044,32.087051
09/05/2019 18:10:00.761000,2.176471,4.331765,0.294118,4.215882,0.764706,4.30353,20.95369,32.014954
09/05/2019 18:13:45.999000,2.0,5.495295,0.529412,5.38,1.529412,5.459412,21.077288,32.014954
09/05/2019 18:17:28.245000,2.941176,4.901176,1.0,4.767647,1.470588,4.88353,21.07271,31.956207
09/05/2019 18:21:13.485000,2.529412,4.998235,0.764706,4.929411,1.0,4.978824,21.043716,31.942856
09/05/2019 18:24:55.971000,1.235294,4.612941,0.235294,4.55353,0.764706,4.598236,21.026932,31.942856
09/05/2019 18:28:38.605000,1.705882,4.852941,0.764706,4.762353,1.0,4.829412,21.045242,31.956207
09/05/2019 18:32:21.083000,2.058824,4.704706,0.588235,4.587647,1.058824,4.685294,20.981155,31.942856
09/05/2019 18:36:03.286000,2.0,4.743529,0.529412,4.611176,1.0,4.728235,20.823988,31.916153
09/05/2019 18:39:46.036000,1.941176,5.167058,0.705882,5.076471,1.0,5.150589,20.683603,31.942856
09/05/2019 18:43:28.594000,1.705882,4.747647,0.294118,4.645883,1.0,4.735883,20.436407,31.98558
09/05/2019 18:47:11.074000,1.529412,3.978823,0.294118,3.898823,0.588235,3.96,20.326544,31.98558
09/05/2019 18:51:08.224000,1.941176,4.03647,0.0,3.901765,0.529412,4.02,20.358587,31.998932
09/05/2019 18:54:50.393000,2.176471,4.616471,0.470588,4.494706,1.235294,4.585883,20.453194,31.998932
09/05/2019 18:58:32.741000,1.705882,4.605883,0.294118,4.539412,0.764706,4.587059,20.311283,32.014954
09/05/2019 19:02:15.136000,1.764706,4.314706,0.0,4.24,0.941176,4.297059,20.251774,32.030975
09/05/2019 19:05:57.520000,2.0,4.856471,0.764706,4.754117,1.0,4.834117,20.173952,32.030975
09/05/2019 19:09:39.864000,2.647059,4.884706,0.529412,4.73,1.235294,4.861176,20.202946,32.030975
09/05/2019 19:13:25.103000,2.176471,4.503529,0.529412,4.410588,0.764706,4.47,20.143435,32.030975
09/05/2019 19:17:49.359000,1.705882,3.879412,0.0,3.801765,0.470588,3.865294,20.125124,32.014954
09/05/2019 19:21:58.715000,1.411765,4.545882,0.0,4.474706,0.470588,4.524706,20.042725,31.942856
09/05/2019 19:25:41.097000,1.941176,4.895294,0.529412,4.788823,1.235294,4.871176,20.17853,31.873428
09/05/2019 19:29:26.656000,2.235294,4.771176,0.705882,4.718235,0.764706,4.760588,20.192265,31.830704
09/05/2019 19:33:50.764000,1.470588,4.263529,0.529412,4.204706,0.529412,4.256471,20.175478,31.830704
09/05/2019 19:37:35.995000,1.941176,4.284118,0.470588,4.224117,0.705882,4.271765,20.128176,31.787979
09/05/2019 19:41:18.158000,1.470588,4.217647,0.235294,4.147647,0.764706,4.198823,20.157167,31.747917
09/05/2019 19:45:27.782000,1.176471,4.023529,0.235294,3.972353,0.235294,4.009411,20.125124,31.761276
09/05/2019 19:49:10.145000,1.176471,3.754118,0.0,3.719412,0.0,3.742353,20.155642,31.705193
09/05/2019 19:53:19.225000,2.176471,4.569412,0.764706,4.464118,1.0,4.54353,20.120546,31.675819
09/05/2019 19:57:04.656000,2.647059,4.337647,0.470588,4.164706,1.235294,4.315883,20.042725,31.662468
09/05/2019 20:00:46.915000,1.235294,3.502353,0.0,3.45,,3.48353,19.932859,31.675819
09/05/2019 20:04:29.616000,1.235294,3.310588,0.0,3.215294,0.0,3.292941,19.809261,31.718544
09/05/2019 20:08:11.796000,2.0,4.499412,0.470588,4.433529,0.941176,4.491177,19.858091,31.761276
09/05/2019 20:11:54.067000,1.705882,4.718823,0.235294,4.621176,1.0,4.701765,19.749752,31.787979
09/05/2019 20:15:36.259000,2.764706,4.388824,0.529412,4.286471,0.588235,4.367647,19.816893,31.844055
09/05/2019 20:19:18.435000,1.882353,3.772941,0.0,3.663529,0.235294,3.747059,19.635309,31.916153
09/05/2019 20:23:00.917000,1.941176,4.432941,0.294118,4.357647,0.764706,4.418235,19.372854,31.942856
09/05/2019 20:27:10.102000,1.941176,3.822353,0.0,3.745294,0.470588,3.800588,19.497978,31.98558
09/05/2019 20:30:55.547000,2.529412,3.671177,0.0,3.585882,0.294118,3.649412,19.543755,31.98558
09/05/2019 20:34:37.854000,1.705882,3.811765,0.0,3.71353,0.529412,3.792353,19.377432,32.044327
09/05/2019 20:38:47.020000,1.235294,3.494118,0.0,3.424706,0.294118,3.488235,19.391165,32.014954
09/05/2019 20:42:29.547000,0.764706,3.367059,,3.295882,,3.355294,19.324026,31.972229
09/05/2019 20:46:11.769000,1.176471,3.642353,0.0,3.572941,0.705882,3.628235,19.404898,31.956207
09/05/2019 20:49:57.029000,1.411765,3.674118,0.0,3.559412,0.470588,3.655294,19.2813,31.998932
09/05/2019 20:53:42.396000,1.470588,3.834118,0.0,3.757059,0.294118,3.821765,19.140917,32.030975
09/05/2019 20:57:24.810000,1.941176,3.865294,0.0,3.778235,0.235294,3.860589,19.00206,32.07103
09/05/2019 21:01:07.040000,1.058824,4.132941,0.294118,4.061176,0.352941,4.121177,18.924238,32.07103
09/05/2019 21:04:49.248000,1.411765,3.689412,0.0,3.628824,0.0,3.665294,19.049362,32.057678
09/05/2019 21:08:31.574000,1.705882,4.185882,0.0,4.062353,0.764706,4.166471,18.974594,32.087051
09/05/2019 21:12:17.095000,1.176471,4.298824,0.235294,4.229412,0.235294,4.284706,18.892195,32.057678
09/05/2019 21:15:59.336000,1.176471,3.965882,0.0,3.892941,0.235294,3.95353,18.910505,32.087051
09/05/2019 21:19:44.465000,1.470588,4.778823,0.470588,4.704706,0.764706,4.764706,19.02037,32.07103
09/05/2019 21:23:41.600000,1.882353,3.691765,0.0,3.597059,0.941176,3.661176,18.846418,32.07103
09/05/2019 21:27:27.237000,1.705882,3.969412,,3.905882,,3.957647,18.864729,32.07103
09/05/2019 21:31:12.729000,0.941176,3.469412,0.0,3.412941,0.0,3.454706,19.031052,32.014954
09/05/2019 21:34:58.021000,1.176471,3.505882,0.0,3.422941,0.0,3.484705,18.983749,31.98558
09/05/2019 21:38:40.611000,1.529412,4.13353,0.294118,4.044706,0.529412,4.116471,18.983749,31.98558
09/05/2019 21:42:23.231000,2.411765,4.397647,0.470588,4.277059,0.764706,4.36,19.166857,31.942856
09/05/2019 21:46:05.842000,1.470588,3.804706,0.0,3.731765,0.529412,3.79,19.230946,31.942856
09/05/2019 21:50:18.531000,1.058824,3.42,0.0,3.349412,0.294118,3.402353,19.383535,31.916153
09/05/2019 21:54:00.880000,1.941176,4.433529,0.235294,4.299412,0.764706,4.402941,19.473564,31.804001
09/05/2019 21:57:46.438000,1.176471,3.984706,0.470588,3.909412,0.705882,3.98,19.722286,31.787979
09/05/2019 22:01:31.667000,1.176471,4.081177,0.235294,3.988235,0.470588,4.062353,19.800106,31.787979
09/05/2019 22:05:14.037000,2.411765,4.487059,0.235294,4.415882,0.764706,4.46,20.050354,31.804001
09/05/2019 22:08:56.588000,1.294118,4.055882,0.235294,3.99647,0.294118,4.041765,20.157167,31.774628
09/05/2019 22:12:39.119000,1.823529,4.07,0.0,3.984706,0.764706,4.05,20.311283,31.718544
09/05/2019 22:16:24.712000,1.941176,4.255293,0.235294,4.162353,0.529412,4.228824,20.402838,31.718544
09/05/2019 22:20:34.201000,1.0,3.483529,0.0,3.405294,0.235294,3.475882,20.421148,31.718544
09/05/2019 22:24:16.737000,1.470588,4.56353,0.529412,4.51,0.764706,4.544117,20.413519,31.635765
09/05/2019 22:27:59.010000,2.235294,4.912353,0.470588,4.832353,1.0,4.895294,20.459297,31.619743
09/05/2019 22:31:41.346000,1.411765,3.889412,0.470588,3.835882,0.470588,3.875294,20.503548,31.59304
09/05/2019 22:35:23.749000,1.647059,4.01647,0.470588,3.924706,0.705882,4.002353,20.521858,31.606392
09/05/2019 22:39:06.054000,2.0,4.232353,0.0,4.11353,0.764706,4.194118,20.537117,31.606392
09/05/2019 22:42:48.563000,1.764706,4.235294,0.352941,4.127059,0.823529,4.209412,20.427252,31.606392
09/05/2019 22:46:31.123000,1.647059,4.295294,0.235294,4.200588,0.941176,4.28353,20.411993,31.59304
09/05/2019 22:50:13.442000,2.176471,4.768236,0.470588,4.66,0.764706,4.734706,20.45472,31.563667
09/05/2019 22:53:55.931000,1.882353,4.211765,0.235294,4.105295,0.941176,4.188236,20.563059,31.520943
09/05/2019 22:57:41.259000,1.235294,3.804705,,3.747647,0.529412,3.792941,20.672922,31.520943
09/05/2019 23:01:26.451000,2.176471,4.19647,0.235294,4.115882,0.764706,4.168235,20.750744,31.534294
09/05/2019 23:05:09.643000,1.705882,4.203529,0.235294,4.077059,0.529412,4.179411,20.798046,31.520943
09/05/2019 23:08:52.016000,1.411765,4.454118,0.470588,4.382353,0.470588,4.44,20.798046,31.534294
09/05/2019 23:12:37.234000,1.705882,4.168824,0.0,4.124706,0.235294,4.159412,20.782787,31.534294
09/05/2019 23:16:19.430000,1.941176,4.394117,0.470588,4.272353,1.0,4.375294,20.862135,31.59304
09/05/2019 23:20:04.756000,1.705882,4.038824,0.235294,3.968235,0.294118,4.019412,20.929274,31.619743
09/05/2019 23:23:50.039000,1.0,3.822353,0.0,3.760588,0.0,3.798235,20.930799,31.662468
09/05/2019 23:27:32.741000,1.647059,4.127059,0.235294,4.071765,0.470588,4.108235,21.029984,31.705193
09/05/2019 23:31:19.310000,1.647059,4.009411,0.0,3.888236,0.705882,3.985882,21.057449,31.705193
09/05/2019 23:35:05.098000,1.705882,4.06,0.235294,3.98353,0.294118,4.040588,21.080339,31.774628
09/05/2019 23:38:47.615000,1.941176,3.709412,0.0,3.566471,0.764706,3.678823,21.159685,31.817352
09/05/2019 23:42:29.864000,1.235294,4.065882,0.0,3.983529,0.529412,4.04647,21.17647,31.844055
09/05/2019 23:46:12.126000,1.647059,4.517647,0.235294,4.420589,0.470588,4.501176,21.210041,31.88678
09/05/2019 23:49:54.806000,2.352941,3.901176,0.0,3.79,0.705882,3.870588,21.263447,31.929504
09/05/2019 23:53:40.211000,1.176471,3.623529,0.0,3.530588,0.0,3.609411,21.387045,31.929504
09/05/2019 23:57:22.429000,2.588235,4.428235,0.235294,4.30353,0.941176,4.394706,21.45266,31.98558
09/06/2019 00:01:31.829000,2.176471,4.98353,0.705882,4.875882,1.235294,4.959412,21.438927,32.030975
09/06/2019 00:05:14.082000,1.176471,4.147059,0.470588,4.071176,0.705882,4.139411,21.512169,31.98558
09/06/2019 00:08:59.452000,1.764706,4.022942,0.0,3.90647,0.764706,3.998824,21.625086,31.998932
09/06/2019 00:12:41.764000,1.941176,3.83,0.0,3.74,0.705882,3.801765,21.59762,32.044327
09/06/2019 00:16:24.439000,1.235294,3.836471,0.235294,3.771765,0.235294,3.819412,21.615931,32.087051
09/06/2019 00:20:22.063000,1.235294,3.72,0.235294,3.618824,0.529412,3.703529,21.647974,32.113754
09/06/2019 00:24:07.843000,2.235294,4.068823,0.235294,4.001177,0.470588,4.044117,21.652552,32.156479
09/06/2019 00:27:53.032000,1.470588,3.895294,,3.832941,0.294118,3.881177,21.777676,32.185852
09/06/2019 00:31:35.173000,1.176471,4.030589,0.235294,3.97,0.235294,4.008823,21.721218,32.241928
09/06/2019 00:35:17.392000,1.176471,3.938823,0.0,3.878824,0.470588,3.917059,21.799038,32.241928
09/06/2019 00:38:59.854000,1.176471,4.161177,0.470588,4.072353,0.470588,4.149412,21.814299,32.28199
09/06/2019 00:42:45.013000,1.176471,4.177059,0.0,4.118824,0.470588,4.16,21.878386,32.298012
09/06/2019 00:46:42.224000,1.705882,4.010588,0.235294,3.952353,0.470588,3.993529,21.803616,32.324715
09/06/2019 00:50:24.446000,1.647059,3.658824,0.0,3.575294,0.235294,3.637059,21.818876,32.354088
09/06/2019 00:54:10.143000,1.647059,4.005882,0.470588,3.941176,0.705882,3.998824,21.947052,32.367439
09/06/2019 00:57:52.904000,1.705882,4.118824,0.0,4.012353,1.0,4.099412,21.947052,32.380791
09/06/2019 01:02:14.326000,1.882353,4.298824,0.235294,4.228235,0.705882,4.28,21.931791,32.394142
09/06/2019 01:06:00.070000,1.235294,3.857647,,3.782941,0.294118,3.841176,21.950104,32.394142
09/06/2019 01:09:42.703000,2.176471,5.025883,1.0,4.881176,1.470588,5.009411,21.933317,32.410164
09/06/2019 01:13:27.855000,1.705882,3.975294,0.0,3.881765,0.764706,3.958824,22.043182,32.423515
09/06/2019 01:17:36.959000,1.411765,3.938823,0.235294,3.8,0.705882,3.921765,21.997406,32.436867
09/06/2019 01:21:19.635000,1.0,3.561177,,3.475294,,3.534706,22.041656,32.380791
09/06/2019 01:25:05.151000,1.470588,4.087059,0.0,3.992941,0.529412,4.062353,22.088961,32.410164
09/06/2019 01:28:50.574000,1.882353,3.722353,0.0,3.65,0.235294,3.705294,22.061493,32.436867
09/06/2019 01:32:35.793000,1.647059,4.643529,0.470588,4.564117,0.705882,4.629412,22.064547,32.46624
09/06/2019 01:36:21.188000,1.647059,4.037647,0.470588,3.931765,0.705882,4.025294,22.032501,32.482262
09/06/2019 01:40:15.694000,1.176471,4.051765,0.470588,3.989412,0.470588,4.04,22.04776,32.482262
09/06/2019 01:44:01.174000,1.470588,4.185883,0.0,4.085294,0.941176,4.159412,22.001984,32.508965
09/06/2019 01:48:13.192000,2.647059,3.964118,0.0,3.862941,0.764706,3.932941,22.018768,32.524986
09/06/2019 01:51:55.411000,1.411765,3.698823,0.0,3.634706,0.235294,3.68,22.034027,32.508965
09/06/2019 01:55:41.151000,1.0,3.861176,,3.812353,0.294118,3.849412,22.064547,32.482262
09/06/2019 01:59:23.391000,1.470588,4.284706,,4.232353,0.529412,4.272941,22.037079,32.524986
09/06/2019 02:04:14.729000,0.705882,3.72,0.0,3.672353,0.0,3.708235,22.082857,32.538338
09/06/2019 02:08:11.916000,1.411765,3.935294,0.235294,3.855882,0.705882,3.918823,22.09659,32.508965
09/06/2019 02:11:57.140000,2.235294,4.387647,0.235294,4.291765,0.529412,4.370588,22.143892,32.495613
09/06/2019 02:16:21.353000,2.235294,4.204706,0.235294,4.121177,0.941176,4.197647,22.128633,32.524986
09/06/2019 02:20:03.625000,2.117647,4.968235,0.235294,4.844118,1.176471,4.954118,22.284275,32.482262
09/06/2019 02:23:48.851000,1.235294,4.037647,0.235294,3.95647,0.764706,4.028235,22.252232,32.495613
09/06/2019 02:27:31.199000,1.941176,5.018823,1.0,4.947059,1.235294,4.997059,22.270542,32.538338
09/06/2019 02:31:28.561000,1.470588,4.485882,0.294118,4.413529,0.764706,4.474117,22.207981,32.565041
09/06/2019 02:35:10.683000,1.176471,4.171764,0.0,4.084117,0.705882,4.152941,22.226292,32.565041
09/06/2019 02:38:52.911000,2.117647,4.683529,0.705882,4.618236,0.941176,4.662353,22.180513,32.581062
09/06/2019 02:42:50.080000,1.647059,4.270588,0.470588,4.16,0.705882,4.247059,22.185091,32.637138
09/06/2019 02:46:35.334000,2.176471,4.531765,0.0,4.477059,0.529412,4.512941,22.105745,32.663841
09/06/2019 02:50:20.442000,1.058824,3.652353,0.0,3.589412,,3.633529,22.027924,32.663841
09/06/2019 02:54:17.562000,1.176471,3.871765,0.0,3.806471,0.235294,3.857647,22.061493,32.693214
09/06/2019 02:57:59.770000,1.941176,5.051764,1.0,4.989412,1.235294,5.042353,21.988251,32.76265
09/06/2019 03:01:45.344000,2.411765,4.889411,0.470588,4.8,0.941176,4.862941,21.956207,32.76265
09/06/2019 03:05:30.447000,1.647059,4.410588,0.235294,4.318823,0.705882,4.391765,21.956207,32.776001
09/06/2019 03:09:15.566000,1.941176,4.595294,0.470588,4.482941,1.0,4.566471,22.024872,32.832077
09/06/2019 03:12:57.740000,1.705882,4.740001,0.705882,4.634118,1.0,4.718824,22.005035,32.805374
09/06/2019 03:16:42.918000,1.176471,4.214118,0.470588,4.125882,0.705882,4.195294,22.023346,32.805374
09/06/2019 03:20:28.117000,1.470588,4.277647,,4.221765,0.294118,4.267647,22.052338,32.789352
09/06/2019 03:24:10.423000,1.705882,4.637647,0.294118,4.551765,0.764706,4.606471,22.116426,32.818726
09/06/2019 03:27:52.668000,1.411765,4.432941,0.705882,4.378236,0.705882,4.421176,22.07065,32.832077
09/06/2019 03:31:34.830000,2.0,4.672941,0.529412,4.55647,1.058824,4.646471,22.119478,32.86145
09/06/2019 03:35:20.024000,1.705882,4.514118,0.235294,4.409411,1.0,4.488823,22.059967,32.874802
09/06/2019 03:39:05.219000,1.411765,4.531765,0.235294,4.422941,0.705882,4.512941,22.046234,32.930878
09/06/2019 03:42:47.370000,2.647059,5.435294,1.235294,5.297647,1.470588,5.409412,22.233921,32.930878
09/06/2019 03:46:32.559000,2.470588,5.828824,1.235294,5.762353,1.294118,5.802941,22.153048,32.917526
09/06/2019 03:50:14.816000,2.411765,4.623529,0.470588,4.567059,0.529412,4.611765,22.188145,32.960251
09/06/2019 03:54:00.069000,1.941176,5.304706,1.0,5.218235,1.235294,5.285883,22.313269,32.946899
09/06/2019 03:57:42.177000,2.176471,4.822353,0.764706,4.73,1.0,4.808236,22.313269,32.917526
