InstrumentName, West Denver PA-II,
09/01/2019 02:41:48.768000,21.0,93.0
09/01/2019 02:45:48.759000,21.0,93.0
09/01/2019 02:49:48.774000,22.0,92.0
09/01/2019 02:53:48.752000,22.0,92.0
09/01/2019 02:57:48.796000,22.0,92.0
09/01/2019 03:01:48.833000,23.0,92.0
09/01/2019 03:05:48.771000,23.0,92.0
09/01/2019 03:09:48.787000,23.0,92.0
09/01/2019 03:13:48.767000,23.0,92.0
09/01/2019 03:17:48.784000,23.0,91.0
09/01/2019 03:21:48.797000,24.0,91.0
09/01/2019 03:25:48.751000,24.0,91.0
09/01/2019 03:29:48.768000,24.0,91.0
09/01/2019 03:33:48.786000,24.0,91.0
09/01/2019 03:37:48.776000,24.0,90.0
09/01/2019 03:41:48.785000,25.0,90.0
09/01/2019 03:45:48.763000,25.0,90.0
09/01/2019 03:49:48.873000,25.0,90.0
09/01/2019 03:53:48.762000,26.0,89.0
09/01/2019 03:57:48.778000,26.0,89.0
09/01/2019 04:01:48.799000,26.0,89.0
09/01/2019 04:05:48.772000,26.0,89.0
09/01/2019 04:09:48.805000,26.0,89.0
09/01/2019 04:13:48.854000,26.0,88.0
09/01/2019 04:17:48.809000,27.0,88.0
09/01/2019 04:21:49.005000,27.0,88.0
09/01/2019 04:25:49.446000,28.0,88.0
09/01/2019 04:29:48.792000,28.0,87.0
09/01/2019 04:33:48.855000,28.0,87.0
09/01/2019 04:37:48.860000,28.0,87.0
09/01/2019 04:41:48.801000,28.0,87.0
09/01/2019 04:45:48.947000,28.0,87.0
09/01/2019 04:49:48.789000,29.0,87.0
09/01/2019 04:53:48.818000,29.0,87.0
09/01/2019 04:57:48.844000,29.0,87.0
09/01/2019 05:01:48.850000,29.0,87.0
09/01/2019 05:05:48.926000,29.0,86.0
09/01/2019 05:09:48.824000,30.0,86.0
09/01/2019 05:13:48.808000,30.0,86.0
09/01/2019 05:17:48.851000,31.0,86.0
09/01/2019 05:21:48.785000,32.0,86.0
09/01/2019 05:25:48.785000,32.0,86.0
09/01/2019 05:29:48.810000,32.0,85.0
09/01/2019 05:33:48.821000,32.0,85.0
09/01/2019 05:37:48.802000,33.0,85.0
09/01/2019 05:41:48.809000,33.0,85.0
09/01/2019 05:45:48.818000,33.0,85.0
09/01/2019 05:49:48.804000,33.0,85.0
09/01/2019 05:53:48.865000,33.0,84.0
09/01/2019 05:57:48.794000,34.0,84.0
09/01/2019 06:01:48.821000,34.0,84.0
09/01/2019 06:05:48.798000,34.0,84.0
09/01/2019 06:09:48.836000,34.0,84.0
09/01/2019 06:13:48.794000,34.0,84.0
09/01/2019 06:17:48.810000,34.0,84.0
09/01/2019 06:21:49.001000,34.0,84.0
09/01/2019 06:25:48.845000,34.0,83.0
09/01/2019 06:29:48.851000,34.0,83.0
09/01/2019 06:33:48.909000,34.0,83.0
09/01/2019 06:37:48.818000,34.0,83.0
09/01/2019 06:41:48.842000,35.0,83.0
09/01/2019 06:45:48.831000,35.0,83.0
09/01/2019 06:49:48.834000,35.0,83.0
09/01/2019 06:53:48.814000,35.0,83.0
09/01/2019 06:57:49.043000,35.0,82.0
09/01/2019 07:01:49.203000,35.0,82.0
09/01/2019 07:05:48.837000,36.0,82.0
09/01/2019 07:09:48.838000,36.0,82.0
09/01/2019 07:13:48.811000,36.0,81.0
09/01/2019 07:17:48.901000,37.0,82.0
09/01/2019 07:21:48.812000,37.0,81.0
09/01/2019 07:25:48.893000,37.0,81.0
09/01/2019 07:29:48.829000,37.0,81.0
09/01/2019 07:33:48.850000,37.0,81.0
09/01/2019 07:37:48.851000,37.0,81.0
09/01/2019 07:41:48.816000,37.0,81.0
09/01/2019 07:45:48.882000,38.0,81.0
09/01/2019 07:49:48.829000,38.0,81.0
09/01/2019 07:53:48.875000,38.0,80.0
09/01/2019 07:57:48.870000,38.0,80.0
09/01/2019 08:01:49.065000,38.0,80.0
09/01/2019 08:05:48.864000,38.0,80.0
09/01/2019 08:09:48.896000,38.0,80.0
09/01/2019 08:13:48.896000,38.0,80.0
09/01/2019 08:17:48.876000,38.0,80.0
09/01/2019 08:21:48.849000,39.0,79.0
09/01/2019 08:25:49.292000,39.0,79.0
09/01/2019 08:29:48.861000,38.0,79.0
09/01/2019 08:33:48.847000,38.0,79.0
09/01/2019 08:37:48.851000,39.0,79.0
09/01/2019 08:41:48.862000,39.0,79.0
09/01/2019 08:45:48.842000,39.0,79.0
09/01/2019 08:49:49.047000,39.0,79.0
09/01/2019 08:53:48.892000,40.0,78.0
09/01/2019 08:57:49.068000,39.0,78.0
09/01/2019 09:01:48.897000,39.0,78.0
09/01/2019 09:05:48.855000,39.0,78.0
09/01/2019 09:11:49.234000,39.0,78.0
09/01/2019 09:15:48.911000,40.0,78.0
09/01/2019 09:19:48.915000,40.0,78.0
09/01/2019 09:23:48.873000,39.0,78.0
09/01/2019 09:27:48.868000,40.0,78.0
09/01/2019 09:31:48.855000,40.0,78.0
09/01/2019 09:35:48.896000,39.0,78.0
09/01/2019 09:39:48.847000,40.0,78.0
09/01/2019 09:43:49.440000,39.0,77.0
09/01/2019 09:47:48.858000,39.0,77.0
09/01/2019 09:51:48.904000,39.0,77.0
09/01/2019 09:55:48.861000,39.0,77.0
09/01/2019 09:59:48.933000,38.0,77.0
09/01/2019 10:03:48.908000,39.0,77.0
09/01/2019 10:07:49.077000,38.0,77.0
09/01/2019 10:11:49.272000,39.0,77.0
09/01/2019 10:15:48.886000,38.0,77.0
09/01/2019 10:19:48.885000,38.0,77.0
09/01/2019 10:23:49.065000,38.0,77.0
09/01/2019 10:27:48.883000,38.0,77.0
09/01/2019 10:31:48.878000,39.0,76.0
09/01/2019 10:35:48.890000,39.0,76.0
09/01/2019 10:39:48.915000,39.0,76.0
09/01/2019 10:43:48.890000,38.0,76.0
09/01/2019 10:47:48.936000,38.0,76.0
09/01/2019 10:51:48.896000,39.0,76.0
09/01/2019 10:55:48.886000,39.0,76.0
09/01/2019 10:59:48.877000,39.0,76.0
09/01/2019 11:03:48.867000,39.0,76.0
09/01/2019 11:07:48.915000,39.0,76.0
09/01/2019 11:11:49.242000,40.0,76.0
09/01/2019 11:15:48.904000,41.0,76.0
09/01/2019 11:19:48.864000,40.0,76.0
09/01/2019 11:23:48.900000,40.0,76.0
09/01/2019 11:27:48.941000,41.0,75.0
09/01/2019 11:31:48.892000,41.0,75.0
09/01/2019 11:35:48.931000,41.0,75.0
09/01/2019 11:39:48.911000,41.0,75.0
09/01/2019 11:43:49.026000,41.0,75.0
09/01/2019 11:47:48.936000,41.0,75.0
09/01/2019 11:51:48.905000,41.0,75.0
09/01/2019 11:55:48.896000,41.0,75.0
09/01/2019 11:59:48.878000,40.0,75.0
09/01/2019 12:03:48.889000,41.0,75.0
09/01/2019 12:07:48.905000,41.0,75.0
09/01/2019 12:11:49.203000,41.0,75.0
09/01/2019 12:15:49.114000,42.0,75.0
09/01/2019 12:19:48.907000,42.0,74.0
09/01/2019 12:23:49.205000,43.0,74.0
09/01/2019 12:27:48.916000,42.0,74.0
09/01/2019 12:31:48.894000,42.0,74.0
09/01/2019 12:35:48.884000,43.0,74.0
09/01/2019 12:39:48.950000,42.0,74.0
09/01/2019 12:43:48.916000,43.0,74.0
09/01/2019 12:47:48.913000,43.0,74.0
09/01/2019 12:51:48.893000,43.0,74.0
09/01/2019 12:55:48.926000,43.0,74.0
09/01/2019 12:59:48.964000,43.0,74.0
09/01/2019 13:03:48.917000,43.0,74.0
09/01/2019 13:07:48.940000,44.0,74.0
09/01/2019 13:11:49.605000,44.0,74.0
09/01/2019 13:15:49.442000,44.0,74.0
09/01/2019 13:19:48.930000,45.0,74.0
09/01/2019 13:23:48.918000,45.0,74.0
09/01/2019 13:27:48.928000,47.0,74.0
09/01/2019 13:31:49.464000,48.0,74.0
09/01/2019 13:35:48.898000,49.0,74.0
09/01/2019 13:39:48.912000,49.0,75.0
09/01/2019 13:43:48.902000,49.0,75.0
09/01/2019 13:47:48.924000,50.0,75.0
09/01/2019 13:51:48.921000,49.0,75.0
09/01/2019 13:55:48.965000,48.0,75.0
09/01/2019 13:59:48.942000,47.0,76.0
09/01/2019 14:03:48.928000,47.0,76.0
09/01/2019 14:07:48.938000,47.0,76.0
09/01/2019 14:11:49.197000,47.0,77.0
09/01/2019 14:15:48.942000,47.0,77.0
09/01/2019 14:19:49.177000,45.0,77.0
09/01/2019 14:23:48.927000,44.0,78.0
09/01/2019 14:27:48.993000,40.0,78.0
09/01/2019 14:31:49.031000,39.0,79.0
09/01/2019 14:35:48.960000,39.0,79.0
09/01/2019 14:39:48.949000,40.0,79.0
09/01/2019 14:43:49.025000,40.0,80.0
09/01/2019 14:47:48.942000,40.0,80.0
09/01/2019 14:51:48.925000,40.0,81.0
09/01/2019 14:55:48.962000,38.0,81.0
09/01/2019 14:59:49.009000,37.0,82.0
09/01/2019 15:03:48.925000,37.0,82.0
09/01/2019 15:07:48.980000,36.0,83.0
09/01/2019 15:11:49.414000,36.0,83.0
09/01/2019 15:15:48.966000,35.0,83.0
09/01/2019 15:19:48.940000,35.0,84.0
09/01/2019 15:23:48.941000,34.0,84.0
09/01/2019 15:27:48.924000,34.0,85.0
09/01/2019 15:31:48.947000,33.0,85.0
09/01/2019 15:35:48.936000,33.0,85.0
09/01/2019 15:39:48.976000,32.0,86.0
09/01/2019 15:43:48.944000,31.0,86.0
09/01/2019 15:47:48.929000,31.0,86.0
09/01/2019 15:51:49.048000,31.0,87.0
09/01/2019 15:55:48.965000,31.0,87.0
09/01/2019 15:59:48.928000,30.0,88.0
09/01/2019 16:03:49.013000,29.0,88.0
09/01/2019 16:07:48.961000,31.0,88.0
09/01/2019 16:11:49.184000,29.0,89.0
09/01/2019 16:15:48.955000,29.0,89.0
09/01/2019 16:19:48.971000,29.0,89.0
09/01/2019 16:23:49.127000,30.0,89.0
09/01/2019 16:27:48.972000,27.0,90.0
09/01/2019 16:31:48.952000,27.0,91.0
09/01/2019 16:35:48.953000,25.0,91.0
09/01/2019 16:39:48.984000,25.0,92.0
09/01/2019 16:43:48.978000,25.0,92.0
09/01/2019 16:47:48.943000,24.0,93.0
09/01/2019 16:51:49.011000,23.0,93.0
09/01/2019 16:55:48.958000,23.0,94.0
09/01/2019 16:59:48.979000,22.0,95.0
09/01/2019 17:03:48.973000,21.0,95.0
09/01/2019 17:07:48.942000,21.0,96.0
09/01/2019 17:11:49.438000,20.0,96.0
09/01/2019 17:15:48.951000,19.0,97.0
09/01/2019 17:19:48.980000,19.0,98.0
09/01/2019 17:23:48.987000,18.0,98.0
09/01/2019 17:27:48.946000,18.0,99.0
09/01/2019 17:31:48.971000,17.0,100.0
09/01/2019 17:35:48.993000,18.0,100.0
09/01/2019 17:39:49.565000,17.0,101.0
09/01/2019 17:43:49.351000,16.0,102.0
09/01/2019 17:47:48.970000,15.0,102.0
09/01/2019 17:51:48.977000,15.0,103.0
09/01/2019 17:55:48.972000,13.0,104.0
09/01/2019 17:59:49.071000,13.0,105.0
09/01/2019 18:03:48.972000,12.0,105.0
09/01/2019 18:07:48.972000,13.0,106.0
09/01/2019 18:13:48.979000,11.0,106.0
09/01/2019 18:17:49.111000,10.0,106.0
09/01/2019 18:21:48.987000,11.0,106.0
09/01/2019 18:25:48.973000,10.0,106.0
09/01/2019 18:29:49.045000,11.0,106.0
09/01/2019 18:33:48.968000,10.0,107.0
09/01/2019 18:37:49.005000,10.0,107.0
09/01/2019 18:41:49.017000,10.0,107.0
09/01/2019 18:45:49.042000,10.0,107.0
09/01/2019 18:49:49.262000,9.0,107.0
09/01/2019 18:53:48.999000,9.0,107.0
09/01/2019 18:57:49.002000,9.0,107.0
09/01/2019 19:01:49.044000,10.0,108.0
09/01/2019 19:05:49.002000,9.0,108.0
09/01/2019 19:09:49.084000,10.0,108.0
09/01/2019 19:13:49.069000,9.0,109.0
09/01/2019 19:17:49.004000,9.0,109.0
09/01/2019 19:21:50.088000,9.0,110.0
09/01/2019 19:25:49.103000,8.0,110.0
09/01/2019 19:29:49.113000,8.0,109.0
09/01/2019 19:33:49.059000,8.0,109.0
09/01/2019 19:37:48.995000,8.0,109.0
09/01/2019 19:41:48.977000,8.0,109.0
09/01/2019 19:45:49.003000,8.0,109.0
09/01/2019 19:49:49.052000,8.0,109.0
09/01/2019 19:53:49.002000,8.0,109.0
09/01/2019 19:57:49.311000,7.0,110.0
09/01/2019 20:01:49.077000,8.0,110.0
09/01/2019 20:05:49.009000,7.0,109.0
09/01/2019 20:09:49.050000,9.0,110.0
09/01/2019 20:15:49.015000,8.0,110.0
09/01/2019 20:19:49.009000,7.0,110.0
09/01/2019 20:23:49.090000,8.0,110.0
09/01/2019 20:27:49.017000,7.0,110.0
09/01/2019 20:31:49.004000,7.0,110.0
09/01/2019 20:35:49.017000,6.0,110.0
09/01/2019 20:39:49.032000,7.0,110.0
09/01/2019 20:43:49.201000,6.0,110.0
09/01/2019 20:47:49.008000,7.0,110.0
09/01/2019 20:51:49.009000,7.0,110.0
09/01/2019 20:55:49.056000,7.0,110.0
09/01/2019 20:59:48.984000,7.0,110.0
09/01/2019 21:03:49.077000,6.0,111.0
09/01/2019 21:07:48.992000,6.0,110.0
09/01/2019 21:11:49.406000,7.0,110.0
09/01/2019 21:15:49.012000,8.0,111.0
09/01/2019 21:19:48.997000,6.0,111.0
09/01/2019 21:23:49.031000,7.0,110.0
09/01/2019 21:27:49.016000,7.0,110.0
09/01/2019 21:31:49.101000,6.0,111.0
09/01/2019 21:35:49.023000,7.0,111.0
09/01/2019 21:39:49.002000,7.0,110.0
09/01/2019 21:43:49.128000,6.0,110.0
09/01/2019 21:47:49.034000,7.0,110.0
09/01/2019 21:51:48.994000,7.0,110.0
09/01/2019 21:57:49.036000,7.0,110.0
09/01/2019 22:03:49.179000,7.0,110.0
09/01/2019 22:09:48.997000,7.0,110.0
09/01/2019 22:15:49.011000,7.0,110.0
09/01/2019 22:21:49.020000,7.0,110.0
09/01/2019 22:27:49.015000,8.0,109.0
09/01/2019 22:33:49.143000,7.0,109.0
09/01/2019 22:39:49.032000,7.0,109.0
09/01/2019 22:45:49.033000,8.0,108.0
09/01/2019 22:51:49.013000,10.0,108.0
09/01/2019 22:57:49.061000,10.0,108.0
09/01/2019 23:03:49.079000,9.0,108.0
09/01/2019 23:09:49.011000,9.0,108.0
09/01/2019 23:15:49.103000,11.0,107.0
09/01/2019 23:21:49.060000,11.0,107.0
09/01/2019 23:27:49.046000,12.0,107.0
09/01/2019 23:33:49.046000,12.0,106.0
09/01/2019 23:39:49.020000,12.0,105.0
09/01/2019 23:45:49.145000,12.0,105.0
09/01/2019 23:51:49.059000,13.0,105.0
09/01/2019 23:57:49.029000,14.0,104.0
09/02/2019 00:03:49.131000,14.0,104.0
09/02/2019 00:09:49.031000,15.0,103.0
09/02/2019 00:15:49.104000,16.0,103.0
09/02/2019 00:21:49.081000,17.0,102.0
09/02/2019 00:27:49.061000,16.0,102.0
09/02/2019 00:33:49.035000,9.0,101.0
09/02/2019 00:39:49.067000,9.0,101.0
09/02/2019 00:45:49.103000,10.0,101.0
09/02/2019 00:51:49.101000,12.0,101.0
09/02/2019 00:57:49.101000,12.0,101.0
09/02/2019 01:03:49.161000,10.0,100.0
09/02/2019 01:09:49.037000,10.0,100.0
09/02/2019 01:15:49.048000,10.0,100.0
09/02/2019 01:21:49.083000,11.0,100.0
09/02/2019 01:27:49.058000,11.0,100.0
09/02/2019 01:33:49.072000,12.0,99.0
09/02/2019 01:39:49.053000,13.0,99.0
09/02/2019 01:45:49.112000,13.0,99.0
09/02/2019 01:51:49.147000,14.0,98.0
09/02/2019 01:57:49.101000,14.0,98.0
09/02/2019 02:03:49.051000,14.0,97.0
09/02/2019 02:05:49.064000,14.0,97.0
09/02/2019 02:07:49.257000,15.0,97.0
09/02/2019 02:09:49.114000,15.0,97.0
09/02/2019 02:13:49.074000,15.0,97.0
09/02/2019 02:15:49.061000,15.0,96.0
09/02/2019 02:17:49.067000,15.0,96.0
09/02/2019 02:19:49.102000,16.0,96.0
09/02/2019 02:21:49.115000,16.0,96.0
09/02/2019 02:23:49.102000,16.0,96.0
09/02/2019 02:25:49.107000,16.0,95.0
09/02/2019 02:27:49.199000,17.0,95.0
09/02/2019 02:29:49.102000,17.0,95.0
09/02/2019 02:31:49.142000,17.0,95.0
09/02/2019 02:33:49.126000,17.0,95.0
09/02/2019 02:35:49.119000,17.0,95.0
09/02/2019 02:37:49.056000,18.0,95.0
09/02/2019 02:39:49.102000,17.0,94.0
09/02/2019 02:41:49.082000,18.0,94.0
09/02/2019 02:43:49.061000,18.0,94.0
09/02/2019 02:45:49.108000,18.0,94.0
09/02/2019 02:47:49.081000,18.0,94.0
09/02/2019 02:49:49.110000,18.0,94.0
09/02/2019 02:51:49.077000,18.0,93.0
09/02/2019 02:53:49.092000,19.0,93.0
09/02/2019 02:55:49.107000,18.0,93.0
09/02/2019 02:57:49.129000,19.0,93.0
09/02/2019 02:59:49.103000,19.0,93.0
09/02/2019 03:01:49.078000,18.0,93.0
09/02/2019 03:03:49.548000,18.0,93.0
09/02/2019 03:05:49.117000,18.0,92.0
09/02/2019 03:07:49.101000,18.0,92.0
09/02/2019 03:09:49.155000,19.0,92.0
09/02/2019 03:13:49.119000,20.0,92.0
09/02/2019 03:15:49.084000,20.0,92.0
09/02/2019 03:17:49.078000,20.0,92.0
09/02/2019 03:19:49.102000,20.0,92.0
09/02/2019 03:21:49.084000,20.0,92.0
09/02/2019 03:23:49.302000,19.0,91.0
09/02/2019 03:25:49.117000,20.0,91.0
09/02/2019 03:27:49.102000,20.0,91.0
09/02/2019 03:29:49.142000,20.0,91.0
09/02/2019 03:31:49.118000,20.0,91.0
09/02/2019 03:33:49.115000,21.0,91.0
09/02/2019 03:35:49.451000,21.0,91.0
09/02/2019 03:37:49.087000,21.0,91.0
09/02/2019 03:39:49.101000,21.0,91.0
09/02/2019 03:41:49.142000,21.0,91.0
09/02/2019 03:43:49.142000,21.0,90.0
09/02/2019 03:45:49.145000,22.0,90.0
09/02/2019 03:47:49.297000,22.0,90.0
09/02/2019 03:49:49.106000,22.0,90.0
09/02/2019 03:51:49.344000,23.0,90.0
09/02/2019 03:53:49.082000,23.0,90.0
09/02/2019 03:55:49.159000,23.0,90.0
09/02/2019 03:57:49.089000,23.0,90.0
09/02/2019 03:59:49.152000,24.0,90.0
09/02/2019 04:01:49.144000,24.0,90.0
09/02/2019 04:03:49.108000,24.0,90.0
09/02/2019 04:05:49.137000,24.0,90.0
09/02/2019 04:07:49.610000,24.0,89.0
09/02/2019 04:09:49.119000,24.0,89.0
09/02/2019 04:11:49.395000,24.0,89.0
09/02/2019 04:13:49.122000,24.0,89.0
09/02/2019 04:15:49.131000,24.0,89.0
09/02/2019 04:17:49.231000,24.0,89.0
09/02/2019 04:19:49.129000,24.0,89.0
09/02/2019 04:21:49.121000,24.0,89.0
09/02/2019 04:23:49.124000,24.0,89.0
09/02/2019 04:25:49.205000,24.0,89.0
09/02/2019 04:27:49.101000,25.0,89.0
09/02/2019 04:29:49.132000,24.0,89.0
09/02/2019 04:31:49.107000,24.0,89.0
09/02/2019 04:33:49.103000,24.0,89.0
09/02/2019 04:35:49.134000,24.0,89.0
09/02/2019 04:37:49.117000,24.0,89.0
09/02/2019 04:39:49.113000,24.0,89.0
09/02/2019 04:41:49.116000,23.0,88.0
09/02/2019 04:43:49.103000,23.0,88.0
09/02/2019 04:45:49.196000,22.0,88.0
09/02/2019 04:47:49.173000,22.0,88.0
09/02/2019 04:49:49.189000,22.0,88.0
09/02/2019 04:51:49.126000,22.0,88.0
09/02/2019 04:53:49.100000,23.0,88.0
09/02/2019 04:55:49.111000,24.0,88.0
09/02/2019 04:57:49.178000,25.0,87.0
09/02/2019 04:59:49.128000,25.0,87.0
09/02/2019 05:01:49.124000,25.0,87.0
09/02/2019 05:03:49.559000,25.0,87.0
09/02/2019 05:05:49.121000,25.0,87.0
09/02/2019 05:07:49.126000,25.0,87.0
09/02/2019 05:09:49.635000,25.0,87.0
09/02/2019 05:11:49.502000,25.0,87.0
09/02/2019 05:13:49.390000,25.0,87.0
09/02/2019 05:15:49.143000,25.0,87.0
09/02/2019 05:17:49.147000,26.0,87.0
09/02/2019 05:19:49.106000,26.0,87.0
09/02/2019 05:21:49.134000,26.0,87.0
09/02/2019 05:23:49.115000,26.0,86.0
09/02/2019 05:25:49.147000,26.0,86.0
09/02/2019 05:27:49.112000,25.0,86.0
09/02/2019 05:29:49.430000,24.0,86.0
09/02/2019 05:31:49.162000,25.0,86.0
09/02/2019 05:33:49.131000,26.0,86.0
09/02/2019 05:35:49.116000,26.0,86.0
09/02/2019 05:37:49.197000,26.0,86.0
09/02/2019 05:39:49.139000,26.0,86.0
09/02/2019 05:41:49.394000,26.0,86.0
09/02/2019 05:43:49.164000,26.0,86.0
09/02/2019 05:45:49.157000,26.0,86.0
09/02/2019 05:47:49.289000,26.0,86.0
09/02/2019 05:49:49.297000,25.0,86.0
09/02/2019 05:51:49.118000,26.0,86.0
09/02/2019 05:53:49.238000,26.0,86.0
09/02/2019 05:55:49.149000,26.0,86.0
09/02/2019 05:57:49.126000,27.0,86.0
09/02/2019 05:59:49.113000,26.0,85.0
09/02/2019 06:01:49.108000,26.0,85.0
09/02/2019 06:03:49.122000,26.0,85.0
09/02/2019 06:05:49.121000,26.0,85.0
09/02/2019 06:07:49.154000,26.0,85.0
09/02/2019 06:09:49.128000,26.0,85.0
09/02/2019 06:11:49.387000,26.0,85.0
09/02/2019 06:13:49.716000,26.0,85.0
09/02/2019 06:15:49.151000,26.0,85.0
09/02/2019 06:17:49.108000,26.0,85.0
09/02/2019 06:19:49.131000,26.0,85.0
09/02/2019 06:21:49.116000,27.0,84.0
09/02/2019 06:23:49.189000,26.0,84.0
09/02/2019 06:25:49.160000,26.0,84.0
09/02/2019 06:27:49.143000,26.0,84.0
09/02/2019 06:29:49.176000,26.0,84.0
09/02/2019 06:31:49.163000,26.0,84.0
09/02/2019 06:33:49.161000,26.0,84.0
09/02/2019 06:35:49.170000,26.0,84.0
09/02/2019 06:37:49.152000,26.0,84.0
09/02/2019 06:39:49.205000,27.0,84.0
09/02/2019 06:41:49.138000,27.0,84.0
09/02/2019 06:43:49.162000,27.0,84.0
09/02/2019 06:45:49.322000,27.0,84.0
09/02/2019 06:47:49.163000,26.0,84.0
09/02/2019 06:49:49.131000,26.0,84.0
09/02/2019 06:51:49.125000,26.0,84.0
09/02/2019 06:53:49.177000,26.0,84.0
09/02/2019 06:55:49.120000,26.0,84.0
09/02/2019 06:57:49.185000,26.0,83.0
09/02/2019 06:59:49.179000,26.0,83.0
09/02/2019 07:01:49.131000,26.0,83.0
09/02/2019 07:03:49.199000,26.0,83.0
09/02/2019 07:05:49.247000,26.0,83.0
09/02/2019 07:07:49.136000,26.0,83.0
09/02/2019 07:09:49.192000,26.0,83.0
09/02/2019 07:11:49.383000,26.0,83.0
09/02/2019 07:15:49.152000,26.0,83.0
09/02/2019 07:17:49.168000,26.0,83.0
09/02/2019 07:19:49.202000,27.0,83.0
09/02/2019 07:21:49.135000,27.0,83.0
09/02/2019 07:23:49.523000,26.0,83.0
09/02/2019 07:25:49.151000,26.0,83.0
09/02/2019 07:27:49.164000,26.0,82.0
09/02/2019 07:29:49.243000,27.0,82.0
09/02/2019 07:33:49.205000,27.0,82.0
09/02/2019 07:35:49.397000,26.0,82.0
09/02/2019 07:37:49.164000,27.0,82.0
09/02/2019 07:39:49.170000,27.0,82.0
09/02/2019 07:41:49.165000,27.0,82.0
09/02/2019 07:43:49.169000,27.0,82.0
09/02/2019 07:45:49.179000,27.0,82.0
09/02/2019 07:47:49.199000,28.0,82.0
09/02/2019 07:49:49.136000,28.0,82.0
09/02/2019 07:51:49.132000,28.0,82.0
09/02/2019 07:53:49.244000,28.0,82.0
09/02/2019 07:55:49.243000,28.0,82.0
09/02/2019 07:57:49.280000,28.0,82.0
09/02/2019 07:59:49.196000,28.0,82.0
09/02/2019 08:03:49.409000,28.0,82.0
09/02/2019 08:05:49.137000,28.0,82.0
09/02/2019 08:07:49.186000,28.0,82.0
09/02/2019 08:11:49.495000,28.0,82.0
09/02/2019 08:13:49.161000,28.0,82.0
09/02/2019 08:15:49.293000,28.0,82.0
09/02/2019 08:19:49.181000,28.0,81.0
09/02/2019 08:21:50.262000,28.0,81.0
09/02/2019 08:23:49.417000,29.0,81.0
09/02/2019 08:25:49.193000,28.0,81.0
09/02/2019 08:27:49.201000,28.0,81.0
09/02/2019 08:29:49.175000,29.0,81.0
09/02/2019 08:31:49.144000,29.0,81.0
09/02/2019 08:33:49.386000,29.0,81.0
09/02/2019 08:35:49.183000,29.0,81.0
09/02/2019 08:37:49.163000,28.0,81.0
09/02/2019 08:39:49.248000,29.0,80.0
09/02/2019 08:41:49.278000,29.0,80.0
09/02/2019 08:43:49.163000,29.0,80.0
09/02/2019 08:45:49.183000,29.0,80.0
09/02/2019 08:47:49.147000,30.0,80.0
09/02/2019 08:49:49.193000,30.0,80.0
09/02/2019 08:51:49.210000,30.0,80.0
09/02/2019 08:53:49.545000,31.0,80.0
09/02/2019 08:55:49.244000,31.0,80.0
09/02/2019 08:57:49.448000,31.0,80.0
09/02/2019 08:59:49.238000,31.0,80.0
09/02/2019 09:01:49.197000,32.0,80.0
09/02/2019 09:03:49.258000,32.0,80.0
09/02/2019 09:05:49.244000,32.0,80.0
09/02/2019 09:07:49.165000,33.0,80.0
09/02/2019 09:11:49.773000,33.0,80.0
09/02/2019 09:13:49.221000,33.0,80.0
09/02/2019 09:15:49.243000,33.0,80.0
09/02/2019 09:17:49.247000,33.0,80.0
09/02/2019 09:19:49.248000,33.0,80.0
