InstrumentName, La Casa NCORE,,,,
09/01/2019 00:22:00.000000,0.157596,5.619576,0.056533,21.636798,6.933597
09/01/2019 00:23:00.000000,0.163853,6.083221,0.055483,21.587779,6.893307
09/01/2019 00:24:00.000000,0.168645,6.634417,0.055467,22.816774,6.922662
09/01/2019 00:25:00.000000,0.161318,7.879044,0.0548,23.601195,6.959536
09/01/2019 00:26:00.000000,0.158548,6.691068,0.054833,25.424644,6.934803
09/01/2019 00:27:00.000000,0.162479,8.016894,0.054483,27.29463,6.884209
09/01/2019 00:28:00.000000,0.164999,8.533087,0.053667,27.707837,6.908248
09/01/2019 00:29:00.000000,0.157404,9.096949,0.0533,26.80526,6.935104
09/01/2019 00:30:00.000000,0.171451,9.063364,0.053717,25.93725,6.924258
09/01/2019 00:31:00.000000,0.175279,7.553726,0.055383,24.624065,6.88812
09/01/2019 00:32:00.000000,0.162888,6.769387,0.05575,25.197007,6.899672
09/01/2019 00:33:00.000000,0.177127,7.524339,0.05505,25.140349,6.878352
09/01/2019 00:34:00.000000,0.16574,7.419953,0.055617,25.36529,6.88622
09/01/2019 00:35:00.000000,0.157523,7.415374,0.05725,26.50044,6.883073
09/01/2019 00:36:00.000000,0.147789,6.385396,0.057383,26.551246,6.846129
09/01/2019 00:37:00.000000,0.163214,5.913206,0.0558,25.553345,6.889438
09/01/2019 00:38:00.000000,0.179069,8.133638,0.053733,24.778933,6.915226
09/01/2019 00:39:00.000000,0.171078,9.106053,0.0527,23.5507,6.891664
09/01/2019 00:40:00.000000,0.172225,9.469277,0.052667,24.095479,6.886318
09/01/2019 00:41:00.000000,0.168597,8.852633,0.053217,24.123011,6.873262
09/01/2019 00:42:00.000000,0.177001,7.520423,0.054933,24.538768,6.872817
09/01/2019 00:43:00.000000,0.162948,5.970188,0.056467,22.975419,6.898611
09/01/2019 00:44:00.000000,0.161902,6.200653,0.056767,23.004428,6.900043
09/01/2019 00:45:00.000000,0.178856,6.372023,0.0569,24.079915,6.913837
09/01/2019 00:46:00.000000,0.179789,6.7241,0.055667,23.180544,6.895117
09/01/2019 00:47:00.000000,0.191504,8.028417,0.054733,22.3179,6.901648
09/01/2019 00:48:00.000000,0.20574,10.04587,0.052917,23.127522,6.915027
09/01/2019 00:49:00.000000,0.193698,9.023229,0.053517,22.398273,6.903541
09/01/2019 00:50:00.000000,0.172023,7.974762,0.054533,22.173296,6.897458
09/01/2019 00:51:00.000000,0.187021,7.872778,0.054283,22.077856,6.896365
09/01/2019 00:52:00.000000,0.194816,9.117941,0.052983,21.812392,6.925942
09/01/2019 00:53:00.000000,0.20146,12.433452,0.0502,22.800995,7.003759
09/01/2019 00:54:00.000000,0.196956,14.348884,0.047817,23.568302,7.023073
09/01/2019 00:55:00.000000,0.202984,13.284624,0.049,24.286456,7.021457
09/01/2019 00:56:00.000000,0.197219,8.527374,0.052383,24.564317,7.020042
09/01/2019 00:57:00.000000,0.186894,7.610559,0.053133,22.740722,7.002986
09/01/2019 00:58:00.000000,0.194311,7.607292,0.05205,22.853592,7.011406
09/01/2019 00:59:00.000000,0.190356,7.929892,0.05125,22.506305,6.964215
09/01/2019 01:00:00.000000,0.177213,8.05148,0.051517,21.840048,6.899718
09/01/2019 01:01:00.000000,0.169745,7.522186,0.0519,22.492839,6.90248
09/01/2019 01:02:00.000000,0.194706,10.310444,0.050417,23.601954,6.888939
09/01/2019 01:03:00.000000,0.207516,11.027107,0.0491,23.853327,6.836751
09/01/2019 01:04:00.000000,0.1821,9.375871,0.050933,24.678943,6.793953
09/01/2019 01:05:00.000000,0.185357,9.473077,0.051417,23.237075,6.746507
09/01/2019 01:06:00.000000,0.18611,12.472448,0.0489,22.875617,6.732075
09/01/2019 01:07:00.000000,0.18648,16.980901,0.045033,23.203303,6.756879
09/01/2019 01:08:00.000000,0.186304,18.313949,0.044017,24.60006,6.770955
09/01/2019 01:09:00.000000,0.203416,17.509559,0.0461,25.59884,6.819912
09/01/2019 01:10:00.000000,0.189275,13.534904,0.050133,27.160461,6.911465
09/01/2019 01:11:00.000000,0.180942,11.748831,0.052333,27.940672,7.030658
09/01/2019 01:12:00.000000,0.188842,15.990433,0.05105,29.708139,7.195949
09/01/2019 01:13:00.000000,0.213595,16.245398,0.0495,30.373241,7.350764
09/01/2019 01:14:00.000000,0.21516,17.84954,0.046317,30.747044,7.496469
09/01/2019 01:15:00.000000,0.240409,23.260332,0.043,30.17014,7.627023
09/01/2019 01:16:00.000000,0.261691,27.033411,0.0387,30.259785,7.709254
09/01/2019 01:17:00.000000,0.256727,31.783425,0.033617,30.730109,7.862162
09/01/2019 01:18:00.000000,0.250547,31.675366,0.033033,30.499217,7.944845
09/01/2019 01:19:00.000000,0.238362,26.637189,0.037683,30.487262,8.020195
09/01/2019 01:20:00.000000,0.196334,10.706253,0.046783,30.828051,8.018731
09/01/2019 01:21:00.000000,0.176288,9.053512,0.052333,30.682912,7.972343
09/01/2019 01:22:00.000000,0.168456,9.176676,0.05315,31.751493,7.902173
09/01/2019 01:23:00.000000,0.17407,9.115195,0.0521,31.797436,7.799681
09/01/2019 01:24:00.000000,0.196277,9.710406,0.051333,30.939615,7.672168
09/01/2019 01:25:00.000000,0.208241,10.143891,0.051033,32.623215,7.496032
09/01/2019 01:26:00.000000,0.20114,10.175913,0.0506,33.229338,7.342333
09/01/2019 01:27:00.000000,0.195812,9.629532,0.051067,34.178145,7.188057
09/01/2019 01:28:00.000000,0.181838,8.085415,0.05325,33.220729,6.996544
09/01/2019 01:29:00.000000,0.165011,7.287893,0.054283,,
09/01/2019 01:30:00.000000,0.154503,7.192398,0.0548,33.442396,6.799359
09/01/2019 01:31:00.000000,0.162049,7.349828,0.054717,32.866249,6.745231
09/01/2019 01:32:00.000000,0.159233,8.706399,0.0526,31.056273,6.686208
09/01/2019 01:33:00.000000,0.211252,11.957134,0.049883,28.516972,6.672014
09/01/2019 01:34:00.000000,0.234696,11.16531,0.0503,26.000732,6.639752
09/01/2019 01:35:00.000000,0.218981,10.639813,0.050767,24.398456,6.540995
09/01/2019 01:36:00.000000,0.191418,10.632577,0.050717,23.622188,6.596351
09/01/2019 01:37:00.000000,0.175703,11.587915,0.048767,22.084423,6.59527
09/01/2019 01:38:00.000000,0.197044,14.058083,0.0474,21.218307,6.590811
09/01/2019 01:39:00.000000,0.190127,14.006741,0.047883,21.464849,6.625298
09/01/2019 01:40:00.000000,0.180232,14.15824,0.047633,21.657552,6.631537
09/01/2019 01:41:00.000000,0.195127,15.825044,0.04515,21.874665,6.637153
09/01/2019 01:42:00.000000,0.194404,17.702922,0.043583,22.168264,6.62489
09/01/2019 01:43:00.000000,0.225785,15.493766,0.045783,22.42697,6.621491
09/01/2019 01:44:00.000000,0.210865,12.910907,0.0476,23.843438,6.599663
09/01/2019 01:45:00.000000,0.222145,13.120215,0.04585,24.278453,6.56895
09/01/2019 01:46:00.000000,0.220934,21.157415,0.037717,24.806547,6.615614
09/01/2019 01:47:00.000000,0.210044,27.575752,0.0324,23.725807,6.584175
09/01/2019 01:48:00.000000,0.208269,25.123299,0.034183,23.590661,6.558404
09/01/2019 01:49:00.000000,0.218432,22.807776,0.0352,24.739556,6.593972
09/01/2019 01:50:00.000000,0.214022,22.229762,0.03665,24.163541,6.533099
09/01/2019 01:51:00.000000,0.21426,18.330356,0.041217,24.258396,6.542202
09/01/2019 01:52:00.000000,0.20657,16.779175,0.04145,24.595016,6.550854
09/01/2019 01:53:00.000000,0.19779,20.185928,0.038917,23.613186,6.550105
09/01/2019 01:54:00.000000,0.19701,19.817595,0.039283,23.518984,6.546016
09/01/2019 01:55:00.000000,0.208647,19.084472,0.040517,22.217812,6.527402
09/01/2019 01:56:00.000000,0.2098,17.440301,0.03995,22.143623,6.564226
09/01/2019 01:57:00.000000,0.215858,17.592751,0.039117,22.551836,6.531173
09/01/2019 01:58:00.000000,0.216615,18.478205,0.037717,22.560152,6.493062
09/01/2019 01:59:00.000000,0.225677,20.980634,0.0357,23.030188,6.489052
09/01/2019 02:00:00.000000,0.218423,23.024091,0.034117,23.785198,6.523772
09/01/2019 02:01:00.000000,0.236279,21.7478,0.034017,23.979383,6.600129
09/01/2019 02:02:00.000000,0.228084,19.481632,0.034767,24.697747,6.608097
09/01/2019 02:03:00.000000,0.226516,17.474482,0.03705,24.271423,6.603101
09/01/2019 02:04:00.000000,0.229722,14.776683,0.040217,25.304936,6.605169
09/01/2019 02:05:00.000000,0.231691,13.908428,0.040517,26.405809,6.624994
09/01/2019 02:06:00.000000,0.249002,16.115337,0.038367,28.458928,6.711579
09/01/2019 02:07:00.000000,0.238802,18.377321,0.036383,28.591165,6.775932
09/01/2019 02:08:00.000000,0.236264,18.571202,0.037133,29.536903,6.845446
09/01/2019 02:09:00.000000,0.199483,13.155174,,,
09/01/2019 02:10:00.000000,0.199772,11.412654,0.044,28.687509,6.891468
09/01/2019 02:11:00.000000,0.207705,12.66432,0.043233,26.765836,6.884758
09/01/2019 02:12:00.000000,0.192141,10.204895,0.045333,25.967059,6.864603
09/01/2019 02:13:00.000000,0.188461,7.026599,0.047517,25.35551,6.87259
09/01/2019 02:14:00.000000,0.190678,6.42371,0.048317,24.987021,6.908096
09/01/2019 02:15:00.000000,0.1871,6.325257,0.049033,23.396619,6.948656
09/01/2019 02:16:00.000000,0.19922,5.858076,0.049333,23.457264,6.948982
09/01/2019 02:17:00.000000,0.188917,4.836068,0.049783,22.342688,6.946722
09/01/2019 02:18:00.000000,0.177629,4.799834,0.04975,22.254384,6.920594
09/01/2019 02:19:00.000000,0.182598,5.338183,0.049167,21.32457,6.864687
09/01/2019 02:20:00.000000,0.190091,6.033116,0.048633,21.804551,6.914648
09/01/2019 02:21:00.000000,0.19325,5.586282,0.048167,22.084175,6.914586
09/01/2019 02:22:00.000000,0.18414,5.594686,0.0478,21.638452,6.926177
09/01/2019 02:23:00.000000,0.186025,6.235859,0.047383,21.653098,6.938034
09/01/2019 02:24:00.000000,0.188634,6.365611,0.047417,20.932707,6.917678
09/01/2019 02:25:00.000000,0.197912,6.728702,0.0469,20.712781,6.934262
09/01/2019 02:26:00.000000,0.218095,7.110363,0.047183,20.777045,6.969755
09/01/2019 02:27:00.000000,0.218278,6.68391,0.0475,19.628557,6.969579
09/01/2019 02:28:00.000000,0.201166,6.878748,0.046783,18.864474,6.979246
09/01/2019 02:29:00.000000,0.202917,7.359025,0.046233,18.907627,6.981239
09/01/2019 02:30:00.000000,0.213326,7.389165,0.046617,18.963053,6.98192
09/01/2019 02:31:00.000000,0.204866,6.792492,0.046717,18.831853,6.947408
09/01/2019 02:32:00.000000,0.204749,6.924604,0.046017,18.780648,6.967645
09/01/2019 02:33:00.000000,0.209105,6.670235,0.046533,19.826497,6.978991
09/01/2019 02:34:00.000000,0.207673,6.050146,0.047333,20.277333,6.969755
09/01/2019 02:35:00.000000,0.189258,5.588038,0.048683,20.032724,6.962576
09/01/2019 02:36:00.000000,0.182062,5.157744,0.048833,20.046903,6.912431
09/01/2019 02:37:00.000000,0.184295,5.132454,0.04835,19.75696,6.830029
09/01/2019 02:38:00.000000,0.178214,5.026522,0.04805,20.117864,6.817687
09/01/2019 02:39:00.000000,0.180393,5.033782,0.04785,20.72955,6.810056
09/01/2019 02:40:00.000000,0.197584,5.250891,0.047883,21.679463,6.808131
09/01/2019 02:41:00.000000,0.201248,5.263969,0.047967,21.897198,6.786594
09/01/2019 02:42:00.000000,0.196593,5.032735,0.048667,22.046835,6.778045
09/01/2019 02:43:00.000000,0.185932,5.18914,0.0484,21.170976,6.762537
09/01/2019 02:44:00.000000,0.185752,5.349392,0.047983,20.232861,6.755714
09/01/2019 02:45:00.000000,0.185457,4.947553,0.048533,19.454532,6.728258
09/01/2019 02:46:00.000000,0.180117,4.966437,0.048117,19.642611,6.681533
09/01/2019 02:47:00.000000,0.192605,5.951361,0.04745,19.36418,6.690131
09/01/2019 02:48:00.000000,0.189943,7.028688,0.04675,19.045109,6.693813
09/01/2019 02:49:00.000000,0.174903,7.092988,0.046683,19.4567,6.69269
09/01/2019 02:50:00.000000,0.193675,7.766993,0.045633,19.685403,6.620724
09/01/2019 02:51:00.000000,0.194218,8.842283,0.043867,18.471892,6.563521
09/01/2019 02:52:00.000000,0.196914,9.260069,0.043317,17.248735,6.553974
09/01/2019 02:53:00.000000,0.202014,9.113166,0.043233,16.839904,6.531505
09/01/2019 02:54:00.000000,0.22204,9.699043,0.042883,18.956898,6.584887
09/01/2019 02:55:00.000000,0.224126,10.819431,0.04165,19.60554,6.590416
09/01/2019 02:56:00.000000,0.241191,11.686304,0.040033,20.007711,6.662774
09/01/2019 02:57:00.000000,0.23506,12.489196,0.039183,20.575417,6.72414
09/01/2019 02:58:00.000000,0.245976,12.480839,0.038933,22.356975,6.74159
09/01/2019 02:59:00.000000,0.220811,12.718971,0.039433,22.368551,6.742001
09/01/2019 03:00:00.000000,0.2203,13.72752,0.039367,22.138309,6.768818
09/01/2019 03:01:00.000000,0.233873,13.836809,0.03865,21.010987,6.800954
09/01/2019 03:02:00.000000,0.231544,14.593071,0.0378,21.271526,6.883716
09/01/2019 03:03:00.000000,0.234071,14.024977,0.037633,21.833292,6.941346
09/01/2019 03:04:00.000000,0.235659,12.772211,0.03915,21.96826,6.981853
09/01/2019 03:05:00.000000,0.231545,11.63513,0.040267,20.539947,6.990251
09/01/2019 03:06:00.000000,0.238907,11.498065,0.039933,19.432305,6.983164
09/01/2019 03:07:00.000000,0.244744,11.33108,0.040483,19.677628,6.933284
09/01/2019 03:08:00.000000,0.253925,11.241339,0.040333,19.87685,6.900716
09/01/2019 03:09:00.000000,0.263454,11.14784,0.040417,18.25614,6.96981
09/01/2019 03:10:00.000000,0.269467,11.168242,0.04095,18.642434,7.028778
09/01/2019 03:11:00.000000,0.258595,10.723912,0.040833,20.247005,7.119966
09/01/2019 03:12:00.000000,0.241599,9.46142,0.0416,21.524079,7.17987
09/01/2019 03:13:00.000000,0.234482,8.112136,0.04265,22.694211,7.221533
09/01/2019 03:14:00.000000,0.235724,8.871758,0.042067,23.382923,7.245048
09/01/2019 03:15:00.000000,0.230492,8.594151,0.042217,25.005311,7.255694
09/01/2019 03:16:00.000000,0.212191,7.904533,0.043333,24.758965,7.271258
09/01/2019 03:17:00.000000,0.224119,8.037385,0.043117,25.209747,7.271557
09/01/2019 03:18:00.000000,0.224237,8.061716,0.0423,26.018177,7.250897
09/01/2019 03:19:00.000000,0.23203,7.851142,0.041867,25.259901,7.260034
09/01/2019 03:20:00.000000,0.231702,7.636299,0.0422,26.182739,7.276098
09/01/2019 03:21:00.000000,0.222308,7.806074,0.0425,27.574993,7.304026
09/01/2019 03:22:00.000000,0.223005,8.232183,0.04115,27.75401,7.269261
09/01/2019 03:23:00.000000,0.226391,8.375872,0.0405,26.269379,7.201146
09/01/2019 03:24:00.000000,0.222061,8.319219,0.041617,25.486629,7.142153
09/01/2019 03:25:00.000000,0.230892,7.980792,0.04265,23.752502,7.036535
09/01/2019 03:26:00.000000,0.234886,8.060286,0.042783,21.443488,7.020714
09/01/2019 03:27:00.000000,0.231616,7.965357,0.042883,22.189572,7.025617
09/01/2019 03:28:00.000000,0.226224,7.578385,0.04315,22.094978,6.986047
09/01/2019 03:29:00.000000,0.245041,8.530105,0.04165,,
09/01/2019 03:30:00.000000,0.252228,10.465657,0.040583,21.550323,6.967261
09/01/2019 03:31:00.000000,0.232148,8.326559,0.042067,20.765061,6.904588
09/01/2019 03:32:00.000000,0.215237,6.686769,0.044367,19.685514,6.845214
09/01/2019 03:33:00.000000,0.209908,5.81784,0.0467,18.062504,6.708646
09/01/2019 03:34:00.000000,0.198255,5.522198,0.046267,18.258492,6.652657
09/01/2019 03:35:00.000000,0.198377,5.608707,0.045333,18.228775,6.588305
09/01/2019 03:36:00.000000,0.19635,5.786604,0.0454,19.551428,6.554069
09/01/2019 03:37:00.000000,0.206153,6.102142,0.04575,19.875786,6.567808
09/01/2019 03:38:00.000000,0.18894,6.118744,0.046483,19.702163,6.544818
09/01/2019 03:39:00.000000,0.180457,5.89322,0.047767,19.407438,6.491436
09/01/2019 03:40:00.000000,0.165181,4.452726,0.047667,19.406423,6.460219
09/01/2019 03:41:00.000000,0.17279,4.536858,0.046867,19.555537,6.446565
09/01/2019 03:42:00.000000,0.181922,5.218284,0.046033,20.834126,6.489409
09/01/2019 03:43:00.000000,0.184894,5.576917,0.0459,21.452859,6.500445
09/01/2019 03:44:00.000000,0.177432,5.42695,0.046733,21.819002,6.518769
09/01/2019 03:45:00.000000,0.181036,5.291324,0.046317,22.502633,6.583028
09/01/2019 03:46:00.000000,0.178379,5.195972,0.045467,22.465512,6.629083
09/01/2019 03:47:00.000000,0.198767,2.363379,0.0452,22.876544,6.699055
09/01/2019 03:48:00.000000,0.199392,0.941395,0.045067,21.664041,6.726261
09/01/2019 03:49:00.000000,0.195752,0.886105,0.045067,22.202456,6.720799
09/01/2019 03:50:00.000000,0.18433,0.871279,0.045667,21.866887,6.737776
09/01/2019 03:51:00.000000,0.187271,0.867608,0.04585,21.099777,6.80406
09/01/2019 03:52:00.000000,0.184049,0.865594,0.045367,21.281657,6.840608
09/01/2019 03:53:00.000000,0.190373,0.855643,0.045483,20.267654,6.859736
09/01/2019 03:54:00.000000,0.201753,0.852758,0.045283,19.638719,6.866238
09/01/2019 03:55:00.000000,0.195886,0.857816,0.043967,19.288673,6.89515
09/01/2019 03:56:00.000000,0.198754,0.952381,0.04455,18.65518,6.938123
09/01/2019 03:57:00.000000,0.203686,153.45881,0.044617,18.606967,7.0153
09/01/2019 03:58:00.000000,0.198044,443.158893,0.044683,18.886948,7.067129
09/01/2019 03:59:00.000000,0.195412,464.467777,0.04515,18.629093,7.094673
09/01/2019 04:00:00.000000,0.074713,465.890915,0.044717,18.639885,7.121031
09/01/2019 04:01:00.000000,0.024425,467.536869,0.044183,19.726206,7.174795
09/01/2019 04:02:00.000000,0.004599,467.693769,0.044467,19.907877,7.210051
09/01/2019 04:03:00.000000,0.011342,465.486888,0.044933,19.506368,7.217344
09/01/2019 04:04:00.000000,0.005272,462.476314,0.044983,18.978547,7.250248
09/01/2019 04:05:00.000000,0.026632,459.402535,0.044767,19.213187,7.233252
09/01/2019 04:06:00.000000,0.014267,492.775413,0.04475,20.15615,7.27421
09/01/2019 04:07:00.000000,0.004573,57.930632,0.044467,20.399349,7.271765
09/01/2019 04:08:00.000000,0.016818,2.077879,0.0441,20.629284,7.254418
09/01/2019 04:09:00.000000,0.030308,1.545476,0.044,,
09/01/2019 04:10:00.000000,0.080418,1.281797,0.043867,20.411563,7.21142
09/01/2019 04:11:00.000000,0.176796,1.148279,0.0443,20.623674,7.218808
09/01/2019 04:12:00.000000,0.211619,1.063483,0.043983,20.616239,7.20855
09/01/2019 04:13:00.000000,0.218248,1.011483,0.043417,20.084754,7.169554
09/01/2019 04:14:00.000000,0.21942,0.978281,0.0426,20.8111,7.144593
09/01/2019 04:15:00.000000,0.213138,0.958828,0.042317,21.318084,7.096787
09/01/2019 04:16:00.000000,0.234346,1.363991,0.043,21.204584,7.111591
09/01/2019 04:17:00.000000,0.230898,7.490015,0.042717,21.471663,7.136376
09/01/2019 04:18:00.000000,0.231457,7.536929,0.04315,21.8908,7.093104
09/01/2019 04:19:00.000000,0.212846,6.793672,0.043583,21.735618,7.078699
09/01/2019 04:20:00.000000,0.222666,6.966828,0.0424,21.156651,7.065986
09/01/2019 04:21:00.000000,0.238281,7.480049,0.042267,21.371989,7.075275
09/01/2019 04:22:00.000000,0.25169,7.894386,0.041367,22.618897,7.081894
09/01/2019 04:23:00.000000,0.23757,6.901444,0.041217,22.08737,7.059596
09/01/2019 04:24:00.000000,0.2456,7.015994,0.039733,22.197503,7.023727
09/01/2019 04:25:00.000000,0.400729,9.570272,0.037,21.720873,7.095859
09/01/2019 04:26:00.000000,0.322091,8.54087,0.038117,22.079893,7.177874
09/01/2019 04:27:00.000000,0.256189,6.657692,0.041117,22.646893,7.178273
09/01/2019 04:28:00.000000,0.233496,6.746597,0.041567,22.147281,7.167869
09/01/2019 04:29:00.000000,0.237281,8.621589,0.03975,22.379971,7.160069
09/01/2019 04:30:00.000000,0.241458,8.717229,0.038533,21.585662,7.153755
09/01/2019 04:31:00.000000,0.288334,10.548202,0.036433,22.903887,7.175488
09/01/2019 04:32:00.000000,0.310541,10.847338,0.0364,24.272266,7.178151
09/01/2019 04:33:00.000000,0.291353,9.984997,0.037283,23.884203,7.200754
09/01/2019 04:34:00.000000,0.301905,10.29379,0.03715,23.264647,7.250175
09/01/2019 04:35:00.000000,0.317981,10.551135,0.039133,23.454762,7.433798
09/01/2019 04:36:00.000000,0.278189,8.33371,0.041233,23.521922,7.550253
09/01/2019 04:37:00.000000,0.263559,8.762744,0.041217,23.622977,7.579274
09/01/2019 04:38:00.000000,0.261112,7.894949,0.041283,23.702846,7.660692
09/01/2019 04:39:00.000000,0.243027,7.803013,0.042467,24.031626,7.717832
09/01/2019 04:40:00.000000,0.225417,7.630662,0.043817,24.612392,7.750626
09/01/2019 04:41:00.000000,0.211963,6.488854,0.043333,23.724516,7.820951
09/01/2019 04:42:00.000000,0.232881,6.424156,0.04255,22.815328,7.865442
09/01/2019 04:43:00.000000,0.237495,6.610078,0.042067,22.04695,7.847394
09/01/2019 04:44:00.000000,0.238889,6.956709,0.041933,21.560331,7.863978
09/01/2019 04:45:00.000000,0.242369,6.98992,0.0406,22.192045,7.876578
09/01/2019 04:46:00.000000,0.327318,12.577384,0.036033,22.583818,7.841327
09/01/2019 04:47:00.000000,0.384569,13.503555,0.036217,23.568163,7.823509
09/01/2019 04:48:00.000000,0.324489,11.107679,0.039867,24.207586,7.92335
09/01/2019 04:49:00.000000,0.3073,11.135279,0.041533,24.916462,8.06556
09/01/2019 04:50:00.000000,0.311867,11.130133,0.042633,25.676666,8.307443
09/01/2019 04:51:00.000000,0.327547,12.02455,0.041367,26.500043,8.575452
09/01/2019 04:52:00.000000,0.336917,15.00222,0.037733,27.312005,8.789144
09/01/2019 04:53:00.000000,0.3536,17.322183,0.037067,28.658646,8.98354
09/01/2019 04:54:00.000000,0.308171,12.267215,0.041917,30.909227,9.205802
09/01/2019 04:55:00.000000,0.307993,11.930795,0.041683,31.369666,9.542698
09/01/2019 04:56:00.000000,0.332022,13.733156,0.039483,31.754379,9.851804
09/01/2019 04:57:00.000000,0.337233,13.731581,0.039717,31.851492,10.196838
09/01/2019 04:58:00.000000,0.353917,13.139577,0.039367,32.094295,10.504229
09/01/2019 04:59:00.000000,0.349966,13.838485,0.038017,32.412692,10.731367
09/01/2019 05:00:00.000000,0.352271,15.632639,0.0359,33.874112,10.894274
09/01/2019 05:01:00.000000,0.353264,14.446076,0.035817,33.972548,11.053741
09/01/2019 05:02:00.000000,0.361959,13.733753,0.037667,34.195474,11.099335
09/01/2019 05:03:00.000000,0.359932,13.148424,0.038683,34.936517,11.15889
09/01/2019 05:04:00.000000,0.34872,13.100729,0.037733,34.880386,11.290574
09/01/2019 05:05:00.000000,0.341031,12.646476,0.03725,33.145829,11.410982
09/01/2019 05:06:00.000000,0.324326,12.222482,0.038433,32.955936,11.46819
09/01/2019 05:07:00.000000,0.322951,11.948598,0.039433,34.690458,11.47362
09/01/2019 05:08:00.000000,0.32585,12.19135,0.038783,36.099785,11.424136
09/01/2019 05:09:00.000000,0.327935,12.297442,0.0385,37.650809,11.388218
09/01/2019 05:10:00.000000,0.33594,12.500902,0.038017,40.355394,11.378619
09/01/2019 05:11:00.000000,0.328753,12.852972,0.037817,39.658769,11.322922
09/01/2019 05:12:00.000000,0.323694,12.826095,0.038167,38.000569,11.243237
09/01/2019 05:13:00.000000,0.326979,13.704626,0.037383,37.586919,11.13023
09/01/2019 05:14:00.000000,0.345826,15.665491,0.036167,36.844311,11.141678
09/01/2019 05:15:00.000000,0.33881,14.401967,0.0366,36.105268,11.023001
09/01/2019 05:16:00.000000,0.33468,14.158824,0.03675,35.75447,10.927495
09/01/2019 05:17:00.000000,0.339852,14.093336,0.036517,35.58439,10.855269
09/01/2019 05:18:00.000000,0.331652,13.925173,0.036617,33.631843,10.771691
09/01/2019 05:19:00.000000,0.333302,13.952018,0.036417,32.461206,10.706495
09/01/2019 05:20:00.000000,0.330658,13.810259,0.03705,32.246758,10.660535
09/01/2019 05:21:00.000000,0.327185,14.543379,0.036367,31.566901,10.607565
09/01/2019 05:22:00.000000,0.339382,15.753067,0.035183,29.492592,10.602011
09/01/2019 05:23:00.000000,0.339419,15.537333,0.03505,29.769156,10.551354
09/01/2019 05:24:00.000000,0.352794,15.302211,0.0346,30.085236,10.537739
09/01/2019 05:25:00.000000,0.353249,14.911054,0.034517,30.857084,10.560023
09/01/2019 05:26:00.000000,0.344196,14.637196,0.034167,31.592526,10.624288
09/01/2019 05:27:00.000000,0.341572,13.557106,0.0351,31.876627,10.710345
09/01/2019 05:28:00.000000,0.324889,13.287585,0.035867,32.425961,10.760354
09/01/2019 05:29:00.000000,0.326798,13.573583,0.03605,32.314264,10.844627
09/01/2019 05:30:00.000000,0.344066,14.429697,0.0348,32.474203,10.888674
09/01/2019 05:31:00.000000,0.345658,14.569262,0.033667,33.196228,10.972349
09/01/2019 05:32:00.000000,0.346607,13.708379,0.034283,31.897496,10.970015
09/01/2019 05:33:00.000000,0.340075,13.123285,0.035333,31.925209,10.913243
09/01/2019 05:34:00.000000,0.335156,12.840959,0.03595,33.818268,10.965493
09/01/2019 05:35:00.000000,0.334919,12.678174,0.036483,34.23261,11.005055
09/01/2019 05:36:00.000000,0.335901,12.856053,0.036917,35.055984,10.939002
09/01/2019 05:37:00.000000,0.337467,12.266901,0.037167,34.467757,10.86918
09/01/2019 05:38:00.000000,0.323051,13.222221,0.036017,34.151205,10.839342
