InstrumentName, I-25 Globeville,
09/07/2019 12:00:00.000000,37.0,7.7
09/07/2019 13:00:00.000000,37.0,8.3
09/07/2019 14:00:00.000000,43.0,11.4
09/07/2019 15:00:00.000000,40.0,10.9
09/07/2019 16:00:00.000000,26.0,8.8
09/07/2019 17:00:00.000000,19.0,7.5
09/07/2019 18:00:00.000000,23.0,5.9
09/07/2019 19:00:00.000000,9.0,4.8
09/07/2019 20:00:00.000000,7.0,4.1
09/07/2019 21:00:00.000000,16.0,4.2
09/07/2019 22:00:00.000000,24.0,4.4
09/07/2019 23:00:00.000000,18.0,5.8
09/08/2019 00:00:00.000000,13.0,4.9
09/08/2019 01:00:00.000000,12.0,4.7
09/08/2019 02:00:00.000000,9.0,4.7
09/08/2019 03:00:00.000000,13.0,5.7
09/08/2019 04:00:00.000000,32.0,6.6
09/08/2019 05:00:00.000000,,7.6
09/08/2019 06:00:00.000000,15.0,8.4
09/08/2019 07:00:00.000000,8.0,7.5
09/08/2019 08:00:00.000000,8.0,7.5
09/08/2019 09:00:00.000000,7.0,5.4
09/08/2019 10:00:00.000000,2.0,4.4
09/08/2019 11:00:00.000000,3.0,3.9
09/08/2019 12:00:00.000000,5.0,3.9
09/08/2019 13:00:00.000000,15.0,4.0
09/08/2019 14:00:00.000000,9.0,4.0
09/08/2019 15:00:00.000000,11.0,4.4
09/08/2019 16:00:00.000000,12.0,4.7
09/08/2019 17:00:00.000000,16.0,4.9
09/08/2019 18:00:00.000000,12.0,5.0
09/08/2019 19:00:00.000000,12.0,4.9
09/08/2019 20:00:00.000000,5.0,4.9
09/08/2019 21:00:00.000000,23.0,5.2
09/08/2019 22:00:00.000000,20.0,9.0
09/08/2019 23:00:00.000000,15.0,10.2
09/09/2019 00:00:00.000000,32.0,9.3
09/09/2019 01:00:00.000000,21.0,8.5
09/09/2019 02:00:00.000000,17.0,6.5
09/09/2019 03:00:00.000000,25.0,5.9
09/09/2019 04:00:00.000000,27.0,5.6
09/09/2019 05:00:00.000000,,6.9
09/09/2019 06:00:00.000000,15.0,7.1
09/09/2019 07:00:00.000000,16.0,6.7
09/09/2019 08:00:00.000000,17.0,6.7
09/09/2019 09:00:00.000000,20.0,6.8
09/09/2019 10:00:00.000000,25.0,9.1
09/09/2019 11:00:00.000000,26.0,12.5
09/09/2019 12:00:00.000000,32.0,16.2
09/09/2019 13:00:00.000000,31.0,17.1
09/09/2019 14:00:00.000000,30.0,16.0
09/09/2019 15:00:00.000000,30.0,14.6
09/09/2019 16:00:00.000000,31.0,13.2
09/09/2019 17:00:00.000000,33.0,13.6
09/09/2019 18:00:00.000000,26.0,12.4
09/09/2019 19:00:00.000000,18.0,10.8
09/09/2019 20:00:00.000000,8.0,9.6
09/09/2019 21:00:00.000000,10.0,9.0
09/09/2019 22:00:00.000000,8.0,8.4
09/09/2019 23:00:00.000000,7.0,7.8
09/10/2019 00:00:00.000000,8.0,7.3
09/10/2019 01:00:00.000000,11.0,7.4
09/10/2019 02:00:00.000000,16.0,7.4
09/10/2019 03:00:00.000000,16.0,7.5
09/10/2019 04:00:00.000000,14.0,7.5
09/10/2019 05:00:00.000000,,7.7
09/10/2019 06:00:00.000000,14.0,8.1
09/10/2019 07:00:00.000000,31.0,9.0
09/10/2019 08:00:00.000000,28.0,9.0
09/10/2019 09:00:00.000000,26.0,14.9
09/10/2019 10:00:00.000000,27.0,16.1
09/10/2019 11:00:00.000000,33.0,15.6
09/10/2019 12:00:00.000000,33.0,14.3
09/10/2019 13:00:00.000000,50.0,16.0
09/10/2019 14:00:00.000000,46.0,18.3
09/10/2019 15:00:00.000000,,14.4
09/10/2019 16:00:00.000000,,12.3
09/10/2019 17:00:00.000000,,11.7
09/10/2019 18:00:00.000000,,11.0
09/10/2019 19:00:00.000000,,10.1
09/10/2019 20:00:00.000000,,8.7
09/10/2019 21:00:00.000000,,8.4
09/10/2019 22:00:00.000000,,7.9
09/10/2019 23:00:00.000000,,8.9
09/11/2019 00:00:00.000000,,9.0
09/11/2019 01:00:00.000000,,8.7
09/11/2019 02:00:00.000000,,9.0
09/11/2019 03:00:00.000000,,9.1
09/11/2019 04:00:00.000000,,9.7
09/11/2019 05:00:00.000000,,9.6
09/11/2019 06:00:00.000000,,10.6
09/11/2019 07:00:00.000000,,11.4
09/11/2019 08:00:00.000000,,12.2
09/11/2019 09:00:00.000000,,12.4
09/11/2019 10:00:00.000000,,12.3
09/11/2019 11:00:00.000000,,13.5
09/11/2019 12:00:00.000000,,16.2
09/11/2019 13:00:00.000000,,19.5
09/11/2019 14:00:00.000000,,20.3
09/11/2019 15:00:00.000000,,20.1
09/11/2019 16:00:00.000000,,20.3
09/11/2019 17:00:00.000000,,19.1
09/11/2019 18:00:00.000000,,18.2
09/11/2019 19:00:00.000000,,18.3
09/11/2019 20:00:00.000000,,16.9
09/11/2019 21:00:00.000000,,14.8
09/11/2019 22:00:00.000000,,15.2
09/11/2019 23:00:00.000000,,14.9
09/12/2019 00:00:00.000000,,12.0
09/12/2019 01:00:00.000000,,7.9
09/12/2019 02:00:00.000000,,5.5
09/12/2019 03:00:00.000000,,4.4
09/12/2019 04:00:00.000000,,4.4
09/12/2019 05:00:00.000000,,4.6
09/12/2019 06:00:00.000000,,5.3
09/12/2019 07:00:00.000000,,5.3
09/12/2019 08:00:00.000000,,4.8
09/12/2019 09:00:00.000000,,4.8
09/12/2019 10:00:00.000000,,4.7
09/12/2019 11:00:00.000000,,4.7
09/12/2019 12:00:00.000000,,5.3
09/12/2019 13:00:00.000000,,5.2
09/12/2019 14:00:00.000000,,5.1
09/12/2019 15:00:00.000000,,5.0
09/12/2019 16:00:00.000000,,5.4
09/12/2019 17:00:00.000000,30.0,5.6
09/12/2019 18:00:00.000000,28.0,5.5
09/12/2019 19:00:00.000000,19.0,5.0
09/12/2019 20:00:00.000000,13.0,4.3
09/12/2019 21:00:00.000000,9.0,4.2
09/12/2019 22:00:00.000000,8.0,4.1
09/12/2019 23:00:00.000000,4.0,4.1
09/13/2019 00:00:00.000000,5.0,4.2
09/13/2019 01:00:00.000000,6.0,4.5
09/13/2019 02:00:00.000000,14.0,5.2
09/13/2019 03:00:00.000000,20.0,5.6
09/13/2019 04:00:00.000000,14.0,5.5
09/13/2019 05:00:00.000000,,6.2
09/13/2019 06:00:00.000000,25.0,6.3
09/13/2019 07:00:00.000000,24.0,6.1
09/13/2019 08:00:00.000000,35.0,6.1
09/13/2019 09:00:00.000000,33.0,6.5
09/13/2019 10:00:00.000000,36.0,6.5
09/13/2019 11:00:00.000000,33.0,6.9
09/13/2019 12:00:00.000000,45.0,8.3
09/13/2019 13:00:00.000000,45.0,9.8
09/13/2019 14:00:00.000000,36.0,11.3
09/13/2019 15:00:00.000000,36.0,12.0
09/13/2019 16:00:00.000000,29.0,11.4
09/13/2019 17:00:00.000000,31.0,12.3
09/13/2019 18:00:00.000000,24.0,11.0
09/13/2019 19:00:00.000000,26.0,10.3
09/13/2019 20:00:00.000000,26.0,9.7
09/13/2019 21:00:00.000000,20.0,9.0
09/13/2019 22:00:00.000000,14.0,7.6
09/13/2019 23:00:00.000000,13.0,6.0
09/14/2019 00:00:00.000000,27.0,5.7
09/14/2019 01:00:00.000000,19.0,5.4
09/14/2019 02:00:00.000000,46.0,6.5
09/14/2019 03:00:00.000000,56.0,8.8
09/14/2019 04:00:00.000000,47.0,10.6
09/14/2019 05:00:00.000000,,11.2
09/14/2019 06:00:00.000000,43.0,12.0
09/14/2019 07:00:00.000000,45.0,12.3
09/14/2019 08:00:00.000000,38.0,12.3
09/14/2019 09:00:00.000000,35.0,11.9
09/14/2019 10:00:00.000000,41.0,11.2
09/14/2019 11:00:00.000000,43.0,11.0
09/14/2019 12:00:00.000000,37.0,9.7
09/14/2019 13:00:00.000000,41.0,9.9
09/14/2019 14:00:00.000000,43.0,10.3
09/14/2019 15:00:00.000000,40.0,10.1
09/14/2019 16:00:00.000000,25.0,8.2
09/14/2019 17:00:00.000000,13.0,6.4
09/14/2019 18:00:00.000000,10.0,4.6
09/14/2019 19:00:00.000000,12.0,3.6
09/14/2019 20:00:00.000000,8.0,2.9
09/14/2019 21:00:00.000000,5.0,2.5
09/14/2019 22:00:00.000000,7.0,2.4
09/14/2019 23:00:00.000000,5.0,2.2
09/15/2019 00:00:00.000000,4.0,2.4
09/15/2019 01:00:00.000000,11.0,3.1
09/15/2019 02:00:00.000000,28.0,4.1
09/15/2019 03:00:00.000000,44.0,5.5
09/15/2019 04:00:00.000000,47.0,7.0
09/15/2019 05:00:00.000000,,8.0
09/15/2019 06:00:00.000000,45.0,9.1
09/15/2019 07:00:00.000000,40.0,8.8
09/15/2019 08:00:00.000000,35.0,8.1
09/15/2019 09:00:00.000000,31.0,7.6
09/15/2019 10:00:00.000000,24.0,7.3
09/15/2019 11:00:00.000000,38.0,7.4
09/15/2019 12:00:00.000000,38.0,8.0
09/15/2019 13:00:00.000000,35.0,8.0
09/15/2019 14:00:00.000000,31.0,8.0
09/15/2019 15:00:00.000000,33.0,8.2
09/15/2019 16:00:00.000000,26.0,7.1
09/15/2019 17:00:00.000000,22.0,5.8
09/15/2019 18:00:00.000000,12.0,5.0
09/15/2019 19:00:00.000000,7.0,4.7
09/15/2019 20:00:00.000000,7.0,5.2
09/15/2019 21:00:00.000000,7.0,5.0
09/15/2019 22:00:00.000000,5.0,4.3
09/15/2019 23:00:00.000000,16.0,4.0
09/16/2019 00:00:00.000000,39.0,5.0
09/16/2019 01:00:00.000000,60.0,6.9
09/16/2019 02:00:00.000000,,6.4
09/16/2019 03:00:00.000000,28.0,6.1
09/16/2019 04:00:00.000000,41.0,6.4
09/16/2019 05:00:00.000000,,6.7
09/16/2019 06:00:00.000000,27.0,7.2
09/16/2019 07:00:00.000000,36.0,8.5
09/16/2019 08:00:00.000000,32.0,8.5
09/16/2019 09:00:00.000000,31.0,10.0
09/16/2019 10:00:00.000000,35.0,10.8
09/16/2019 11:00:00.000000,39.0,12.0
09/16/2019 12:00:00.000000,41.0,13.3
09/16/2019 13:00:00.000000,47.0,17.5
09/16/2019 14:00:00.000000,47.0,18.9
09/16/2019 15:00:00.000000,53.0,18.1
09/16/2019 16:00:00.000000,54.0,14.6
09/16/2019 17:00:00.000000,20.0,10.2
09/16/2019 18:00:00.000000,9.0,7.6
09/16/2019 19:00:00.000000,15.0,6.8
09/16/2019 20:00:00.000000,12.0,5.8
09/16/2019 21:00:00.000000,,5.2
09/16/2019 22:00:00.000000,,4.9
09/16/2019 23:00:00.000000,7.0,4.2
09/17/2019 00:00:00.000000,22.0,4.5
09/17/2019 01:00:00.000000,24.0,4.2
09/17/2019 02:00:00.000000,10.0,3.3
09/17/2019 03:00:00.000000,25.0,3.2
09/17/2019 04:00:00.000000,33.0,3.9
09/17/2019 05:00:00.000000,,4.2
09/17/2019 06:00:00.000000,33.0,5.2
09/17/2019 07:00:00.000000,29.0,5.9
09/17/2019 08:00:00.000000,35.0,6.0
09/17/2019 09:00:00.000000,30.0,6.3
09/17/2019 10:00:00.000000,32.0,6.4
09/17/2019 11:00:00.000000,37.0,6.8
09/17/2019 12:00:00.000000,42.0,8.0
09/17/2019 13:00:00.000000,44.0,9.3
09/17/2019 14:00:00.000000,47.0,11.2
09/17/2019 15:00:00.000000,47.0,11.6
09/17/2019 16:00:00.000000,47.0,10.6
09/17/2019 17:00:00.000000,31.0,8.7
09/17/2019 18:00:00.000000,12.0,6.7
09/17/2019 19:00:00.000000,4.0,4.8
09/17/2019 20:00:00.000000,10.0,3.8
09/17/2019 21:00:00.000000,6.0,3.5
09/17/2019 22:00:00.000000,23.0,3.5
09/17/2019 23:00:00.000000,21.0,3.1
09/18/2019 00:00:00.000000,24.0,3.3
09/18/2019 01:00:00.000000,38.0,4.1
09/18/2019 02:00:00.000000,49.0,6.4
09/18/2019 03:00:00.000000,39.0,6.4
09/18/2019 04:00:00.000000,36.0,6.1
09/18/2019 05:00:00.000000,,7.5
09/18/2019 06:00:00.000000,18.0,7.6
09/18/2019 07:00:00.000000,6.0,7.1
09/18/2019 08:00:00.000000,9.0,7.1
09/18/2019 09:00:00.000000,25.0,7.7
09/18/2019 10:00:00.000000,18.0,7.6
09/18/2019 11:00:00.000000,26.0,8.2
09/18/2019 12:00:00.000000,25.0,8.0
09/18/2019 13:00:00.000000,35.0,9.8
09/18/2019 14:00:00.000000,41.0,13.4
09/18/2019 15:00:00.000000,18.0,12.3
09/18/2019 16:00:00.000000,8.0,9.7
09/18/2019 17:00:00.000000,5.0,7.6
09/18/2019 18:00:00.000000,4.0,6.5
09/18/2019 19:00:00.000000,6.0,6.7
09/18/2019 20:00:00.000000,9.0,6.3
09/18/2019 21:00:00.000000,25.0,7.8
09/18/2019 22:00:00.000000,29.0,7.9
09/18/2019 23:00:00.000000,26.0,7.8
09/19/2019 00:00:00.000000,27.0,7.5
09/19/2019 01:00:00.000000,31.0,7.4
09/19/2019 02:00:00.000000,17.0,7.2
09/19/2019 03:00:00.000000,37.0,9.1
09/19/2019 04:00:00.000000,33.0,9.2
09/19/2019 05:00:00.000000,,9.8
09/19/2019 06:00:00.000000,36.0,10.1
09/19/2019 07:00:00.000000,30.0,9.8
09/19/2019 08:00:00.000000,28.0,9.5
09/19/2019 09:00:00.000000,29.0,9.3
09/19/2019 10:00:00.000000,32.0,9.6
09/19/2019 11:00:00.000000,36.0,10.8
09/19/2019 12:00:00.000000,40.0,11.3
09/19/2019 13:00:00.000000,40.0,12.3
09/19/2019 14:00:00.000000,41.0,12.0
09/19/2019 15:00:00.000000,34.0,15.7
09/19/2019 16:00:00.000000,28.0,14.3
09/19/2019 17:00:00.000000,29.0,13.4
09/19/2019 18:00:00.000000,30.0,12.6
09/19/2019 19:00:00.000000,22.0,10.2
09/19/2019 20:00:00.000000,17.0,8.0
09/19/2019 21:00:00.000000,17.0,6.6
09/19/2019 22:00:00.000000,9.0,5.5
09/19/2019 23:00:00.000000,18.0,5.1
09/20/2019 00:00:00.000000,35.0,6.7
09/20/2019 01:00:00.000000,42.0,7.3
09/20/2019 02:00:00.000000,42.0,7.7
09/20/2019 03:00:00.000000,25.0,8.9
09/20/2019 04:00:00.000000,5.0,8.8
09/20/2019 05:00:00.000000,,8.5
09/20/2019 06:00:00.000000,5.0,7.8
09/20/2019 07:00:00.000000,10.0,7.5
09/20/2019 08:00:00.000000,17.0,7.5
09/20/2019 09:00:00.000000,15.0,8.2
09/20/2019 10:00:00.000000,28.0,7.9
09/20/2019 11:00:00.000000,30.0,7.6
09/20/2019 12:00:00.000000,39.0,8.7
09/20/2019 13:00:00.000000,40.0,12.0
09/20/2019 14:00:00.000000,40.0,13.7
09/20/2019 15:00:00.000000,17.0,9.9
09/20/2019 16:00:00.000000,15.0,7.1
09/20/2019 17:00:00.000000,22.0,5.2
09/20/2019 18:00:00.000000,22.0,4.8
09/20/2019 19:00:00.000000,27.0,4.0
09/20/2019 20:00:00.000000,24.0,3.3
09/20/2019 21:00:00.000000,16.0,2.8
09/20/2019 22:00:00.000000,23.0,3.3
09/20/2019 23:00:00.000000,18.0,2.7
09/21/2019 00:00:00.000000,17.0,2.5
09/21/2019 01:00:00.000000,22.0,2.6
09/21/2019 02:00:00.000000,24.0,2.8
09/21/2019 03:00:00.000000,25.0,3.6
09/21/2019 04:00:00.000000,24.0,3.4
09/21/2019 05:00:00.000000,,3.8
09/21/2019 06:00:00.000000,40.0,4.9
09/21/2019 07:00:00.000000,16.0,6.8
09/21/2019 08:00:00.000000,9.0,6.8
09/21/2019 09:00:00.000000,17.0,5.1
09/21/2019 10:00:00.000000,14.0,4.4
09/21/2019 11:00:00.000000,20.0,5.3
09/21/2019 12:00:00.000000,34.0,7.7
09/21/2019 13:00:00.000000,37.0,8.4
09/21/2019 14:00:00.000000,29.0,9.3
09/21/2019 15:00:00.000000,28.0,9.1
09/21/2019 16:00:00.000000,13.0,6.9
09/21/2019 17:00:00.000000,20.0,5.8
09/21/2019 18:00:00.000000,10.0,4.6
09/21/2019 19:00:00.000000,5.0,4.6
09/21/2019 20:00:00.000000,14.0,5.5
09/21/2019 21:00:00.000000,18.0,6.8
09/21/2019 22:00:00.000000,14.0,10.8
09/21/2019 23:00:00.000000,9.0,7.9
09/22/2019 00:00:00.000000,7.0,6.0
09/22/2019 01:00:00.000000,2.0,5.0
09/22/2019 02:00:00.000000,4.0,6.1
09/22/2019 03:00:00.000000,2.0,6.1
09/22/2019 04:00:00.000000,12.0,7.7
09/22/2019 05:00:00.000000,,9.8
09/22/2019 06:00:00.000000,18.0,9.8
09/22/2019 07:00:00.000000,,7.7
09/22/2019 08:00:00.000000,16.0,6.1
09/22/2019 09:00:00.000000,18.0,6.5
09/22/2019 10:00:00.000000,20.0,6.5
09/22/2019 11:00:00.000000,15.0,5.9
09/22/2019 12:00:00.000000,16.0,5.6
09/22/2019 13:00:00.000000,19.0,5.4
09/22/2019 14:00:00.000000,21.0,5.4
09/22/2019 15:00:00.000000,18.0,5.5
09/22/2019 16:00:00.000000,13.0,4.7
09/22/2019 17:00:00.000000,5.0,3.8
09/22/2019 18:00:00.000000,5.0,3.1
09/22/2019 19:00:00.000000,3.0,2.5
09/22/2019 20:00:00.000000,3.0,2.1
09/22/2019 21:00:00.000000,3.0,1.9
09/22/2019 22:00:00.000000,3.0,1.8
09/22/2019 23:00:00.000000,2.0,1.8
09/23/2019 00:00:00.000000,4.0,2.0
09/23/2019 01:00:00.000000,16.0,3.0
09/23/2019 02:00:00.000000,34.0,4.9
09/23/2019 03:00:00.000000,30.0,4.9
09/23/2019 04:00:00.000000,27.0,4.8
09/23/2019 05:00:00.000000,,5.2
09/23/2019 06:00:00.000000,36.0,5.8
09/23/2019 07:00:00.000000,28.0,6.0
09/23/2019 08:00:00.000000,29.0,5.5
09/23/2019 09:00:00.000000,31.0,5.5
09/23/2019 10:00:00.000000,30.0,5.5
09/23/2019 11:00:00.000000,35.0,6.5
09/23/2019 12:00:00.000000,38.0,8.0
09/23/2019 13:00:00.000000,38.0,10.8
09/23/2019 14:00:00.000000,41.0,12.0
09/23/2019 15:00:00.000000,40.0,12.9
09/23/2019 16:00:00.000000,33.0,10.5
09/23/2019 17:00:00.000000,28.0,8.4
09/23/2019 18:00:00.000000,32.0,7.3
09/23/2019 19:00:00.000000,18.0,6.1
09/23/2019 20:00:00.000000,17.0,4.2
09/23/2019 21:00:00.000000,17.0,3.7
09/23/2019 22:00:00.000000,,3.7
09/23/2019 23:00:00.000000,12.0,6.1
09/24/2019 00:00:00.000000,42.0,8.4
09/24/2019 01:00:00.000000,48.0,8.0
09/24/2019 02:00:00.000000,48.0,8.4
09/24/2019 03:00:00.000000,41.0,7.9
09/24/2019 04:00:00.000000,34.0,7.3
09/24/2019 05:00:00.000000,,6.5
09/24/2019 06:00:00.000000,31.0,6.4
09/24/2019 07:00:00.000000,39.0,7.4
09/24/2019 08:00:00.000000,39.0,8.7
09/24/2019 09:00:00.000000,37.0,8.9
09/24/2019 10:00:00.000000,36.0,8.8
09/24/2019 11:00:00.000000,38.0,9.2
09/24/2019 12:00:00.000000,43.0,10.7
09/24/2019 13:00:00.000000,41.0,12.5
09/24/2019 14:00:00.000000,42.0,14.3
09/24/2019 15:00:00.000000,45.0,14.0
09/24/2019 16:00:00.000000,35.0,11.2
09/24/2019 17:00:00.000000,16.0,8.7
09/24/2019 18:00:00.000000,18.0,6.3
09/24/2019 19:00:00.000000,,6.3
09/24/2019 20:00:00.000000,14.0,4.4
09/24/2019 21:00:00.000000,20.0,4.4
09/24/2019 22:00:00.000000,12.0,4.2
09/24/2019 23:00:00.000000,10.0,3.8
09/25/2019 00:00:00.000000,29.0,3.8
09/25/2019 01:00:00.000000,37.0,4.1
09/25/2019 02:00:00.000000,43.0,4.3
09/25/2019 03:00:00.000000,40.0,4.7
09/25/2019 04:00:00.000000,39.0,5.2
09/25/2019 05:00:00.000000,,8.0
09/25/2019 06:00:00.000000,45.0,8.7
09/25/2019 07:00:00.000000,41.0,8.9
09/25/2019 08:00:00.000000,40.0,8.9
09/25/2019 09:00:00.000000,39.0,9.3
09/25/2019 10:00:00.000000,35.0,10.4
09/25/2019 11:00:00.000000,38.0,9.8
09/25/2019 12:00:00.000000,46.0,11.5
09/25/2019 13:00:00.000000,49.0,13.6
09/25/2019 14:00:00.000000,46.0,14.8
09/25/2019 15:00:00.000000,34.0,12.1
09/25/2019 16:00:00.000000,17.0,8.3
09/25/2019 17:00:00.000000,14.0,7.1
09/25/2019 18:00:00.000000,16.0,6.3
09/25/2019 19:00:00.000000,19.0,6.4
09/25/2019 20:00:00.000000,12.0,5.5
09/25/2019 21:00:00.000000,11.0,5.0
09/25/2019 22:00:00.000000,6.0,4.2
09/25/2019 23:00:00.000000,12.0,4.1
09/26/2019 00:00:00.000000,11.0,4.7
09/26/2019 01:00:00.000000,25.0,7.0
09/26/2019 02:00:00.000000,33.0,7.8
09/26/2019 03:00:00.000000,39.0,9.4
09/26/2019 04:00:00.000000,37.0,11.3
09/26/2019 05:00:00.000000,,12.3
09/26/2019 06:00:00.000000,11.0,10.4
09/26/2019 07:00:00.000000,12.0,8.4
09/26/2019 08:00:00.000000,12.0,8.4
09/26/2019 09:00:00.000000,15.0,6.1
09/26/2019 10:00:00.000000,15.0,5.5
09/26/2019 11:00:00.000000,18.0,6.0
09/26/2019 12:00:00.000000,31.0,8.5
09/26/2019 13:00:00.000000,30.0,11.8
09/26/2019 14:00:00.000000,27.0,13.3
09/26/2019 15:00:00.000000,24.0,12.2
09/26/2019 16:00:00.000000,24.0,13.0
09/26/2019 17:00:00.000000,24.0,14.3
09/26/2019 18:00:00.000000,32.0,15.5
09/26/2019 19:00:00.000000,28.0,14.9
09/26/2019 20:00:00.000000,30.0,13.0
09/26/2019 21:00:00.000000,22.0,9.8
09/26/2019 22:00:00.000000,23.0,6.8
09/26/2019 23:00:00.000000,41.0,6.2
09/27/2019 00:00:00.000000,54.0,7.0
09/27/2019 01:00:00.000000,32.0,5.8
09/27/2019 02:00:00.000000,34.0,4.6
09/27/2019 03:00:00.000000,39.0,4.2
09/27/2019 04:00:00.000000,43.0,5.3
09/27/2019 05:00:00.000000,,6.3
09/27/2019 06:00:00.000000,33.0,5.4
09/27/2019 07:00:00.000000,24.0,4.6
09/27/2019 08:00:00.000000,36.0,4.6
09/27/2019 09:00:00.000000,28.0,13.5
09/27/2019 10:00:00.000000,7.0,10.5
09/27/2019 11:00:00.000000,23.0,8.9
09/27/2019 12:00:00.000000,30.0,9.3
09/27/2019 13:00:00.000000,29.0,9.5
09/27/2019 14:00:00.000000,11.0,7.8
09/27/2019 15:00:00.000000,6.0,6.9
09/27/2019 16:00:00.000000,12.0,6.4
09/27/2019 17:00:00.000000,10.0,6.3
09/27/2019 18:00:00.000000,9.0,5.7
09/27/2019 19:00:00.000000,10.0,4.9
09/27/2019 20:00:00.000000,21.0,4.7
09/27/2019 21:00:00.000000,28.0,6.3
09/27/2019 22:00:00.000000,22.0,12.8
09/27/2019 23:00:00.000000,20.0,11.6
09/28/2019 00:00:00.000000,19.0,9.5
09/28/2019 01:00:00.000000,18.0,7.3
09/28/2019 02:00:00.000000,19.0,5.7
09/28/2019 03:00:00.000000,15.0,5.7
09/28/2019 04:00:00.000000,4.0,4.4
09/28/2019 05:00:00.000000,,4.3
09/28/2019 06:00:00.000000,6.0,4.1
09/28/2019 07:00:00.000000,6.0,3.8
09/28/2019 08:00:00.000000,6.0,3.8
09/28/2019 09:00:00.000000,5.0,3.0
09/28/2019 10:00:00.000000,6.0,3.1
09/28/2019 11:00:00.000000,11.0,3.6
09/28/2019 12:00:00.000000,24.0,5.2
09/28/2019 13:00:00.000000,22.0,6.5
09/28/2019 14:00:00.000000,21.0,7.3
09/28/2019 15:00:00.000000,24.0,8.5
09/28/2019 16:00:00.000000,21.0,9.8
09/28/2019 17:00:00.000000,24.0,10.4
09/28/2019 18:00:00.000000,21.0,10.1
09/28/2019 19:00:00.000000,14.0,8.7
09/28/2019 20:00:00.000000,5.0,7.7
09/28/2019 21:00:00.000000,13.0,7.0
09/28/2019 22:00:00.000000,24.0,7.6
09/28/2019 23:00:00.000000,26.0,7.5
09/29/2019 00:00:00.000000,31.0,7.9
09/29/2019 01:00:00.000000,22.0,7.6
09/29/2019 02:00:00.000000,13.0,7.0
09/29/2019 03:00:00.000000,19.0,7.2
09/29/2019 04:00:00.000000,29.0,10.6
09/29/2019 05:00:00.000000,,10.7
09/29/2019 06:00:00.000000,14.0,10.3
09/29/2019 07:00:00.000000,13.0,10.1
09/29/2019 08:00:00.000000,8.0,10.3
09/29/2019 09:00:00.000000,7.0,10.7
09/29/2019 10:00:00.000000,11.0,11.5
09/29/2019 11:00:00.000000,15.0,12.6
09/29/2019 12:00:00.000000,14.0,13.2
09/29/2019 13:00:00.000000,16.0,13.7
09/29/2019 14:00:00.000000,18.0,13.3
09/29/2019 15:00:00.000000,8.0,13.0
09/29/2019 16:00:00.000000,14.0,4.8
09/29/2019 17:00:00.000000,10.0,3.2
09/29/2019 18:00:00.000000,12.0,3.1
09/29/2019 19:00:00.000000,11.0,2.4
09/29/2019 20:00:00.000000,12.0,2.1
09/29/2019 21:00:00.000000,9.0,2.4
09/29/2019 22:00:00.000000,11.0,3.2
09/29/2019 23:00:00.000000,12.0,2.7
09/30/2019 00:00:00.000000,10.0,2.8
09/30/2019 02:00:00.000000,22.0,3.2
09/30/2019 03:00:00.000000,24.0,2.7
09/30/2019 04:00:00.000000,24.0,2.6
09/30/2019 05:00:00.000000,,3.7
09/30/2019 06:00:00.000000,9.0,3.6
09/30/2019 07:00:00.000000,22.0,3.0
09/30/2019 08:00:00.000000,24.0,3.8
