InstrumentName, Clarity-8 INACTIVE,,,,,,,
StartTime, 2019-09-01 00:00:00,,,,,,,
EndTime, 2019-09-30 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/01/2019 00:41:05.632000,6.882353,12.847058,4.882353,12.52,5.882353,12.808824,11.61059,44.640266
09/01/2019 00:43:42.355000,6.411765,11.889412,4.705883,11.657059,5.705883,11.855882,11.508354,44.218353
09/01/2019 00:46:18.921000,8.0,11.887059,4.529412,11.540587,5.823529,11.827059,11.938659,43.793777
09/01/2019 00:48:55.456000,7.176471,11.40294,4.647059,11.109412,5.705883,11.380589,12.420844,43.369194
09/01/2019 00:51:32.188000,10.0,13.458235,6.0,12.985882,8.0,13.397058,13.070878,42.947281
09/01/2019 00:54:08.955000,8.705882,13.623528,5.647059,13.181765,7.235294,13.574706,13.116655,42.578773
09/01/2019 00:56:45.603000,8.176471,12.122353,5.235294,11.79353,6.235294,12.078236,13.774319,42.215607
09/01/2019 00:59:22.292000,7.235294,11.700001,4.764706,11.375295,5.764706,11.671764,14.174106,41.860458
09/01/2019 01:01:58.939000,6.0,10.957647,4.0,10.675883,5.294117,10.948236,14.579995,41.537346
09/01/2019 01:04:35.638000,7.470588,11.301176,4.470588,10.988235,5.705883,11.26294,14.56321,41.227585
09/01/2019 01:07:12.295000,6.411765,11.724707,4.235294,11.469413,5.470588,11.688236,14.814984,40.944534
09/01/2019 01:09:48.968000,7.352941,11.312942,4.235294,10.978824,5.705883,11.280001,14.941634,40.704201
09/01/2019 01:12:25.580000,8.117647,12.772941,5.470588,12.411765,6.470588,12.74647,14.741741,40.42382
09/01/2019 01:15:02.145000,6.176471,10.07647,4.0,9.720589,5.235294,10.054706,14.897383,40.167465
09/01/2019 01:17:38.695000,6.294117,10.347058,4.235294,10.094118,5.294117,10.32,15.16289,39.887085
09/01/2019 01:20:15.277000,9.0,12.324706,4.764706,11.88647,7.235294,12.275294,15.848021,39.617378
09/01/2019 01:22:51.930000,7.705883,12.115883,5.176471,11.772353,6.176471,12.103529,15.478752,39.379723
09/01/2019 01:25:28.589000,8.176471,12.182354,5.294117,11.78,6.764706,12.161177,15.666438,39.123367
09/01/2019 01:28:05.214000,6.529412,11.075294,4.588235,10.756471,5.529412,11.050589,15.977722,38.883041
09/01/2019 01:30:42.434000,9.0,12.249413,5.352941,11.891765,6.823529,12.208236,16.014343,38.672081
09/01/2019 01:33:19.077000,8.705882,12.942353,5.764706,12.521176,7.764706,12.915883,16.342413,38.447777
09/01/2019 01:35:55.716000,9.647058,13.457647,5.647059,13.067647,7.647059,13.422941,16.360723,38.250175
09/01/2019 01:38:32.443000,10.941176,15.177059,6.764706,14.558824,9.0,15.127647,16.755932,38.08194
09/01/2019 01:41:09.151000,9.294118,13.450588,6.294117,12.985883,8.352942,13.415294,17.212177,37.911041
09/01/2019 01:43:45.822000,8.117647,11.961177,5.647059,11.579412,6.941176,11.930588,17.276264,37.726784
09/01/2019 01:46:22.430000,9.764706,15.444706,6.529412,14.997646,8.588235,15.420588,17.886625,37.574577
09/01/2019 01:48:59.120000,14.352942,22.009413,10.470589,21.411766,12.941176,21.977646,18.046844,37.430382
09/01/2019 01:51:35.823000,20.0,25.849525,12.857143,24.949526,16.904762,25.775715,18.319983,37.304878
09/01/2019 01:54:12.475000,19.17647,25.176472,12.705882,24.35647,15.764706,25.114706,18.728924,37.176697
09/01/2019 01:56:49.261000,11.235294,15.956471,7.588235,15.373529,9.823529,15.922353,19.336233,36.979095
09/01/2019 01:59:25.871000,8.705882,13.004705,5.058824,12.57,7.235294,12.951765,19.629206,36.72541
09/01/2019 02:02:02.428000,8.647058,13.161176,5.705883,12.777647,7.0,13.127647,19.940491,36.541161
09/01/2019 02:04:39.099000,14.941176,19.449413,9.764706,18.752941,12.588235,19.400589,20.329596,36.34623
09/01/2019 02:07:15.727000,9.764706,15.155295,6.117647,14.704118,8.352942,15.11706,20.151064,36.191345
09/01/2019 02:09:52.397000,13.294118,18.737059,8.882353,18.178823,11.647058,18.711174,20.247196,36.020447
09/01/2019 02:12:29.015000,7.823529,12.86,5.117647,12.505294,6.882353,12.848236,20.238041,35.878922
09/01/2019 02:15:05.705000,9.823529,14.742353,6.117647,14.344706,8.176471,14.698236,20.505074,35.681313
09/01/2019 02:17:42.394000,8.294118,13.294117,5.588235,12.938824,7.117647,13.270588,20.450142,35.56916
09/01/2019 02:20:19.031000,13.647058,18.438826,8.882353,17.896469,11.352942,18.361177,20.733959,35.427635
09/01/2019 02:22:55.709000,13.142858,17.882858,8.047619,17.345715,10.285715,17.810953,20.81941,35.328835
09/01/2019 02:25:32.433000,10.470589,15.181175,7.058824,14.766472,8.823529,15.152352,20.431829,35.272758
09/01/2019 02:28:09.086000,12.235294,19.012941,8.823529,18.473528,11.235294,18.981176,20.549324,35.187302
09/01/2019 02:30:45.767000,12.470589,17.211765,8.058824,16.609411,10.529411,17.167648,20.622568,35.101852
09/01/2019 02:33:22.368000,9.352942,15.057058,6.647059,14.580001,8.588235,15.033529,20.724804,35.045776
09/01/2019 02:35:59.042000,6.176471,10.616471,4.176471,10.331765,5.470588,10.585294,20.75227,34.9897
09/01/2019 02:38:35.651000,6.882353,11.735294,4.705883,11.401176,5.941176,11.697647,20.613413,34.949646
09/01/2019 02:41:12.258000,11.235294,16.394119,7.0,15.934118,9.705882,16.359413,20.823988,34.89357
09/01/2019 02:43:48.900000,10.117647,14.397648,6.058824,13.945883,7.764706,14.35,20.988785,34.864197
09/01/2019 02:46:25.418000,9.352942,15.240001,6.588235,14.823529,8.411765,15.205296,21.359579,34.864197
09/01/2019 02:49:02.129000,8.470589,12.402352,5.294117,12.012352,6.529412,12.370001,21.063555,34.834824
09/01/2019 02:51:38.779000,6.235294,10.425882,4.0,10.084706,5.294117,10.399412,21.231403,34.794769
09/01/2019 02:54:15.446000,6.352941,10.111765,3.647059,9.812354,5.352941,10.089411,21.489281,34.719994
09/01/2019 02:56:52.057000,8.235294,12.804706,5.529412,12.488235,7.058824,12.767647,21.593042,34.663918
09/01/2019 02:59:28.779000,10.882353,16.242355,7.470588,15.747646,9.470589,16.209412,21.731899,34.663918
09/01/2019 03:02:05.391000,14.117647,19.024706,8.470589,18.336472,11.411765,18.952942,21.773098,34.607841
09/01/2019 03:04:42.070000,10.352942,15.445882,6.588235,15.003531,8.588235,15.400588,22.110323,34.607841
09/01/2019 03:07:18.662000,10.352942,15.584706,6.705883,15.094118,8.941176,15.564706,21.680017,34.581139
09/01/2019 03:09:55.276000,8.352942,11.852942,4.705883,11.464118,6.411765,11.812353,21.689175,34.495689
09/01/2019 03:12:31.992000,8.117647,11.637647,5.411765,11.24,7.176471,11.612352,21.940948,34.383537
09/01/2019 03:15:08.701000,7.294117,11.241176,4.411765,10.825883,6.058824,11.200588,21.873808,34.268715
09/01/2019 03:17:45.366000,5.411765,9.875295,3.705882,9.647058,4.470588,9.854118,22.005035,34.156555
09/01/2019 03:20:21.944000,5.764706,10.118236,3.529412,9.777059,4.764706,10.092354,22.290379,34.073776
09/01/2019 03:22:58.589000,4.941176,8.837647,3.294118,8.548235,4.235294,8.818825,22.311741,33.948273
09/01/2019 03:25:35.266000,5.705883,9.622353,3.529412,9.375882,4.529412,9.617647,22.554359,33.892197
09/01/2019 03:28:11.986000,5.0,9.522353,3.058824,9.275882,4.294117,9.498823,22.496376,33.734642
09/01/2019 03:30:48.572000,7.117647,11.67294,4.705883,11.378822,6.176471,11.642941,22.876326,33.649193
09/01/2019 03:33:25.271000,4.411765,8.389412,2.764706,8.154706,3.470588,8.358824,23.022812,33.553062
09/01/2019 03:36:01.838000,6.176471,10.764707,4.0,10.477058,5.470588,10.748237,23.250172,33.510338
09/01/2019 03:38:38.483000,5.941176,10.570588,4.0,10.284118,5.0,10.558824,23.598078,33.424889
09/01/2019 03:41:15.120000,5.529412,10.171764,4.058824,9.892941,5.058824,10.147058,23.913939,33.339439
09/01/2019 03:43:51.743000,5.941176,9.381177,3.235294,9.165294,4.235294,9.349999,23.968872,33.25399
09/01/2019 03:46:28.456000,5.647059,9.265882,3.235294,9.021765,4.470588,9.251764,24.476997,33.085754
09/01/2019 03:49:05.153000,7.470588,10.065883,3.823529,9.677648,5.352941,10.046471,24.74403,32.960251
09/01/2019 03:51:41.811000,7.117647,10.150589,3.764706,9.872942,5.470588,10.11,24.867628,32.928207
09/01/2019 03:54:18.490000,6.764706,10.341176,4.294117,9.998823,5.764706,10.309412,25.003433,32.872131
09/01/2019 03:56:55.127000,6.294117,10.888235,3.882353,10.512941,5.117647,10.861764,25.218586,32.789352
09/01/2019 03:59:31.798000,6.235294,11.15647,4.235294,10.89647,5.764706,11.146471,25.424582,32.74662
09/01/2019 04:02:08.398000,6.0,9.962941,3.529412,9.623529,5.0,9.941177,25.586329,32.677193
09/01/2019 04:04:45.007000,6.588235,9.777647,3.941176,9.46647,5.176471,9.728235,25.69009,32.591743
09/01/2019 04:07:21.658000,6.470588,9.897058,4.0,9.494706,5.411765,9.877646,25.938812,32.551689
09/01/2019 04:09:58.284000,5.705883,9.847059,3.705882,9.587647,4.764706,9.82,26.085299,32.495613
09/01/2019 04:12:34.977000,6.705883,11.611764,5.0,11.293529,6.0,11.595294,26.193638,32.420845
09/01/2019 04:15:11.627000,5.235294,10.171764,3.705882,9.952941,4.764706,10.15706,26.395056,32.364769
09/01/2019 04:17:48.269000,5.764706,10.02,3.588235,9.771766,4.588235,10.001177,26.556801,32.308693
09/01/2019 04:20:24.955000,6.470588,10.012941,3.705882,9.647058,5.529412,9.975883,26.678873,32.252617
09/01/2019 04:23:01.570000,6.647059,10.358824,4.470588,10.013529,5.705883,10.337647,26.909285,32.196533
09/01/2019 04:25:38.218000,6.647059,10.362353,3.941176,10.099999,5.705883,10.333529,27.237354,32.156479
09/01/2019 04:28:14.861000,6.411765,10.214118,4.0,9.905294,5.705883,10.194706,27.371634,32.07103
09/01/2019 04:30:51.502000,7.0,10.300589,4.0,9.990588,5.294117,10.265882,27.573053,32.014954
09/01/2019 04:33:28.206000,6.235294,11.33294,4.529412,11.042352,5.529412,11.311765,27.24651,31.900131
09/01/2019 04:36:04.938000,7.411765,11.94,4.705883,11.578235,6.0,11.920588,27.324331,31.830704
09/01/2019 04:38:41.596000,6.058824,9.871764,3.529412,9.628823,5.294117,9.842942,27.513542,31.787979
09/01/2019 04:41:18.217000,6.647059,10.708235,4.0,10.37353,5.0,10.68,27.646296,31.718544
09/01/2019 04:43:54.873000,6.823529,10.361177,3.823529,10.075294,5.588235,10.341764,27.676813,31.577019
09/01/2019 04:46:31.458000,5.941176,10.023529,4.058824,9.727058,5.0,9.997647,27.769894,31.504921
09/01/2019 04:49:08.137000,7.0,11.664705,4.764706,11.34647,6.0,11.641176,27.708858,31.435493
09/01/2019 04:51:44.722000,7.470588,11.334706,4.058824,11.011765,6.0,11.297059,27.962158,31.323341
09/01/2019 04:54:21.385000,7.235294,12.055294,5.117647,11.754118,6.294117,12.041177,28.258183,31.19516
09/01/2019 04:56:57.984000,7.941176,12.635294,5.235294,12.244706,7.235294,12.613529,28.336004,31.139084
09/01/2019 04:59:34.637000,7.352941,12.125882,5.0,11.784706,6.176471,12.107059,28.552681,31.09903
09/01/2019 05:02:11.238000,10.176471,13.911765,6.0,13.484118,7.764706,13.858823,28.71748,31.069656
09/01/2019 05:04:47.873000,9.0,14.477647,6.764706,14.098824,8.294118,14.448824,28.91432,30.941483
09/01/2019 05:07:24.627000,9.235294,13.948235,6.058824,13.557648,8.294118,13.922353,29.024185,30.941483
09/01/2019 05:10:01.352000,8.647058,13.450588,6.176471,13.127647,7.470588,13.414117,29.196613,30.842682
09/01/2019 05:12:38.144000,8.941176,13.891764,6.058824,13.448823,8.235294,13.86353,29.124895,30.82933
09/01/2019 05:15:14.821000,8.411765,13.069411,5.294117,12.632353,7.470588,13.03647,29.166094,30.813309
09/01/2019 05:17:51.500000,11.142858,14.509048,6.0,14.017144,8.238095,14.439525,28.996719,30.773254
09/01/2019 05:20:28.221000,8.235294,12.848235,5.0,12.581177,6.764706,12.806471,29.092852,30.743874
09/01/2019 05:23:04.868000,8.705882,13.574119,5.764706,13.065882,8.235294,13.540588,28.926527,30.730522
09/01/2019 05:25:41.634000,8.0,12.935293,5.941176,12.528236,7.294117,12.92294,29.074541,30.717171
09/01/2019 05:28:18.302000,7.294117,13.228235,5.294117,12.861176,6.529412,13.205882,29.114214,30.687798
09/01/2019 05:30:54.985000,8.117647,13.221177,5.529412,12.828236,7.117647,13.195883,29.196613,30.661095
09/01/2019 05:33:31.632000,8.117647,13.069411,5.235294,12.661765,7.176471,13.03353,29.3431,30.61837
09/01/2019 05:36:08.315000,8.705882,13.5,5.705883,13.130588,7.294117,13.461176,29.285114,30.588997
09/01/2019 05:38:45.018000,8.352942,12.604707,5.235294,12.23,6.705883,12.590588,29.283588,30.562294
09/01/2019 05:41:21.670000,8.705882,14.202353,6.0,13.848236,7.764706,14.175882,29.321737,30.532921
09/01/2019 05:43:58.346000,7.588235,12.528824,5.058824,12.182352,6.352941,12.49647,29.372091,30.476845
09/01/2019 05:46:35.020000,7.529412,12.610588,5.058824,12.292942,6.352941,12.58353,28.999771,30.450142
09/01/2019 05:49:11.667000,8.941176,13.325882,5.470588,12.971176,6.705883,13.287647,28.758678,30.391396
09/01/2019 05:51:48.305000,7.941176,13.215294,5.764706,12.92647,6.764706,13.194118,28.575571,30.348671
09/01/2019 05:54:24.936000,8.235294,13.429412,5.764706,13.022353,7.235294,13.395293,28.395514,30.321968
09/01/2019 05:57:01.591000,9.117647,13.064706,5.705883,12.658823,7.705883,13.020589,27.869078,30.292595
09/01/2019 05:59:38.250000,7.647059,13.055293,5.235294,12.640588,6.647059,13.035295,27.792782,30.236511
09/01/2019 06:02:14.939000,7.764706,12.963529,5.294117,12.677058,7.294117,12.924706,27.650873,30.180435
09/01/2019 06:04:51.503000,9.705882,13.695294,6.0,13.265882,8.294118,13.650001,27.371634,30.137711
09/01/2019 06:07:28.141000,7.647059,12.804705,5.411765,12.402352,6.941176,12.794705,27.550163,30.124359
09/01/2019 06:10:04.773000,8.823529,14.064117,5.764706,13.617059,7.823529,14.028236,27.539482,30.137711
09/01/2019 06:12:41.470000,8.647058,13.862353,5.529412,13.402941,7.235294,13.823529,27.412832,30.124359
09/01/2019 06:15:18.221000,8.470589,12.951764,5.529412,12.542941,7.294117,12.921177,27.481499,30.137711
09/01/2019 06:17:54.945000,8.235294,12.983529,5.529412,12.576469,7.0,12.954705,27.759212,30.137711
09/01/2019 06:20:31.659000,8.176471,12.250588,5.470588,11.952353,6.941176,12.214118,27.910276,30.137711
09/01/2019 06:23:08.382000,7.705883,12.329412,5.0,12.049412,6.529412,12.305294,28.120852,30.167084
09/01/2019 06:25:45.101000,9.823529,14.375295,5.705883,13.916471,7.941176,14.348236,28.216984,30.167084
09/01/2019 06:28:21.740000,8.470589,12.695294,5.823529,12.265882,7.294117,12.668236,28.447395,30.137711
09/01/2019 06:30:58.404000,8.588235,13.722353,5.823529,13.317647,7.529412,13.69294,28.433661,30.111008
09/01/2019 06:33:35.082000,7.823529,12.192942,4.705883,11.851176,6.411765,12.16,28.442818,30.081635
09/01/2019 06:36:11.779000,8.0,13.23647,5.470588,12.909412,7.0,13.218823,28.537422,30.04158
09/01/2019 06:38:48.474000,7.764706,12.162354,4.941176,11.815882,6.294117,12.121178,28.506905,29.998856
09/01/2019 06:41:25.099000,8.0,13.450588,5.529412,13.121176,7.058824,13.419412,28.657969,29.998856
09/01/2019 06:44:01.739000,8.941176,12.388236,4.764706,11.921765,7.235294,12.335295,29.04097,29.94278
09/01/2019 06:46:38.385000,8.058824,13.316471,6.058824,12.938823,7.352941,13.294706,29.187456,29.900055
09/01/2019 06:49:15.102000,7.705883,12.971765,5.058824,12.620589,6.058824,12.948823,29.500267,29.85733
09/01/2019 06:51:51.854000,8.705882,13.288236,5.764706,12.877647,7.529412,13.263529,29.600977,29.873352
09/01/2019 06:54:28.537000,8.470589,12.758824,5.529412,12.33,7.294117,12.73,29.79324,29.886703
09/01/2019 06:57:05.259000,8.764706,12.717647,5.529412,12.3,7.294117,12.694118,30.482948,29.900055
09/01/2019 06:59:41.902000,8.176471,12.995294,5.470588,12.584117,7.176471,12.967647,30.867476,29.85733
09/01/2019 07:02:18.552000,7.647059,12.059999,4.941176,11.654706,6.941176,12.031177,31.032272,29.843979
09/01/2019 07:04:55.266000,7.941176,12.36,5.411765,11.935295,7.235294,12.33294,31.233692,29.817276
09/01/2019 07:07:31.983000,8.647058,12.256472,5.0,11.778824,7.0,12.202942,31.270313,29.755859
09/01/2019 07:10:08.622000,8.117647,11.885882,5.235294,11.531177,6.470588,11.857647,31.477837,29.755859
09/01/2019 07:12:45.277000,7.705883,11.537058,5.0,11.194118,6.705883,11.501176,31.43511,29.729149
09/01/2019 07:15:21.917000,8.352942,12.135294,5.235294,11.702353,7.176471,12.081176,31.49157,29.755859
09/01/2019 07:17:58.547000,8.882353,12.671764,5.529412,12.286471,7.705883,12.647648,31.531242,29.7425
09/01/2019 07:20:35.178000,8.0,12.342354,5.058824,11.976471,7.0,12.304117,31.628901,29.755859
09/01/2019 07:23:11.765000,8.235294,12.492942,5.235294,12.084706,7.294117,12.468235,31.874571,29.715797
09/01/2019 07:25:48.463000,8.470589,12.190589,5.0,11.734118,7.0,12.15353,32.050049,29.686424
09/01/2019 07:28:25.133000,8.0,12.346472,5.235294,11.927059,6.705883,12.304706,32.075989,29.6437
09/01/2019 07:31:01.814000,8.647058,13.802353,5.529412,13.414706,7.470588,13.767058,32.268253,29.6437
09/01/2019 07:33:38.382000,8.411765,13.042353,5.764706,12.617647,7.0,13.008235,32.265202,29.630348
09/01/2019 07:36:15.106000,9.352942,13.387059,5.470588,12.899411,7.411765,13.338235,32.304874,29.587624
09/01/2019 07:38:51.741000,8.764706,13.278824,5.294117,12.841177,7.470588,13.237059,32.452888,29.574272
09/01/2019 07:41:28.381000,8.882353,13.164706,5.705883,12.662941,7.705883,13.126472,32.3064,29.603645
09/01/2019 07:44:05.138000,7.941176,12.430588,5.0,11.98,7.235294,12.395294,32.368961,29.560921
09/01/2019 07:46:41.830000,8.117647,13.074119,5.470588,12.689412,7.176471,13.05059,32.396431,29.531548
09/01/2019 07:49:18.472000,9.411765,13.644707,5.941176,13.155294,8.176471,13.614118,32.433052,29.491493
09/01/2019 07:51:55.109000,9.470589,13.77706,5.705883,13.260588,7.705883,13.747646,32.501717,29.46212
09/01/2019 07:54:31.753000,9.647058,14.481177,5.764706,14.127646,7.529412,14.442354,32.077515,29.379341
09/01/2019 07:57:08.455000,10.882353,15.65706,6.235294,15.207058,8.705882,15.614707,31.303883,29.349968
09/01/2019 07:59:45.200000,10.941176,16.037645,7.529412,15.564705,9.529411,16.00647,30.502785,29.323265
09/01/2019 08:02:21.747000,11.117647,16.151764,7.529412,15.657646,9.705882,16.108824,30.473793,29.293892
09/01/2019 08:04:58.468000,11.588235,15.521765,7.0,15.008824,8.941176,15.476471,30.566874,29.267189
09/01/2019 08:07:35.186000,9.764706,15.43294,6.823529,14.974117,8.764706,15.405882,29.265278,29.179062
09/01/2019 08:10:11.823000,10.058824,14.762942,6.529412,14.265294,8.941176,14.72294,29.175249,29.096283
09/01/2019 08:12:48.429000,10.411765,16.145882,7.0,15.691765,9.0,16.110001,29.408712,29.06691
09/01/2019 08:15:25.099000,11.941176,16.835295,7.470588,16.27,9.529411,16.78647,28.972305,28.941406
09/01/2019 08:18:01.756000,10.705882,16.500587,7.470588,15.974117,9.470589,16.459999,28.610666,28.912033
09/01/2019 08:20:38.305000,10.647058,16.362352,7.470588,15.905882,9.411765,16.315292,28.827345,28.855957
09/01/2019 08:23:14.863000,10.588235,14.869411,6.470588,14.378235,8.470589,14.816471,28.711376,28.773178
09/01/2019 08:25:51.506000,9.529411,15.60353,7.058824,15.244706,8.294118,15.578823,29.120317,28.730446
09/01/2019 08:28:28.145000,8.294118,14.491765,6.294117,14.12,7.529412,14.464705,28.923475,28.687721
09/01/2019 08:31:04.784000,8.529411,14.897647,6.294117,14.498236,7.823529,14.876471,28.822767,28.647667
09/01/2019 08:33:41.430000,8.647058,13.857647,6.0,13.427647,7.470588,13.829412,29.065386,28.559547
09/01/2019 08:36:18.139000,10.0,14.336472,6.0,13.991764,7.647059,14.301177,29.321737,28.516823
09/01/2019 08:38:54.778000,8.941176,13.702353,6.0,13.285882,8.0,13.672941,29.814604,28.476768
09/01/2019 08:41:31.413000,8.117647,13.051765,5.647059,12.727648,6.941176,13.02706,29.948883,28.447395
09/01/2019 08:44:08.066000,8.882353,13.789411,6.0,13.348824,8.176471,13.768822,30.699627,28.404671
09/01/2019 08:46:44.705000,8.470589,13.563529,6.235294,13.189413,7.529412,13.532353,31.070421,28.377968
09/01/2019 08:49:21.341000,8.764706,13.814118,6.705883,13.381764,7.764706,13.795883,31.216908,28.335243
09/01/2019 08:51:58.055000,8.882353,13.588234,5.705883,13.122942,7.705883,13.563529,31.448845,28.30587
09/01/2019 08:54:34.708000,8.176471,13.5,5.529412,13.102942,7.235294,13.483529,31.358816,28.236435
09/01/2019 08:57:11.342000,9.411765,13.710588,6.176471,13.163529,8.705882,13.677648,31.274891,28.223083
09/01/2019 08:59:47.981000,9.235294,14.243529,6.235294,13.909412,7.529412,14.218823,31.329824,28.19371
09/01/2019 09:02:24.633000,7.764706,13.048236,5.470588,12.657647,7.058824,13.027647,31.422903,28.180359
09/01/2019 09:05:01.279000,7.941176,12.402353,5.294117,12.041177,6.764706,12.365883,31.293201,28.110931
09/01/2019 09:07:37.914000,8.058824,14.096471,6.0,13.687646,7.352941,14.07,31.563288,28.068207
09/01/2019 09:10:14.536000,7.705883,13.154119,5.529412,12.779411,7.235294,13.139999,31.110094,28.054855
09/01/2019 09:12:51.178000,8.235294,13.274117,5.529412,12.857647,7.294117,13.231177,31.102465,27.966736
09/01/2019 09:15:27.833000,8.0,12.582354,5.058824,12.208824,6.823529,12.555883,31.142138,27.940033
09/01/2019 09:18:04.462000,8.235294,13.238823,5.529412,12.822943,7.235294,13.219411,31.303883,27.91066
09/01/2019 09:20:41.178000,8.764706,13.457059,6.235294,13.123529,7.294117,13.424117,31.43969,27.897308
09/01/2019 09:23:17.755000,11.285715,13.878572,5.952381,13.433809,8.190477,13.822381,31.606012,27.897308
09/01/2019 09:25:55.096000,8.764706,12.860588,5.235294,12.401176,8.0,12.812943,31.860838,27.841232
09/01/2019 09:28:43.736000,8.588235,14.255294,6.0,13.934706,7.647059,14.234118,31.857786,27.827881
09/01/2019 09:31:20.384000,9.705882,15.329411,6.529412,14.892941,8.764706,15.307648,31.970703,27.827881
09/01/2019 09:33:57.032000,8.764706,14.156471,6.0,13.692353,7.764706,14.129413,31.798275,27.771805
09/01/2019 09:36:33.679000,9.0,13.977058,5.764706,13.551176,7.529412,13.951178,31.880674,27.758453
09/01/2019 09:39:10.312000,7.647059,13.867059,5.705883,13.525882,7.176471,13.831176,31.770809,27.742424
09/01/2019 09:41:46.943000,7.882353,13.231764,5.705883,12.801765,7.411765,13.203529,31.961548,27.729073
09/01/2019 09:44:23.588000,9.235294,13.784706,6.058824,13.299412,8.058824,13.759411,32.28809,27.715721
09/01/2019 09:47:00.298000,8.705882,13.750587,6.0,13.388824,7.764706,13.727647,32.343021,27.70237
09/01/2019 09:49:36.939000,9.470589,14.047647,6.0,13.587059,7.764706,14.019412,32.231632,27.70237
09/01/2019 09:52:13.505000,8.352942,13.50353,5.470588,13.135882,7.176471,13.487647,32.190434,27.686348
09/01/2019 09:54:50.149000,8.176471,13.562353,6.0,13.165883,7.0,13.543529,32.462044,27.672997
09/01/2019 09:57:26.858000,8.647058,13.101176,5.529412,12.695883,7.235294,13.06706,32.561226,27.672997
09/01/2019 10:00:03.665000,8.235294,13.14,5.764706,12.792942,7.470588,13.108235,32.750439,27.672997
09/01/2019 10:02:40.244000,9.647058,13.355293,5.470588,12.960588,8.0,13.311765,32.748913,27.646294
09/01/2019 10:05:16.935000,9.529411,13.417059,5.294117,13.019412,7.235294,13.368236,33.078506,27.646294
09/01/2019 10:07:53.591000,8.647058,13.662353,6.0,13.285294,7.941176,13.629412,33.047989,27.603569
09/01/2019 10:10:30.218000,7.352941,11.795294,4.941176,11.428235,6.647059,11.757647,32.98848,27.574196
09/01/2019 10:13:06.953000,7.941176,13.125881,5.705883,12.705293,7.0,13.118235,32.874035,27.51812
09/01/2019 10:15:43.597000,7.588235,12.275294,5.176471,11.924117,6.411765,12.26294,32.819103,27.504768
09/01/2019 10:18:20.225000,8.470589,12.684706,5.705883,12.256471,7.235294,12.658823,33.128864,27.448692
09/01/2019 10:20:56.957000,8.058824,12.045881,5.058824,11.62,6.588235,12.015295,32.919815,27.435341
09/01/2019 10:23:33.667000,8.117647,12.54,5.235294,12.211764,6.705883,12.518824,33.096817,27.392616
09/01/2019 10:26:10.311000,7.294117,12.195293,5.0,11.907059,6.294117,12.172941,33.165485,27.392616
09/01/2019 10:28:47.042000,7.470588,12.620588,5.0,12.21353,6.470588,12.599412,33.289082,27.392616
09/01/2019 10:31:23.747000,7.941176,12.321176,5.294117,12.004705,7.0,12.308824,33.385216,27.392616
09/01/2019 10:34:00.380000,7.941176,12.695294,5.470588,12.308235,6.705883,12.684706,32.970169,27.379265
09/01/2019 10:36:37.106000,8.470589,12.938823,5.235294,12.559411,6.764706,12.909411,33.391319,27.33387
09/01/2019 10:39:13.748000,7.764706,11.985883,5.058824,11.674117,6.352941,11.954118,33.322651,27.347221
09/01/2019 10:41:50.384000,8.470589,13.137647,5.764706,12.854118,7.058824,13.107059,33.394371,27.347221
