InstrumentName, I-25 Globeville,
09/01/2019 00:38:00.000000,2.783333,4.594545
09/01/2019 00:39:00.000000,2.6,4.555319
09/01/2019 00:40:00.000000,2.62,4.208333
09/01/2019 00:41:00.000000,2.76,4.037037
09/01/2019 00:42:00.000000,2.8,4.709091
09/01/2019 00:43:00.000000,2.883333,4.646667
09/01/2019 00:44:00.000000,3.06,4.14359
09/01/2019 00:45:00.000000,3.2,4.938462
09/01/2019 00:46:00.000000,3.2,5.04878
09/01/2019 00:47:00.000000,3.2,4.178261
09/01/2019 00:48:00.000000,3.22,4.053704
09/01/2019 00:49:00.000000,3.45,4.596491
09/01/2019 00:50:00.000000,3.62,5.455556
09/01/2019 00:51:00.000000,3.76,5.082143
09/01/2019 00:52:00.000000,4.12,4.1
09/01/2019 00:53:00.000000,4.54,5.797872
09/01/2019 00:54:00.000000,4.86,5.990909
09/01/2019 00:55:00.000000,5.0,3.957377
09/01/2019 00:56:00.000000,5.08,3.940426
09/01/2019 00:57:00.000000,5.0,4.469492
09/01/2019 00:58:00.000000,4.92,4.019608
09/01/2019 00:59:00.000000,4.84,3.420408
09/01/2019 01:00:00.000000,4.74,3.665909
09/01/2019 01:01:00.000000,4.833333,4.492453
09/01/2019 01:02:00.000000,4.96,4.757895
09/01/2019 01:03:00.000000,5.16,4.345614
09/01/2019 01:04:00.000000,5.45,4.04375
09/01/2019 01:05:00.000000,5.516667,3.729787
09/01/2019 01:06:00.000000,5.76,4.527273
09/01/2019 01:07:00.000000,5.96,4.66875
09/01/2019 01:08:00.000000,6.066667,4.2
09/01/2019 01:09:00.000000,6.1,3.76
09/01/2019 01:10:00.000000,6.2,3.530909
09/01/2019 01:11:00.000000,6.08,3.65283
09/01/2019 01:12:00.000000,5.94,4.981395
09/01/2019 01:13:00.000000,5.72,6.032759
09/01/2019 01:14:00.000000,5.7,5.64
09/01/2019 01:15:00.000000,5.54,5.029508
09/01/2019 01:16:00.000000,5.233333,5.662963
09/01/2019 01:17:00.000000,4.9,6.669565
09/01/2019 01:18:00.000000,4.9,8.044
09/01/2019 01:19:00.000000,5.0,6.613333
09/01/2019 01:20:00.000000,5.083333,4.658333
09/01/2019 01:21:00.000000,5.2,5.094118
09/01/2019 01:22:00.000000,5.6,5.526563
09/01/2019 01:23:00.000000,5.95,6.366667
09/01/2019 01:24:00.000000,6.32,5.647368
09/01/2019 01:25:00.000000,6.683333,4.069231
09/01/2019 01:26:00.000000,6.883333,5.181967
09/01/2019 01:27:00.000000,6.9,6.141509
09/01/2019 01:28:00.000000,6.9,5.528358
09/01/2019 01:29:00.000000,7.12,6.221311
09/01/2019 01:30:00.000000,7.45,6.703774
09/01/2019 01:31:00.000000,7.7,6.379245
09/01/2019 01:32:00.000000,8.016667,6.595161
09/01/2019 01:33:00.000000,8.42,6.565217
09/01/2019 01:34:00.000000,9.1,5.595
09/01/2019 01:35:00.000000,9.65,4.914516
09/01/2019 01:36:00.000000,10.316667,5.191379
09/01/2019 01:37:00.000000,10.7,4.512727
09/01/2019 01:38:00.000000,11.05,4.885714
09/01/2019 01:39:00.000000,11.2,4.811111
09/01/2019 01:40:00.000000,11.016667,4.423214
09/01/2019 01:41:00.000000,10.916667,4.831579
09/01/2019 01:42:00.000000,10.583333,4.954717
09/01/2019 01:43:00.000000,10.22,4.557143
09/01/2019 01:44:00.000000,10.033333,4.159574
09/01/2019 01:45:00.000000,9.7,4.311111
09/01/2019 01:46:00.000000,9.516667,4.346809
09/01/2019 01:47:00.000000,9.34,3.710526
09/01/2019 01:48:00.000000,9.083333,4.788372
09/01/2019 01:49:00.000000,8.933333,5.0
09/01/2019 01:50:00.000000,8.616667,3.57
09/01/2019 01:51:00.000000,8.316667,4.522222
09/01/2019 01:52:00.000000,8.05,5.335
09/01/2019 01:53:00.000000,7.9,4.541379
09/01/2019 01:54:00.000000,7.9,4.04
09/01/2019 01:55:00.000000,7.783333,4.126531
09/01/2019 01:56:00.000000,7.66,4.959322
09/01/2019 01:57:00.000000,7.733333,5.014545
09/01/2019 01:58:00.000000,8.066667,4.529412
09/01/2019 01:59:00.000000,8.683333,4.845614
09/01/2019 02:00:00.000000,9.24,4.955932
09/01/2019 02:01:00.000000,9.85,4.835294
09/01/2019 02:02:00.000000,10.26,4.797436
09/01/2019 02:03:00.000000,10.38,4.812195
09/01/2019 02:04:00.000000,10.566667,4.481132
09/01/2019 02:05:00.000000,10.15,5.585714
09/01/2019 02:06:00.000000,9.5,5.6
09/01/2019 02:07:00.000000,8.866667,5.4
09/01/2019 02:08:00.000000,8.3,5.264
09/01/2019 02:09:00.000000,8.2,
09/01/2019 02:10:00.000000,8.0,6.976
09/01/2019 02:11:00.000000,8.033333,6.46
09/01/2019 02:12:00.000000,8.466667,5.5
09/01/2019 02:13:00.000000,8.9,6.175
09/01/2019 02:14:00.000000,9.4,5.981818
09/01/2019 02:15:00.000000,9.72,5.736735
09/01/2019 02:16:00.000000,9.833333,6.143396
09/01/2019 02:17:00.000000,9.98,4.8125
09/01/2019 02:18:00.000000,9.916667,4.337037
09/01/2019 02:19:00.000000,9.6,5.625
09/01/2019 02:20:00.000000,9.25,5.2
09/01/2019 02:21:00.000000,8.816667,3.858824
09/01/2019 02:22:00.000000,8.466667,5.252727
09/01/2019 02:23:00.000000,8.133333,5.94
09/01/2019 02:24:00.000000,8.05,5.8
09/01/2019 02:25:00.000000,8.066667,5.098113
09/01/2019 02:26:00.000000,8.25,4.92439
09/01/2019 02:27:00.000000,8.54,5.155319
09/01/2019 02:28:00.000000,8.95,5.718605
09/01/2019 02:29:00.000000,9.6,
09/01/2019 02:30:00.000000,10.433333,5.204255
09/01/2019 02:31:00.000000,11.283333,4.839024
09/01/2019 02:32:00.000000,12.3,6.161702
09/01/2019 02:33:00.000000,13.683333,6.7
09/01/2019 02:34:00.000000,14.933333,6.045455
09/01/2019 02:35:00.000000,15.52,5.237288
09/01/2019 02:36:00.000000,15.316667,5.396
09/01/2019 02:37:00.000000,14.92,5.103922
09/01/2019 02:38:00.000000,14.0,5.470588
09/01/2019 02:39:00.000000,12.433333,4.98871
09/01/2019 02:40:00.000000,10.733333,4.15
09/01/2019 02:41:00.000000,9.08,4.8
09/01/2019 02:42:00.000000,8.466667,5.189474
09/01/2019 02:43:00.000000,8.216667,5.172727
09/01/2019 02:44:00.000000,7.48,4.670213
09/01/2019 02:45:00.000000,7.116667,4.9
09/01/2019 02:46:00.000000,7.22,5.810345
09/01/2019 02:47:00.000000,7.45,5.397222
09/01/2019 02:48:00.000000,7.85,4.864151
09/01/2019 02:49:00.000000,7.52,4.823214
09/01/2019 02:50:00.000000,7.4,4.607018
09/01/2019 02:51:00.000000,7.52,4.520833
09/01/2019 02:52:00.000000,7.76,5.272093
09/01/2019 02:53:00.000000,7.716667,5.751923
09/01/2019 02:54:00.000000,7.566667,5.235849
09/01/2019 02:55:00.000000,6.75,4.759615
09/01/2019 02:56:00.000000,6.64,5.866667
09/01/2019 02:57:00.000000,6.76,5.113333
09/01/2019 02:58:00.000000,7.25,4.770213
09/01/2019 02:59:00.000000,7.44,4.632653
09/01/2019 03:00:00.000000,7.92,4.032432
09/01/2019 03:01:00.000000,8.383333,4.93
09/01/2019 03:02:00.000000,8.9,5.918367
09/01/2019 03:03:00.000000,9.966667,5.427083
09/01/2019 03:04:00.000000,10.45,5.208571
09/01/2019 03:05:00.000000,10.783333,6.242857
09/01/2019 03:06:00.000000,10.85,7.058824
09/01/2019 03:07:00.000000,10.85,6.821053
09/01/2019 03:08:00.000000,10.983333,5.95102
09/01/2019 03:09:00.000000,10.75,
09/01/2019 03:10:00.000000,10.45,7.0
09/01/2019 03:11:00.000000,10.333333,6.808696
09/01/2019 03:12:00.000000,10.2,5.838462
09/01/2019 03:13:00.000000,10.3,5.48
09/01/2019 03:14:00.000000,10.383333,6.253846
09/01/2019 03:15:00.000000,10.583333,6.588
09/01/2019 03:16:00.000000,10.6,5.998246
09/01/2019 03:17:00.000000,10.466667,6.231707
09/01/2019 03:18:00.000000,10.316667,5.478947
09/01/2019 03:19:00.000000,10.066667,5.1
09/01/2019 03:20:00.000000,9.766667,5.425
09/01/2019 03:21:00.000000,9.466667,6.058929
09/01/2019 03:22:00.000000,9.183333,6.254386
09/01/2019 03:23:00.000000,8.966667,6.2
09/01/2019 03:24:00.000000,9.133333,6.146429
09/01/2019 03:25:00.000000,9.05,5.184615
09/01/2019 03:26:00.000000,9.233333,4.588235
09/01/2019 03:27:00.000000,9.433333,4.94717
09/01/2019 03:28:00.000000,9.9,6.147619
09/01/2019 03:29:00.000000,10.6,6.281818
09/01/2019 03:30:00.000000,12.24,6.47193
09/01/2019 03:31:00.000000,20.8,7.445763
09/01/2019 03:32:00.000000,28.6,6.668333
09/01/2019 03:33:00.000000,16.516667,6.668333
09/01/2019 03:34:00.000000,15.25,7.288889
09/01/2019 03:35:00.000000,15.45,6.783051
09/01/2019 03:36:00.000000,15.9,7.526316
09/01/2019 03:37:00.000000,16.566667,6.873333
09/01/2019 03:38:00.000000,16.7,5.516667
09/01/2019 03:39:00.000000,16.55,6.164407
09/01/2019 03:40:00.000000,16.416667,5.665455
09/01/2019 03:41:00.000000,15.05,6.355556
09/01/2019 03:42:00.000000,13.05,6.018182
09/01/2019 03:43:00.000000,11.4,5.140426
09/01/2019 03:44:00.000000,9.3,5.550725
09/01/2019 03:45:00.000000,7.966667,5.161818
09/01/2019 03:46:00.000000,6.633333,5.340426
09/01/2019 03:47:00.000000,5.883333,7.123636
09/01/2019 03:48:00.000000,6.45,6.733333
09/01/2019 03:49:00.000000,6.95,
09/01/2019 03:50:00.000000,7.65,5.55
09/01/2019 03:51:00.000000,8.25,5.230435
09/01/2019 03:52:00.000000,8.466667,5.257895
09/01/2019 03:53:00.000000,8.366667,5.45
09/01/2019 03:54:00.000000,8.616667,6.263265
09/01/2019 03:55:00.000000,8.466667,6.564444
09/01/2019 03:56:00.000000,8.283333,5.982759
09/01/2019 03:57:00.000000,8.466667,5.744737
09/01/2019 03:58:00.000000,8.516667,5.102041
09/01/2019 03:59:00.000000,9.45,4.74359
09/01/2019 04:00:00.000000,9.983333,6.195455
09/01/2019 04:01:00.000000,9.8,5.852632
09/01/2019 04:02:00.000000,10.0,4.941509
09/01/2019 04:03:00.000000,9.616667,5.502128
09/01/2019 04:04:00.000000,9.0,6.238596
09/01/2019 04:05:00.000000,9.116667,6.634043
09/01/2019 04:06:00.000000,8.2,7.194444
09/01/2019 04:07:00.000000,8.1,7.280851
09/01/2019 04:08:00.000000,8.416667,6.954545
09/01/2019 04:09:00.000000,8.983333,
09/01/2019 04:10:00.000000,10.05,5.880851
09/01/2019 04:11:00.000000,10.366667,6.960465
09/01/2019 04:12:00.000000,10.383333,6.16087
09/01/2019 04:13:00.000000,10.333333,5.625
09/01/2019 04:14:00.000000,10.483333,6.847059
09/01/2019 04:15:00.000000,10.016667,6.9
09/01/2019 04:16:00.000000,9.56,6.2
09/01/2019 04:17:00.000000,9.85,6.132759
09/01/2019 04:18:00.000000,10.1,6.521951
09/01/2019 04:19:00.000000,28.133333,7.64186
09/01/2019 04:20:00.000000,26.683333,7.936364
09/01/2019 04:21:00.000000,34.2,8.1
09/01/2019 04:22:00.000000,34.275,6.883784
09/01/2019 04:23:00.000000,33.733333,6.4
09/01/2019 04:24:00.000000,33.333333,5.916667
09/01/2019 04:25:00.000000,32.916667,6.523077
09/01/2019 04:26:00.000000,32.533333,6.370213
09/01/2019 04:27:00.000000,31.033333,5.65
09/01/2019 04:28:00.000000,29.6,6.05
09/01/2019 04:29:00.000000,28.35,6.311765
09/01/2019 04:30:00.000000,26.733333,6.8
09/01/2019 04:31:00.000000,24.433333,6.489831
09/01/2019 04:32:00.000000,22.266667,5.945
09/01/2019 04:33:00.000000,21.2,5.516279
09/01/2019 04:34:00.000000,21.466667,5.665
09/01/2019 04:35:00.000000,21.483333,6.88
09/01/2019 04:36:00.000000,22.566667,6.2
09/01/2019 04:37:00.000000,24.6,5.448387
09/01/2019 04:38:00.000000,26.216667,6.30678
09/01/2019 04:39:00.000000,27.32,6.219231
09/01/2019 04:40:00.000000,26.766667,6.683929
09/01/2019 04:41:00.000000,26.616667,8.226786
09/01/2019 04:42:00.000000,27.366667,8.114545
09/01/2019 04:43:00.000000,27.733333,7.525455
09/01/2019 04:44:00.000000,28.55,7.7
09/01/2019 04:45:00.000000,30.066667,9.139286
09/01/2019 04:46:00.000000,24.016667,9.940741
09/01/2019 04:47:00.000000,0.283333,9.101639
09/01/2019 04:48:00.000000,0.116667,10.901887
09/01/2019 04:49:00.000000,0.1,
09/01/2019 04:50:00.000000,0.1,8.65
09/01/2019 04:51:00.000000,0.083333,8.57037
09/01/2019 04:52:00.000000,0.0,9.733333
09/01/2019 04:53:00.000000,0.0,9.9
09/01/2019 04:54:00.000000,-9999.0,9.4
09/01/2019 04:55:00.000000,-9999.0,9.189091
09/01/2019 04:56:00.000000,-9999.0,8.086567
09/01/2019 04:57:00.000000,1.583333,7.657377
09/01/2019 04:58:00.000000,2.916667,8.358621
09/01/2019 04:59:00.000000,2.033333,9.25
09/01/2019 05:00:00.000000,2.366667,13.601695
09/01/2019 05:01:00.000000,2.333333,13.043636
09/01/2019 05:02:00.000000,2.183333,9.268254
09/01/2019 05:03:00.000000,2.133333,10.421818
09/01/2019 05:04:00.000000,2.383333,9.103226
09/01/2019 05:05:00.000000,2.316667,8.964286
09/01/2019 05:06:00.000000,1.816667,10.177049
09/01/2019 05:07:00.000000,1.483333,11.238776
09/01/2019 05:08:00.000000,1.316667,10.3
09/01/2019 05:09:00.000000,1.7,
09/01/2019 05:10:00.000000,1.55,10.326316
09/01/2019 05:11:00.000000,1.233333,10.89322
09/01/2019 05:12:00.000000,1.233333,11.648387
09/01/2019 05:13:00.000000,1.05,11.467213
09/01/2019 05:14:00.000000,1.383333,11.054098
09/01/2019 05:15:00.000000,1.616667,12.27963
09/01/2019 05:16:00.000000,10.05,11.632203
09/01/2019 05:17:00.000000,251.616666,10.231373
09/01/2019 05:18:00.000000,422.566666,10.527586
09/01/2019 05:19:00.000000,426.116666,10.213333
09/01/2019 05:20:00.000000,426.233333,10.037705
09/01/2019 05:21:00.000000,425.433333,10.855556
09/01/2019 05:22:00.000000,424.15,12.175
09/01/2019 05:23:00.000000,422.933333,11.707018
09/01/2019 05:24:00.000000,421.683333,11.06129
09/01/2019 05:25:00.000000,420.25,9.619178
09/01/2019 05:26:00.000000,370.95,10.247059
09/01/2019 05:27:00.000000,16.433333,10.242623
09/01/2019 05:28:00.000000,0.083333,10.840909
09/01/2019 05:29:00.000000,-9999.0,10.737931
09/01/2019 05:30:00.000000,-9999.0,11.046269
09/01/2019 05:31:00.000000,-9999.0,10.591837
09/01/2019 05:32:00.000000,-9999.0,9.778571
09/01/2019 05:33:00.000000,-9999.0,9.444681
09/01/2019 05:34:00.000000,-9999.0,11.081132
09/01/2019 05:35:00.000000,-9999.0,10.85
09/01/2019 05:36:00.000000,7.85,10.377778
09/01/2019 05:37:00.000000,38.65,11.837705
09/01/2019 05:38:00.000000,36.24,11.975
09/01/2019 05:39:00.000000,39.6,11.775926
09/01/2019 05:40:00.000000,39.433333,11.217647
09/01/2019 05:41:00.000000,39.716667,11.117143
09/01/2019 05:42:00.000000,46.65,13.84
09/01/2019 05:43:00.000000,56.616667,12.852174
09/01/2019 05:44:00.000000,43.7,12.033962
09/01/2019 05:45:00.000000,40.733333,10.996154
09/01/2019 05:46:00.000000,40.85,9.77069
09/01/2019 05:47:00.000000,40.6,12.676119
09/01/2019 05:48:00.000000,39.6,15.965306
09/01/2019 05:49:00.000000,38.266667,12.043478
09/01/2019 05:50:00.000000,39.966667,10.839286
09/01/2019 05:51:00.000000,32.766667,10.830508
09/01/2019 05:52:00.000000,62.5,9.277083
09/01/2019 05:53:00.000000,35.683333,11.919298
09/01/2019 05:54:00.000000,37.566667,12.573333
09/01/2019 05:55:00.000000,33.35,11.013043
09/01/2019 05:56:00.000000,31.966667,11.177778
09/01/2019 05:57:00.000000,31.5,9.749091
09/01/2019 05:58:00.000000,30.966667,10.366
09/01/2019 05:59:00.000000,30.033333,11.534694
09/01/2019 06:00:00.000000,27.666667,10.548936
09/01/2019 06:01:00.000000,25.5,10.806122
09/01/2019 06:02:00.000000,24.1,12.0
09/01/2019 06:03:00.000000,23.35,13.425424
09/01/2019 06:04:00.000000,21.3,11.6675
09/01/2019 06:05:00.000000,19.7,9.693333
09/01/2019 06:06:00.000000,18.9,10.005
09/01/2019 06:07:00.000000,19.416667,9.388679
09/01/2019 06:08:00.000000,20.266667,9.242
09/01/2019 06:09:00.000000,21.46,
09/01/2019 06:10:00.000000,22.65,11.629091
09/01/2019 06:11:00.000000,24.316667,11.05
09/01/2019 06:12:00.000000,25.05,10.665957
09/01/2019 06:13:00.000000,25.7,9.985106
09/01/2019 06:14:00.000000,25.45,9.023529
09/01/2019 06:15:00.000000,26.016667,8.477778
09/01/2019 06:16:00.000000,25.483333,8.170588
09/01/2019 06:17:00.000000,24.6,9.542105
09/01/2019 06:18:00.000000,25.35,10.391304
09/01/2019 06:19:00.000000,27.933333,9.683333
09/01/2019 06:20:00.000000,30.8,8.944643
09/01/2019 06:21:00.000000,36.716667,8.752941
09/01/2019 06:22:00.000000,47.033333,9.485455
09/01/2019 06:23:00.000000,41.98,10.231481
09/01/2019 06:24:00.000000,40.383333,8.971429
09/01/2019 06:25:00.000000,39.783333,8.756522
09/01/2019 06:26:00.000000,36.666667,9.39
09/01/2019 06:27:00.000000,29.75,8.935417
09/01/2019 06:28:00.000000,27.92,8.784211
09/01/2019 06:30:00.000000,24.533333,9.753191
09/01/2019 06:31:00.000000,25.916667,10.863265
09/01/2019 06:32:00.000000,27.433333,10.836364
09/01/2019 06:33:00.000000,28.983333,10.918333
09/01/2019 06:34:00.000000,30.233333,11.508889
09/01/2019 06:35:00.000000,31.2,10.610204
09/01/2019 06:36:00.000000,31.516667,9.744
09/01/2019 06:37:00.000000,32.016667,9.447368
09/01/2019 06:38:00.000000,31.966667,9.509524
09/01/2019 06:39:00.000000,32.283333,9.339394
09/01/2019 06:40:00.000000,31.933333,9.529412
09/01/2019 06:41:00.000000,32.183333,10.102041
09/01/2019 06:42:00.000000,32.383333,9.818182
09/01/2019 06:43:00.000000,32.85,9.677778
09/01/2019 06:44:00.000000,33.366667,10.625
09/01/2019 06:45:00.000000,32.933333,11.696825
09/01/2019 06:46:00.000000,32.966667,10.780357
09/01/2019 06:47:00.000000,33.733333,10.310204
09/01/2019 06:48:00.000000,34.416667,10.610169
09/01/2019 06:50:00.000000,35.183333,10.079245
09/01/2019 06:51:00.000000,35.8,9.581818
09/01/2019 06:52:00.000000,36.716667,10.355556
09/01/2019 06:53:00.000000,37.283333,11.224444
09/01/2019 06:54:00.000000,31.983333,10.642857
09/01/2019 06:55:00.000000,32.3,9.283019
09/01/2019 06:56:00.000000,37.066667,9.240385
09/01/2019 06:57:00.000000,37.5,10.25
09/01/2019 06:58:00.000000,36.316667,11.0
09/01/2019 06:59:00.000000,35.333333,11.054167
09/01/2019 07:00:00.000000,34.6,13.262712
09/01/2019 07:01:00.000000,34.283333,12.24386
09/01/2019 07:02:00.000000,34.033333,10.062069
09/01/2019 07:03:00.000000,33.883333,10.042857
09/01/2019 07:04:00.000000,34.78,10.3
09/01/2019 07:05:00.000000,35.4,10.693333
09/01/2019 07:06:00.000000,36.716667,8.743478
09/01/2019 07:07:00.000000,37.5,10.101887
09/01/2019 07:08:00.000000,38.46,11.026667
09/01/2019 07:10:00.000000,52.05,13.281818
09/01/2019 07:11:00.000000,47.65,11.024
09/01/2019 07:12:00.000000,47.433333,9.807547
09/01/2019 07:13:00.000000,43.375,10.588889
09/01/2019 07:14:00.000000,40.233333,11.637288
09/01/2019 07:15:00.000000,40.9,11.636364
09/01/2019 07:16:00.000000,41.733333,12.420455
09/01/2019 07:17:00.000000,48.216667,12.665454
09/01/2019 07:18:00.000000,52.233333,15.488136
09/01/2019 07:19:00.000000,52.616667,14.968421
09/01/2019 07:20:00.000000,52.533333,11.48
09/01/2019 07:21:00.000000,52.066667,11.788679
09/01/2019 07:22:00.000000,51.416667,11.978947
09/01/2019 07:23:00.000000,50.55,12.612
09/01/2019 07:24:00.000000,49.266667,11.569643
09/01/2019 07:25:00.000000,47.883333,10.764706
09/01/2019 07:26:00.000000,47.083333,10.785
09/01/2019 07:27:00.000000,46.633333,9.755769
09/01/2019 07:28:00.000000,46.516667,10.496429
09/01/2019 07:29:00.000000,46.65,10.753846
09/01/2019 07:30:00.000000,46.9,11.38983
09/01/2019 07:31:00.000000,47.04,12.4
09/01/2019 07:32:00.000000,46.533333,12.65
09/01/2019 07:33:00.000000,45.383333,12.930612
09/01/2019 07:34:00.000000,44.45,12.12
09/01/2019 07:35:00.000000,43.5,11.895238
09/01/2019 07:36:00.000000,32.233333,11.363636
09/01/2019 07:37:00.000000,49.316667,11.418182
09/01/2019 07:38:00.000000,41.46,12.022222
09/01/2019 07:39:00.000000,41.033333,11.335088
09/01/2019 07:40:00.000000,38.783333,10.947273
09/01/2019 07:41:00.000000,42.483333,10.792593
09/01/2019 07:42:00.000000,43.4,9.736364
09/01/2019 07:43:00.000000,36.366667,9.560938
09/01/2019 07:44:00.000000,36.45,11.2
09/01/2019 07:45:00.000000,35.916667,12.398246
09/01/2019 07:46:00.000000,35.133333,11.338462
09/01/2019 07:47:00.000000,34.7,9.524528
09/01/2019 07:48:00.000000,33.683333,9.833333
09/01/2019 07:49:00.000000,32.583333,10.047826
09/01/2019 07:50:00.000000,31.3,10.389362
09/01/2019 07:51:00.000000,31.583333,11.095556
09/01/2019 07:52:00.000000,32.016667,11.1375
09/01/2019 07:53:00.000000,33.566667,11.173684
09/01/2019 07:54:00.000000,34.5,11.214286
09/01/2019 07:55:00.000000,35.916667,11.433333
09/01/2019 07:56:00.000000,36.566667,12.139286
09/01/2019 07:57:00.000000,37.833333,12.0
09/01/2019 07:58:00.000000,37.0,12.623077
09/01/2019 07:59:00.000000,37.266667,12.088889
09/01/2019 08:00:00.000000,36.0,11.581395
09/01/2019 08:01:00.000000,34.9,11.928571
09/01/2019 08:02:00.000000,34.516667,10.902703
09/01/2019 08:03:00.000000,33.46,11.016279
09/01/2019 08:04:00.000000,32.5,9.89
09/01/2019 08:05:00.000000,31.516667,9.4
09/01/2019 08:06:00.000000,30.116667,11.309091
09/01/2019 08:07:00.000000,29.766667,12.226923
09/01/2019 08:08:00.000000,28.85,10.662791
09/01/2019 08:09:00.000000,28.933333,10.748837
09/01/2019 08:10:00.000000,28.9,9.992
09/01/2019 08:11:00.000000,28.7,9.944
09/01/2019 08:12:00.000000,28.133333,11.995745
09/01/2019 08:13:00.000000,27.666667,12.660377
09/01/2019 08:14:00.000000,27.633333,12.704
09/01/2019 08:15:00.000000,34.65,12.13
09/01/2019 08:16:00.000000,23.366667,11.065957
09/01/2019 08:17:00.000000,27.616667,10.89322
09/01/2019 08:18:00.000000,29.3,14.851923
09/01/2019 08:19:00.000000,33.883333,16.104348
09/01/2019 08:20:00.000000,20.5,13.076923
09/01/2019 08:21:00.000000,35.483333,11.55
09/01/2019 08:22:00.000000,27.766667,10.804651
09/01/2019 08:23:00.000000,26.716667,10.148889
09/01/2019 08:24:00.000000,31.7,10.041304
09/01/2019 08:25:00.000000,22.666667,10.813043
09/01/2019 08:26:00.000000,24.55,12.035593
09/01/2019 08:27:00.000000,24.3,11.464407
09/01/2019 08:28:00.000000,25.066667,10.854902
09/01/2019 08:29:00.000000,24.816667,11.576596
09/01/2019 08:30:00.000000,24.6,11.5
09/01/2019 08:31:00.000000,24.366667,9.795238
09/01/2019 08:32:00.000000,23.966667,9.207547
09/01/2019 08:33:00.000000,23.416667,9.863158
09/01/2019 08:34:00.000000,22.983333,9.304651
09/01/2019 08:35:00.000000,22.7,9.523529
09/01/2019 08:36:00.000000,22.4,10.432
09/01/2019 08:37:00.000000,22.35,11.170909
09/01/2019 08:38:00.000000,22.65,11.317742
09/01/2019 08:39:00.000000,23.466667,10.422222
09/01/2019 08:40:00.000000,24.0,10.467143
09/01/2019 08:41:00.000000,24.033333,10.3
09/01/2019 08:42:00.000000,24.1,10.25
09/01/2019 08:43:00.000000,25.35,9.844262
09/01/2019 08:44:00.000000,25.983333,10.814286
09/01/2019 08:45:00.000000,26.566667,11.240678
09/01/2019 08:46:00.000000,26.55,10.607407
09/01/2019 08:47:00.000000,27.033333,10.981818
09/01/2019 08:48:00.000000,28.333333,10.675439
09/01/2019 08:49:00.000000,28.033333,
09/01/2019 08:50:00.000000,27.633333,11.925
09/01/2019 08:51:00.000000,27.083333,11.027451
09/01/2019 08:52:00.000000,26.75,9.8
09/01/2019 08:53:00.000000,26.416667,8.94902
09/01/2019 08:54:00.000000,25.8,9.536842
09/01/2019 08:55:00.000000,25.216667,10.411765
09/01/2019 08:56:00.000000,25.05,9.921569
09/01/2019 08:57:00.000000,24.983333,9.717241
09/01/2019 08:58:00.000000,24.783333,11.25
09/01/2019 08:59:00.000000,24.766667,11.421667
09/01/2019 09:00:00.000000,25.28,11.091489
09/01/2019 09:01:00.000000,26.333333,11.12381
09/01/2019 09:02:00.000000,26.983333,11.421053
09/01/2019 09:03:00.000000,27.316667,11.745454
09/01/2019 09:04:00.000000,26.883333,10.528261
09/01/2019 09:05:00.000000,26.566667,10.742857
09/01/2019 09:06:00.000000,25.833333,10.253571
09/01/2019 09:07:00.000000,24.8,9.912766
09/01/2019 09:08:00.000000,23.616667,11.315385
09/01/2019 09:09:00.000000,23.783333,10.947541
09/01/2019 09:10:00.000000,24.6,11.095833
09/01/2019 09:11:00.000000,25.75,11.2
