InstrumentName, Welby,,,
09/20/2019 23:00:00.000000,3.0,33.0,85.0,0.0
09/21/2019 00:00:00.000000,5.0,34.0,59.0,0.0
09/21/2019 01:00:00.000000,8.0,32.0,54.0,0.0
09/21/2019 02:00:00.000000,14.0,33.0,65.0,0.0
09/21/2019 03:00:00.000000,3.0,38.0,47.0,0.0
09/21/2019 04:00:00.000000,6.0,32.0,73.0,0.0
09/21/2019 05:00:00.000000,,32.0,47.0,0.0
09/21/2019 06:00:00.000000,13.0,30.0,47.0,0.0
09/21/2019 07:00:00.000000,7.0,29.0,47.0,1.0
09/21/2019 08:00:00.000000,4.0,29.0,29.0,0.0
09/21/2019 09:00:00.000000,3.0,29.0,34.0,0.0
09/21/2019 10:00:00.000000,11.0,25.0,27.0,0.0
09/21/2019 11:00:00.000000,11.0,26.0,49.0,0.0
09/21/2019 12:00:00.000000,13.0,22.0,54.0,0.0
09/21/2019 13:00:00.000000,17.0,18.0,92.0,0.0
09/21/2019 14:00:00.000000,16.0,19.0,102.0,2.0
09/21/2019 15:00:00.000000,13.0,24.0,75.0,1.0
09/21/2019 16:00:00.000000,5.0,35.0,75.0,0.0
09/21/2019 17:00:00.000000,4.0,41.0,50.0,0.0
09/21/2019 18:00:00.000000,4.0,37.0,50.0,1.0
09/21/2019 19:00:00.000000,1.0,42.0,83.0,0.0
09/21/2019 20:00:00.000000,1.0,45.0,83.0,0.0
09/21/2019 21:00:00.000000,2.0,42.0,78.0,0.0
09/21/2019 22:00:00.000000,1.0,47.0,107.0,0.0
09/21/2019 23:00:00.000000,1.0,43.0,107.0,0.0
09/22/2019 00:00:00.000000,2.0,45.0,75.0,0.0
09/22/2019 01:00:00.000000,1.0,44.0,83.0,0.0
09/22/2019 02:00:00.000000,1.0,41.0,102.0,0.0
09/22/2019 03:00:00.000000,1.0,40.0,88.0,0.0
09/22/2019 04:00:00.000000,1.0,35.0,74.0,0.0
09/22/2019 05:00:00.000000,,29.0,62.0,0.0
09/22/2019 06:00:00.000000,3.0,30.0,62.0,0.0
09/22/2019 07:00:00.000000,,29.0,38.0,
09/22/2019 08:00:00.000000,6.0,30.0,29.0,0.0
09/22/2019 09:00:00.000000,8.0,23.0,23.0,0.0
09/22/2019 10:00:00.000000,8.0,20.0,26.0,0.0
09/22/2019 11:00:00.000000,9.0,16.0,17.0,0.0
09/22/2019 12:00:00.000000,14.0,13.0,12.0,0.0
09/22/2019 13:00:00.000000,,13.0,12.0,
09/22/2019 14:00:00.000000,,13.0,,
09/23/2019 17:00:00.000000,24.0,22.0,,1.0
09/23/2019 18:00:00.000000,17.0,28.0,51.0,1.0
09/23/2019 19:00:00.000000,13.0,30.0,38.0,0.0
09/23/2019 20:00:00.000000,4.0,35.0,24.0,0.0
09/23/2019 21:00:00.000000,4.0,41.0,19.0,0.0
09/23/2019 22:00:00.000000,,41.0,22.0,0.0
09/23/2019 23:00:00.000000,8.0,38.0,26.0,0.0
09/24/2019 00:00:00.000000,18.0,25.0,38.0,0.0
09/24/2019 01:00:00.000000,26.0,16.0,40.0,0.0
09/24/2019 02:00:00.000000,36.0,6.0,39.0,0.0
09/24/2019 03:00:00.000000,38.0,13.0,41.0,1.0
09/24/2019 04:00:00.000000,36.0,7.0,35.0,1.0
09/24/2019 05:00:00.000000,,5.0,30.0,0.0
09/24/2019 06:00:00.000000,17.0,5.0,28.0,0.0
09/24/2019 07:00:00.000000,18.0,13.0,31.0,0.0
09/24/2019 08:00:00.000000,18.0,6.0,30.0,0.0
09/24/2019 09:00:00.000000,22.0,7.0,30.0,0.0
09/24/2019 10:00:00.000000,27.0,5.0,38.0,0.0
09/24/2019 11:00:00.000000,26.0,4.0,41.0,1.0
09/24/2019 12:00:00.000000,28.0,4.0,56.0,2.0
09/24/2019 13:00:00.000000,31.0,5.0,84.0,2.0
09/24/2019 14:00:00.000000,36.0,2.0,113.0,3.0
09/24/2019 15:00:00.000000,32.0,6.0,98.0,2.0
09/24/2019 16:00:00.000000,17.0,26.0,65.0,2.0
09/24/2019 17:00:00.000000,11.0,19.0,47.0,1.0
09/24/2019 18:00:00.000000,7.0,41.0,35.0,0.0
09/24/2019 19:00:00.000000,,41.0,35.0,
09/24/2019 20:00:00.000000,5.0,42.0,23.0,0.0
09/24/2019 21:00:00.000000,4.0,47.0,21.0,0.0
09/24/2019 22:00:00.000000,4.0,50.0,22.0,
09/24/2019 23:00:00.000000,5.0,51.0,23.0,0.0
09/25/2019 00:00:00.000000,12.0,47.0,36.0,0.0
09/25/2019 01:00:00.000000,23.0,26.0,43.0,0.0
09/25/2019 02:00:00.000000,32.0,13.0,39.0,0.0
09/25/2019 03:00:00.000000,23.0,14.0,33.0,0.0
09/25/2019 04:00:00.000000,26.0,17.0,34.0,0.0
09/25/2019 05:00:00.000000,,11.0,37.0,0.0
09/25/2019 06:00:00.000000,26.0,8.0,35.0,0.0
09/25/2019 07:00:00.000000,30.0,7.0,42.0,1.0
09/25/2019 08:00:00.000000,20.0,6.0,42.0,0.0
09/25/2019 09:00:00.000000,22.0,5.0,39.0,0.0
09/25/2019 10:00:00.000000,31.0,4.0,47.0,1.0
09/25/2019 11:00:00.000000,29.0,4.0,53.0,1.0
09/25/2019 12:00:00.000000,31.0,4.0,68.0,1.0
09/25/2019 13:00:00.000000,31.0,6.0,75.0,1.0
09/25/2019 14:00:00.000000,28.0,11.0,66.0,1.0
09/25/2019 15:00:00.000000,24.0,8.0,62.0,1.0
09/25/2019 16:00:00.000000,19.0,13.0,62.0,1.0
09/25/2019 17:00:00.000000,10.0,30.0,60.0,0.0
09/25/2019 18:00:00.000000,7.0,25.0,44.0,0.0
09/25/2019 19:00:00.000000,6.0,32.0,35.0,0.0
09/25/2019 20:00:00.000000,4.0,47.0,30.0,0.0
09/25/2019 21:00:00.000000,2.0,46.0,27.0,0.0
09/25/2019 22:00:00.000000,2.0,41.0,28.0,0.0
09/25/2019 23:00:00.000000,3.0,44.0,31.0,0.0
09/26/2019 00:00:00.000000,5.0,35.0,44.0,0.0
09/26/2019 01:00:00.000000,8.0,33.0,60.0,0.0
09/26/2019 02:00:00.000000,8.0,36.0,59.0,0.0
09/26/2019 03:00:00.000000,12.0,27.0,53.0,0.0
09/26/2019 04:00:00.000000,8.0,30.0,49.0,0.0
09/26/2019 05:00:00.000000,,25.0,58.0,0.0
09/26/2019 06:00:00.000000,3.0,27.0,56.0,0.0
09/26/2019 07:00:00.000000,2.0,24.0,52.0,0.0
09/26/2019 08:00:00.000000,3.0,24.0,45.0,0.0
09/26/2019 09:00:00.000000,3.0,23.0,36.0,0.0
09/26/2019 10:00:00.000000,5.0,20.0,32.0,0.0
09/26/2019 11:00:00.000000,13.0,17.0,37.0,0.0
09/26/2019 12:00:00.000000,24.0,15.0,58.0,0.0
09/26/2019 13:00:00.000000,17.0,13.0,51.0,0.0
09/26/2019 14:00:00.000000,9.0,20.0,42.0,0.0
09/26/2019 15:00:00.000000,6.0,24.0,37.0,0.0
09/26/2019 16:00:00.000000,,24.0,37.0,
09/26/2019 17:00:00.000000,,24.0,,
09/30/2019 11:00:00.000000,2.0,25.0,,0.0
09/30/2019 12:00:00.000000,8.0,24.0,,0.0
09/30/2019 13:00:00.000000,,24.0,,
09/30/2019 14:00:00.000000,,24.0,,
09/30/2019 17:00:00.000000,3.0,31.0,,0.0
09/30/2019 18:00:00.000000,2.0,35.0,23.0,0.0
09/30/2019 19:00:00.000000,1.0,39.0,21.0,0.0
09/30/2019 20:00:00.000000,1.0,42.0,25.0,0.0
09/30/2019 21:00:00.000000,,42.0,25.0,0.0
09/30/2019 22:00:00.000000,3.0,41.0,26.0,
09/30/2019 23:00:00.000000,4.0,36.0,44.0,0.0
09/01/2019 00:00:00.000000,,52.0,,
09/01/2019 01:00:00.000000,,49.0,,
09/01/2019 02:00:00.000000,,42.0,,
09/01/2019 03:00:00.000000,,37.0,,
09/01/2019 04:00:00.000000,,38.0,,
09/01/2019 05:00:00.000000,,35.0,,
09/01/2019 06:00:00.000000,,31.0,,
09/01/2019 08:00:00.000000,,23.0,,
09/01/2019 09:00:00.000000,,15.0,,
09/01/2019 10:00:00.000000,,10.0,,
09/01/2019 11:00:00.000000,,13.0,,
09/01/2019 12:00:00.000000,,11.0,,
09/01/2019 13:00:00.000000,,19.0,,
09/01/2019 14:00:00.000000,,18.0,,
09/01/2019 15:00:00.000000,,29.0,,
09/01/2019 16:00:00.000000,,36.0,,
09/01/2019 17:00:00.000000,,45.0,,
09/01/2019 18:00:00.000000,,52.0,,
09/01/2019 19:00:00.000000,,50.0,,
09/01/2019 20:00:00.000000,,52.0,,
09/01/2019 21:00:00.000000,,53.0,,
09/01/2019 22:00:00.000000,,53.0,,
09/01/2019 23:00:00.000000,,51.0,,
09/02/2019 00:00:00.000000,,44.0,,
09/02/2019 01:00:00.000000,,40.0,,
09/02/2019 02:00:00.000000,,36.0,,
09/02/2019 03:00:00.000000,,27.0,,
09/02/2019 04:00:00.000000,,19.0,,
09/02/2019 08:00:00.000000,,7.0,56.0,
09/02/2019 09:00:00.000000,,6.0,,
09/02/2019 10:00:00.000000,,7.0,,
09/02/2019 11:00:00.000000,,7.0,,
09/02/2019 12:00:00.000000,,11.0,,
09/02/2019 13:00:00.000000,,14.0,,
09/02/2019 14:00:00.000000,,11.0,,
09/02/2019 15:00:00.000000,,24.0,,
09/02/2019 16:00:00.000000,,23.0,,
09/02/2019 17:00:00.000000,,30.0,,
09/02/2019 18:00:00.000000,,41.0,,
09/02/2019 19:00:00.000000,,43.0,,
09/02/2019 21:00:00.000000,,50.0,,
09/02/2019 22:00:00.000000,,49.0,,
09/02/2019 23:00:00.000000,,48.0,,
09/03/2019 00:00:00.000000,,44.0,,
09/03/2019 01:00:00.000000,,44.0,,
09/03/2019 02:00:00.000000,,33.0,,
09/03/2019 03:00:00.000000,,22.0,,
09/03/2019 05:00:00.000000,,12.0,,
09/03/2019 06:00:00.000000,,8.0,,
09/03/2019 08:00:00.000000,,6.0,29.0,
09/03/2019 09:00:00.000000,,7.0,,
09/03/2019 10:00:00.000000,,6.0,,
09/03/2019 11:00:00.000000,,4.0,,
09/03/2019 12:00:00.000000,,10.0,,
09/03/2019 14:00:00.000000,,,67.0,
09/03/2019 19:00:00.000000,,38.0,,
09/03/2019 20:00:00.000000,,40.0,,
09/03/2019 21:00:00.000000,,40.0,,
09/03/2019 23:00:00.000000,,36.0,,
09/04/2019 00:00:00.000000,,33.0,,
09/04/2019 01:00:00.000000,,29.0,,
09/04/2019 02:00:00.000000,,28.0,,
09/04/2019 03:00:00.000000,,33.0,,
09/04/2019 04:00:00.000000,,29.0,,
09/04/2019 05:00:00.000000,,25.0,,
09/04/2019 06:00:00.000000,,30.0,,
09/04/2019 08:00:00.000000,,27.0,,
09/04/2019 09:00:00.000000,,31.0,,
09/04/2019 10:00:00.000000,,30.0,,
09/04/2019 11:00:00.000000,,23.0,,
09/04/2019 12:00:00.000000,,18.0,,
09/04/2019 13:00:00.000000,,18.0,,
09/04/2019 14:00:00.000000,,21.0,,
09/04/2019 15:00:00.000000,,15.0,,
09/04/2019 16:00:00.000000,,20.0,,
09/04/2019 17:00:00.000000,,28.0,,
09/04/2019 18:00:00.000000,,36.0,,
09/04/2019 19:00:00.000000,,47.0,,
09/04/2019 20:00:00.000000,,44.0,,
09/04/2019 21:00:00.000000,,46.0,,
09/04/2019 23:00:00.000000,,39.0,,
09/05/2019 00:00:00.000000,,40.0,,
09/05/2019 01:00:00.000000,,37.0,,
09/05/2019 02:00:00.000000,,36.0,,
09/05/2019 03:00:00.000000,,34.0,,
09/05/2019 04:00:00.000000,,31.0,,
09/05/2019 08:00:00.000000,,18.0,33.0,
09/05/2019 09:00:00.000000,,10.0,,
09/05/2019 10:00:00.000000,,14.0,,
09/05/2019 11:00:00.000000,,9.0,,
09/05/2019 12:00:00.000000,,15.0,,
09/05/2019 13:00:00.000000,,15.0,,
09/05/2019 14:00:00.000000,,15.0,,
09/05/2019 15:00:00.000000,,16.0,,
09/05/2019 16:00:00.000000,,14.0,,
09/05/2019 17:00:00.000000,,23.0,,
09/05/2019 18:00:00.000000,,32.0,,
09/05/2019 19:00:00.000000,,42.0,,
09/05/2019 20:00:00.000000,,46.0,,
09/05/2019 21:00:00.000000,,50.0,,
09/05/2019 22:00:00.000000,,52.0,,
09/05/2019 23:00:00.000000,,51.0,,
09/06/2019 00:00:00.000000,,44.0,,
09/06/2019 01:00:00.000000,,39.0,,
09/06/2019 02:00:00.000000,,47.0,,
09/06/2019 03:00:00.000000,,37.0,,
09/06/2019 04:00:00.000000,,39.0,,
09/06/2019 05:00:00.000000,,36.0,,
09/06/2019 06:00:00.000000,,33.0,,
09/06/2019 08:00:00.000000,,27.0,,
09/06/2019 09:00:00.000000,,26.0,,
09/06/2019 10:00:00.000000,,19.0,,
09/06/2019 11:00:00.000000,,18.0,,
09/06/2019 12:00:00.000000,,15.0,,
09/06/2019 13:00:00.000000,,16.0,,
09/06/2019 14:00:00.000000,,15.0,,
09/06/2019 15:00:00.000000,,16.0,,
09/06/2019 16:00:00.000000,,25.0,,
09/06/2019 17:00:00.000000,,26.0,,
09/06/2019 18:00:00.000000,,34.0,,
09/06/2019 19:00:00.000000,,41.0,,
09/06/2019 20:00:00.000000,,47.0,,
09/06/2019 21:00:00.000000,,47.0,,
09/06/2019 22:00:00.000000,,46.0,,
09/06/2019 23:00:00.000000,,39.0,,
09/07/2019 00:00:00.000000,,41.0,,
09/07/2019 01:00:00.000000,,38.0,,
09/07/2019 02:00:00.000000,,35.0,,
09/07/2019 03:00:00.000000,,34.0,,
09/07/2019 04:00:00.000000,,29.0,,
09/07/2019 05:00:00.000000,,35.0,,
09/07/2019 06:00:00.000000,,35.0,,
09/07/2019 08:00:00.000000,,33.0,36.0,
09/07/2019 09:00:00.000000,,32.0,,
09/07/2019 10:00:00.000000,,26.0,,
09/07/2019 11:00:00.000000,,20.0,,
09/07/2019 12:00:00.000000,,14.0,,
09/07/2019 13:00:00.000000,,17.0,,
09/07/2019 14:00:00.000000,,14.0,,
09/07/2019 15:00:00.000000,,15.0,,
09/07/2019 16:00:00.000000,,26.0,,
09/07/2019 17:00:00.000000,,30.0,,
09/07/2019 18:00:00.000000,,32.0,,
09/07/2019 19:00:00.000000,,39.0,,
09/07/2019 20:00:00.000000,,46.0,,
09/07/2019 21:00:00.000000,,48.0,,
09/07/2019 22:00:00.000000,,49.0,,
09/07/2019 23:00:00.000000,,45.0,,
09/08/2019 00:00:00.000000,,45.0,,
09/08/2019 01:00:00.000000,,49.0,,
09/08/2019 03:00:00.000000,,45.0,,
09/08/2019 04:00:00.000000,,43.0,,
09/08/2019 05:00:00.000000,,40.0,,
09/08/2019 06:00:00.000000,,38.0,,
09/08/2019 08:00:00.000000,,32.0,23.0,
09/08/2019 09:00:00.000000,,32.0,,
09/08/2019 10:00:00.000000,,30.0,,
09/08/2019 11:00:00.000000,,28.0,,
09/08/2019 13:00:00.000000,,24.0,,
09/08/2019 14:00:00.000000,,28.0,,
09/08/2019 15:00:00.000000,,27.0,,
09/08/2019 16:00:00.000000,,29.0,,
09/08/2019 17:00:00.000000,,32.0,,
09/08/2019 18:00:00.000000,,40.0,,
09/08/2019 20:00:00.000000,,41.0,,
09/08/2019 21:00:00.000000,,40.0,,
09/09/2019 21:00:00.000000,,48.0,,
09/09/2019 22:00:00.000000,,55.0,,
09/10/2019 00:00:00.000000,,58.0,,
09/10/2019 01:00:00.000000,,54.0,,
09/10/2019 02:00:00.000000,,35.0,,
09/10/2019 03:00:00.000000,,35.0,,
09/10/2019 04:00:00.000000,,41.0,,
09/10/2019 05:00:00.000000,,35.0,,
09/10/2019 06:00:00.000000,,24.0,,
09/10/2019 08:00:00.000000,,,26.0,
09/10/2019 09:00:00.000000,,26.0,,
09/10/2019 10:00:00.000000,,30.0,,
09/10/2019 11:00:00.000000,,26.0,,
09/10/2019 12:00:00.000000,,23.0,,
09/10/2019 13:00:00.000000,,11.0,,
09/10/2019 14:00:00.000000,,26.0,,
09/10/2019 15:00:00.000000,,39.0,,
09/10/2019 16:00:00.000000,,49.0,,
09/10/2019 17:00:00.000000,,40.0,,
09/10/2019 18:00:00.000000,,49.0,,
09/10/2019 19:00:00.000000,,58.0,,
09/10/2019 21:00:00.000000,,54.0,,
09/10/2019 22:00:00.000000,,56.0,,
09/10/2019 23:00:00.000000,,63.0,,
09/11/2019 00:00:00.000000,,57.0,,
09/11/2019 01:00:00.000000,,58.0,,
09/11/2019 02:00:00.000000,,55.0,,
09/11/2019 03:00:00.000000,,52.0,,
09/11/2019 04:00:00.000000,,46.0,,
09/11/2019 05:00:00.000000,,35.0,,
09/11/2019 06:00:00.000000,,28.0,,
09/11/2019 08:00:00.000000,,27.0,,
09/11/2019 09:00:00.000000,,17.0,,
09/11/2019 10:00:00.000000,,13.0,,
09/11/2019 11:00:00.000000,,11.0,,
09/11/2019 12:00:00.000000,,9.0,,
09/11/2019 14:00:00.000000,,23.0,,
09/11/2019 15:00:00.000000,,15.0,,
09/11/2019 16:00:00.000000,,35.0,,
09/11/2019 17:00:00.000000,,40.0,,
09/11/2019 18:00:00.000000,,38.0,,
09/11/2019 19:00:00.000000,,47.0,,
09/11/2019 20:00:00.000000,,46.0,,
09/11/2019 21:00:00.000000,,49.0,,
09/11/2019 23:00:00.000000,,48.0,,
09/12/2019 00:00:00.000000,,49.0,,
09/12/2019 01:00:00.000000,,35.0,,
09/12/2019 02:00:00.000000,,41.0,,
09/12/2019 03:00:00.000000,,31.0,,
09/12/2019 04:00:00.000000,,32.0,,
09/12/2019 05:00:00.000000,,28.0,,
09/12/2019 06:00:00.000000,,20.0,,
09/12/2019 08:00:00.000000,,19.0,27.0,
09/12/2019 10:00:00.000000,,22.0,,
09/12/2019 12:00:00.000000,,25.0,,
09/12/2019 13:00:00.000000,,27.0,,
09/12/2019 14:00:00.000000,,32.0,,
09/12/2019 15:00:00.000000,,43.0,,
09/12/2019 16:00:00.000000,,44.0,,
09/12/2019 17:00:00.000000,,46.0,,
09/12/2019 18:00:00.000000,,45.0,,
09/12/2019 19:00:00.000000,,47.0,,
09/12/2019 20:00:00.000000,,47.0,,
09/12/2019 21:00:00.000000,,47.0,,
09/12/2019 22:00:00.000000,,50.0,,
09/13/2019 00:00:00.000000,,51.0,,
09/13/2019 01:00:00.000000,,48.0,,
09/13/2019 02:00:00.000000,,44.0,,
09/13/2019 03:00:00.000000,,25.0,,
09/13/2019 04:00:00.000000,,34.0,,
09/13/2019 05:00:00.000000,,25.0,,
09/13/2019 08:00:00.000000,,23.0,22.0,
09/13/2019 09:00:00.000000,,21.0,,
09/13/2019 10:00:00.000000,,13.0,,
09/13/2019 12:00:00.000000,,12.0,,
09/13/2019 13:00:00.000000,,7.0,,
09/13/2019 14:00:00.000000,,12.0,,
09/13/2019 15:00:00.000000,,15.0,,
09/13/2019 16:00:00.000000,,19.0,,
09/13/2019 17:00:00.000000,,32.0,,
09/13/2019 18:00:00.000000,,32.0,,
09/13/2019 19:00:00.000000,,46.0,,
09/13/2019 20:00:00.000000,,44.0,,
09/13/2019 21:00:00.000000,,53.0,,
09/13/2019 22:00:00.000000,,56.0,,
09/13/2019 23:00:00.000000,,58.0,,
09/14/2019 00:00:00.000000,,52.0,,
09/14/2019 01:00:00.000000,,40.0,,
09/14/2019 02:00:00.000000,,44.0,,
09/14/2019 03:00:00.000000,,34.0,,
09/14/2019 04:00:00.000000,,24.0,,
09/14/2019 05:00:00.000000,,4.0,,
09/14/2019 06:00:00.000000,,5.0,,
09/14/2019 08:00:00.000000,,19.0,49.0,
09/14/2019 10:00:00.000000,,9.0,,
09/14/2019 11:00:00.000000,,13.0,,
09/14/2019 12:00:00.000000,,5.0,,
09/14/2019 13:00:00.000000,,7.0,,
09/14/2019 14:00:00.000000,,8.0,,
09/14/2019 15:00:00.000000,,13.0,,
09/14/2019 16:00:00.000000,,18.0,,
09/14/2019 17:00:00.000000,,42.0,,
09/14/2019 18:00:00.000000,,47.0,,
09/14/2019 19:00:00.000000,,44.0,,
09/14/2019 20:00:00.000000,,55.0,,
09/14/2019 21:00:00.000000,,57.0,,
09/14/2019 22:00:00.000000,,58.0,,
09/14/2019 23:00:00.000000,,59.0,,
09/15/2019 00:00:00.000000,,56.0,,
09/15/2019 01:00:00.000000,,36.0,,
09/15/2019 02:00:00.000000,,46.0,,
09/15/2019 03:00:00.000000,,37.0,,
09/15/2019 04:00:00.000000,,28.0,,
09/15/2019 05:00:00.000000,,20.0,,
09/15/2019 06:00:00.000000,,16.0,,
09/15/2019 08:00:00.000000,,9.0,31.0,
09/15/2019 09:00:00.000000,,9.0,,
09/15/2019 10:00:00.000000,,11.0,,
09/15/2019 11:00:00.000000,,9.0,,
09/15/2019 12:00:00.000000,,9.0,,
09/15/2019 13:00:00.000000,,7.0,,
09/15/2019 14:00:00.000000,,9.0,,
09/15/2019 15:00:00.000000,,18.0,,
09/15/2019 16:00:00.000000,,30.0,,
09/15/2019 17:00:00.000000,,41.0,,
09/15/2019 18:00:00.000000,,49.0,,
09/16/2019 21:00:00.000000,,52.0,,
09/16/2019 22:00:00.000000,,52.0,,
09/16/2019 23:00:00.000000,,49.0,,
09/17/2019 00:00:00.000000,,37.0,,
09/17/2019 01:00:00.000000,,35.0,,
09/17/2019 02:00:00.000000,,35.0,,
09/17/2019 03:00:00.000000,,30.0,,
09/17/2019 04:00:00.000000,,31.0,,
09/17/2019 05:00:00.000000,,27.0,,
09/17/2019 06:00:00.000000,,17.0,,
09/17/2019 08:00:00.000000,,14.0,22.0,
09/17/2019 09:00:00.000000,,10.0,,
09/17/2019 10:00:00.000000,,7.0,,
09/17/2019 12:00:00.000000,,2.0,,
09/17/2019 19:00:00.000000,,31.0,,
09/17/2019 20:00:00.000000,,46.0,,
09/17/2019 21:00:00.000000,,45.0,,
09/17/2019 22:00:00.000000,,46.0,,
09/17/2019 23:00:00.000000,,45.0,,
09/18/2019 00:00:00.000000,,42.0,,
09/18/2019 01:00:00.000000,,27.0,,
09/18/2019 02:00:00.000000,,29.0,,
09/18/2019 03:00:00.000000,,8.0,,
09/18/2019 04:00:00.000000,,6.0,,
09/18/2019 05:00:00.000000,,13.0,,
09/18/2019 06:00:00.000000,,25.0,,
09/18/2019 08:00:00.000000,,29.0,41.0,
09/18/2019 09:00:00.000000,,18.0,,
09/18/2019 10:00:00.000000,,19.0,,
09/18/2019 11:00:00.000000,,10.0,,
09/18/2019 12:00:00.000000,,7.0,,
09/18/2019 13:00:00.000000,,10.0,,
09/18/2019 14:00:00.000000,,15.0,,
09/18/2019 15:00:00.000000,,25.0,,
09/18/2019 16:00:00.000000,,21.0,,
09/18/2019 17:00:00.000000,,27.0,,
09/18/2019 18:00:00.000000,,40.0,,
09/18/2019 19:00:00.000000,,40.0,,
09/18/2019 20:00:00.000000,,40.0,,
09/18/2019 21:00:00.000000,,41.0,,
09/18/2019 22:00:00.000000,,38.0,,
09/18/2019 23:00:00.000000,,41.0,,
09/19/2019 00:00:00.000000,,37.0,,
09/19/2019 01:00:00.000000,,39.0,,
09/19/2019 02:00:00.000000,,36.0,,
09/19/2019 03:00:00.000000,,34.0,,
09/19/2019 04:00:00.000000,,24.0,,
09/19/2019 05:00:00.000000,,16.0,,
09/19/2019 06:00:00.000000,,12.0,,
09/19/2019 08:00:00.000000,,11.0,29.0,
09/19/2019 09:00:00.000000,,9.0,,
09/19/2019 14:00:00.000000,,7.0,,
09/19/2019 15:00:00.000000,,11.0,,
09/19/2019 16:00:00.000000,,31.0,,
09/19/2019 17:00:00.000000,,24.0,,
09/19/2019 18:00:00.000000,,32.0,,
09/19/2019 19:00:00.000000,,45.0,,
09/19/2019 20:00:00.000000,,47.0,,
09/19/2019 21:00:00.000000,,52.0,,
09/19/2019 22:00:00.000000,,49.0,,
09/19/2019 23:00:00.000000,,46.0,,
09/20/2019 00:00:00.000000,,48.0,,
09/20/2019 01:00:00.000000,,50.0,,
09/20/2019 02:00:00.000000,,46.0,,
09/20/2019 03:00:00.000000,,43.0,,
09/20/2019 04:00:00.000000,,35.0,,
09/20/2019 05:00:00.000000,,34.0,,
09/20/2019 06:00:00.000000,,35.0,,
09/20/2019 08:00:00.000000,,34.0,31.0,
09/20/2019 09:00:00.000000,,24.0,,
09/20/2019 10:00:00.000000,,27.0,,
09/20/2019 11:00:00.000000,,24.0,,
09/20/2019 12:00:00.000000,,20.0,,
09/20/2019 13:00:00.000000,,17.0,,
09/20/2019 14:00:00.000000,,18.0,,
09/20/2019 15:00:00.000000,,27.0,,
09/20/2019 16:00:00.000000,,35.0,,
09/20/2019 17:00:00.000000,,37.0,,
09/20/2019 18:00:00.000000,,33.0,,
09/20/2019 19:00:00.000000,,37.0,,
09/20/2019 20:00:00.000000,,34.0,,
09/20/2019 21:00:00.000000,,33.0,,
09/20/2019 22:00:00.000000,,36.0,,
09/20/2019 23:00:00.000000,,35.0,,
09/21/2019 00:00:00.000000,,32.0,,
09/21/2019 02:00:00.000000,,24.0,,
09/21/2019 03:00:00.000000,,32.0,,
09/21/2019 04:00:00.000000,,30.0,,
09/21/2019 05:00:00.000000,,31.0,,
09/21/2019 06:00:00.000000,,25.0,,
09/21/2019 08:00:00.000000,,30.0,,
09/21/2019 09:00:00.000000,,30.0,,
09/21/2019 10:00:00.000000,,27.0,,
09/21/2019 11:00:00.000000,,24.0,,
09/21/2019 12:00:00.000000,,24.0,,
09/21/2019 13:00:00.000000,,22.0,,
09/21/2019 14:00:00.000000,,21.0,,
09/21/2019 15:00:00.000000,,23.0,,
09/21/2019 16:00:00.000000,,26.0,,
09/21/2019 17:00:00.000000,,31.0,,
09/21/2019 18:00:00.000000,,46.0,,
09/21/2019 19:00:00.000000,,49.0,,
09/21/2019 20:00:00.000000,,46.0,,
09/21/2019 21:00:00.000000,,47.0,,
09/21/2019 22:00:00.000000,,41.0,,
09/21/2019 23:00:00.000000,,46.0,,
09/22/2019 00:00:00.000000,,41.0,,
09/22/2019 01:00:00.000000,,41.0,,
09/22/2019 02:00:00.000000,,43.0,,
09/22/2019 03:00:00.000000,,42.0,,
09/22/2019 04:00:00.000000,,39.0,,
09/22/2019 06:00:00.000000,,29.0,38.0,
09/22/2019 08:00:00.000000,,27.0,,
09/22/2019 09:00:00.000000,,18.0,,
09/22/2019 10:00:00.000000,,13.0,,
09/22/2019 11:00:00.000000,,13.0,,
09/24/2019 03:00:00.000000,,4.0,,
09/24/2019 04:00:00.000000,,5.0,,
09/24/2019 05:00:00.000000,,7.0,,
09/24/2019 06:00:00.000000,,17.0,,
09/24/2019 08:00:00.000000,,13.0,31.0,
09/24/2019 09:00:00.000000,,6.0,,
09/24/2019 10:00:00.000000,,4.0,,
09/24/2019 11:00:00.000000,,3.0,,
09/24/2019 12:00:00.000000,,1.0,,
09/24/2019 13:00:00.000000,,1.0,,
09/24/2019 14:00:00.000000,,7.0,,
09/24/2019 15:00:00.000000,,13.0,,
09/24/2019 16:00:00.000000,,12.0,,
09/24/2019 17:00:00.000000,,35.0,,
09/24/2019 20:00:00.000000,,41.0,,
09/24/2019 21:00:00.000000,,49.0,,
09/24/2019 22:00:00.000000,,52.0,,
09/25/2019 00:00:00.000000,,42.0,,
09/25/2019 01:00:00.000000,,41.0,,
09/25/2019 02:00:00.000000,,34.0,,
09/25/2019 03:00:00.000000,,26.0,,
09/25/2019 04:00:00.000000,,12.0,,
09/25/2019 05:00:00.000000,,7.0,,
09/25/2019 06:00:00.000000,,7.0,,
09/25/2019 08:00:00.000000,,7.0,40.0,
09/25/2019 09:00:00.000000,,12.0,,
09/25/2019 11:00:00.000000,,6.0,,
09/25/2019 12:00:00.000000,,6.0,,
09/25/2019 13:00:00.000000,,3.0,,
