InstrumentName, Chatfield Park,
09/25/2019 18:00:00.000000,42.0,4.9
09/25/2019 19:00:00.000000,47.0,4.7
09/25/2019 20:00:00.000000,52.0,4.6
09/25/2019 21:00:00.000000,54.0,4.5
09/25/2019 22:00:00.000000,52.0,4.5
09/25/2019 23:00:00.000000,55.0,4.6
09/26/2019 00:00:00.000000,54.0,4.8
09/26/2019 01:00:00.000000,52.0,5.2
09/26/2019 02:00:00.000000,51.0,6.1
09/26/2019 03:00:00.000000,48.0,6.6
09/26/2019 04:00:00.000000,42.0,10.0
09/26/2019 05:00:00.000000,42.0,10.2
09/26/2019 06:00:00.000000,31.0,8.9
09/26/2019 07:00:00.000000,32.0,7.8
09/26/2019 08:00:00.000000,32.0,6.4
09/26/2019 09:00:00.000000,30.0,5.6
09/26/2019 10:00:00.000000,26.0,5.7
09/26/2019 11:00:00.000000,26.0,6.3
09/26/2019 12:00:00.000000,22.0,6.7
09/26/2019 13:00:00.000000,17.0,6.7
09/26/2019 14:00:00.000000,18.0,8.1
09/26/2019 15:00:00.000000,21.0,9.2
09/26/2019 16:00:00.000000,20.0,11.1
09/26/2019 17:00:00.000000,23.0,11.7
09/26/2019 18:00:00.000000,33.0,10.9
09/26/2019 19:00:00.000000,32.0,10.4
09/26/2019 20:00:00.000000,42.0,9.6
09/26/2019 21:00:00.000000,43.0,8.5
09/26/2019 22:00:00.000000,47.0,7.4
09/26/2019 23:00:00.000000,50.0,6.9
09/27/2019 00:00:00.000000,50.0,6.6
09/27/2019 01:00:00.000000,42.0,4.4
09/27/2019 02:00:00.000000,45.0,3.4
09/27/2019 03:00:00.000000,43.0,4.2
09/27/2019 04:00:00.000000,40.0,3.7
09/27/2019 05:00:00.000000,37.0,3.1
09/27/2019 06:00:00.000000,35.0,2.8
09/27/2019 07:00:00.000000,35.0,2.6
09/27/2019 08:00:00.000000,35.0,2.6
09/27/2019 09:00:00.000000,34.0,2.2
09/27/2019 10:00:00.000000,32.0,3.4
09/27/2019 11:00:00.000000,29.0,4.7
09/27/2019 12:00:00.000000,28.0,5.2
09/27/2019 13:00:00.000000,26.0,8.3
09/27/2019 14:00:00.000000,29.0,7.6
09/27/2019 15:00:00.000000,29.0,6.7
09/27/2019 16:00:00.000000,28.0,6.2
09/27/2019 17:00:00.000000,32.0,5.7
09/27/2019 18:00:00.000000,37.0,5.2
09/27/2019 19:00:00.000000,46.0,4.9
09/27/2019 20:00:00.000000,46.0,4.6
09/27/2019 21:00:00.000000,49.0,4.4
09/27/2019 22:00:00.000000,48.0,4.5
09/27/2019 23:00:00.000000,45.0,5.0
09/28/2019 00:00:00.000000,44.0,4.8
09/28/2019 01:00:00.000000,42.0,4.7
09/28/2019 02:00:00.000000,40.0,4.6
09/28/2019 03:00:00.000000,40.0,4.6
09/28/2019 04:00:00.000000,36.0,4.2
09/28/2019 05:00:00.000000,35.0,4.4
09/28/2019 06:00:00.000000,33.0,4.6
09/28/2019 07:00:00.000000,33.0,4.4
09/28/2019 08:00:00.000000,30.0,4.4
09/28/2019 09:00:00.000000,28.0,4.3
09/28/2019 10:00:00.000000,25.0,4.2
09/28/2019 11:00:00.000000,23.0,4.3
09/28/2019 12:00:00.000000,21.0,4.7
09/28/2019 13:00:00.000000,22.0,4.8
09/28/2019 14:00:00.000000,26.0,4.9
09/28/2019 15:00:00.000000,30.0,5.3
09/28/2019 16:00:00.000000,28.0,5.5
09/28/2019 17:00:00.000000,37.0,5.6
09/28/2019 18:00:00.000000,36.0,6.2
09/28/2019 19:00:00.000000,39.0,6.7
09/28/2019 20:00:00.000000,42.0,7.0
09/28/2019 21:00:00.000000,43.0,6.6
09/28/2019 22:00:00.000000,43.0,6.2
09/28/2019 23:00:00.000000,41.0,7.8
09/29/2019 00:00:00.000000,40.0,7.8
09/29/2019 01:00:00.000000,38.0,7.0
09/29/2019 02:00:00.000000,38.0,6.1
09/29/2019 03:00:00.000000,34.0,5.7
09/29/2019 04:00:00.000000,35.0,5.8
09/29/2019 05:00:00.000000,34.0,5.5
09/29/2019 06:00:00.000000,31.0,5.5
09/29/2019 07:00:00.000000,24.0,6.0
09/29/2019 08:00:00.000000,27.0,6.1
09/29/2019 09:00:00.000000,21.0,7.5
09/29/2019 10:00:00.000000,19.0,8.3
09/29/2019 11:00:00.000000,19.0,9.3
09/29/2019 12:00:00.000000,19.0,10.6
09/29/2019 13:00:00.000000,21.0,10.4
09/29/2019 14:00:00.000000,33.0,7.8
09/29/2019 15:00:00.000000,33.0,6.6
09/29/2019 16:00:00.000000,40.0,6.4
09/29/2019 17:00:00.000000,39.0,5.3
09/29/2019 18:00:00.000000,43.0,4.5
09/29/2019 19:00:00.000000,44.0,4.8
09/29/2019 20:00:00.000000,42.0,5.3
09/29/2019 21:00:00.000000,42.0,6.7
09/29/2019 22:00:00.000000,43.0,7.4
09/29/2019 23:00:00.000000,44.0,8.9
09/30/2019 00:00:00.000000,43.0,12.1
09/30/2019 02:00:00.000000,,6.2
09/30/2019 03:00:00.000000,,4.6
09/30/2019 04:00:00.000000,37.0,3.7
09/30/2019 05:00:00.000000,36.0,2.9
09/30/2019 06:00:00.000000,36.0,2.4
09/30/2019 07:00:00.000000,37.0,2.1
09/30/2019 08:00:00.000000,38.0,2.0
09/30/2019 09:00:00.000000,36.0,2.1
09/30/2019 10:00:00.000000,35.0,2.4
09/30/2019 11:00:00.000000,35.0,3.4
09/30/2019 12:00:00.000000,33.0,3.8
09/30/2019 13:00:00.000000,32.0,4.9
09/30/2019 14:00:00.000000,32.0,4.8
09/30/2019 15:00:00.000000,32.0,4.2
09/30/2019 16:00:00.000000,36.0,3.9
09/30/2019 17:00:00.000000,38.0,4.0
09/30/2019 18:00:00.000000,42.0,4.6
09/30/2019 19:00:00.000000,44.0,5.6
09/30/2019 20:00:00.000000,46.0,6.6
09/30/2019 21:00:00.000000,49.0,7.2
09/30/2019 22:00:00.000000,52.0,7.5
09/30/2019 23:00:00.000000,53.0,7.1
09/01/2019 00:00:00.000000,51.0,
09/01/2019 01:00:00.000000,60.0,
09/01/2019 02:00:00.000000,56.0,
09/01/2019 03:00:00.000000,43.0,
09/01/2019 04:00:00.000000,42.0,
09/01/2019 05:00:00.000000,41.0,
09/01/2019 06:00:00.000000,43.0,
09/01/2019 08:00:00.000000,46.0,
09/01/2019 09:00:00.000000,46.0,
09/01/2019 10:00:00.000000,46.0,
09/01/2019 11:00:00.000000,45.0,
09/01/2019 12:00:00.000000,42.0,
09/01/2019 13:00:00.000000,32.0,
09/01/2019 14:00:00.000000,38.0,
09/01/2019 15:00:00.000000,42.0,
09/01/2019 16:00:00.000000,47.0,
09/01/2019 17:00:00.000000,46.0,
09/01/2019 18:00:00.000000,49.0,
09/01/2019 19:00:00.000000,50.0,
09/01/2019 20:00:00.000000,53.0,
09/01/2019 21:00:00.000000,55.0,
09/01/2019 22:00:00.000000,56.0,
09/02/2019 00:00:00.000000,54.0,
09/02/2019 01:00:00.000000,46.0,
09/02/2019 02:00:00.000000,53.0,
09/02/2019 03:00:00.000000,50.0,
09/02/2019 04:00:00.000000,38.0,
09/02/2019 05:00:00.000000,43.0,
09/02/2019 06:00:00.000000,38.0,
09/02/2019 08:00:00.000000,35.0,5.9
09/02/2019 09:00:00.000000,36.0,
09/02/2019 10:00:00.000000,34.0,
09/02/2019 11:00:00.000000,34.0,
09/02/2019 12:00:00.000000,33.0,
09/02/2019 13:00:00.000000,34.0,
09/02/2019 14:00:00.000000,39.0,
09/02/2019 15:00:00.000000,37.0,
09/02/2019 16:00:00.000000,40.0,
09/02/2019 17:00:00.000000,43.0,
09/02/2019 18:00:00.000000,55.0,
09/02/2019 19:00:00.000000,52.0,
09/02/2019 20:00:00.000000,61.0,
09/02/2019 21:00:00.000000,60.0,
09/02/2019 22:00:00.000000,60.0,
09/02/2019 23:00:00.000000,61.0,
09/03/2019 00:00:00.000000,56.0,
09/03/2019 01:00:00.000000,57.0,
09/03/2019 02:00:00.000000,53.0,
09/03/2019 03:00:00.000000,49.0,
09/03/2019 05:00:00.000000,39.0,10.3
09/03/2019 06:00:00.000000,35.0,
09/03/2019 08:00:00.000000,,5.7
09/03/2019 10:00:00.000000,27.0,
09/03/2019 11:00:00.000000,32.0,
09/03/2019 12:00:00.000000,29.0,
09/03/2019 19:00:00.000000,56.0,
09/03/2019 20:00:00.000000,59.0,
09/03/2019 21:00:00.000000,62.0,
09/03/2019 22:00:00.000000,62.0,
09/03/2019 23:00:00.000000,53.0,
09/04/2019 00:00:00.000000,52.0,
09/04/2019 01:00:00.000000,52.0,
09/04/2019 02:00:00.000000,50.0,
09/04/2019 03:00:00.000000,48.0,
09/04/2019 04:00:00.000000,50.0,
09/04/2019 06:00:00.000000,50.0,
09/04/2019 08:00:00.000000,48.0,5.8
09/04/2019 09:00:00.000000,50.0,
09/04/2019 10:00:00.000000,47.0,
09/04/2019 11:00:00.000000,42.0,
09/04/2019 13:00:00.000000,35.0,
09/04/2019 14:00:00.000000,38.0,
09/04/2019 15:00:00.000000,35.0,
09/04/2019 16:00:00.000000,42.0,
09/04/2019 17:00:00.000000,41.0,
09/04/2019 18:00:00.000000,46.0,
09/04/2019 19:00:00.000000,50.0,
09/04/2019 20:00:00.000000,53.0,
09/04/2019 21:00:00.000000,53.0,
09/04/2019 22:00:00.000000,51.0,
09/04/2019 23:00:00.000000,52.0,
09/05/2019 21:00:00.000000,63.0,
09/05/2019 22:00:00.000000,64.0,
09/05/2019 23:00:00.000000,64.0,
09/06/2019 00:00:00.000000,63.0,
09/06/2019 01:00:00.000000,61.0,
09/06/2019 02:00:00.000000,60.0,
09/06/2019 03:00:00.000000,52.0,
09/06/2019 04:00:00.000000,58.0,
09/06/2019 05:00:00.000000,52.0,
09/06/2019 06:00:00.000000,49.0,
09/06/2019 08:00:00.000000,47.0,3.6
09/06/2019 09:00:00.000000,46.0,
09/06/2019 10:00:00.000000,43.0,
09/06/2019 11:00:00.000000,39.0,
09/06/2019 12:00:00.000000,35.0,
09/06/2019 13:00:00.000000,32.0,
09/06/2019 14:00:00.000000,30.0,
09/06/2019 15:00:00.000000,30.0,
09/06/2019 16:00:00.000000,33.0,
09/06/2019 17:00:00.000000,48.0,
09/06/2019 18:00:00.000000,46.0,
09/06/2019 19:00:00.000000,68.0,
09/06/2019 20:00:00.000000,66.0,
09/06/2019 21:00:00.000000,58.0,
09/06/2019 22:00:00.000000,63.0,
09/06/2019 23:00:00.000000,61.0,
09/07/2019 00:00:00.000000,56.0,
09/07/2019 01:00:00.000000,41.0,
09/07/2019 02:00:00.000000,43.0,
09/07/2019 03:00:00.000000,27.0,
09/07/2019 04:00:00.000000,30.0,
09/07/2019 05:00:00.000000,30.0,
09/07/2019 08:00:00.000000,31.0,5.4
09/07/2019 09:00:00.000000,32.0,
09/07/2019 10:00:00.000000,35.0,
09/07/2019 11:00:00.000000,27.0,
09/07/2019 12:00:00.000000,26.0,
09/07/2019 13:00:00.000000,29.0,
09/07/2019 14:00:00.000000,24.0,
09/07/2019 15:00:00.000000,30.0,
09/07/2019 16:00:00.000000,33.0,
09/07/2019 17:00:00.000000,39.0,
09/07/2019 18:00:00.000000,46.0,
09/07/2019 19:00:00.000000,58.0,
09/07/2019 20:00:00.000000,58.0,
09/07/2019 21:00:00.000000,62.0,
09/07/2019 22:00:00.000000,60.0,
09/07/2019 23:00:00.000000,66.0,
09/08/2019 00:00:00.000000,65.0,
09/08/2019 01:00:00.000000,62.0,
09/08/2019 02:00:00.000000,59.0,
09/08/2019 03:00:00.000000,56.0,
09/08/2019 04:00:00.000000,52.0,
09/08/2019 05:00:00.000000,48.0,
09/08/2019 06:00:00.000000,45.0,
09/08/2019 08:00:00.000000,42.0,6.3
09/08/2019 09:00:00.000000,38.0,
09/08/2019 10:00:00.000000,37.0,
09/08/2019 11:00:00.000000,26.0,
09/08/2019 12:00:00.000000,22.0,
09/08/2019 13:00:00.000000,27.0,
09/08/2019 15:00:00.000000,33.0,
09/08/2019 16:00:00.000000,39.0,
09/08/2019 17:00:00.000000,45.0,
09/08/2019 18:00:00.000000,51.0,
09/08/2019 19:00:00.000000,55.0,
09/08/2019 20:00:00.000000,54.0,
09/08/2019 22:00:00.000000,52.0,
09/08/2019 23:00:00.000000,45.0,
09/09/2019 00:00:00.000000,51.0,
09/09/2019 01:00:00.000000,35.0,
09/09/2019 02:00:00.000000,41.0,
09/09/2019 03:00:00.000000,36.0,
09/09/2019 04:00:00.000000,24.0,
09/09/2019 05:00:00.000000,30.0,
09/09/2019 06:00:00.000000,30.0,
09/09/2019 08:00:00.000000,,5.9
09/09/2019 09:00:00.000000,23.0,
09/09/2019 10:00:00.000000,18.0,
09/09/2019 12:00:00.000000,19.0,
09/09/2019 13:00:00.000000,17.0,
09/09/2019 14:00:00.000000,16.0,
09/09/2019 15:00:00.000000,23.0,
09/09/2019 16:00:00.000000,30.0,
09/09/2019 17:00:00.000000,38.0,
09/09/2019 18:00:00.000000,35.0,
09/09/2019 19:00:00.000000,43.0,
09/09/2019 20:00:00.000000,58.0,
09/09/2019 21:00:00.000000,57.0,
09/09/2019 22:00:00.000000,63.0,
09/09/2019 23:00:00.000000,62.0,
09/10/2019 00:00:00.000000,65.0,
09/10/2019 01:00:00.000000,55.0,
09/10/2019 02:00:00.000000,46.0,
09/10/2019 03:00:00.000000,56.0,
09/10/2019 04:00:00.000000,43.0,
09/10/2019 05:00:00.000000,40.0,
09/10/2019 06:00:00.000000,40.0,
09/10/2019 08:00:00.000000,26.0,
09/10/2019 09:00:00.000000,23.0,
09/10/2019 10:00:00.000000,27.0,
09/10/2019 12:00:00.000000,24.0,
09/10/2019 14:00:00.000000,29.0,
09/10/2019 15:00:00.000000,32.0,
09/10/2019 16:00:00.000000,48.0,
09/10/2019 17:00:00.000000,45.0,
09/10/2019 18:00:00.000000,52.0,
09/10/2019 19:00:00.000000,59.0,
09/10/2019 20:00:00.000000,64.0,
09/10/2019 21:00:00.000000,66.0,
09/10/2019 22:00:00.000000,69.0,
09/10/2019 23:00:00.000000,73.0,
09/11/2019 00:00:00.000000,75.0,
09/11/2019 01:00:00.000000,64.0,
09/11/2019 02:00:00.000000,68.0,
09/11/2019 03:00:00.000000,51.0,
09/11/2019 04:00:00.000000,44.0,
09/11/2019 05:00:00.000000,52.0,
09/11/2019 06:00:00.000000,46.0,
09/11/2019 08:00:00.000000,35.0,11.2
09/11/2019 09:00:00.000000,35.0,
09/11/2019 10:00:00.000000,33.0,
09/11/2019 11:00:00.000000,29.0,
09/11/2019 12:00:00.000000,22.0,
09/11/2019 13:00:00.000000,26.0,
09/11/2019 14:00:00.000000,25.0,
09/11/2019 21:00:00.000000,62.0,
09/11/2019 22:00:00.000000,64.0,
09/11/2019 23:00:00.000000,67.0,
09/12/2019 00:00:00.000000,63.0,
09/12/2019 01:00:00.000000,40.0,
09/12/2019 02:00:00.000000,52.0,
09/12/2019 03:00:00.000000,47.0,
09/12/2019 04:00:00.000000,35.0,
09/12/2019 05:00:00.000000,37.0,
09/12/2019 08:00:00.000000,30.0,3.9
09/12/2019 09:00:00.000000,27.0,
09/12/2019 10:00:00.000000,22.0,
09/12/2019 11:00:00.000000,21.0,
09/12/2019 12:00:00.000000,23.0,
09/12/2019 15:00:00.000000,30.0,
09/12/2019 16:00:00.000000,47.0,
09/12/2019 17:00:00.000000,52.0,
09/12/2019 18:00:00.000000,54.0,
09/12/2019 19:00:00.000000,55.0,
09/12/2019 20:00:00.000000,56.0,
09/12/2019 21:00:00.000000,58.0,
09/12/2019 22:00:00.000000,54.0,
09/12/2019 23:00:00.000000,54.0,
09/13/2019 00:00:00.000000,52.0,
09/13/2019 01:00:00.000000,50.0,
09/13/2019 02:00:00.000000,53.0,
09/13/2019 03:00:00.000000,41.0,
09/13/2019 04:00:00.000000,39.0,
09/13/2019 05:00:00.000000,35.0,
09/13/2019 06:00:00.000000,41.0,
09/13/2019 08:00:00.000000,37.0,5.3
09/13/2019 09:00:00.000000,35.0,
09/13/2019 10:00:00.000000,35.0,
09/13/2019 20:00:00.000000,56.0,
09/13/2019 21:00:00.000000,61.0,
09/13/2019 22:00:00.000000,67.0,
09/14/2019 00:00:00.000000,64.0,
09/14/2019 01:00:00.000000,58.0,
09/14/2019 02:00:00.000000,65.0,
09/14/2019 03:00:00.000000,61.0,
09/14/2019 04:00:00.000000,55.0,
09/14/2019 05:00:00.000000,39.0,
09/14/2019 06:00:00.000000,34.0,
09/14/2019 08:00:00.000000,37.0,7.8
09/14/2019 09:00:00.000000,36.0,
09/14/2019 10:00:00.000000,37.0,
09/14/2019 12:00:00.000000,32.0,
09/14/2019 13:00:00.000000,36.0,
09/14/2019 14:00:00.000000,35.0,
09/14/2019 15:00:00.000000,37.0,
09/14/2019 16:00:00.000000,45.0,
09/14/2019 17:00:00.000000,47.0,
09/14/2019 18:00:00.000000,46.0,
09/14/2019 20:00:00.000000,49.0,
09/14/2019 21:00:00.000000,52.0,
09/14/2019 22:00:00.000000,52.0,
09/14/2019 23:00:00.000000,56.0,
09/15/2019 00:00:00.000000,55.0,
09/15/2019 01:00:00.000000,53.0,
09/15/2019 02:00:00.000000,51.0,
09/15/2019 03:00:00.000000,48.0,
09/15/2019 04:00:00.000000,38.0,
09/15/2019 05:00:00.000000,35.0,
09/15/2019 06:00:00.000000,38.0,
09/15/2019 08:00:00.000000,,4.7
09/15/2019 09:00:00.000000,27.0,
09/15/2019 10:00:00.000000,22.0,
09/15/2019 11:00:00.000000,26.0,
09/15/2019 12:00:00.000000,25.0,
09/15/2019 13:00:00.000000,23.0,
09/15/2019 14:00:00.000000,26.0,
09/15/2019 15:00:00.000000,29.0,
09/15/2019 16:00:00.000000,44.0,
09/15/2019 17:00:00.000000,48.0,
09/15/2019 18:00:00.000000,46.0,
09/15/2019 19:00:00.000000,56.0,
09/15/2019 20:00:00.000000,56.0,
09/15/2019 21:00:00.000000,49.0,
09/15/2019 22:00:00.000000,56.0,
09/15/2019 23:00:00.000000,48.0,
09/16/2019 00:00:00.000000,47.0,
09/16/2019 01:00:00.000000,44.0,
09/16/2019 02:00:00.000000,42.0,
09/16/2019 03:00:00.000000,39.0,
09/16/2019 04:00:00.000000,36.0,
09/16/2019 05:00:00.000000,34.0,
09/16/2019 06:00:00.000000,35.0,
09/16/2019 08:00:00.000000,32.0,7.5
09/16/2019 09:00:00.000000,26.0,
09/16/2019 10:00:00.000000,26.0,
09/16/2019 11:00:00.000000,28.0,
09/16/2019 12:00:00.000000,27.0,
09/16/2019 13:00:00.000000,25.0,
09/16/2019 14:00:00.000000,33.0,
09/16/2019 15:00:00.000000,33.0,
09/16/2019 16:00:00.000000,41.0,
09/16/2019 17:00:00.000000,47.0,
09/16/2019 18:00:00.000000,46.0,
09/16/2019 19:00:00.000000,50.0,
09/16/2019 21:00:00.000000,57.0,
09/16/2019 22:00:00.000000,58.0,
09/16/2019 23:00:00.000000,53.0,
09/17/2019 00:00:00.000000,47.0,
09/17/2019 01:00:00.000000,49.0,
09/17/2019 02:00:00.000000,44.0,
09/17/2019 03:00:00.000000,47.0,
09/17/2019 04:00:00.000000,33.0,
09/17/2019 05:00:00.000000,39.0,
09/17/2019 06:00:00.000000,35.0,
09/17/2019 08:00:00.000000,31.0,
09/17/2019 09:00:00.000000,31.0,
09/17/2019 10:00:00.000000,34.0,
09/17/2019 11:00:00.000000,35.0,
09/17/2019 12:00:00.000000,34.0,
09/17/2019 20:00:00.000000,44.0,
09/17/2019 21:00:00.000000,45.0,
09/17/2019 22:00:00.000000,44.0,
09/17/2019 23:00:00.000000,46.0,
09/18/2019 01:00:00.000000,42.0,
09/18/2019 02:00:00.000000,45.0,
09/18/2019 03:00:00.000000,41.0,
09/18/2019 04:00:00.000000,41.0,
09/18/2019 05:00:00.000000,30.0,
09/18/2019 06:00:00.000000,30.0,
09/18/2019 08:00:00.000000,27.0,5.1
09/18/2019 09:00:00.000000,21.0,
09/18/2019 10:00:00.000000,26.0,
09/18/2019 11:00:00.000000,27.0,
09/18/2019 12:00:00.000000,25.0,
09/18/2019 13:00:00.000000,25.0,
09/18/2019 14:00:00.000000,26.0,
09/18/2019 15:00:00.000000,29.0,
09/18/2019 16:00:00.000000,33.0,
09/18/2019 17:00:00.000000,37.0,
09/18/2019 18:00:00.000000,49.0,
09/18/2019 19:00:00.000000,47.0,
09/18/2019 20:00:00.000000,51.0,
09/18/2019 21:00:00.000000,52.0,
09/18/2019 22:00:00.000000,48.0,
09/18/2019 23:00:00.000000,45.0,
09/19/2019 00:00:00.000000,39.0,
09/19/2019 01:00:00.000000,35.0,
09/19/2019 02:00:00.000000,39.0,
09/19/2019 03:00:00.000000,35.0,
09/19/2019 04:00:00.000000,32.0,
09/19/2019 05:00:00.000000,28.0,
09/19/2019 06:00:00.000000,27.0,
09/19/2019 08:00:00.000000,21.0,
09/19/2019 09:00:00.000000,24.0,
09/19/2019 11:00:00.000000,19.0,
09/19/2019 12:00:00.000000,18.0,
09/19/2019 13:00:00.000000,20.0,
09/19/2019 14:00:00.000000,22.0,
09/19/2019 15:00:00.000000,20.0,
09/19/2019 16:00:00.000000,32.0,
09/19/2019 17:00:00.000000,35.0,
09/19/2019 18:00:00.000000,42.0,
09/19/2019 19:00:00.000000,50.0,
09/19/2019 20:00:00.000000,54.0,
09/19/2019 22:00:00.000000,58.0,
09/19/2019 23:00:00.000000,59.0,
09/20/2019 00:00:00.000000,59.0,
09/20/2019 01:00:00.000000,53.0,
09/20/2019 02:00:00.000000,55.0,
09/20/2019 03:00:00.000000,53.0,
09/20/2019 04:00:00.000000,52.0,
09/20/2019 05:00:00.000000,41.0,
09/20/2019 06:00:00.000000,39.0,
09/20/2019 08:00:00.000000,41.0,7.2
09/20/2019 11:00:00.000000,38.0,
09/20/2019 12:00:00.000000,40.0,
09/20/2019 13:00:00.000000,41.0,
09/20/2019 14:00:00.000000,40.0,
09/20/2019 15:00:00.000000,41.0,
09/20/2019 16:00:00.000000,44.0,
09/20/2019 17:00:00.000000,42.0,
09/20/2019 18:00:00.000000,47.0,
09/20/2019 19:00:00.000000,46.0,
09/20/2019 20:00:00.000000,46.0,
09/20/2019 21:00:00.000000,42.0,
09/21/2019 00:00:00.000000,39.0,
09/21/2019 01:00:00.000000,42.0,
09/21/2019 02:00:00.000000,43.0,
09/21/2019 03:00:00.000000,44.0,
09/21/2019 05:00:00.000000,45.0,
09/21/2019 06:00:00.000000,46.0,
09/21/2019 08:00:00.000000,39.0,
09/21/2019 09:00:00.000000,36.0,
09/21/2019 10:00:00.000000,34.0,
09/21/2019 12:00:00.000000,30.0,
09/21/2019 13:00:00.000000,30.0,
09/21/2019 14:00:00.000000,31.0,
09/21/2019 15:00:00.000000,38.0,
09/21/2019 16:00:00.000000,35.0,
09/21/2019 17:00:00.000000,45.0,
09/21/2019 18:00:00.000000,45.0,
09/21/2019 20:00:00.000000,53.0,
09/21/2019 21:00:00.000000,51.0,
09/21/2019 22:00:00.000000,54.0,
09/21/2019 23:00:00.000000,53.0,
09/22/2019 00:00:00.000000,47.0,
09/22/2019 01:00:00.000000,47.0,
09/22/2019 02:00:00.000000,44.0,
09/22/2019 03:00:00.000000,43.0,
09/22/2019 04:00:00.000000,46.0,
09/22/2019 06:00:00.000000,37.0,4.9
09/22/2019 08:00:00.000000,32.0,
09/22/2019 09:00:00.000000,27.0,
09/22/2019 10:00:00.000000,25.0,
09/22/2019 12:00:00.000000,23.0,
09/22/2019 13:00:00.000000,24.0,
09/22/2019 14:00:00.000000,30.0,
09/22/2019 15:00:00.000000,37.0,
09/22/2019 16:00:00.000000,33.0,
09/22/2019 17:00:00.000000,43.0,
09/22/2019 18:00:00.000000,42.0,
09/22/2019 19:00:00.000000,46.0,
09/22/2019 20:00:00.000000,48.0,
09/22/2019 21:00:00.000000,49.0,
09/22/2019 22:00:00.000000,52.0,
09/22/2019 23:00:00.000000,50.0,
09/23/2019 00:00:00.000000,48.0,
09/23/2019 01:00:00.000000,46.0,
09/23/2019 02:00:00.000000,43.0,
09/23/2019 03:00:00.000000,41.0,
09/23/2019 04:00:00.000000,38.0,
09/23/2019 05:00:00.000000,34.0,
09/23/2019 06:00:00.000000,34.0,
09/23/2019 08:00:00.000000,34.0,3.9
09/23/2019 09:00:00.000000,32.0,
09/23/2019 10:00:00.000000,27.0,
09/23/2019 11:00:00.000000,27.0,
09/23/2019 12:00:00.000000,28.0,
09/23/2019 13:00:00.000000,24.0,
09/23/2019 14:00:00.000000,26.0,
09/23/2019 15:00:00.000000,28.0,
09/23/2019 16:00:00.000000,27.0,
09/23/2019 17:00:00.000000,31.0,
09/23/2019 18:00:00.000000,33.0,
09/23/2019 19:00:00.000000,38.0,
09/24/2019 03:00:00.000000,31.0,
09/24/2019 06:00:00.000000,26.0,
09/24/2019 08:00:00.000000,18.0,4.7
09/24/2019 09:00:00.000000,15.0,
09/24/2019 10:00:00.000000,18.0,
09/24/2019 11:00:00.000000,26.0,
09/24/2019 12:00:00.000000,20.0,
09/24/2019 13:00:00.000000,27.0,
09/24/2019 14:00:00.000000,30.0,
09/24/2019 15:00:00.000000,34.0,
09/24/2019 16:00:00.000000,37.0,
09/24/2019 17:00:00.000000,41.0,
09/24/2019 20:00:00.000000,45.0,
09/25/2019 01:00:00.000000,50.0,
09/25/2019 02:00:00.000000,50.0,
09/25/2019 03:00:00.000000,43.0,
09/25/2019 04:00:00.000000,39.0,
09/25/2019 05:00:00.000000,38.0,
09/25/2019 06:00:00.000000,31.0,
09/25/2019 08:00:00.000000,31.0,4.7
09/25/2019 11:00:00.000000,25.0,
09/25/2019 13:00:00.000000,24.0,
09/25/2019 14:00:00.000000,26.0,
09/25/2019 15:00:00.000000,28.0,
09/25/2019 16:00:00.000000,36.0,
09/25/2019 17:00:00.000000,40.0,
09/25/2019 18:00:00.000000,45.0,
09/25/2019 19:00:00.000000,48.0,
09/25/2019 20:00:00.000000,51.0,
09/25/2019 21:00:00.000000,52.0,
09/26/2019 00:00:00.000000,51.0,
09/26/2019 01:00:00.000000,53.0,
09/26/2019 04:00:00.000000,45.0,
09/26/2019 05:00:00.000000,37.0,
09/26/2019 06:00:00.000000,38.0,
09/26/2019 08:00:00.000000,,7.8
09/26/2019 09:00:00.000000,28.0,
09/26/2019 10:00:00.000000,25.0,
09/26/2019 11:00:00.000000,22.0,
09/26/2019 12:00:00.000000,20.0,
09/26/2019 13:00:00.000000,19.0,
09/26/2019 14:00:00.000000,16.0,
09/26/2019 15:00:00.000000,17.0,
09/26/2019 16:00:00.000000,18.0,
09/26/2019 17:00:00.000000,22.0,
09/26/2019 18:00:00.000000,27.0,
09/26/2019 19:00:00.000000,37.0,
09/26/2019 20:00:00.000000,38.0,
09/26/2019 21:00:00.000000,46.0,
09/26/2019 22:00:00.000000,48.0,
09/26/2019 23:00:00.000000,47.0,
09/27/2019 00:00:00.000000,45.0,
09/27/2019 01:00:00.000000,48.0,
09/27/2019 02:00:00.000000,41.0,
09/27/2019 03:00:00.000000,42.0,
09/27/2019 04:00:00.000000,38.0,
09/27/2019 05:00:00.000000,38.0,
09/27/2019 06:00:00.000000,37.0,
09/27/2019 08:00:00.000000,36.0,2.4
09/27/2019 09:00:00.000000,33.0,
09/27/2019 10:00:00.000000,29.0,
09/27/2019 11:00:00.000000,30.0,
09/27/2019 12:00:00.000000,30.0,
09/27/2019 13:00:00.000000,30.0,
09/27/2019 14:00:00.000000,25.0,
09/27/2019 15:00:00.000000,26.0,
09/27/2019 16:00:00.000000,32.0,
09/27/2019 17:00:00.000000,34.0,
09/27/2019 18:00:00.000000,42.0,
09/27/2019 19:00:00.000000,42.0,
09/27/2019 20:00:00.000000,47.0,
09/27/2019 21:00:00.000000,50.0,
09/27/2019 22:00:00.000000,49.0,
