InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2019-09-01 00:00:00,,,,,,,,
EndTime, 2019-09-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/04/2019 19:37:23.230000,7.436856,8.470589,13.098824,5.529412,12.710588,7.764706,13.048235,37.209126,27.467384
09/04/2019 19:40:03.072000,-2.988223,3.705882,8.082354,2.235294,7.881176,3.470588,8.065295,27.594416,27.972076
09/04/2019 19:45:19.689000,-26.799643,0.294118,3.543529,0.0,3.488235,0.235294,3.531176,22.119478,29.878693
09/04/2019 19:48:00.210000,-22.566702,2.647059,6.589411,1.529412,6.412353,2.647059,6.571176,26.675821,31.048294
09/04/2019 19:53:19.513000,-6.214606,9.647058,15.941176,6.470588,15.476471,8.941176,15.900588,29.491112,32.204544
09/04/2019 19:55:59.580000,-4.812612,9.823529,16.245882,6.529412,15.843529,9.235294,16.215294,29.08217,32.415504
09/04/2019 20:01:30.550000,4.3318,8.647058,15.604118,6.294117,15.271765,8.117647,15.591178,29.979401,32.487602
09/04/2019 20:04:11.533000,1.042508,10.176471,15.082941,6.470588,14.647647,8.647058,15.038235,30.643167,32.399483
09/04/2019 20:09:30.740000,3.999276,10.117647,16.105295,7.0,15.702353,9.0,16.055883,33.528648,32.036316
09/04/2019 20:12:07.382000,2.242291,11.176471,17.944706,7.705883,17.434118,10.235294,17.910589,35.075912,31.625084
09/04/2019 20:17:27.421000,-0.606632,8.705882,15.476471,6.705883,15.131764,8.647058,15.452353,32.072937,30.877396
09/04/2019 20:20:06.994000,-12.316872,6.235294,10.421764,4.0,10.108824,5.705883,10.402942,27.069506,30.666435
09/04/2019 20:25:26.604000,-8.645626,6.529412,11.196471,4.294117,10.927058,5.588235,11.171763,32.121765,30.653084
09/04/2019 20:28:03.395000,-1.078457,7.0,12.363529,4.764706,12.027059,6.705883,12.343529,34.224461,30.666435
09/04/2019 20:33:22.833000,-13.597539,7.588235,13.342941,5.529412,13.070589,6.823529,13.32,32.718395,30.623711
09/04/2019 20:36:02.607000,-10.43856,7.705883,13.050589,5.235294,12.736471,7.176471,13.024117,35.835812,30.597008
09/04/2019 20:41:23.522000,-14.042402,6.705883,11.505882,4.176471,11.14353,5.705883,11.474118,36.174564,30.116348
09/04/2019 20:44:03.093000,-20.095238,4.941176,9.123528,3.0,8.877647,4.235294,9.095294,33.394371,29.777222
09/04/2019 20:49:22.380000,-20.701872,3.470588,7.654118,2.176471,7.497059,3.235294,7.644705,32.597847,29.424736
09/04/2019 20:52:02.170000,-26.920971,3.176471,6.36,1.235294,6.177647,2.411765,6.318823,32.066833,29.411385
09/04/2019 20:57:21.960000,-33.935432,4.428572,7.150953,1.809524,6.951905,3.666667,7.093333,26.413366,29.579613
09/04/2019 21:00:01.865000,-28.790295,2.058824,5.594118,0.823529,5.461765,1.764706,5.564706,30.817122,29.747841
09/04/2019 21:05:36.587000,-30.09343,3.176471,5.90353,1.0,5.747059,2.235294,5.877647,28.177309,30.017548
09/04/2019 21:08:16.221000,-31.347134,3.823529,7.102353,1.529412,6.835294,3.235294,7.055294,26.117342,30.172424
09/04/2019 21:13:35.809000,-40.159023,1.941176,5.430588,0.705882,5.337059,1.470588,5.418824,24.055847,30.52491
09/04/2019 21:16:16.044000,-36.281075,1.411765,5.329412,0.941176,5.238235,1.411765,5.324706,23.489738,30.749214
09/04/2019 21:21:35.366000,-37.575222,2.176471,5.314117,1.0,5.157059,1.705882,5.290588,22.265965,31.398109
09/04/2019 21:24:15.148000,-43.196674,1.235294,4.281177,0.235294,4.187059,1.235294,4.26647,21.315329,31.849396
09/04/2019 21:29:35.444000,-46.728619,3.823529,7.01647,1.941176,6.74,3.823529,6.98,20.230412,32.669182
09/04/2019 21:32:27.118000,-42.190117,1.941176,5.635294,1.235294,5.505294,1.941176,5.622941,20.413519,32.909515
09/04/2019 21:37:46.700000,-35.629505,2.0,4.627059,0.470588,4.472941,1.705882,4.602353,20.317389,33.291374
09/04/2019 21:40:26.515000,-31.827948,0.764706,3.878824,0.235294,3.759412,0.764706,3.867059,18.960861,33.406197
09/04/2019 21:45:45.984000,-19.893028,1.294118,4.732941,0.529412,4.605882,1.294118,4.720588,19.569696,33.446251
09/04/2019 21:48:25.758000,-14.12778,2.235294,5.152942,1.0,5.012352,2.235294,5.124118,20.068666,33.432899
09/04/2019 21:53:45.919000,3.513971,2.470588,6.243529,1.470588,6.075294,2.470588,6.234118,20.006104,33.419548
09/04/2019 21:56:24.023000,14.56815,2.764706,6.651764,2.0,6.454706,2.529412,6.632941,22.444496,33.360802
09/04/2019 22:01:43.852000,25.159491,2.529412,6.90353,2.0,6.771764,2.470588,6.893529,23.996338,33.037689
