InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2019-09-01 00:00:00,,,,,,,,
EndTime, 2019-09-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/01/2019 00:10:24.078000,-17.315809,3.941176,6.582353,1.235294,6.364117,2.470588,6.557647,21.309223,34.274055
09/01/2019 00:27:16.246000,-17.433285,3.470588,6.683529,1.294118,6.494706,2.529412,6.669412,21.068132,33.980316
09/01/2019 00:44:08.691000,-18.405977,3.470588,6.738235,1.705882,6.558824,2.470588,6.716471,22.279697,33.288704
09/01/2019 01:01:00.709000,-14.0782,2.941176,5.615294,1.235294,5.439412,2.235294,5.594118,22.284275,32.193863
09/01/2019 01:17:52.935000,13.467329,4.941176,7.70647,2.470588,7.46,3.705882,7.689412,26.518654,30.965515
09/01/2019 01:34:45.337000,-5.591808,2.705882,4.920001,1.0,4.72353,1.764706,4.893529,25.273518,30.012207
09/01/2019 01:51:37.835000,3.124834,2.882353,5.584705,1.0,5.424706,1.705882,5.570589,27.878233,29.309914
09/01/2019 02:08:30.442000,7.076692,5.0,7.529412,2.294118,7.212353,4.294117,7.486471,30.827803,28.562218
09/01/2019 02:25:23.218000,-9.910188,4.294117,7.507647,2.294118,7.235882,3.588235,7.468235,31.134508,28.311211
09/01/2019 02:42:16.037000,-9.881993,3.941176,7.129412,2.0,6.812353,3.0,7.101177,30.894941,27.873276
09/01/2019 02:59:08.996000,-5.427344,4.764706,7.301764,2.235294,7.049412,3.470588,7.273529,32.205692,27.384605
09/01/2019 03:16:02.023000,-4.713096,4.0,6.864706,1.764706,6.631764,3.294118,6.832942,33.778896,26.412605
09/01/2019 03:32:55.091000,-7.330438,4.0,6.829412,2.294118,6.60353,3.294118,6.803529,34.901962,25.835815
09/01/2019 03:49:48.017000,-5.854952,3.764706,6.381176,1.529412,6.168235,3.058824,6.36,36.169987,26.017395
09/01/2019 04:06:41.008000,-10.23442,6.176471,7.571765,2.470588,7.328823,3.588235,7.530589,37.570763,25.710304
09/01/2019 04:23:34.162000,-2.880486,5.705883,8.830588,3.235294,8.44647,5.235294,8.785295,39.380486,24.951935
09/01/2019 04:40:27.290000,-4.905755,7.0,8.599412,2.941176,8.212353,5.176471,8.535881,41.211567,24.41787
09/01/2019 04:57:20.412000,2.081656,11.352942,13.241765,5.294117,12.727647,8.941176,13.145294,44.892044,23.923859
09/01/2019 05:14:13.842000,2.138044,11.294118,15.395294,5.823529,14.849412,9.588235,15.31706,47.121384,23.277641
09/01/2019 05:31:07.330000,3.900169,9.588235,13.058824,5.529412,12.551765,8.647058,12.99647,48.71748,22.588692
09/01/2019 05:48:00.907000,5.86905,10.117647,12.201177,5.0,11.532941,8.941176,12.137059,50.182346,22.110703
09/01/2019 06:04:55.494000,3.397376,9.647058,11.587059,5.470588,11.125294,8.235294,11.535295,50.800335,21.784927
09/01/2019 06:21:49.132000,1.428496,9.176471,12.141176,5.705883,11.703529,8.647058,12.099999,51.726559,21.408409
