InstrumentName, I-25 Denver,,
03/04/2019 13:00:00.000000,0.6,41.0,24.6
03/04/2019 14:00:00.000000,0.7,35.0,25.2
03/04/2019 15:00:00.000000,0.5,30.0,24.7
03/04/2019 16:00:00.000000,0.4,25.0,21.9
03/04/2019 17:00:00.000000,0.6,42.0,22.1
03/04/2019 18:00:00.000000,0.6,45.0,26.4
03/04/2019 19:00:00.000000,0.6,47.0,26.4
03/04/2019 20:00:00.000000,0.5,35.0,24.2
03/04/2019 21:00:00.000000,0.5,31.0,22.8
03/04/2019 22:00:00.000000,0.5,36.0,22.8
03/04/2019 23:00:00.000000,0.6,51.0,16.3
03/05/2019 00:00:00.000000,0.6,54.0,15.7
03/05/2019 01:00:00.000000,0.6,54.0,16.7
03/05/2019 02:00:00.000000,0.6,57.0,18.2
03/05/2019 03:00:00.000000,0.7,63.0,20.2
03/05/2019 04:00:00.000000,0.6,,20.2
03/05/2019 05:00:00.000000,0.8,62.0,28.7
03/05/2019 06:00:00.000000,0.9,63.0,33.3
03/05/2019 07:00:00.000000,,,33.3
03/05/2019 09:00:00.000000,0.9,63.0,39.8
03/05/2019 10:00:00.000000,0.8,58.0,35.9
03/05/2019 11:00:00.000000,0.7,53.0,32.4
03/05/2019 12:00:00.000000,0.8,53.0,31.4
03/05/2019 13:00:00.000000,0.9,52.0,31.4
03/05/2019 14:00:00.000000,1.0,49.0,31.2
03/05/2019 15:00:00.000000,0.8,50.0,31.9
03/05/2019 16:00:00.000000,0.7,48.0,32.2
03/05/2019 17:00:00.000000,0.8,51.0,35.2
03/05/2019 18:00:00.000000,0.7,46.0,34.5
03/05/2019 19:00:00.000000,,,34.5
03/05/2019 20:00:00.000000,0.6,50.0,29.8
03/05/2019 21:00:00.000000,0.5,46.0,28.5
03/05/2019 22:00:00.000000,0.5,39.0,28.5
03/05/2019 23:00:00.000000,0.4,39.0,18.6
03/06/2019 00:00:00.000000,0.7,49.0,18.6
03/06/2019 01:00:00.000000,0.7,44.0,16.3
03/06/2019 02:00:00.000000,0.7,46.0,17.7
03/06/2019 03:00:00.000000,0.7,50.0,17.7
03/06/2019 04:00:00.000000,0.8,,29.4
03/06/2019 05:00:00.000000,0.6,54.0,35.4
03/06/2019 06:00:00.000000,0.6,55.0,35.4
03/06/2019 07:00:00.000000,0.5,52.0,39.7
03/06/2019 08:00:00.000000,,,39.7
03/06/2019 09:00:00.000000,0.7,64.0,44.3
03/06/2019 10:00:00.000000,0.7,62.0,44.3
03/06/2019 11:00:00.000000,0.8,60.0,47.4
03/06/2019 12:00:00.000000,1.2,64.0,47.4
03/06/2019 13:00:00.000000,1.1,57.0,48.5
03/06/2019 14:00:00.000000,0.8,47.0,46.0
03/06/2019 15:00:00.000000,0.9,50.0,46.7
03/06/2019 16:00:00.000000,0.8,50.0,46.6
03/06/2019 17:00:00.000000,0.8,57.0,50.9
03/06/2019 18:00:00.000000,0.8,70.0,60.3
03/06/2019 19:00:00.000000,0.8,73.0,63.2
03/06/2019 20:00:00.000000,0.7,71.0,65.2
03/06/2019 21:00:00.000000,0.6,60.0,65.2
03/06/2019 22:00:00.000000,0.6,63.0,66.0
03/06/2019 23:00:00.000000,0.6,66.0,65.6
03/07/2019 00:00:00.000000,0.6,66.0,67.5
03/07/2019 01:00:00.000000,0.8,72.0,68.0
03/07/2019 02:00:00.000000,0.5,48.0,67.8
03/07/2019 03:00:00.000000,0.4,42.0,51.3
03/07/2019 04:00:00.000000,0.3,,37.3
03/07/2019 05:00:00.000000,0.2,28.0,37.3
03/07/2019 06:00:00.000000,0.2,29.0,26.7
03/07/2019 07:00:00.000000,0.3,36.0,43.9
03/07/2019 08:00:00.000000,,,43.9
03/07/2019 09:00:00.000000,0.4,57.0,67.7
03/07/2019 10:00:00.000000,0.5,65.0,67.7
03/07/2019 11:00:00.000000,0.7,57.0,59.6
03/07/2019 12:00:00.000000,0.8,41.0,59.6
03/07/2019 13:00:00.000000,0.7,37.0,35.0
03/07/2019 14:00:00.000000,1.0,44.0,34.3
03/07/2019 15:00:00.000000,1.1,57.0,34.3
03/07/2019 16:00:00.000000,1.2,65.0,38.7
03/07/2019 17:00:00.000000,0.5,29.0,23.2
03/07/2019 18:00:00.000000,0.5,27.0,23.2
03/07/2019 19:00:00.000000,0.4,28.0,15.3
03/07/2019 20:00:00.000000,0.4,28.0,21.6
03/07/2019 21:00:00.000000,0.4,26.0,21.6
03/07/2019 22:00:00.000000,0.5,27.0,13.8
03/07/2019 23:00:00.000000,0.7,31.0,7.0
03/08/2019 00:00:00.000000,0.6,40.0,7.0
03/08/2019 01:00:00.000000,1.0,49.0,9.3
03/08/2019 02:00:00.000000,0.8,48.0,16.8
03/08/2019 03:00:00.000000,1.1,49.0,21.0
03/08/2019 04:00:00.000000,0.8,,21.0
03/08/2019 05:00:00.000000,0.7,40.0,24.5
03/08/2019 06:00:00.000000,1.1,39.0,25.5
03/08/2019 07:00:00.000000,1.1,39.0,25.5
03/08/2019 08:00:00.000000,,,25.7
03/08/2019 09:00:00.000000,1.0,39.0,20.9
03/08/2019 10:00:00.000000,1.2,39.0,20.9
03/08/2019 11:00:00.000000,1.3,40.0,17.9
03/08/2019 12:00:00.000000,1.5,44.0,13.6
03/08/2019 13:00:00.000000,1.7,54.0,13.6
03/08/2019 14:00:00.000000,1.4,56.0,17.3
03/08/2019 15:00:00.000000,0.6,35.0,21.4
03/08/2019 16:00:00.000000,0.6,35.0,18.9
03/08/2019 17:00:00.000000,0.6,40.0,19.0
03/08/2019 18:00:00.000000,0.8,49.0,23.8
03/08/2019 19:00:00.000000,0.5,40.0,28.9
03/08/2019 20:00:00.000000,0.6,44.0,28.9
03/08/2019 21:00:00.000000,0.6,38.0,29.2
03/08/2019 22:00:00.000000,0.7,40.0,29.0
03/08/2019 23:00:00.000000,0.6,38.0,23.3
03/09/2019 00:00:00.000000,0.5,35.0,17.3
03/09/2019 01:00:00.000000,0.5,29.0,17.3
03/09/2019 02:00:00.000000,0.3,16.0,12.4
03/09/2019 03:00:00.000000,0.4,23.0,8.3
03/09/2019 04:00:00.000000,0.2,,5.3
03/09/2019 05:00:00.000000,0.3,20.0,4.9
03/09/2019 06:00:00.000000,0.3,25.0,5.7
03/09/2019 07:00:00.000000,0.3,27.0,6.2
03/09/2019 08:00:00.000000,,,6.2
03/09/2019 09:00:00.000000,0.1,4.0,2.3
03/09/2019 10:00:00.000000,0.1,3.0,1.5
03/09/2019 11:00:00.000000,0.1,4.0,1.3
03/09/2019 12:00:00.000000,0.2,8.0,1.4
03/09/2019 13:00:00.000000,0.3,11.0,1.9
03/09/2019 14:00:00.000000,0.3,10.0,1.9
03/09/2019 15:00:00.000000,0.4,13.0,2.0
03/09/2019 16:00:00.000000,0.3,13.0,2.1
03/09/2019 17:00:00.000000,0.3,11.0,2.1
03/09/2019 18:00:00.000000,0.4,12.0,2.3
03/09/2019 19:00:00.000000,0.4,13.0,2.5
03/09/2019 20:00:00.000000,0.4,13.0,2.1
03/09/2019 21:00:00.000000,0.4,18.0,1.9
03/09/2019 22:00:00.000000,0.3,15.0,1.6
03/09/2019 23:00:00.000000,0.3,9.0,1.8
03/10/2019 00:00:00.000000,0.1,5.0,1.8
03/10/2019 01:00:00.000000,0.1,5.0,2.4
03/10/2019 02:00:00.000000,0.1,6.0,2.4
03/10/2019 03:00:00.000000,0.1,10.0,3.0
03/10/2019 04:00:00.000000,0.1,,3.0
03/10/2019 05:00:00.000000,0.1,8.0,2.6
03/10/2019 06:00:00.000000,0.3,22.0,3.2
03/10/2019 07:00:00.000000,,,3.2
03/10/2019 08:00:00.000000,0.4,26.0,4.2
03/10/2019 09:00:00.000000,0.4,28.0,4.3
03/10/2019 10:00:00.000000,0.3,26.0,4.1
03/10/2019 11:00:00.000000,0.4,31.0,4.3
03/10/2019 12:00:00.000000,0.8,37.0,5.2
03/10/2019 13:00:00.000000,0.6,30.0,5.2
03/10/2019 14:00:00.000000,0.4,20.0,5.5
03/10/2019 15:00:00.000000,0.3,15.0,6.4
03/10/2019 16:00:00.000000,0.4,17.0,6.4
03/10/2019 17:00:00.000000,0.4,20.0,7.0
03/10/2019 18:00:00.000000,0.4,17.0,7.7
03/10/2019 19:00:00.000000,0.4,15.0,7.5
03/10/2019 20:00:00.000000,0.5,17.0,7.2
03/10/2019 21:00:00.000000,0.5,18.0,7.3
03/10/2019 22:00:00.000000,0.5,22.0,8.0
03/10/2019 23:00:00.000000,0.6,24.0,7.8
03/11/2019 00:00:00.000000,0.6,29.0,8.5
03/11/2019 01:00:00.000000,0.5,25.0,10.2
03/11/2019 02:00:00.000000,0.4,27.0,10.1
03/11/2019 03:00:00.000000,0.4,20.0,9.9
03/11/2019 04:00:00.000000,0.6,,11.1
03/11/2019 05:00:00.000000,0.5,31.0,11.1
03/11/2019 06:00:00.000000,0.3,19.0,9.3
03/11/2019 07:00:00.000000,,,9.4
03/11/2019 08:00:00.000000,0.5,38.0,8.7
03/11/2019 09:00:00.000000,0.6,40.0,8.7
03/11/2019 10:00:00.000000,0.8,39.0,9.9
03/11/2019 11:00:00.000000,1.2,44.0,12.5
03/11/2019 12:00:00.000000,0.9,39.0,12.5
03/11/2019 13:00:00.000000,1.1,39.0,15.3
03/11/2019 14:00:00.000000,1.4,45.0,17.3
03/11/2019 15:00:00.000000,0.7,41.0,17.3
03/11/2019 16:00:00.000000,0.5,34.0,15.7
03/11/2019 17:00:00.000000,0.4,27.0,14.4
03/11/2019 18:00:00.000000,0.2,15.0,11.6
03/11/2019 19:00:00.000000,0.3,18.0,10.9
03/11/2019 20:00:00.000000,0.5,27.0,10.9
03/11/2019 21:00:00.000000,0.6,29.0,10.7
03/11/2019 22:00:00.000000,0.5,26.0,10.7
03/11/2019 23:00:00.000000,0.6,31.0,11.0
03/12/2019 00:00:00.000000,0.6,38.0,11.1
03/12/2019 01:00:00.000000,0.8,47.0,12.9
03/12/2019 02:00:00.000000,0.8,44.0,12.2
03/12/2019 03:00:00.000000,0.6,40.0,11.7
03/12/2019 04:00:00.000000,0.5,,10.8
03/12/2019 05:00:00.000000,0.3,31.0,10.8
03/12/2019 06:00:00.000000,0.3,32.0,10.2
03/12/2019 07:00:00.000000,,,10.2
03/12/2019 08:00:00.000000,0.5,36.0,10.4
03/12/2019 09:00:00.000000,0.6,38.0,10.4
03/12/2019 10:00:00.000000,0.8,37.0,10.5
03/12/2019 11:00:00.000000,1.0,41.0,9.0
03/12/2019 12:00:00.000000,0.9,44.0,10.1
03/12/2019 13:00:00.000000,1.1,44.0,16.2
03/12/2019 14:00:00.000000,0.9,46.0,23.5
03/12/2019 15:00:00.000000,0.6,38.0,23.5
03/12/2019 16:00:00.000000,0.6,38.0,22.3
03/12/2019 17:00:00.000000,0.6,39.0,23.3
03/12/2019 18:00:00.000000,0.5,33.0,23.3
03/12/2019 19:00:00.000000,0.4,30.0,21.6
03/12/2019 20:00:00.000000,0.5,35.0,20.3
03/12/2019 21:00:00.000000,0.4,35.0,20.4
03/12/2019 22:00:00.000000,0.5,36.0,21.6
03/12/2019 23:00:00.000000,0.7,42.0,21.5
03/13/2019 01:00:00.000000,0.6,36.0,21.6
03/13/2019 02:00:00.000000,0.5,31.0,21.5
03/13/2019 03:00:00.000000,0.4,27.0,20.4
03/13/2019 04:00:00.000000,0.4,,20.4
03/13/2019 05:00:00.000000,0.2,18.0,14.9
03/13/2019 06:00:00.000000,0.2,19.0,13.5
03/13/2019 07:00:00.000000,,,13.5
03/13/2019 08:00:00.000000,0.2,12.0,10.3
03/13/2019 09:00:00.000000,0.1,11.0,7.9
03/13/2019 10:00:00.000000,0.3,16.0,7.9
03/13/2019 11:00:00.000000,0.3,19.0,8.8
03/13/2019 12:00:00.000000,0.3,16.0,6.4
03/13/2019 13:00:00.000000,0.3,17.0,6.4
03/13/2019 14:00:00.000000,0.3,23.0,5.2
03/13/2019 15:00:00.000000,,,4.8
03/15/2019 23:00:00.000000,0.8,22.0,
03/16/2019 00:00:00.000000,0.7,25.0,4.7
03/16/2019 01:00:00.000000,1.0,39.0,6.1
03/16/2019 02:00:00.000000,1.1,40.0,6.1
03/16/2019 03:00:00.000000,0.8,37.0,6.5
03/16/2019 04:00:00.000000,0.5,,7.0
03/16/2019 05:00:00.000000,0.5,40.0,7.1
03/16/2019 06:00:00.000000,0.5,43.0,7.1
03/16/2019 07:00:00.000000,,,8.0
03/16/2019 08:00:00.000000,0.6,42.0,8.0
03/16/2019 09:00:00.000000,0.4,42.0,8.0
03/16/2019 10:00:00.000000,0.5,41.0,7.0
03/16/2019 11:00:00.000000,0.4,39.0,6.7
03/16/2019 12:00:00.000000,0.5,37.0,6.5
03/16/2019 13:00:00.000000,0.4,23.0,5.5
03/16/2019 14:00:00.000000,0.3,14.0,5.5
03/16/2019 15:00:00.000000,0.3,14.0,5.0
03/16/2019 16:00:00.000000,0.2,12.0,5.0
03/16/2019 17:00:00.000000,0.2,7.0,5.0
03/16/2019 18:00:00.000000,0.1,6.0,5.0
03/16/2019 19:00:00.000000,0.1,4.0,4.4
03/16/2019 20:00:00.000000,0.1,5.0,4.3
03/16/2019 21:00:00.000000,0.1,4.0,4.3
03/16/2019 22:00:00.000000,0.1,5.0,3.9
03/16/2019 23:00:00.000000,0.1,4.0,4.0
03/17/2019 00:00:00.000000,0.2,9.0,4.2
03/17/2019 01:00:00.000000,0.2,13.0,4.3
03/17/2019 02:00:00.000000,0.2,16.0,4.6
03/17/2019 03:00:00.000000,0.7,36.0,4.5
03/17/2019 04:00:00.000000,0.6,,6.5
03/17/2019 05:00:00.000000,0.7,42.0,10.3
03/17/2019 06:00:00.000000,0.5,37.0,9.8
03/17/2019 07:00:00.000000,,,9.8
03/17/2019 08:00:00.000000,0.9,40.0,10.8
03/17/2019 09:00:00.000000,0.8,40.0,11.8
03/17/2019 10:00:00.000000,0.8,41.0,11.8
03/17/2019 11:00:00.000000,0.8,42.0,12.0
03/17/2019 12:00:00.000000,0.7,39.0,9.7
03/17/2019 13:00:00.000000,,,9.7
03/17/2019 14:00:00.000000,0.3,17.0,7.1
03/17/2019 15:00:00.000000,0.2,12.0,7.3
03/17/2019 16:00:00.000000,0.2,10.0,7.3
03/17/2019 17:00:00.000000,0.3,13.0,7.3
03/17/2019 18:00:00.000000,0.2,9.0,8.2
03/17/2019 19:00:00.000000,0.2,9.0,8.0
03/17/2019 20:00:00.000000,0.1,6.0,6.9
03/17/2019 21:00:00.000000,0.2,7.0,6.9
03/17/2019 22:00:00.000000,0.1,6.0,6.2
03/17/2019 23:00:00.000000,0.1,5.0,6.4
03/18/2019 00:00:00.000000,0.2,7.0,4.6
03/18/2019 01:00:00.000000,0.2,13.0,3.8
03/18/2019 02:00:00.000000,0.2,11.0,3.8
03/18/2019 03:00:00.000000,0.2,7.0,2.9
03/18/2019 04:00:00.000000,0.1,,2.8
03/18/2019 05:00:00.000000,0.2,17.0,2.8
03/18/2019 06:00:00.000000,0.3,25.0,3.3
03/18/2019 07:00:00.000000,,,5.1
03/18/2019 08:00:00.000000,0.2,18.0,4.6
03/18/2019 09:00:00.000000,0.3,20.0,4.6
03/18/2019 10:00:00.000000,0.4,26.0,4.6
03/18/2019 11:00:00.000000,0.7,30.0,5.1
03/18/2019 12:00:00.000000,0.6,29.0,6.0
03/18/2019 13:00:00.000000,0.7,34.0,6.6
03/18/2019 14:00:00.000000,0.4,24.0,8.0
03/18/2019 15:00:00.000000,0.5,32.0,12.1
03/18/2019 16:00:00.000000,0.5,31.0,13.9
03/18/2019 17:00:00.000000,0.3,23.0,15.3
03/18/2019 18:00:00.000000,0.4,30.0,15.3
03/18/2019 19:00:00.000000,0.4,29.0,15.3
03/18/2019 20:00:00.000000,0.3,27.0,15.3
03/18/2019 21:00:00.000000,0.4,26.0,16.8
03/18/2019 22:00:00.000000,0.5,26.0,14.6
03/18/2019 23:00:00.000000,0.6,28.0,14.6
03/19/2019 00:00:00.000000,0.6,30.0,12.8
03/19/2019 01:00:00.000000,0.6,31.0,12.8
03/19/2019 02:00:00.000000,0.5,30.0,13.1
03/19/2019 03:00:00.000000,0.4,24.0,13.0
03/19/2019 04:00:00.000000,0.3,,8.6
03/19/2019 05:00:00.000000,0.3,16.0,6.8
03/19/2019 06:00:00.000000,0.2,13.0,6.8
03/19/2019 07:00:00.000000,,,6.4
03/19/2019 08:00:00.000000,0.2,16.0,6.4
03/19/2019 09:00:00.000000,0.3,26.0,6.4
03/19/2019 10:00:00.000000,0.7,40.0,7.5
03/19/2019 11:00:00.000000,1.1,47.0,9.0
03/19/2019 12:00:00.000000,0.9,50.0,10.8
03/19/2019 13:00:00.000000,0.9,48.0,12.4
03/19/2019 14:00:00.000000,0.3,25.0,11.1
03/19/2019 15:00:00.000000,0.1,11.0,8.9
03/19/2019 16:00:00.000000,0.2,,8.9
03/19/2019 17:00:00.000000,0.3,18.0,9.5
03/19/2019 18:00:00.000000,0.2,15.0,9.5
03/19/2019 19:00:00.000000,0.3,18.0,9.5
03/19/2019 20:00:00.000000,0.2,16.0,11.0
03/19/2019 21:00:00.000000,0.2,13.0,9.5
03/19/2019 22:00:00.000000,0.2,12.0,9.5
03/19/2019 23:00:00.000000,0.2,10.0,5.6
03/20/2019 00:00:00.000000,0.2,8.0,5.6
03/20/2019 01:00:00.000000,0.1,13.0,3.8
03/20/2019 02:00:00.000000,0.1,13.0,3.8
03/20/2019 03:00:00.000000,0.2,10.0,3.5
03/20/2019 04:00:00.000000,0.5,,3.5
03/20/2019 05:00:00.000000,0.4,42.0,5.9
03/20/2019 06:00:00.000000,0.3,33.0,5.5
03/20/2019 07:00:00.000000,,,5.5
03/20/2019 08:00:00.000000,0.2,26.0,4.4
03/20/2019 09:00:00.000000,0.3,41.0,4.6
03/20/2019 10:00:00.000000,0.4,44.0,5.2
03/20/2019 11:00:00.000000,0.6,47.0,5.2
03/20/2019 12:00:00.000000,,42.0,6.6
03/20/2019 13:00:00.000000,,34.0,7.6
03/20/2019 14:00:00.000000,,,7.1
03/20/2019 15:00:00.000000,,,6.2
03/20/2019 16:00:00.000000,0.2,,6.2
03/20/2019 17:00:00.000000,0.2,,4.7
03/20/2019 18:00:00.000000,0.3,,5.0
03/20/2019 19:00:00.000000,0.3,,5.0
03/20/2019 20:00:00.000000,0.3,,5.5
03/20/2019 21:00:00.000000,0.2,15.0,6.0
03/20/2019 22:00:00.000000,0.3,16.0,6.0
03/20/2019 23:00:00.000000,0.2,13.0,5.7
03/21/2019 00:00:00.000000,0.2,10.0,5.2
03/21/2019 01:00:00.000000,0.3,22.0,6.1
03/21/2019 02:00:00.000000,0.8,46.0,8.5
03/21/2019 03:00:00.000000,0.4,38.0,8.5
03/21/2019 04:00:00.000000,0.5,,9.2
03/21/2019 05:00:00.000000,0.4,38.0,8.7
03/21/2019 06:00:00.000000,0.3,34.0,8.7
03/21/2019 07:00:00.000000,,,7.7
03/21/2019 08:00:00.000000,0.2,35.0,6.4
03/21/2019 09:00:00.000000,0.3,37.0,6.4
03/21/2019 10:00:00.000000,0.6,42.0,7.3
03/21/2019 11:00:00.000000,1.1,46.0,7.2
03/21/2019 12:00:00.000000,1.2,50.0,9.2
03/21/2019 13:00:00.000000,1.2,52.0,13.5
03/21/2019 14:00:00.000000,0.8,42.0,13.0
03/21/2019 15:00:00.000000,0.4,28.0,10.6
03/21/2019 16:00:00.000000,0.3,21.0,8.1
03/21/2019 17:00:00.000000,0.3,20.0,6.3
03/21/2019 18:00:00.000000,0.2,16.0,5.2
03/21/2019 19:00:00.000000,0.3,20.0,5.2
03/21/2019 20:00:00.000000,0.2,14.0,5.6
03/21/2019 21:00:00.000000,0.2,11.0,5.9
03/21/2019 22:00:00.000000,0.2,10.0,5.9
03/21/2019 23:00:00.000000,0.1,11.0,4.8
03/22/2019 00:00:00.000000,0.2,13.0,4.8
03/22/2019 01:00:00.000000,0.2,18.0,3.4
03/22/2019 02:00:00.000000,0.3,27.0,3.4
03/22/2019 03:00:00.000000,0.4,21.0,3.4
03/22/2019 04:00:00.000000,0.4,,3.6
03/22/2019 05:00:00.000000,0.4,35.0,4.0
03/22/2019 06:00:00.000000,0.3,28.0,4.1
03/22/2019 07:00:00.000000,,,4.1
03/22/2019 08:00:00.000000,0.3,21.0,5.0
03/22/2019 09:00:00.000000,0.2,20.0,4.6
03/22/2019 10:00:00.000000,0.4,28.0,5.2
03/22/2019 11:00:00.000000,0.8,33.0,6.5
03/22/2019 12:00:00.000000,0.8,34.0,6.5
03/22/2019 13:00:00.000000,0.6,33.0,7.6
03/22/2019 14:00:00.000000,0.4,25.0,8.5
03/22/2019 15:00:00.000000,0.4,23.0,8.1
03/22/2019 16:00:00.000000,0.3,17.0,9.7
03/22/2019 17:00:00.000000,0.3,17.0,9.7
03/22/2019 18:00:00.000000,0.3,15.0,11.0
03/22/2019 19:00:00.000000,0.3,19.0,14.1
03/22/2019 20:00:00.000000,0.3,19.0,16.0
03/22/2019 21:00:00.000000,0.4,28.0,17.5
03/22/2019 22:00:00.000000,0.3,18.0,16.6
03/22/2019 23:00:00.000000,0.4,21.0,8.3
03/23/2019 00:00:00.000000,0.4,18.0,8.3
03/23/2019 01:00:00.000000,0.2,14.0,6.5
03/23/2019 02:00:00.000000,0.2,12.0,6.5
03/23/2019 03:00:00.000000,0.3,22.0,4.6
03/23/2019 04:00:00.000000,0.2,,4.5
03/23/2019 05:00:00.000000,0.2,9.0,3.7
03/23/2019 06:00:00.000000,0.2,12.0,3.8
03/23/2019 07:00:00.000000,,,3.8
03/23/2019 08:00:00.000000,0.2,19.0,6.3
03/23/2019 09:00:00.000000,0.2,13.0,8.0
03/23/2019 10:00:00.000000,0.2,17.0,8.0
03/23/2019 11:00:00.000000,0.4,29.0,8.9
03/23/2019 12:00:00.000000,0.4,30.0,12.7
03/23/2019 13:00:00.000000,0.4,23.0,11.4
03/23/2019 14:00:00.000000,0.2,12.0,11.4
03/23/2019 15:00:00.000000,0.2,7.0,7.5
03/23/2019 16:00:00.000000,0.2,7.0,5.9
03/23/2019 17:00:00.000000,0.1,6.0,5.3
03/23/2019 18:00:00.000000,0.1,6.0,4.7
03/23/2019 19:00:00.000000,0.1,6.0,4.0
03/23/2019 20:00:00.000000,0.1,4.0,4.0
03/23/2019 21:00:00.000000,0.1,4.0,3.0
03/23/2019 22:00:00.000000,0.2,7.0,3.2
03/23/2019 23:00:00.000000,0.1,5.0,3.2
03/24/2019 00:00:00.000000,0.1,6.0,2.9
03/24/2019 01:00:00.000000,0.2,9.0,2.9
03/24/2019 02:00:00.000000,0.3,16.0,3.1
03/24/2019 03:00:00.000000,0.5,25.0,3.6
03/24/2019 04:00:00.000000,0.4,,5.1
03/24/2019 05:00:00.000000,0.2,18.0,5.4
03/24/2019 06:00:00.000000,0.3,16.0,5.4
03/24/2019 07:00:00.000000,,,5.9
03/24/2019 08:00:00.000000,0.2,25.0,6.2
03/24/2019 09:00:00.000000,0.3,29.0,6.2
03/24/2019 10:00:00.000000,0.4,32.0,6.2
03/24/2019 11:00:00.000000,0.3,31.0,5.4
03/24/2019 12:00:00.000000,0.5,31.0,5.7
03/24/2019 13:00:00.000000,0.6,28.0,5.8
03/24/2019 14:00:00.000000,0.4,23.0,7.1
03/24/2019 15:00:00.000000,0.4,22.0,7.4
03/24/2019 16:00:00.000000,0.4,21.0,7.4
03/24/2019 17:00:00.000000,0.2,4.0,4.7
03/24/2019 18:00:00.000000,0.2,8.0,4.7
