InstrumentName, La Casa NCORE,,,,
03/05/2019 12:58:00.000000,1.005117,50.408733,0.000983,45.548494,33.824175
03/05/2019 12:59:00.000000,0.916141,50.40655,0.0006,45.735645,33.908131
03/05/2019 13:00:00.000000,0.982445,50.159106,0.000433,46.709076,33.997151
03/05/2019 13:01:00.000000,1.015674,50.113951,0.000717,47.512135,34.024544
03/05/2019 13:02:00.000000,0.992273,50.60326,0.0009,47.987226,34.049389
03/05/2019 13:03:00.000000,0.903693,51.134531,0.0005,49.188212,34.107474
03/05/2019 13:04:00.000000,0.86866,51.399774,0.0008,48.938149,34.227413
03/05/2019 13:05:00.000000,0.896334,51.276589,0.00095,48.689233,34.369774
03/05/2019 13:06:00.000000,0.924627,51.168346,0.000783,49.284103,34.524214
03/05/2019 13:07:00.000000,0.92092,51.100041,0.001083,48.851347,34.643043
03/05/2019 13:08:00.000000,0.933516,51.242405,0.001383,48.847654,34.792286
03/05/2019 13:09:00.000000,0.944449,51.294509,0.000917,48.253489,34.938631
03/05/2019 13:10:00.000000,0.901495,51.138166,0.000383,48.47776,35.071359
03/05/2019 13:11:00.000000,0.923498,50.596768,0.000633,48.37786,35.070619
03/05/2019 13:12:00.000000,0.93022,50.2527,0.000717,47.673868,35.067625
03/05/2019 13:13:00.000000,0.857287,50.081946,0.00045,47.589566,35.058652
03/05/2019 13:14:00.000000,0.856205,49.758814,0.00045,46.37831,35.017359
03/05/2019 13:15:00.000000,0.928412,49.945127,0.000517,46.046681,34.871326
03/05/2019 13:16:00.000000,0.961618,49.874183,0.0004,45.732105,34.759061
03/05/2019 13:17:00.000000,0.933294,49.610795,0.000883,46.081471,34.707658
03/05/2019 13:18:00.000000,0.90207,49.526294,0.001067,45.412316,34.622945
03/05/2019 13:19:00.000000,0.927431,49.405853,0.000733,46.319985,34.541425
03/05/2019 13:20:00.000000,0.917917,49.291637,0.000883,46.538826,34.455638
03/05/2019 13:21:00.000000,0.877121,49.077818,0.000417,46.51677,34.351744
03/05/2019 13:22:00.000000,0.861834,48.913152,0.000533,46.046354,34.28949
03/05/2019 13:23:00.000000,0.829578,48.476993,0.000883,45.875107,34.33089
03/05/2019 13:24:00.000000,0.836317,48.461236,0.000667,45.538632,34.43053
03/05/2019 13:25:00.000000,0.844104,48.208591,0.000767,45.852376,34.514271
03/05/2019 13:26:00.000000,0.821204,48.006924,0.001283,45.989526,34.614525
03/05/2019 13:27:00.000000,0.812772,47.257527,0.001483,46.048806,34.689839
03/05/2019 13:28:00.000000,0.781473,46.932491,0.001167,45.677514,34.775147
03/05/2019 13:29:00.000000,0.772789,46.82691,0.001183,45.542642,34.901278
03/05/2019 13:30:00.000000,0.758163,46.72061,0.001033,44.836067,34.979725
03/05/2019 13:31:00.000000,0.75605,46.795204,0.00095,44.387653,35.050777
03/05/2019 13:32:00.000000,0.789317,47.275702,0.001433,44.170161,35.069715
03/05/2019 13:33:00.000000,0.854485,47.705182,0.001383,44.640861,35.159366
03/05/2019 13:34:00.000000,0.871991,47.951748,0.00165,44.98902,35.207679
03/05/2019 13:35:00.000000,0.832075,48.156326,0.001267,44.950926,35.220893
03/05/2019 13:36:00.000000,0.824286,48.166939,0.001167,45.996361,35.341327
03/05/2019 13:37:00.000000,0.821882,49.009418,0.001633,46.916195,35.562697
03/05/2019 13:38:00.000000,0.836859,50.070754,0.000633,47.299918,35.812424
03/05/2019 13:39:00.000000,0.883158,49.987131,0.001133,48.428399,36.014552
03/05/2019 13:40:00.000000,0.89287,49.513326,0.00155,49.059623,36.197148
03/05/2019 13:41:00.000000,0.891737,49.455401,0.00135,49.364396,36.421785
03/05/2019 13:42:00.000000,0.880061,48.950733,0.002033,49.596892,36.631986
03/05/2019 13:43:00.000000,0.854935,48.512049,0.001817,50.422145,36.878322
03/05/2019 13:44:00.000000,0.8416,48.297824,0.001917,50.427277,37.077921
03/05/2019 13:45:00.000000,0.813265,47.397876,0.002217,50.85845,37.34155
03/05/2019 13:46:00.000000,0.815138,46.632403,0.002083,52.276388,37.58863
03/05/2019 13:47:00.000000,0.813178,46.28966,0.002883,52.476285,37.701308
03/05/2019 13:48:00.000000,0.801482,46.521639,0.003083,52.901886,37.76078
03/05/2019 13:49:00.000000,0.797992,45.770489,0.002933,52.907771,37.753475
03/05/2019 13:50:00.000000,0.77569,45.271696,0.002883,52.297406,37.743075
03/05/2019 13:51:00.000000,0.771109,44.976884,0.003367,51.750884,37.767834
03/05/2019 13:52:00.000000,0.794075,44.968133,0.004067,52.452706,37.781547
03/05/2019 13:53:00.000000,0.815496,45.16903,0.00465,52.403063,37.765117
03/05/2019 13:54:00.000000,0.834405,45.858333,0.004067,52.222276,37.743446
03/05/2019 13:55:00.000000,0.842349,46.021922,0.003283,52.802761,37.823554
03/05/2019 13:56:00.000000,0.80689,45.978582,0.003517,52.629971,37.874332
03/05/2019 13:57:00.000000,0.810188,47.692496,0.00385,51.524839,37.903596
03/05/2019 13:58:00.000000,0.81474,47.08527,0.003783,50.833257,37.957621
03/05/2019 13:59:00.000000,0.811697,46.745872,0.003933,50.307781,37.969379
03/05/2019 14:00:00.000000,0.827097,46.725483,0.003917,50.344857,38.026156
03/05/2019 14:01:00.000000,0.856464,46.017209,0.003883,50.512507,38.118495
03/05/2019 14:02:00.000000,0.911733,45.466475,0.0042,51.075235,38.197703
03/05/2019 14:03:00.000000,0.947009,45.368633,0.00385,50.518377,38.27639
03/05/2019 14:04:00.000000,0.954674,45.614648,0.003733,50.625486,38.353233
03/05/2019 14:05:00.000000,0.954995,45.693771,0.004017,50.590755,38.456895
03/05/2019 14:06:00.000000,0.963616,45.977818,0.004167,50.074725,38.524708
03/05/2019 14:07:00.000000,0.970411,46.838859,0.004233,50.209167,38.515341
03/05/2019 14:08:00.000000,0.959101,46.576985,0.0041,50.449344,38.43822
03/05/2019 14:09:00.000000,0.933904,,,,
03/05/2019 14:10:00.000000,0.913609,45.644414,0.00465,49.777944,38.369209
03/05/2019 14:11:00.000000,0.897305,45.307717,0.004967,49.698253,38.286873
03/05/2019 14:12:00.000000,0.911702,45.492555,0.004833,49.615325,38.153586
03/05/2019 14:13:00.000000,0.923067,45.587412,0.005017,49.088283,38.019066
03/05/2019 14:14:00.000000,0.935586,45.858638,0.005217,49.094846,37.861612
03/05/2019 14:15:00.000000,0.924018,45.744287,0.004917,48.934474,37.756254
03/05/2019 14:16:00.000000,0.931527,45.333963,0.00535,49.302226,37.66287
03/05/2019 14:17:00.000000,0.924415,44.123892,0.005717,49.616146,37.516416
03/05/2019 14:18:00.000000,0.895717,43.972173,0.006183,49.973748,37.488618
03/05/2019 14:19:00.000000,0.881132,43.153665,0.0063,50.145919,37.534609
03/05/2019 14:20:00.000000,0.856795,41.946187,0.006867,50.759036,37.517352
03/05/2019 14:21:00.000000,0.808269,40.088107,0.007883,52.338174,37.389681
03/05/2019 14:22:00.000000,0.78674,39.272506,0.008467,52.578154,37.293273
03/05/2019 14:23:00.000000,0.765051,38.74837,0.009167,52.471759,37.209594
03/05/2019 14:24:00.000000,0.854029,38.61019,0.00975,52.65655,37.098903
03/05/2019 14:25:00.000000,0.972561,37.957894,0.010317,52.792684,36.968311
03/05/2019 14:26:00.000000,0.981775,37.548883,0.0099,52.749741,36.770606
03/05/2019 14:27:00.000000,0.897406,37.765627,0.009483,52.608226,36.50818
03/05/2019 14:28:00.000000,0.855656,37.807239,0.009117,51.841725,36.275151
03/05/2019 14:29:00.000000,0.80838,38.491765,0.009417,51.338835,35.99447
03/05/2019 14:30:00.000000,0.771618,38.54717,0.009483,51.505503,35.770828
03/05/2019 14:31:00.000000,0.757862,38.811696,0.009183,50.404259,35.563409
03/05/2019 14:32:00.000000,0.763676,39.730433,0.009017,48.498225,35.396629
03/05/2019 14:33:00.000000,0.768348,40.721598,0.0084,48.437713,35.244789
03/05/2019 14:34:00.000000,0.806971,41.132877,0.007783,48.460908,35.22239
03/05/2019 14:35:00.000000,0.847715,41.374253,0.008183,48.697415,35.205979
03/05/2019 14:36:00.000000,0.845775,41.268775,0.008367,48.605671,35.182563
03/05/2019 14:37:00.000000,0.806338,41.362353,0.007483,48.531201,35.169183
03/05/2019 14:38:00.000000,0.815368,41.137673,0.00775,48.127918,35.246726
03/05/2019 14:39:00.000000,0.805955,41.184189,0.008517,48.166097,35.347432
03/05/2019 14:40:00.000000,0.789847,41.343455,0.0089,48.241583,35.469837
03/05/2019 14:41:00.000000,0.791585,41.724863,0.008767,48.20304,35.618867
03/05/2019 14:42:00.000000,0.807584,42.384021,0.008,48.742506,35.726428
03/05/2019 14:43:00.000000,0.848738,43.155104,0.007233,49.612667,35.880528
03/05/2019 14:44:00.000000,0.854131,43.434952,0.006883,49.208467,36.020055
03/05/2019 14:45:00.000000,0.856535,43.260062,0.007717,49.21436,36.08267
03/05/2019 14:46:00.000000,0.837438,42.444397,0.008967,48.77473,36.116574
03/05/2019 14:47:00.000000,0.815801,43.094868,0.0091,48.740599,36.208081
03/05/2019 14:48:00.000000,0.847465,43.414052,0.008817,48.766885,36.311086
03/05/2019 14:49:00.000000,0.880185,43.423395,0.00845,48.536707,36.329942
03/05/2019 14:50:00.000000,0.847952,42.873762,0.00875,49.0504,36.278024
03/05/2019 14:51:00.000000,0.802401,42.761925,0.008333,50.100997,36.272901
03/05/2019 14:52:00.000000,0.786643,42.917614,0.007667,49.852944,36.241472
03/05/2019 14:53:00.000000,0.79818,43.036156,0.007667,49.492054,36.235211
03/05/2019 14:54:00.000000,0.834253,43.245969,0.008133,48.653002,36.166446
03/05/2019 14:55:00.000000,0.86652,43.429085,0.008883,48.974387,36.129385
03/05/2019 14:56:00.000000,0.847646,43.829028,0.0085,49.09195,36.105713
03/05/2019 14:57:00.000000,0.848351,43.899632,0.008383,49.707554,36.115927
03/05/2019 14:58:00.000000,0.839593,44.743117,0.008417,50.34372,36.056141
03/05/2019 14:59:00.000000,0.843358,44.86311,0.008267,50.472509,35.995469
03/05/2019 15:00:00.000000,0.843165,44.621887,0.008083,51.108577,36.021268
03/05/2019 15:01:00.000000,0.845759,44.621115,0.00765,51.446003,36.096664
03/05/2019 15:02:00.000000,0.842048,44.476864,0.00795,51.10512,36.136417
03/05/2019 15:03:00.000000,0.853602,44.660885,0.008517,51.679261,36.206728
03/05/2019 15:04:00.000000,0.850318,45.035939,0.00855,51.678153,36.28432
03/05/2019 15:05:00.000000,0.853184,45.380365,0.008567,51.724554,36.422422
03/05/2019 15:06:00.000000,0.86225,45.365649,0.0085,51.745188,36.575169
03/05/2019 15:07:00.000000,0.87904,45.294575,0.0094,51.990867,36.703989
03/05/2019 15:08:00.000000,0.881316,45.163647,0.009317,51.659639,36.889416
03/05/2019 15:09:00.000000,0.904693,45.16324,0.008767,51.907576,37.154057
03/05/2019 15:10:00.000000,0.933978,45.0798,0.009083,52.712631,37.402507
03/05/2019 15:11:00.000000,0.930559,44.850021,0.009067,52.523601,37.479219
03/05/2019 15:12:00.000000,0.908792,44.405233,0.00975,52.335504,37.592981
03/05/2019 15:13:00.000000,0.88561,44.735564,0.009883,51.99223,37.689993
03/05/2019 15:14:00.000000,0.878764,44.876836,0.0096,51.246208,37.747172
03/05/2019 15:15:00.000000,0.87483,44.508695,0.009867,51.532125,37.823026
03/05/2019 15:16:00.000000,0.862426,44.339545,0.009717,52.050075,37.885389
03/05/2019 15:17:00.000000,0.840435,43.850999,0.010017,52.217354,37.946358
03/05/2019 15:18:00.000000,0.837309,43.655309,0.010467,54.498763,37.962097
03/05/2019 15:19:00.000000,0.834688,43.729467,0.010717,55.13765,37.934685
03/05/2019 15:20:00.000000,0.833106,43.628008,0.010783,54.682594,37.913586
03/05/2019 15:21:00.000000,0.834616,43.406236,0.010833,54.603132,37.844829
03/05/2019 15:22:00.000000,0.813205,42.787323,0.011,54.732584,37.862884
03/05/2019 15:23:00.000000,0.798315,42.192104,0.011633,55.299441,37.904484
03/05/2019 15:24:00.000000,0.786589,41.791418,0.0119,55.374084,37.842582
03/05/2019 15:25:00.000000,0.795034,41.525576,0.012367,55.644714,37.81446
03/05/2019 15:26:00.000000,0.80398,41.503062,0.0122,55.957808,37.824486
03/05/2019 15:27:00.000000,0.813358,41.615609,0.012467,56.236733,37.80992
03/05/2019 15:28:00.000000,0.833754,41.629803,0.012983,56.335929,37.816735
03/05/2019 15:29:00.000000,0.837647,41.248173,0.012917,,
03/05/2019 15:30:00.000000,0.815781,41.024028,0.013733,54.276529,37.926344
03/05/2019 15:31:00.000000,0.796825,39.257238,0.015033,53.999019,37.950576
03/05/2019 15:32:00.000000,0.781219,38.543278,0.015267,53.454659,37.980291
03/05/2019 15:33:00.000000,0.794619,37.993474,0.015633,53.194213,38.071661
03/05/2019 15:34:00.000000,0.783562,35.979326,0.0173,52.833314,38.125066
03/05/2019 15:35:00.000000,0.763154,35.405432,0.0184,52.603983,38.258141
03/05/2019 15:36:00.000000,0.754086,34.464746,0.018533,52.690747,38.346278
03/05/2019 15:37:00.000000,0.741642,33.681084,0.0184,52.204313,38.360064
03/05/2019 15:38:00.000000,0.734433,32.888022,0.019467,51.74022,38.39943
03/05/2019 15:39:00.000000,0.715083,32.670111,0.020233,51.603212,38.434867
03/05/2019 15:40:00.000000,0.715631,32.499912,0.020483,51.043135,38.435058
03/05/2019 15:41:00.000000,0.736461,32.734156,0.0205,52.727795,38.406565
03/05/2019 15:42:00.000000,0.744343,32.683148,0.020217,53.088395,38.37336
03/05/2019 15:43:00.000000,0.746268,32.40999,0.0206,53.887727,38.407404
03/05/2019 15:44:00.000000,0.74021,31.987761,0.02145,55.215534,38.437687
03/05/2019 15:45:00.000000,0.741948,31.434945,0.022283,55.227093,38.452762
03/05/2019 15:46:00.000000,0.702659,30.102978,0.0238,55.07002,38.415267
03/05/2019 15:47:00.000000,0.67136,30.102636,0.02455,54.930924,38.333655
03/05/2019 15:48:00.000000,0.657385,30.741792,0.024117,55.033471,38.360177
03/05/2019 15:49:00.000000,0.665841,30.682641,0.0236,,
03/05/2019 15:50:00.000000,0.666948,30.563617,0.023617,54.510609,38.327371
03/05/2019 15:51:00.000000,0.687266,30.415789,0.02395,54.151258,38.31745
03/05/2019 15:52:00.000000,0.687489,30.084068,0.024067,52.059932,38.284677
03/05/2019 15:53:00.000000,0.689007,31.014726,0.02365,51.14482,38.168357
03/05/2019 15:54:00.000000,0.692394,31.385135,0.022783,52.540105,38.046614
03/05/2019 15:55:00.000000,0.705285,32.346164,0.02215,51.568718,37.994951
03/05/2019 15:56:00.000000,0.715927,33.190134,0.022133,51.167382,38.013809
03/05/2019 15:57:00.000000,0.729212,34.22328,0.021983,51.054017,38.053657
03/05/2019 15:58:00.000000,0.724255,33.838652,0.022783,50.682852,38.123312
03/05/2019 15:59:00.000000,0.724528,33.905403,0.023517,50.467782,38.028486
03/05/2019 16:00:00.000000,0.162488,33.17123,0.023483,51.853122,37.911472
03/05/2019 16:01:00.000000,0.054969,32.774418,0.022883,52.063367,37.901019
03/05/2019 16:02:00.000000,0.026297,32.774418,0.02305,52.613363,37.914468
03/05/2019 16:03:00.000000,0.03982,32.60632,0.023617,54.012026,38.001329
03/05/2019 16:04:00.000000,0.03708,32.767339,0.02375,54.461687,38.17786
03/05/2019 16:05:00.000000,0.041878,32.676056,0.0235,52.775756,38.29733
03/05/2019 16:06:00.000000,0.040231,32.534829,0.02325,52.620214,38.363574
03/05/2019 16:07:00.000000,0.024228,32.613418,0.023483,52.845451,38.309469
03/05/2019 16:08:00.000000,0.02377,32.37222,0.024,53.430493,38.3143
03/05/2019 16:09:00.000000,0.032164,32.301912,0.024483,53.565328,38.438817
03/05/2019 16:10:00.000000,0.200922,31.8439,0.024583,54.282679,38.642639
03/05/2019 16:11:00.000000,0.617264,31.75512,0.02395,53.156405,38.855965
03/05/2019 16:12:00.000000,0.749678,32.956622,0.023383,54.54899,39.019234
03/05/2019 16:13:00.000000,0.766292,33.709274,0.023433,55.149786,39.111756
03/05/2019 16:14:00.000000,0.737423,32.668966,0.024317,54.109771,39.123126
03/05/2019 16:15:00.000000,0.728702,31.997189,0.024783,53.722723,39.199104
03/05/2019 16:16:00.000000,0.763691,32.052698,0.024783,53.712443,39.373139
03/05/2019 16:17:00.000000,0.772649,31.422537,0.02505,53.913951,39.470161
03/05/2019 16:18:00.000000,0.781966,31.48029,0.025817,54.1785,39.53825
03/05/2019 16:19:00.000000,0.7567,31.562629,0.025867,53.835533,39.579676
03/05/2019 16:20:00.000000,0.74079,30.847239,0.025767,53.938124,39.575052
03/05/2019 16:21:00.000000,0.745165,32.362807,0.025983,53.510272,39.569707
03/05/2019 16:22:00.000000,0.744442,30.767917,0.026667,53.414098,39.536434
03/05/2019 16:23:00.000000,0.747293,30.597942,0.02695,53.117295,39.558443
03/05/2019 16:24:00.000000,0.715491,30.068309,0.027233,52.445925,39.566242
03/05/2019 16:25:00.000000,0.681829,29.523993,0.027867,52.573803,39.539817
03/05/2019 16:26:00.000000,0.674076,29.421473,0.02825,53.002704,39.400977
03/05/2019 16:27:00.000000,0.681789,29.339272,0.028083,52.882243,39.083663
03/05/2019 16:28:00.000000,0.704106,29.894271,0.027783,52.876827,38.802925
03/05/2019 16:29:00.000000,0.750743,38.171329,0.023683,53.104036,38.850896
03/05/2019 16:30:00.000000,0.81733,41.616962,0.020717,55.136414,39.293266
03/05/2019 16:31:00.000000,0.871692,41.319634,0.02125,58.207817,39.701282
03/05/2019 16:32:00.000000,0.904492,40.861186,0.021683,60.63997,40.068264
03/05/2019 16:33:00.000000,0.94731,40.893553,0.02135,61.576663,40.477875
03/05/2019 16:34:00.000000,0.853583,39.849252,0.0219,62.285715,40.776253
03/05/2019 16:35:00.000000,0.796798,39.40683,0.022783,62.895162,41.076126
03/05/2019 16:36:00.000000,0.792943,39.272033,0.023167,64.206637,41.489466
03/05/2019 16:37:00.000000,0.775293,38.896946,0.022833,65.82167,41.890065
03/05/2019 16:38:00.000000,0.782437,39.366217,0.02265,67.55424,42.346862
03/05/2019 16:39:00.000000,0.770652,38.265377,0.0236,68.402405,42.822232
03/05/2019 16:40:00.000000,0.769458,38.427731,0.02335,68.416732,42.969272
03/05/2019 16:41:00.000000,0.776538,39.47537,0.022933,67.064729,42.901818
03/05/2019 16:42:00.000000,0.795889,40.442653,0.0227,64.660868,42.894928
03/05/2019 16:43:00.000000,0.795866,41.715573,0.022133,63.258136,43.015075
03/05/2019 16:44:00.000000,0.821761,41.804718,0.021433,63.12542,43.170614
03/05/2019 16:45:00.000000,0.802821,40.281223,0.02245,62.363325,43.316548
03/05/2019 16:46:00.000000,0.801021,40.459114,0.022717,62.486728,43.614368
03/05/2019 16:47:00.000000,0.800763,40.811895,0.02255,62.240662,43.915592
03/05/2019 16:48:00.000000,0.805236,40.819975,0.023267,61.868592,44.327363
03/05/2019 16:49:00.000000,0.811397,41.61982,0.02295,61.853272,44.670947
03/05/2019 16:50:00.000000,0.817863,41.625663,0.022033,62.581644,45.044966
03/05/2019 16:51:00.000000,0.811699,41.554873,0.0214,64.899006,45.464799
03/05/2019 16:52:00.000000,0.815817,42.796948,0.022167,66.312106,45.775339
03/05/2019 16:53:00.000000,0.832162,42.176128,0.022533,67.710953,45.899906
03/05/2019 16:54:00.000000,0.823403,42.170614,0.02185,68.690884,45.878191
03/05/2019 16:55:00.000000,0.817414,44.96864,0.0211,69.455822,45.80769
03/05/2019 16:56:00.000000,0.772503,46.606556,0.020883,69.922035,45.789495
03/05/2019 16:57:00.000000,0.763241,46.663706,0.021567,71.207851,45.663149
03/05/2019 16:58:00.000000,0.777138,48.390924,0.020533,71.921461,45.565253
03/05/2019 16:59:00.000000,0.757877,48.46545,0.0193,72.116054,45.459222
03/05/2019 17:00:00.000000,0.792197,48.474373,0.0203,70.957746,45.351982
03/05/2019 17:01:00.000000,0.795328,48.062492,0.02105,70.342021,45.217434
03/05/2019 17:02:00.000000,0.84959,48.035804,0.020267,69.394459,45.05448
03/05/2019 17:03:00.000000,0.832045,48.036743,0.0204,68.191374,44.870304
03/05/2019 17:04:00.000000,0.781271,48.406097,0.020467,66.970984,44.835106
03/05/2019 17:05:00.000000,0.744169,49.367575,0.0197,66.034291,44.867719
03/05/2019 17:06:00.000000,0.747333,49.065827,0.019767,66.596471,44.912296
03/05/2019 17:07:00.000000,0.727352,49.112877,0.019917,66.356852,44.937977
03/05/2019 17:08:00.000000,0.754372,49.944197,0.019883,66.22318,45.062833
03/05/2019 17:09:00.000000,0.765387,50.210982,0.020267,67.775029,45.105339
03/05/2019 17:10:00.000000,0.749631,49.780441,0.020917,70.997524,45.180369
03/05/2019 17:11:00.000000,0.748482,49.705834,0.020567,73.705812,45.244766
03/05/2019 17:12:00.000000,0.733857,49.184136,0.020933,75.311267,45.374204
03/05/2019 17:13:00.000000,0.741416,49.422167,0.0208,75.889766,45.569247
03/05/2019 17:14:00.000000,0.757156,50.343763,0.0199,77.232092,45.875757
03/05/2019 17:15:00.000000,0.749228,48.992999,0.020017,80.351671,45.902914
03/05/2019 17:16:00.000000,0.73328,48.08312,0.021117,83.580185,45.924033
03/05/2019 17:17:00.000000,0.736055,48.056253,0.02145,84.130094,45.945646
03/05/2019 17:18:00.000000,0.736951,48.73602,0.020617,87.332653,46.032632
03/05/2019 17:19:00.000000,0.763132,51.558166,0.01955,88.860688,46.040436
03/05/2019 17:20:00.000000,0.798082,52.481861,0.018633,89.525722,46.23406
03/05/2019 17:21:00.000000,0.831421,53.138228,0.01825,87.619271,46.560914
03/05/2019 17:22:00.000000,0.7975,53.060856,0.018733,86.710176,46.893632
03/05/2019 17:23:00.000000,0.789519,52.212367,0.019833,88.225922,47.20628
03/05/2019 17:24:00.000000,0.784197,50.938363,0.0211,89.953463,47.420042
03/05/2019 17:25:00.000000,0.771982,51.027088,0.0212,90.567612,47.477024
03/05/2019 17:26:00.000000,0.798954,51.333995,0.020483,89.993117,47.745506
03/05/2019 17:27:00.000000,0.807708,51.9906,0.02035,89.504672,47.99712
03/05/2019 17:28:00.000000,0.784911,52.733965,0.0201,89.769355,48.29861
03/05/2019 17:29:00.000000,0.772512,53.111906,0.020217,89.386148,48.522906
03/05/2019 17:30:00.000000,0.790022,53.144386,0.019983,91.5471,48.639095
03/05/2019 17:31:00.000000,0.774864,51.173165,0.020867,91.304818,48.623495
03/05/2019 17:32:00.000000,0.765833,50.465268,0.021917,90.547208,48.541886
03/05/2019 17:33:00.000000,0.757608,52.536562,0.020867,91.140319,48.398197
03/05/2019 17:34:00.000000,0.758759,52.904661,0.020617,91.197969,48.279802
03/05/2019 17:35:00.000000,0.763636,51.537727,0.021567,88.726395,48.176251
03/05/2019 17:36:00.000000,0.742934,50.450278,0.02245,87.583958,48.063264
03/05/2019 17:37:00.000000,0.738356,50.72984,0.022617,85.812915,47.943456
03/05/2019 17:38:00.000000,0.733143,49.734725,0.022817,85.459164,47.896664
03/05/2019 17:39:00.000000,0.728927,48.738903,0.023467,85.528287,47.72719
03/05/2019 17:40:00.000000,0.723426,49.265769,0.023267,83.21593,47.573913
03/05/2019 17:41:00.000000,0.711362,50.670032,0.022483,80.484248,47.531448
03/05/2019 17:42:00.000000,0.693087,49.946035,0.0224,79.332309,47.304875
03/05/2019 17:43:00.000000,0.703097,50.034809,0.02265,78.906923,47.028792
03/05/2019 17:44:00.000000,0.682493,48.723498,0.023783,76.925178,46.744841
03/05/2019 17:45:00.000000,0.678869,45.428486,0.02545,74.449003,46.384763
03/05/2019 17:46:00.000000,0.68256,45.37824,0.02545,74.659088,46.086254
03/05/2019 17:47:00.000000,0.675596,44.727663,0.025267,73.680131,45.724143
03/05/2019 17:48:00.000000,0.668136,44.933389,0.0254,72.44986,45.395025
03/05/2019 17:49:00.000000,0.668602,45.076604,0.025283,70.627198,44.974195
03/05/2019 17:50:00.000000,0.665857,43.620887,0.026283,69.828501,44.656371
03/05/2019 17:51:00.000000,0.648576,42.912503,0.026933,71.482343,44.198996
03/05/2019 17:52:00.000000,0.647017,44.046483,0.026333,71.562061,43.838077
03/05/2019 17:53:00.000000,0.654775,45.551061,0.025967,70.23193,43.57543
03/05/2019 17:54:00.000000,0.661376,46.344636,0.02555,70.697541,43.313496
03/05/2019 17:55:00.000000,0.653381,47.546006,0.024617,72.112381,43.154352
03/05/2019 17:56:00.000000,0.6711,49.764489,0.0236,74.657976,43.24872
03/05/2019 17:57:00.000000,0.679914,49.782931,0.02315,75.144809,43.385909
03/05/2019 17:58:00.000000,0.685361,51.614883,0.023083,76.459422,43.619249
03/05/2019 17:59:00.000000,0.707093,52.515844,0.022633,78.29308,43.946836
03/05/2019 18:00:00.000000,0.694894,49.671686,0.0236,79.144446,44.158499
03/05/2019 18:01:00.000000,0.691044,49.888174,0.023867,78.365023,44.313751
03/05/2019 18:02:00.000000,0.686197,51.622563,0.02325,76.718597,44.642902
03/05/2019 18:03:00.000000,0.679739,50.457032,0.024167,76.629157,44.894207
03/05/2019 18:04:00.000000,0.695253,50.432911,0.024817,80.393525,45.186857
03/05/2019 18:05:00.000000,0.705426,51.594205,0.023017,83.752848,45.580934
03/05/2019 18:06:00.000000,0.709358,53.177358,0.022633,83.680003,46.038069
03/05/2019 18:07:00.000000,0.699661,51.352932,0.02325,82.337177,46.198866
03/05/2019 18:08:00.000000,0.667796,50.405929,0.0245,81.697661,46.183017
03/05/2019 18:09:00.000000,0.661698,50.575754,0.02485,81.629326,46.029666
03/05/2019 18:10:00.000000,0.673279,48.501725,0.025217,80.540242,45.771049
03/05/2019 18:11:00.000000,0.668833,48.09846,0.025733,82.421316,45.767992
03/05/2019 18:12:00.000000,0.670029,45.56281,0.026833,83.213914,45.570057
03/05/2019 18:13:00.000000,0.606976,41.367619,0.028983,82.977544,45.059178
03/05/2019 18:14:00.000000,0.591182,41.381982,0.0296,81.468921,44.558391
03/05/2019 18:15:00.000000,0.595389,40.927246,0.029383,79.689429,44.137658
03/05/2019 18:16:00.000000,0.573594,39.675539,0.0308,75.98428,43.425669
03/05/2019 18:17:00.000000,0.573411,41.302933,0.03135,74.238148,42.571675
03/05/2019 18:18:00.000000,0.582003,41.841096,0.03005,75.733219,41.74422
03/05/2019 18:19:00.000000,0.579331,40.648567,0.03005,76.830994,41.173375
03/05/2019 18:20:00.000000,0.568452,40.869101,0.03035,77.370392,40.667636
03/05/2019 18:21:00.000000,0.551151,38.288854,0.03115,77.721154,39.979402
03/05/2019 18:22:00.000000,0.522021,35.552463,0.032633,75.262055,38.985694
03/05/2019 18:23:00.000000,0.498071,33.395564,0.033883,73.218713,37.846776
03/05/2019 18:24:00.000000,0.486142,33.208791,0.034083,72.130965,37.095069
03/05/2019 18:25:00.000000,0.512571,35.789385,0.032767,73.12043,36.570051
03/05/2019 18:26:00.000000,0.528763,36.557691,0.032,71.977313,36.029145
03/05/2019 18:27:00.000000,0.548788,38.485063,0.0309,70.212895,35.662597
03/05/2019 18:28:00.000000,0.563531,40.362383,0.02975,71.390105,35.516767
03/05/2019 18:29:00.000000,0.571468,41.198938,0.029933,70.418968,35.400419
03/05/2019 18:30:00.000000,0.566164,39.068454,0.031117,70.259377,35.147822
03/05/2019 18:31:00.000000,0.548481,37.932457,0.031983,70.268756,34.845309
03/05/2019 18:32:00.000000,0.540719,37.939786,0.032183,69.078257,34.685223
03/05/2019 18:33:00.000000,0.546708,39.72466,0.0315,68.506471,35.035002
03/05/2019 18:34:00.000000,0.573203,40.03749,0.03115,69.24478,35.563488
03/05/2019 18:35:00.000000,0.567265,39.541981,0.0318,69.937929,36.020961
03/05/2019 18:36:00.000000,0.558558,40.925922,0.03135,69.71621,36.400385
03/05/2019 18:37:00.000000,0.584201,44.07051,0.029467,71.019441,36.892899
03/05/2019 18:38:00.000000,0.603108,44.252194,0.0283,71.235392,37.295456
