InstrumentName, Wash Park West,,
03/01/2019 02:15:06.769000,7.409090909090909,40.0,50.0
03/01/2019 02:16:16.055000,7.4646464646464645,40.0,50.0
03/01/2019 02:18:56.106000,6.97979797979798,40.0,49.0
03/01/2019 02:21:36.212000,9.575757575757576,41.0,49.0
03/01/2019 02:22:56.115000,9.944444444444445,41.0,49.0
03/01/2019 02:24:16.285000,9.419191919191919,41.0,49.0
03/01/2019 02:26:56.271000,10.313131313131315,41.0,49.0
03/01/2019 02:29:36.135000,16.590909090909093,41.0,49.0
03/01/2019 02:30:56.208000,16.060606060606062,42.0,49.0
03/01/2019 02:33:36.434000,11.803030303030303,42.0,49.0
03/01/2019 02:37:36.318000,11.328282828282829,42.0,48.0
03/01/2019 02:41:36.197000,12.217171717171718,42.0,48.0
03/01/2019 02:42:56.278000,12.823232323232324,42.0,48.0
03/01/2019 02:45:36.168000,15.38888888888889,43.0,48.0
03/01/2019 02:47:06.849000,16.67676767676768,43.0,48.0
03/01/2019 02:49:36.214000,15.954545454545455,43.0,48.0
03/01/2019 02:50:56.216000,14.934343434343434,43.0,48.0
03/01/2019 02:53:36.204000,14.121212121212121,43.0,48.0
03/01/2019 02:54:56.296000,14.86868686868687,43.0,48.0
03/01/2019 02:57:46.809000,14.691919191919192,43.0,48.0
03/01/2019 02:58:56.340000,14.904040404040405,43.0,48.0
03/01/2019 03:01:36.250000,14.05050505050505,44.0,47.0
03/01/2019 03:02:56.349000,13.994949494949495,44.0,47.0
03/01/2019 03:05:36.185000,12.156565656565657,44.0,47.0
03/01/2019 03:06:56.201000,12.252525252525253,44.0,47.0
03/01/2019 03:09:36.299000,11.287878787878789,44.0,47.0
03/01/2019 03:10:56.359000,11.196969696969697,44.0,47.0
03/01/2019 03:13:36.345000,11.535353535353535,44.0,47.0
03/01/2019 03:14:56.326000,10.989898989898991,44.0,47.0
03/01/2019 03:17:36.295000,11.11111111111111,44.0,47.0
03/01/2019 03:18:57.269000,11.505050505050505,44.0,47.0
03/01/2019 03:21:36.251000,10.595959595959597,44.0,47.0
03/01/2019 03:22:56.227000,10.727272727272727,45.0,47.0
03/01/2019 03:25:36.228000,11.247474747474747,45.0,46.0
03/01/2019 03:29:36.272000,10.959595959595958,45.0,46.0
03/01/2019 03:30:56.262000,9.737373737373739,45.0,46.0
03/01/2019 03:33:36.236000,9.575757575757576,45.0,46.0
03/01/2019 03:34:56.261000,9.853535353535355,45.0,46.0
03/01/2019 03:37:36.286000,9.595959595959597,45.0,46.0
03/01/2019 03:38:56.270000,9.747474747474747,45.0,46.0
03/01/2019 03:41:36.272000,11.863636363636363,46.0,46.0
03/01/2019 03:42:56.284000,11.858585858585858,46.0,46.0
03/01/2019 03:45:36.271000,12.131313131313131,46.0,46.0
03/01/2019 03:46:56.261000,12.267676767676768,46.0,46.0
03/01/2019 03:49:36.276000,12.287878787878787,46.0,46.0
03/01/2019 03:50:56.284000,12.429292929292929,46.0,45.0
03/01/2019 03:53:36.342000,12.691919191919192,46.0,45.0
03/01/2019 03:54:56.281000,13.46969696969697,46.0,45.0
03/01/2019 03:57:36.298000,12.626262626262626,47.0,45.0
03/01/2019 03:58:56.275000,12.580808080808081,47.0,45.0
03/01/2019 04:01:36.648000,13.44949494949495,47.0,45.0
03/01/2019 04:05:36.447000,13.33838383838384,47.0,45.0
03/01/2019 04:06:56.331000,14.368686868686869,47.0,45.0
03/01/2019 04:09:36.536000,14.464646464646465,48.0,45.0
03/01/2019 04:10:56.303000,13.141414141414142,48.0,45.0
03/01/2019 04:13:36.290000,13.878787878787879,48.0,45.0
03/01/2019 04:17:36.317000,12.85858585858586,48.0,45.0
03/01/2019 04:19:06.806000,14.040404040404042,48.0,44.0
03/01/2019 04:21:36.552000,12.550505050505052,48.0,44.0
03/01/2019 04:24:16.544000,11.262626262626263,49.0,44.0
03/01/2019 04:26:56.299000,10.772727272727272,49.0,44.0
03/01/2019 04:29:46.887000,11.797979797979798,49.0,44.0
03/01/2019 04:30:56.330000,12.217171717171718,49.0,44.0
03/01/2019 04:33:36.433000,11.767676767676768,49.0,44.0
03/01/2019 04:34:56.356000,11.166666666666666,49.0,44.0
03/01/2019 04:37:36.335000,12.444444444444445,49.0,44.0
03/01/2019 04:38:56.429000,12.131313131313131,49.0,44.0
03/01/2019 04:41:36.364000,13.33838383838384,49.0,44.0
03/01/2019 04:42:56.364000,14.010101010101009,49.0,44.0
03/01/2019 04:45:36.352000,13.358585858585858,50.0,44.0
03/01/2019 04:46:56.375000,13.141414141414142,50.0,43.0
03/01/2019 04:49:36.391000,12.075757575757576,50.0,44.0
03/01/2019 04:50:56.361000,11.904040404040405,50.0,44.0
03/01/2019 04:53:36.424000,11.863636363636363,49.0,44.0
03/01/2019 04:54:56.348000,11.166666666666666,49.0,44.0
03/01/2019 04:57:36.367000,12.207070707070708,49.0,44.0
03/01/2019 04:58:56.821000,11.262626262626263,49.0,44.0
03/01/2019 05:01:36.381000,11.994949494949495,49.0,44.0
03/01/2019 05:02:56.420000,10.409090909090908,49.0,44.0
03/01/2019 05:05:36.379000,11.727272727272727,50.0,43.0
03/01/2019 05:06:56.403000,9.671717171717171,50.0,43.0
03/01/2019 05:09:36.415000,10.747474747474747,50.0,43.0
03/01/2019 05:10:56.408000,10.474747474747474,50.0,44.0
03/01/2019 05:13:36.579000,11.075757575757576,50.0,43.0
03/01/2019 05:17:36.403000,10.803030303030303,50.0,44.0
03/01/2019 05:18:56.514000,10.94949494949495,50.0,43.0
03/01/2019 05:21:36.479000,10.494949494949495,50.0,43.0
03/01/2019 05:22:56.454000,9.989898989898991,50.0,43.0
03/01/2019 05:25:36.565000,10.35858585858586,50.0,43.0
03/01/2019 05:26:56.471000,9.944444444444445,50.0,43.0
03/01/2019 05:29:36.510000,9.984848484848484,50.0,43.0
03/01/2019 05:30:56.506000,9.979797979797981,50.0,43.0
03/01/2019 05:33:36.482000,9.631313131313131,50.0,43.0
03/01/2019 05:34:56.517000,9.818181818181818,50.0,43.0
03/01/2019 05:37:36.559000,9.893939393939394,50.0,43.0
03/01/2019 05:38:56.522000,10.207070707070708,50.0,43.0
03/01/2019 05:41:36.508000,9.595959595959597,50.0,43.0
03/01/2019 05:42:56.526000,10.121212121212121,50.0,43.0
03/01/2019 05:45:36.579000,9.752525252525253,51.0,43.0
03/01/2019 05:46:56.522000,9.707070707070706,50.0,43.0
03/01/2019 05:49:36.537000,9.904040404040403,50.0,43.0
03/01/2019 05:51:06.902000,9.212121212121211,50.0,43.0
03/01/2019 05:53:36.529000,9.06060606060606,51.0,43.0
03/01/2019 05:54:56.551000,9.070707070707071,51.0,43.0
03/01/2019 05:57:36.517000,9.762626262626261,51.0,43.0
03/01/2019 05:58:56.552000,8.828282828282829,51.0,43.0
03/01/2019 06:01:46.870000,9.045454545454545,51.0,43.0
03/01/2019 06:02:56.557000,9.45959595959596,51.0,43.0
03/01/2019 06:05:36.749000,9.156565656565656,51.0,43.0
03/01/2019 06:06:56.556000,8.444444444444445,51.0,43.0
03/01/2019 06:09:36.548000,9.777777777777777,51.0,43.0
03/01/2019 06:10:56.554000,9.161616161616163,51.0,43.0
03/01/2019 06:13:36.599000,8.409090909090908,51.0,43.0
03/01/2019 06:14:56.580000,8.772727272727273,51.0,43.0
03/01/2019 06:17:36.630000,8.575757575757576,51.0,42.0
03/01/2019 06:18:56.583000,8.025252525252526,51.0,42.0
03/01/2019 06:21:36.585000,8.686868686868687,51.0,42.0
03/01/2019 06:23:09.249000,8.196969696969697,51.0,42.0
03/01/2019 06:25:36.651000,8.641414141414142,51.0,42.0
03/01/2019 06:26:56.630000,8.06060606060606,51.0,42.0
03/01/2019 06:29:36.746000,8.66161616161616,51.0,42.0
03/01/2019 06:30:56.632000,8.328282828282827,51.0,42.0
03/01/2019 06:34:56.609000,7.808080808080809,51.0,42.0
03/01/2019 06:37:36.639000,7.3989898989899,51.0,42.0
03/01/2019 06:38:57.236000,8.005050505050505,51.0,42.0
03/01/2019 06:41:36.636000,7.343434343434343,51.0,42.0
03/01/2019 06:42:56.612000,8.257575757575758,51.0,42.0
03/01/2019 06:45:36.638000,8.343434343434343,51.0,42.0
03/01/2019 06:46:56.643000,8.328282828282827,51.0,42.0
03/01/2019 06:49:36.635000,7.409090909090909,51.0,42.0
03/01/2019 06:50:56.654000,8.277777777777779,52.0,42.0
03/01/2019 06:53:36.616000,7.388888888888889,51.0,41.0
03/01/2019 06:55:07.143000,7.474747474747475,51.0,42.0
03/01/2019 06:57:36.648000,7.015151515151516,51.0,41.0
03/01/2019 06:58:56.643000,7.212121212121212,51.0,41.0
03/01/2019 07:01:36.668000,7.777777777777778,51.0,41.0
03/01/2019 07:05:49.091000,7.388888888888889,51.0,41.0
03/01/2019 07:06:56.645000,7.656565656565657,51.0,41.0
03/01/2019 07:09:36.641000,6.863636363636363,52.0,41.0
03/01/2019 07:10:56.666000,7.828282828282829,52.0,41.0
03/01/2019 07:13:36.647000,7.3989898989899,52.0,41.0
03/01/2019 07:14:56.646000,6.707070707070707,52.0,41.0
03/01/2019 07:17:36.662000,7.070707070707071,51.0,41.0
03/01/2019 07:18:56.948000,7.151515151515151,52.0,42.0
03/01/2019 07:21:36.706000,7.267676767676768,51.0,42.0
03/01/2019 07:22:56.673000,6.6313131313131315,51.0,41.0
03/01/2019 07:24:16.737000,6.621212121212121,51.0,42.0
03/01/2019 07:29:36.668000,6.520202020202021,51.0,42.0
03/01/2019 07:30:56.652000,6.757575757575758,51.0,42.0
03/01/2019 07:33:36.692000,6.621212121212121,51.0,42.0
03/01/2019 07:34:56.703000,6.8686868686868685,51.0,42.0
03/01/2019 07:37:46.978000,7.015151515151516,50.0,42.0
03/01/2019 07:38:56.686000,6.5353535353535355,50.0,42.0
03/01/2019 07:41:36.745000,6.353535353535354,50.0,42.0
03/01/2019 07:42:56.680000,6.686868686868687,50.0,42.0
03/01/2019 07:45:36.683000,6.217171717171717,50.0,42.0
03/01/2019 07:46:56.684000,6.398989898989899,50.0,42.0
03/01/2019 07:49:36.678000,6.434343434343434,50.0,42.0
03/01/2019 07:50:56.726000,6.666666666666666,50.0,42.0
03/01/2019 07:53:36.784000,7.444444444444445,50.0,42.0
03/01/2019 07:54:56.739000,7.277777777777778,50.0,42.0
03/01/2019 07:57:36.673000,7.282828282828283,50.0,42.0
03/01/2019 07:58:56.683000,6.6313131313131315,50.0,42.0
03/01/2019 08:01:36.695000,6.520202020202021,50.0,42.0
03/01/2019 08:05:36.761000,6.9393939393939394,50.0,42.0
03/01/2019 08:06:56.702000,6.919191919191919,50.0,42.0
03/01/2019 08:09:36.731000,7.48989898989899,50.0,41.0
03/01/2019 08:10:56.700000,7.313131313131313,50.0,41.0
03/01/2019 08:13:36.685000,6.707070707070707,50.0,41.0
03/01/2019 08:14:56.713000,6.292929292929293,50.0,41.0
03/01/2019 08:17:36.709000,6.373737373737374,50.0,42.0
03/01/2019 08:18:56.696000,6.595959595959596,50.0,42.0
03/01/2019 08:21:36.731000,7.005050505050504,49.0,41.0
03/01/2019 08:22:56.713000,5.712121212121213,50.0,42.0
03/01/2019 08:25:36.710000,6.767676767676768,50.0,42.0
03/01/2019 08:26:56.708000,6.040404040404041,50.0,42.0
03/01/2019 08:29:36.755000,6.565656565656566,50.0,42.0
03/01/2019 08:30:56.786000,6.247474747474747,49.0,42.0
03/01/2019 08:32:16.768000,6.050505050505051,49.0,42.0
03/01/2019 08:34:56.738000,6.48989898989899,49.0,42.0
03/01/2019 08:37:36.783000,6.212121212121213,50.0,41.0
03/01/2019 08:38:56.936000,6.2727272727272725,50.0,41.0
03/01/2019 08:41:36.758000,6.095959595959596,50.0,41.0
03/01/2019 08:42:56.761000,6.520202020202021,50.0,41.0
03/01/2019 08:45:36.777000,6.4141414141414135,49.0,41.0
03/01/2019 08:46:56.799000,6.171717171717172,50.0,41.0
03/01/2019 08:49:36.787000,6.095959595959596,50.0,41.0
03/01/2019 08:50:56.762000,6.191919191919192,50.0,41.0
03/01/2019 08:53:36.791000,6.353535353535354,49.0,41.0
03/01/2019 08:54:56.754000,6.6313131313131315,50.0,41.0
03/01/2019 08:57:36.767000,5.767676767676767,50.0,41.0
03/01/2019 08:59:07.033000,5.984848484848484,50.0,41.0
03/01/2019 09:01:36.850000,6.161616161616161,50.0,41.0
03/01/2019 09:02:56.836000,6.015151515151516,50.0,41.0
03/01/2019 09:05:36.792000,5.843434343434343,50.0,41.0
03/01/2019 09:06:56.806000,5.732323232323232,50.0,41.0
03/01/2019 09:08:16.763000,5.949494949494949,50.0,41.0
03/01/2019 09:10:56.786000,6.6313131313131315,50.0,41.0
03/01/2019 09:13:36.762000,6.474747474747475,50.0,41.0
03/01/2019 09:14:56.839000,6.338383838383839,50.0,41.0
03/01/2019 09:17:36.789000,6.303030303030304,50.0,41.0
03/01/2019 09:18:56.981000,6.378787878787879,50.0,40.0
03/01/2019 09:21:36.783000,5.641414141414141,50.0,40.0
03/01/2019 09:23:55.269000,7.777777777777778,51.0,40.0
03/01/2019 09:25:04.595000,6.8686868686868685,50.0,40.0
03/01/2019 09:27:44.610000,5.525252525252525,50.0,40.0
03/01/2019 09:29:04.588000,6.555555555555556,50.0,40.0
03/01/2019 09:31:44.632000,6.095959595959596,50.0,40.0
03/01/2019 09:33:04.615000,5.707070707070708,50.0,40.0
03/01/2019 09:35:44.596000,5.722222222222222,50.0,40.0
03/01/2019 09:37:04.613000,5.46969696969697,50.0,40.0
03/01/2019 09:39:44.846000,6.611111111111111,51.0,40.0
03/01/2019 09:41:04.657000,6.48989898989899,51.0,40.0
03/01/2019 09:43:44.632000,5.853535353535354,51.0,40.0
03/01/2019 09:45:14.329000,6.262626262626263,51.0,40.0
03/01/2019 09:47:44.694000,5.858585858585858,51.0,40.0
03/01/2019 09:49:04.689000,5.333333333333334,51.0,40.0
03/01/2019 09:51:44.745000,5.565656565656566,51.0,40.0
03/01/2019 09:53:04.760000,5.676767676767677,51.0,40.0
03/01/2019 09:55:55.293000,5.732323232323232,51.0,40.0
03/01/2019 09:57:04.752000,5.96969696969697,51.0,40.0
03/01/2019 09:59:44.656000,5.41919191919192,51.0,40.0
03/01/2019 10:01:04.665000,5.621212121212122,51.0,40.0
03/01/2019 10:03:44.702000,4.838383838383838,51.0,39.0
03/01/2019 10:05:05.025000,4.8181818181818175,51.0,39.0
03/01/2019 10:07:44.655000,4.909090909090909,51.0,40.0
03/01/2019 10:09:04.725000,5.080808080808081,51.0,40.0
03/01/2019 10:11:44.684000,4.9393939393939394,51.0,40.0
03/01/2019 10:13:04.686000,4.91919191919192,51.0,40.0
03/01/2019 10:15:44.707000,4.0606060606060606,50.0,40.0
03/01/2019 10:17:05.286000,4.272727272727273,50.0,40.0
03/01/2019 10:19:44.847000,4.343434343434343,50.0,40.0
03/01/2019 10:23:44.714000,4.429292929292929,50.0,40.0
03/01/2019 10:25:04.695000,3.974747474747475,50.0,40.0
03/01/2019 10:27:44.700000,4.106060606060606,50.0,40.0
03/01/2019 10:29:04.691000,4.308080808080808,50.0,40.0
03/01/2019 10:31:44.925000,4.005050505050505,50.0,40.0
03/01/2019 10:33:04.756000,3.570707070707071,49.0,40.0
03/01/2019 10:35:44.731000,3.974747474747475,49.0,40.0
03/01/2019 10:37:04.696000,3.5252525252525255,49.0,40.0
03/01/2019 10:39:44.696000,2.9646464646464645,49.0,40.0
03/01/2019 10:41:04.797000,2.580808080808081,49.0,40.0
03/01/2019 10:43:44.824000,2.909090909090909,49.0,40.0
03/01/2019 10:45:04.839000,3.191919191919192,49.0,40.0
03/01/2019 10:47:44.839000,2.893939393939394,48.0,40.0
03/01/2019 10:49:04.789000,3.3636363636363638,48.0,40.0
03/01/2019 10:51:44.717000,2.757575757575758,48.0,40.0
03/01/2019 10:53:04.741000,2.9444444444444446,48.0,40.0
03/01/2019 10:55:44.721000,2.8181818181818183,48.0,40.0
03/01/2019 10:57:04.730000,2.525252525252525,48.0,40.0
03/01/2019 10:59:44.732000,3.1818181818181817,48.0,40.0
03/01/2019 11:01:04.888000,2.4898989898989896,48.0,40.0
03/01/2019 11:03:44.836000,2.601010101010101,48.0,40.0
03/01/2019 11:05:04.785000,2.7626262626262625,48.0,40.0
03/01/2019 11:07:44.793000,2.823232323232323,48.0,40.0
03/01/2019 11:09:04.730000,2.6363636363636362,48.0,40.0
03/01/2019 11:11:44.736000,3.272727272727273,48.0,40.0
03/01/2019 11:13:04.754000,2.9747474747474745,48.0,40.0
03/01/2019 11:15:44.728000,2.813131313131313,48.0,40.0
03/01/2019 11:17:15.376000,3.282828282828283,48.0,40.0
03/01/2019 11:19:44.750000,2.8636363636363638,48.0,40.0
03/01/2019 11:21:04.729000,3.0000000000000004,48.0,40.0
03/01/2019 11:23:44.784000,3.227272727272727,48.0,40.0
03/01/2019 11:25:04.767000,2.813131313131313,48.0,40.0
03/01/2019 11:27:55.385000,3.1717171717171717,49.0,40.0
03/01/2019 11:29:04.792000,2.5707070707070705,48.0,40.0
03/01/2019 11:30:24.934000,3.1414141414141414,49.0,40.0
03/01/2019 11:33:04.799000,2.757575757575758,49.0,39.0
03/01/2019 11:35:44.784000,3.1818181818181817,49.0,39.0
03/01/2019 11:37:04.958000,2.8030303030303028,49.0,39.0
03/01/2019 11:39:44.763000,3.292929292929293,49.0,39.0
03/01/2019 11:43:45.026000,3.4343434343434343,49.0,39.0
03/01/2019 11:47:44.833000,2.873737373737374,49.0,39.0
03/01/2019 11:49:15.418000,3.0505050505050506,50.0,39.0
03/01/2019 11:51:44.821000,3.151515151515152,50.0,39.0
03/01/2019 11:53:04.874000,2.7878787878787876,50.0,39.0
03/01/2019 11:55:44.825000,2.7272727272727275,50.0,39.0
03/01/2019 11:57:04.846000,2.9646464646464645,50.0,39.0
03/01/2019 11:59:55.425000,3.1717171717171717,50.0,39.0
03/01/2019 12:01:05.148000,2.4696969696969697,50.0,39.0
03/01/2019 12:03:44.822000,2.601010101010101,50.0,39.0
03/01/2019 12:05:04.849000,3.0656565656565657,50.0,39.0
03/01/2019 12:07:44.816000,3.646464646464646,50.0,39.0
03/01/2019 12:09:04.797000,3.555555555555556,50.0,39.0
03/01/2019 12:11:44.830000,2.5606060606060606,50.0,38.0
03/01/2019 12:13:05.831000,2.823232323232323,50.0,38.0
03/01/2019 12:15:44.809000,3.1969696969696972,51.0,38.0
03/01/2019 12:17:04.798000,3.297979797979798,51.0,38.0
03/01/2019 12:19:44.810000,3.085858585858586,51.0,38.0
03/01/2019 12:23:44.882000,2.878787878787879,50.0,38.0
03/01/2019 12:25:04.826000,3.085858585858586,51.0,38.0
03/01/2019 12:27:44.860000,3.282828282828283,51.0,38.0
03/01/2019 12:29:04.845000,3.8333333333333335,51.0,38.0
03/01/2019 12:30:24.858000,3.2222222222222223,50.0,38.0
03/01/2019 12:33:04.879000,2.757575757575758,51.0,38.0
03/01/2019 12:35:44.828000,3.2676767676767677,50.0,38.0
03/01/2019 12:37:04.967000,3.676767676767677,50.0,38.0
03/01/2019 12:39:44.881000,3.2626262626262625,50.0,38.0
03/01/2019 12:41:04.869000,3.333333333333333,51.0,38.0
03/01/2019 12:43:44.861000,3.5252525252525255,51.0,38.0
03/01/2019 12:45:04.854000,2.782828282828283,51.0,38.0
03/01/2019 12:47:44.871000,2.7929292929292933,51.0,38.0
03/01/2019 12:49:05.341000,3.9040404040404044,51.0,38.0
03/01/2019 12:51:44.909000,3.2676767676767677,50.0,38.0
03/01/2019 12:53:15.418000,2.404040404040404,51.0,38.0
03/01/2019 12:55:44.874000,3.292929292929293,51.0,38.0
03/01/2019 12:57:04.891000,3.2121212121212124,51.0,38.0
03/01/2019 12:59:45.039000,2.7777777777777777,51.0,38.0
03/01/2019 13:01:04.963000,2.676767676767677,51.0,38.0
03/01/2019 13:03:57.489000,3.6666666666666665,51.0,38.0
03/01/2019 13:05:04.895000,3.358585858585859,51.0,38.0
03/01/2019 13:07:44.877000,3.4242424242424243,51.0,38.0
03/01/2019 13:09:04.874000,3.0000000000000004,51.0,38.0
03/01/2019 13:11:44.864000,3.5252525252525255,51.0,38.0
03/01/2019 13:13:04.954000,3.4545454545454546,51.0,38.0
03/01/2019 13:15:44.913000,3.3636363636363638,51.0,38.0
03/01/2019 13:17:04.901000,2.757575757575758,51.0,38.0
03/01/2019 13:19:44.889000,3.2323232323232327,51.0,38.0
03/01/2019 13:21:04.898000,3.0000000000000004,51.0,38.0
03/01/2019 13:22:25.060000,3.2323232323232327,51.0,38.0
03/01/2019 13:25:15.460000,3.277777777777778,51.0,38.0
03/01/2019 13:26:24.906000,3.813131313131313,51.0,38.0
03/01/2019 13:29:05.036000,4.808080808080808,51.0,38.0
03/01/2019 13:31:44.943000,3.8636363636363638,51.0,38.0
03/01/2019 13:33:05.049000,3.984848484848485,51.0,38.0
03/01/2019 13:35:55.497000,3.984848484848485,52.0,38.0
03/01/2019 13:37:04.937000,4.161616161616162,52.0,38.0
03/01/2019 13:39:44.928000,3.6565656565656566,51.0,38.0
03/01/2019 13:41:05.121000,3.48989898989899,51.0,38.0
03/01/2019 13:43:44.928000,3.1414141414141414,52.0,38.0
03/01/2019 13:45:04.971000,2.853535353535354,52.0,38.0
03/01/2019 13:47:44.975000,3.0505050505050506,52.0,38.0
03/01/2019 13:49:05.038000,3.272727272727273,52.0,38.0
03/01/2019 13:51:45.053000,3.1060606060606064,52.0,38.0
03/01/2019 13:53:08.103000,2.808080808080808,52.0,38.0
03/01/2019 13:55:44.968000,2.5151515151515156,53.0,38.0
03/01/2019 13:57:04.966000,2.696969696969697,53.0,38.0
03/01/2019 13:59:44.956000,2.666666666666667,53.0,38.0
03/01/2019 14:01:04.986000,2.4141414141414144,53.0,38.0
03/01/2019 14:03:44.997000,2.8282828282828283,53.0,38.0
03/01/2019 14:05:05.223000,2.1616161616161618,53.0,38.0
03/01/2019 14:07:45.044000,2.3434343434343434,53.0,38.0
03/01/2019 14:09:05.244000,2.5151515151515156,53.0,38.0
03/01/2019 14:11:45.251000,2.7525252525252526,53.0,39.0
03/01/2019 14:13:06.291000,2.2575757575757573,53.0,39.0
03/01/2019 14:15:45.004000,2.3838383838383836,53.0,39.0
03/01/2019 14:17:05.008000,2.4696969696969697,53.0,39.0
03/01/2019 14:19:45.032000,2.2676767676767677,53.0,39.0
03/01/2019 14:21:05.087000,2.590909090909091,53.0,39.0
03/01/2019 14:23:44.988000,2.9191919191919196,53.0,39.0
03/01/2019 14:25:05.318000,2.3282828282828283,53.0,39.0
03/01/2019 14:27:45.063000,3.0656565656565657,53.0,39.0
03/01/2019 14:29:05.000000,2.3737373737373737,53.0,39.0
03/01/2019 14:31:45.103000,2.8383838383838387,53.0,39.0
03/01/2019 14:33:05.075000,3.1818181818181817,53.0,39.0
03/01/2019 14:35:45.024000,3.01010101010101,53.0,40.0
03/01/2019 14:37:05.038000,3.4242424242424243,53.0,40.0
03/01/2019 14:39:45.039000,3.3181818181818183,53.0,40.0
03/01/2019 14:41:05.099000,2.909090909090909,53.0,40.0
03/01/2019 14:43:45.060000,2.8434343434343434,53.0,40.0
03/01/2019 14:45:05.079000,2.7929292929292933,53.0,40.0
03/01/2019 14:47:45.147000,2.601010101010101,53.0,40.0
03/01/2019 14:49:05.038000,2.5151515151515156,53.0,41.0
03/01/2019 14:51:45.041000,3.0303030303030303,53.0,41.0
03/01/2019 14:53:05.065000,2.823232323232323,53.0,41.0
03/01/2019 14:55:45.248000,3.7525252525252526,53.0,41.0
