InstrumentName, West Denver PA-II,
03/01/2019 02:59:35.600000,38.0,52.0
03/01/2019 03:00:55.765000,38.0,52.0
03/01/2019 03:03:35.579000,39.0,52.0
03/01/2019 03:04:55.586000,39.0,52.0
03/01/2019 03:07:35.600000,39.0,52.0
03/01/2019 03:08:55.606000,39.0,52.0
03/01/2019 03:11:35.590000,39.0,52.0
03/01/2019 03:12:55.603000,39.0,52.0
03/01/2019 03:15:35.636000,39.0,52.0
03/01/2019 03:16:55.855000,39.0,52.0
03/01/2019 03:19:35.763000,39.0,52.0
03/01/2019 03:20:55.646000,39.0,52.0
03/01/2019 03:23:35.597000,39.0,51.0
03/01/2019 03:24:55.601000,40.0,51.0
03/01/2019 03:27:35.588000,40.0,51.0
03/01/2019 03:28:55.662000,40.0,51.0
03/01/2019 03:31:35.594000,40.0,51.0
03/01/2019 03:32:55.594000,40.0,51.0
03/01/2019 03:35:35.608000,40.0,51.0
03/01/2019 03:36:55.586000,40.0,51.0
03/01/2019 03:39:35.660000,40.0,51.0
03/01/2019 03:40:55.639000,40.0,51.0
03/01/2019 03:43:36.144000,40.0,51.0
03/01/2019 03:44:55.603000,40.0,51.0
03/01/2019 03:47:35.598000,40.0,50.0
03/01/2019 03:48:55.645000,40.0,50.0
03/01/2019 03:51:35.583000,41.0,50.0
03/01/2019 03:52:55.831000,41.0,50.0
03/01/2019 03:55:35.606000,41.0,50.0
03/01/2019 03:56:55.591000,41.0,50.0
03/01/2019 03:59:35.596000,41.0,50.0
03/01/2019 04:00:55.601000,41.0,50.0
03/01/2019 04:03:35.646000,41.0,50.0
03/01/2019 04:04:55.608000,41.0,50.0
03/01/2019 04:07:35.622000,41.0,50.0
03/01/2019 04:08:55.659000,41.0,50.0
03/01/2019 04:11:35.618000,41.0,50.0
03/01/2019 04:12:55.585000,41.0,50.0
03/01/2019 04:15:35.620000,41.0,50.0
03/01/2019 04:16:55.640000,41.0,50.0
03/01/2019 04:19:35.637000,41.0,49.0
03/01/2019 04:20:55.647000,41.0,49.0
03/01/2019 04:23:35.609000,41.0,49.0
03/01/2019 04:24:55.690000,41.0,49.0
03/01/2019 04:27:35.598000,41.0,49.0
03/01/2019 04:28:55.950000,42.0,49.0
03/01/2019 04:31:35.632000,42.0,49.0
03/01/2019 04:32:55.604000,42.0,49.0
03/01/2019 04:35:35.591000,42.0,49.0
03/01/2019 04:36:55.608000,42.0,49.0
03/01/2019 04:39:35.623000,42.0,49.0
03/01/2019 04:40:55.689000,42.0,49.0
03/01/2019 04:43:36.152000,42.0,49.0
03/01/2019 04:44:55.734000,42.0,49.0
03/01/2019 04:47:35.611000,43.0,48.0
03/01/2019 04:48:55.612000,43.0,48.0
03/01/2019 04:51:35.613000,43.0,48.0
03/01/2019 04:52:55.610000,43.0,48.0
03/01/2019 04:55:35.603000,43.0,48.0
03/01/2019 04:56:55.686000,43.0,48.0
03/01/2019 04:59:35.936000,43.0,48.0
03/01/2019 05:00:55.712000,43.0,48.0
03/01/2019 05:03:35.659000,43.0,48.0
03/01/2019 05:04:55.625000,43.0,48.0
03/01/2019 05:07:35.601000,43.0,48.0
03/01/2019 05:08:55.644000,43.0,48.0
03/01/2019 05:11:35.609000,43.0,48.0
03/01/2019 05:12:55.613000,43.0,48.0
03/01/2019 05:15:35.664000,44.0,48.0
03/01/2019 05:16:55.615000,44.0,48.0
03/01/2019 05:19:35.630000,44.0,48.0
03/01/2019 05:20:55.621000,44.0,48.0
03/01/2019 05:23:35.843000,44.0,48.0
03/01/2019 05:24:55.677000,44.0,48.0
03/01/2019 05:27:35.606000,44.0,48.0
03/01/2019 05:28:55.609000,44.0,48.0
03/01/2019 05:31:35.605000,44.0,48.0
03/01/2019 05:32:55.617000,44.0,48.0
03/01/2019 05:35:35.727000,44.0,48.0
03/01/2019 05:36:55.637000,44.0,47.0
03/01/2019 05:39:35.630000,45.0,47.0
03/01/2019 05:40:55.613000,45.0,47.0
03/01/2019 05:43:36.211000,45.0,47.0
03/01/2019 05:44:55.632000,45.0,47.0
03/01/2019 05:47:35.608000,45.0,47.0
03/01/2019 05:48:55.683000,45.0,47.0
03/01/2019 05:51:35.653000,45.0,47.0
03/01/2019 05:52:55.629000,45.0,47.0
03/01/2019 05:55:35.614000,44.0,47.0
03/01/2019 05:56:55.841000,44.0,47.0
03/01/2019 05:59:35.640000,44.0,47.0
03/01/2019 06:00:55.651000,44.0,47.0
03/01/2019 06:03:35.638000,44.0,47.0
03/01/2019 06:04:55.638000,44.0,47.0
03/01/2019 06:07:35.621000,44.0,47.0
03/01/2019 06:08:55.650000,44.0,47.0
03/01/2019 06:11:35.662000,44.0,47.0
03/01/2019 06:12:55.642000,44.0,47.0
03/01/2019 06:15:35.630000,44.0,47.0
03/01/2019 06:16:55.671000,44.0,47.0
03/01/2019 06:19:35.647000,44.0,47.0
03/01/2019 06:20:55.628000,44.0,47.0
03/01/2019 06:23:35.668000,44.0,47.0
03/01/2019 06:24:55.662000,44.0,47.0
03/01/2019 06:27:35.656000,44.0,47.0
03/01/2019 06:28:55.652000,44.0,47.0
03/01/2019 06:31:35.658000,44.0,47.0
03/01/2019 06:32:55.666000,44.0,47.0
03/01/2019 06:34:15.629000,44.0,47.0
03/01/2019 06:36:55.643000,44.0,47.0
03/01/2019 06:38:15.630000,44.0,47.0
03/01/2019 06:40:55.667000,45.0,47.0
03/01/2019 06:43:36.435000,44.0,47.0
03/01/2019 06:44:55.624000,45.0,47.0
03/01/2019 06:47:35.630000,45.0,47.0
03/01/2019 06:48:55.691000,45.0,47.0
03/01/2019 06:51:35.629000,45.0,47.0
03/01/2019 06:52:55.667000,45.0,46.0
03/01/2019 06:54:15.645000,45.0,46.0
03/01/2019 06:56:55.683000,45.0,47.0
03/01/2019 06:58:15.639000,45.0,46.0
03/01/2019 07:00:55.641000,45.0,46.0
03/01/2019 07:03:35.629000,45.0,46.0
03/01/2019 07:04:55.630000,45.0,46.0
03/01/2019 07:07:35.644000,45.0,46.0
03/01/2019 07:08:55.661000,45.0,46.0
03/01/2019 07:11:35.684000,45.0,46.0
03/01/2019 07:12:55.628000,45.0,46.0
03/01/2019 07:14:15.633000,45.0,46.0
03/01/2019 07:16:55.621000,45.0,46.0
03/01/2019 07:18:15.714000,45.0,46.0
03/01/2019 07:20:55.662000,46.0,46.0
03/01/2019 07:23:35.710000,46.0,46.0
03/01/2019 07:24:55.677000,45.0,46.0
03/01/2019 07:27:35.639000,45.0,46.0
03/01/2019 07:28:55.638000,45.0,46.0
03/01/2019 07:31:35.695000,45.0,46.0
03/01/2019 07:32:55.674000,45.0,46.0
03/01/2019 07:34:15.672000,45.0,46.0
03/01/2019 07:36:55.653000,46.0,46.0
03/01/2019 07:38:15.666000,46.0,46.0
03/01/2019 07:42:15.657000,46.0,46.0
03/01/2019 07:43:36.241000,46.0,45.0
03/01/2019 07:44:55.650000,46.0,45.0
03/01/2019 07:47:35.668000,46.0,45.0
03/01/2019 07:48:55.679000,46.0,45.0
03/01/2019 07:51:35.658000,46.0,45.0
03/01/2019 07:52:55.665000,46.0,45.0
03/01/2019 07:54:15.662000,46.0,45.0
03/01/2019 07:56:55.696000,46.0,45.0
03/01/2019 07:58:15.661000,46.0,45.0
03/01/2019 08:00:55.678000,46.0,45.0
03/01/2019 08:03:35.677000,46.0,45.0
03/01/2019 08:04:55.692000,46.0,45.0
03/01/2019 08:07:35.678000,46.0,45.0
03/01/2019 08:08:55.671000,46.0,45.0
03/01/2019 08:11:35.722000,46.0,45.0
03/01/2019 08:12:55.734000,47.0,45.0
03/01/2019 08:14:15.691000,47.0,45.0
03/01/2019 08:16:55.740000,47.0,45.0
03/01/2019 08:18:15.707000,47.0,45.0
03/01/2019 08:20:55.678000,47.0,45.0
03/01/2019 08:23:35.774000,47.0,45.0
03/01/2019 08:24:55.697000,47.0,45.0
03/01/2019 08:27:35.679000,47.0,45.0
03/01/2019 08:28:55.867000,47.0,44.0
03/01/2019 08:31:35.732000,47.0,44.0
03/01/2019 08:32:55.696000,47.0,44.0
03/01/2019 08:34:15.690000,47.0,44.0
03/01/2019 08:36:55.687000,47.0,44.0
03/01/2019 08:38:15.713000,47.0,44.0
03/01/2019 08:40:55.680000,47.0,44.0
03/01/2019 08:43:36.280000,47.0,44.0
03/01/2019 08:44:55.725000,47.0,44.0
03/01/2019 08:47:35.833000,47.0,44.0
03/01/2019 08:48:55.768000,47.0,44.0
03/01/2019 08:51:35.691000,47.0,44.0
03/01/2019 08:52:55.706000,47.0,44.0
03/01/2019 08:54:15.694000,47.0,44.0
03/01/2019 08:56:55.713000,48.0,44.0
03/01/2019 08:59:35.706000,48.0,44.0
03/01/2019 09:00:55.701000,47.0,44.0
03/01/2019 09:03:35.720000,48.0,44.0
03/01/2019 09:04:55.709000,48.0,44.0
03/01/2019 09:07:35.722000,48.0,44.0
03/01/2019 09:08:55.737000,48.0,44.0
03/01/2019 09:11:35.700000,48.0,44.0
03/01/2019 09:12:55.694000,48.0,44.0
03/01/2019 09:15:35.689000,48.0,44.0
03/01/2019 09:16:55.685000,48.0,44.0
03/01/2019 09:19:35.698000,48.0,44.0
03/01/2019 09:20:55.698000,48.0,44.0
03/01/2019 09:23:35.740000,48.0,43.0
03/01/2019 09:24:55.736000,48.0,43.0
03/01/2019 09:26:15.693000,48.0,43.0
03/01/2019 09:28:55.727000,48.0,43.0
03/01/2019 09:30:15.692000,48.0,43.0
03/01/2019 09:32:55.712000,48.0,43.0
03/01/2019 09:35:35.691000,48.0,43.0
03/01/2019 09:36:55.697000,48.0,43.0
03/01/2019 09:39:35.689000,49.0,43.0
03/01/2019 09:40:55.692000,49.0,43.0
03/01/2019 09:42:15.695000,48.0,43.0
03/01/2019 09:44:55.837000,49.0,43.0
03/01/2019 09:47:35.733000,49.0,43.0
03/01/2019 09:48:55.700000,49.0,43.0
03/01/2019 09:50:15.718000,49.0,43.0
03/01/2019 09:52:55.708000,49.0,43.0
03/01/2019 09:55:35.709000,49.0,43.0
03/01/2019 09:56:55.698000,50.0,43.0
03/01/2019 09:59:35.717000,50.0,43.0
03/01/2019 10:00:55.722000,50.0,43.0
03/01/2019 10:02:15.753000,50.0,43.0
03/01/2019 10:04:55.702000,50.0,43.0
03/01/2019 10:07:35.715000,50.0,43.0
03/01/2019 10:08:55.708000,50.0,43.0
03/01/2019 10:10:15.720000,50.0,43.0
03/01/2019 10:12:55.751000,50.0,43.0
03/01/2019 10:15:35.690000,50.0,43.0
03/01/2019 10:16:55.706000,50.0,43.0
03/01/2019 10:19:35.713000,49.0,43.0
03/01/2019 10:20:55.710000,49.0,43.0
03/01/2019 10:23:35.713000,50.0,43.0
03/01/2019 10:24:55.723000,50.0,43.0
03/01/2019 10:26:16.026000,50.0,43.0
03/01/2019 10:28:55.697000,49.0,43.0
03/01/2019 10:30:15.762000,50.0,43.0
03/01/2019 10:32:55.748000,49.0,43.0
03/01/2019 10:35:35.693000,49.0,43.0
03/01/2019 10:36:55.716000,49.0,43.0
03/01/2019 10:39:35.701000,49.0,43.0
03/01/2019 10:40:55.727000,49.0,43.0
03/01/2019 10:42:15.751000,49.0,43.0
03/01/2019 10:44:55.691000,49.0,43.0
03/01/2019 10:46:15.693000,49.0,43.0
03/01/2019 10:48:55.701000,48.0,43.0
03/01/2019 10:50:15.691000,48.0,43.0
03/01/2019 10:52:55.749000,49.0,43.0
03/01/2019 10:55:35.722000,49.0,43.0
03/01/2019 10:56:55.716000,49.0,43.0
03/01/2019 10:59:35.689000,49.0,43.0
03/01/2019 11:00:55.694000,49.0,43.0
03/01/2019 11:03:35.699000,49.0,43.0
03/01/2019 11:04:55.697000,49.0,43.0
03/01/2019 11:06:15.705000,49.0,43.0
03/01/2019 11:08:55.758000,49.0,43.0
03/01/2019 11:10:15.708000,49.0,43.0
03/01/2019 11:12:55.866000,49.0,43.0
03/01/2019 11:15:35.698000,48.0,43.0
03/01/2019 11:16:55.714000,48.0,43.0
03/01/2019 11:19:35.708000,48.0,43.0
03/01/2019 11:20:55.708000,48.0,43.0
03/01/2019 11:23:35.761000,49.0,43.0
03/01/2019 11:24:55.726000,48.0,43.0
03/01/2019 11:26:15.734000,49.0,43.0
03/01/2019 11:28:55.733000,48.0,43.0
03/01/2019 11:31:35.747000,48.0,42.0
03/01/2019 11:32:55.717000,49.0,42.0
03/01/2019 11:35:35.708000,49.0,42.0
03/01/2019 11:36:55.935000,49.0,42.0
03/01/2019 11:39:35.747000,49.0,42.0
03/01/2019 11:40:55.708000,49.0,42.0
03/01/2019 11:42:15.728000,49.0,42.0
03/01/2019 11:44:55.779000,49.0,42.0
03/01/2019 11:46:15.714000,49.0,42.0
03/01/2019 11:48:55.737000,49.0,42.0
03/01/2019 11:50:15.774000,49.0,42.0
03/01/2019 11:52:55.736000,49.0,42.0
03/01/2019 11:55:35.736000,49.0,42.0
03/01/2019 11:56:55.722000,49.0,42.0
03/01/2019 11:59:35.862000,49.0,42.0
03/01/2019 12:00:55.723000,49.0,42.0
03/01/2019 12:02:15.760000,49.0,42.0
03/01/2019 12:04:55.726000,49.0,42.0
03/01/2019 12:06:15.741000,49.0,42.0
03/01/2019 12:08:55.723000,48.0,42.0
03/01/2019 12:10:15.757000,49.0,42.0
03/01/2019 12:12:55.729000,49.0,42.0
03/01/2019 12:15:35.729000,49.0,42.0
03/01/2019 12:16:55.733000,49.0,42.0
03/01/2019 12:19:35.742000,49.0,42.0
03/01/2019 12:20:55.713000,49.0,42.0
03/01/2019 12:22:15.736000,49.0,42.0
03/01/2019 12:24:56.530000,49.0,42.0
03/01/2019 12:26:15.717000,49.0,42.0
03/01/2019 12:28:55.755000,49.0,42.0
03/01/2019 12:30:15.769000,49.0,42.0
03/01/2019 12:32:55.732000,49.0,42.0
03/01/2019 12:35:35.803000,49.0,42.0
03/01/2019 12:36:55.718000,48.0,42.0
03/01/2019 12:38:15.716000,48.0,42.0
03/01/2019 12:40:55.723000,48.0,42.0
03/01/2019 12:42:15.745000,49.0,42.0
03/01/2019 12:44:55.761000,49.0,42.0
03/01/2019 12:46:15.743000,49.0,42.0
03/01/2019 12:48:55.745000,48.0,42.0
03/01/2019 12:51:35.796000,48.0,42.0
03/01/2019 12:52:55.774000,48.0,42.0
03/01/2019 12:55:35.757000,48.0,42.0
03/01/2019 12:56:55.761000,48.0,42.0
03/01/2019 12:58:15.801000,48.0,42.0
03/01/2019 13:00:55.759000,48.0,42.0
03/01/2019 13:03:35.880000,48.0,42.0
03/01/2019 13:04:55.848000,48.0,42.0
03/01/2019 13:07:35.763000,48.0,42.0
03/01/2019 13:08:55.762000,48.0,42.0
03/01/2019 13:11:35.787000,49.0,42.0
03/01/2019 13:12:55.933000,49.0,41.0
03/01/2019 13:15:35.772000,49.0,42.0
03/01/2019 13:16:55.777000,49.0,42.0
03/01/2019 13:19:35.842000,48.0,42.0
03/01/2019 13:20:55.942000,49.0,42.0
03/01/2019 13:23:35.850000,49.0,42.0
03/01/2019 13:24:55.791000,49.0,42.0
03/01/2019 13:27:35.781000,49.0,42.0
03/01/2019 13:28:55.771000,49.0,42.0
03/01/2019 13:31:35.808000,49.0,42.0
03/01/2019 13:32:55.810000,49.0,42.0
03/01/2019 13:35:35.772000,49.0,41.0
03/01/2019 13:36:55.962000,49.0,42.0
03/01/2019 13:39:35.799000,49.0,41.0
03/01/2019 13:40:55.784000,49.0,42.0
03/01/2019 13:43:36.315000,49.0,41.0
03/01/2019 13:44:56.228000,49.0,42.0
03/01/2019 13:47:35.783000,49.0,41.0
03/01/2019 13:48:55.766000,50.0,41.0
03/01/2019 13:51:35.779000,50.0,42.0
03/01/2019 13:52:55.794000,49.0,42.0
03/01/2019 13:55:35.766000,49.0,42.0
03/01/2019 13:56:55.796000,50.0,42.0
03/01/2019 13:58:15.776000,50.0,42.0
03/01/2019 14:00:56.036000,50.0,42.0
03/01/2019 14:02:15.880000,50.0,42.0
03/01/2019 14:04:55.794000,50.0,42.0
03/01/2019 14:06:15.852000,50.0,42.0
03/01/2019 14:08:55.796000,50.0,42.0
03/01/2019 14:11:35.845000,50.0,42.0
03/01/2019 14:12:55.820000,50.0,42.0
03/01/2019 14:15:35.808000,50.0,42.0
03/01/2019 14:16:55.809000,50.0,42.0
03/01/2019 14:19:35.970000,50.0,43.0
03/01/2019 14:20:55.951000,50.0,43.0
03/01/2019 14:23:35.906000,50.0,43.0
03/01/2019 14:24:55.797000,50.0,43.0
03/01/2019 14:26:16.124000,50.0,43.0
03/01/2019 14:28:55.913000,50.0,43.0
03/01/2019 14:31:35.917000,50.0,43.0
03/01/2019 14:32:55.932000,50.0,43.0
03/01/2019 14:35:35.835000,50.0,44.0
03/01/2019 14:36:55.807000,50.0,44.0
03/01/2019 14:39:35.799000,49.0,44.0
03/01/2019 14:40:55.833000,49.0,44.0
03/01/2019 14:42:15.885000,49.0,44.0
03/01/2019 14:44:55.980000,49.0,44.0
03/01/2019 14:47:35.821000,49.0,45.0
03/01/2019 14:48:55.935000,49.0,45.0
03/01/2019 14:51:35.846000,49.0,45.0
03/01/2019 14:52:55.799000,49.0,45.0
03/01/2019 14:55:35.800000,49.0,45.0
03/01/2019 14:56:55.961000,49.0,45.0
03/01/2019 14:59:35.837000,49.0,45.0
03/01/2019 15:00:55.819000,49.0,45.0
03/01/2019 15:02:15.837000,49.0,45.0
03/01/2019 15:04:55.804000,49.0,46.0
03/01/2019 15:07:35.930000,49.0,46.0
03/01/2019 15:08:55.940000,49.0,46.0
03/01/2019 15:10:15.806000,49.0,46.0
03/01/2019 15:12:55.790000,49.0,47.0
03/01/2019 15:15:35.793000,48.0,47.0
03/01/2019 15:16:55.814000,49.0,47.0
03/01/2019 15:19:35.799000,48.0,48.0
03/01/2019 15:20:55.795000,48.0,48.0
03/01/2019 15:22:15.807000,47.0,48.0
03/01/2019 15:24:55.797000,47.0,49.0
03/01/2019 15:26:15.811000,48.0,49.0
03/01/2019 15:28:55.803000,47.0,49.0
03/01/2019 15:31:35.816000,47.0,50.0
03/01/2019 15:32:55.811000,47.0,50.0
03/01/2019 15:35:35.795000,46.0,50.0
03/01/2019 15:36:55.946000,46.0,51.0
03/01/2019 15:39:35.886000,46.0,51.0
03/01/2019 15:40:55.948000,45.0,51.0
03/01/2019 15:43:36.370000,44.0,51.0
03/01/2019 15:44:55.953000,44.0,51.0
03/01/2019 15:46:15.832000,44.0,52.0
03/01/2019 15:48:55.798000,43.0,52.0
03/01/2019 15:50:15.829000,43.0,52.0
03/01/2019 15:52:55.819000,43.0,52.0
03/01/2019 15:55:35.842000,43.0,53.0
03/01/2019 15:56:55.856000,43.0,53.0
03/01/2019 15:59:35.803000,42.0,53.0
03/01/2019 16:00:55.947000,41.0,53.0
03/01/2019 16:03:35.852000,40.0,53.0
03/01/2019 16:04:55.833000,40.0,53.0
03/01/2019 16:06:15.815000,39.0,54.0
03/01/2019 16:08:55.840000,38.0,54.0
03/01/2019 16:10:15.797000,38.0,54.0
03/01/2019 16:12:55.836000,37.0,54.0
03/01/2019 16:15:35.831000,36.0,54.0
03/01/2019 16:16:55.825000,36.0,54.0
03/01/2019 16:19:35.847000,35.0,55.0
03/01/2019 16:20:55.855000,35.0,55.0
03/01/2019 16:23:35.818000,35.0,56.0
03/01/2019 16:24:56.049000,34.0,56.0
03/01/2019 16:26:15.808000,34.0,56.0
03/01/2019 16:28:55.886000,34.0,56.0
03/01/2019 16:30:15.815000,34.0,56.0
03/01/2019 16:32:55.801000,33.0,57.0
03/01/2019 16:35:35.856000,31.0,57.0
03/01/2019 16:36:55.838000,30.0,57.0
03/01/2019 16:39:35.822000,30.0,57.0
03/01/2019 16:40:56.042000,30.0,57.0
03/01/2019 16:43:36.497000,29.0,58.0
03/01/2019 16:44:55.891000,29.0,58.0
03/01/2019 16:46:15.845000,29.0,58.0
03/01/2019 16:48:55.819000,29.0,58.0
03/01/2019 16:50:15.957000,29.0,58.0
03/01/2019 16:52:55.802000,29.0,58.0
03/01/2019 16:55:35.807000,29.0,58.0
03/01/2019 16:56:55.808000,29.0,58.0
03/01/2019 16:59:35.801000,28.0,58.0
03/01/2019 17:00:55.816000,28.0,59.0
03/01/2019 17:03:35.813000,28.0,59.0
03/01/2019 17:04:55.830000,28.0,59.0
03/01/2019 17:06:15.817000,28.0,59.0
03/01/2019 17:08:55.851000,28.0,59.0
03/01/2019 17:10:15.954000,28.0,59.0
03/01/2019 17:12:55.840000,28.0,60.0
03/01/2019 17:15:35.828000,27.0,60.0
03/01/2019 17:16:55.834000,27.0,60.0
03/01/2019 17:19:35.949000,27.0,60.0
03/01/2019 17:20:55.823000,26.0,60.0
03/01/2019 17:23:35.825000,27.0,60.0
03/01/2019 17:24:55.826000,27.0,60.0
03/01/2019 17:26:15.888000,27.0,60.0
03/01/2019 17:28:55.804000,27.0,61.0
03/01/2019 17:30:15.875000,27.0,61.0
03/01/2019 17:32:55.816000,26.0,61.0
03/01/2019 17:35:35.818000,27.0,61.0
03/01/2019 17:36:55.822000,27.0,61.0
03/01/2019 17:39:35.851000,29.0,61.0
03/01/2019 17:40:55.819000,29.0,61.0
03/01/2019 17:43:36.452000,29.0,61.0
03/01/2019 17:44:55.834000,29.0,61.0
03/01/2019 17:46:15.936000,29.0,61.0
03/01/2019 17:48:55.851000,29.0,61.0
03/01/2019 17:50:16.049000,29.0,61.0
03/01/2019 17:52:55.829000,28.0,61.0
03/01/2019 17:55:35.841000,28.0,62.0
03/01/2019 17:56:55.840000,28.0,61.0
03/01/2019 17:59:35.842000,28.0,62.0
03/01/2019 18:00:55.857000,27.0,62.0
03/01/2019 18:03:35.815000,27.0,62.0
03/01/2019 18:04:55.816000,27.0,62.0
03/01/2019 18:06:15.879000,28.0,62.0
03/01/2019 18:08:55.853000,27.0,62.0
03/01/2019 18:10:15.876000,27.0,62.0
03/01/2019 18:12:55.836000,27.0,62.0
03/01/2019 18:15:35.890000,27.0,62.0
03/01/2019 18:16:55.833000,27.0,62.0
03/01/2019 18:19:35.936000,27.0,62.0
03/01/2019 18:20:55.844000,27.0,62.0
03/01/2019 18:23:35.952000,27.0,62.0
03/01/2019 18:24:55.946000,27.0,62.0
03/01/2019 18:26:15.809000,27.0,62.0
03/01/2019 18:28:55.819000,26.0,62.0
03/01/2019 18:30:15.829000,26.0,62.0
03/01/2019 18:32:55.847000,27.0,62.0
03/01/2019 18:35:35.827000,28.0,62.0
03/01/2019 18:36:55.838000,28.0,62.0
03/01/2019 18:39:35.830000,28.0,62.0
03/01/2019 18:40:55.853000,28.0,62.0
03/01/2019 18:43:36.527000,28.0,62.0
03/01/2019 18:44:55.838000,28.0,62.0
03/01/2019 18:46:15.854000,28.0,62.0
03/01/2019 18:48:55.834000,28.0,62.0
03/01/2019 18:50:15.882000,29.0,62.0
03/01/2019 18:52:55.840000,29.0,62.0
03/01/2019 18:55:35.820000,29.0,62.0
03/01/2019 18:56:55.825000,29.0,62.0
03/01/2019 18:59:35.836000,28.0,63.0
03/01/2019 19:00:55.833000,28.0,63.0
03/01/2019 19:03:35.852000,28.0,63.0
03/01/2019 19:04:55.852000,29.0,63.0
03/01/2019 19:07:35.851000,29.0,62.0
03/01/2019 19:08:55.864000,30.0,62.0
03/01/2019 19:10:15.875000,29.0,62.0
03/01/2019 19:12:55.863000,29.0,62.0
03/01/2019 19:15:35.845000,29.0,62.0
03/01/2019 19:16:55.852000,29.0,62.0
03/01/2019 19:19:35.861000,30.0,62.0
