InstrumentName, Welby,,,
03/24/2019 17:00:00.000000,12.0,31.0,13.0,0.0
03/24/2019 18:00:00.000000,3.0,47.0,20.0,0.0
03/24/2019 19:00:00.000000,2.0,48.0,16.0,0.0
03/24/2019 20:00:00.000000,2.0,47.0,17.0,0.0
03/24/2019 21:00:00.000000,2.0,47.0,12.0,0.0
03/24/2019 22:00:00.000000,1.0,47.0,17.0,0.0
03/24/2019 23:00:00.000000,4.0,46.0,38.0,0.0
03/25/2019 00:00:00.000000,7.0,44.0,31.0,0.0
03/25/2019 01:00:00.000000,8.0,42.0,31.0,0.0
03/25/2019 02:00:00.000000,15.0,32.0,32.0,0.0
03/25/2019 03:00:00.000000,16.0,24.0,32.0,0.0
03/25/2019 04:00:00.000000,20.0,23.0,25.0,0.0
03/25/2019 05:00:00.000000,,5.0,23.0,0.0
03/25/2019 06:00:00.000000,27.0,1.0,16.0,0.0
03/25/2019 07:00:00.000000,30.0,0.0,13.0,0.0
03/25/2019 08:00:00.000000,31.0,6.0,13.0,0.0
03/25/2019 09:00:00.000000,12.0,6.0,23.0,0.0
03/25/2019 10:00:00.000000,16.0,5.0,20.0,0.0
03/25/2019 11:00:00.000000,31.0,1.0,19.0,0.0
03/25/2019 12:00:00.000000,30.0,1.0,20.0,0.0
03/25/2019 13:00:00.000000,35.0,0.0,27.0,0.0
03/25/2019 14:00:00.000000,32.0,6.0,40.0,0.0
03/25/2019 15:00:00.000000,22.0,15.0,27.0,0.0
03/25/2019 16:00:00.000000,16.0,12.0,25.0,0.0
03/25/2019 17:00:00.000000,11.0,31.0,26.0,0.0
03/25/2019 18:00:00.000000,9.0,34.0,28.0,0.0
03/25/2019 19:00:00.000000,4.0,33.0,18.0,0.0
03/25/2019 20:00:00.000000,4.0,50.0,11.0,0.0
03/25/2019 21:00:00.000000,4.0,51.0,14.0,0.0
03/25/2019 22:00:00.000000,4.0,53.0,14.0,0.0
03/25/2019 23:00:00.000000,5.0,53.0,17.0,0.0
03/26/2019 00:00:00.000000,5.0,52.0,24.0,0.0
03/26/2019 01:00:00.000000,9.0,50.0,23.0,0.0
03/26/2019 02:00:00.000000,15.0,47.0,20.0,0.0
03/26/2019 03:00:00.000000,11.0,42.0,18.0,0.0
03/26/2019 04:00:00.000000,13.0,32.0,14.0,0.0
03/26/2019 05:00:00.000000,,27.0,19.0,0.0
03/26/2019 06:00:00.000000,21.0,25.0,25.0,0.0
03/26/2019 07:00:00.000000,22.0,12.0,25.0,0.0
03/26/2019 08:00:00.000000,24.0,12.0,21.0,0.0
03/26/2019 09:00:00.000000,31.0,11.0,17.0,0.0
03/26/2019 10:00:00.000000,37.0,7.0,23.0,0.0
03/26/2019 11:00:00.000000,39.0,4.0,28.0,0.0
03/26/2019 12:00:00.000000,43.0,3.0,53.0,1.0
03/26/2019 13:00:00.000000,44.0,1.0,72.0,1.0
03/26/2019 14:00:00.000000,47.0,4.0,94.0,2.0
03/26/2019 15:00:00.000000,41.0,9.0,88.0,2.0
03/26/2019 16:00:00.000000,35.0,16.0,73.0,2.0
03/26/2019 17:00:00.000000,15.0,36.0,56.0,1.0
03/26/2019 18:00:00.000000,19.0,33.0,65.0,0.0
03/26/2019 19:00:00.000000,16.0,27.0,75.0,0.0
03/26/2019 20:00:00.000000,9.0,33.0,62.0,0.0
03/26/2019 21:00:00.000000,4.0,45.0,40.0,0.0
03/26/2019 22:00:00.000000,4.0,48.0,35.0,0.0
03/26/2019 23:00:00.000000,3.0,43.0,32.0,0.0
03/27/2019 00:00:00.000000,6.0,45.0,40.0,0.0
03/27/2019 01:00:00.000000,9.0,42.0,36.0,0.0
03/27/2019 02:00:00.000000,17.0,34.0,40.0,0.0
03/27/2019 03:00:00.000000,39.0,29.0,39.0,0.0
03/27/2019 04:00:00.000000,31.0,14.0,30.0,0.0
03/27/2019 05:00:00.000000,,18.0,28.0,0.0
03/27/2019 06:00:00.000000,33.0,11.0,41.0,1.0
03/27/2019 07:00:00.000000,31.0,12.0,30.0,1.0
03/27/2019 08:00:00.000000,19.0,16.0,33.0,0.0
03/27/2019 09:00:00.000000,21.0,18.0,32.0,0.0
03/27/2019 10:00:00.000000,32.0,9.0,39.0,0.0
03/27/2019 11:00:00.000000,39.0,1.0,48.0,1.0
03/27/2019 12:00:00.000000,40.0,0.0,68.0,1.0
03/27/2019 13:00:00.000000,43.0,0.0,106.0,3.0
03/27/2019 14:00:00.000000,50.0,1.0,171.0,3.0
03/27/2019 15:00:00.000000,59.0,5.0,204.0,4.0
03/27/2019 16:00:00.000000,57.0,8.0,204.0,3.0
03/27/2019 17:00:00.000000,30.0,13.0,102.0,1.0
03/27/2019 18:00:00.000000,12.0,42.0,59.0,0.0
03/27/2019 19:00:00.000000,6.0,50.0,45.0,0.0
03/27/2019 20:00:00.000000,4.0,54.0,38.0,0.0
03/27/2019 21:00:00.000000,3.0,53.0,47.0,0.0
03/27/2019 22:00:00.000000,4.0,51.0,51.0,0.0
03/28/2019 03:00:00.000000,16.0,39.0,34.0,0.0
03/28/2019 04:00:00.000000,12.0,33.0,38.0,0.0
03/28/2019 05:00:00.000000,,30.0,36.0,0.0
03/28/2019 06:00:00.000000,13.0,28.0,33.0,0.0
03/28/2019 07:00:00.000000,11.0,29.0,26.0,0.0
03/28/2019 08:00:00.000000,6.0,29.0,26.0,0.0
03/28/2019 09:00:00.000000,6.0,31.0,11.0,0.0
03/28/2019 10:00:00.000000,10.0,28.0,16.0,0.0
03/28/2019 11:00:00.000000,21.0,21.0,27.0,0.0
03/28/2019 12:00:00.000000,35.0,19.0,52.0,0.0
03/28/2019 13:00:00.000000,42.0,15.0,52.0,1.0
03/28/2019 14:00:00.000000,25.0,13.0,83.0,0.0
03/28/2019 15:00:00.000000,16.0,13.0,66.0,0.0
03/28/2019 16:00:00.000000,11.0,27.0,58.0,0.0
03/28/2019 17:00:00.000000,10.0,21.0,53.0,0.0
03/28/2019 18:00:00.000000,9.0,32.0,58.0,0.0
03/28/2019 19:00:00.000000,9.0,33.0,56.0,0.0
03/28/2019 20:00:00.000000,4.0,35.0,47.0,0.0
03/28/2019 21:00:00.000000,5.0,41.0,44.0,0.0
03/28/2019 22:00:00.000000,5.0,41.0,41.0,0.0
03/28/2019 23:00:00.000000,4.0,37.0,47.0,0.0
03/29/2019 00:00:00.000000,4.0,34.0,43.0,0.0
03/29/2019 01:00:00.000000,4.0,30.0,22.0,0.0
03/29/2019 02:00:00.000000,4.0,27.0,17.0,0.0
03/29/2019 03:00:00.000000,3.0,24.0,12.0,0.0
03/29/2019 04:00:00.000000,3.0,23.0,10.0,0.0
03/29/2019 05:00:00.000000,,20.0,7.0,0.0
03/29/2019 06:00:00.000000,5.0,19.0,5.0,0.0
03/29/2019 07:00:00.000000,4.0,19.0,4.0,0.0
03/29/2019 08:00:00.000000,3.0,18.0,4.0,0.0
03/29/2019 09:00:00.000000,3.0,17.0,4.0,0.0
03/29/2019 10:00:00.000000,3.0,17.0,5.0,0.0
03/29/2019 11:00:00.000000,4.0,16.0,6.0,0.0
03/29/2019 12:00:00.000000,6.0,15.0,7.0,0.0
03/29/2019 13:00:00.000000,7.0,14.0,5.0,0.0
03/30/2019 02:00:00.000000,3.0,19.0,3.0,0.0
03/30/2019 03:00:00.000000,4.0,18.0,3.0,0.0
03/30/2019 04:00:00.000000,5.0,18.0,2.0,0.0
03/30/2019 05:00:00.000000,,19.0,,0.0
03/30/2019 06:00:00.000000,5.0,19.0,0.0,0.0
03/30/2019 07:00:00.000000,3.0,21.0,,0.0
03/30/2019 08:00:00.000000,2.0,21.0,,0.0
03/30/2019 09:00:00.000000,2.0,30.0,,0.0
03/30/2019 10:00:00.000000,2.0,30.0,,0.0
03/30/2019 11:00:00.000000,3.0,33.0,,0.0
03/30/2019 12:00:00.000000,5.0,34.0,1.0,0.0
03/30/2019 13:00:00.000000,8.0,33.0,2.0,0.0
03/30/2019 14:00:00.000000,9.0,35.0,1.0,0.0
03/30/2019 15:00:00.000000,4.0,35.0,2.0,0.0
03/30/2019 16:00:00.000000,3.0,37.0,5.0,0.0
03/30/2019 17:00:00.000000,2.0,39.0,12.0,0.0
03/30/2019 18:00:00.000000,2.0,41.0,8.0,0.0
03/30/2019 19:00:00.000000,2.0,43.0,21.0,0.0
03/30/2019 20:00:00.000000,2.0,42.0,18.0,0.0
03/30/2019 21:00:00.000000,3.0,42.0,13.0,0.0
03/30/2019 22:00:00.000000,3.0,43.0,16.0,0.0
03/30/2019 23:00:00.000000,2.0,43.0,15.0,0.0
03/31/2019 00:00:00.000000,3.0,,15.0,0.0
03/31/2019 01:00:00.000000,3.0,,14.0,0.0
03/31/2019 02:00:00.000000,4.0,41.0,12.0,0.0
03/31/2019 03:00:00.000000,6.0,39.0,16.0,0.0
03/31/2019 04:00:00.000000,7.0,37.0,16.0,0.0
03/31/2019 05:00:00.000000,,34.0,15.0,0.0
03/31/2019 06:00:00.000000,19.0,26.0,16.0,0.0
03/31/2019 07:00:00.000000,22.0,18.0,17.0,0.0
03/31/2019 08:00:00.000000,27.0,17.0,17.0,0.0
03/31/2019 09:00:00.000000,32.0,12.0,22.0,0.0
03/31/2019 10:00:00.000000,33.0,7.0,19.0,0.0
03/31/2019 11:00:00.000000,32.0,3.0,21.0,0.0
03/31/2019 12:00:00.000000,34.0,2.0,22.0,0.0
03/31/2019 13:00:00.000000,26.0,5.0,19.0,0.0
03/31/2019 14:00:00.000000,13.0,22.0,18.0,0.0
03/31/2019 15:00:00.000000,10.0,26.0,14.0,0.0
03/31/2019 16:00:00.000000,13.0,20.0,16.0,0.0
03/31/2019 17:00:00.000000,10.0,26.0,11.0,0.0
03/31/2019 18:00:00.000000,7.0,37.0,24.0,0.0
03/31/2019 19:00:00.000000,5.0,39.0,27.0,0.0
03/31/2019 20:00:00.000000,5.0,40.0,23.0,0.0
03/31/2019 21:00:00.000000,3.0,41.0,20.0,0.0
03/31/2019 22:00:00.000000,4.0,42.0,19.0,0.0
03/31/2019 23:00:00.000000,3.0,43.0,22.0,0.0
03/01/2019 00:00:00.000000,,29.0,,
03/01/2019 01:00:00.000000,,21.0,,
03/01/2019 02:00:00.000000,,2.0,,
03/01/2019 03:00:00.000000,,1.0,,
03/01/2019 04:00:00.000000,,0.0,,
03/01/2019 05:00:00.000000,,3.0,,
03/01/2019 09:00:00.000000,,,24.0,
03/01/2019 15:00:00.000000,,5.0,,
03/01/2019 16:00:00.000000,,9.0,,
03/01/2019 17:00:00.000000,,26.0,,
03/01/2019 18:00:00.000000,,37.0,,
03/01/2019 19:00:00.000000,,32.0,,
03/01/2019 20:00:00.000000,,38.0,,
03/01/2019 22:00:00.000000,,40.0,,
03/01/2019 23:00:00.000000,,38.0,19.0,
03/02/2019 06:00:00.000000,,30.0,,
03/02/2019 09:00:00.000000,,27.0,13.0,
03/03/2019 00:00:00.000000,,39.0,12.0,
03/03/2019 02:00:00.000000,,43.0,,
03/03/2019 03:00:00.000000,,44.0,,
03/03/2019 05:00:00.000000,,44.0,,
03/03/2019 07:00:00.000000,,43.0,,
03/03/2019 09:00:00.000000,,41.0,5.0,
03/03/2019 10:00:00.000000,,42.0,,
03/03/2019 11:00:00.000000,,40.0,,
03/03/2019 12:00:00.000000,,39.0,,
03/03/2019 13:00:00.000000,,39.0,,
03/03/2019 16:00:00.000000,,35.0,,
03/03/2019 19:00:00.000000,,38.0,,
03/03/2019 21:00:00.000000,,39.0,,
03/03/2019 22:00:00.000000,,40.0,,
03/03/2019 23:00:00.000000,,41.0,,
03/04/2019 02:00:00.000000,,41.0,,
03/04/2019 04:00:00.000000,,33.0,,
03/04/2019 05:00:00.000000,,30.0,,
03/04/2019 06:00:00.000000,,25.0,,
03/04/2019 07:00:00.000000,,20.0,,
03/04/2019 09:00:00.000000,,11.0,,
03/04/2019 10:00:00.000000,,0.0,,
03/04/2019 11:00:00.000000,,3.0,,
03/04/2019 12:00:00.000000,,0.0,,
03/04/2019 14:00:00.000000,,4.0,,
03/04/2019 15:00:00.000000,,16.0,,
03/04/2019 16:00:00.000000,,10.0,,
03/04/2019 17:00:00.000000,,22.0,,
03/04/2019 18:00:00.000000,,21.0,,
03/04/2019 19:00:00.000000,,38.0,,
03/04/2019 20:00:00.000000,,46.0,,
03/04/2019 21:00:00.000000,,53.0,,
03/04/2019 22:00:00.000000,,54.0,,
03/04/2019 23:00:00.000000,,50.0,,
03/05/2019 00:00:00.000000,,50.0,,
03/05/2019 02:00:00.000000,,28.0,,
03/05/2019 03:00:00.000000,,19.0,,
03/05/2019 04:00:00.000000,,26.0,,
03/05/2019 05:00:00.000000,,19.0,,
03/05/2019 06:00:00.000000,,14.0,,
03/05/2019 07:00:00.000000,,3.0,,
03/05/2019 09:00:00.000000,,1.0,24.0,
03/05/2019 10:00:00.000000,,3.0,,
03/05/2019 13:00:00.000000,,0.0,,
03/05/2019 14:00:00.000000,,2.0,,
03/05/2019 15:00:00.000000,,8.0,,
03/05/2019 16:00:00.000000,,14.0,,
03/05/2019 17:00:00.000000,,14.0,,
03/05/2019 18:00:00.000000,,37.0,,
03/05/2019 20:00:00.000000,,36.0,22.0,
03/05/2019 21:00:00.000000,,43.0,,
03/05/2019 22:00:00.000000,,52.0,,
03/05/2019 23:00:00.000000,,51.0,,
03/06/2019 00:00:00.000000,,47.0,,
03/06/2019 01:00:00.000000,,45.0,,
03/06/2019 02:00:00.000000,,43.0,,
03/06/2019 04:00:00.000000,,35.0,,
03/06/2019 05:00:00.000000,,31.0,,
03/06/2019 06:00:00.000000,,23.0,,
03/06/2019 07:00:00.000000,,20.0,,
03/06/2019 09:00:00.000000,,9.0,31.0,
03/06/2019 10:00:00.000000,,0.0,,
03/06/2019 11:00:00.000000,,2.0,,
03/06/2019 12:00:00.000000,,1.0,,
03/07/2019 02:00:00.000000,,46.0,,
03/07/2019 03:00:00.000000,,43.0,,
03/07/2019 04:00:00.000000,,39.0,,
03/07/2019 05:00:00.000000,,26.0,,
03/07/2019 06:00:00.000000,,29.0,,
03/07/2019 07:00:00.000000,,18.0,,
03/07/2019 10:00:00.000000,,13.0,,
03/07/2019 11:00:00.000000,,8.0,,
03/07/2019 12:00:00.000000,,11.0,,
03/07/2019 13:00:00.000000,,11.0,,
03/07/2019 14:00:00.000000,,12.0,,
03/07/2019 16:00:00.000000,,12.0,,
03/07/2019 18:00:00.000000,,12.0,,
03/07/2019 19:00:00.000000,,17.0,,
03/07/2019 20:00:00.000000,,20.0,,
03/07/2019 21:00:00.000000,,22.0,,
03/07/2019 22:00:00.000000,,27.0,,
03/07/2019 23:00:00.000000,,38.0,,
03/08/2019 00:00:00.000000,,26.0,,
03/08/2019 01:00:00.000000,,18.0,,
03/08/2019 02:00:00.000000,,20.0,,
03/08/2019 03:00:00.000000,,3.0,,
03/08/2019 04:00:00.000000,,10.0,,
03/08/2019 06:00:00.000000,,3.0,,
03/08/2019 07:00:00.000000,,2.0,,
03/08/2019 09:00:00.000000,,,16.0,
03/08/2019 14:00:00.000000,,,46.0,
03/08/2019 15:00:00.000000,,2.0,,
03/08/2019 16:00:00.000000,,4.0,,
03/08/2019 17:00:00.000000,,11.0,,
03/08/2019 18:00:00.000000,,18.0,,
03/08/2019 19:00:00.000000,,15.0,,
03/08/2019 20:00:00.000000,,24.0,,
03/08/2019 21:00:00.000000,,22.0,,
03/08/2019 22:00:00.000000,,25.0,,
03/08/2019 23:00:00.000000,,28.0,,
03/09/2019 00:00:00.000000,,29.0,,
03/09/2019 04:00:00.000000,,41.0,,
03/09/2019 05:00:00.000000,,40.0,,
03/09/2019 07:00:00.000000,,41.0,,
03/09/2019 09:00:00.000000,,37.0,24.0,
03/09/2019 10:00:00.000000,,37.0,,
03/09/2019 11:00:00.000000,,37.0,,
03/09/2019 12:00:00.000000,,37.0,,
03/09/2019 13:00:00.000000,,35.0,,
03/09/2019 14:00:00.000000,,38.0,,
03/09/2019 17:00:00.000000,,41.0,,
03/09/2019 18:00:00.000000,,42.0,,
03/09/2019 19:00:00.000000,,42.0,,
03/09/2019 20:00:00.000000,,44.0,,
03/09/2019 21:00:00.000000,,44.0,,
03/09/2019 22:00:00.000000,,45.0,,
03/10/2019 00:00:00.000000,,44.0,,
03/10/2019 03:00:00.000000,,40.0,,
03/10/2019 04:00:00.000000,,37.0,,
03/10/2019 05:00:00.000000,,36.0,,
03/10/2019 08:00:00.000000,,31.0,7.0,
03/10/2019 09:00:00.000000,,23.0,,
03/10/2019 11:00:00.000000,,13.0,,
03/10/2019 12:00:00.000000,,13.0,,
03/10/2019 13:00:00.000000,,12.0,,
03/10/2019 14:00:00.000000,,14.0,,
03/10/2019 15:00:00.000000,,29.0,,
03/10/2019 16:00:00.000000,,31.0,,
03/10/2019 17:00:00.000000,,25.0,,
03/10/2019 18:00:00.000000,,35.0,,
03/10/2019 19:00:00.000000,,37.0,,
03/10/2019 20:00:00.000000,,37.0,,
03/10/2019 21:00:00.000000,,40.0,,
03/10/2019 22:00:00.000000,,40.0,,
03/10/2019 23:00:00.000000,,40.0,,
03/11/2019 01:00:00.000000,,39.0,,
03/11/2019 02:00:00.000000,,37.0,,
03/11/2019 04:00:00.000000,,16.0,,
03/11/2019 05:00:00.000000,,8.0,,
03/11/2019 06:00:00.000000,,21.0,,
03/11/2019 08:00:00.000000,,15.0,14.0,
03/11/2019 09:00:00.000000,,10.0,,
03/11/2019 10:00:00.000000,,1.0,,
03/11/2019 11:00:00.000000,,8.0,,
03/11/2019 12:00:00.000000,,0.0,,
03/11/2019 13:00:00.000000,,1.0,,
03/11/2019 14:00:00.000000,,0.0,,
03/11/2019 15:00:00.000000,,4.0,,
03/11/2019 16:00:00.000000,,21.0,,
03/11/2019 17:00:00.000000,,27.0,,
03/11/2019 18:00:00.000000,,33.0,,
03/11/2019 19:00:00.000000,,26.0,,
03/11/2019 20:00:00.000000,,32.0,,
03/11/2019 21:00:00.000000,,35.0,,
03/11/2019 22:00:00.000000,,39.0,,
03/11/2019 23:00:00.000000,,39.0,,
03/12/2019 00:00:00.000000,,36.0,,
03/12/2019 01:00:00.000000,,21.0,,
03/12/2019 02:00:00.000000,,21.0,,
03/12/2019 03:00:00.000000,,15.0,,
03/12/2019 04:00:00.000000,,0.0,,
03/12/2019 05:00:00.000000,,3.0,,
03/12/2019 08:00:00.000000,,,31.0,
03/12/2019 13:00:00.000000,,0.0,,
03/12/2019 14:00:00.000000,,2.0,,
03/12/2019 15:00:00.000000,,5.0,,
03/12/2019 16:00:00.000000,,14.0,,
03/12/2019 17:00:00.000000,,30.0,,
03/12/2019 18:00:00.000000,,35.0,,
03/12/2019 19:00:00.000000,,40.0,,
03/12/2019 20:00:00.000000,,40.0,,
03/12/2019 21:00:00.000000,,37.0,,
03/12/2019 23:00:00.000000,,35.0,,
03/13/2019 01:00:00.000000,,34.0,,
03/13/2019 03:00:00.000000,,31.0,,
03/13/2019 04:00:00.000000,,29.0,,
03/13/2019 05:00:00.000000,,27.0,,
03/13/2019 08:00:00.000000,,,17.0,
03/13/2019 10:00:00.000000,,27.0,,
03/13/2019 12:00:00.000000,,28.0,,
03/13/2019 13:00:00.000000,,28.0,,
03/13/2019 16:00:00.000000,,33.0,,
03/18/2019 13:00:00.000000,,16.0,,
03/18/2019 15:00:00.000000,,18.0,40.0,
03/18/2019 17:00:00.000000,,25.0,24.0,
03/18/2019 18:00:00.000000,,28.0,,
03/18/2019 19:00:00.000000,,30.0,,
03/18/2019 20:00:00.000000,,32.0,,
03/18/2019 21:00:00.000000,,33.0,,
03/19/2019 01:00:00.000000,,34.0,,
03/19/2019 02:00:00.000000,,30.0,,
03/19/2019 03:00:00.000000,,30.0,,
03/19/2019 04:00:00.000000,,29.0,,
03/19/2019 05:00:00.000000,,30.0,,
03/19/2019 06:00:00.000000,,30.0,,
03/19/2019 08:00:00.000000,,31.0,15.0,
03/19/2019 09:00:00.000000,,27.0,,
03/19/2019 10:00:00.000000,,8.0,,
03/19/2019 11:00:00.000000,,3.0,,
03/19/2019 12:00:00.000000,,10.0,,
03/19/2019 13:00:00.000000,,2.0,,
03/19/2019 15:00:00.000000,,15.0,,
03/19/2019 16:00:00.000000,,41.0,,
03/19/2019 17:00:00.000000,,29.0,,
03/19/2019 18:00:00.000000,,37.0,,
03/19/2019 19:00:00.000000,,48.0,,
03/19/2019 20:00:00.000000,,50.0,,
03/19/2019 21:00:00.000000,,54.0,,
03/19/2019 22:00:00.000000,,51.0,,
03/20/2019 02:00:00.000000,,48.0,,
03/20/2019 04:00:00.000000,,38.0,,
03/20/2019 05:00:00.000000,,25.0,,
03/20/2019 06:00:00.000000,,17.0,,
03/20/2019 08:00:00.000000,,11.0,25.0,
03/20/2019 09:00:00.000000,,7.0,,
03/20/2019 10:00:00.000000,,4.0,,
03/20/2019 11:00:00.000000,,1.0,,
03/20/2019 12:00:00.000000,,2.0,,
03/20/2019 13:00:00.000000,,2.0,,
03/20/2019 21:00:00.000000,,48.0,,
03/20/2019 22:00:00.000000,,48.0,,
03/21/2019 00:00:00.000000,,48.0,29.0,
03/21/2019 02:00:00.000000,,28.0,,
03/21/2019 03:00:00.000000,,9.0,,
03/21/2019 04:00:00.000000,,9.0,,
03/21/2019 05:00:00.000000,,12.0,,
03/21/2019 06:00:00.000000,,0.0,,
03/21/2019 09:00:00.000000,,1.0,,
03/21/2019 10:00:00.000000,,3.0,,
03/21/2019 11:00:00.000000,,3.0,,
03/21/2019 12:00:00.000000,,0.0,,
03/21/2019 14:00:00.000000,,3.0,,
03/21/2019 15:00:00.000000,,8.0,,
03/21/2019 16:00:00.000000,,25.0,,
03/21/2019 17:00:00.000000,,34.0,,
03/21/2019 18:00:00.000000,,42.0,,
03/21/2019 19:00:00.000000,,32.0,,
03/21/2019 20:00:00.000000,,38.0,,
03/21/2019 21:00:00.000000,,41.0,,
03/22/2019 00:00:00.000000,,41.0,,
03/22/2019 01:00:00.000000,,39.0,,
03/22/2019 02:00:00.000000,,27.0,,
03/22/2019 03:00:00.000000,,27.0,,
03/22/2019 04:00:00.000000,,23.0,,
03/22/2019 05:00:00.000000,,14.0,,
03/22/2019 06:00:00.000000,,7.0,,
03/22/2019 08:00:00.000000,,12.0,38.0,
03/22/2019 09:00:00.000000,,11.0,,
03/22/2019 10:00:00.000000,,13.0,,
03/22/2019 12:00:00.000000,,6.0,,
03/22/2019 13:00:00.000000,,10.0,,
03/22/2019 15:00:00.000000,,23.0,,
03/22/2019 16:00:00.000000,,26.0,,
03/22/2019 17:00:00.000000,,22.0,,
03/22/2019 18:00:00.000000,,27.0,,
03/22/2019 19:00:00.000000,,31.0,,
03/22/2019 20:00:00.000000,,34.0,,
03/22/2019 21:00:00.000000,,36.0,,
03/23/2019 00:00:00.000000,,41.0,,
03/23/2019 01:00:00.000000,,41.0,,
03/23/2019 02:00:00.000000,,41.0,,
03/23/2019 06:00:00.000000,,41.0,,
03/23/2019 08:00:00.000000,,39.0,7.0,
03/23/2019 09:00:00.000000,,38.0,,
03/23/2019 10:00:00.000000,,37.0,,
03/23/2019 11:00:00.000000,,35.0,,
03/23/2019 16:00:00.000000,,33.0,,
03/23/2019 17:00:00.000000,,35.0,,
03/23/2019 18:00:00.000000,,36.0,,
03/23/2019 19:00:00.000000,,38.0,,
03/23/2019 21:00:00.000000,,42.0,,
03/23/2019 22:00:00.000000,,43.0,,
03/23/2019 23:00:00.000000,,43.0,,
03/24/2019 01:00:00.000000,,42.0,,
03/24/2019 03:00:00.000000,,36.0,,
03/24/2019 05:00:00.000000,,29.0,,
03/24/2019 06:00:00.000000,,25.0,,
03/24/2019 08:00:00.000000,,15.0,7.0,
03/24/2019 09:00:00.000000,,11.0,,
03/24/2019 10:00:00.000000,,7.0,,
03/24/2019 11:00:00.000000,,4.0,,
03/24/2019 12:00:00.000000,,0.0,,
03/24/2019 14:00:00.000000,,5.0,,
03/24/2019 15:00:00.000000,,16.0,,
03/24/2019 16:00:00.000000,,22.0,,
03/24/2019 17:00:00.000000,,21.0,,
03/24/2019 18:00:00.000000,,28.0,,
03/24/2019 19:00:00.000000,,35.0,,
03/24/2019 20:00:00.000000,,40.0,,
03/24/2019 21:00:00.000000,,45.0,,
03/25/2019 01:00:00.000000,,40.0,,
03/25/2019 02:00:00.000000,,35.0,,
03/25/2019 03:00:00.000000,,29.0,,
03/25/2019 04:00:00.000000,,15.0,,
03/25/2019 05:00:00.000000,,16.0,,
03/25/2019 06:00:00.000000,,10.0,,
03/25/2019 08:00:00.000000,,,15.0,
03/25/2019 09:00:00.000000,,18.0,,
03/25/2019 10:00:00.000000,,13.0,,
03/25/2019 11:00:00.000000,,5.0,,
03/25/2019 12:00:00.000000,,5.0,,
03/25/2019 13:00:00.000000,,6.0,,
03/25/2019 15:00:00.000000,,7.0,,
03/25/2019 16:00:00.000000,,24.0,,
03/25/2019 17:00:00.000000,,18.0,,
03/25/2019 18:00:00.000000,,25.0,,
03/25/2019 19:00:00.000000,,45.0,,
03/25/2019 20:00:00.000000,,39.0,,
03/25/2019 21:00:00.000000,,44.0,,
03/25/2019 22:00:00.000000,,48.0,,
03/25/2019 23:00:00.000000,,52.0,,
03/26/2019 00:00:00.000000,,54.0,,
03/26/2019 01:00:00.000000,,51.0,,
03/26/2019 02:00:00.000000,,45.0,,
03/26/2019 04:00:00.000000,,37.0,,
03/26/2019 05:00:00.000000,,31.0,,
03/26/2019 06:00:00.000000,,18.0,,
03/26/2019 08:00:00.000000,,15.0,25.0,
03/26/2019 09:00:00.000000,,7.0,,
03/26/2019 10:00:00.000000,,1.0,,
03/26/2019 11:00:00.000000,,0.0,,
03/26/2019 12:00:00.000000,,0.0,,
03/26/2019 13:00:00.000000,,2.0,,
03/26/2019 14:00:00.000000,,2.0,,
03/26/2019 15:00:00.000000,,5.0,,
03/26/2019 16:00:00.000000,,11.0,,
03/26/2019 17:00:00.000000,,16.0,,
03/26/2019 18:00:00.000000,,21.0,,
03/26/2019 19:00:00.000000,,33.0,,
03/26/2019 20:00:00.000000,,37.0,,
03/26/2019 21:00:00.000000,,39.0,,
03/26/2019 22:00:00.000000,,41.0,,
03/26/2019 23:00:00.000000,,49.0,,
03/27/2019 00:00:00.000000,,44.0,,
03/27/2019 02:00:00.000000,,35.0,,
03/27/2019 03:00:00.000000,,7.0,,
03/27/2019 04:00:00.000000,,24.0,,
03/27/2019 05:00:00.000000,,19.0,,
03/27/2019 06:00:00.000000,,14.0,,
03/27/2019 08:00:00.000000,,12.0,30.0,
03/27/2019 09:00:00.000000,,15.0,,
03/27/2019 10:00:00.000000,,12.0,,
03/27/2019 11:00:00.000000,,10.0,,
03/27/2019 12:00:00.000000,,8.0,,
03/27/2019 13:00:00.000000,,4.0,,
03/27/2019 14:00:00.000000,,2.0,,
03/27/2019 15:00:00.000000,,2.0,,
03/27/2019 16:00:00.000000,,6.0,,
03/27/2019 17:00:00.000000,,25.0,,
03/27/2019 18:00:00.000000,,21.0,,
03/27/2019 19:00:00.000000,,30.0,,
03/27/2019 20:00:00.000000,,38.0,,
03/27/2019 21:00:00.000000,,46.0,,
03/28/2019 03:00:00.000000,,42.0,,
03/28/2019 04:00:00.000000,,35.0,,
03/28/2019 05:00:00.000000,,32.0,,
03/28/2019 06:00:00.000000,,30.0,,
03/28/2019 08:00:00.000000,,30.0,14.0,
03/28/2019 09:00:00.000000,,30.0,,
03/28/2019 10:00:00.000000,,30.0,,
03/28/2019 11:00:00.000000,,24.0,,
03/28/2019 12:00:00.000000,,2.0,,
03/28/2019 13:00:00.000000,,2.0,,
03/28/2019 14:00:00.000000,,,48.0,
03/28/2019 15:00:00.000000,,20.0,,
03/28/2019 16:00:00.000000,,16.0,,
03/28/2019 17:00:00.000000,,30.0,,
03/28/2019 18:00:00.000000,,26.0,,
03/28/2019 19:00:00.000000,,31.0,,
