InstrumentName, Boulder-CU/Athens
03/05/2019 18:00:00.000000,24.2
03/05/2019 19:00:00.000000,19.9
03/05/2019 20:00:00.000000,23.1
03/05/2019 21:00:00.000000,28.6
03/05/2019 22:00:00.000000,31.9
03/05/2019 23:00:00.000000,40.2
03/06/2019 00:00:00.000000,38.0
03/06/2019 01:00:00.000000,35.4
03/06/2019 02:00:00.000000,35.4
03/06/2019 03:00:00.000000,39.3
03/06/2019 04:00:00.000000,43.7
03/06/2019 05:00:00.000000,40.0
03/06/2019 06:00:00.000000,39.8
03/06/2019 07:00:00.000000,38.1
03/06/2019 08:00:00.000000,38.9
03/06/2019 09:00:00.000000,38.9
03/06/2019 10:00:00.000000,36.7
03/06/2019 11:00:00.000000,38.9
03/06/2019 12:00:00.000000,38.6
03/06/2019 13:00:00.000000,38.5
03/06/2019 14:00:00.000000,39.6
03/06/2019 15:00:00.000000,39.2
03/06/2019 16:00:00.000000,36.6
03/06/2019 17:00:00.000000,36.7
03/06/2019 18:00:00.000000,26.1
03/06/2019 19:00:00.000000,22.9
03/06/2019 20:00:00.000000,20.4
03/06/2019 21:00:00.000000,20.5
03/06/2019 22:00:00.000000,24.2
03/06/2019 23:00:00.000000,30.4
03/07/2019 00:00:00.000000,38.7
03/07/2019 01:00:00.000000,45.5
03/07/2019 02:00:00.000000,50.1
03/07/2019 03:00:00.000000,60.4
03/07/2019 04:00:00.000000,63.1
03/07/2019 05:00:00.000000,63.1
03/07/2019 06:00:00.000000,25.7
03/07/2019 07:00:00.000000,21.0
03/07/2019 08:00:00.000000,14.5
03/07/2019 09:00:00.000000,14.5
03/07/2019 10:00:00.000000,15.1
03/07/2019 11:00:00.000000,22.6
03/07/2019 12:00:00.000000,18.6
03/07/2019 13:00:00.000000,18.9
03/07/2019 14:00:00.000000,19.9
03/07/2019 15:00:00.000000,18.5
03/07/2019 16:00:00.000000,20.7
03/07/2019 17:00:00.000000,27.4
03/07/2019 18:00:00.000000,23.6
03/07/2019 19:00:00.000000,21.4
03/07/2019 20:00:00.000000,17.4
03/07/2019 21:00:00.000000,18.6
03/07/2019 22:00:00.000000,22.4
03/07/2019 23:00:00.000000,22.4
03/08/2019 00:00:00.000000,12.1
03/08/2019 01:00:00.000000,11.0
03/08/2019 02:00:00.000000,12.9
03/08/2019 03:00:00.000000,18.9
03/08/2019 04:00:00.000000,24.7
03/08/2019 05:00:00.000000,18.9
03/08/2019 06:00:00.000000,25.3
03/08/2019 07:00:00.000000,27.2
03/08/2019 08:00:00.000000,25.6
03/08/2019 09:00:00.000000,27.3
03/08/2019 10:00:00.000000,26.2
03/08/2019 11:00:00.000000,26.9
03/08/2019 12:00:00.000000,27.0
03/08/2019 13:00:00.000000,20.0
03/08/2019 14:00:00.000000,13.3
03/08/2019 15:00:00.000000,9.6
03/08/2019 16:00:00.000000,16.4
03/08/2019 17:00:00.000000,16.0
03/08/2019 18:00:00.000000,15.6
03/08/2019 19:00:00.000000,15.3
03/08/2019 20:00:00.000000,15.9
03/08/2019 21:00:00.000000,17.7
03/08/2019 22:00:00.000000,17.3
03/08/2019 23:00:00.000000,16.0
03/09/2019 00:00:00.000000,11.3
03/09/2019 01:00:00.000000,8.7
03/09/2019 02:00:00.000000,10.6
03/09/2019 03:00:00.000000,7.6
03/09/2019 04:00:00.000000,7.6
03/09/2019 07:00:00.000000,4.8
03/09/2019 08:00:00.000000,3.1
03/09/2019 09:00:00.000000,3.1
03/09/2019 10:00:00.000000,4.9
03/09/2019 11:00:00.000000,7.6
03/09/2019 12:00:00.000000,4.1
03/09/2019 13:00:00.000000,4.6
03/09/2019 14:00:00.000000,9.1
03/09/2019 15:00:00.000000,12.3
03/09/2019 16:00:00.000000,9.4
03/09/2019 17:00:00.000000,9.4
03/09/2019 23:00:00.000000,3.2
03/10/2019 00:00:00.000000,3.2
03/10/2019 01:00:00.000000,0.9
03/10/2019 05:00:00.000000,20.9
03/10/2019 06:00:00.000000,20.9
03/10/2019 10:00:00.000000,15.6
03/10/2019 15:00:00.000000,9.4
03/10/2019 16:00:00.000000,9.4
03/10/2019 19:00:00.000000,3.6
03/10/2019 20:00:00.000000,4.4
03/10/2019 21:00:00.000000,4.4
03/10/2019 22:00:00.000000,4.5
03/10/2019 23:00:00.000000,5.5
03/11/2019 00:00:00.000000,5.3
03/11/2019 01:00:00.000000,5.2
03/11/2019 02:00:00.000000,5.2
03/11/2019 03:00:00.000000,7.1
03/11/2019 04:00:00.000000,3.5
03/11/2019 05:00:00.000000,8.8
03/11/2019 06:00:00.000000,14.9
03/11/2019 07:00:00.000000,9.8
03/11/2019 08:00:00.000000,9.8
03/11/2019 09:00:00.000000,15.4
03/11/2019 10:00:00.000000,7.9
03/11/2019 11:00:00.000000,7.9
03/11/2019 12:00:00.000000,5.8
03/11/2019 14:00:00.000000,7.7
03/11/2019 15:00:00.000000,9.9
03/11/2019 16:00:00.000000,7.4
03/11/2019 17:00:00.000000,7.4
03/11/2019 18:00:00.000000,6.3
03/11/2019 19:00:00.000000,3.6
03/11/2019 20:00:00.000000,3.8
03/11/2019 21:00:00.000000,6.3
03/11/2019 22:00:00.000000,7.2
03/11/2019 23:00:00.000000,6.5
03/12/2019 00:00:00.000000,3.9
03/12/2019 01:00:00.000000,2.2
03/12/2019 02:00:00.000000,2.2
03/12/2019 03:00:00.000000,2.4
03/12/2019 04:00:00.000000,1.6
03/12/2019 05:00:00.000000,1.2
03/12/2019 06:00:00.000000,1.2
03/12/2019 07:00:00.000000,2.4
03/12/2019 09:00:00.000000,6.8
03/12/2019 15:00:00.000000,21.2
03/12/2019 16:00:00.000000,18.2
03/12/2019 17:00:00.000000,10.6
03/12/2019 18:00:00.000000,5.8
03/12/2019 19:00:00.000000,4.6
03/12/2019 20:00:00.000000,3.7
03/12/2019 21:00:00.000000,4.3
03/12/2019 22:00:00.000000,5.1
03/12/2019 23:00:00.000000,6.0
03/13/2019 01:00:00.000000,10.3
03/13/2019 02:00:00.000000,10.2
03/13/2019 03:00:00.000000,9.5
03/13/2019 04:00:00.000000,10.0
03/13/2019 05:00:00.000000,9.5
03/13/2019 06:00:00.000000,5.6
03/13/2019 07:00:00.000000,5.3
03/13/2019 08:00:00.000000,5.3
03/13/2019 09:00:00.000000,19.8
03/13/2019 10:00:00.000000,18.7
03/13/2019 11:00:00.000000,10.7
03/13/2019 12:00:00.000000,8.8
03/13/2019 13:00:00.000000,7.0
03/13/2019 14:00:00.000000,7.0
03/13/2019 15:00:00.000000,2.8
03/13/2019 16:00:00.000000,5.8
03/13/2019 17:00:00.000000,11.3
03/13/2019 18:00:00.000000,11.4
03/13/2019 19:00:00.000000,13.4
03/13/2019 20:00:00.000000,7.6
03/13/2019 21:00:00.000000,7.6
03/13/2019 22:00:00.000000,17.2
03/14/2019 03:00:00.000000,3.9
03/14/2019 22:00:00.000000,15.5
03/14/2019 23:00:00.000000,15.3
03/15/2019 00:00:00.000000,10.2
03/15/2019 01:00:00.000000,8.4
03/15/2019 02:00:00.000000,8.6
03/15/2019 03:00:00.000000,8.6
03/15/2019 07:00:00.000000,1.6
03/15/2019 08:00:00.000000,1.6
03/15/2019 09:00:00.000000,1.4
03/15/2019 10:00:00.000000,0.7
03/15/2019 11:00:00.000000,0.7
03/15/2019 12:00:00.000000,1.1
03/15/2019 13:00:00.000000,4.8
03/15/2019 14:00:00.000000,7.6
03/15/2019 15:00:00.000000,8.4
03/15/2019 16:00:00.000000,9.1
03/15/2019 17:00:00.000000,9.1
03/15/2019 21:00:00.000000,3.3
03/15/2019 22:00:00.000000,4.8
03/15/2019 23:00:00.000000,6.2
03/16/2019 00:00:00.000000,4.2
03/16/2019 01:00:00.000000,4.2
03/16/2019 07:00:00.000000,5.8
03/16/2019 08:00:00.000000,14.2
03/16/2019 09:00:00.000000,7.0
03/16/2019 10:00:00.000000,4.2
03/16/2019 11:00:00.000000,3.1
03/16/2019 12:00:00.000000,3.1
03/16/2019 13:00:00.000000,1.6
03/16/2019 14:00:00.000000,4.9
03/16/2019 15:00:00.000000,4.7
03/16/2019 16:00:00.000000,4.7
03/16/2019 17:00:00.000000,4.4
03/16/2019 18:00:00.000000,3.8
03/16/2019 19:00:00.000000,4.7
03/16/2019 20:00:00.000000,5.8
03/16/2019 21:00:00.000000,6.0
03/16/2019 22:00:00.000000,6.3
03/16/2019 23:00:00.000000,4.6
03/17/2019 00:00:00.000000,3.8
03/17/2019 01:00:00.000000,4.0
03/17/2019 02:00:00.000000,10.3
03/17/2019 03:00:00.000000,10.3
03/17/2019 04:00:00.000000,20.4
03/17/2019 05:00:00.000000,23.4
03/17/2019 06:00:00.000000,23.4
03/17/2019 07:00:00.000000,9.3
03/17/2019 08:00:00.000000,8.5
03/17/2019 09:00:00.000000,8.5
03/17/2019 10:00:00.000000,8.6
03/17/2019 11:00:00.000000,8.6
03/17/2019 12:00:00.000000,9.4
03/17/2019 13:00:00.000000,10.7
03/17/2019 14:00:00.000000,9.9
03/17/2019 15:00:00.000000,11.8
03/17/2019 16:00:00.000000,10.2
03/17/2019 17:00:00.000000,9.2
03/17/2019 18:00:00.000000,8.0
03/17/2019 19:00:00.000000,6.1
03/17/2019 20:00:00.000000,6.2
03/17/2019 21:00:00.000000,5.4
03/17/2019 22:00:00.000000,4.6
03/17/2019 23:00:00.000000,3.7
03/18/2019 00:00:00.000000,5.1
03/18/2019 01:00:00.000000,5.8
03/18/2019 02:00:00.000000,5.4
03/18/2019 03:00:00.000000,4.8
03/18/2019 04:00:00.000000,3.1
03/18/2019 05:00:00.000000,3.1
03/18/2019 09:00:00.000000,32.3
03/18/2019 10:00:00.000000,25.0
03/18/2019 11:00:00.000000,25.0
03/18/2019 14:00:00.000000,14.2
03/18/2019 15:00:00.000000,14.3
03/18/2019 16:00:00.000000,14.3
03/18/2019 17:00:00.000000,7.0
03/18/2019 18:00:00.000000,4.2
03/18/2019 19:00:00.000000,6.5
03/18/2019 20:00:00.000000,7.2
03/18/2019 21:00:00.000000,7.4
03/18/2019 22:00:00.000000,8.1
03/18/2019 23:00:00.000000,8.3
03/19/2019 00:00:00.000000,8.6
03/19/2019 01:00:00.000000,9.1
03/19/2019 02:00:00.000000,6.0
03/19/2019 03:00:00.000000,5.4
03/19/2019 04:00:00.000000,6.4
03/19/2019 05:00:00.000000,6.4
03/19/2019 06:00:00.000000,6.0
03/19/2019 07:00:00.000000,5.3
03/19/2019 08:00:00.000000,7.4
03/19/2019 09:00:00.000000,4.3
03/19/2019 10:00:00.000000,4.3
03/19/2019 15:00:00.000000,16.6
03/19/2019 16:00:00.000000,13.3
03/19/2019 17:00:00.000000,12.7
03/19/2019 18:00:00.000000,11.1
03/19/2019 19:00:00.000000,11.6
03/19/2019 20:00:00.000000,10.2
03/19/2019 21:00:00.000000,9.1
03/19/2019 22:00:00.000000,6.3
03/19/2019 23:00:00.000000,3.4
03/20/2019 00:00:00.000000,3.5
03/20/2019 01:00:00.000000,3.0
03/20/2019 02:00:00.000000,3.2
03/20/2019 03:00:00.000000,3.3
03/20/2019 04:00:00.000000,12.2
03/20/2019 05:00:00.000000,17.1
03/20/2019 06:00:00.000000,17.1
03/20/2019 07:00:00.000000,6.2
03/20/2019 08:00:00.000000,3.0
03/20/2019 09:00:00.000000,2.4
03/20/2019 10:00:00.000000,1.5
03/20/2019 11:00:00.000000,1.5
03/20/2019 12:00:00.000000,1.5
03/20/2019 16:00:00.000000,6.4
03/20/2019 17:00:00.000000,6.4
03/20/2019 18:00:00.000000,2.8
03/20/2019 19:00:00.000000,1.6
03/20/2019 20:00:00.000000,1.6
03/20/2019 21:00:00.000000,0.7
03/20/2019 22:00:00.000000,1.0
03/20/2019 23:00:00.000000,1.4
03/21/2019 00:00:00.000000,1.6
03/21/2019 01:00:00.000000,2.8
03/21/2019 02:00:00.000000,3.6
03/21/2019 03:00:00.000000,2.9
03/21/2019 04:00:00.000000,3.1
03/21/2019 05:00:00.000000,7.2
03/21/2019 06:00:00.000000,7.9
03/21/2019 07:00:00.000000,5.9
03/21/2019 08:00:00.000000,5.9
03/21/2019 09:00:00.000000,4.8
03/21/2019 10:00:00.000000,7.2
03/21/2019 11:00:00.000000,7.2
03/21/2019 17:00:00.000000,0.1
03/21/2019 18:00:00.000000,3.3
03/21/2019 19:00:00.000000,4.2
03/21/2019 20:00:00.000000,5.9
03/21/2019 21:00:00.000000,5.6
03/21/2019 22:00:00.000000,6.1
03/21/2019 23:00:00.000000,7.0
03/22/2019 00:00:00.000000,6.0
03/22/2019 01:00:00.000000,6.9
03/22/2019 02:00:00.000000,7.7
03/22/2019 03:00:00.000000,7.6
03/22/2019 04:00:00.000000,6.3
03/22/2019 05:00:00.000000,8.7
03/22/2019 06:00:00.000000,12.8
03/22/2019 07:00:00.000000,9.6
03/22/2019 08:00:00.000000,9.6
03/22/2019 11:00:00.000000,5.0
03/22/2019 12:00:00.000000,4.3
03/22/2019 13:00:00.000000,5.1
03/22/2019 14:00:00.000000,3.6
03/22/2019 15:00:00.000000,3.6
03/22/2019 16:00:00.000000,7.2
03/22/2019 17:00:00.000000,5.5
03/22/2019 18:00:00.000000,5.1
03/22/2019 19:00:00.000000,5.6
03/22/2019 20:00:00.000000,5.3
03/22/2019 21:00:00.000000,5.3
03/22/2019 22:00:00.000000,6.1
03/22/2019 23:00:00.000000,8.0
03/23/2019 00:00:00.000000,5.0
03/23/2019 01:00:00.000000,5.0
03/23/2019 05:00:00.000000,5.3
03/23/2019 07:00:00.000000,3.4
03/23/2019 12:00:00.000000,1.8
03/23/2019 13:00:00.000000,1.5
03/23/2019 14:00:00.000000,0.7
03/23/2019 15:00:00.000000,1.4
03/23/2019 16:00:00.000000,1.4
03/23/2019 17:00:00.000000,0.9
03/23/2019 18:00:00.000000,4.0
03/23/2019 19:00:00.000000,3.7
03/23/2019 20:00:00.000000,3.0
03/23/2019 21:00:00.000000,3.3
03/23/2019 22:00:00.000000,3.3
03/23/2019 23:00:00.000000,2.9
03/24/2019 00:00:00.000000,3.8
03/24/2019 01:00:00.000000,3.6
03/24/2019 02:00:00.000000,3.5
03/24/2019 03:00:00.000000,6.2
03/24/2019 04:00:00.000000,8.6
03/24/2019 05:00:00.000000,8.4
03/24/2019 06:00:00.000000,8.4
03/24/2019 07:00:00.000000,3.0
03/24/2019 08:00:00.000000,4.2
03/24/2019 09:00:00.000000,4.2
03/24/2019 10:00:00.000000,8.3
03/24/2019 11:00:00.000000,12.5
03/24/2019 12:00:00.000000,6.0
03/24/2019 13:00:00.000000,10.6
03/24/2019 14:00:00.000000,9.6
03/24/2019 15:00:00.000000,9.6
03/24/2019 16:00:00.000000,14.1
03/24/2019 17:00:00.000000,9.6
03/24/2019 18:00:00.000000,7.1
03/24/2019 19:00:00.000000,4.5
03/24/2019 20:00:00.000000,3.3
03/24/2019 21:00:00.000000,4.3
03/24/2019 22:00:00.000000,4.6
03/24/2019 23:00:00.000000,3.3
03/25/2019 00:00:00.000000,2.5
03/25/2019 01:00:00.000000,2.8
03/25/2019 02:00:00.000000,4.2
03/25/2019 03:00:00.000000,4.2
03/25/2019 04:00:00.000000,2.7
03/25/2019 05:00:00.000000,2.8
03/25/2019 06:00:00.000000,2.8
03/25/2019 09:00:00.000000,3.3
03/25/2019 10:00:00.000000,5.8
03/25/2019 11:00:00.000000,6.8
03/25/2019 12:00:00.000000,6.8
03/25/2019 13:00:00.000000,10.2
03/25/2019 14:00:00.000000,9.8
03/25/2019 15:00:00.000000,11.4
03/25/2019 16:00:00.000000,13.2
03/25/2019 17:00:00.000000,14.3
03/25/2019 18:00:00.000000,12.0
03/25/2019 19:00:00.000000,10.3
03/25/2019 20:00:00.000000,7.2
03/25/2019 21:00:00.000000,4.4
03/25/2019 22:00:00.000000,3.5
03/25/2019 23:00:00.000000,5.0
03/26/2019 00:00:00.000000,6.0
03/26/2019 01:00:00.000000,6.3
03/26/2019 02:00:00.000000,7.5
03/26/2019 03:00:00.000000,7.4
03/26/2019 04:00:00.000000,7.2
03/26/2019 05:00:00.000000,8.1
03/26/2019 06:00:00.000000,5.9
03/26/2019 07:00:00.000000,6.0
03/26/2019 08:00:00.000000,6.0
03/26/2019 09:00:00.000000,12.7
03/26/2019 10:00:00.000000,12.7
03/26/2019 11:00:00.000000,12.7
03/26/2019 14:00:00.000000,11.5
03/26/2019 15:00:00.000000,10.5
03/26/2019 16:00:00.000000,10.4
03/26/2019 17:00:00.000000,10.4
03/26/2019 18:00:00.000000,3.3
03/26/2019 19:00:00.000000,4.0
03/26/2019 20:00:00.000000,2.4
03/26/2019 21:00:00.000000,3.7
03/26/2019 22:00:00.000000,7.0
03/26/2019 23:00:00.000000,10.8
03/27/2019 00:00:00.000000,10.4
03/27/2019 01:00:00.000000,6.9
03/27/2019 02:00:00.000000,5.6
03/27/2019 03:00:00.000000,5.4
03/27/2019 04:00:00.000000,5.2
03/27/2019 05:00:00.000000,4.6
03/27/2019 06:00:00.000000,4.0
03/27/2019 07:00:00.000000,2.8
03/27/2019 08:00:00.000000,4.7
03/27/2019 09:00:00.000000,4.6
03/27/2019 10:00:00.000000,5.2
03/27/2019 11:00:00.000000,5.2
03/27/2019 14:00:00.000000,7.5
03/27/2019 15:00:00.000000,6.0
03/27/2019 16:00:00.000000,5.7
03/27/2019 17:00:00.000000,8.3
03/27/2019 18:00:00.000000,9.2
03/27/2019 19:00:00.000000,6.0
03/27/2019 20:00:00.000000,7.0
03/27/2019 21:00:00.000000,10.3
03/27/2019 22:00:00.000000,12.5
03/28/2019 03:00:00.000000,4.5
03/28/2019 04:00:00.000000,3.2
03/28/2019 05:00:00.000000,3.5
03/28/2019 06:00:00.000000,2.2
03/28/2019 07:00:00.000000,1.6
03/28/2019 08:00:00.000000,1.6
03/28/2019 09:00:00.000000,4.4
03/28/2019 10:00:00.000000,5.4
03/28/2019 11:00:00.000000,4.2
03/28/2019 12:00:00.000000,4.2
03/28/2019 13:00:00.000000,4.2
03/28/2019 14:00:00.000000,4.2
03/28/2019 15:00:00.000000,7.0
03/28/2019 16:00:00.000000,8.5
03/28/2019 17:00:00.000000,8.1
03/28/2019 18:00:00.000000,6.4
03/28/2019 19:00:00.000000,4.9
03/28/2019 20:00:00.000000,7.1
03/28/2019 21:00:00.000000,9.6
03/28/2019 22:00:00.000000,12.5
03/28/2019 23:00:00.000000,10.6
03/29/2019 00:00:00.000000,10.5
03/29/2019 01:00:00.000000,10.4
03/29/2019 02:00:00.000000,9.1
03/29/2019 03:00:00.000000,9.3
03/29/2019 04:00:00.000000,5.4
03/29/2019 05:00:00.000000,7.9
03/29/2019 06:00:00.000000,7.2
03/29/2019 07:00:00.000000,8.6
03/29/2019 08:00:00.000000,8.6
03/29/2019 09:00:00.000000,8.3
03/29/2019 10:00:00.000000,8.3
03/29/2019 11:00:00.000000,4.1
03/29/2019 13:00:00.000000,2.5
03/30/2019 02:00:00.000000,2.7
03/30/2019 03:00:00.000000,7.3
03/30/2019 04:00:00.000000,6.8
03/30/2019 05:00:00.000000,6.2
03/30/2019 06:00:00.000000,8.7
03/30/2019 07:00:00.000000,14.1
03/30/2019 08:00:00.000000,14.1
03/30/2019 11:00:00.000000,9.7
03/30/2019 12:00:00.000000,9.7
03/30/2019 16:00:00.000000,6.9
03/30/2019 17:00:00.000000,3.2
03/30/2019 18:00:00.000000,3.2
03/30/2019 22:00:00.000000,7.5
03/30/2019 23:00:00.000000,8.0
03/31/2019 00:00:00.000000,7.9
03/31/2019 01:00:00.000000,5.9
03/31/2019 02:00:00.000000,5.6
03/31/2019 03:00:00.000000,11.7
03/31/2019 04:00:00.000000,11.7
03/31/2019 08:00:00.000000,9.2
03/31/2019 12:00:00.000000,5.7
03/31/2019 13:00:00.000000,3.8
03/31/2019 14:00:00.000000,2.2
03/31/2019 15:00:00.000000,6.7
03/31/2019 16:00:00.000000,7.8
03/31/2019 17:00:00.000000,7.8
03/31/2019 18:00:00.000000,5.0
03/31/2019 19:00:00.000000,4.2
03/31/2019 20:00:00.000000,6.5
03/31/2019 21:00:00.000000,7.5
03/31/2019 22:00:00.000000,6.5
03/31/2019 23:00:00.000000,6.1
03/01/2019 09:00:00.000000,13.6
03/03/2019 00:00:00.000000,8.3
03/03/2019 05:00:00.000000,10.4
03/03/2019 09:00:00.000000,9.6
03/04/2019 09:00:00.000000,13.4
03/05/2019 09:00:00.000000,45.2
03/05/2019 20:00:00.000000,19.9
03/06/2019 09:00:00.000000,35.6
03/07/2019 09:00:00.000000,15.1
03/08/2019 09:00:00.000000,25.6
03/13/2019 08:00:00.000000,11.0
03/15/2019 08:00:00.000000,1.1
03/17/2019 14:00:00.000000,10.7
03/19/2019 08:00:00.000000,5.3
03/21/2019 08:00:00.000000,4.7
03/27/2019 08:00:00.000000,2.8
03/28/2019 03:00:00.000000,3.3
03/28/2019 08:00:00.000000,2.5
03/29/2019 08:00:00.000000,7.3
                
