InstrumentName, Woods Park,,
08/10/2019 09:36:28.000000,5.87,9.39,8.33
08/10/2019 09:40:28.000000,6.36,9.26,8.87
08/10/2019 09:44:28.000000,6.49,9.51,9.1
08/10/2019 09:48:28.000000,5.8,9.3,8.67
08/10/2019 09:52:28.000000,5.81,8.34,8.03
08/10/2019 09:56:28.000000,5.96,9.58,8.81
08/10/2019 10:00:28.000000,5.57,9.0,8.09
08/10/2019 10:04:28.000000,6.26,9.16,8.66
08/10/2019 10:08:28.000000,5.26,8.66,7.9
08/10/2019 10:12:28.000000,5.83,9.46,8.38
08/10/2019 10:16:28.000000,5.51,8.56,8.1
08/10/2019 10:20:28.000000,5.76,10.1,9.19
08/10/2019 10:24:28.000000,5.69,8.71,8.21
08/10/2019 10:28:28.000000,6.07,8.57,8.35
08/10/2019 10:32:28.000000,6.21,9.5,8.66
08/10/2019 10:36:28.000000,6.31,10.25,9.0
08/10/2019 10:40:28.000000,5.58,8.45,8.22
08/10/2019 10:44:28.000000,5.73,9.57,8.75
08/10/2019 10:48:28.000000,6.14,9.34,8.87
08/10/2019 10:52:29.000000,6.6,9.96,9.37
08/10/2019 10:56:28.000000,6.26,10.49,9.55
08/10/2019 11:00:28.000000,6.62,10.43,10.09
08/10/2019 11:04:28.000000,7.03,10.65,10.01
08/10/2019 11:10:28.000000,6.91,10.59,10.2
08/10/2019 11:14:28.000000,7.1,10.54,10.35
08/10/2019 11:18:28.000000,6.81,10.7,9.88
08/10/2019 11:22:28.000000,6.91,10.9,10.1
08/10/2019 11:26:28.000000,7.15,11.12,10.3
08/10/2019 11:30:28.000000,6.86,12.06,11.2
08/10/2019 11:34:28.000000,7.58,12.99,11.9
08/10/2019 11:38:28.000000,6.87,10.34,10.01
08/10/2019 11:42:28.000000,6.75,11.22,10.67
08/10/2019 11:46:28.000000,6.92,10.9,10.1
08/10/2019 11:50:28.000000,7.4,12.09,10.76
08/10/2019 11:54:28.000000,7.09,11.5,10.94
08/10/2019 11:58:28.000000,6.87,11.1,9.74
08/10/2019 12:02:28.000000,6.68,10.09,9.55
08/10/2019 12:08:28.000000,6.75,10.38,10.1
08/10/2019 12:12:28.000000,6.94,10.93,9.9
08/10/2019 12:16:28.000000,6.91,12.05,11.0
08/10/2019 12:20:28.000000,6.74,10.81,10.3
08/10/2019 12:24:28.000000,6.41,10.13,9.38
08/10/2019 12:28:28.000000,6.93,11.3,10.23
08/10/2019 12:32:28.000000,7.49,11.49,10.79
08/10/2019 12:36:28.000000,6.54,10.57,9.84
08/10/2019 12:40:28.000000,7.59,11.78,10.81
08/10/2019 12:44:28.000000,7.19,11.67,10.96
08/10/2019 12:48:28.000000,7.27,11.46,10.8
08/10/2019 12:52:29.000000,6.93,10.54,10.22
08/10/2019 12:56:28.000000,6.99,11.14,10.39
08/10/2019 13:00:28.000000,7.22,10.97,10.33
08/10/2019 13:04:28.000000,6.96,11.48,10.32
08/10/2019 13:08:28.000000,7.18,10.76,9.91
08/10/2019 13:12:28.000000,6.63,10.83,9.67
08/10/2019 13:16:28.000000,7.12,11.36,10.88
08/10/2019 13:20:28.000000,6.97,10.38,9.68
08/10/2019 13:24:28.000000,6.68,11.1,10.04
08/10/2019 13:28:28.000000,6.21,10.08,9.68
08/10/2019 13:32:28.000000,6.55,10.3,9.91
08/10/2019 13:36:28.000000,6.4,9.7,9.26
08/10/2019 13:40:28.000000,6.29,10.47,9.57
08/10/2019 13:44:28.000000,6.63,10.79,10.06
08/10/2019 13:48:28.000000,6.49,10.26,10.06
08/10/2019 13:52:29.000000,6.16,9.57,9.35
08/10/2019 13:56:28.000000,6.61,10.03,9.4
08/10/2019 14:00:28.000000,7.06,11.29,10.0
08/10/2019 14:04:28.000000,6.11,9.82,9.07
08/10/2019 14:08:28.000000,6.78,10.35,9.68
08/10/2019 14:14:28.000000,6.26,9.28,9.04
08/10/2019 14:18:28.000000,6.42,9.94,9.09
08/10/2019 14:22:28.000000,11.44,16.44,15.5
08/10/2019 14:26:28.000000,7.62,12.36,11.32
08/10/2019 14:30:28.000000,7.27,11.38,10.44
08/10/2019 14:34:28.000000,7.75,11.79,10.91
08/10/2019 14:38:28.000000,7.58,11.7,10.89
08/10/2019 14:42:28.000000,8.71,14.96,13.28
08/10/2019 14:46:28.000000,8.69,13.79,12.99
08/10/2019 14:50:28.000000,9.0,13.21,13.03
08/10/2019 14:54:28.000000,8.34,13.24,12.4
08/10/2019 14:58:28.000000,8.55,14.94,13.73
08/10/2019 15:02:28.000000,8.61,14.21,13.07
08/10/2019 15:06:28.000000,8.19,13.35,12.22
08/10/2019 15:10:28.000000,8.35,12.88,12.49
08/10/2019 15:14:28.000000,8.45,13.24,12.73
08/10/2019 15:20:28.000000,8.72,13.24,12.58
08/10/2019 15:24:28.000000,8.78,13.01,12.54
08/10/2019 15:28:28.000000,7.8,11.96,11.31
08/10/2019 15:32:28.000000,7.88,12.74,12.24
08/10/2019 15:36:28.000000,8.89,14.9,13.26
08/10/2019 15:40:28.000000,10.43,17.49,16.61
08/10/2019 15:44:28.000000,9.71,16.25,14.93
08/10/2019 15:48:28.000000,9.95,15.52,14.53
08/10/2019 15:52:29.000000,9.71,17.33,15.04
08/10/2019 15:56:28.000000,8.62,14.65,13.31
08/10/2019 16:00:28.000000,9.23,15.91,14.96
08/10/2019 16:04:28.000000,8.67,14.9,13.23
08/10/2019 16:08:28.000000,9.22,15.3,14.37
08/10/2019 16:12:28.000000,10.36,17.89,16.43
08/10/2019 16:16:28.000000,9.81,16.31,15.01
08/10/2019 16:20:28.000000,10.57,18.04,17.2
08/10/2019 16:24:28.000000,11.64,19.12,17.64
08/10/2019 16:28:28.000000,11.66,19.45,17.56
08/10/2019 16:32:28.000000,10.9,18.27,16.84
08/10/2019 16:36:28.000000,10.37,17.68,16.75
08/10/2019 16:40:28.000000,11.9,19.07,18.28
08/10/2019 16:44:28.000000,11.22,18.81,17.33
08/10/2019 16:48:28.000000,11.13,17.97,17.01
08/10/2019 16:52:28.000000,11.25,20.25,18.28
08/10/2019 16:56:28.000000,11.32,20.37,18.21
08/10/2019 17:00:28.000000,11.74,18.94,18.04
08/10/2019 17:04:28.000000,11.72,18.85,17.43
08/10/2019 17:08:28.000000,11.88,19.81,18.57
08/10/2019 17:12:28.000000,11.89,20.34,17.89
08/10/2019 17:16:28.000000,12.01,19.64,18.87
08/10/2019 17:20:28.000000,11.7,20.21,18.13
08/10/2019 17:24:28.000000,11.69,18.84,17.76
08/10/2019 17:28:28.000000,10.96,18.54,17.71
08/10/2019 17:32:28.000000,11.1,18.0,17.07
08/10/2019 17:36:28.000000,11.19,18.93,17.87
08/10/2019 17:40:28.000000,11.88,19.15,17.82
08/10/2019 17:44:28.000000,11.17,17.46,16.68
08/10/2019 17:48:28.000000,10.88,17.29,16.47
08/10/2019 17:52:28.000000,11.22,17.25,16.03
08/10/2019 17:56:28.000000,10.65,17.39,16.36
08/10/2019 18:00:28.000000,10.17,16.81,15.29
08/10/2019 18:04:28.000000,10.93,16.97,16.04
08/10/2019 18:08:28.000000,10.7,17.54,16.19
08/10/2019 18:12:28.000000,10.63,17.75,15.94
08/10/2019 18:16:28.000000,11.4,17.18,16.69
08/10/2019 18:20:28.000000,10.93,17.54,16.34
08/10/2019 18:24:28.000000,11.04,17.27,16.0
08/10/2019 18:28:28.000000,11.09,17.2,16.19
08/10/2019 18:32:28.000000,10.25,17.43,15.79
08/10/2019 18:36:28.000000,10.54,16.21,15.7
08/10/2019 18:40:28.000000,9.18,15.21,14.01
08/10/2019 18:44:28.000000,9.83,15.63,14.51
08/10/2019 18:48:28.000000,9.07,15.15,14.1
08/10/2019 18:52:28.000000,9.51,14.34,13.93
08/10/2019 18:56:28.000000,9.43,14.4,13.18
08/10/2019 19:00:28.000000,9.23,14.59,13.66
08/10/2019 19:04:28.000000,9.26,14.18,13.35
08/10/2019 19:08:28.000000,8.66,13.21,12.32
08/10/2019 19:12:28.000000,9.63,14.61,13.91
08/10/2019 19:16:28.000000,11.43,17.7,16.52
08/10/2019 19:20:28.000000,11.38,17.67,16.17
08/10/2019 19:24:28.000000,11.23,17.46,16.74
08/10/2019 19:28:28.000000,10.57,17.07,15.53
08/10/2019 19:32:28.000000,11.28,18.22,17.31
08/10/2019 19:36:28.000000,11.35,18.41,17.32
08/10/2019 19:40:28.000000,10.65,15.71,15.23
08/10/2019 19:44:28.000000,10.94,18.08,16.82
08/10/2019 19:48:28.000000,10.91,18.21,16.74
08/10/2019 19:52:28.000000,10.97,18.94,17.13
08/10/2019 19:56:28.000000,10.73,16.21,15.12
08/10/2019 20:00:28.000000,10.19,15.4,14.6
08/10/2019 20:04:28.000000,9.3,15.35,14.1
08/10/2019 20:08:28.000000,10.41,15.89,15.1
08/10/2019 20:14:28.000000,10.96,16.57,15.49
08/10/2019 20:20:28.000000,9.88,15.74,14.63
08/10/2019 20:24:28.000000,10.09,15.73,15.06
08/10/2019 20:28:28.000000,9.54,16.59,15.34
08/10/2019 20:32:28.000000,9.71,16.07,14.55
08/10/2019 20:36:28.000000,8.41,13.53,13.1
08/10/2019 20:40:28.000000,7.8,11.7,11.01
08/10/2019 20:44:28.000000,8.59,13.1,11.63
08/10/2019 20:48:28.000000,8.05,11.47,11.02
08/10/2019 20:52:28.000000,8.17,11.54,10.8
08/10/2019 20:56:28.000000,6.65,11.06,10.18
08/10/2019 21:00:28.000000,8.03,11.2,10.51
08/10/2019 21:04:28.000000,8.1,12.45,11.16
08/10/2019 21:08:28.000000,7.08,10.41,9.96
08/10/2019 21:12:28.000000,8.23,12.33,11.33
08/10/2019 21:16:28.000000,7.41,11.17,10.76
08/10/2019 21:20:28.000000,8.32,13.01,12.32
08/10/2019 21:24:28.000000,6.93,10.0,9.73
08/10/2019 21:28:28.000000,6.82,10.16,9.97
08/10/2019 21:32:28.000000,7.72,11.43,10.99
08/10/2019 21:36:28.000000,7.61,11.09,10.52
08/10/2019 21:40:28.000000,7.99,12.0,11.56
08/10/2019 21:46:28.000000,9.09,14.56,13.27
08/10/2019 21:50:28.000000,9.49,13.74,12.87
08/10/2019 21:54:28.000000,9.47,14.04,13.26
08/10/2019 21:58:28.000000,8.9,13.69,12.97
08/10/2019 22:02:28.000000,9.33,14.32,13.67
08/10/2019 22:06:28.000000,9.06,13.0,12.61
08/10/2019 22:10:28.000000,8.68,13.97,13.04
08/10/2019 22:16:28.000000,8.64,13.36,12.4
08/10/2019 22:20:28.000000,8.79,12.77,12.24
08/10/2019 22:24:28.000000,8.71,12.87,12.36
08/10/2019 22:28:28.000000,8.38,12.53,11.74
08/10/2019 22:32:28.000000,8.13,11.94,11.04
08/10/2019 22:36:28.000000,7.9,12.7,11.57
08/10/2019 22:40:28.000000,8.27,12.11,11.79
08/10/2019 22:44:28.000000,8.69,12.75,11.88
08/10/2019 22:48:28.000000,8.74,12.51,12.35
08/10/2019 22:52:28.000000,8.85,13.21,12.73
08/10/2019 22:56:28.000000,8.72,13.75,12.96
08/10/2019 23:00:28.000000,8.1,12.14,11.55
08/10/2019 23:04:28.000000,8.24,12.49,11.73
08/10/2019 23:08:28.000000,7.96,13.03,11.83
08/10/2019 23:14:28.000000,8.13,13.11,12.44
08/10/2019 23:18:28.000000,8.99,14.14,13.65
08/10/2019 23:22:28.000000,8.62,13.07,12.43
08/10/2019 23:26:28.000000,8.78,13.86,13.06
08/10/2019 23:30:28.000000,8.79,14.13,13.27
08/10/2019 23:34:28.000000,8.97,13.77,12.76
08/10/2019 23:38:28.000000,8.31,12.4,11.72
08/10/2019 23:42:28.000000,8.31,12.49,12.01
08/10/2019 23:46:28.000000,7.66,12.06,11.36
08/10/2019 23:50:28.000000,8.42,12.76,12.2
08/10/2019 23:54:28.000000,7.61,11.35,10.77
08/10/2019 23:58:28.000000,7.73,11.66,11.17
08/11/2019 00:02:28.000000,7.79,11.67,11.1
08/11/2019 00:08:28.000000,8.3,13.17,12.65
08/11/2019 00:12:28.000000,7.84,11.51,10.85
08/11/2019 00:16:28.000000,8.46,12.79,11.76
08/11/2019 00:20:28.000000,8.46,12.85,12.31
08/11/2019 00:24:28.000000,8.28,12.3,12.11
08/11/2019 00:28:28.000000,9.21,13.53,12.59
08/11/2019 00:32:28.000000,8.49,13.46,12.58
08/11/2019 00:36:28.000000,8.43,13.29,12.22
08/11/2019 00:40:28.000000,8.06,11.67,11.09
08/11/2019 00:44:28.000000,8.76,13.48,13.15
08/11/2019 00:48:28.000000,8.11,12.21,11.73
08/11/2019 00:52:28.000000,8.45,11.93,10.93
08/11/2019 00:56:28.000000,7.83,12.25,11.3
08/11/2019 01:00:28.000000,7.86,11.09,10.59
08/11/2019 01:04:28.000000,7.86,11.96,11.03
08/11/2019 01:08:28.000000,7.86,12.23,10.94
08/11/2019 01:12:28.000000,7.09,10.43,10.18
08/11/2019 01:16:28.000000,8.35,13.13,11.94
08/11/2019 01:20:28.000000,7.66,11.99,11.15
08/11/2019 01:24:28.000000,8.26,11.79,11.38
08/11/2019 01:28:28.000000,7.63,12.52,11.31
08/11/2019 01:32:28.000000,7.66,10.97,10.63
08/11/2019 01:36:28.000000,8.06,12.33,11.25
08/11/2019 01:40:28.000000,7.74,11.06,10.57
08/11/2019 01:44:28.000000,7.34,11.75,10.54
08/11/2019 01:48:28.000000,7.33,11.13,10.61
08/11/2019 01:52:28.000000,6.45,9.83,9.5
08/11/2019 01:56:28.000000,6.56,10.18,9.56
08/11/2019 02:00:28.000000,6.22,9.55,9.01
08/11/2019 02:06:28.000000,6.51,9.59,9.17
08/11/2019 02:10:28.000000,5.6,8.24,7.54
08/11/2019 02:14:28.000000,5.34,8.06,7.69
08/11/2019 02:18:28.000000,5.66,8.82,7.93
08/11/2019 02:22:28.000000,5.77,8.61,7.93
08/11/2019 02:26:28.000000,6.14,8.91,8.5
08/11/2019 02:30:28.000000,5.7,8.17,7.72
08/11/2019 02:34:28.000000,5.66,8.57,7.9
08/11/2019 02:38:28.000000,5.57,8.83,8.16
08/11/2019 02:42:28.000000,5.61,8.17,7.79
08/11/2019 02:46:28.000000,5.85,8.18,7.9
08/11/2019 02:50:28.000000,5.99,8.94,8.17
08/11/2019 02:54:28.000000,5.64,8.88,8.22
08/11/2019 02:58:28.000000,5.41,8.31,7.66
08/11/2019 03:02:28.000000,6.03,8.61,8.31
08/11/2019 03:06:29.000000,6.03,9.0,8.29
08/11/2019 03:10:28.000000,5.96,8.84,8.48
08/11/2019 03:14:28.000000,5.59,8.35,7.79
08/11/2019 03:20:28.000000,6.74,9.97,9.33
08/11/2019 03:24:28.000000,6.38,9.26,8.96
08/11/2019 03:28:28.000000,6.3,9.17,8.51
08/11/2019 03:32:28.000000,5.99,9.24,8.92
08/11/2019 03:36:28.000000,6.05,9.15,9.05
08/11/2019 03:40:28.000000,6.25,8.96,8.48
08/11/2019 03:44:28.000000,5.87,9.15,8.21
08/11/2019 03:48:28.000000,6.14,10.4,8.99
08/11/2019 03:52:28.000000,5.33,8.61,7.69
08/11/2019 03:56:28.000000,5.29,8.21,7.8
08/11/2019 04:00:28.000000,6.19,8.79,8.59
08/11/2019 04:06:28.000000,5.67,9.37,8.73
08/11/2019 04:10:28.000000,5.49,8.86,8.3
08/11/2019 04:14:28.000000,5.26,7.86,7.52
08/11/2019 04:18:28.000000,5.33,7.97,7.67
08/11/2019 04:22:28.000000,5.25,7.72,7.54
08/11/2019 04:26:28.000000,5.23,7.57,7.17
08/11/2019 04:30:28.000000,5.35,8.16,8.03
08/11/2019 04:34:28.000000,5.46,8.09,7.84
08/11/2019 04:38:28.000000,5.03,8.79,7.68
08/11/2019 04:42:28.000000,5.84,9.14,8.01
08/11/2019 04:48:28.000000,5.75,9.26,8.41
08/11/2019 04:52:28.000000,5.67,9.0,8.52
08/11/2019 04:56:28.000000,5.97,8.34,7.87
08/11/2019 05:00:28.000000,4.94,7.87,7.25
08/11/2019 05:04:28.000000,5.9,9.17,8.41
08/11/2019 05:08:28.000000,5.29,8.84,8.29
08/11/2019 05:12:28.000000,5.17,8.43,7.44
08/11/2019 05:16:28.000000,4.48,7.3,6.82
08/11/2019 05:20:28.000000,5.1,7.72,7.25
08/11/2019 05:24:28.000000,4.46,6.51,6.22
08/11/2019 05:28:28.000000,5.17,7.78,7.41
08/11/2019 05:32:28.000000,5.17,7.81,7.38
08/11/2019 05:36:28.000000,4.78,6.9,6.43
08/11/2019 05:40:28.000000,4.86,7.41,6.77
08/11/2019 05:44:28.000000,5.21,7.65,7.29
08/11/2019 05:48:28.000000,5.06,7.23,6.89
08/11/2019 05:52:28.000000,5.03,7.88,7.09
08/11/2019 05:56:28.000000,5.17,7.51,7.34
08/11/2019 06:00:28.000000,4.35,6.43,6.21
08/11/2019 06:04:28.000000,4.97,7.25,6.64
08/11/2019 06:08:28.000000,4.65,7.58,6.65
08/11/2019 06:12:28.000000,4.79,7.86,6.69
08/11/2019 06:18:28.000000,4.81,6.75,6.51
08/11/2019 06:22:28.000000,4.06,5.96,5.7
08/11/2019 06:26:28.000000,5.1,6.96,6.63
08/11/2019 06:30:28.000000,3.94,7.03,6.44
08/11/2019 06:34:28.000000,4.88,7.4,6.91
08/11/2019 06:38:28.000000,4.3,7.28,6.42
08/11/2019 06:42:28.000000,4.43,6.28,5.87
08/11/2019 06:46:28.000000,4.51,7.35,6.51
08/11/2019 06:50:28.000000,4.03,6.26,5.68
08/11/2019 06:54:28.000000,4.51,6.62,6.38
08/11/2019 06:58:28.000000,3.57,5.52,5.46
08/11/2019 07:02:28.000000,3.55,5.45,5.17
08/11/2019 07:06:28.000000,3.88,5.71,5.43
08/11/2019 07:10:28.000000,3.83,5.94,5.52
08/11/2019 07:14:28.000000,4.07,6.29,5.94
08/11/2019 07:18:28.000000,3.79,5.9,5.61
08/11/2019 07:22:28.000000,4.46,6.41,6.14
08/11/2019 07:26:28.000000,4.93,7.44,7.09
08/11/2019 07:30:28.000000,3.73,5.59,5.45
08/11/2019 07:36:28.000000,4.45,6.56,6.42
08/11/2019 07:40:28.000000,7.04,9.81,9.54
08/11/2019 07:44:28.000000,5.23,8.38,7.79
08/11/2019 07:48:28.000000,5.12,7.14,6.52
08/11/2019 07:52:28.000000,4.78,6.58,6.26
08/11/2019 07:56:28.000000,4.62,6.85,6.68
08/11/2019 08:00:28.000000,4.59,6.61,6.13
08/11/2019 08:06:28.000000,4.75,7.18,6.63
08/11/2019 08:10:28.000000,4.46,6.69,6.31
08/11/2019 08:14:28.000000,4.24,6.88,6.41
08/11/2019 08:18:28.000000,4.93,7.0,6.62
08/11/2019 08:22:28.000000,4.93,7.56,6.85
08/11/2019 08:26:28.000000,4.31,6.68,6.15
08/11/2019 08:30:28.000000,3.93,6.5,6.14
08/11/2019 08:34:28.000000,5.13,7.72,7.13
08/11/2019 08:38:28.000000,4.8,6.93,6.76
08/11/2019 08:42:28.000000,4.61,6.87,6.39
08/11/2019 08:46:28.000000,4.84,7.23,6.8
08/11/2019 08:50:28.000000,4.56,6.7,6.44
08/11/2019 08:54:28.000000,4.33,6.24,6.0
08/11/2019 08:58:28.000000,4.56,7.19,6.37
08/11/2019 09:02:28.000000,4.56,6.69,6.37
08/11/2019 09:06:28.000000,4.53,6.48,6.23
08/11/2019 09:10:28.000000,4.04,6.24,5.66
08/11/2019 09:14:28.000000,4.31,6.51,6.12
08/11/2019 09:20:28.000000,4.51,7.13,6.63
08/11/2019 09:24:28.000000,4.63,6.64,6.36
08/11/2019 09:28:28.000000,4.61,7.64,6.99
08/11/2019 09:32:28.000000,3.79,5.87,5.76
08/11/2019 09:36:28.000000,3.91,5.61,5.4
08/11/2019 09:40:28.000000,4.27,6.08,5.67
08/11/2019 09:44:28.000000,4.01,6.25,5.71
08/11/2019 09:48:28.000000,4.65,6.9,6.75
08/11/2019 09:54:28.000000,4.36,6.48,6.06
08/11/2019 09:58:28.000000,4.01,5.63,5.55
08/11/2019 10:02:28.000000,4.31,6.51,5.88
08/11/2019 10:06:28.000000,4.12,6.46,6.21
08/11/2019 10:10:28.000000,4.29,6.76,6.43
08/11/2019 10:14:28.000000,4.09,6.43,6.06
08/11/2019 10:18:28.000000,3.9,6.27,5.83
08/11/2019 10:22:28.000000,4.12,6.22,5.9
08/11/2019 10:26:28.000000,3.6,6.49,6.06
08/11/2019 10:30:28.000000,4.3,7.32,6.67
08/11/2019 10:34:28.000000,4.17,6.25,5.86
08/11/2019 10:38:28.000000,4.03,6.09,5.81
08/11/2019 10:42:28.000000,3.91,5.83,5.49
08/11/2019 10:46:28.000000,4.28,5.83,5.46
08/11/2019 10:50:28.000000,4.4,6.93,6.26
08/11/2019 10:54:28.000000,3.99,6.32,6.11
08/11/2019 10:58:28.000000,4.04,6.03,5.55
08/11/2019 11:02:28.000000,4.26,5.86,5.74
08/11/2019 11:06:28.000000,4.38,6.79,6.28
08/11/2019 11:10:28.000000,4.36,6.62,6.04
08/11/2019 11:16:28.000000,4.49,6.86,6.37
08/11/2019 11:20:28.000000,4.74,7.04,6.87
08/11/2019 11:24:28.000000,4.67,6.96,6.41
08/11/2019 11:28:28.000000,5.06,7.16,7.01
08/11/2019 11:32:28.000000,4.65,6.91,6.57
08/11/2019 11:36:28.000000,4.47,6.56,6.34
08/11/2019 11:40:28.000000,4.85,7.19,6.97
08/11/2019 11:44:28.000000,4.86,7.49,6.99
08/11/2019 11:48:28.000000,5.2,7.85,6.95
08/11/2019 11:52:28.000000,5.03,7.69,7.34
08/11/2019 11:56:28.000000,4.65,7.68,6.94
08/11/2019 12:00:28.000000,4.96,7.49,7.01
08/11/2019 12:06:27.000000,4.52,7.12,6.7
08/11/2019 12:10:28.000000,4.66,6.49,6.24
08/11/2019 12:16:28.000000,4.72,7.42,6.78
08/11/2019 12:20:28.000000,3.96,6.91,5.93
08/11/2019 12:24:28.000000,4.88,6.81,6.67
08/11/2019 12:28:28.000000,3.91,6.64,6.06
08/11/2019 12:32:28.000000,4.54,7.06,6.53
08/11/2019 12:36:28.000000,3.72,5.76,5.54
08/11/2019 12:40:28.000000,4.23,6.81,6.43
08/11/2019 12:44:28.000000,4.3,7.01,6.32
08/11/2019 12:48:28.000000,3.79,6.83,6.11
08/11/2019 12:52:28.000000,4.3,7.14,6.48
08/11/2019 12:56:28.000000,3.97,6.44,5.59
08/11/2019 13:00:28.000000,4.27,6.03,5.75
08/11/2019 13:04:27.000000,4.37,6.97,6.46
08/11/2019 13:08:28.000000,4.13,6.4,6.2
08/11/2019 13:12:28.000000,3.88,6.26,6.15
08/11/2019 13:16:28.000000,3.61,5.51,5.26
08/11/2019 13:20:28.000000,3.66,5.65,5.41
08/11/2019 13:24:28.000000,3.87,5.63,5.46
08/11/2019 13:28:28.000000,4.64,6.75,6.59
08/11/2019 13:32:28.000000,4.43,6.38,6.09
08/11/2019 13:36:28.000000,4.21,6.64,6.17
08/11/2019 13:42:28.000000,4.14,6.31,5.94
08/11/2019 13:46:28.000000,4.82,7.0,6.73
08/11/2019 13:50:28.000000,4.81,7.5,6.8
08/11/2019 13:54:28.000000,4.68,7.01,6.56
08/11/2019 13:58:28.000000,4.94,7.73,6.93
08/11/2019 14:02:28.000000,4.78,7.24,6.87
08/11/2019 14:06:27.000000,4.43,6.04,5.84
08/11/2019 14:10:28.000000,4.73,7.01,6.7
08/11/2019 14:16:28.000000,4.99,7.66,7.33
08/11/2019 14:20:28.000000,5.42,8.04,7.86
08/11/2019 14:24:28.000000,4.77,7.4,6.76
08/11/2019 14:28:28.000000,4.84,7.19,7.09
08/11/2019 14:32:28.000000,5.24,7.93,7.39
08/11/2019 14:36:28.000000,4.93,8.49,7.33
08/11/2019 14:40:28.000000,5.01,8.26,7.37
08/11/2019 14:44:28.000000,5.04,8.25,7.68
08/11/2019 14:48:28.000000,5.19,8.7,8.13
08/11/2019 14:52:28.000000,5.45,8.93,8.39
08/11/2019 14:56:28.000000,5.4,8.24,7.63
08/11/2019 15:00:28.000000,5.51,9.1,8.28
08/11/2019 15:04:28.000000,5.54,9.16,8.46
08/11/2019 15:08:28.000000,5.34,8.25,7.82
08/11/2019 15:12:28.000000,5.47,8.41,8.1
08/11/2019 15:16:28.000000,6.2,10.13,9.31
08/11/2019 15:20:28.000000,5.78,8.48,8.04
08/11/2019 15:24:28.000000,5.79,9.43,8.8
08/11/2019 15:28:28.000000,5.13,8.94,8.04
08/11/2019 15:32:28.000000,5.27,8.56,7.86
08/11/2019 15:36:28.000000,6.36,9.72,9.4
08/11/2019 15:40:28.000000,5.96,9.7,9.06
08/11/2019 15:44:29.000000,6.09,9.12,8.43
08/11/2019 15:48:28.000000,5.75,9.1,8.44
08/11/2019 15:52:28.000000,5.8,8.74,8.34
08/11/2019 15:56:28.000000,5.21,8.69,7.85
08/11/2019 16:00:28.000000,4.33,7.66,6.79
08/11/2019 16:06:27.000000,4.81,8.07,7.56
08/11/2019 16:10:28.000000,5.5,7.82,7.51
08/11/2019 16:14:28.000000,5.01,7.03,6.81
08/11/2019 16:18:28.000000,4.8,7.3,6.8
08/11/2019 16:22:28.000000,4.22,6.51,6.22
08/11/2019 16:26:28.000000,4.93,8.2,7.03
08/11/2019 16:30:28.000000,4.42,6.66,6.4
08/11/2019 16:34:28.000000,3.83,6.6,5.9
08/11/2019 16:38:28.000000,4.54,7.32,6.82
08/11/2019 16:42:28.000000,3.89,6.94,6.3
08/11/2019 16:46:28.000000,3.27,6.01,5.43
08/11/2019 16:50:28.000000,3.96,6.75,6.0
08/11/2019 16:54:27.000000,5.15,8.87,7.93
08/11/2019 16:58:28.000000,5.09,6.81,6.62
08/11/2019 17:02:28.000000,5.04,7.49,6.82
08/11/2019 17:08:27.000000,4.31,6.96,6.6
08/11/2019 17:14:27.000000,4.66,6.33,6.0
08/11/2019 17:18:28.000000,4.33,7.36,6.58
08/11/2019 17:24:28.000000,3.81,5.94,5.71
08/11/2019 17:28:28.000000,4.16,6.04,5.93
08/11/2019 17:32:28.000000,4.56,6.38,6.35
08/11/2019 17:36:28.000000,4.51,6.59,6.15
08/11/2019 17:40:27.000000,3.45,5.41,5.3
08/11/2019 17:44:28.000000,4.22,6.72,5.9
08/11/2019 17:48:28.000000,4.2,6.21,6.09
08/11/2019 17:52:28.000000,4.1,6.38,5.74
08/11/2019 17:58:28.000000,3.25,5.36,4.94
08/11/2019 18:02:28.000000,3.94,5.99,5.43
08/11/2019 18:06:27.000000,3.48,5.97,5.56
08/11/2019 18:10:28.000000,2.88,4.74,4.41
08/11/2019 18:14:28.000000,2.41,3.92,3.75
08/11/2019 18:18:28.000000,3.41,5.32,5.21
08/11/2019 18:22:28.000000,2.7,4.66,4.25
08/11/2019 18:26:28.000000,3.19,5.16,4.68
08/11/2019 18:32:28.000000,3.15,4.73,4.62
08/11/2019 18:38:28.000000,3.91,5.46,5.17
08/11/2019 18:42:27.000000,3.27,4.76,4.49
08/11/2019 18:46:27.000000,3.06,4.76,4.24
08/11/2019 18:50:28.000000,3.06,4.87,4.41
08/11/2019 18:56:28.000000,3.1,5.1,4.68
08/11/2019 19:00:28.000000,2.51,4.58,4.09
08/11/2019 19:04:28.000000,2.94,4.57,4.5
08/11/2019 19:08:27.000000,3.38,5.21,4.94
08/11/2019 19:14:27.000000,2.51,4.01,3.8
08/11/2019 19:18:28.000000,2.94,4.81,4.25
08/11/2019 19:22:28.000000,3.22,4.88,4.49
08/11/2019 19:26:27.000000,2.93,4.38,4.23
08/11/2019 19:30:28.000000,2.61,3.96,3.96
08/11/2019 19:34:28.000000,3.01,4.97,4.49
08/11/2019 19:40:28.000000,3.67,5.26,5.04
08/11/2019 19:44:28.000000,2.59,4.82,4.54
08/11/2019 19:48:28.000000,3.21,5.21,4.83
08/11/2019 19:54:28.000000,3.1,4.43,4.36
08/11/2019 19:58:28.000000,2.58,4.31,4.31
