InstrumentName, Wash Park West,,
08/01/2019 06:03:45.888000,3.323232323232323,52.0,79.0
08/01/2019 06:05:45.875000,3.1717171717171717,53.0,79.0
08/01/2019 06:07:45.852000,3.5656565656565653,52.0,79.0
08/01/2019 06:09:45.865000,3.5858585858585856,53.0,79.0
08/01/2019 06:13:45.875000,3.1969696969696972,53.0,79.0
08/01/2019 06:17:45.866000,3.792929292929293,54.0,79.0
08/01/2019 06:21:45.981000,3.7323232323232323,53.0,79.0
08/01/2019 06:25:45.899000,3.4292929292929295,53.0,79.0
08/01/2019 06:29:45.866000,3.6262626262626263,53.0,79.0
08/01/2019 06:33:46.272000,3.555555555555556,54.0,79.0
08/01/2019 06:37:45.933000,3.5353535353535355,54.0,79.0
08/01/2019 06:41:45.887000,3.505050505050505,54.0,79.0
08/01/2019 06:45:45.904000,3.974747474747475,55.0,79.0
08/01/2019 06:49:45.920000,3.707070707070707,54.0,79.0
08/01/2019 06:53:45.957000,3.3989898989898992,54.0,79.0
08/01/2019 06:57:45.911000,3.8333333333333335,54.0,79.0
08/01/2019 07:01:45.949000,3.8282828282828283,53.0,79.0
08/01/2019 07:05:45.976000,3.8737373737373737,53.0,78.0
08/01/2019 07:09:45.981000,3.621212121212121,54.0,79.0
08/01/2019 07:13:45.957000,3.5505050505050506,53.0,79.0
08/01/2019 07:17:45.934000,3.974747474747475,53.0,79.0
08/01/2019 07:21:47.033000,3.6919191919191916,53.0,79.0
08/01/2019 07:25:46.520000,3.676767676767677,52.0,79.0
08/01/2019 07:29:45.982000,3.898989898989899,52.0,79.0
08/01/2019 07:33:46.195000,3.6262626262626263,52.0,79.0
08/01/2019 07:37:45.975000,3.606060606060606,53.0,78.0
08/01/2019 07:41:45.938000,3.8434343434343434,53.0,78.0
08/01/2019 07:45:45.944000,3.974747474747475,53.0,78.0
08/01/2019 07:49:45.945000,3.4494949494949494,53.0,78.0
08/01/2019 07:53:45.986000,3.6616161616161618,54.0,78.0
08/01/2019 07:57:45.981000,4.191919191919192,54.0,78.0
08/01/2019 08:01:45.992000,3.8434343434343434,54.0,78.0
08/01/2019 08:05:45.965000,3.9292929292929295,54.0,78.0
08/01/2019 08:09:45.992000,3.8585858585858586,54.0,78.0
08/01/2019 08:13:45.999000,3.8737373737373737,54.0,78.0
08/01/2019 08:17:45.984000,4.106060606060606,54.0,78.0
08/01/2019 08:21:46.004000,4.242424242424242,54.0,78.0
08/01/2019 08:25:46.008000,3.8737373737373737,53.0,78.0
08/01/2019 08:29:46.011000,3.9343434343434343,52.0,78.0
08/01/2019 08:33:46.368000,3.358585858585859,52.0,78.0
08/01/2019 08:37:46.048000,3.3737373737373737,51.0,78.0
08/01/2019 08:41:46.011000,3.7323232323232323,51.0,78.0
08/01/2019 08:45:46.038000,3.6919191919191916,51.0,78.0
08/01/2019 08:49:46.010000,3.5858585858585856,50.0,78.0
08/01/2019 08:53:46.041000,3.98989898989899,51.0,78.0
08/01/2019 08:57:46.030000,4.1010101010101,51.0,78.0
08/01/2019 09:01:46.080000,4.0,50.0,78.0
08/01/2019 09:05:46.054000,3.7626262626262625,50.0,78.0
08/01/2019 09:09:46.036000,4.025252525252525,50.0,78.0
08/01/2019 09:13:46.074000,3.7373737373737375,50.0,78.0
08/01/2019 09:17:46.052000,3.9040404040404044,50.0,78.0
08/01/2019 09:21:46.059000,4.111111111111112,50.0,78.0
08/01/2019 09:25:46.074000,3.5858585858585856,50.0,78.0
08/01/2019 09:29:46.102000,3.6313131313131315,49.0,78.0
08/01/2019 09:33:46.351000,3.808080808080808,49.0,78.0
08/01/2019 09:37:46.104000,3.2070707070707067,49.0,77.0
08/01/2019 09:41:46.071000,3.6010101010101008,49.0,77.0
08/01/2019 09:45:46.073000,3.727272727272727,50.0,77.0
08/01/2019 09:49:46.189000,3.2474747474747474,50.0,77.0
08/01/2019 09:53:46.099000,3.388888888888889,50.0,77.0
08/01/2019 09:57:46.085000,3.4696969696969697,49.0,77.0
08/01/2019 10:01:46.103000,3.5353535353535355,50.0,77.0
08/01/2019 10:05:46.111000,3.5303030303030303,50.0,77.0
08/01/2019 10:09:46.126000,3.797979797979798,50.0,77.0
08/01/2019 10:13:46.175000,3.5,50.0,77.0
08/01/2019 10:17:46.288000,3.52020202020202,51.0,77.0
08/01/2019 10:21:46.144000,3.505050505050505,50.0,77.0
08/01/2019 10:25:46.108000,3.5858585858585856,50.0,76.0
08/01/2019 10:29:46.142000,3.303030303030303,50.0,76.0
08/01/2019 10:33:46.426000,3.9141414141414144,50.0,76.0
08/01/2019 10:37:46.119000,3.292929292929293,49.0,76.0
08/01/2019 10:41:46.158000,3.5656565656565653,49.0,76.0
08/01/2019 10:45:46.185000,3.388888888888889,49.0,76.0
08/01/2019 10:49:46.167000,3.378787878787879,49.0,76.0
08/01/2019 10:53:46.186000,3.646464646464646,49.0,76.0
08/01/2019 10:57:46.187000,3.6565656565656566,49.0,76.0
08/01/2019 11:01:46.212000,3.7222222222222223,49.0,76.0
08/01/2019 11:05:46.180000,3.7323232323232323,49.0,76.0
08/01/2019 11:09:46.509000,3.7676767676767677,49.0,75.0
08/01/2019 11:13:46.236000,3.54040404040404,49.0,75.0
08/01/2019 11:17:46.178000,3.464646464646465,49.0,75.0
08/01/2019 11:21:46.174000,3.646464646464646,48.0,75.0
08/01/2019 11:25:46.226000,3.3282828282828283,49.0,75.0
08/01/2019 11:29:46.197000,3.9343434343434343,49.0,75.0
08/01/2019 11:33:46.485000,3.383838383838384,49.0,75.0
08/01/2019 11:37:46.200000,3.419191919191919,49.0,75.0
08/01/2019 11:41:46.309000,3.5303030303030303,50.0,75.0
08/01/2019 11:45:46.224000,3.4545454545454546,51.0,75.0
08/01/2019 11:49:46.977000,3.4696969696969697,51.0,75.0
08/01/2019 11:53:46.217000,3.3535353535353534,51.0,75.0
08/01/2019 11:57:46.224000,3.5505050505050506,51.0,75.0
08/01/2019 12:01:46.254000,3.6414141414141414,51.0,75.0
08/01/2019 12:05:46.196000,3.7171717171717176,51.0,75.0
08/01/2019 12:09:46.250000,3.383838383838384,51.0,74.0
08/01/2019 12:13:46.251000,3.782828282828283,51.0,74.0
08/01/2019 12:17:46.246000,3.702020202020202,52.0,74.0
08/01/2019 12:21:46.347000,3.580808080808081,52.0,74.0
08/01/2019 12:25:46.251000,3.5353535353535355,52.0,74.0
08/01/2019 12:29:46.262000,3.5656565656565653,52.0,74.0
08/01/2019 12:33:46.630000,3.4595959595959593,53.0,74.0
08/01/2019 12:37:46.248000,3.6262626262626263,53.0,74.0
08/01/2019 12:41:46.265000,3.5505050505050506,53.0,74.0
08/01/2019 12:45:46.373000,4.1010101010101,53.0,74.0
08/01/2019 12:49:46.387000,3.6919191919191916,52.0,75.0
08/01/2019 12:53:46.375000,3.676767676767677,51.0,75.0
08/01/2019 12:57:46.553000,3.98989898989899,51.0,75.0
08/01/2019 13:01:46.329000,4.297979797979798,53.0,75.0
08/01/2019 13:05:46.288000,3.808080808080808,53.0,75.0
08/01/2019 13:09:46.282000,4.747474747474747,52.0,75.0
08/01/2019 13:13:46.420000,4.515151515151515,50.0,75.0
08/01/2019 13:17:46.351000,4.954545454545455,48.0,75.0
08/01/2019 13:21:46.278000,4.984848484848484,48.0,75.0
08/01/2019 13:25:46.316000,4.868686868686869,47.0,76.0
08/01/2019 13:29:46.316000,4.712121212121212,48.0,76.0
08/01/2019 13:33:46.697000,5.186868686868687,48.0,76.0
08/01/2019 13:37:46.338000,5.222222222222222,48.0,76.0
08/01/2019 13:41:46.337000,4.929292929292929,48.0,76.0
08/01/2019 13:45:46.322000,4.828282828282829,48.0,76.0
08/01/2019 13:49:46.360000,5.015151515151515,48.0,77.0
08/01/2019 13:53:46.350000,4.545454545454546,48.0,77.0
08/01/2019 13:57:46.683000,5.691919191919192,47.0,77.0
08/01/2019 14:01:46.466000,7.166666666666666,47.0,77.0
08/01/2019 14:05:46.384000,6.318181818181818,47.0,77.0
08/01/2019 14:09:46.332000,6.000000000000001,46.0,77.0
08/01/2019 14:13:46.400000,5.883838383838384,46.0,77.0
08/01/2019 14:17:46.441000,5.085858585858586,46.0,78.0
08/01/2019 14:21:48.261000,5.252525252525253,44.0,77.0
08/01/2019 14:25:46.372000,5.52020202020202,44.0,77.0
08/01/2019 14:29:46.381000,5.732323232323232,45.0,77.0
08/01/2019 14:33:46.733000,5.242424242424243,45.0,78.0
08/01/2019 14:37:46.398000,5.267676767676767,45.0,78.0
08/01/2019 14:41:46.483000,5.5353535353535355,45.0,78.0
08/01/2019 14:45:46.392000,5.787878787878788,45.0,78.0
08/01/2019 14:49:46.481000,5.838383838383839,45.0,78.0
08/01/2019 14:53:46.419000,6.03030303030303,45.0,78.0
08/01/2019 14:57:46.444000,5.848484848484849,45.0,78.0
08/01/2019 15:01:46.427000,6.050505050505051,44.0,78.0
08/01/2019 15:05:46.497000,5.686868686868687,43.0,78.0
08/01/2019 15:09:46.426000,6.207070707070707,43.0,79.0
08/01/2019 15:13:46.475000,6.2727272727272725,43.0,79.0
08/01/2019 15:17:46.433000,5.914141414141414,43.0,79.0
08/01/2019 15:21:46.453000,5.575757575757575,44.0,79.0
08/01/2019 15:25:46.457000,5.474747474747475,43.0,80.0
08/01/2019 15:29:46.443000,6.338383838383839,43.0,80.0
08/01/2019 15:33:47.690000,6.353535353535354,43.0,80.0
08/01/2019 15:37:46.499000,6.338383838383839,42.0,80.0
08/01/2019 15:41:46.532000,6.025252525252525,42.0,80.0
08/01/2019 15:45:46.487000,6.212121212121213,42.0,80.0
08/01/2019 15:49:46.469000,5.883838383838384,42.0,81.0
08/01/2019 15:53:46.911000,5.732323232323232,41.0,81.0
08/01/2019 15:57:46.477000,5.01010101010101,41.0,81.0
08/01/2019 16:01:46.504000,5.777777777777778,40.0,81.0
08/01/2019 16:05:46.483000,5.494949494949496,39.0,81.0
08/01/2019 16:09:46.486000,5.409090909090909,39.0,81.0
08/01/2019 16:13:46.471000,5.065656565656566,40.0,82.0
08/01/2019 16:17:46.566000,6.237373737373737,40.0,82.0
08/01/2019 16:21:46.481000,5.853535353535354,40.0,82.0
08/01/2019 16:25:46.568000,6.08080808080808,39.0,82.0
08/01/2019 16:29:46.531000,6.459595959595959,40.0,83.0
08/01/2019 16:33:46.779000,7.520202020202021,40.0,83.0
08/01/2019 16:37:46.590000,7.570707070707071,40.0,83.0
08/01/2019 16:41:46.564000,7.545454545454545,39.0,83.0
08/01/2019 16:45:46.563000,7.085858585858586,38.0,84.0
08/01/2019 16:49:46.562000,8.186868686868687,38.0,84.0
08/01/2019 16:53:46.668000,7.222222222222222,38.0,84.0
08/01/2019 16:57:46.547000,7.606060606060606,38.0,84.0
08/01/2019 17:01:46.550000,7.262626262626263,38.0,84.0
08/01/2019 17:05:46.572000,8.65151515151515,38.0,84.0
08/01/2019 17:09:46.562000,7.247474747474747,37.0,84.0
08/01/2019 17:13:46.602000,8.409090909090908,37.0,84.0
08/01/2019 17:17:46.941000,7.6313131313131315,37.0,85.0
08/01/2019 17:21:46.589000,7.015151515151516,36.0,85.0
08/01/2019 17:25:46.561000,7.91919191919192,36.0,85.0
08/01/2019 17:29:46.560000,7.717171717171717,36.0,85.0
08/01/2019 17:33:47.348000,7.025252525252525,36.0,86.0
08/01/2019 17:37:46.637000,6.449494949494949,35.0,86.0
08/01/2019 17:41:46.786000,6.484848484848484,34.0,86.0
08/01/2019 17:45:47.539000,6.787878787878788,34.0,86.0
08/01/2019 17:49:46.574000,6.570707070707071,33.0,86.0
08/01/2019 17:53:46.810000,6.474747474747475,34.0,87.0
08/01/2019 17:57:46.629000,6.292929292929293,34.0,87.0
08/01/2019 18:01:46.629000,6.025252525252525,32.0,87.0
08/01/2019 18:05:46.850000,7.237373737373738,33.0,87.0
08/01/2019 18:09:46.621000,6.58080808080808,32.0,87.0
08/01/2019 18:13:46.649000,6.090909090909091,32.0,88.0
08/01/2019 18:17:46.620000,6.848484848484849,32.0,88.0
08/01/2019 18:21:46.629000,7.015151515151516,32.0,88.0
08/01/2019 18:25:46.618000,6.914141414141414,33.0,88.0
08/01/2019 18:29:46.673000,7.595959595959596,31.0,88.0
08/01/2019 18:33:47.003000,6.656565656565657,32.0,88.0
08/01/2019 18:37:46.635000,6.782828282828283,32.0,88.0
08/01/2019 18:41:46.678000,7.888888888888888,31.0,89.0
08/01/2019 18:45:46.625000,7.318181818181818,32.0,89.0
08/01/2019 18:49:46.641000,7.606060606060606,32.0,89.0
08/01/2019 18:53:46.694000,7.065656565656566,32.0,89.0
08/01/2019 18:57:47.050000,7.505050505050505,32.0,89.0
08/01/2019 19:01:46.731000,8.313131313131313,32.0,89.0
08/01/2019 19:05:46.695000,7.747474747474747,33.0,89.0
08/01/2019 19:09:46.712000,7.560606060606061,32.0,90.0
08/01/2019 19:13:46.676000,8.1010101010101,34.0,90.0
08/01/2019 19:17:46.685000,7.924242424242424,33.0,90.0
08/01/2019 19:21:46.697000,8.11111111111111,34.0,89.0
08/01/2019 19:25:46.821000,8.272727272727272,34.0,89.0
08/01/2019 19:29:46.686000,8.52020202020202,34.0,89.0
08/01/2019 19:33:47.197000,7.4393939393939394,34.0,89.0
08/01/2019 19:37:46.712000,8.393939393939394,34.0,89.0
08/01/2019 19:41:46.693000,8.691919191919192,34.0,89.0
08/01/2019 19:45:46.731000,8.914141414141413,34.0,89.0
08/01/2019 19:49:46.706000,8.959595959595958,36.0,89.0
08/01/2019 19:53:46.729000,9.242424242424242,35.0,89.0
08/01/2019 19:57:46.737000,8.858585858585858,35.0,89.0
08/01/2019 20:01:46.739000,8.7979797979798,35.0,89.0
08/01/2019 20:05:46.793000,8.585858585858587,34.0,89.0
08/01/2019 20:09:46.733000,8.843434343434344,34.0,89.0
08/01/2019 20:13:47.180000,8.853535353535355,34.0,88.0
08/01/2019 20:17:46.751000,8.237373737373737,34.0,88.0
08/01/2019 20:21:46.854000,7.808080808080809,34.0,88.0
08/01/2019 20:25:46.743000,7.494949494949495,34.0,88.0
08/01/2019 20:29:46.744000,7.2020202020202015,34.0,88.0
08/01/2019 20:33:46.991000,6.267676767676768,34.0,88.0
08/01/2019 20:37:46.812000,6.7727272727272725,34.0,88.0
08/01/2019 20:41:46.799000,6.888888888888889,34.0,88.0
08/01/2019 20:45:46.771000,6.646464646464646,33.0,88.0
08/01/2019 20:49:46.828000,6.242424242424242,34.0,89.0
08/01/2019 20:53:46.815000,6.661616161616162,33.0,89.0
08/01/2019 20:57:46.766000,6.484848484848484,33.0,90.0
08/01/2019 21:01:46.796000,6.333333333333333,32.0,90.0
08/01/2019 21:05:46.815000,5.575757575757575,32.0,90.0
08/01/2019 21:09:46.822000,5.525252525252525,31.0,91.0
08/01/2019 21:13:46.793000,4.44949494949495,30.0,91.0
08/01/2019 21:17:46.885000,3.9797979797979797,29.0,91.0
08/01/2019 21:21:47.633000,4.095959595959596,29.0,90.0
08/01/2019 21:25:46.810000,4.186868686868687,30.0,90.0
08/01/2019 21:29:46.863000,3.893939393939394,30.0,89.0
08/01/2019 21:33:47.088000,3.5858585858585856,31.0,89.0
08/01/2019 21:37:46.802000,4.388888888888888,31.0,88.0
08/01/2019 21:41:46.843000,4.297979797979798,32.0,87.0
08/01/2019 21:45:46.880000,4.085858585858586,32.0,87.0
08/01/2019 21:49:46.822000,3.4797979797979797,33.0,86.0
08/01/2019 21:53:46.836000,3.0000000000000004,33.0,86.0
08/01/2019 21:57:46.846000,2.782828282828283,34.0,86.0
08/01/2019 22:01:46.837000,3.54040404040404,35.0,85.0
08/01/2019 22:05:46.834000,3.5909090909090913,37.0,85.0
08/01/2019 22:09:46.850000,3.757575757575758,38.0,85.0
08/01/2019 22:13:46.853000,3.727272727272727,38.0,84.0
08/01/2019 22:17:46.862000,3.5858585858585856,39.0,84.0
08/01/2019 22:21:46.877000,3.5858585858585856,38.0,84.0
08/01/2019 22:25:46.898000,4.0353535353535355,38.0,84.0
08/01/2019 22:29:46.871000,3.883838383838384,38.0,84.0
08/01/2019 22:33:47.122000,3.868686868686869,38.0,84.0
08/01/2019 22:37:46.884000,3.757575757575758,38.0,84.0
08/01/2019 22:41:46.881000,3.676767676767677,38.0,84.0
08/01/2019 22:45:46.895000,3.378787878787879,38.0,84.0
08/01/2019 22:49:46.912000,3.52020202020202,38.0,85.0
08/01/2019 22:53:46.906000,3.54040404040404,38.0,85.0
08/01/2019 22:57:47.000000,3.52020202020202,38.0,85.0
08/01/2019 23:01:46.881000,2.9646464646464645,38.0,85.0
08/01/2019 23:05:46.905000,3.595959595959596,38.0,85.0
08/01/2019 23:09:46.930000,3.2373737373737375,39.0,85.0
08/01/2019 23:13:46.914000,3.358585858585859,43.0,85.0
08/01/2019 23:17:46.932000,3.792929292929293,43.0,85.0
08/01/2019 23:21:46.925000,2.97979797979798,42.0,84.0
08/01/2019 23:25:46.999000,3.015151515151515,41.0,84.0
08/01/2019 23:35:46.960000,2.6414141414141414,40.0,84.0
08/01/2019 23:39:46.955000,1.7828282828282827,42.0,83.0
08/01/2019 23:43:47.022000,1.4595959595959598,42.0,83.0
08/01/2019 23:47:46.962000,1.2373737373737375,41.0,83.0
08/01/2019 23:51:46.985000,0.9797979797979798,41.0,83.0
08/01/2019 23:55:46.955000,1.5606060606060606,42.0,83.0
08/01/2019 23:59:47.031000,1.4444444444444444,44.0,83.0
08/02/2019 00:03:47.074000,2.3737373737373737,43.0,83.0
08/02/2019 00:07:47.041000,2.4494949494949494,43.0,83.0
08/02/2019 00:11:46.982000,2.080808080808081,43.0,83.0
08/02/2019 00:15:46.984000,2.4141414141414144,42.0,82.0
08/02/2019 00:19:47.006000,2.3181818181818183,44.0,82.0
08/02/2019 00:23:47.000000,1.9242424242424243,45.0,82.0
08/02/2019 00:27:46.995000,2.3080808080808084,45.0,82.0
08/02/2019 00:31:47.095000,2.3585858585858586,46.0,82.0
08/02/2019 00:35:47.020000,2.101010101010101,45.0,82.0
08/02/2019 00:39:46.990000,2.1161616161616164,45.0,82.0
08/02/2019 00:43:47.021000,1.7171717171717171,44.0,83.0
08/02/2019 00:47:47.006000,1.9494949494949494,44.0,83.0
08/02/2019 00:51:47.068000,1.8838383838383839,44.0,83.0
08/02/2019 00:55:47.073000,2.3333333333333335,44.0,83.0
08/02/2019 00:59:47.024000,1.9545454545454546,43.0,83.0
08/02/2019 01:03:47.023000,2.45959595959596,44.0,83.0
08/02/2019 01:07:47.086000,1.7727272727272727,44.0,83.0
08/02/2019 01:11:47.093000,2.1363636363636367,43.0,83.0
08/02/2019 01:15:47.065000,1.7323232323232325,44.0,83.0
08/02/2019 01:19:47.076000,1.8535353535353536,42.0,83.0
08/02/2019 01:23:47.030000,1.5707070707070707,43.0,83.0
08/02/2019 01:27:47.218000,1.6616161616161615,41.0,83.0
08/02/2019 01:31:47.102000,1.6161616161616164,41.0,83.0
08/02/2019 01:35:47.084000,1.6060606060606062,40.0,83.0
08/02/2019 01:39:47.111000,1.7828282828282827,40.0,83.0
08/02/2019 01:43:47.077000,1.8434343434343434,40.0,83.0
08/02/2019 01:47:47.130000,2.691919191919192,40.0,83.0
08/02/2019 01:51:47.445000,2.6565656565656566,39.0,83.0
08/02/2019 01:55:47.099000,1.9242424242424243,39.0,83.0
08/02/2019 02:03:47.118000,2.8282828282828283,41.0,83.0
08/02/2019 02:05:47.102000,2.707070707070707,41.0,83.0
08/02/2019 02:07:47.122000,3.7373737373737375,43.0,83.0
08/02/2019 02:11:47.178000,3.7676767676767677,44.0,83.0
08/02/2019 02:13:47.164000,3.6565656565656566,45.0,83.0
08/02/2019 02:17:47.179000,3.792929292929293,45.0,82.0
08/02/2019 02:19:47.148000,3.378787878787879,46.0,82.0
08/02/2019 02:21:49.470000,3.555555555555556,45.0,82.0
08/02/2019 02:23:47.139000,3.7424242424242427,46.0,82.0
08/02/2019 02:25:47.161000,4.1010101010101,46.0,82.0
08/02/2019 02:27:47.174000,3.5858585858585856,46.0,82.0
08/02/2019 02:29:47.154000,3.8636363636363638,46.0,82.0
08/02/2019 02:31:47.128000,3.121212121212121,46.0,82.0
08/02/2019 02:33:47.405000,3.277777777777778,46.0,82.0
08/02/2019 02:35:47.174000,3.2525252525252526,47.0,82.0
08/02/2019 02:37:47.485000,3.393939393939394,47.0,81.0
08/02/2019 02:39:47.178000,3.8383838383838382,47.0,81.0
08/02/2019 02:41:47.240000,3.777777777777778,47.0,81.0
08/02/2019 02:43:47.155000,3.803030303030303,47.0,81.0
08/02/2019 02:45:47.201000,3.7626262626262625,47.0,81.0
08/02/2019 02:47:47.184000,3.52020202020202,47.0,81.0
08/02/2019 02:49:47.145000,3.515151515151515,47.0,81.0
08/02/2019 02:51:47.181000,2.97979797979798,48.0,81.0
08/02/2019 02:53:47.198000,3.3383838383838387,48.0,81.0
