InstrumentName, Clarity-6 (CN AWZZL4YY) INACTIVE,,,,,,,
StartTime, 2019-08-01 00:00:00,,,,,,,
EndTime, 2019-08-31 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/16/2019 21:45:30.959000,17.529411,24.629999,10.823529,23.990585,13.705882,24.551178,20.769054,40.533302
08/16/2019 21:48:07.253000,14.647058,21.83353,10.235294,21.33353,12.176471,21.780588,20.292973,40.576027
08/16/2019 21:50:43.563000,11.647058,20.582354,9.235294,20.26647,10.470589,20.554119,19.766537,40.506599
08/16/2019 21:53:19.890000,14.117647,21.280588,9.764706,20.865881,11.941176,21.233528,20.024414,40.295647
08/16/2019 21:55:56.210000,14.352942,23.065882,10.470589,22.517057,12.882353,23.015882,20.366217,40.180817
08/16/2019 21:58:32.504000,12.764706,19.608824,8.882353,19.110588,10.823529,19.578236,20.413519,40.21019
08/16/2019 22:01:11.731000,13.058824,21.669411,9.588235,21.297647,11.176471,21.636471,20.614939,40.394447
08/16/2019 22:03:47.969000,13.411765,22.210587,10.470589,21.791763,12.235294,22.167648,20.679026,40.618752
08/16/2019 22:06:27.150000,12.764706,21.624706,10.117647,21.225882,11.117647,21.607649,20.265507,40.872437
08/16/2019 22:09:03.395000,12.764706,20.300589,9.058824,19.952942,10.588235,20.252941,19.09514,41.013962
08/16/2019 22:11:39.651000,10.882353,18.167059,7.705883,17.813528,9.235294,18.126471,19.208057,41.013962
08/16/2019 22:14:15.957000,10.411765,19.082352,7.705883,18.78706,9.411765,19.058237,19.37438,40.859085
08/16/2019 22:16:52.320000,11.882353,18.719999,8.705882,18.399412,9.705882,18.69059,19.520866,40.688179
08/16/2019 22:19:28.631000,11.235294,17.558235,7.235294,17.241764,9.0,17.517059,18.988327,40.533302
08/16/2019 22:22:08.016000,11.411765,17.249411,7.235294,16.941763,8.529411,17.194117,19.40032,40.506599
08/16/2019 22:24:44.375000,9.588235,16.443529,6.764706,16.132942,8.411765,16.405293,17.679102,40.674828
08/16/2019 22:27:20.759000,8.764706,15.814117,6.764706,15.554706,7.529412,15.792353,17.424276,40.971237
08/16/2019 22:29:57.096000,11.352942,16.438824,6.764706,16.107647,8.058824,16.402939,17.619593,41.339745
08/16/2019 22:32:33.380000,8.470589,15.952942,6.529412,15.715294,7.764706,15.937647,16.884108,41.804382
08/16/2019 22:35:09.684000,8.764706,14.62,5.470588,14.318235,6.941176,14.564705,16.301212,42.26902
08/16/2019 22:37:45.990000,12.333334,17.467144,7.285715,17.034286,9.476191,17.417143,15.208667,42.73365
08/16/2019 22:40:25.315000,22.57143,34.180958,15.190476,33.306671,18.714287,34.091908,14.52964,43.198288
08/16/2019 22:43:01.522000,8.705882,14.017059,5.235294,13.763529,6.764706,13.985882,13.958953,43.678947
08/16/2019 22:45:40.875000,6.705883,13.288235,5.0,13.03647,5.764706,13.275883,13.289083,44.074158
08/16/2019 22:48:17.200000,7.235294,13.599412,5.235294,13.417648,6.235294,13.573529,13.737698,44.426643
08/16/2019 22:50:56.554000,7.941176,13.802941,5.529412,13.534706,6.294117,13.781765,13.679713,44.610893
08/16/2019 22:53:32.940000,7.941176,15.114705,5.941176,14.922353,6.705883,15.098236,13.450828,44.512093
08/16/2019 22:56:09.228000,8.588235,14.503529,5.941176,14.182352,6.941176,14.462941,13.093767,44.370567
08/16/2019 22:58:48.600000,7.235294,12.992352,4.764706,12.802353,5.588235,12.966471,13.116655,44.159607
08/16/2019 23:01:24.943000,7.235294,12.951765,4.294117,12.704118,5.588235,12.920588,13.389791,43.833832
08/16/2019 23:04:01.225000,7.705883,12.94647,4.764706,12.72,6.235294,12.93353,13.263142,43.537422
08/16/2019 23:06:37.483000,7.705883,13.178236,5.0,13.015882,5.764706,13.159999,13.807889,43.171585
08/16/2019 23:09:13.871000,8.588235,13.584117,5.470588,13.32,6.764706,13.525294,14.451819,42.901886
08/16/2019 23:11:53.282000,6.705883,11.834117,4.235294,11.554706,5.470588,11.796471,14.145113,42.829788
08/16/2019 23:14:32.586000,7.882353,12.122353,4.588235,11.897059,5.529412,12.091176,14.355688,42.917908
08/16/2019 23:17:11.800000,6.235294,11.552353,4.294117,11.31,5.0,11.528236,13.966582,43.099487
08/16/2019 23:19:48.112000,7.647059,12.909411,5.294117,12.688823,5.764706,12.892941,13.723965,43.382545
08/16/2019 23:22:24.413000,6.705883,11.617059,4.294117,11.431765,5.294117,11.583529,13.540856,43.580147
08/16/2019 23:25:00.740000,7.941176,12.543529,4.764706,12.240588,6.0,12.505295,13.939116,43.60685
08/16/2019 23:27:37.035000,8.411765,13.234705,5.176471,12.967647,6.411765,13.204119,13.304341,43.342491
08/16/2019 23:30:13.456000,6.647059,12.734118,4.705883,12.554116,5.470588,12.712941,13.820096,43.03006
08/16/2019 23:32:50.141000,7.176471,12.836471,5.0,12.635883,5.764706,12.796471,13.865873,42.677574
08/16/2019 23:35:29.535000,5.764706,12.232943,4.235294,12.010589,5.0,12.215294,14.34348,42.285042
08/16/2019 23:38:08.864000,6.941176,12.622353,4.941176,12.441175,5.764706,12.595882,14.602884,42.084763
08/16/2019 23:40:48.248000,9.882353,15.258823,6.0,14.888823,8.176471,15.212941,14.856184,42.042038
08/16/2019 23:43:24.539000,8.647058,12.370587,4.764706,12.059411,6.235294,12.337647,14.067292,42.228958
08/16/2019 23:46:03.932000,7.588235,13.095295,5.058824,12.827646,6.058824,13.08,14.364843,42.437248
08/16/2019 23:48:40.442000,7.882353,13.185881,4.705883,12.955295,5.705883,13.158823,13.725491,42.717628
08/16/2019 23:51:17.020000,7.352941,12.47647,4.705883,12.23647,5.705883,12.452353,13.385214,42.987335
08/16/2019 23:53:53.387000,7.411765,13.212941,5.235294,13.034118,6.0,13.194117,13.302815,43.241013
08/16/2019 23:56:29.738000,7.176471,12.451765,4.529412,12.214118,6.0,12.404118,13.176166,43.355843
08/16/2019 23:59:06.028000,7.470588,12.455295,4.529412,12.220589,5.705883,12.43,13.321126,43.355843
08/17/2019 00:01:42.476000,6.529412,12.511765,4.352941,12.279411,5.588235,12.491765,13.020523,43.411919
08/17/2019 00:04:21.745000,6.647059,12.338823,4.529412,12.039412,5.705883,12.315294,13.025101,43.537422
08/17/2019 00:06:58.075000,6.764706,12.592354,4.764706,12.348824,5.764706,12.580588,13.160907,43.721672
08/17/2019 00:09:34.384000,7.117647,12.482353,5.176471,12.245882,5.705883,12.458235,12.750439,43.876556
08/17/2019 00:12:13.632000,6.764706,12.385882,4.058824,12.168235,5.588235,12.360588,12.805371,44.044785
08/17/2019 00:14:49.942000,6.529412,12.194706,4.470588,12.006472,5.235294,12.161765,12.498665,44.044785
08/17/2019 00:17:29.289000,6.411765,12.614117,4.941176,12.417058,5.705883,12.59294,12.512398,43.962006
08/17/2019 00:20:05.524000,6.294117,11.704118,4.294117,11.532353,5.0,11.681176,13.0663,43.751053
08/17/2019 00:22:41.821000,7.352941,13.624119,5.470588,13.410587,6.411765,13.595882,13.284505,43.60685
08/17/2019 00:25:18.176000,6.647059,12.455295,4.470588,12.254705,5.470588,12.424118,12.979324,43.580147
08/17/2019 00:27:54.478000,5.764706,11.517058,4.0,11.300589,5.0,11.502352,12.54902,43.636223
08/17/2019 00:30:33.869000,5.176471,11.523529,3.941176,11.357647,4.470588,11.508823,12.44831,43.692299
08/17/2019 00:33:10.231000,6.470588,11.595294,4.0,11.326469,5.058824,11.57,12.622263,43.662926
08/17/2019 00:35:46.549000,7.588235,12.040589,4.647059,11.804706,5.647059,12.017059,12.602427,43.550774
08/17/2019 00:38:25.788000,6.117647,10.955295,4.0,10.754118,4.941176,10.928823,12.918288,43.267723
08/17/2019 00:41:02.090000,5.764706,11.050588,4.294117,10.839411,4.588235,11.031177,13.052567,43.059433
08/17/2019 00:43:38.353000,7.647059,11.785881,4.764706,11.514118,6.0,11.75,13.235676,42.885864
08/17/2019 00:46:14.628000,6.529412,12.225883,4.529412,11.988823,5.294117,12.19706,13.102922,42.717628
08/17/2019 00:48:50.862000,8.235294,12.352352,5.235294,12.042353,6.235294,12.300589,13.88571,42.45327
08/17/2019 00:51:30.169000,7.117647,12.429411,4.470588,12.234118,5.705883,12.394116,13.73312,42.212936
08/17/2019 00:54:06.519000,6.647059,11.518824,4.0,11.362942,4.294117,11.482942,13.829251,41.929886
08/17/2019 00:56:45.824000,6.235294,10.334705,3.529412,10.140588,4.470588,10.321766,14.200046,41.633476
08/17/2019 00:59:25.105000,6.352941,11.625883,3.941176,11.435294,4.705883,11.587646,14.108492,41.382469
08/17/2019 01:02:04.375000,6.411765,11.712941,4.0,11.530001,5.0,11.696469,14.396887,41.112762
08/17/2019 01:04:44.098000,6.235294,11.830001,4.294117,11.629412,5.235294,11.810589,14.58915,40.859085
08/17/2019 01:07:20.417000,5.764706,10.901176,4.058824,10.72294,4.529412,10.886471,15.16289,40.589378
08/17/2019 01:09:56.656000,7.529412,12.075294,4.529412,11.876471,5.117647,12.054707,15.783933,40.32502
08/17/2019 01:12:32.941000,7.470588,11.77706,4.235294,11.55647,5.470588,11.74647,16.005188,39.969864
08/17/2019 01:15:09.225000,7.941176,12.302941,4.470588,12.053529,5.470588,12.260588,16.595713,39.491875
08/17/2019 01:17:45.419000,7.823529,11.715294,4.235294,11.398235,5.705883,11.68,17.509727,39.083313
08/17/2019 01:20:24.626000,6.588235,11.365883,4.235294,11.153529,5.647059,11.342354,17.987335,38.616005
08/17/2019 01:23:00.964000,6.882353,11.579999,4.0,11.292352,5.235294,11.551175,18.530556,38.121994
08/17/2019 01:25:37.208000,7.705883,10.455294,3.705882,10.282941,4.647059,10.405882,18.960861,37.670708
08/17/2019 01:28:16.628000,6.235294,9.781177,3.294118,9.587059,4.0,9.755294,19.304188,37.31823
08/17/2019 01:30:55.990000,7.529412,10.557647,3.941176,10.328823,4.705883,10.497646,19.253834,37.008469
08/17/2019 01:33:32.238000,5.941176,9.876471,3.470588,9.679412,4.470588,9.852353,19.427786,36.754791
08/17/2019 01:36:11.588000,7.823529,11.085883,4.0,10.794118,5.176471,11.037648,19.983215,36.527809
08/17/2019 01:38:50.906000,6.647059,11.242352,3.764706,11.031178,4.470588,11.207647,20.411993,36.316856
08/17/2019 01:41:27.159000,7.235294,11.409412,4.470588,11.181765,5.529412,11.381765,21.393148,36.161972
08/17/2019 01:44:03.467000,5.705883,10.000001,3.235294,9.80294,4.235294,9.971176,21.570154,35.951019
08/17/2019 01:46:39.864000,6.117647,10.297647,3.235294,10.074705,4.235294,10.262352,21.589991,35.796143
08/17/2019 01:49:16.100000,6.823529,10.297647,3.823529,10.040001,5.117647,10.250588,21.780727,35.595863
08/17/2019 01:51:52.426000,6.470588,10.660588,4.235294,10.428235,4.470588,10.627646,22.151522,35.457008
08/17/2019 01:54:28.717000,7.941176,11.521765,4.470588,11.268235,5.764706,11.465882,22.217136,35.275429
08/17/2019 01:57:04.950000,6.647059,10.735294,4.0,10.536471,4.764706,10.701177,22.441444,35.131226
08/17/2019 01:59:41.207000,10.352942,11.124118,4.058824,10.874705,5.823529,11.074118,22.729839,34.962997
08/17/2019 02:02:17.529000,6.705883,10.573528,4.0,10.357059,4.941176,10.542352,22.972458,34.837494
08/17/2019 02:04:53.847000,7.882353,10.315294,4.0,10.06353,5.235294,10.264118,23.140306,34.722664
08/17/2019 02:07:30.057000,6.176471,10.057647,3.529412,9.818824,4.529412,10.024117,23.192188,34.581139
08/17/2019 02:10:06.305000,7.588235,9.977647,3.058824,9.734706,4.294117,9.94941,23.649958,34.426262
08/17/2019 02:12:45.548000,6.294117,11.237059,4.235294,10.971765,5.470588,11.217059,23.77203,34.31411
08/17/2019 02:15:21.750000,7.352941,11.416471,4.294117,11.162941,5.235294,11.394706,23.936827,34.19928
08/17/2019 02:17:58.074000,7.882353,11.438823,5.0,11.060588,6.411765,11.388236,24.115358,34.087128
08/17/2019 02:20:34.367000,7.176471,12.472941,5.0,12.158823,6.647059,12.43,24.49073,33.990997
08/17/2019 02:23:10.621000,8.235294,12.921764,5.058824,12.588823,6.294117,12.891177,25.311665,33.9189
08/17/2019 02:25:46.905000,7.235294,11.908823,4.705883,11.658235,6.0,11.898234,25.291828,33.820099
08/17/2019 02:28:23.284000,7.647059,11.747059,4.941176,11.508235,5.941176,11.717647,24.661631,33.777374
08/17/2019 02:30:59.570000,7.705883,12.039412,5.0,11.809999,6.294117,11.994706,24.908827,33.635841
08/17/2019 02:33:35.914000,8.117647,12.648234,4.941176,12.303529,6.941176,12.622353,24.632639,33.566414
08/17/2019 02:36:12.224000,7.470588,10.498823,4.0,10.23647,5.294117,10.462353,24.414434,33.510338
08/17/2019 02:38:48.555000,6.941176,11.006472,4.294117,10.814706,5.529412,10.975883,24.568552,33.467613
08/17/2019 02:41:24.835000,6.647059,11.477648,4.235294,11.19706,5.705883,11.442353,24.121462,33.398186
08/17/2019 02:44:04.074000,6.705883,10.938235,4.235294,10.732942,5.529412,10.908823,23.968872,33.326088
08/17/2019 02:46:40.352000,7.411765,10.338823,3.705882,10.090588,4.941176,10.291764,23.979553,33.25666
08/17/2019 02:49:16.692000,6.294117,8.774707,3.058824,8.610588,3.294118,8.732942,24.06653,33.213928
08/17/2019 02:51:55.931000,7.411765,10.824706,4.470588,10.578824,5.235294,10.801764,24.574656,33.144501
08/17/2019 02:54:35.107000,6.117647,10.5,3.941176,10.245882,4.941176,10.464118,24.510567,33.059052
08/17/2019 02:57:14.377000,7.411765,10.016471,3.529412,9.67294,5.235294,9.975294,24.495308,33.0457
08/17/2019 02:59:50.602000,8.352942,10.395294,3.705882,10.094706,5.411765,10.331177,24.602121,32.960251
08/17/2019 03:02:26.931000,7.117647,10.566471,3.941176,10.376471,5.235294,10.525882,24.725719,32.888153
08/17/2019 03:05:06.283000,7.117647,9.775293,3.647059,9.457647,5.117647,9.730001,25.101091,32.805374
08/17/2019 03:07:45.586000,6.823529,11.131765,4.235294,10.913529,5.176471,11.098824,24.986649,32.74929
08/17/2019 03:10:21.838000,7.0,10.212941,4.0,10.021766,5.0,10.167647,24.5655,32.663841
08/17/2019 03:12:58.097000,6.764706,11.465294,4.529412,11.195883,5.235294,11.441175,24.762341,32.621117
08/17/2019 03:15:34.387000,7.058824,11.704705,4.176471,11.507058,5.176471,11.666471,24.875257,32.581062
08/17/2019 03:18:13.702000,6.529412,10.294705,3.764706,10.090588,4.764706,10.255294,24.902723,32.565041
08/17/2019 03:20:49.979000,7.352941,10.824119,4.235294,10.532352,5.411765,10.797647,25.04158,32.565041
08/17/2019 03:23:26.341000,6.764706,10.437647,3.705882,10.144707,5.352941,10.399411,24.957657,32.565041
08/17/2019 03:26:02.613000,7.058824,11.081764,4.0,10.822353,5.294117,11.048236,24.435797,32.565041
08/17/2019 03:28:41.854000,6.529412,9.531764,3.058824,9.314706,4.823529,9.495882,24.316778,32.508965
08/17/2019 03:31:18.072000,7.941176,10.749413,4.058824,10.404119,6.058824,10.688824,24.513618,32.508965
08/17/2019 03:33:54.302000,9.470589,12.743529,5.529412,12.28,7.294117,12.695883,24.382391,32.46624
08/17/2019 03:36:30.542000,6.411765,10.427058,3.705882,10.221764,4.941176,10.398824,23.874266,32.450218
08/17/2019 03:39:09.826000,7.176471,9.685295,3.529412,9.422941,4.529412,9.628235,23.855955,32.380791
08/17/2019 03:41:49.080000,4.764706,8.94706,3.0,8.750587,3.529412,8.915294,23.680475,32.338066
08/17/2019 03:44:25.334000,6.647059,11.041177,4.470588,10.77706,5.470588,11.019411,23.506523,32.324715
08/17/2019 03:47:01.624000,7.176471,10.951764,4.0,10.597058,5.764706,10.911178,23.782711,32.255287
08/17/2019 03:49:37.897000,7.588235,10.568824,4.058824,10.24706,5.764706,10.516472,23.984131,32.212555
08/17/2019 03:52:17.231000,7.058824,10.934118,4.176471,10.65,5.176471,10.902942,24.362555,32.156479
08/17/2019 03:54:53.574000,8.235294,11.330589,4.235294,11.00647,6.0,11.275293,24.684519,32.113754
08/17/2019 03:57:29.978000,8.705882,11.677648,4.058824,11.292353,6.529412,11.631765,24.299992,32.087051
08/17/2019 04:00:06.277000,6.882353,10.621177,3.764706,10.255293,5.235294,10.572942,24.225224,32.044327
08/17/2019 04:02:45.579000,5.235294,9.981176,3.529412,9.788824,4.294117,9.950001,23.955139,32.030975
08/17/2019 04:05:21.910000,6.764706,11.505882,4.764706,11.239412,5.117647,11.478825,22.761883,31.929504
08/17/2019 04:07:58.133000,5.941176,9.588235,3.294118,9.390588,4.529412,9.561764,22.192722,31.860077
08/17/2019 04:10:34.472000,6.176471,9.48,3.470588,9.266471,4.0,9.441176,22.981613,31.747917
08/17/2019 04:13:13.787000,6.176471,9.252941,3.294118,8.944707,4.764706,9.214118,23.401236,31.662468
08/17/2019 04:15:50.029000,6.117647,9.722352,3.470588,9.477647,4.705883,9.695293,22.830549,31.579689
08/17/2019 04:18:26.552000,5.941176,8.708824,3.0,8.457059,4.235294,8.661176,23.311207,31.504921
08/17/2019 04:21:02.855000,6.176471,9.874705,3.470588,9.652352,4.235294,9.845882,24.257267,31.448845
08/17/2019 04:23:39.086000,7.411765,10.381176,3.764706,10.144707,5.0,10.345882,24.560921,31.379417
08/17/2019 04:26:15.325000,5.705883,9.832941,3.705882,9.614707,4.705883,9.810587,24.641794,31.296638
08/17/2019 04:28:54.611000,5.647059,10.492942,4.176471,10.28353,4.941176,10.46647,24.893568,31.280617
08/17/2019 04:31:33.940000,8.117647,11.514118,5.0,11.218823,5.941176,11.468236,25.076677,31.267265
08/17/2019 04:34:10.264000,6.882353,10.851765,3.941176,10.534119,5.235294,10.81353,24.367132,31.240555
08/17/2019 04:36:49.585000,7.411765,11.67,4.705883,11.400001,5.705883,11.651176,24.451057,31.211182
08/17/2019 04:39:25.883000,5.294117,10.031178,3.294118,9.815882,4.235294,10.017647,24.451057,31.211182
08/17/2019 04:42:02.189000,9.647058,10.824706,4.0,10.560588,5.294117,10.771176,25.243,31.211182
08/17/2019 04:44:42.189000,5.529412,10.214118,3.352941,10.025294,4.588235,10.192941,24.59144,31.224533
08/17/2019 04:47:18.395000,5.941176,9.592354,3.470588,9.400001,4.470588,9.575883,24.650949,31.240555
08/17/2019 04:49:54.668000,6.941176,10.157059,3.470588,9.876471,5.0,10.122941,24.284733,31.240555
08/17/2019 04:52:30.948000,6.0,10.367647,3.529412,10.155883,4.529412,10.351176,24.710461,31.267265
08/17/2019 04:55:10.142000,6.411765,9.962353,3.764706,9.743529,4.470588,9.924117,24.748608,31.224533
08/17/2019 04:57:46.408000,6.647059,11.26,4.0,11.025292,5.470588,11.235883,25.279621,31.141754
08/17/2019 05:00:22.703000,9.176471,12.34294,5.058824,11.944117,6.529412,12.292354,25.568018,31.029602
08/17/2019 05:02:59.012000,7.941176,12.481176,5.0,12.162353,6.235294,12.441765,25.777065,30.957504
08/17/2019 05:05:35.268000,8.0,13.174117,5.235294,12.894117,6.588235,13.148824,26.276035,30.858704
08/17/2019 05:08:14.559000,8.411765,13.385882,5.529412,12.98647,7.235294,13.349413,26.652933,30.789276
08/17/2019 05:10:53.836000,9.588235,14.018235,5.823529,13.608235,7.882353,13.952941,27.275501,30.634392
08/17/2019 05:13:30.126000,11.142858,15.062858,6.761905,14.614286,8.476191,14.978572,27.957581,30.508888
08/17/2019 05:16:06.404000,9.470589,14.591764,6.235294,14.200588,8.0,14.551765,28.500801,30.394066
08/17/2019 05:18:42.705000,7.705883,12.47647,5.294117,12.158823,6.529412,12.45647,28.63508,30.321968
08/17/2019 05:21:22.014000,10.882353,14.974706,6.235294,14.577059,8.235294,14.905295,28.715954,30.295265
08/17/2019 05:24:01.276000,9.529411,14.98,7.0,14.678236,8.235294,14.944118,29.118792,30.196457
08/17/2019 05:26:37.594000,7.882353,13.281177,5.235294,13.008823,6.941176,13.252354,29.11574,30.183105
08/17/2019 05:29:13.832000,9.294118,13.730589,5.705883,13.407646,7.647059,13.695294,29.124895,30.127029
08/17/2019 05:31:50.093000,10.176471,14.998235,6.764706,14.638824,8.235294,14.973529,29.344625,30.04158
08/17/2019 05:34:29.304000,8.764706,12.922353,5.411765,12.644707,6.882353,12.861764,28.889906,30.014877
08/17/2019 05:37:08.655000,7.823529,13.439412,5.588235,13.200588,6.352941,13.400588,29.102007,29.860001
08/17/2019 05:39:44.890000,8.941176,14.121766,6.0,13.838235,6.529412,14.088823,29.047073,29.846649
08/17/2019 05:42:21.376000,7.176471,11.961764,5.176471,11.620588,6.176471,11.94294,29.028763,29.817276
08/17/2019 05:44:57.681000,8.176471,12.508235,5.235294,12.240001,6.529412,12.461765,29.095903,29.75853
08/17/2019 05:47:33.945000,7.176471,12.369411,5.0,12.157059,5.764706,12.345294,29.118792,29.702446
08/17/2019 05:50:13.321000,7.941176,12.147058,5.294117,11.891765,6.235294,12.111176,29.155413,29.64637
08/17/2019 05:52:52.559000,9.294118,14.415295,6.0,14.08353,7.058824,14.384117,29.256123,29.46479
08/17/2019 05:55:31.842000,7.941176,12.42353,5.235294,12.042941,6.470588,12.398823,29.407187,29.408714
08/17/2019 05:58:11.040000,8.176471,13.277647,5.529412,12.970589,6.529412,13.25353,29.55825,29.395363
08/17/2019 06:00:47.428000,8.411765,13.870587,5.529412,13.52,7.0,13.837059,29.719997,29.323265
08/17/2019 06:03:23.746000,9.235294,13.809412,5.294117,13.455882,7.352941,13.770589,29.71542,29.267189
08/17/2019 06:06:00.093000,10.529411,14.43647,6.352941,14.120001,7.823529,14.377059,29.806973,29.168381
08/17/2019 06:08:36.627000,10.294118,15.631764,6.882353,15.272942,9.117647,15.590589,29.79324,29.013504
08/17/2019 06:11:12.943000,8.0,12.374118,5.117647,12.105293,6.588235,12.331765,29.074541,28.957428
08/17/2019 06:13:52.223000,7.117647,12.942354,5.411765,12.709413,6.176471,12.925883,29.701687,28.901352
08/17/2019 06:16:28.434000,7.0,11.281765,4.294117,11.059999,5.058824,11.255882,29.695583,28.831924
08/17/2019 06:19:04.608000,7.647059,11.816471,4.941176,11.547647,6.235294,11.796471,29.385824,28.845276
08/17/2019 06:21:40.858000,7.411765,12.029411,5.176471,11.738235,6.176471,12.005294,28.867018,28.831924
08/17/2019 06:24:17.135000,9.0,11.519412,4.352941,11.146471,5.764706,11.479412,29.187456,28.815903
08/17/2019 06:26:56.366000,8.176471,10.625295,3.764706,10.358824,5.647059,10.585294,28.992142,28.858627
08/17/2019 06:29:35.658000,8.904762,10.646667,4.0,10.382381,4.761905,10.563334,29.036392,28.845276
08/17/2019 06:32:11.931000,6.470588,10.832941,4.235294,10.565882,5.529412,10.802353,28.822767,28.845276
08/17/2019 06:34:48.221000,7.588235,11.9,5.0,11.658823,6.352941,11.865294,28.96315,28.815903
08/17/2019 06:37:27.586000,7.058824,11.18353,4.176471,10.884117,5.647059,11.142353,29.054703,28.733116
08/17/2019 06:40:04.703000,7.0,11.275293,4.529412,11.0,5.529412,11.241765,28.506905,28.733116
08/17/2019 06:42:40.989000,7.470588,11.434705,4.235294,11.20647,5.294117,11.405882,28.259708,28.634315
08/17/2019 06:45:20.313000,6.117647,10.895882,4.176471,10.655882,4.941176,10.884118,28.14374,28.607613
08/17/2019 06:47:56.747000,7.294117,10.805882,4.058824,10.532941,5.352941,10.769412,28.184938,28.591591
08/17/2019 06:50:36.075000,5.470588,9.343529,3.294118,9.098235,4.294117,9.310588,28.203251,28.620964
08/17/2019 06:53:15.429000,5.352941,9.36,2.941176,9.199411,4.176471,9.336471,27.971313,28.548866
08/17/2019 06:55:51.791000,7.529412,10.275883,3.705882,10.031178,5.235294,10.238235,28.111696,28.548866
08/17/2019 06:58:31.221000,5.705883,9.077646,3.235294,8.869411,4.0,9.037059,28.04303,28.562218
08/17/2019 07:01:07.543000,6.705883,10.55294,3.764706,10.261765,5.294117,10.524117,28.04303,28.562218
08/17/2019 07:03:46.884000,5.176471,9.082354,2.764706,8.884706,3.764706,9.072351,28.029297,28.548866
08/17/2019 07:06:23.114000,6.352941,9.468235,3.470588,9.219999,4.235294,9.420001,27.774471,28.548866
08/17/2019 07:08:59.519000,5.764706,10.52353,3.823529,10.299412,4.588235,10.492942,27.66308,28.548866
08/17/2019 07:11:38.831000,6.058824,9.828824,3.823529,9.579412,5.058824,9.808824,27.632563,28.532845
08/17/2019 07:14:19.032000,5.882353,10.309411,3.941176,10.090588,4.705883,10.282352,27.699703,28.476768
08/17/2019 07:16:55.543000,6.588235,11.012352,4.294117,10.764118,5.352941,10.981177,27.360952,28.450066
08/17/2019 07:19:31.797000,10.294118,13.120588,5.470588,12.802352,6.941176,13.077059,27.092394,28.281837
08/17/2019 07:22:08.048000,6.352941,9.458235,3.0,9.289412,3.705882,9.425294,27.608149,28.196381
08/17/2019 07:24:44.381000,6.647059,10.191176,3.823529,9.982941,4.882353,10.180589,27.559319,28.169678
08/17/2019 07:27:20.641000,5.823529,8.645882,3.0,8.467647,3.705882,8.602942,27.740902,28.126953
08/17/2019 07:29:56.939000,5.294117,9.639412,3.764706,9.457647,4.529412,9.629412,27.650873,28.070877
08/17/2019 07:32:36.189000,5.882353,10.683529,4.411765,10.415294,5.176471,10.663529,27.841612,28.00145
08/17/2019 07:35:12.439000,7.647059,10.137059,4.058824,9.858235,5.117647,10.09294,27.852293,27.942703
08/17/2019 07:37:48.754000,6.764706,8.695883,2.764706,8.402942,4.235294,8.647059,28.029297,27.886627
08/17/2019 07:40:27.994000,6.176471,9.622942,3.470588,9.376471,4.705883,9.605883,27.930113,27.886627
08/17/2019 07:43:04.299000,6.470588,10.492352,4.0,10.26,5.235294,10.454705,27.974365,27.870605
08/17/2019 07:45:40.631000,6.411765,9.664705,3.941176,9.427647,5.235294,9.634706,27.971313,27.843903
08/17/2019 07:48:19.993000,6.470588,10.511177,4.235294,10.281177,5.0,10.501764,27.980469,27.787827
08/17/2019 07:50:56.294000,6.647059,10.431765,4.235294,10.134706,5.235294,10.403529,27.779049,27.731743
08/17/2019 07:53:32.593000,6.176471,10.44,4.0,10.222353,5.0,10.404118,28.099489,27.70237
08/17/2019 07:56:08.913000,5.941176,10.196471,3.705882,9.955294,4.529412,10.168236,27.988098,27.689018
08/17/2019 07:58:48.230000,5.764706,9.537647,3.294118,9.294118,4.352941,9.514706,27.786678,27.632942
08/17/2019 08:01:27.500000,5.705883,9.871765,3.764706,9.682353,4.529412,9.852352,27.855345,27.606239
08/17/2019 08:04:03.843000,6.0,9.185294,3.294118,8.942352,4.529412,9.161765,27.782101,27.563515
08/17/2019 08:06:43.191000,6.117647,10.061764,3.647059,9.738823,4.882353,10.041765,27.724117,27.563515
08/17/2019 08:09:19.497000,4.470588,8.650588,3.235294,8.404118,3.764706,8.636471,27.73785,27.563515
08/17/2019 08:11:55.803000,6.117647,8.887058,3.235294,8.660588,4.235294,8.86,27.640192,27.563515
08/17/2019 08:14:35.078000,6.176471,9.799412,3.529412,9.50353,4.764706,9.764118,27.530327,27.576866
08/17/2019 08:17:11.389000,8.411765,12.82,5.529412,12.501763,7.235294,12.793529,27.598993,27.576866
08/17/2019 08:19:47.780000,8.352942,13.074119,5.941176,12.755882,6.705883,13.038235,27.63714,27.550163
08/17/2019 08:22:24.105000,8.647058,12.694706,5.235294,12.414705,6.470588,12.672941,27.664606,27.534142
08/17/2019 08:25:00.396000,7.176471,11.757647,4.705883,11.445294,6.0,11.731765,27.722591,27.52079
08/17/2019 08:27:36.723000,7.764706,11.796471,4.764706,11.43294,6.294117,11.745293,27.901121,27.507439
08/17/2019 08:30:15.976000,6.0,10.751764,4.058824,10.544705,5.058824,10.730001,27.914854,27.494087
08/17/2019 08:32:55.342000,7.176471,10.565294,4.0,10.325294,5.235294,10.546471,27.884336,27.478065
