InstrumentName, Palmer Elementary (AFL5CTX2_2.1),,,,,,,,
StartTime, 2019-08-01 00:00:00,,,,,,,,
EndTime, 2019-08-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/07/2019 16:04:59.644000,-2.769763,6.941176,11.987059,5.0,11.655883,6.470588,11.954118,32.217899,31.315331
08/07/2019 16:10:41.112000,-4.195664,8.411765,13.450588,5.764706,13.092942,7.705883,13.428823,32.942703,31.582359
08/07/2019 16:13:31.916000,-6.336468,7.823529,12.829412,6.0,12.502354,7.529412,12.821764,31.924925,31.737236
08/07/2019 16:19:13.591000,-3.844072,6.294117,11.607059,4.529412,11.33647,6.058824,11.590588,31.459526,32.089722
08/07/2019 16:22:04.386000,-6.633368,8.588235,13.403529,6.0,13.016471,7.764706,13.381764,31.100939,32.215225
08/07/2019 16:24:55.084000,-4.848063,6.882353,11.965294,5.294117,11.669412,6.352941,11.934118,31.123827,32.343407
08/07/2019 16:30:36.787000,-7.059185,6.823529,12.268235,5.294117,11.965882,6.294117,12.236471,30.397497,32.738609
08/07/2019 16:33:27.600000,-8.668695,7.941176,12.629413,5.470588,12.324118,7.470588,12.59,30.470741,32.920197
08/07/2019 16:39:09.280000,-5.281693,7.529412,13.242352,5.529412,13.015883,7.058824,13.217059,30.762188,33.117798
08/07/2019 16:42:00.046000,-6.145046,8.352942,12.042354,5.470588,11.74647,6.705883,12.001764,29.608606,33.173874
08/07/2019 16:44:50.799000,-6.42632,7.823529,12.81,5.470588,12.477058,6.764706,12.78647,29.187456,33.272682
08/07/2019 16:50:32.320000,-4.117532,8.176471,12.702353,5.529412,12.298236,7.235294,12.676471,29.091326,33.456932
08/07/2019 16:53:23.028000,-5.430142,6.882353,13.524706,5.705883,13.254117,6.882353,13.512941,28.923475,33.766693
08/07/2019 16:59:04.585000,-8.067082,7.0,12.172941,5.058824,11.858236,7.0,12.147058,28.615244,34.076447
08/07/2019 17:01:55.378000,-4.35974,7.764706,14.343529,6.470588,14.025883,7.529412,14.319412,28.525215,34.02037
08/07/2019 17:07:36.952000,-0.144543,8.705882,14.459999,6.235294,14.007648,8.470589,14.429412,29.600977,33.766693
08/07/2019 17:13:18.398000,-3.472947,8.0,13.732941,6.0,13.385293,8.0,13.708824,28.928053,33.836121
08/07/2019 17:16:09.062000,-1.863438,8.764706,13.927059,6.0,13.619411,7.764706,13.894117,28.726635,33.908218
08/07/2019 17:18:59.749000,-1.254011,8.0,13.158823,6.0,12.875295,7.294117,13.129413,27.866026,33.881516
08/07/2019 17:24:41.351000,4.40662,6.941176,13.270589,5.941176,13.014706,6.705883,13.251764,29.692532,33.542381
08/07/2019 17:27:32.158000,6.008316,8.0,13.750588,6.294117,13.468822,7.470588,13.738235,30.05722,33.259331
08/07/2019 17:33:13.655000,8.383515,8.0,13.889412,6.294117,13.586471,7.764706,13.865294,29.576563,32.626457
08/07/2019 17:38:55.339000,20.646261,10.176471,16.487059,7.470588,16.05941,9.470589,16.437057,32.114136,31.990921
08/07/2019 17:41:46.233000,12.743256,10.428572,15.909525,7.52381,15.495715,9.476191,15.868573,33.170063,31.961548
08/07/2019 17:44:37.142000,6.234898,8.882353,15.755294,6.882353,15.408822,8.823529,15.730587,31.412222,32.020294
08/07/2019 17:50:18.780000,1.32433,9.117647,14.905295,6.823529,14.537648,8.588235,14.881764,33.440147,32.484932
08/07/2019 17:53:09.557000,-1.476686,9.176471,14.221765,6.470588,13.814706,7.705883,14.192941,32.030212,32.778671
08/07/2019 17:58:51.377000,-1.855624,9.764706,14.368824,6.529412,14.068235,8.529411,14.328236,31.226063,32.906845
08/07/2019 18:01:42.154000,1.230572,7.764706,12.922353,6.294117,12.620588,7.294117,12.904706,30.676737,32.76532
08/07/2019 18:07:23.822000,1.839998,8.294118,14.530587,6.352941,14.181765,7.823529,14.508823,32.663464,32.76532
08/07/2019 18:13:05.347000,-10.481348,6.941176,12.310588,5.0,12.005882,6.470588,12.274707,28.63508,33.272682
08/07/2019 18:15:56.017000,-10.579012,7.705883,12.737647,5.529412,12.44,6.529412,12.701763,28.798351,33.780045
08/07/2019 18:18:46.801000,-16.294334,7.529412,12.974117,6.0,12.644706,7.294117,12.954118,27.974365,34.359505
08/07/2019 18:24:16.517000,-19.736029,6.294117,11.14941,4.529412,10.902352,5.823529,11.120001,27.054245,35.035095
08/07/2019 18:29:34.392000,-18.138239,8.235294,13.822352,6.0,13.517647,7.529412,13.792353,28.625925,35.76944
08/07/2019 18:32:13.351000,-21.28694,6.058824,12.095294,5.058824,11.827646,6.058824,12.07647,25.406271,36.020447
08/07/2019 18:34:55.293000,-21.271315,7.235294,12.811765,5.529412,12.488236,6.764706,12.787059,24.911879,36.089874
08/07/2019 18:40:13.057000,-13.989454,7.294117,13.408236,6.058824,13.182353,7.294117,13.381764,25.471886,36.359581
08/07/2019 18:42:52.001000,-15.59115,7.058824,12.585883,5.588235,12.314705,6.823529,12.561176,26.300449,36.655983
08/07/2019 18:48:09.919000,-19.01722,8.176471,13.517647,5.823529,13.223529,7.0,13.48647,23.767452,36.936371
08/07/2019 18:53:27.696000,-15.052043,7.941176,13.401176,6.235294,13.047647,7.705883,13.389412,24.789806,37.123291
08/07/2019 18:58:45.675000,-17.056118,9.117647,14.358823,6.470588,13.979411,7.882353,14.32,24.052795,37.545204
08/07/2019 19:01:24.621000,-17.259258,7.176471,13.62,6.117647,13.322941,7.176471,13.610588,23.199818,37.881668
08/07/2019 19:09:21.460000,-24.181715,8.470589,15.007648,6.941176,14.701177,8.176471,14.985883,22.169832,38.559929
08/07/2019 19:14:39.369000,-13.829284,7.941176,14.523529,6.235294,14.245295,7.705883,14.504118,22.258335,38.517204
08/07/2019 19:17:18.214000,-13.243298,7.294117,13.164707,5.294117,12.938824,6.764706,13.123529,22.49485,38.586632
08/07/2019 19:22:35.982000,-12.700284,8.352942,14.181177,6.294117,13.897058,7.529412,14.140588,22.258335,38.490501
08/07/2019 19:25:12.004000,-10.477441,6.529412,12.572942,5.588235,12.27706,6.294117,12.565883,23.201344,38.57328
08/07/2019 19:30:23.949000,-15.075482,7.705883,13.775293,6.235294,13.525884,7.235294,13.756471,22.600138,38.797592
08/07/2019 19:32:59.823000,-16.579515,7.117647,13.475294,6.117647,13.198825,7.117647,13.458824,23.07622,38.784241
08/07/2019 19:38:11.751000,-12.926866,7.764706,14.138824,6.0,13.91,7.470588,14.119411,21.858549,38.517204
08/07/2019 19:43:23.686000,-6.72322,7.647059,14.251763,6.411765,13.955882,7.411765,14.235294,22.412451,38.052567
08/07/2019 19:48:35.583000,-4.418339,7.176471,12.554117,5.235294,12.19706,6.941176,12.530001,23.936827,37.430382
08/07/2019 19:51:11.589000,-2.300974,7.235294,12.787059,6.0,12.497647,6.705883,12.755881,22.719158,37.093918
08/07/2019 19:56:23.628000,0.85554,6.588235,12.172354,5.470588,11.864706,6.529412,12.157059,24.075686,36.34623
08/07/2019 19:58:59.598000,-2.429891,6.0,10.872941,4.294117,10.682353,5.764706,10.851177,24.194706,36.033798
08/07/2019 20:04:11.563000,-6.621649,7.647059,12.411765,4.764706,12.052354,6.470588,12.376471,23.918516,36.220718
08/07/2019 20:09:23.458000,-10.028185,7.058824,12.582353,5.294117,12.310589,6.294117,12.554706,23.79034,36.810867
08/07/2019 20:14:35.367000,-14.692638,7.411765,12.591764,5.235294,12.265882,6.705883,12.572942,22.500954,37.331581
08/07/2019 20:17:11.307000,-17.192848,6.705883,11.424706,4.764706,11.15706,5.764706,11.401176,22.528419,37.486458
08/07/2019 20:22:23.273000,-18.974247,7.647059,13.591764,6.176471,13.375882,7.117647,13.579412,21.565577,38.023193
08/07/2019 20:24:59.199000,-20.661888,7.470588,13.242353,5.941176,12.962941,7.235294,13.207648,21.585413,38.319603
08/07/2019 20:30:11.113000,-15.200493,6.176471,12.296471,4.764706,11.999413,5.941176,12.279411,20.894178,38.602654
08/07/2019 20:35:23.107000,-12.712004,7.647059,13.267059,5.470588,12.984118,7.176471,13.244706,21.515221,38.220795
08/07/2019 20:37:59.110000,-4.566789,7.235294,12.917646,5.235294,12.67,6.941176,12.894706,21.576258,37.951096
08/07/2019 20:43:11.035000,-5.453582,8.529411,14.456471,5.882353,14.163529,7.352941,14.423531,21.795986,38.039215
08/07/2019 20:48:22.951000,-6.777912,7.294117,12.712941,4.823529,12.360001,6.529412,12.671764,20.866713,38.685432
08/07/2019 20:50:58.883000,-14.645759,8.411765,14.035294,6.470588,13.66706,8.176471,14.023529,20.532539,38.981842
08/07/2019 20:56:11.136000,-14.407458,8.470589,14.34,6.529412,13.869412,8.470589,14.304117,20.608835,39.462502
08/07/2019 21:01:22.995000,-12.368224,8.235294,14.047058,5.764706,13.801765,7.0,14.001765,20.2533,39.700157
08/07/2019 21:03:58.935000,-19.454756,8.882353,13.92,6.470588,13.577647,7.705883,13.879411,20.073244,40.039291
08/07/2019 21:09:10.789000,-25.6584,7.941176,13.048236,5.529412,12.734118,6.764706,13.022352,19.235523,40.981918
08/07/2019 21:11:46.715000,-23.916067,7.588235,13.842353,5.823529,13.494705,7.529412,13.836472,19.20348,41.251625
08/07/2019 21:16:58.538000,-17.7593,8.176471,15.241177,6.235294,14.95706,7.470588,15.210588,20.294498,41.123444
08/07/2019 21:19:34.390000,-13.622235,7.529412,13.318824,5.764706,13.018236,6.705883,13.294118,19.262989,40.672157
08/07/2019 21:24:46.220000,8.524153,9.352942,15.682351,6.588235,15.314706,8.117647,15.638236,19.786373,39.897766
08/07/2019 21:27:22.205000,10.805593,8.058824,14.950588,6.588235,14.612353,7.823529,14.935882,20.192265,39.462502
08/07/2019 21:32:34.190000,2.343946,7.882353,12.475294,5.235294,12.185295,6.941176,12.413528,21.249714,38.642708
08/07/2019 21:35:10.212000,21.865112,8.294118,14.827059,6.764706,14.558824,7.941176,14.787647,21.533531,38.247498
08/07/2019 21:40:22.258000,11.836929,8.058824,13.98,6.294117,13.703529,7.588235,13.969999,22.032501,37.670708
08/07/2019 21:45:34.235000,20.775179,10.764706,17.276472,7.823529,16.915882,9.352942,17.240587,22.944992,37.262154
08/07/2019 21:48:10.340000,12.016632,8.882353,14.982941,6.705883,14.657647,8.176471,14.952353,23.071642,37.093918
08/07/2019 21:53:22.464000,5.168402,8.764706,15.339413,6.823529,15.030588,8.235294,15.318235,23.604181,36.824219
08/07/2019 21:58:34.480000,3.609678,8.0,14.272942,6.235294,14.081764,7.470588,14.258236,23.67132,36.655983
08/07/2019 22:01:10.606000,1.425901,8.117647,13.86353,6.176471,13.538823,7.411765,13.839412,23.245594,36.728081
08/07/2019 22:08:58.625000,-1.402461,8.058824,14.22353,6.294117,13.935295,8.058824,14.212941,23.584345,36.952393
08/07/2019 22:11:34.605000,-0.968831,9.0,14.502353,6.764706,14.057059,9.0,14.487059,23.883421,36.866943
08/07/2019 22:19:22.508000,1.105561,10.411765,17.238823,8.0,16.822941,10.176471,17.202942,23.956665,37.248795
08/07/2019 22:21:58.547000,-5.023859,10.0,16.778824,7.764706,16.309412,9.294118,16.735884,23.14641,37.740135
08/07/2019 22:27:11.377000,-19.904011,9.411765,16.168236,7.235294,15.847648,8.941176,16.141766,22.238499,38.672081
08/07/2019 22:32:23.233000,-15.407542,9.235294,15.630589,7.0,15.305882,8.705882,15.605884,21.81735,38.824295
08/07/2019 22:37:35.297000,-4.496471,9.176471,16.101177,7.705883,15.74647,8.882353,16.086472,21.731899,38.47448
08/07/2019 22:40:11.354000,-7.28186,9.647058,15.530589,7.235294,15.244706,8.647058,15.512941,21.831083,38.319603
08/07/2019 22:45:23.433000,-3.867512,9.764706,16.852942,8.235294,16.548235,9.235294,16.819412,22.377356,37.756165
08/07/2019 22:47:59.464000,1.445434,9.117647,15.967059,7.235294,15.611764,8.882353,15.952942,23.900206,37.515831
08/07/2019 22:53:11.519000,2.644753,9.0,16.43294,7.529412,16.066469,9.0,16.41647,23.791866,36.853592
08/07/2019 22:55:47.518000,3.754221,10.0,16.404705,8.0,16.125294,9.470589,16.379999,24.17029,36.541161
