InstrumentName, La Casa Collo (Clarity-1),,,,
08/05/2019 00:23:42.262000,1.0,2.411765,7.073592,31.109711,25.151445
08/05/2019 00:40:34.527000,0.294118,1.941176,6.820654,30.631721,26.680399
08/05/2019 00:57:26.871000,1.941176,3.529412,7.642702,29.998856,31.63653
08/05/2019 01:14:19.254000,1.529412,4.0,7.642702,29.112305,30.003815
08/05/2019 01:31:11.820000,1.0,3.176471,7.358147,29.040207,31.496147
08/05/2019 01:48:04.349000,1.0,2.235294,6.97874,28.719765,31.952393
08/05/2019 02:04:57.055000,0.0,1.764706,6.694185,28.086899,33.279926
08/05/2019 02:21:49.830000,0.764706,2.411765,6.947123,27.296486,36.220341
08/05/2019 02:38:42.627000,,1.058824,6.472865,26.511406,37.663845
08/05/2019 02:55:35.571000,0.235294,1.470588,6.441248,26.287102,37.190815
08/05/2019 03:12:28.387000,0.0,0.705882,6.156693,26.142899,35.048447
08/05/2019 03:29:21.121000,0.0,0.470588,6.156693,25.961319,35.609978
08/05/2019 03:46:13.831000,0.0,0.705882,6.156693,25.598152,36.604866
08/05/2019 04:03:06.552000,0.0,1.176471,6.283161,25.469978,37.906464
08/05/2019 04:19:59.375000,0.235294,1.411765,6.536099,25.30175,36.330204
08/05/2019 04:36:52.220000,0.529412,2.235294,6.852271,25.584801,36.435493
08/05/2019 04:53:45.028000,0.0,0.941176,6.283161,25.469978,37.184711
08/05/2019 05:10:37.884000,0.235294,0.941176,6.283161,25.245667,37.805752
08/05/2019 05:27:30.709000,0.0,0.705882,6.156693,25.259026,36.147099
08/05/2019 05:44:23.418000,0.0,0.705882,6.156693,25.542076,34.396889
08/05/2019 06:01:16.434000,0.0,1.411765,6.283161,25.723656,34.567787
08/05/2019 06:18:09.343000,0.0,0.941176,6.283161,25.611504,35.733578
08/05/2019 06:35:02.416000,0.0,0.764706,6.314779,25.288399,37.318989
08/05/2019 06:51:55.434000,0.235294,0.941176,6.283161,24.850464,38.509193
08/05/2019 07:08:48.489000,0.0,0.941176,6.283161,24.543373,39.659725
08/05/2019 07:25:41.588000,0.235294,1.705882,6.536099,24.375145,40.154118
08/05/2019 07:42:34.540000,0.0,0.941176,6.283161,24.289696,39.989319
08/05/2019 07:59:27.656000,0.470588,1.176471,6.40963,24.33242,39.481194
08/05/2019 08:16:20.699000,0.235294,1.176471,6.536099,24.21759,39.996948
08/05/2019 08:33:13.868000,0.705882,2.117647,7.041975,24.049362,41.004044
08/05/2019 08:50:06.988000,1.235294,3.0,6.947123,23.811707,44.139774
08/05/2019 09:07:00.075000,0.0,1.411765,6.536099,23.6408,46.842144
08/05/2019 09:23:53.270000,1.470588,2.941176,7.105209,23.221558,48.415352
08/05/2019 09:40:46.463000,0.529412,2.176471,7.073592,22.631416,51.166553
08/05/2019 09:57:39.822000,3.235294,7.117647,8.68607,21.675438,64.583809
08/05/2019 10:14:33.294000,4.470588,9.117647,10.04561,20.617989,71.186386
08/05/2019 10:31:26.942000,5.529412,10.529411,11.310298,20.003815,75.33532
08/05/2019 10:48:20.662000,7.529412,13.941176,12.448518,19.678032,77.343407
08/05/2019 11:05:14.411000,5.52381,12.142858,11.147696,19.678032,77.672997
08/05/2019 11:22:08.056000,5.294117,10.411765,10.741188,19.678032,77.082474
08/05/2019 11:39:01.683000,5.235294,10.235294,10.488251,19.77684,75.471123
08/05/2019 11:55:55.325000,3.294118,7.235294,9.381648,19.819565,72.358284
08/05/2019 12:12:49.038000,3.235294,5.941176,8.433132,19.974442,69.117264
08/05/2019 12:29:42.714000,2.823529,5.0,8.33828,20.086594,67.454033
08/05/2019 12:46:36.565000,2.823529,5.470588,8.464749,20.254829,65.050735
08/05/2019 13:03:30.141000,2.294118,5.0,8.11696,20.366982,63.637753
08/05/2019 13:20:23.832000,3.294118,6.352941,8.90739,20.692757,62.154575
08/05/2019 13:37:17.747000,1.941176,5.588235,8.496366,23.785004,52.315556
08/05/2019 13:54:10.964000,2.0,6.952382,8.434638,27.411308,42.519264
08/05/2019 14:11:03.939000,1.941176,4.352941,7.737553,29.448769,37.033646
08/05/2019 14:27:56.536000,1.0,4.470588,7.358147,31.79866,34.20615
08/05/2019 14:44:49.279000,0.823529,3.0,7.105209,32.359428,30.565348
08/05/2019 15:01:42.069000,0.529412,2.705882,7.105209,33.34478,28.789196
08/05/2019 15:18:34.844000,1.0,2.411765,6.947123,33.809418,27.728695
08/05/2019 15:35:27.567000,0.529412,2.235294,7.105209,35.278099,26.440834
08/05/2019 15:52:20.066000,0.294118,1.764706,6.725803,35.278099,26.410315
08/05/2019 16:09:12.484000,0.941176,2.882353,7.32653,35.894943,25.02327
08/05/2019 16:26:04.757000,1.0,3.352941,7.200061,35.756088,24.968338
08/05/2019 16:42:57.182000,1.058824,2.294118,6.852271,34.995041,25.696194
08/05/2019 16:59:49.478000,0.705882,2.647059,7.073592,36.44503,23.785763
08/05/2019 17:16:41.615000,0.529412,2.235294,6.820654,35.951019,24.824903
08/05/2019 17:33:33.975000,1.235294,2.647059,7.073592,33.571754,27.681391
08/05/2019 17:50:26.444000,0.470588,1.470588,6.694185,34.586479,23.878843
08/05/2019 18:07:18.802000,0.235294,2.235294,6.662568,35.262077,22.615396
08/05/2019 18:24:11.073000,0.764706,2.235294,6.694185,35.291451,23.178453
08/05/2019 18:41:03.389000,0.0,0.705882,6.156693,35.611885,22.57725
08/05/2019 18:57:55.744000,0.0,1.235294,6.314779,34.418251,23.581293
08/05/2019 19:14:48.073000,0.0,0.941176,6.156693,34.613182,22.143892
08/05/2019 19:31:40.289000,0.0,1.941176,6.567716,34.869537,22.207981
08/05/2019 19:48:32.584000,0.705882,2.117647,6.662568,33.601128,24.000916
08/05/2019 20:05:24.962000,0.235294,1.470588,6.567716,33.796066,22.549782
08/05/2019 20:22:17.136000,0.0,1.705882,6.536099,34.869537,23.085375
08/05/2019 20:39:09.990000,0.470588,1.647059,6.536099,33.545052,23.521782
08/05/2019 20:56:02.563000,0.470588,1.529412,6.40963,33.123138,23.714046
08/05/2019 21:12:54.673000,0.705882,2.176471,6.947123,35.107193,21.187151
08/05/2019 21:29:46.708000,0.0,2.0,6.314779,36.036469,21.680017
08/05/2019 21:46:38.777000,0.0,1.176471,6.283161,35.360878,19.877928
08/05/2019 22:03:31.260000,0.0,0.705882,6.156693,33.571754,22.235447
08/05/2019 22:20:23.954000,0.0,1.470588,6.441248,32.290001,24.188602
08/05/2019 22:37:16.259000,0.0,1.0,6.314779,33.739983,27.782101
08/05/2019 22:54:08.479000,0.235294,2.176471,6.820654,32.853439,27.855345
08/05/2019 23:11:00.795000,0.0,3.235294,6.694185,33.71328,29.03334
08/05/2019 23:27:52.999000,1.0,1.705882,6.694185,33.92424,29.471275
08/05/2019 23:44:45.111000,0.470588,2.176471,6.947123,34.274055,25.529869
08/06/2019 00:01:37.526000,0.0,0.764706,6.314779,32.530327,27.23888
08/06/2019 00:18:29.751000,0.0,1.235294,6.156693,30.519569,30.295261
08/06/2019 00:35:22.237000,0.0,1.0,6.18831,29.75853,32.945755
08/06/2019 00:52:14.693000,0.0,2.176471,6.820654,32.346077,28.189518
08/06/2019 01:09:06.316000,0.764706,1.529412,6.567716,33.953613,26.12192
08/06/2019 01:25:58.258000,1.0,2.235294,7.105209,31.993591,28.537422
08/06/2019 01:42:50.395000,0.941176,2.882353,7.200061,30.938812,29.713894
08/06/2019 01:59:42.737000,1.0,3.117647,7.073592,29.352638,36.800182
08/06/2019 02:16:35.340000,0.823529,2.941176,7.105209,27.942703,39.975586
08/06/2019 02:33:28.204000,0.294118,1.823529,6.599334,26.821167,41.042191
08/06/2019 02:50:21.087000,1.294118,3.235294,7.516233,26.046768,43.459221
08/06/2019 03:07:14.083000,0.294118,1.764706,6.725803,25.456627,44.31525
08/06/2019 03:24:07.142000,1.0,2.176471,6.947123,24.978638,45.74197
08/06/2019 03:41:00.783000,0.294118,1.705882,6.694185,24.586098,46.466774
08/06/2019 03:57:53.958000,0.764706,2.235294,6.852271,24.260323,47.025253
08/06/2019 04:14:47.289000,1.235294,2.941176,7.231678,23.93721,48.19257
08/06/2019 04:31:40.633000,1.0,2.176471,6.947123,23.600746,48.311588
08/06/2019 04:48:33.964000,1.235294,2.941176,7.358147,23.488594,48.850231
08/06/2019 05:05:34.323000,3.588235,7.823529,9.666203,23.221558,49.913788
08/06/2019 05:22:27.691000,2.470588,4.647059,8.148577,23.15213,50.585182
08/06/2019 05:39:21.145000,2.529412,4.941176,8.306663,22.882431,51.694515
08/06/2019 05:56:14.727000,2.705882,4.823529,8.11696,22.505913,52.733654
08/06/2019 06:13:08.301000,1.941176,3.882353,7.864022,22.249557,53.734646
08/06/2019 06:30:01.717000,1.764706,4.0,7.800788,22.041275,54.512856
08/06/2019 06:46:55.110000,3.823529,7.352941,9.255179,22.011902,55.274281
08/06/2019 07:03:48.557000,2.705882,5.294117,8.243429,21.886398,56.421761
08/06/2019 07:20:42.058000,3.0,6.176471,8.464749,21.827652,57.544823
08/06/2019 07:37:35.560000,2.705882,5.705883,8.812539,21.491188,59.237049
08/06/2019 07:54:29.130000,4.0,8.0,9.381648,21.042572,61.824978
08/06/2019 08:11:22.810000,6.470588,12.823529,11.75294,20.676735,63.050278
08/06/2019 08:28:16.503000,3.294118,7.882353,9.350031,20.409706,63.857479
08/06/2019 08:45:10.134000,3.235294,6.470588,8.844156,20.228119,64.190125
08/06/2019 09:02:03.899000,3.470588,6.176471,8.591218,19.945068,65.26284
08/06/2019 09:18:57.742000,3.235294,7.176471,8.812539,19.635307,66.561378
08/06/2019 09:35:51.661000,4.294117,8.0,9.413266,19.370949,67.554741
08/06/2019 09:52:45.592000,4.294117,7.294117,9.539734,18.906311,69.413292
08/06/2019 10:09:39.574000,5.0,9.470589,10.456634,18.695354,70.402077
08/06/2019 10:26:33.440000,4.235294,7.764706,9.792672,18.695354,70.06485
08/06/2019 10:43:27.373000,7.0,10.882353,11.247064,18.695354,69.6437
08/06/2019 11:00:21.255000,3.588235,6.705883,9.128711,18.906311,67.725639
08/06/2019 11:17:15.138000,4.058824,7.882353,9.602969,19.031815,66.906235
08/06/2019 11:34:12.146000,3.0,5.470588,8.33828,19.045166,65.482567
08/06/2019 11:51:06.060000,5.235294,8.705882,10.04561,19.061188,66.186005
08/06/2019 12:08:00.122000,4.235294,6.941176,9.4765,18.89296,66.498817
08/06/2019 12:24:54.149000,4.529412,7.647059,9.761055,18.820858,63.637753
08/06/2019 12:41:48.072000,4.058824,6.764706,9.286797,19.074539,61.390099
08/06/2019 12:58:41.903000,3.529412,7.294117,9.413266,22.505913,52.083618
08/06/2019 13:15:42.265000,3.0,5.823529,8.875773,24.204239,47.29076
08/06/2019 13:32:35.498000,3.294118,4.823529,8.496366,25.218964,44.49836
08/06/2019 13:49:29.131000,2.235294,4.941176,7.927257,25.947968,43.498894
08/06/2019 14:06:22.551000,2.176471,4.117647,7.864022,26.890594,40.753796
08/06/2019 14:23:15.859000,1.235294,3.235294,7.105209,28.620964,37.271687
08/06/2019 14:40:09.026000,0.705882,2.588235,6.789037,30.111008,35.50927
08/06/2019 14:57:01.980000,1.941176,4.176471,7.895639,30.994888,31.866941
08/06/2019 15:13:54.852000,2.411765,4.941176,8.11696,32.530327,30.13199
08/06/2019 15:30:47.420000,1.764706,3.470588,7.737553,33.953613,28.172731
08/06/2019 15:47:39.810000,1.470588,3.352941,7.32653,35.334175,25.735867
08/06/2019 16:04:31.989000,0.294118,1.470588,6.567716,35.951019,25.374228
08/06/2019 16:21:24.274000,1.0,2.411765,6.947123,36.685356,23.897154
08/06/2019 16:38:16.423000,1.0,2.647059,7.200061,37.005798,21.805141
08/06/2019 16:55:08.433000,1.235294,3.235294,7.231678,38.696114,19.328604
08/06/2019 17:12:00.400000,0.705882,2.588235,6.662568,39.104675,17.088579
08/06/2019 17:28:52.261000,1.0,2.411765,6.947123,37.163345,18.75639
08/06/2019 17:45:44.377000,1.0,2.470588,7.231678,37.782867,15.199512
08/06/2019 18:02:36.409000,1.0,3.0,7.231678,38.992523,14.09018
08/06/2019 18:19:28.346000,1.0,2.705882,7.073592,39.1474,15.143053
08/06/2019 18:36:20.201000,1.705882,3.411765,7.358147,39.387733,13.083085
08/06/2019 18:53:11.771000,0.529412,1.764706,6.725803,39.430458,11.279469
08/06/2019 19:10:03.469000,0.705882,2.647059,7.200061,37.684059,12.332341
08/06/2019 19:26:55.512000,1.0,2.411765,7.073592,36.557182,13.775845
08/06/2019 19:43:47.341000,1.470588,2.705882,7.231678,37.740135,12.88777
08/06/2019 20:00:38.775000,1.0,2.705882,7.105209,39.288933,12.06836
08/06/2019 20:17:30.470000,1.529412,3.058824,7.389764,38.850998,11.908141
08/06/2019 20:34:22.058000,1.764706,4.235294,7.800788,39.881744,12.080567
08/06/2019 20:51:13.478000,1.705882,3.411765,7.484616,40.51461,11.398489
08/06/2019 21:08:04.866000,1.941176,3.0,7.516233,39.72419,12.251469
08/06/2019 21:24:56.942000,2.470588,4.176471,7.895639,37.852295,12.942702
08/06/2019 21:41:49.044000,2.235294,4.411765,8.148577,37.585258,14.79057
08/06/2019 21:58:40.669000,2.470588,4.411765,8.148577,39.951172,12.352179
08/06/2019 22:15:32.106000,3.235294,5.411765,8.68607,40.992599,11.720455
08/06/2019 22:32:23.353000,4.952381,9.095239,9.765572,41.035324,11.760128
08/06/2019 22:49:14.828000,5.761905,8.571429,10.072711,41.035324,11.174182
08/06/2019 23:06:06.507000,4.470588,6.176471,9.097094,39.54261,12.420844
08/06/2019 23:22:58.382000,5.235294,8.411765,10.172079,38.218124,13.601892
08/06/2019 23:39:49.916000,4.764706,7.470588,9.508117,39.964523,12.755016
08/06/2019 23:56:41.180000,3.294118,5.470588,8.717687,40.768295,11.746395
08/07/2019 00:13:33.426000,4.235294,6.882353,9.223562,37.782867,13.806363
08/07/2019 00:30:25.024000,3.529412,6.0,8.749304,36.83757,14.68986
08/07/2019 00:47:16.880000,2.705882,4.705883,8.306663,37.288857,14.566262
08/07/2019 01:04:08.303000,2.470588,4.176471,8.022108,37.163345,14.641031
08/07/2019 01:21:00.056000,2.058824,3.823529,7.832405,35.091171,16.064699
08/07/2019 01:37:52.224000,2.529412,4.764706,8.306663,33.34478,17.642481
08/07/2019 01:54:44.541000,2.529412,4.235294,8.053725,32.306023,19.198902
08/07/2019 02:11:36.963000,2.470588,4.411765,8.022108,31.40345,21.043716
08/07/2019 02:28:29.485000,3.0,5.411765,8.433132,30.532921,22.253757
08/07/2019 02:45:22.224000,4.058824,7.647059,9.128711,30.151062,22.716106
08/07/2019 03:02:15.020000,2.823529,6.0,8.591218,29.702446,23.224232
08/07/2019 03:19:07.738000,3.294118,6.529412,9.002242,29.491493,24.678415
08/07/2019 03:36:00.552000,3.941176,6.882353,9.191945,29.06958,24.005493
08/07/2019 03:52:53.343000,2.294118,5.470588,8.591218,28.706413,24.664682
08/07/2019 04:09:46.223000,4.235294,6.941176,9.508117,27.942703,26.703289
08/07/2019 04:26:39.221000,2.529412,4.352941,8.085343,27.846573,30.026703
08/07/2019 04:43:32.242000,4.235294,6.941176,9.381648,27.566185,30.771343
08/07/2019 05:00:25.117000,3.294118,5.705883,8.591218,27.058823,33.838406
08/07/2019 05:17:18.014000,1.058824,3.0,7.010357,26.663612,35.757992
08/07/2019 05:34:11.023000,1.470588,3.941176,7.611084,26.300453,36.934464
08/07/2019 05:51:04.163000,3.294118,6.117647,8.90739,25.779739,38.130772
08/07/2019 06:07:57.251000,1.764706,3.941176,7.769171,25.30175,38.762493
08/07/2019 06:24:50.383000,2.941176,4.705883,8.306663,24.794388,38.016327
08/07/2019 06:41:43.552000,2.235294,3.764706,7.927257,24.487297,38.597694
08/07/2019 06:58:36.938000,2.235294,4.411765,8.148577,24.049362,39.591057
08/07/2019 07:15:30.401000,1.294118,3.235294,7.358147,23.584724,40.413521
08/07/2019 07:32:23.837000,2.470588,4.941176,8.180194,23.333717,40.079346
08/07/2019 07:49:17.240000,2.0,4.588235,7.611084,23.432518,38.706036
08/07/2019 08:06:10.641000,3.0,5.705883,8.844156,23.6408,38.753338
08/07/2019 08:23:04.165000,2.470588,3.941176,7.642702,23.363091,39.722286
08/07/2019 08:39:57.600000,2.235294,4.470588,8.180194,23.122757,40.184635
08/07/2019 08:56:51.028000,2.470588,4.647059,7.864022,22.994583,40.588997
08/07/2019 09:13:44.606000,2.470588,4.941176,8.306663,22.700844,41.402306
08/07/2019 09:30:39.085000,3.0,5.941176,8.591218,22.447166,41.998932
08/07/2019 09:47:32.666000,4.882353,8.117647,9.887524,22.321663,42.621498
08/07/2019 10:04:26.265000,5.470588,9.647058,10.677954,22.348366,39.946594
08/07/2019 10:21:19.911000,6.588235,10.764706,11.152213,22.18013,40.857555
08/07/2019 10:38:13.641000,6.470588,12.411765,11.942643,21.800949,41.773098
08/07/2019 10:55:07.350000,6.764706,11.294118,11.310298,21.60334,42.639812
08/07/2019 11:12:01.135000,7.235294,12.647058,11.942643,21.352333,43.587395
08/07/2019 11:28:54.796000,7.705883,11.705882,12.037494,21.338982,44.351871
08/07/2019 11:45:48.532000,8.238095,16.333334,12.990528,21.181427,45.510033
08/07/2019 12:02:43.130000,7.809524,15.000001,12.555415,20.604637,47.948425
08/07/2019 12:19:37.097000,8.058824,15.235294,13.175714,20.073242,50.727093
08/07/2019 12:36:31.091000,8.047619,18.0,13.655995,20.086594,49.904633
08/07/2019 12:53:24.918000,7.0,14.176471,12.701456,22.813004,45.084305
08/07/2019 13:10:18.369000,5.0,8.764706,9.950758,24.556725,43.155567
08/07/2019 13:27:11.805000,4.0,6.705883,9.223562,25.737007,40.868237
08/07/2019 13:44:05.358000,3.235294,6.470588,9.002242,25.947968,40.790417
08/07/2019 14:00:59.104000,2.941176,5.352941,8.401515,27.440681,37.827114
08/07/2019 14:17:52.692000,3.176471,7.117647,9.223562,27.592888,38.101776
08/07/2019 14:34:46.170000,2.941176,5.352941,8.654453,28.268486,37.056534
08/07/2019 14:51:39.275000,3.0,5.823529,8.654453,29.491493,35.408562
08/07/2019 15:08:32.428000,2.647059,5.588235,8.654453,29.998856,34.357212
08/07/2019 15:25:25.542000,3.470588,6.176471,8.844156,30.292595,35.097275
08/07/2019 15:42:18.604000,3.0,5.882353,8.812539,30.546272,33.719387
08/07/2019 15:59:11.610000,2.764706,5.941176,8.717687,30.869385,33.217365
08/07/2019 16:16:04.647000,3.470588,6.882353,8.939008,31.630424,31.921873
08/07/2019 16:32:57.537000,3.0,5.764706,8.464749,32.052338,31.386282
08/07/2019 16:49:50.340000,4.0,6.529412,8.970625,31.446175,32.524605
08/07/2019 17:06:43.108000,4.705883,7.470588,9.508117,31.643776,32.169071
08/07/2019 17:23:35.987000,3.058824,4.529412,8.211812,30.193787,34.000153
08/07/2019 17:40:28.992000,5.235294,8.823529,9.792672,30.463493,35.437553
08/07/2019 17:57:22.016000,2.529412,5.941176,8.559601,31.79866,33.546959
08/07/2019 18:14:14.738000,3.235294,5.882353,8.68607,32.319374,30.804913
08/07/2019 18:31:07.376000,3.0,5.0,8.464749,32.573051,31.560234
08/07/2019 18:48:00.189000,3.235294,5.411765,8.527984,32.233917,31.88983
08/07/2019 19:04:52.848000,3.529412,7.176471,8.844156,32.810715,30.342566
08/07/2019 19:21:45.472000,3.470588,6.235294,9.002242,32.880142,31.084154
08/07/2019 19:38:37.744000,2.529412,6.176471,8.812539,33.149841,29.910734
08/07/2019 19:55:30.311000,3.058824,6.0,8.591218,32.573051,29.674219
08/07/2019 20:12:22.953000,3.0,5.411765,8.306663,33.080414,28.580149
08/07/2019 20:29:15.386000,3.714286,7.095238,8.844156,34.065765,26.912336
08/07/2019 20:46:07.496000,3.705882,6.823529,8.812539,34.362175,26.34165
08/07/2019 21:02:59.431000,4.235294,7.352941,9.350031,35.798813,24.986649
08/07/2019 21:19:51.080000,4.0,6.705883,8.875773,36.936371,24.042114
08/07/2019 21:36:43.065000,3.529412,6.411765,8.90739,35.374229,26.085299
08/07/2019 21:53:35.322000,4.0,7.411765,9.4765,34.474327,26.610209
08/07/2019 22:10:27.413000,5.294117,8.882353,10.361782,34.586479,26.96727
08/07/2019 22:27:19.303000,5.352941,8.235294,10.203696,36.036469,25.801479
08/07/2019 22:44:10.947000,4.058824,7.0,9.286797,35.542458,25.503929
08/07/2019 23:01:03.121000,4.058824,8.0,9.666203,33.825439,27.370108
08/07/2019 23:17:55.435000,5.0,8.941176,9.919141,33.010986,28.703747
08/07/2019 23:34:47.417000,5.058824,9.0,10.108844,32.290001,29.755093
08/07/2019 23:51:39.313000,2.176471,5.294117,7.864022,31.937515,32.813
08/08/2019 00:08:31.705000,2.235294,5.411765,8.559601,31.304649,34.535744
08/08/2019 00:25:24.034000,3.0,6.470588,8.970625,30.869385,34.323643
08/08/2019 00:42:16.475000,3.0,6.647059,8.591218,29.985504,36.108948
08/08/2019 00:59:08.893000,3.529412,6.235294,9.128711,28.831924,37.438011
08/08/2019 01:16:01.350000,4.235294,6.941176,9.255179,28.073547,39.069199
08/08/2019 01:32:53.962000,5.058824,9.0,10.488251,27.552834,39.54528
08/08/2019 01:49:46.539000,4.176471,7.411765,9.350031,27.227051,39.745174
08/08/2019 02:06:39.098000,4.176471,7.352941,9.4765,26.946671,40.798046
08/08/2019 02:23:31.843000,3.235294,6.235294,8.939008,26.607536,42.026398
08/08/2019 02:40:24.547000,3.470588,6.176471,8.812539,26.188293,43.82391
08/08/2019 02:57:17.270000,3.705882,6.352941,9.065476,25.865189,44.625011
08/08/2019 03:14:10.144000,3.764706,6.764706,9.286797,25.753036,46.44236
08/08/2019 03:31:03.024000,4.235294,8.352942,9.602969,25.48333,47.655453
08/08/2019 03:47:55.833000,3.588235,7.235294,9.255179,25.176239,48.558784
08/08/2019 04:04:48.773000,3.352941,6.294117,9.033859,24.69825,51.424431
08/08/2019 04:21:41.757000,4.058824,6.705883,9.255179,23.979935,55.388725
08/08/2019 04:38:34.791000,3.176471,5.823529,8.780921,23.54467,54.885178
08/08/2019 04:55:27.904000,2.470588,5.176471,8.433132,23.165482,57.709621
08/08/2019 05:12:21.060000,3.705882,6.764706,9.381648,22.548637,60.186161
08/08/2019 05:29:14.282000,5.0,10.476191,10.200685,21.857025,65.915924
08/08/2019 05:46:07.680000,5.047619,10.238095,10.098305,21.269554,66.002899
08/08/2019 06:03:01.180000,4.411765,8.705882,10.013993,20.999847,68.337532
08/08/2019 06:19:54.683000,5.470588,11.647058,11.373533,20.831619,71.46563
08/08/2019 06:36:48.310000,5.52381,12.857143,10.891747,20.788895,71.061264
08/08/2019 06:53:41.986000,2.941176,6.117647,8.433132,20.706108,69.634544
08/08/2019 07:10:35.677000,2.235294,6.352941,8.622835,20.44976,71.044479
08/08/2019 07:27:29.304000,3.764706,7.352941,9.4765,20.24147,72.46357
08/08/2019 07:44:22.960000,3.294118,5.764706,8.622835,19.974442,73.839935
08/08/2019 08:01:16.769000,3.294118,5.941176,8.844156,19.888992,74.320595
08/08/2019 08:18:10.455000,3.117647,6.117647,8.622835,19.875641,74.010834
08/08/2019 08:35:04.150000,3.352941,5.705883,8.844156,19.888992,74.499123
08/08/2019 08:51:57.759000,4.761905,11.095239,10.072711,19.651329,75.681694
08/08/2019 09:08:51.520000,4.764706,8.470589,10.330165,19.496452,75.846497
08/08/2019 09:25:45.198000,5.058824,8.294118,10.235313,19.595253,75.461967
08/08/2019 09:42:38.817000,5.823529,11.235294,11.278681,19.579231,75.271233
08/08/2019 09:59:32.459000,3.823529,7.352941,9.318414,19.651329,75.687798
08/08/2019 10:16:26.054000,4.529412,8.470589,10.04561,19.96109,74.764633
08/08/2019 10:33:25.785000,5.529412,10.588235,10.709572,20.099945,74.349586
08/08/2019 10:50:19.350000,5.764706,9.764706,10.741188,20.254829,73.958954
08/08/2019 11:07:13.009000,5.0,9.764706,10.61472,20.380333,73.571373
08/08/2019 11:24:06.552000,5.823529,10.705882,11.152213,20.505836,73.099869
08/08/2019 11:40:59.956000,5.823529,10.470589,10.772806,20.505836,73.031204
08/08/2019 11:57:53.344000,6.571429,15.857143,12.248276,20.521858,72.709236
08/08/2019 12:14:46.747000,6.294117,11.705882,11.278681,20.706108,71.766235
08/08/2019 12:31:40.121000,6.809524,14.04762,11.915542,20.818268,71.33593
08/08/2019 12:48:33.597000,8.047619,17.57143,13.220882,20.887695,70.965134
08/08/2019 13:06:18.114000,6.294117,11.823529,11.563236,21.069275,71.06279
08/08/2019 13:24:35.961000,7.0,12.705882,12.163963,21.379036,70.008392
08/08/2019 13:42:16.166000,6.941176,13.294118,12.258815,21.800949,67.977417
08/08/2019 14:01:42.540000,8.235294,13.588235,12.859542,23.54467,62.420082
08/08/2019 14:18:51.806000,7.294117,12.0,11.942643,24.682228,58.625164
08/08/2019 14:36:14.831000,9.411765,15.117647,13.238949,26.538109,52.692455
08/08/2019 14:53:07.935000,7.176471,11.647058,11.531619,26.142899,54.576942
08/08/2019 15:10:01.037000,13.666668,26.666668,18.416645,25.584801,58.130772
08/08/2019 15:26:54.198000,11.941176,19.352942,15.357302,24.863815,60.955215
08/08/2019 15:43:47.552000,7.823529,14.470589,12.891159,24.850464,59.897766
08/08/2019 16:00:40.630000,12.823529,25.117647,17.412421,27.536812,51.60601
08/08/2019 16:17:33.515000,13.176471,21.117647,16.179349,29.630348,45.535973
08/08/2019 16:34:26.156000,11.761906,20.0,15.498827,31.993591,41.910431
08/08/2019 16:51:18.632000,7.647059,12.352942,12.132346,33.024338,38.426796
08/08/2019 17:08:11.208000,3.764706,7.176471,9.255179,32.346077,36.339359
08/08/2019 17:25:03.694000,5.235294,9.529411,10.709572,32.065689,36.311893
08/08/2019 17:41:56.181000,4.047619,8.952381,9.663192,31.560997,39.310291
08/08/2019 17:58:48.765000,4.235294,7.588235,9.602969,31.966888,38.330662
08/08/2019 18:15:41.272000,3.764706,6.176471,9.097094,30.896088,39.005112
08/08/2019 18:32:33.823000,3.882353,6.176471,9.097094,30.912109,37.961395
08/08/2019 18:49:26.372000,3.764706,6.941176,9.002242,30.124359,40.721752
08/08/2019 19:06:18.731000,3.764706,7.294117,9.413266,31.643776,36.989395
08/08/2019 19:23:11.116000,2.352941,5.352941,8.211812,32.081711,35.225452
08/08/2019 19:40:03.511000,3.235294,6.235294,8.717687,31.347374,36.646069
08/08/2019 19:56:55.847000,4.411765,6.823529,9.191945,31.601051,37.340351
08/08/2019 20:13:48.254000,4.470588,6.882353,9.4765,30.743874,39.261463
08/08/2019 20:30:40.851000,3.705882,7.176471,9.350031,29.729149,41.92569
08/08/2019 20:47:33.554000,4.0,7.411765,9.350031,28.594261,44.837109
08/08/2019 21:04:26.458000,5.0,7.764706,10.077227,27.886627,45.774014
08/08/2019 21:21:19.665000,5.176471,9.117647,10.393399,27.114899,48.261234
08/08/2019 21:38:12.853000,5.764706,8.764706,10.330165,26.834518,51.470207
08/08/2019 21:55:05.970000,2.176471,4.058824,7.958874,26.468681,48.696117
08/08/2019 22:11:58.853000,1.764706,4.176471,7.895639,27.747765,47.998779
08/08/2019 22:28:51.879000,0.941176,3.352941,7.32653,26.906616,50.852215
08/08/2019 22:45:44.864000,1.470588,2.941176,7.32653,27.283134,51.523613
08/08/2019 23:02:37.680000,2.0,4.0,7.927257,28.030823,49.011978
08/08/2019 23:19:29.832000,1.294118,3.0,7.263295,31.560997,40.239567
08/08/2019 23:36:21.773000,0.352941,1.529412,6.599334,33.331429,36.632336
08/08/2019 23:53:13.673000,1.764706,3.529412,7.516233,34.023041,34.937057
08/09/2019 00:10:05.521000,1.764706,3.705882,7.769171,34.079117,34.044403
08/09/2019 00:26:57.489000,3.058824,5.294117,8.464749,32.207214,37.346455
08/09/2019 00:43:49.953000,3.529412,6.235294,9.002242,29.112305,43.431755
