InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2019-08-01 00:00:00,,,,,,,,
EndTime, 2019-08-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/01/2019 00:08:14.213000,-19.124926,7.941176,12.890589,4.705883,12.521766,6.705883,12.86,26.793316,34.586479
08/01/2019 00:25:06.523000,-11.855574,9.588235,13.474117,5.352941,13.079999,7.411765,13.432353,28.780041,33.769363
08/01/2019 00:41:58.949000,-9.637646,7.882353,12.292942,4.235294,11.785882,6.941176,12.248236,28.757153,32.415504
08/01/2019 00:58:51.026000,-13.56131,8.176471,12.282353,4.529412,11.829999,7.235294,12.254117,30.130465,31.486229
08/01/2019 01:15:43.159000,-9.233532,8.176471,13.354117,5.235294,12.932942,7.470588,13.338823,32.127872,30.701149
08/01/2019 01:32:35.655000,-18.514055,4.176471,8.198824,2.235294,7.971176,3.470588,8.160589,29.494164,29.830627
08/01/2019 01:49:28.142000,-8.317227,6.294117,9.410001,3.058824,9.16,4.764706,9.376471,33.9086,28.281837
08/01/2019 02:06:21.173000,22.503504,7.941176,10.860001,4.235294,10.444706,6.764706,10.817059,52.672619,24.599449
08/01/2019 02:23:14.720000,16.723736,9.0,11.388235,4.823529,10.941765,7.529412,11.329412,64.029907,22.602043
08/01/2019 02:40:08.489000,20.149305,8.352942,11.03647,5.176471,10.655882,7.176471,11.001764,68.966202,20.970474
08/01/2019 02:57:02.453000,8.373616,7.941176,10.048236,4.764706,9.656471,6.470588,10.004706,71.900513,19.77684
08/01/2019 03:13:56.404000,0.911606,8.0,8.238235,3.117647,7.914706,5.588235,8.165882,72.65583,19.245438
08/01/2019 03:30:50.285000,2.161539,2.941176,3.561176,1.176471,3.460588,1.705882,3.525882,68.625923,19.621956
08/01/2019 03:47:43.984000,-10.662028,3.588235,4.651765,1.411765,4.487059,2.647059,4.625882,66.805527,20.479134
08/01/2019 04:04:37.590000,-1.390904,4.176471,5.267647,1.470588,5.04353,2.705882,5.239411,69.323265,20.380333
08/01/2019 04:21:31.354000,-1.343914,3.941176,5.791765,2.0,5.608235,3.470588,5.763529,68.760208,20.297554
08/01/2019 04:38:25.194000,2.631439,6.0,6.377647,2.529412,6.119411,4.764706,6.303529,72.294197,20.254829
08/01/2019 04:55:18.873000,6.719568,6.647059,7.848235,3.470588,7.573529,5.941176,7.794118,77.033646,20.003815
08/01/2019 05:12:12.692000,4.308982,6.764706,8.453529,3.588235,8.170001,5.0,8.416471,77.720299,19.635307
08/01/2019 05:29:06.453000,2.213228,5.588235,7.771765,3.588235,7.532352,4.647059,7.746471,77.906464,19.579231
08/01/2019 05:46:00.304000,,5.941176,7.690588,3.235294,7.368824,5.0,7.666471,77.802704,19.539177
08/01/2019 06:02:54.173000,-2.462275,6.529412,8.410589,3.294118,8.061765,5.764706,8.371177,76.75441,19.453728
08/01/2019 06:19:48.038000,1.719833,8.588235,9.421177,3.764706,8.98,6.647059,9.385294,78.762497,19.370949
08/01/2019 06:36:41.984000,0.465201,7.705883,8.604706,3.823529,8.215882,6.0,8.535882,76.68116,19.413673
08/01/2019 06:53:35.831000,-5.798564,6.235294,7.972942,3.352941,7.667647,5.764706,7.935883,74.206146,19.539177
08/01/2019 07:10:29.760000,-10.427077,6.647059,8.311765,4.0,8.051176,5.470588,8.284706,72.816055,19.539177
08/01/2019 07:27:23.546000,-4.520437,6.823529,8.690588,3.529412,8.311764,5.823529,8.666471,71.960022,19.483101
08/01/2019 07:44:17.351000,-3.923664,6.176471,7.844706,3.529412,7.538824,5.0,7.818235,72.825211,19.328224
08/01/2019 08:01:11.117000,0.507492,7.647059,8.945883,4.0,8.614118,6.0,8.907059,75.466545,18.794155
08/01/2019 08:18:04.945000,-2.387091,6.176471,8.329412,3.529412,8.06647,5.235294,8.28647,74.651711,18.639278
08/01/2019 08:34:58.704000,-4.50634,6.235294,8.714118,3.529412,8.474118,5.529412,8.687647,75.480278,18.820858
08/01/2019 08:51:52.919000,-3.068446,7.176471,9.05647,3.823529,8.702353,6.0,9.030001,76.441597,18.863583
08/01/2019 09:08:47.098000,-0.502793,9.117647,10.171764,4.529412,9.834118,7.411765,10.13,77.372398,18.794155
08/01/2019 09:25:40.980000,-6.033514,6.117647,7.267059,3.0,7.035882,4.470588,7.229412,71.74334,18.764782
08/01/2019 09:42:34.878000,-7.217662,6.588235,7.089412,3.0,6.82,4.705883,7.041765,71.033798,18.708706
08/01/2019 09:59:28.871000,-3.599433,5.647059,7.221176,2.529412,6.94353,4.470588,7.155294,71.395439,18.430992
08/01/2019 10:16:22.708000,-3.641724,5.705883,6.490588,2.470588,6.234706,4.294117,6.449412,70.955978,18.316166
08/01/2019 10:33:16.594000,2.269616,6.235294,7.835294,3.529412,7.548235,5.058824,7.806471,73.492027,17.838177
08/01/2019 10:50:10.669000,3.98945,6.588235,8.94706,3.764706,8.633529,5.764706,8.901765,77.683678,17.485695
08/01/2019 11:07:04.719000,3.580637,8.294118,9.561176,4.529412,9.147059,7.058824,9.535295,79.295036,17.234684
08/01/2019 11:23:58.650000,3.148329,7.0,9.243529,3.764706,8.93,6.235294,9.208824,79.233994,17.079803
08/01/2019 11:40:52.784000,6.113397,7.705883,9.356469,4.0,8.944706,6.764706,9.324118,80.17395,16.967651
08/01/2019 11:57:46.974000,10.004169,7.941176,10.087059,5.235294,9.783529,7.235294,10.041176,82.233917,16.743343
08/01/2019 12:14:41.098000,14.416528,8.352942,10.268234,4.764706,9.894707,6.941176,10.234118,83.784241,16.545738
08/01/2019 12:31:35.253000,15.116678,10.470589,11.978824,6.058824,11.456471,9.294118,11.934118,85.619896,16.545738
08/01/2019 12:48:29.298000,11.31049,14.764706,14.7,8.176471,14.057647,12.352942,14.634117,82.687111,17.528419
08/01/2019 13:05:23.032000,5.25818,10.764706,12.205882,6.294117,11.670589,9.529411,12.165294,75.622185,18.543144
08/01/2019 13:22:17.211000,-8.378315,9.941176,10.99647,5.294117,10.570588,8.529411,10.967647,69.321739,19.974442
08/01/2019 13:39:10.943000,-13.65529,9.176471,10.856469,4.529412,10.432941,8.0,10.801765,63.216602,21.675438
08/01/2019 13:56:04.567000,-6.057009,9.352942,11.777646,5.470588,11.247646,7.941176,11.731764,62.491798,22.041275
08/01/2019 14:12:58.125000,-3.900169,9.0,11.576469,5.0,11.166471,7.529412,11.532354,61.834133,22.335014
08/01/2019 14:29:51.593000,-16.197449,7.470588,10.757648,4.529412,10.375295,6.294117,10.72647,57.782864,23.475243
08/01/2019 14:46:44.962000,-13.18539,10.0,13.281177,5.764706,12.745883,8.529411,13.218823,59.136341,23.897156
08/01/2019 15:03:38.018000,-40.542957,8.882353,13.578823,5.529412,13.194706,7.705883,13.552352,50.3624,26.794464
08/01/2019 15:20:31.668000,-31.901503,9.235294,12.998235,5.0,12.500587,8.0,12.949411,43.311207,28.436714
08/01/2019 15:37:24.066000,-41.243111,11.52381,13.660954,6.0,13.093334,8.714286,13.587143,38.519875,30.645073
08/01/2019 15:54:16.323000,-45.608482,8.411765,13.257648,5.470588,12.902353,7.235294,13.240588,36.191349,32.573051
08/01/2019 16:11:11.711000,-43.86985,7.294117,11.742352,4.235294,11.297647,6.470588,11.717059,33.565269,33.910889
08/01/2019 16:28:03.741000,-41.727108,8.352942,13.729412,5.588235,13.324705,7.882353,13.707646,32.141605,34.458305
08/01/2019 16:44:55.673000,-31.704145,9.882353,15.024706,6.705883,14.581764,8.411765,14.989412,31.078051,34.840164
08/01/2019 17:01:50.546000,-41.2901,10.647058,15.6,6.705883,15.025883,9.705882,15.571176,28.941788,35.980392
08/01/2019 17:18:42.153000,-45.378227,12.176471,17.699413,7.352941,17.021765,11.235294,17.654707,26.907759,37.80957
08/01/2019 17:35:33.780000,-30.867722,10.352942,15.508236,6.705883,14.962353,8.941176,15.470589,26.923018,38.231476
08/01/2019 17:52:25.415000,-25.722317,12.176471,18.468235,8.0,17.85647,10.705882,18.429411,26.651407,37.878998
08/01/2019 18:09:17.117000,-18.504656,12.0,17.287647,7.470588,16.668823,10.764706,17.247646,26.550697,37.344933
08/01/2019 18:26:11.875000,-45.570885,12.058824,17.181177,7.882353,16.565882,10.588235,17.132942,24.776073,38.96582
08/01/2019 18:43:03.509000,-28.767271,10.705882,16.496469,7.0,15.967648,9.294118,16.460001,25.838102,38.923096
08/01/2019 18:59:55.296000,-16.296127,10.705882,16.139412,6.529412,15.597646,9.705882,16.104708,27.829405,37.89502
08/01/2019 19:16:50.386000,-11.254102,12.470589,18.292942,8.705882,17.641176,11.235294,18.26,29.08217,36.44503
08/01/2019 19:33:45.444000,-13.918434,11.941176,16.534119,7.294117,15.918823,10.235294,16.507647,30.663004,35.756088
08/01/2019 19:50:37.658000,-5.807962,12.058824,18.184706,7.941176,17.52294,11.117647,18.14706,32.539864,34.217972
08/01/2019 20:07:30.026000,-1.306322,10.235294,15.261177,6.588235,14.695883,9.058824,15.238823,34.044403,32.671852
08/01/2019 20:24:25.360000,-18.180426,8.529411,14.207647,5.823529,13.852353,7.529412,14.169412,34.045929,32.866791
08/01/2019 20:41:17.383000,-33.597839,8.941176,12.572942,5.0,12.160589,7.294117,12.525294,30.525673,34.79744
08/01/2019 20:58:09.355000,-41.933861,6.117647,10.158823,3.764706,9.837647,4.941176,10.149411,27.582209,35.812164
