InstrumentName, Melody-Catalpa,,
08/01/2019 07:05:20.542000,0.0,41.0,79.0
08/01/2019 07:09:18.450000,0.0,43.0,79.0
08/01/2019 07:13:18.350000,0.0,43.0,79.0
08/01/2019 07:17:18.009000,0.0,43.0,79.0
08/01/2019 07:21:20.787000,0.0,44.0,78.0
08/01/2019 07:25:18.460000,0.0,44.0,78.0
08/01/2019 07:29:18.019000,0.0,44.0,78.0
08/01/2019 07:33:18.379000,0.0,43.0,78.0
08/01/2019 07:37:18.018000,0.0,45.0,78.0
08/01/2019 07:41:18.350000,0.0,45.0,78.0
08/01/2019 07:45:17.996000,0.0,44.0,77.0
08/01/2019 07:49:18.040000,0.0,45.0,77.0
08/01/2019 07:53:18.420000,0.0,44.0,77.0
08/01/2019 07:57:18.449000,0.0,40.0,77.0
08/01/2019 08:01:18.465000,0.0,38.0,78.0
08/01/2019 08:05:18.380000,0.0,36.0,78.0
08/01/2019 08:09:18.016000,0.0,37.0,78.0
08/01/2019 08:13:18.429000,0.0,35.0,78.0
08/01/2019 08:17:18.035000,0.0,34.0,78.0
08/01/2019 08:19:18.368000,0.0,34.0,79.0
08/01/2019 08:45:21.316000,0.0,34.0,79.0
08/01/2019 08:49:21.680000,0.0,34.0,79.0
08/01/2019 08:53:21.345000,0.0,34.0,79.0
08/01/2019 08:57:21.720000,0.0,34.0,79.0
08/01/2019 09:01:21.653000,0.0,33.0,79.0
08/01/2019 09:05:21.694000,0.0,34.0,79.0
08/01/2019 09:09:21.797000,0.0,34.0,79.0
08/01/2019 09:13:21.720000,0.0,35.0,79.0
08/01/2019 09:17:21.654000,0.0,34.0,78.0
08/01/2019 09:21:21.782000,0.0,34.0,78.0
08/01/2019 09:25:21.697000,0.0,36.0,78.0
08/01/2019 09:29:21.712000,0.0,35.0,78.0
08/01/2019 09:33:21.324000,0.0,34.0,78.0
08/01/2019 09:37:21.773000,0.0,35.0,78.0
08/01/2019 09:41:21.806000,0.0,36.0,78.0
08/01/2019 09:45:21.341000,0.0,37.0,78.0
08/01/2019 09:49:21.756000,0.0,38.0,77.0
08/01/2019 09:53:21.660000,0.0,37.0,77.0
08/01/2019 09:57:21.696000,0.0,37.0,77.0
08/01/2019 10:01:21.720000,0.0,37.0,77.0
08/01/2019 10:05:21.761000,0.0,36.0,77.0
08/01/2019 10:09:21.698000,0.0,37.0,77.0
08/01/2019 10:13:21.798000,0.0,37.0,77.0
08/01/2019 10:17:21.725000,0.0,38.0,77.0
08/01/2019 10:21:21.744000,0.0,38.0,76.0
08/01/2019 10:25:21.878000,0.0,39.0,76.0
08/01/2019 10:29:21.324000,0.0,38.0,76.0
08/01/2019 10:33:21.831000,0.0,39.0,76.0
08/01/2019 10:37:21.735000,0.0,40.0,75.0
08/01/2019 10:41:21.669000,0.0,40.0,75.0
08/01/2019 10:45:21.800000,0.0,39.0,75.0
08/01/2019 10:49:23.816000,0.0,39.0,75.0
08/01/2019 10:53:21.331000,0.0,40.0,75.0
08/01/2019 10:57:21.701000,0.0,41.0,75.0
08/01/2019 11:01:21.383000,0.0,41.0,75.0
08/01/2019 11:05:21.714000,0.0,42.0,75.0
08/01/2019 11:09:21.372000,0.0,43.0,75.0
08/01/2019 11:13:21.772000,0.0,43.0,75.0
08/01/2019 11:17:21.659000,0.0,43.0,75.0
08/01/2019 11:21:21.758000,0.0,44.0,75.0
08/01/2019 11:25:21.736000,0.0,45.0,75.0
08/01/2019 11:29:21.356000,0.0,45.0,74.0
08/01/2019 11:33:21.722000,0.0,45.0,74.0
08/01/2019 11:37:21.361000,0.0,46.0,74.0
08/01/2019 11:41:21.740000,0.0,46.0,74.0
08/01/2019 11:45:21.787000,0.0,46.0,74.0
08/01/2019 11:49:21.800000,0.0,47.0,74.0
08/01/2019 11:53:21.820000,0.0,47.0,74.0
08/01/2019 11:57:21.743000,0.0,47.0,73.0
08/01/2019 12:01:21.696000,0.0,47.0,74.0
08/01/2019 12:05:21.902000,0.0,48.0,73.0
08/01/2019 12:09:24.191000,0.0,47.0,73.0
08/01/2019 12:13:23.923000,0.0,47.0,73.0
08/01/2019 12:17:21.867000,0.0,48.0,73.0
08/01/2019 12:21:21.695000,0.0,47.0,73.0
08/01/2019 12:25:21.715000,0.0,48.0,74.0
08/01/2019 12:29:21.885000,0.0,48.0,74.0
08/01/2019 12:33:21.767000,0.0,49.0,73.0
08/01/2019 12:37:21.728000,0.0,49.0,74.0
08/01/2019 12:41:21.721000,0.0,49.0,74.0
08/01/2019 12:45:21.344000,0.0,49.0,73.0
08/01/2019 12:49:21.385000,0.0,49.0,74.0
08/01/2019 12:53:21.794000,0.0,50.0,74.0
08/01/2019 12:57:21.817000,0.0,50.0,74.0
08/01/2019 13:01:21.742000,0.0,50.0,74.0
08/01/2019 13:05:21.769000,0.0,49.0,74.0
08/01/2019 13:09:21.695000,0.0,50.0,74.0
08/01/2019 13:13:21.719000,0.0,50.0,74.0
08/01/2019 13:17:21.851000,0.0,50.0,74.0
08/01/2019 13:21:21.773000,0.0,50.0,74.0
08/01/2019 13:25:21.783000,0.0,51.0,74.0
08/01/2019 13:29:21.929000,0.0,50.0,74.0
08/01/2019 13:33:21.369000,0.0,50.0,75.0
08/01/2019 13:37:21.891000,0.0,47.0,75.0
08/01/2019 13:41:21.385000,0.0,47.0,75.0
08/01/2019 13:45:21.393000,0.0,47.0,75.0
08/01/2019 13:49:21.378000,0.0,46.0,76.0
08/01/2019 13:53:21.388000,0.0,46.0,76.0
08/01/2019 13:57:21.406000,0.0,45.0,76.0
08/01/2019 14:01:21.375000,0.0,45.0,76.0
08/01/2019 14:05:21.369000,0.0,43.0,77.0
08/01/2019 14:09:21.754000,0.0,44.0,77.0
08/01/2019 14:13:21.785000,0.0,43.0,77.0
08/01/2019 14:17:21.820000,0.0,43.0,78.0
08/01/2019 14:21:21.731000,0.0,43.0,78.0
08/01/2019 14:25:21.761000,0.0,44.0,78.0
08/01/2019 14:29:21.859000,0.0,45.0,79.0
08/01/2019 14:33:21.723000,0.0,44.0,79.0
08/01/2019 14:37:21.736000,0.0,45.0,80.0
08/01/2019 14:41:24.146000,0.0,43.0,80.0
08/01/2019 14:45:21.803000,0.0,41.0,80.0
08/01/2019 14:49:21.808000,0.0,41.0,81.0
08/01/2019 14:53:21.378000,0.0,41.0,81.0
08/01/2019 14:57:21.868000,0.0,42.0,81.0
08/01/2019 15:01:21.389000,0.0,43.0,81.0
08/01/2019 15:05:21.806000,0.0,40.0,82.0
08/01/2019 15:09:21.403000,0.0,39.0,82.0
08/01/2019 15:13:21.409000,0.0,40.0,82.0
08/01/2019 15:17:21.795000,0.0,40.0,82.0
08/01/2019 15:21:21.809000,0.0,39.0,82.0
08/01/2019 15:25:21.760000,0.0,39.0,83.0
08/01/2019 15:29:21.387000,0.0,39.0,83.0
08/01/2019 15:33:21.397000,0.0,37.0,84.0
08/01/2019 15:37:21.439000,0.0,36.0,84.0
08/01/2019 15:41:21.862000,0.0,35.0,84.0
08/01/2019 15:45:21.862000,0.0,36.0,84.0
08/01/2019 15:49:21.786000,0.0,37.0,84.0
08/01/2019 15:53:21.920000,0.0,37.0,84.0
08/01/2019 15:57:21.840000,0.0,36.0,84.0
08/01/2019 16:01:21.867000,0.0,36.0,84.0
08/01/2019 16:05:21.790000,0.0,37.0,85.0
08/01/2019 16:09:21.469000,0.0,36.0,85.0
08/01/2019 16:13:21.829000,0.0,36.0,86.0
08/01/2019 16:17:21.765000,0.0,35.0,86.0
08/01/2019 16:21:21.418000,0.0,35.0,87.0
08/01/2019 16:25:21.803000,0.0,33.0,87.0
08/01/2019 16:29:21.840000,0.0,33.0,87.0
08/01/2019 16:33:21.863000,0.0,32.0,88.0
08/01/2019 16:37:21.476000,0.0,32.0,88.0
08/01/2019 16:41:21.917000,0.0,32.0,89.0
08/01/2019 16:45:21.831000,0.0,31.0,89.0
08/01/2019 16:49:21.756000,0.0,30.0,90.0
08/01/2019 16:53:21.412000,0.0,29.0,90.0
08/01/2019 16:57:21.912000,0.0,30.0,90.0
08/01/2019 17:01:21.863000,0.0,29.0,91.0
08/01/2019 17:05:21.769000,0.0,30.0,90.0
08/01/2019 17:09:21.787000,0.0,30.0,90.0
08/01/2019 17:13:21.803000,0.0,31.0,89.0
08/01/2019 17:17:21.427000,0.0,29.0,90.0
08/01/2019 17:21:21.418000,0.0,30.0,90.0
08/01/2019 17:25:21.466000,0.0,29.0,91.0
08/01/2019 17:29:21.816000,0.0,29.0,91.0
08/01/2019 17:33:21.828000,0.0,29.0,92.0
08/01/2019 17:37:21.445000,0.0,27.0,92.0
08/01/2019 17:41:21.439000,0.0,28.0,93.0
08/01/2019 17:45:21.908000,0.0,29.0,93.0
08/01/2019 17:49:21.875000,0.0,26.0,94.0
08/01/2019 17:53:21.888000,0.0,25.0,94.0
08/01/2019 17:57:21.885000,0.0,27.0,94.0
08/01/2019 18:01:21.805000,0.0,26.0,94.0
08/01/2019 18:05:21.889000,0.0,25.0,94.0
08/01/2019 18:09:21.769000,0.0,24.0,95.0
08/01/2019 18:13:21.875000,0.0,26.0,95.0
08/01/2019 18:17:21.803000,0.0,25.0,95.0
08/01/2019 18:21:21.479000,0.0,25.0,95.0
08/01/2019 18:25:21.890000,0.0,23.0,96.0
08/01/2019 18:29:21.870000,0.0,25.0,96.0
08/01/2019 18:33:21.815000,0.0,26.0,95.0
08/01/2019 18:37:21.872000,0.0,28.0,95.0
08/01/2019 18:41:21.482000,0.0,27.0,95.0
08/01/2019 18:45:21.443000,0.0,26.0,94.0
08/01/2019 18:49:21.804000,0.0,27.0,93.0
08/01/2019 18:53:21.924000,0.0,29.0,92.0
08/01/2019 18:57:21.841000,0.0,30.0,91.0
08/01/2019 19:01:21.586000,0.0,30.0,91.0
08/01/2019 19:05:21.459000,0.0,31.0,90.0
08/01/2019 19:09:21.464000,0.0,33.0,89.0
08/01/2019 19:13:21.840000,0.0,33.0,89.0
08/01/2019 19:17:21.874000,0.0,31.0,88.0
08/01/2019 19:21:21.470000,0.0,31.0,87.0
08/01/2019 19:25:21.902000,0.0,31.0,87.0
08/01/2019 19:29:21.866000,0.0,31.0,87.0
08/01/2019 19:33:21.866000,0.0,33.0,87.0
08/01/2019 19:37:21.903000,0.0,33.0,86.0
08/01/2019 19:41:21.487000,0.0,34.0,85.0
08/01/2019 19:45:21.833000,0.0,34.0,85.0
08/01/2019 19:49:21.987000,0.0,35.0,85.0
08/01/2019 19:53:21.461000,0.0,33.0,85.0
08/01/2019 19:57:21.818000,0.0,33.0,86.0
08/01/2019 20:01:21.940000,0.0,32.0,87.0
08/01/2019 20:05:23.738000,0.0,32.0,87.0
08/01/2019 20:09:21.891000,0.0,32.0,88.0
08/01/2019 20:13:21.945000,0.0,33.0,88.0
08/01/2019 20:17:21.830000,0.0,30.0,88.0
08/01/2019 20:21:21.965000,0.0,30.0,88.0
08/01/2019 20:25:21.894000,0.0,29.0,88.0
08/01/2019 20:29:21.918000,0.0,30.0,89.0
08/01/2019 20:33:21.561000,0.0,30.0,89.0
08/01/2019 20:37:21.874000,0.0,31.0,89.0
08/01/2019 20:41:21.880000,0.0,30.0,89.0
08/01/2019 20:45:21.497000,0.0,30.0,89.0
08/01/2019 20:49:21.487000,0.0,30.0,89.0
08/01/2019 20:53:21.481000,0.0,31.0,89.0
08/01/2019 20:57:22.155000,0.0,31.0,89.0
08/01/2019 21:01:22.075000,0.0,30.0,89.0
08/01/2019 21:05:21.949000,0.0,31.0,88.0
08/01/2019 21:09:21.580000,0.0,33.0,88.0
08/01/2019 21:13:21.913000,0.0,34.0,88.0
08/01/2019 21:17:21.911000,0.0,34.0,87.0
08/01/2019 21:21:21.944000,0.0,35.0,87.0
08/01/2019 21:25:21.870000,0.0,36.0,87.0
08/01/2019 21:29:21.876000,0.0,37.0,87.0
08/01/2019 21:33:21.977000,0.0,37.0,87.0
08/01/2019 21:37:21.836000,0.0,37.0,87.0
08/01/2019 21:41:21.860000,0.0,36.0,87.0
08/01/2019 21:45:22.007000,0.0,36.0,87.0
08/01/2019 21:49:22.006000,0.0,37.0,86.0
08/01/2019 21:53:21.931000,0.0,37.0,86.0
08/01/2019 21:57:21.981000,0.0,37.0,86.0
08/01/2019 22:01:21.880000,0.0,39.0,86.0
08/01/2019 22:05:21.907000,0.0,41.0,85.0
08/01/2019 22:09:21.825000,0.0,42.0,85.0
08/01/2019 22:13:21.874000,0.0,42.0,85.0
08/01/2019 22:17:21.884000,0.0,43.0,85.0
08/01/2019 22:21:21.907000,0.0,40.0,86.0
08/01/2019 22:25:21.938000,0.0,35.0,87.0
08/01/2019 22:29:21.995000,0.0,34.0,87.0
08/01/2019 22:33:21.567000,0.0,35.0,88.0
08/01/2019 22:37:21.976000,0.0,33.0,88.0
08/01/2019 22:41:21.528000,0.0,33.0,88.0
08/01/2019 22:45:22.077000,0.0,35.0,88.0
08/01/2019 22:49:21.886000,0.0,34.0,88.0
08/01/2019 22:53:21.881000,0.0,35.0,88.0
08/01/2019 22:57:21.969000,0.0,35.0,88.0
08/01/2019 23:01:21.579000,0.0,36.0,87.0
08/01/2019 23:05:21.981000,0.0,37.0,87.0
08/01/2019 23:09:21.911000,0.0,37.0,87.0
08/01/2019 23:13:22.014000,0.0,37.0,87.0
08/01/2019 23:17:21.956000,0.0,37.0,87.0
08/01/2019 23:21:21.883000,0.0,36.0,87.0
08/01/2019 23:25:21.896000,0.0,36.0,87.0
08/01/2019 23:35:21.894000,0.0,34.0,88.0
08/01/2019 23:39:21.907000,0.0,35.0,88.0
08/01/2019 23:43:22.211000,0.0,35.0,88.0
08/01/2019 23:47:22.088000,0.0,34.0,88.0
08/01/2019 23:51:21.547000,0.0,33.0,88.0
08/01/2019 23:55:22.076000,0.0,32.0,88.0
08/01/2019 23:59:22.015000,0.0,33.0,88.0
08/02/2019 00:03:21.936000,0.0,33.0,87.0
08/02/2019 00:07:21.956000,0.0,34.0,87.0
08/02/2019 00:11:21.936000,0.0,34.0,87.0
08/02/2019 00:15:21.923000,0.0,34.0,87.0
08/02/2019 00:19:22.032000,0.0,35.0,87.0
08/02/2019 00:23:21.960000,0.0,35.0,86.0
08/02/2019 00:27:21.993000,0.0,36.0,86.0
08/02/2019 00:31:21.571000,0.0,37.0,86.0
08/02/2019 00:35:21.938000,0.0,36.0,86.0
08/02/2019 00:39:21.980000,0.0,35.0,86.0
08/02/2019 00:43:22.147000,0.0,36.0,87.0
08/02/2019 00:47:21.914000,0.0,36.0,86.0
08/02/2019 00:51:21.565000,0.0,37.0,86.0
08/02/2019 00:55:21.962000,0.0,38.0,86.0
08/02/2019 00:59:21.584000,0.0,39.0,86.0
08/02/2019 01:03:21.922000,0.0,38.0,86.0
08/02/2019 01:07:22.041000,0.0,37.0,86.0
08/02/2019 01:11:21.989000,0.0,37.0,86.0
08/02/2019 01:15:22.091000,0.0,38.0,86.0
08/02/2019 01:19:22.007000,0.0,38.0,85.0
08/02/2019 01:23:22.051000,0.0,38.0,86.0
08/02/2019 01:27:22.079000,0.0,39.0,86.0
08/02/2019 01:31:22.002000,0.0,39.0,85.0
08/02/2019 01:35:22.017000,0.0,39.0,85.0
08/02/2019 01:39:21.941000,0.0,40.0,85.0
08/02/2019 01:43:21.893000,0.0,40.0,84.0
08/02/2019 01:47:21.988000,0.0,41.0,84.0
08/02/2019 01:51:21.901000,0.0,41.0,84.0
08/02/2019 01:55:21.928000,0.0,41.0,84.0
08/02/2019 01:59:21.957000,0.0,42.0,84.0
08/02/2019 02:03:21.983000,0.0,42.0,84.0
08/02/2019 02:05:21.989000,0.0,42.0,84.0
08/02/2019 02:07:22.013000,0.0,43.0,83.0
08/02/2019 02:11:22.063000,0.0,42.0,83.0
08/02/2019 02:13:21.948000,0.0,42.0,83.0
08/02/2019 02:17:21.963000,0.0,43.0,83.0
08/02/2019 02:19:21.993000,0.0,43.0,83.0
08/02/2019 02:21:22.029000,0.0,42.0,83.0
08/02/2019 02:23:22.102000,0.0,43.0,83.0
08/02/2019 02:25:21.612000,0.0,43.0,83.0
08/02/2019 02:27:21.988000,0.0,42.0,83.0
08/02/2019 02:29:22.052000,0.0,43.0,83.0
08/02/2019 02:31:21.577000,0.0,43.0,83.0
08/02/2019 02:33:21.608000,0.0,43.0,83.0
08/02/2019 02:35:21.986000,0.0,43.0,82.0
08/02/2019 02:37:21.989000,0.0,43.0,83.0
08/02/2019 02:39:22.007000,0.0,44.0,83.0
08/02/2019 02:41:21.628000,0.0,44.0,83.0
08/02/2019 02:43:22.282000,0.0,46.0,82.0
08/02/2019 02:45:21.619000,0.0,47.0,82.0
08/02/2019 02:47:22.062000,0.0,49.0,81.0
08/02/2019 02:49:21.960000,0.0,51.0,81.0
08/02/2019 02:51:22.027000,0.0,52.0,80.0
08/02/2019 02:53:22.057000,0.0,51.0,80.0
08/02/2019 02:55:22.013000,0.0,51.0,80.0
08/02/2019 02:57:21.618000,0.0,52.0,80.0
08/02/2019 02:59:22.046000,0.0,54.0,80.0
08/02/2019 03:01:21.615000,0.0,55.0,80.0
08/02/2019 03:03:21.960000,0.0,55.0,80.0
08/02/2019 03:05:21.969000,0.0,56.0,80.0
08/02/2019 03:07:21.985000,0.0,56.0,80.0
08/02/2019 03:09:21.663000,0.0,54.0,80.0
08/02/2019 03:11:22.013000,0.0,54.0,79.0
08/02/2019 03:13:22.029000,0.0,55.0,79.0
08/02/2019 03:15:22.179000,0.0,55.0,79.0
08/02/2019 03:17:22.043000,0.0,55.0,79.0
08/02/2019 03:19:21.616000,0.0,55.0,78.0
08/02/2019 03:21:22.070000,0.0,56.0,78.0
08/02/2019 03:23:21.624000,0.0,56.0,78.0
08/02/2019 03:25:21.986000,0.0,57.0,78.0
08/02/2019 03:27:21.590000,0.0,56.0,78.0
08/02/2019 03:29:22.014000,0.0,57.0,78.0
08/02/2019 03:31:22.016000,0.0,57.0,78.0
08/02/2019 03:33:21.954000,0.0,57.0,78.0
08/02/2019 03:35:21.960000,0.0,58.0,78.0
08/02/2019 03:37:21.635000,0.0,57.0,78.0
08/02/2019 03:39:21.601000,0.0,57.0,78.0
08/02/2019 03:41:21.612000,0.0,58.0,78.0
08/02/2019 03:43:22.226000,0.0,58.0,77.0
08/02/2019 03:45:21.629000,0.0,58.0,78.0
08/02/2019 03:47:22.003000,0.0,58.0,78.0
08/02/2019 03:49:22.062000,0.0,59.0,78.0
08/02/2019 03:51:21.771000,0.0,59.0,77.0
08/02/2019 03:53:22.091000,0.0,59.0,77.0
08/02/2019 03:55:21.618000,0.0,60.0,77.0
08/02/2019 03:57:21.935000,0.0,59.0,77.0
08/02/2019 03:59:21.995000,0.0,60.0,77.0
08/02/2019 04:01:22.123000,0.0,60.0,77.0
08/02/2019 04:03:21.621000,0.0,60.0,77.0
08/02/2019 04:05:22.033000,0.0,60.0,77.0
08/02/2019 04:07:22.172000,0.0,60.0,77.0
08/02/2019 04:09:22.074000,0.0,61.0,76.0
08/02/2019 04:11:22.084000,0.0,61.0,76.0
08/02/2019 04:13:22.090000,0.0,61.0,76.0
08/02/2019 04:15:22.002000,0.0,61.0,76.0
08/02/2019 04:17:22.012000,0.0,61.0,76.0
08/02/2019 04:19:22.015000,0.0,61.0,76.0
08/02/2019 04:21:22.039000,0.0,61.0,76.0
08/02/2019 04:23:22.061000,0.0,61.0,76.0
08/02/2019 04:25:21.963000,0.0,62.0,76.0
08/02/2019 04:27:21.615000,0.0,61.0,76.0
08/02/2019 04:29:21.988000,0.0,62.0,76.0
08/02/2019 04:31:22.060000,0.0,61.0,76.0
08/02/2019 04:33:22.016000,0.0,62.0,76.0
08/02/2019 04:35:22.023000,0.0,62.0,76.0
08/02/2019 04:37:21.980000,0.0,62.0,76.0
08/02/2019 04:39:22.044000,0.0,61.0,76.0
08/02/2019 04:41:22.067000,0.0,61.0,76.0
08/02/2019 04:43:22.284000,0.0,62.0,76.0
08/02/2019 04:45:21.998000,0.0,62.0,76.0
08/02/2019 04:47:22.098000,0.0,61.0,76.0
08/02/2019 04:49:22.011000,0.0,61.0,76.0
08/02/2019 04:51:22.030000,0.0,61.0,76.0
08/02/2019 04:53:22.031000,0.0,61.0,76.0
08/02/2019 04:55:21.623000,0.0,60.0,76.0
08/02/2019 04:57:21.640000,0.0,61.0,75.0
08/02/2019 04:59:22.082000,0.0,62.0,75.0
08/02/2019 05:01:22.098000,0.0,62.0,75.0
08/02/2019 05:03:21.641000,0.0,62.0,75.0
08/02/2019 05:05:22.125000,0.0,62.0,75.0
08/02/2019 05:07:22.135000,0.0,61.0,75.0
08/02/2019 05:09:21.639000,0.0,61.0,75.0
08/02/2019 05:11:21.661000,0.0,61.0,75.0
08/02/2019 05:13:21.640000,0.0,60.0,75.0
