InstrumentName, Clarity-9 INACTIVE,,,,,,,
StartTime, 2019-08-01 00:00:00,,,,,,,
EndTime, 2019-08-31 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/14/2019 20:55:50.474000,2.176471,5.982353,1.470588,5.902942,1.705882,5.958824,7.557794,46.084915
08/14/2019 20:58:26.048000,1.823529,5.752941,1.294118,5.687647,1.764706,5.740588,7.873655,46.167694
08/14/2019 21:01:01.580000,2.705882,5.55647,0.941176,5.38353,2.176471,5.527647,7.891966,46.239792
08/14/2019 21:03:37.202000,2.705882,6.211765,1.470588,6.067647,2.470588,6.17647,8.747997,46.322578
08/14/2019 21:06:12.743000,2.470588,6.208235,1.235294,6.05647,2.0,6.177059,7.710384,46.448082
08/14/2019 21:08:48.275000,3.705882,6.667058,1.764706,6.48647,2.764706,6.614706,7.951476,46.466774
08/14/2019 21:11:26.838000,2.941176,6.671765,2.0,6.55647,2.705882,6.664706,7.605096,46.480125
08/14/2019 21:14:02.370000,2.941176,6.122941,1.470588,5.984706,2.705882,6.097059,7.818723,46.578926
08/14/2019 21:16:37.901000,2.823529,6.995294,2.0,6.851765,2.823529,6.978824,7.681392,46.677727
08/14/2019 21:19:13.503000,2.470588,6.272941,1.529412,6.187647,2.0,6.251765,7.786679,46.70443
08/14/2019 21:21:49.031000,2.235294,5.87647,1.235294,5.724706,2.235294,5.85,7.54406,46.760513
08/14/2019 21:24:24.529000,2.705882,5.541176,0.705882,5.392353,2.235294,5.503529,7.1458,46.829941
08/14/2019 21:27:01.246000,2.764706,6.092353,1.470588,5.959412,1.941176,6.079412,7.724117,46.91806
08/14/2019 21:29:36.797000,3.176471,6.66,2.0,6.528824,2.941176,6.636471,7.287709,46.987488
08/14/2019 21:32:12.284000,1.705882,5.410588,0.764706,5.325294,1.705882,5.393529,7.415884,47.072937
08/14/2019 21:34:47.865000,3.0,6.177647,1.764706,6.050588,2.529412,6.148235,8.130007,47.129013
08/14/2019 21:37:23.385000,3.941176,8.237648,2.529412,8.090589,3.470588,8.204705,7.472343,47.241165
08/14/2019 21:39:58.953000,2.941176,6.049412,1.470588,5.89,2.470588,6.008823,6.982528,47.270546
08/14/2019 21:42:34.519000,2.705882,6.497647,1.705882,6.367059,2.705882,6.466471,7.452506,47.211792
08/14/2019 21:45:10.128000,2.705882,6.244706,1.470588,6.080588,2.470588,6.214118,7.186999,47.056915
08/14/2019 21:47:45.859000,2.235294,6.123529,1.529412,5.991764,2.235294,6.101765,7.219043,46.931412
08/14/2019 21:50:21.476000,3.411765,6.348235,1.470588,6.107059,2.941176,6.302941,7.530327,46.888687
08/14/2019 21:52:56.163000,2.529412,6.240588,1.235294,6.142941,2.235294,6.23353,7.321279,46.875336
08/14/2019 21:55:31.752000,2.235294,6.084705,1.529412,5.97353,2.235294,6.075294,7.164111,46.845963
08/14/2019 21:58:07.295000,3.470588,6.123529,2.0,5.926471,3.0,6.089412,7.582208,46.845963
08/14/2019 22:00:42.923000,2.235294,6.462353,1.235294,6.324706,2.235294,6.444706,7.302968,46.829941
08/14/2019 22:03:18.491000,2.705882,5.996471,1.235294,5.897059,1.941176,5.965294,7.30602,46.875336
08/14/2019 22:05:53.988000,2.705882,6.624706,1.235294,6.49353,2.235294,6.602941,7.73785,46.845963
08/14/2019 22:08:29.528000,2.941176,5.848235,1.235294,5.637647,2.470588,5.812353,7.612726,46.691078
08/14/2019 22:11:05.119000,2.705882,6.264706,1.470588,6.098235,2.235294,6.234118,7.833982,46.549553
08/14/2019 22:13:40.694000,3.0,7.075294,2.235294,6.984118,2.764706,7.061176,7.833982,46.536201
08/14/2019 22:16:16.215000,3.235294,7.337647,2.0,7.162354,2.764706,7.317059,7.731746,46.648354
08/14/2019 22:18:51.801000,3.176471,6.167059,1.235294,5.979412,2.235294,6.138235,7.493706,46.845963
08/14/2019 22:21:27.303000,2.705882,6.808236,1.705882,6.608823,2.705882,6.791765,7.70428,46.904709
08/14/2019 22:24:02.836000,2.764706,6.167058,1.0,5.992941,2.529412,6.134118,7.563897,46.789886
08/14/2019 22:26:38.400000,3.0,7.125882,1.764706,6.951177,3.0,7.105882,7.869078,46.493477
08/14/2019 22:29:13.938000,2.764706,6.328235,1.294118,6.181176,2.235294,6.30353,8.13611,46.210419
08/14/2019 22:31:49.444000,3.176471,6.432941,1.941176,6.246471,2.705882,6.409412,7.522698,46.111618
08/14/2019 22:34:25.073000,2.705882,6.18,1.470588,6.03353,2.470588,6.142353,7.385366,46.140991
08/14/2019 22:37:00.632000,3.176471,6.822353,1.941176,6.661765,2.941176,6.788824,7.786679,46.210419
08/14/2019 22:39:36.239000,2.235294,6.255294,1.529412,6.091176,2.235294,6.229412,8.207828,46.309227
08/14/2019 22:42:11.750000,3.705882,7.164117,1.941176,7.019412,3.235294,7.13353,8.14374,46.448082
08/14/2019 22:44:47.248000,2.294118,6.504706,1.529412,6.380589,2.294118,6.489411,8.342107,46.691078
08/14/2019 22:47:22.765000,2.470588,6.65647,1.764706,6.54647,2.470588,6.646471,7.338064,46.888687
08/14/2019 22:49:58.340000,3.705882,7.601177,2.235294,7.39,3.470588,7.569411,7.328908,47.086288
08/14/2019 22:52:33.802000,3.176471,7.030588,1.705882,6.818824,2.941176,7.014118,7.24651,47.326622
08/14/2019 22:55:09.357000,3.470588,6.999412,2.0,6.814118,3.0,6.971176,7.255665,47.593651
08/14/2019 22:57:44.946000,2.470588,6.917647,1.470588,6.804118,2.235294,6.898824,7.032883,47.721825
08/14/2019 23:00:20.511000,3.941176,6.776471,2.0,6.562353,3.235294,6.735882,6.684978,47.833984
08/14/2019 23:02:56.066000,3.176471,6.252941,1.470588,6.114117,2.0,6.208235,6.70634,47.863358
08/14/2019 23:05:31.641000,2.764706,6.338824,1.294118,6.242941,2.529412,6.323529,6.808576,47.79126
08/14/2019 23:08:07.241000,3.294118,6.879412,1.764706,6.758235,2.470588,6.861765,7.255665,47.593651
08/14/2019 23:10:42.877000,2.705882,5.708235,1.058824,5.601176,2.0,5.684117,7.559319,47.283897
08/14/2019 23:13:18.436000,3.294118,6.742352,1.823529,6.625882,2.588235,6.712942,8.053712,46.91806
08/14/2019 23:15:53.963000,3.705882,7.150589,2.0,6.925294,3.470588,7.107059,7.992676,46.635002
08/14/2019 23:18:29.694000,2.941176,6.024706,1.058824,5.901765,2.235294,5.981765,7.51812,46.466774
08/14/2019 23:21:05.242000,2.705882,6.614117,1.529412,6.477059,2.470588,6.592353,8.001831,46.378654
08/14/2019 23:23:40.867000,3.0,6.292942,1.941176,6.151765,2.764706,6.259412,8.386358,46.466774
08/14/2019 23:26:16.368000,2.941176,6.307058,1.235294,6.09647,2.705882,6.281177,8.465705,46.70443
08/14/2019 23:28:51.922000,3.941176,6.732941,1.529412,6.560589,2.705882,6.696471,7.740902,46.91806
08/14/2019 23:31:27.494000,3.705882,6.331765,1.941176,6.139412,3.176471,6.270588,7.815671,47.112991
08/14/2019 23:34:03.017000,4.941176,8.806471,2.941176,8.513529,4.882353,8.778823,7.627985,47.169067
08/14/2019 23:36:38.506000,3.176471,7.314118,1.764706,7.15647,2.941176,7.285883,7.608148,47.129013
08/14/2019 23:39:14.027000,5.117647,9.087059,3.411765,8.898824,4.647059,9.065294,8.026245,47.142365
08/14/2019 23:41:49.597000,4.647059,7.567059,2.470588,7.325294,3.941176,7.510588,8.566415,47.169067
08/14/2019 23:44:25.128000,4.0,7.34,2.470588,7.170589,3.470588,7.310588,8.74342,47.142365
08/14/2019 23:47:00.676000,3.176471,6.96,1.823529,6.755882,3.117647,6.946471,7.690547,46.987488
08/14/2019 23:49:36.306000,2.941176,7.108235,2.235294,6.979412,2.941176,7.100588,7.280079,46.747154
08/14/2019 23:52:11.893000,3.941176,6.357059,1.529412,6.208235,2.941176,6.319412,7.449454,46.480125
08/14/2019 23:54:47.385000,4.411765,9.229411,3.235294,9.082941,4.411765,9.208235,7.316701,46.197067
08/14/2019 23:57:22.928000,4.705883,8.498823,2.529412,8.290588,4.235294,8.444706,7.974365,46.03952
08/14/2019 23:59:58.487000,3.176471,7.651765,2.470588,7.541176,3.176471,7.646471,7.852293,45.983444
08/15/2019 00:02:34.047000,4.647059,8.482353,2.470588,8.204705,4.411765,8.445293,8.561837,45.94072
08/15/2019 00:05:09.659000,3.705882,8.072942,2.470588,7.895294,3.470588,8.037058,7.51812,45.996796
08/15/2019 00:07:45.286000,4.764706,9.016471,2.764706,8.805883,4.058824,8.992942,7.800412,46.026169
08/15/2019 00:10:20.961000,4.705883,8.971765,3.0,8.718823,4.470588,8.928824,7.942321,46.167694
08/15/2019 00:12:56.567000,5.470588,9.268235,3.235294,8.988235,4.470588,9.247646,9.356833,46.253151
08/15/2019 00:15:32.152000,4.705883,9.734118,3.235294,9.487059,4.705883,9.717647,8.905165,46.365303
08/15/2019 00:18:07.680000,4.647059,8.782352,2.470588,8.531177,4.176471,8.752941,8.227665,46.392006
08/15/2019 00:20:43.306000,3.941176,7.729412,2.470588,7.473529,3.705882,7.698235,8.140688,46.322578
08/15/2019 00:23:18.961000,3.764706,7.5,2.0,7.284706,3.705882,7.48,8.776989,46.154343
08/15/2019 00:25:54.545000,3.529412,6.907059,1.823529,6.734706,3.058824,6.885294,8.436713,45.772491
08/15/2019 00:28:30.166000,5.0,7.958824,2.529412,7.71353,4.0,7.926471,8.390936,45.46273
08/15/2019 00:31:05.744000,3.941176,8.163529,2.705882,7.936471,3.882353,8.141765,8.694591,45.206375
08/15/2019 00:33:41.359000,3.705882,7.824706,2.235294,7.635294,3.470588,7.801176,9.169147,44.867249
08/15/2019 00:36:16.886000,4.0,7.447059,2.235294,7.249412,3.470588,7.414706,9.645227,44.546806
08/15/2019 00:38:52.507000,3.176471,7.284706,2.0,7.14,2.941176,7.265882,9.283589,44.164948
08/15/2019 00:41:28.164000,3.0,7.404705,2.0,7.248235,3.0,7.381764,9.755093,43.812469
08/15/2019 00:44:03.759000,2.705882,7.01647,1.705882,6.867059,2.705882,6.992353,9.829862,43.457314
08/15/2019 00:46:39.425000,3.411765,7.049412,2.0,6.858823,3.176471,7.014118,9.715419,43.147552
08/15/2019 00:49:15.117000,3.823529,6.924706,1.941176,6.794705,2.882353,6.90353,9.961089,42.779053
08/15/2019 00:51:50.727000,3.470588,6.889411,1.529412,6.660588,3.470588,6.857647,10.104525,42.458611
08/15/2019 00:54:26.306000,3.0,6.910588,1.764706,6.732942,3.0,6.885294,10.058747,42.191574
08/15/2019 00:57:01.923000,2.470588,5.658823,1.235294,5.497647,2.235294,5.639411,10.327306,41.935226
08/15/2019 00:59:37.599000,2.470588,5.658823,1.0,5.536471,1.764706,5.622941,9.747463,41.710915
08/15/2019 01:02:13.193000,2.823529,6.34,1.529412,6.182941,2.470588,6.310588,10.525673,41.38781
08/15/2019 01:04:48.782000,2.764706,6.377647,1.529412,6.214706,2.764706,6.355294,10.670634,41.144806
08/15/2019 01:07:24.518000,2.470588,5.742352,1.0,5.6,2.235294,5.701177,10.209811,40.893799
08/15/2019 01:10:00.074000,2.705882,5.075294,0.529412,4.908235,2.0,5.037647,10.919356,40.554665
08/15/2019 01:12:35.688000,2.235294,5.138824,1.0,4.962941,1.941176,5.114117,10.598917,40.317009
08/15/2019 01:15:11.355000,1.941176,5.22,1.0,5.088824,1.705882,5.20353,10.882734,40.103378
08/15/2019 01:17:47.106000,2.529412,5.627059,1.058824,5.492941,2.058824,5.611176,11.340505,39.93515
08/15/2019 01:20:22.780000,2.235294,5.887058,1.0,5.750588,2.235294,5.867647,11.059739,39.790955
08/15/2019 01:22:58.471000,3.058824,6.42,1.764706,6.202353,3.058824,6.399412,11.499199,39.622719
08/15/2019 01:25:34.148000,4.176471,6.715294,2.058824,6.563529,2.764706,6.668236,12.210269,39.427788
08/15/2019 01:28:09.832000,2.470588,5.670001,1.0,5.515294,1.941176,5.660588,12.684825,39.256889
08/15/2019 01:30:45.513000,2.941176,6.811765,1.705882,6.624706,2.882353,6.787647,11.816586,39.05928
08/15/2019 01:33:21.206000,2.705882,5.851764,1.470588,5.684117,2.705882,5.811764,11.706721,38.891052
08/15/2019 01:35:56.826000,2.470588,5.918823,1.0,5.692942,2.470588,5.889412,12.141603,38.720146
08/15/2019 01:38:32.585000,3.764706,6.091765,1.352941,5.881176,3.058824,6.066471,12.259098,38.565269
08/15/2019 01:41:08.231000,2.705882,6.130589,1.705882,5.968823,2.470588,6.113529,12.249943,38.394371
08/15/2019 01:43:43.874000,3.941176,6.935882,1.705882,6.719411,3.176471,6.900588,12.837415,38.226135
08/15/2019 01:46:19.559000,4.470588,7.360588,2.235294,7.152941,3.705882,7.328823,13.574426,38.073929
08/15/2019 01:48:55.264000,4.235294,6.721177,1.764706,6.435882,3.705882,6.687647,13.858244,37.860306
08/15/2019 01:51:30.941000,4.764706,7.837059,2.529412,7.630589,3.823529,7.818235,14.332799,37.678719
08/15/2019 01:54:06.635000,4.0,7.027059,1.764706,6.77353,4.0,6.987059,14.09018,37.491798
08/15/2019 01:56:42.307000,3.588235,6.66,2.0,6.428823,3.235294,6.62353,13.771267,37.339592
08/15/2019 01:59:17.967000,5.470588,8.407059,3.0,8.115294,4.529412,8.361764,14.04593,37.227432
08/15/2019 02:01:53.679000,5.058824,7.926471,2.235294,7.656471,4.176471,7.896471,14.396887,37.085907
08/15/2019 02:04:29.356000,6.058824,8.601176,2.529412,8.245294,5.058824,8.53647,14.531166,36.984436
08/15/2019 02:07:05.105000,7.0,10.287059,3.764706,9.911765,6.235294,10.245883,14.430457,36.858932
08/15/2019 02:09:40.809000,5.705883,9.038824,3.470588,8.725883,5.235294,9.002941,14.407569,36.760132
08/15/2019 02:12:16.556000,5.764706,8.752941,3.0,8.432941,5.058824,8.678235,14.946212,36.634621
08/15/2019 02:14:52.243000,4.470588,8.608235,2.941176,8.363529,4.470588,8.571177,15.048448,36.549171
08/15/2019 02:17:27.821000,5.352941,9.592941,3.411765,9.324706,4.823529,9.572942,15.50927,36.463722
08/15/2019 02:20:03.516000,4.882353,8.047059,2.705882,7.771176,4.411765,8.004117,15.889219,36.364922
08/15/2019 02:22:39.197000,4.176471,6.758823,2.0,6.534117,3.470588,6.731176,14.98436,36.23941
08/15/2019 02:25:14.880000,4.294117,6.222941,2.058824,5.959411,3.764706,6.180588,15.197986,36.14061
08/15/2019 02:27:50.638000,5.235294,8.244706,3.0,7.978824,5.235294,8.197647,16.195927,36.025787
08/15/2019 02:30:26.302000,4.470588,7.454118,2.470588,7.191764,3.764706,7.410588,16.594187,35.929657
08/15/2019 02:33:02.029000,3.705882,7.387059,2.0,7.191177,3.235294,7.361176,16.122683,35.801483
08/15/2019 02:35:37.824000,4.411765,7.535295,2.0,7.335294,3.705882,7.495295,15.826657,35.732048
08/15/2019 02:38:13.587000,2.705882,6.790588,2.0,6.595882,2.705882,6.769412,16.623178,35.617226
08/15/2019 02:40:49.287000,3.647059,7.207647,2.058824,6.941176,3.588235,7.178235,16.511787,35.534447
08/15/2019 02:43:25.042000,4.235294,7.5,2.235294,7.244706,3.941176,7.472941,16.10132,35.392921
08/15/2019 02:46:00.779000,4.882353,7.72,2.235294,7.537059,3.941176,7.667647,15.291066,35.254066
08/15/2019 02:48:36.541000,4.0,7.86,2.235294,7.617058,3.941176,7.823529,15.916686,35.139236
08/15/2019 02:51:12.302000,6.058824,8.002941,2.705882,7.793529,4.0,7.965294,14.586099,35.053787
08/15/2019 02:53:48.048000,4.058824,7.734118,2.235294,7.479412,3.529412,7.708824,15.04387,34.954987
08/15/2019 02:56:23.767000,3.647059,7.309412,2.176471,7.026471,3.411765,7.27647,15.236134,34.829483
08/15/2019 02:58:59.429000,3.470588,7.44,2.0,7.245294,3.470588,7.432941,15.78851,34.728004
08/15/2019 03:01:35.181000,3.470588,6.650588,1.823529,6.477059,2.764706,6.627059,16.168459,34.645226
08/15/2019 03:04:10.868000,4.058824,7.408823,2.529412,7.182941,3.764706,7.37,16.520943,34.589149
08/15/2019 03:06:46.544000,4.823529,8.456471,3.0,8.209413,4.823529,8.427058,16.77882,34.5037
08/15/2019 03:09:22.222000,4.764706,8.050589,2.529412,7.741177,4.058824,8.016471,16.850538,34.434273
08/15/2019 03:11:57.910000,5.235294,9.088235,3.470588,8.758236,4.764706,9.051175,17.030594,34.351494
08/15/2019 03:14:33.605000,5.411765,9.352942,3.470588,9.115294,4.882353,9.319412,17.30373,34.276726
08/15/2019 03:17:09.310000,4.470588,7.447059,2.294118,7.184118,4.235294,7.422941,17.392233,34.207291
08/15/2019 03:19:45.037000,4.235294,7.164706,1.823529,6.861176,4.0,7.115294,17.831694,34.039063
08/15/2019 03:22:20.725000,3.529412,7.203529,2.764706,6.962941,3.529412,7.173529,17.964447,33.956284
08/15/2019 03:24:56.463000,3.529412,6.822353,2.0,6.595294,3.470588,6.78647,18.220798,33.841461
08/15/2019 03:27:32.146000,3.941176,6.872941,2.0,6.727647,3.235294,6.844706,18.248264,33.798737
08/15/2019 03:30:07.826000,4.470588,6.935294,2.0,6.637647,3.705882,6.90353,18.80064,33.742653
08/15/2019 03:32:43.546000,3.058824,5.781177,1.117647,5.584706,2.529412,5.768824,19.012741,33.699928
08/15/2019 03:35:19.323000,4.235294,6.889412,2.0,6.709412,3.764706,6.84647,19.496452,33.574425
08/15/2019 03:37:55.069000,4.294117,7.205883,2.235294,6.944117,4.058824,7.17353,21.745632,33.545052
08/15/2019 03:40:30.865000,4.235294,6.952353,2.235294,6.738823,3.705882,6.928235,21.185625,33.448921
08/15/2019 03:43:06.544000,4.470588,7.552941,2.529412,7.31,4.235294,7.505882,21.873808,33.392845
08/15/2019 03:45:42.240000,3.764706,7.010589,2.058824,6.804706,3.058824,6.967648,21.606775,33.318077
08/15/2019 03:48:17.979000,4.411765,7.118824,2.294118,6.894706,3.705882,7.087647,21.556419,33.262001
08/15/2019 03:50:53.760000,4.470588,7.662353,1.764706,7.430589,3.941176,7.630589,21.441978,33.13649
08/15/2019 03:53:29.522000,3.941176,6.557647,2.0,6.325882,3.411765,6.511765,21.219196,33.053711
08/15/2019 03:56:05.348000,4.941176,7.309412,2.294118,7.055882,3.647059,7.254117,21.615931,32.981613
08/15/2019 03:58:41.040000,6.176471,8.558824,2.764706,8.231176,4.764706,8.511176,21.350424,32.922867
08/15/2019 04:01:16.789000,5.235294,8.212941,2.764706,7.888236,4.529412,8.172353,20.929274,32.853439
08/15/2019 04:03:52.557000,4.176471,7.157647,1.941176,6.938235,3.470588,7.125883,21.020828,32.810715
08/15/2019 04:06:28.396000,4.588235,7.036471,1.941176,6.767059,3.647059,7.0,21.6495,32.797363
08/15/2019 04:09:04.149000,3.0,6.72353,2.0,6.568824,2.764706,6.71353,21.864653,32.784012
08/15/2019 04:11:39.903000,2.764706,6.335294,1.529412,6.161765,2.764706,6.315294,21.690701,32.727928
08/15/2019 04:14:15.599000,3.705882,7.511765,2.235294,7.324706,3.470588,7.499412,21.441978,32.642479
08/15/2019 04:16:51.366000,3.235294,6.285882,1.470588,6.091765,2.764706,6.261177,21.574732,32.573051
08/15/2019 04:19:27.118000,3.647059,6.577648,1.235294,6.314706,3.176471,6.541765,21.434347,32.546349
08/15/2019 04:22:02.785000,2.705882,5.795294,1.470588,5.650588,2.705882,5.778235,21.492332,32.503624
08/15/2019 04:24:38.485000,2.764706,6.081176,1.529412,5.872941,2.764706,6.058823,22.67338,32.474251
08/15/2019 04:27:14.798000,3.176471,5.410588,1.235294,5.20647,2.470588,5.391177,22.560463,32.402153
08/15/2019 04:29:50.559000,3.352941,5.624706,1.294118,5.432353,2.823529,5.590589,23.607233,32.388802
08/15/2019 04:32:26.309000,4.176471,6.628235,2.0,6.362941,3.705882,6.555882,23.511101,32.332726
08/15/2019 04:35:02.074000,3.411765,5.636471,1.235294,5.407059,2.941176,5.574706,23.689632,32.263298
08/15/2019 04:37:37.763000,3.0,6.441176,2.0,6.234706,2.764706,6.411176,23.421072,32.191193
08/15/2019 04:40:13.439000,3.235294,6.014118,1.058824,5.802353,2.764706,5.968823,22.49485,32.092392
08/15/2019 04:42:49.184000,3.176471,5.831765,1.235294,5.661177,2.705882,5.795294,21.704433,32.006943
08/15/2019 04:45:24.946000,2.235294,5.061176,1.294118,4.886471,2.235294,5.03647,22.041656,31.950867
08/15/2019 04:48:00.716000,2.529412,6.409412,2.0,6.251177,2.529412,6.372941,22.37583,31.908142
08/15/2019 04:50:36.563000,3.705882,6.547647,1.705882,6.328235,3.176471,6.520588,23.077745,31.881439
08/15/2019 04:53:12.317000,3.529412,6.310589,1.764706,6.077647,3.0,6.281765,22.89311,31.852066
08/15/2019 04:55:48.079000,5.647059,6.537059,2.0,6.235294,3.705882,6.471765,22.600138,31.825363
08/15/2019 04:58:23.915000,4.941176,6.228236,1.764706,5.968823,3.882353,6.161765,23.059433,31.825363
08/15/2019 05:00:59.741000,3.705882,6.497647,1.764706,6.201177,3.235294,6.466471,23.607233,31.753265
08/15/2019 05:03:35.588000,4.0,6.309412,1.764706,6.049412,3.235294,6.27647,22.990768,31.739906
08/15/2019 05:06:11.351000,4.0,6.578823,2.0,6.36,3.0,6.538823,22.746624,31.726555
08/15/2019 05:08:47.203000,2.705882,5.301176,1.294118,5.125294,2.470588,5.262941,21.593042,31.697182
08/15/2019 05:11:22.949000,2.470588,5.477648,0.705882,5.25706,2.176471,5.442941,21.589991,31.657127
08/15/2019 05:13:58.718000,3.882353,6.314117,2.0,6.107059,3.176471,6.261177,23.689632,31.614403
08/15/2019 05:16:34.479000,3.411765,6.72,1.941176,6.547059,3.176471,6.683529,22.446022,31.614403
08/15/2019 05:19:10.241000,2.882353,6.049412,1.235294,5.914118,2.882353,6.020588,22.888533,31.58503
08/15/2019 05:21:45.998000,3.235294,6.172941,1.0,5.964705,2.764706,6.137059,24.084841,31.571678
08/15/2019 05:24:21.829000,2.941176,5.865882,1.235294,5.670588,2.470588,5.829412,23.805599,31.542305
08/15/2019 05:26:57.593000,3.764706,6.624706,1.529412,6.412353,3.235294,6.578823,22.990768,31.49958
08/15/2019 05:29:33.351000,4.058824,6.497059,1.823529,6.221176,3.764706,6.452353,23.863585,31.443504
08/15/2019 05:32:09.110000,4.764706,8.014117,2.529412,7.785294,4.235294,7.972941,24.151979,31.344704
08/15/2019 05:34:44.803000,4.058824,7.312941,2.529412,7.048235,3.764706,7.288235,24.243534,31.261925
08/15/2019 05:37:20.554000,4.176471,7.136471,2.235294,6.926471,3.411765,7.084118,24.362555,31.163116
08/15/2019 05:39:56.393000,3.941176,7.344706,2.0,7.080588,3.705882,7.294117,24.673838,31.050964
08/15/2019 05:42:32.224000,3.764706,7.711765,2.117647,7.495295,3.764706,7.673529,24.638742,30.978867
08/15/2019 05:45:07.982000,4.588235,7.603529,2.0,7.353529,3.647059,7.560588,24.760815,30.906769
08/15/2019 05:47:43.748000,4.882353,8.671764,2.941176,8.398235,4.411765,8.625882,25.035477,30.880066
08/15/2019 05:50:19.530000,4.705883,7.997647,2.529412,7.734118,4.0,7.947059,25.140764,30.82399
08/15/2019 05:52:55.430000,5.176471,8.224707,2.705882,7.936471,4.470588,8.184706,25.360495,30.754562
08/15/2019 05:55:31.270000,4.0,7.688235,2.235294,7.468235,3.705882,7.649999,25.493248,30.682457
08/15/2019 05:58:07.106000,3.529412,7.976471,2.294118,7.807059,3.294118,7.971176,25.200275,30.474174
08/15/2019 06:00:42.959000,3.529412,7.327059,2.294118,7.111176,3.529412,7.31,25.366598,30.273903
08/15/2019 06:03:18.790000,4.941176,9.158824,3.0,8.853529,4.941176,9.125294,25.26894,30.062943
