InstrumentName, West Denver PA-II,
08/01/2019 08:29:34.883000,48.0,80.0
08/01/2019 08:33:34.890000,48.0,80.0
08/01/2019 08:37:34.954000,48.0,80.0
08/01/2019 08:41:34.896000,47.0,80.0
08/01/2019 08:45:34.883000,48.0,80.0
08/01/2019 08:49:34.859000,49.0,80.0
08/01/2019 08:53:34.878000,48.0,80.0
08/01/2019 08:57:34.994000,48.0,80.0
08/01/2019 09:01:34.861000,48.0,80.0
08/01/2019 09:05:34.857000,49.0,80.0
08/01/2019 09:09:34.876000,49.0,79.0
08/01/2019 09:13:34.878000,49.0,79.0
08/01/2019 09:17:34.881000,48.0,79.0
08/01/2019 09:21:34.876000,48.0,79.0
08/01/2019 09:25:34.873000,48.0,79.0
08/01/2019 09:29:34.893000,49.0,79.0
08/01/2019 09:33:34.876000,48.0,79.0
08/01/2019 09:37:34.864000,49.0,79.0
08/01/2019 09:41:34.898000,48.0,79.0
08/01/2019 09:45:34.871000,48.0,79.0
08/01/2019 09:49:34.877000,48.0,79.0
08/01/2019 09:53:34.889000,48.0,79.0
08/01/2019 09:57:35.083000,48.0,78.0
08/01/2019 10:01:34.901000,49.0,79.0
08/01/2019 10:05:34.878000,49.0,78.0
08/01/2019 10:09:34.873000,49.0,78.0
08/01/2019 10:13:34.869000,49.0,78.0
08/01/2019 10:17:34.971000,49.0,78.0
08/01/2019 10:21:34.899000,48.0,78.0
08/01/2019 10:25:35.006000,48.0,78.0
08/01/2019 10:29:34.880000,48.0,78.0
08/01/2019 10:33:34.888000,48.0,78.0
08/01/2019 10:37:34.883000,48.0,78.0
08/01/2019 10:41:34.884000,47.0,78.0
08/01/2019 10:45:34.912000,48.0,78.0
08/01/2019 10:49:34.881000,48.0,78.0
08/01/2019 10:53:34.980000,48.0,77.0
08/01/2019 10:57:34.881000,48.0,77.0
08/01/2019 11:01:34.892000,48.0,77.0
08/01/2019 11:05:34.903000,48.0,77.0
08/01/2019 11:09:34.887000,48.0,77.0
08/01/2019 11:13:34.881000,49.0,77.0
08/01/2019 11:17:34.891000,48.0,77.0
08/01/2019 11:21:34.972000,49.0,77.0
08/01/2019 11:25:34.904000,50.0,77.0
08/01/2019 11:29:35.075000,49.0,77.0
08/01/2019 11:33:34.881000,49.0,77.0
08/01/2019 11:37:34.980000,49.0,77.0
08/01/2019 11:41:34.907000,49.0,77.0
08/01/2019 11:45:34.908000,50.0,77.0
08/01/2019 11:49:34.960000,49.0,77.0
08/01/2019 11:53:34.981000,50.0,76.0
08/01/2019 11:57:34.905000,49.0,76.0
08/01/2019 12:01:34.896000,49.0,76.0
08/01/2019 12:05:34.937000,50.0,76.0
08/01/2019 12:09:34.915000,50.0,76.0
08/01/2019 12:13:34.906000,50.0,76.0
08/01/2019 12:17:34.902000,50.0,76.0
08/01/2019 12:21:34.923000,50.0,76.0
08/01/2019 12:25:34.980000,50.0,76.0
08/01/2019 12:29:34.985000,50.0,76.0
08/01/2019 12:33:34.959000,50.0,76.0
08/01/2019 12:37:34.926000,51.0,76.0
08/01/2019 12:41:35.008000,51.0,76.0
08/01/2019 12:45:34.925000,52.0,76.0
08/01/2019 12:49:34.960000,53.0,76.0
08/01/2019 12:53:34.915000,53.0,76.0
08/01/2019 12:57:34.911000,54.0,76.0
08/01/2019 13:01:34.981000,51.0,76.0
08/01/2019 13:05:34.981000,51.0,76.0
08/01/2019 13:09:34.971000,50.0,76.0
08/01/2019 13:13:34.912000,49.0,76.0
08/01/2019 13:17:34.916000,48.0,76.0
08/01/2019 13:21:34.962000,48.0,76.0
08/01/2019 13:25:34.939000,48.0,77.0
08/01/2019 13:29:35.008000,47.0,77.0
08/01/2019 13:33:34.936000,47.0,77.0
08/01/2019 13:37:34.925000,47.0,77.0
08/01/2019 13:41:34.937000,47.0,77.0
08/01/2019 13:45:35.020000,47.0,77.0
08/01/2019 13:49:35.316000,46.0,78.0
08/01/2019 13:53:35.028000,46.0,77.0
08/01/2019 13:57:34.997000,47.0,78.0
08/01/2019 14:01:34.992000,47.0,78.0
08/01/2019 14:05:34.927000,47.0,78.0
08/01/2019 14:09:34.996000,47.0,78.0
08/01/2019 14:13:34.946000,47.0,78.0
08/01/2019 14:17:34.996000,47.0,78.0
08/01/2019 14:21:34.926000,47.0,78.0
08/01/2019 14:25:34.927000,46.0,78.0
08/01/2019 14:29:34.936000,46.0,78.0
08/01/2019 14:33:34.941000,47.0,78.0
08/01/2019 14:37:35.287000,46.0,78.0
08/01/2019 14:41:34.987000,47.0,78.0
08/01/2019 14:45:34.948000,46.0,79.0
08/01/2019 14:49:34.929000,46.0,79.0
08/01/2019 14:53:34.955000,45.0,79.0
08/01/2019 14:57:34.933000,45.0,80.0
08/01/2019 15:01:34.947000,44.0,80.0
08/01/2019 15:05:34.987000,44.0,80.0
08/01/2019 15:09:34.961000,45.0,80.0
08/01/2019 15:13:34.947000,44.0,80.0
08/01/2019 15:17:34.962000,43.0,80.0
08/01/2019 15:21:35.358000,44.0,81.0
08/01/2019 15:25:35.509000,44.0,81.0
08/01/2019 15:29:34.957000,45.0,81.0
08/01/2019 15:33:34.958000,44.0,82.0
08/01/2019 15:37:34.943000,44.0,82.0
08/01/2019 15:41:34.975000,44.0,82.0
08/01/2019 15:45:34.955000,44.0,82.0
08/01/2019 15:49:35.131000,42.0,83.0
08/01/2019 15:53:34.982000,42.0,83.0
08/01/2019 15:57:34.950000,42.0,84.0
08/01/2019 16:01:34.974000,40.0,84.0
08/01/2019 16:05:34.996000,38.0,85.0
08/01/2019 16:09:34.978000,39.0,85.0
08/01/2019 16:13:35.008000,37.0,86.0
08/01/2019 16:17:34.977000,38.0,86.0
08/01/2019 16:21:34.976000,37.0,86.0
08/01/2019 16:25:34.965000,36.0,87.0
08/01/2019 16:29:35.005000,35.0,87.0
08/01/2019 16:33:34.978000,34.0,87.0
08/01/2019 16:37:34.969000,36.0,88.0
08/01/2019 16:41:34.997000,36.0,88.0
08/01/2019 16:45:35.169000,33.0,89.0
08/01/2019 16:49:34.967000,34.0,89.0
08/01/2019 16:53:34.963000,33.0,90.0
08/01/2019 16:57:34.967000,31.0,91.0
08/01/2019 17:01:34.974000,30.0,91.0
08/01/2019 17:05:34.979000,31.0,91.0
08/01/2019 17:09:35.014000,31.0,91.0
08/01/2019 17:13:34.977000,31.0,91.0
08/01/2019 17:17:34.973000,31.0,92.0
08/01/2019 17:21:34.985000,32.0,92.0
08/01/2019 17:25:34.982000,30.0,92.0
08/01/2019 17:29:35.065000,30.0,93.0
08/01/2019 17:33:35.012000,29.0,92.0
08/01/2019 17:37:35.013000,29.0,92.0
08/01/2019 17:41:35.123000,29.0,93.0
08/01/2019 17:45:35.002000,30.0,93.0
08/01/2019 17:49:35.009000,31.0,93.0
08/01/2019 17:53:34.998000,29.0,93.0
08/01/2019 17:57:35.442000,29.0,93.0
08/01/2019 18:01:34.982000,30.0,93.0
08/01/2019 18:05:35.024000,30.0,93.0
08/01/2019 18:09:35.001000,30.0,93.0
08/01/2019 18:13:34.988000,30.0,93.0
08/01/2019 18:17:35.006000,31.0,93.0
08/01/2019 18:21:34.993000,31.0,92.0
08/01/2019 18:25:34.986000,31.0,92.0
08/01/2019 18:29:35.204000,31.0,92.0
08/01/2019 18:33:35.184000,31.0,92.0
08/01/2019 18:37:34.998000,31.0,93.0
08/01/2019 18:41:34.996000,30.0,93.0
08/01/2019 18:45:35.001000,30.0,93.0
08/01/2019 18:49:34.994000,30.0,93.0
08/01/2019 18:53:35.035000,31.0,93.0
08/01/2019 18:57:35.041000,31.0,93.0
08/01/2019 19:01:35.008000,30.0,93.0
08/01/2019 19:05:35.015000,31.0,93.0
08/01/2019 19:09:34.997000,30.0,93.0
08/01/2019 19:13:35.002000,30.0,93.0
08/01/2019 19:17:35.007000,30.0,94.0
08/01/2019 19:21:35.014000,30.0,94.0
08/01/2019 19:25:35.206000,29.0,93.0
08/01/2019 19:29:35.031000,30.0,93.0
08/01/2019 19:33:34.999000,30.0,93.0
08/01/2019 19:37:35.020000,30.0,93.0
08/01/2019 19:41:35.011000,29.0,93.0
08/01/2019 19:45:35.012000,30.0,93.0
08/01/2019 19:49:35.075000,30.0,93.0
08/01/2019 19:53:35.028000,30.0,93.0
08/01/2019 19:57:35.053000,30.0,93.0
08/01/2019 20:01:35.229000,30.0,94.0
08/01/2019 20:05:35.015000,29.0,94.0
08/01/2019 20:09:35.196000,29.0,94.0
08/01/2019 20:13:35.022000,28.0,94.0
08/01/2019 20:17:35.775000,29.0,94.0
08/01/2019 20:21:35.012000,29.0,94.0
08/01/2019 20:25:35.043000,28.0,94.0
08/01/2019 20:29:35.011000,28.0,93.0
08/01/2019 20:33:35.070000,29.0,93.0
08/01/2019 20:37:35.072000,29.0,93.0
08/01/2019 20:41:35.065000,29.0,93.0
08/01/2019 20:45:35.079000,29.0,94.0
08/01/2019 20:49:35.043000,29.0,94.0
08/01/2019 20:53:35.099000,28.0,94.0
08/01/2019 20:57:35.019000,28.0,94.0
08/01/2019 21:01:35.021000,28.0,93.0
08/01/2019 21:05:35.018000,27.0,93.0
08/01/2019 21:09:35.063000,27.0,92.0
08/01/2019 21:13:35.035000,28.0,92.0
08/01/2019 21:17:35.059000,28.0,92.0
08/01/2019 21:21:35.072000,29.0,91.0
08/01/2019 21:25:35.093000,29.0,91.0
08/01/2019 21:29:35.378000,30.0,91.0
08/01/2019 21:33:35.152000,30.0,91.0
08/01/2019 21:37:35.053000,30.0,91.0
08/01/2019 21:41:35.063000,31.0,90.0
08/01/2019 21:45:35.032000,31.0,90.0
08/01/2019 21:49:35.335000,33.0,90.0
08/01/2019 21:53:35.047000,35.0,91.0
08/01/2019 21:57:35.068000,37.0,91.0
08/01/2019 22:01:35.031000,37.0,90.0
08/01/2019 22:05:35.039000,38.0,90.0
08/01/2019 22:09:35.048000,37.0,90.0
08/01/2019 22:13:35.418000,37.0,90.0
08/01/2019 22:17:35.080000,35.0,90.0
08/01/2019 22:21:35.045000,37.0,90.0
08/01/2019 22:25:35.521000,36.0,90.0
08/01/2019 22:29:35.044000,35.0,89.0
08/01/2019 22:33:35.047000,36.0,89.0
08/01/2019 22:37:35.050000,38.0,89.0
08/01/2019 22:41:35.076000,38.0,89.0
08/01/2019 22:45:35.061000,39.0,89.0
08/01/2019 22:49:35.035000,39.0,89.0
08/01/2019 22:53:35.044000,39.0,89.0
08/01/2019 22:57:35.064000,41.0,88.0
08/01/2019 23:01:35.058000,42.0,87.0
08/01/2019 23:05:35.076000,44.0,87.0
08/01/2019 23:09:35.052000,44.0,87.0
08/01/2019 23:13:35.069000,43.0,87.0
08/01/2019 23:17:35.179000,42.0,87.0
08/01/2019 23:21:38.136000,42.0,87.0
08/01/2019 23:25:35.089000,40.0,87.0
08/01/2019 23:35:35.086000,38.0,87.0
08/01/2019 23:39:35.047000,39.0,87.0
08/01/2019 23:43:35.079000,40.0,87.0
08/01/2019 23:47:35.098000,38.0,87.0
08/01/2019 23:51:35.060000,39.0,87.0
08/01/2019 23:55:35.164000,38.0,87.0
08/01/2019 23:59:35.174000,38.0,87.0
08/02/2019 00:03:35.084000,38.0,87.0
08/02/2019 00:07:35.075000,39.0,87.0
08/02/2019 00:11:35.364000,39.0,86.0
08/02/2019 00:15:35.072000,40.0,86.0
08/02/2019 00:19:35.065000,39.0,86.0
08/02/2019 00:23:35.297000,39.0,86.0
08/02/2019 00:27:35.154000,39.0,86.0
08/02/2019 00:31:35.078000,38.0,86.0
08/02/2019 00:35:35.070000,38.0,86.0
08/02/2019 00:39:35.098000,38.0,86.0
08/02/2019 00:43:35.077000,37.0,86.0
08/02/2019 00:47:35.096000,37.0,86.0
08/02/2019 00:51:35.239000,37.0,86.0
08/02/2019 00:55:35.119000,37.0,86.0
08/02/2019 00:59:35.083000,37.0,86.0
08/02/2019 01:03:35.090000,38.0,86.0
08/02/2019 01:07:35.083000,37.0,86.0
08/02/2019 01:11:35.469000,36.0,86.0
08/02/2019 01:15:35.122000,36.0,86.0
08/02/2019 01:19:35.171000,36.0,86.0
08/02/2019 01:23:35.077000,36.0,86.0
08/02/2019 01:27:35.092000,36.0,86.0
08/02/2019 01:31:35.094000,36.0,86.0
08/02/2019 01:35:35.097000,36.0,86.0
08/02/2019 01:39:35.156000,36.0,86.0
08/02/2019 01:43:35.117000,36.0,86.0
08/02/2019 01:47:35.359000,36.0,86.0
08/02/2019 01:51:35.135000,36.0,86.0
08/02/2019 01:55:35.107000,37.0,86.0
08/02/2019 01:59:35.083000,37.0,86.0
08/02/2019 02:03:35.100000,37.0,86.0
08/02/2019 02:05:35.103000,37.0,86.0
08/02/2019 02:07:35.171000,37.0,86.0
08/02/2019 02:11:35.375000,38.0,86.0
08/02/2019 02:13:35.097000,38.0,86.0
08/02/2019 02:17:35.482000,38.0,86.0
08/02/2019 02:19:35.093000,39.0,85.0
08/02/2019 02:21:35.179000,39.0,85.0
08/02/2019 02:23:35.119000,39.0,85.0
08/02/2019 02:25:35.118000,39.0,85.0
08/02/2019 02:27:35.093000,40.0,85.0
08/02/2019 02:29:35.141000,40.0,85.0
08/02/2019 02:31:35.099000,40.0,85.0
08/02/2019 02:33:35.111000,41.0,85.0
08/02/2019 02:35:35.124000,41.0,85.0
08/02/2019 02:37:35.149000,41.0,85.0
08/02/2019 02:39:35.104000,42.0,85.0
08/02/2019 02:41:35.103000,42.0,85.0
08/02/2019 02:43:35.100000,43.0,84.0
08/02/2019 02:45:35.123000,43.0,84.0
08/02/2019 02:47:35.105000,43.0,84.0
08/02/2019 02:49:35.106000,43.0,84.0
08/02/2019 02:51:35.105000,44.0,84.0
08/02/2019 02:53:35.521000,44.0,84.0
08/02/2019 02:55:35.127000,44.0,84.0
08/02/2019 02:57:35.108000,44.0,84.0
08/02/2019 02:59:35.105000,44.0,84.0
08/02/2019 03:01:35.128000,44.0,84.0
08/02/2019 03:03:35.106000,44.0,84.0
08/02/2019 03:05:35.188000,45.0,84.0
08/02/2019 03:07:35.158000,45.0,84.0
08/02/2019 03:09:35.098000,45.0,84.0
08/02/2019 03:11:35.494000,45.0,83.0
08/02/2019 03:13:35.122000,46.0,83.0
08/02/2019 03:15:35.111000,46.0,83.0
08/02/2019 03:17:35.121000,46.0,83.0
08/02/2019 03:19:35.112000,46.0,83.0
08/02/2019 03:21:35.100000,46.0,83.0
08/02/2019 03:23:35.517000,46.0,83.0
08/02/2019 03:25:35.124000,46.0,83.0
08/02/2019 03:27:35.165000,46.0,83.0
08/02/2019 03:29:35.109000,46.0,83.0
08/02/2019 03:31:35.146000,46.0,83.0
08/02/2019 03:33:35.115000,46.0,83.0
08/02/2019 03:35:35.204000,46.0,83.0
08/02/2019 03:37:35.117000,46.0,83.0
08/02/2019 03:39:35.134000,46.0,83.0
08/02/2019 03:41:35.113000,46.0,83.0
08/02/2019 03:43:35.120000,46.0,83.0
08/02/2019 03:45:35.153000,46.0,83.0
08/02/2019 03:47:35.121000,46.0,83.0
08/02/2019 03:49:35.189000,46.0,83.0
08/02/2019 03:51:35.125000,46.0,83.0
08/02/2019 03:53:35.143000,47.0,83.0
08/02/2019 03:55:35.174000,47.0,83.0
08/02/2019 03:57:35.120000,47.0,83.0
08/02/2019 03:59:35.151000,47.0,83.0
08/02/2019 04:01:35.118000,47.0,83.0
08/02/2019 04:03:35.129000,47.0,83.0
08/02/2019 04:05:35.120000,47.0,83.0
08/02/2019 04:07:35.141000,48.0,83.0
08/02/2019 04:09:35.130000,48.0,83.0
08/02/2019 04:11:35.510000,48.0,82.0
08/02/2019 04:13:35.192000,48.0,82.0
08/02/2019 04:15:35.145000,48.0,82.0
08/02/2019 04:17:35.179000,47.0,82.0
08/02/2019 04:19:35.313000,47.0,82.0
08/02/2019 04:21:35.455000,47.0,82.0
08/02/2019 04:23:35.134000,47.0,82.0
08/02/2019 04:25:35.179000,47.0,82.0
08/02/2019 04:27:35.124000,48.0,82.0
08/02/2019 04:29:35.126000,48.0,82.0
08/02/2019 04:31:35.121000,48.0,82.0
08/02/2019 04:33:35.135000,48.0,82.0
08/02/2019 04:35:35.176000,48.0,82.0
08/02/2019 04:37:35.119000,48.0,82.0
08/02/2019 04:39:35.133000,48.0,82.0
08/02/2019 04:41:35.460000,48.0,82.0
08/02/2019 04:43:35.130000,48.0,82.0
08/02/2019 04:45:35.137000,48.0,82.0
08/02/2019 04:47:35.126000,48.0,82.0
08/02/2019 04:49:35.179000,48.0,82.0
08/02/2019 04:51:35.170000,48.0,82.0
08/02/2019 04:53:35.118000,48.0,82.0
08/02/2019 04:55:35.132000,48.0,82.0
08/02/2019 04:57:35.276000,48.0,82.0
08/02/2019 04:59:35.152000,48.0,82.0
08/02/2019 05:01:35.145000,48.0,82.0
08/02/2019 05:03:35.148000,48.0,82.0
08/02/2019 05:05:35.484000,47.0,82.0
08/02/2019 05:07:35.136000,47.0,82.0
08/02/2019 05:09:35.180000,47.0,82.0
08/02/2019 05:11:35.485000,47.0,82.0
08/02/2019 05:13:35.237000,47.0,82.0
08/02/2019 05:15:35.399000,47.0,82.0
08/02/2019 05:17:35.135000,47.0,82.0
08/02/2019 05:19:35.141000,47.0,82.0
08/02/2019 05:21:35.128000,47.0,82.0
08/02/2019 05:23:35.137000,47.0,82.0
08/02/2019 05:25:35.166000,47.0,82.0
08/02/2019 05:27:35.157000,47.0,82.0
08/02/2019 05:29:35.158000,47.0,82.0
08/02/2019 05:31:35.171000,47.0,82.0
08/02/2019 05:33:35.169000,47.0,82.0
08/02/2019 05:35:35.160000,47.0,82.0
08/02/2019 05:37:35.145000,47.0,82.0
08/02/2019 05:39:35.141000,47.0,82.0
08/02/2019 05:41:35.158000,47.0,82.0
08/02/2019 05:43:35.149000,47.0,82.0
08/02/2019 05:45:35.139000,47.0,82.0
08/02/2019 05:47:35.138000,46.0,82.0
08/02/2019 05:49:35.205000,46.0,82.0
08/02/2019 05:51:35.158000,47.0,82.0
08/02/2019 05:53:35.141000,47.0,82.0
08/02/2019 05:55:35.191000,47.0,82.0
08/02/2019 05:57:35.172000,47.0,82.0
08/02/2019 05:59:35.548000,47.0,82.0
08/02/2019 06:01:35.146000,47.0,82.0
08/02/2019 06:03:35.527000,47.0,82.0
08/02/2019 06:05:35.176000,47.0,82.0
08/02/2019 06:07:35.375000,47.0,82.0
08/02/2019 06:09:35.164000,47.0,82.0
08/02/2019 06:11:35.397000,47.0,82.0
08/02/2019 06:13:35.159000,47.0,82.0
08/02/2019 06:15:35.761000,47.0,82.0
08/02/2019 06:19:35.193000,47.0,82.0
08/02/2019 06:23:35.397000,47.0,82.0
08/02/2019 06:27:35.182000,47.0,82.0
08/02/2019 06:31:35.155000,47.0,81.0
08/02/2019 06:35:35.184000,47.0,82.0
08/02/2019 06:39:35.155000,47.0,82.0
08/02/2019 06:43:35.152000,47.0,82.0
08/02/2019 06:47:35.156000,48.0,81.0
08/02/2019 06:51:35.182000,48.0,81.0
08/02/2019 06:55:35.174000,48.0,81.0
08/02/2019 06:59:35.179000,48.0,81.0
08/02/2019 07:03:35.357000,48.0,81.0
08/02/2019 07:07:35.155000,49.0,81.0
08/02/2019 07:11:35.436000,49.0,81.0
08/02/2019 07:15:35.162000,49.0,80.0
08/02/2019 07:19:35.190000,50.0,80.0
08/02/2019 07:23:35.187000,50.0,80.0
08/02/2019 07:27:35.161000,51.0,80.0
08/02/2019 07:31:35.159000,51.0,80.0
08/02/2019 07:35:35.477000,52.0,80.0
08/02/2019 07:39:35.218000,52.0,80.0
08/02/2019 07:43:35.168000,53.0,80.0
08/02/2019 07:47:35.169000,53.0,79.0
08/02/2019 07:51:35.264000,53.0,79.0
08/02/2019 07:55:35.180000,53.0,79.0
08/02/2019 07:59:35.168000,54.0,79.0
08/02/2019 08:03:35.194000,54.0,79.0
08/02/2019 08:07:35.177000,54.0,79.0
08/02/2019 08:11:35.432000,54.0,79.0
08/02/2019 08:15:35.187000,55.0,79.0
08/02/2019 08:19:35.235000,55.0,79.0
08/02/2019 08:23:35.184000,55.0,79.0
08/02/2019 08:27:35.199000,54.0,79.0
08/02/2019 08:31:35.208000,54.0,79.0
08/02/2019 08:35:35.681000,55.0,79.0
08/02/2019 08:39:35.203000,54.0,79.0
08/02/2019 08:43:35.914000,54.0,79.0
08/02/2019 08:47:35.206000,54.0,79.0
08/02/2019 08:51:35.208000,55.0,79.0
08/02/2019 08:55:35.180000,55.0,79.0
08/02/2019 08:59:35.191000,55.0,78.0
08/02/2019 09:03:35.187000,55.0,78.0
08/02/2019 09:07:35.198000,56.0,78.0
08/02/2019 09:11:35.545000,55.0,78.0
08/02/2019 09:15:35.195000,56.0,78.0
08/02/2019 09:19:35.215000,56.0,78.0
08/02/2019 09:23:35.226000,55.0,78.0
