InstrumentName, I25 Denver,,
08/11/2019 10:49:00.000000,0.195717,8.065979,
08/11/2019 10:50:00.000000,0.163468,8.182281,3.691667
08/11/2019 10:51:00.000000,0.173735,7.169721,3.691667
08/11/2019 10:52:00.000000,0.158445,6.449597,3.641667
08/11/2019 10:53:00.000000,0.162206,6.838557,3.833333
08/11/2019 10:54:00.000000,0.189107,6.829434,4.25
08/11/2019 10:55:00.000000,0.219443,6.75486,2.908333
08/11/2019 10:56:00.000000,0.211211,6.623255,2.791667
08/11/2019 10:57:00.000000,0.170337,6.607455,3.45
08/11/2019 10:58:00.000000,0.154556,7.218013,4.508333
08/11/2019 10:59:00.000000,0.189898,7.356088,4.708333
08/11/2019 11:00:00.000000,0.196666,7.478921,4.183333
08/11/2019 11:01:00.000000,0.384507,8.228461,4.666667
08/11/2019 11:02:00.000000,0.530344,8.850382,3.991667
08/11/2019 11:03:00.000000,0.329405,9.575467,3.366667
08/11/2019 11:04:00.000000,0.236257,9.990826,3.691667
08/11/2019 11:05:00.000000,0.199277,10.715736,5.05
08/11/2019 11:06:00.000000,0.192365,10.956347,4.9
08/11/2019 11:07:00.000000,0.177313,10.661162,3.658333
08/11/2019 11:08:00.000000,0.214966,9.447302,2.858333
08/11/2019 11:09:00.000000,0.267642,8.834543,
08/11/2019 11:10:00.000000,0.230176,9.052125,3.533333
08/11/2019 11:11:00.000000,0.186011,8.624791,3.641667
08/11/2019 11:12:00.000000,0.183301,7.978422,4.308333
08/11/2019 11:13:00.000000,0.217333,7.783177,2.95
08/11/2019 11:14:00.000000,0.233365,7.832979,2.725
08/11/2019 11:15:00.000000,0.196438,8.231838,3.691667
08/11/2019 11:16:00.000000,0.152549,8.41722,4.258333
08/11/2019 11:17:00.000000,0.164503,8.540287,3.625
08/11/2019 11:18:00.000000,0.174426,9.291581,3.633333
08/11/2019 11:19:00.000000,0.170802,9.50591,3.525
08/11/2019 11:20:00.000000,0.161137,9.477017,3.283333
08/11/2019 11:21:00.000000,0.168829,9.493316,2.7
08/11/2019 11:22:00.000000,0.228816,9.799129,2.908333
08/11/2019 11:23:00.000000,0.220569,9.496054,2.908333
08/11/2019 11:24:00.000000,0.155647,8.462872,2.75
08/11/2019 11:25:00.000000,0.121996,7.317957,3.1
08/11/2019 11:26:00.000000,0.121221,6.964764,3.433333
08/11/2019 11:27:00.000000,0.146138,7.132664,3.858333
08/11/2019 11:28:00.000000,0.147474,7.406824,3.55
08/11/2019 11:29:00.000000,0.213026,7.132874,
08/11/2019 11:30:00.000000,0.195467,7.578109,2.925
08/11/2019 11:31:00.000000,0.169905,8.356008,3.433333
08/11/2019 11:32:00.000000,0.162068,9.037538,4.816667
08/11/2019 11:33:00.000000,0.145053,9.032388,5.141667
08/11/2019 11:34:00.000000,0.120549,8.644586,3.758333
08/11/2019 11:35:00.000000,0.118276,8.092685,3.408333
08/11/2019 11:36:00.000000,0.130154,7.859475,2.958333
08/11/2019 11:37:00.000000,0.137233,7.401914,3.65
08/11/2019 11:38:00.000000,0.134529,6.497747,4.533333
08/11/2019 11:39:00.000000,0.128478,5.920914,3.716667
08/11/2019 11:40:00.000000,0.120917,5.870736,3.108333
08/11/2019 11:41:00.000000,0.120751,6.154455,3.733333
08/11/2019 11:42:00.000000,0.142977,7.392784,3.991667
08/11/2019 11:43:00.000000,0.134623,9.674139,3.991667
08/11/2019 11:44:00.000000,0.15285,12.036058,4.691667
08/11/2019 11:45:00.000000,0.148929,14.570907,7.141667
08/11/2019 11:46:00.000000,0.163843,17.687247,8.666667
08/11/2019 11:47:00.000000,0.186934,20.380526,6.05
08/11/2019 11:48:00.000000,0.191914,21.979829,4.541667
08/11/2019 11:49:00.000000,0.16025,21.579402,
08/11/2019 11:50:00.000000,0.160847,20.515153,4.783333
08/11/2019 11:51:00.000000,0.209108,19.065701,4.741667
08/11/2019 11:52:00.000000,0.168702,17.102361,4.833333
08/11/2019 11:53:00.000000,0.145022,14.647966,3.775
08/11/2019 11:54:00.000000,0.139135,12.647097,3.975
08/11/2019 11:55:00.000000,0.176861,11.498484,4.541667
08/11/2019 11:56:00.000000,0.348014,11.474607,4.641667
08/11/2019 11:57:00.000000,0.451547,11.542226,4.7
08/11/2019 11:58:00.000000,0.350804,12.390508,4.658333
08/11/2019 11:59:00.000000,0.239426,12.56475,5.058333
08/11/2019 12:00:00.000000,0.176231,12.407993,4.991667
08/11/2019 12:01:00.000000,0.121365,11.782636,4.083333
08/11/2019 12:02:00.000000,0.129102,11.198376,4.491667
08/11/2019 12:03:00.000000,0.130062,10.259952,5.316667
08/11/2019 12:04:00.000000,0.130869,9.141941,5.15
08/11/2019 12:05:00.000000,0.125755,8.897798,4.141667
08/11/2019 12:06:00.000000,0.143705,9.425215,4.658333
08/11/2019 12:07:00.000000,0.135318,10.431073,4.966667
08/11/2019 12:08:00.000000,0.15023,11.528329,4.375
08/11/2019 12:09:00.000000,0.608707,12.511255,
08/11/2019 12:10:00.000000,0.549636,13.230455,5.525
08/11/2019 12:11:00.000000,0.173851,13.657049,4.916667
08/11/2019 12:12:00.000000,0.138926,13.422802,4.883333
08/11/2019 12:13:00.000000,0.12522,13.141097,5.916667
08/11/2019 12:14:00.000000,0.119688,12.917189,6.116667
08/11/2019 12:15:00.000000,0.15497,12.697519,5.516667
08/11/2019 12:16:00.000000,0.16677,12.246698,6.341667
08/11/2019 12:17:00.000000,0.13982,12.03109,5.241667
08/11/2019 12:18:00.000000,0.182971,11.878457,4.85
08/11/2019 12:19:00.000000,0.169973,12.08164,5.45
08/11/2019 12:20:00.000000,0.163,12.445386,5.8
08/11/2019 12:21:00.000000,0.185114,12.484348,5.675
08/11/2019 12:22:00.000000,0.181869,12.319397,5.75
08/11/2019 12:23:00.000000,0.157533,12.29549,5.891667
08/11/2019 12:24:00.000000,0.146045,12.608343,6.558333
08/11/2019 12:25:00.000000,0.141215,13.656401,8.275
08/11/2019 12:26:00.000000,0.152345,14.793433,8.175
08/11/2019 12:27:00.000000,0.158066,15.087054,7.133333
08/11/2019 12:28:00.000000,0.155879,15.706804,7.191667
08/11/2019 12:29:00.000000,0.146456,16.64258,7.058333
08/11/2019 12:30:00.000000,0.192822,17.669441,7.008333
08/11/2019 12:31:00.000000,0.198796,17.998384,7.458333
08/11/2019 12:32:00.000000,0.179984,17.311905,8.158333
08/11/2019 12:33:00.000000,0.161943,17.283711,9.158333
08/11/2019 12:34:00.000000,0.158986,18.234437,8.2
08/11/2019 12:35:00.000000,0.188458,19.098548,8.316667
08/11/2019 12:36:00.000000,0.222402,20.089351,7.5
08/11/2019 12:37:00.000000,0.146687,20.643579,8.0
08/11/2019 12:38:00.000000,0.1291,21.21513,7.825
08/11/2019 12:39:00.000000,0.163626,21.918279,7.475
08/11/2019 12:40:00.000000,0.169251,21.932762,8.283333
08/11/2019 12:41:00.000000,0.14941,21.817924,7.575
08/11/2019 12:42:00.000000,0.145089,21.608602,7.9
08/11/2019 12:43:00.000000,0.143226,21.327324,8.141667
08/11/2019 12:44:00.000000,0.183113,22.172807,7.416667
08/11/2019 12:45:00.000000,0.241488,22.949762,7.633333
08/11/2019 12:46:00.000000,0.316237,23.524967,7.891667
08/11/2019 12:47:00.000000,0.364477,24.024895,7.766667
08/11/2019 12:48:00.000000,0.325826,24.453705,8.75
08/11/2019 12:49:00.000000,0.287473,25.163824,
08/11/2019 12:50:00.000000,0.288286,25.699057,7.95
08/11/2019 12:51:00.000000,0.273356,25.104774,7.683333
08/11/2019 12:52:00.000000,0.282447,25.233071,8.175
08/11/2019 12:53:00.000000,0.27464,25.758675,8.991667
08/11/2019 12:54:00.000000,0.272656,25.52001,10.15
08/11/2019 12:55:00.000000,0.36209,24.791096,10.908333
08/11/2019 12:56:00.000000,0.376666,23.639819,9.875
08/11/2019 12:57:00.000000,0.293795,22.624384,9.541667
08/11/2019 12:58:00.000000,0.322123,22.336404,9.841667
08/11/2019 12:59:00.000000,0.338565,21.566645,8.491667
08/11/2019 13:00:00.000000,0.376463,20.849086,8.208333
08/11/2019 13:01:00.000000,0.327728,20.026217,9.325
08/11/2019 13:02:00.000000,0.233292,19.501206,10.208333
08/11/2019 13:03:00.000000,0.300705,20.067844,10.158333
08/11/2019 13:04:00.000000,0.487832,19.929402,8.991667
08/11/2019 13:05:00.000000,0.375317,19.6895,9.983333
08/11/2019 13:06:00.000000,0.447989,19.309101,9.55
08/11/2019 13:07:00.000000,0.421728,19.73107,8.508333
08/11/2019 13:08:00.000000,0.383972,20.78105,9.541667
08/11/2019 13:09:00.000000,0.461632,21.322948,9.266667
08/11/2019 13:10:00.000000,0.515465,20.528209,8.175
08/11/2019 13:11:00.000000,0.34577,20.583209,7.383333
08/11/2019 13:12:00.000000,0.257502,20.201416,7.583333
08/11/2019 13:13:00.000000,0.20581,19.548937,7.908333
08/11/2019 13:14:00.000000,0.210448,18.473866,8.116667
08/11/2019 13:15:00.000000,0.236461,16.58498,7.333333
08/11/2019 13:16:00.000000,0.291869,14.983731,6.9
08/11/2019 13:17:00.000000,0.339297,17.508441,7.308333
08/11/2019 13:18:00.000000,0.287555,16.960745,6.566667
08/11/2019 13:19:00.000000,0.269785,16.776835,6.975
08/11/2019 13:20:00.000000,0.289065,16.367602,7.783333
08/11/2019 13:21:00.000000,0.246446,16.020792,7.075
08/11/2019 13:22:00.000000,0.303334,15.858594,6.983333
08/11/2019 13:23:00.000000,0.515151,16.109854,7.808333
08/11/2019 13:24:00.000000,0.452798,19.818593,7.716667
08/11/2019 13:25:00.000000,0.348712,18.105694,6.95
08/11/2019 13:26:00.000000,0.294045,16.467001,7.666667
08/11/2019 13:27:00.000000,0.255462,16.055805,6.991667
08/11/2019 13:28:00.000000,0.221316,15.845036,6.866667
08/11/2019 13:29:00.000000,0.233744,,
08/11/2019 13:30:00.000000,0.303395,16.18845,7.341667
08/11/2019 13:31:00.000000,0.483011,15.814594,6.241667
08/11/2019 13:32:00.000000,0.408039,15.380901,5.891667
08/11/2019 13:33:00.000000,0.295138,15.157978,6.716667
08/11/2019 13:34:00.000000,0.25809,16.559409,7.508333
08/11/2019 13:35:00.000000,0.272138,16.976824,8.133333
08/11/2019 13:36:00.000000,0.233448,16.358305,7.558333
08/11/2019 13:37:00.000000,0.218165,16.024888,6.433333
08/11/2019 13:38:00.000000,0.293799,16.276665,6.691667
08/11/2019 13:39:00.000000,0.337499,17.237774,6.4
08/11/2019 13:40:00.000000,0.279033,17.081996,6.733333
08/11/2019 13:41:00.000000,0.360262,15.70049,6.908333
08/11/2019 13:42:00.000000,0.372729,15.305561,7.375
08/11/2019 13:43:00.000000,0.26924,15.602753,8.183333
08/11/2019 13:44:00.000000,0.24083,15.660933,7.808333
08/11/2019 13:45:00.000000,0.278556,15.397803,7.766667
08/11/2019 13:46:00.000000,0.307718,15.182966,8.3
08/11/2019 13:47:00.000000,0.368277,15.326242,8.575
08/11/2019 13:48:00.000000,0.364622,15.24476,7.833333
08/11/2019 13:49:00.000000,0.312582,15.461246,8.333333
08/11/2019 13:50:00.000000,0.299016,15.93897,7.733333
08/11/2019 13:51:00.000000,0.253892,15.616263,7.533333
08/11/2019 13:52:00.000000,0.203931,14.851944,7.225
08/11/2019 13:53:00.000000,0.24565,14.193498,7.641667
08/11/2019 13:54:00.000000,0.344691,14.21845,6.791667
08/11/2019 13:55:00.000000,0.324537,14.668342,6.583333
08/11/2019 13:56:00.000000,0.273498,14.395436,6.45
08/11/2019 13:57:00.000000,0.242265,14.290169,6.475
08/11/2019 13:58:00.000000,0.275748,15.475349,7.208333
08/11/2019 13:59:00.000000,0.313279,16.50653,7.041667
08/11/2019 14:00:00.000000,0.308773,16.741866,6.525
08/11/2019 14:01:00.000000,0.26865,16.345931,6.116667
08/11/2019 14:02:00.000000,0.251861,15.478311,5.466667
08/11/2019 14:03:00.000000,0.255766,15.110049,6.2
08/11/2019 14:04:00.000000,0.21468,14.240933,6.65
08/11/2019 14:05:00.000000,0.279744,13.62937,6.175
08/11/2019 14:06:00.000000,0.33053,13.04597,6.458333
08/11/2019 14:07:00.000000,0.290747,12.453716,6.725
08/11/2019 14:08:00.000000,0.281661,12.615387,6.7
08/11/2019 14:09:00.000000,0.261055,12.962432,7.15
08/11/2019 14:10:00.000000,0.230812,13.019595,6.758333
08/11/2019 14:11:00.000000,0.258672,13.121758,7.033333
08/11/2019 14:12:00.000000,0.260551,12.615122,6.958333
08/11/2019 14:13:00.000000,0.265484,12.478148,6.283333
08/11/2019 14:14:00.000000,0.236285,12.654217,6.108333
08/11/2019 14:15:00.000000,0.305828,12.411595,6.658333
08/11/2019 14:16:00.000000,0.419378,12.39012,7.375
08/11/2019 14:17:00.000000,0.413924,12.319943,7.333333
08/11/2019 14:18:00.000000,0.41203,12.500807,7.916667
08/11/2019 14:19:00.000000,0.703808,12.950472,7.058333
08/11/2019 14:20:00.000000,0.462343,13.15927,7.125
08/11/2019 14:21:00.000000,0.821263,13.072832,7.716667
08/11/2019 14:22:00.000000,1.185296,13.583474,7.55
08/11/2019 14:23:00.000000,0.453464,13.903347,6.583333
08/11/2019 14:24:00.000000,0.280808,13.758012,6.575
08/11/2019 14:25:00.000000,0.475377,13.631713,7.233333
08/11/2019 14:26:00.000000,1.399025,13.622783,7.9
08/11/2019 14:27:00.000000,0.997953,13.42357,7.325
08/11/2019 14:28:00.000000,0.397308,13.162266,6.875
08/11/2019 14:29:00.000000,0.290015,12.617298,5.916667
08/11/2019 14:30:00.000000,0.478501,13.089397,5.966667
08/11/2019 14:31:00.000000,0.582877,13.582859,6.45
08/11/2019 14:32:00.000000,0.443648,14.409636,6.508333
08/11/2019 14:33:00.000000,0.309065,14.049161,6.183333
08/11/2019 14:34:00.000000,0.192898,13.558628,6.341667
08/11/2019 14:35:00.000000,0.176152,13.536129,7.275
08/11/2019 14:36:00.000000,0.240966,12.887215,7.875
08/11/2019 14:37:00.000000,0.365015,12.349616,6.5
08/11/2019 14:38:00.000000,0.34912,11.709103,7.3
08/11/2019 14:39:00.000000,0.314295,10.815683,9.066667
08/11/2019 14:40:00.000000,0.23755,11.320214,8.016667
08/11/2019 14:41:00.000000,0.26438,12.021111,6.825
08/11/2019 14:42:00.000000,0.401583,12.433393,6.55
08/11/2019 14:43:00.000000,0.325236,12.497101,6.65
08/11/2019 14:44:00.000000,0.24807,12.458778,6.633333
08/11/2019 14:45:00.000000,0.222743,12.865909,7.391667
08/11/2019 14:46:00.000000,0.277093,13.900537,7.425
08/11/2019 14:47:00.000000,0.445865,14.029728,7.9
08/11/2019 14:48:00.000000,0.305338,13.470021,8.05
08/11/2019 14:49:00.000000,0.223267,13.541738,6.091667
08/11/2019 14:50:00.000000,0.293931,14.035675,5.591667
08/11/2019 14:51:00.000000,0.314194,14.06027,6.175
08/11/2019 14:52:00.000000,0.336397,14.615442,6.816667
08/11/2019 14:53:00.000000,0.409624,14.163841,6.0
08/11/2019 14:54:00.000000,0.41098,14.439717,6.875
08/11/2019 14:55:00.000000,0.37566,15.718392,7.85
08/11/2019 14:56:00.000000,0.419158,16.165018,6.916667
08/11/2019 14:57:00.000000,0.410682,16.239949,5.975
08/11/2019 14:58:00.000000,0.294652,16.123363,5.55
08/11/2019 14:59:00.000000,0.238548,14.888335,5.825
08/11/2019 15:00:00.000000,0.236659,15.377982,6.908333
08/11/2019 15:01:00.000000,0.251536,15.066571,6.616667
08/11/2019 15:02:00.000000,0.263428,14.255463,6.3
08/11/2019 15:03:00.000000,0.242239,13.704934,6.875
08/11/2019 15:04:00.000000,0.286268,13.697021,6.408333
08/11/2019 15:05:00.000000,0.691336,14.389669,6.125
08/11/2019 15:06:00.000000,0.712465,14.186781,6.8
08/11/2019 15:07:00.000000,0.552682,13.886866,6.958333
08/11/2019 15:08:00.000000,0.427141,13.647355,6.741667
08/11/2019 15:09:00.000000,0.235662,13.363273,7.333333
08/11/2019 15:10:00.000000,0.219911,13.281256,6.433333
08/11/2019 15:11:00.000000,0.195495,12.415574,5.958333
08/11/2019 15:12:00.000000,0.190523,11.688159,6.016667
08/11/2019 15:13:00.000000,0.252524,11.475321,5.2
08/11/2019 15:14:00.000000,0.352821,11.308337,5.283333
08/11/2019 15:15:00.000000,0.311209,11.420047,5.941667
08/11/2019 15:16:00.000000,0.273096,11.914129,6.033333
08/11/2019 15:17:00.000000,0.31463,12.951238,5.516667
08/11/2019 15:18:00.000000,0.377342,13.605006,5.975
08/11/2019 15:19:00.000000,0.327458,14.1568,5.591667
08/11/2019 15:20:00.000000,0.277398,14.427436,5.091667
08/11/2019 15:21:00.000000,0.386275,14.317139,4.633333
08/11/2019 15:22:00.000000,0.343356,13.557435,4.483333
08/11/2019 15:23:00.000000,0.235347,12.605525,4.933333
08/11/2019 15:24:00.000000,0.199298,11.281482,5.733333
08/11/2019 15:25:00.000000,0.188696,10.337392,5.991667
08/11/2019 15:26:00.000000,0.180369,9.479984,5.158333
08/11/2019 15:27:00.000000,0.179121,8.662744,4.4
08/11/2019 15:28:00.000000,0.287949,8.435181,5.066667
08/11/2019 15:29:00.000000,0.326046,8.602598,6.166667
08/11/2019 15:30:00.000000,0.410803,9.562499,6.4
08/11/2019 15:31:00.000000,0.540262,9.615517,6.108333
08/11/2019 15:32:00.000000,0.284627,9.754452,5.116667
08/11/2019 15:33:00.000000,0.173641,9.934844,4.966667
08/11/2019 15:34:00.000000,0.177514,9.63801,5.483333
08/11/2019 15:35:00.000000,0.180996,9.624864,5.108333
08/11/2019 15:36:00.000000,0.177261,9.42656,5.4
08/11/2019 15:37:00.000000,0.193712,8.683116,5.025
08/11/2019 15:38:00.000000,0.191283,8.799497,4.375
08/11/2019 15:39:00.000000,0.178378,8.659194,4.366667
08/11/2019 15:40:00.000000,0.185877,8.503053,4.433333
08/11/2019 15:41:00.000000,0.204111,8.72978,4.616667
08/11/2019 15:42:00.000000,0.219798,13.191048,4.908333
08/11/2019 15:43:00.000000,0.279341,17.035649,4.875
08/11/2019 15:44:00.000000,0.282598,8.438795,4.775
08/11/2019 15:45:00.000000,0.181165,8.311009,4.15
08/11/2019 15:46:00.000000,0.160859,8.199606,4.583333
08/11/2019 15:47:00.000000,0.198052,8.009338,4.241667
08/11/2019 15:48:00.000000,0.337824,8.240533,3.891667
08/11/2019 15:49:00.000000,0.313412,8.251836,
08/11/2019 15:50:00.000000,0.203355,8.059961,4.458333
08/11/2019 15:51:00.000000,0.170714,7.983144,4.358333
08/11/2019 15:52:00.000000,0.194689,8.006582,4.758333
08/11/2019 15:53:00.000000,0.171801,8.131356,5.858333
08/11/2019 15:54:00.000000,0.16407,8.49753,5.75
08/11/2019 15:55:00.000000,0.177917,8.380273,4.7
08/11/2019 15:56:00.000000,0.172927,8.714714,4.991667
08/11/2019 15:57:00.000000,0.23145,9.417736,5.4
08/11/2019 15:58:00.000000,0.255977,9.929292,4.941667
08/11/2019 15:59:00.000000,0.217568,10.522476,4.841667
08/11/2019 16:00:00.000000,0.144924,11.21868,5.308333
08/11/2019 16:01:00.000000,0.104829,11.670554,4.9
08/11/2019 16:02:00.000000,-9999.0,12.200013,4.816667
08/11/2019 16:03:00.000000,-9999.0,12.009625,4.616667
08/11/2019 16:04:00.000000,-9999.0,11.650895,4.75
08/11/2019 16:05:00.000000,-9999.0,11.35306,5.183333
08/11/2019 16:06:00.000000,-9999.0,10.817297,4.716667
08/11/2019 16:07:00.000000,-9999.0,10.138088,4.525
08/11/2019 16:08:00.000000,-9999.0,9.793335,4.816667
08/11/2019 16:09:00.000000,-9999.0,9.343094,4.666667
08/11/2019 16:10:00.000000,-9999.0,9.686391,5.475
08/11/2019 16:11:00.000000,0.076903,9.347537,5.55
08/11/2019 16:12:00.000000,0.161227,9.350476,5.691667
08/11/2019 16:13:00.000000,0.184278,9.220667,5.608333
08/11/2019 16:14:00.000000,0.193876,9.120326,6.066667
08/11/2019 16:15:00.000000,0.185358,9.169539,6.591667
08/11/2019 16:16:00.000000,0.230548,10.779806,6.041667
08/11/2019 16:17:00.000000,0.208392,4.926842,5.533333
08/11/2019 16:18:00.000000,0.211586,4.911615,6.033333
08/11/2019 16:19:00.000000,0.213064,5.690848,5.6
08/11/2019 16:20:00.000000,0.204008,6.676313,5.841667
08/11/2019 16:21:00.000000,0.209986,7.960187,5.283333
08/11/2019 16:22:00.000000,0.248583,9.546863,5.483333
08/11/2019 16:23:00.000000,0.243856,10.615744,5.516667
08/11/2019 16:24:00.000000,0.23647,10.831012,5.858333
08/11/2019 16:25:00.000000,0.215538,10.419359,6.25
08/11/2019 16:26:00.000000,0.191918,10.375315,7.108333
08/11/2019 16:27:00.000000,0.188395,9.905145,7.3
08/11/2019 16:28:00.000000,0.188608,9.085888,5.283333
08/11/2019 16:29:00.000000,0.184175,8.206684,5.316667
08/11/2019 16:30:00.000000,0.188264,7.70926,5.158333
08/11/2019 16:31:00.000000,0.179628,7.358331,4.85
08/11/2019 16:32:00.000000,0.178006,7.496805,4.541667
08/11/2019 16:33:00.000000,0.182786,7.612488,5.058333
08/11/2019 16:34:00.000000,0.193501,7.619055,5.408333
08/11/2019 16:35:00.000000,0.17308,7.543878,4.583333
08/11/2019 16:36:00.000000,0.177867,7.570063,4.208333
08/11/2019 16:37:00.000000,0.20236,8.319189,4.416667
08/11/2019 16:38:00.000000,0.256074,11.962745,5.091667
08/11/2019 16:39:00.000000,0.367001,24.46234,6.908333
08/11/2019 16:40:00.000000,0.57072,27.558347,6.775
08/11/2019 16:41:00.000000,0.768072,22.006127,5.158333
08/11/2019 16:42:00.000000,0.583833,21.352168,5.058333
08/11/2019 16:43:00.000000,0.60946,19.808007,5.333333
08/11/2019 16:44:00.000000,0.639568,18.553151,5.383333
08/11/2019 16:45:00.000000,0.475686,16.988972,4.675
08/11/2019 16:46:00.000000,0.310487,15.376216,5.541667
08/11/2019 16:47:00.000000,0.287142,14.019478,6.041667
08/11/2019 16:48:00.000000,0.430754,13.182092,4.491667
08/11/2019 16:49:00.000000,0.462865,12.793302,4.241667
08/11/2019 16:50:00.000000,0.392475,13.05485,4.925
08/11/2019 16:51:00.000000,0.490991,14.684895,6.175
08/11/2019 16:52:00.000000,0.529216,15.83109,5.95
08/11/2019 16:53:00.000000,0.460455,16.743723,4.733333
08/11/2019 16:54:00.000000,0.433824,17.987903,4.583333
08/11/2019 16:55:00.000000,0.454491,18.813549,13.491667
08/11/2019 16:56:00.000000,0.49698,19.436676,18.258333
08/11/2019 16:57:00.000000,0.468416,19.995165,6.116667
08/11/2019 16:58:00.000000,0.546506,19.605271,4.066667
08/11/2019 16:59:00.000000,0.51182,19.555618,4.883333
08/11/2019 17:00:00.000000,0.42036,21.353388,5.158333
08/11/2019 17:01:00.000000,0.398183,12.313628,4.483333
08/11/2019 17:02:00.000000,0.319771,12.520174,5.391667
08/11/2019 17:03:00.000000,0.35267,13.483481,5.875
08/11/2019 17:04:00.000000,0.588375,13.957881,4.75
08/11/2019 17:05:00.000000,0.501719,14.009682,4.191667
08/11/2019 17:06:00.000000,0.278841,13.996573,4.108333
08/11/2019 17:07:00.000000,0.213218,13.400235,4.775
08/11/2019 17:08:00.000000,0.197223,12.773943,4.841667
08/11/2019 17:09:00.000000,0.181568,11.507154,4.241667
08/11/2019 17:10:00.000000,0.192751,10.113221,4.633333
08/11/2019 17:11:00.000000,0.196056,9.216601,4.766667
08/11/2019 17:12:00.000000,0.177854,8.5718,4.633333
08/11/2019 17:13:00.000000,0.180018,8.150237,5.058333
08/11/2019 17:14:00.000000,0.191897,8.220982,4.583333
08/11/2019 17:15:00.000000,0.186973,8.334118,4.291667
08/11/2019 17:16:00.000000,0.170754,8.495905,4.325
08/11/2019 17:17:00.000000,0.174861,8.848947,3.925
08/11/2019 17:18:00.000000,0.176279,9.364425,4.141667
08/11/2019 17:19:00.000000,0.194001,9.803395,4.866667
08/11/2019 17:20:00.000000,0.209937,12.293719,5.133333
08/11/2019 17:21:00.000000,0.206696,14.752443,4.658333
08/11/2019 17:22:00.000000,0.216893,6.757367,4.966667
08/11/2019 17:23:00.000000,0.195002,6.578578,4.125
08/11/2019 17:24:00.000000,0.185253,6.942383,4.058333
08/11/2019 17:25:00.000000,0.178039,7.399666,4.366667
08/11/2019 17:26:00.000000,0.183385,7.874432,4.316667
08/11/2019 17:27:00.000000,0.182565,8.644736,5.4
08/11/2019 17:28:00.000000,0.187569,9.518928,5.891667
08/11/2019 17:29:00.000000,0.204169,10.191241,5.35
08/11/2019 17:30:00.000000,0.18664,10.549494,4.5
08/11/2019 17:31:00.000000,0.198092,11.083746,4.091667
08/11/2019 17:32:00.000000,0.240657,12.166479,4.708333
08/11/2019 17:33:00.000000,0.373373,14.356099,5.083333
08/11/2019 17:34:00.000000,0.575702,16.117456,4.991667
08/11/2019 17:35:00.000000,0.581612,16.738903,5.158333
08/11/2019 17:36:00.000000,0.440414,17.907387,5.591667
08/11/2019 17:37:00.000000,0.324834,18.941731,5.675
08/11/2019 17:38:00.000000,0.416748,20.050228,6.241667
08/11/2019 17:39:00.000000,0.507173,19.361858,4.966667
08/11/2019 17:40:00.000000,0.343612,16.976887,3.308333
08/11/2019 17:41:00.000000,0.234347,15.089888,3.391667
08/11/2019 17:42:00.000000,0.197629,14.025298,3.433333
08/11/2019 17:43:00.000000,0.228163,13.429799,3.733333
08/11/2019 17:44:00.000000,0.258046,12.68223,3.75
08/11/2019 17:45:00.000000,0.323903,12.645772,4.308333
08/11/2019 17:46:00.000000,0.373428,13.157091,4.433333
08/11/2019 17:47:00.000000,0.302834,13.867364,4.366667
08/11/2019 17:48:00.000000,0.297217,15.119012,5.225
08/11/2019 17:49:00.000000,0.388115,15.555947,5.1
08/11/2019 17:50:00.000000,0.399457,15.837359,4.2
08/11/2019 17:51:00.000000,0.339453,15.345537,4.816667
08/11/2019 17:52:00.000000,0.287567,14.641288,4.95
08/11/2019 17:53:00.000000,0.27549,31.943749,4.966667
08/11/2019 17:54:00.000000,0.265775,9.031697,4.041667
08/11/2019 17:55:00.000000,0.222548,11.992746,3.9
08/11/2019 17:56:00.000000,0.22504,9.428105,4.891667
08/11/2019 17:57:00.000000,0.212366,9.549294,4.55
08/11/2019 17:58:00.000000,0.226793,11.385345,3.791667
08/11/2019 17:59:00.000000,0.294901,18.027149,4.908333
08/11/2019 18:00:00.000000,0.280848,15.427127,5.108333
08/11/2019 18:01:00.000000,0.264725,15.910488,4.333333
08/11/2019 18:02:00.000000,0.277582,16.558824,4.758333
08/11/2019 18:03:00.000000,0.288238,16.770108,4.908333
08/11/2019 18:04:00.000000,0.288281,15.974343,4.533333
08/11/2019 18:05:00.000000,0.209982,14.773914,3.641667
08/11/2019 18:06:00.000000,0.180575,14.159683,3.866667
08/11/2019 18:07:00.000000,0.408857,14.58473,4.391667
08/11/2019 18:08:00.000000,0.891919,13.269082,4.466667
08/11/2019 18:09:00.000000,0.794678,12.237842,4.083333
08/11/2019 18:10:00.000000,0.329578,11.360211,4.491667
08/11/2019 18:11:00.000000,0.187694,11.619257,4.441667
08/11/2019 18:12:00.000000,0.192769,12.296283,4.05
08/11/2019 18:13:00.000000,0.219579,34.126863,4.525
08/11/2019 18:14:00.000000,0.286147,13.896059,4.825
08/11/2019 18:15:00.000000,0.263215,13.743067,4.958333
08/11/2019 18:16:00.000000,0.266775,16.282683,5.275
08/11/2019 18:17:00.000000,0.518914,17.210457,5.175
08/11/2019 18:18:00.000000,0.568772,18.023147,3.925
08/11/2019 18:19:00.000000,0.440648,18.480991,4.025
08/11/2019 18:20:00.000000,0.38447,18.681287,5.108333
08/11/2019 18:21:00.000000,0.305707,18.70622,5.275
08/11/2019 18:22:00.000000,0.251072,18.744065,4.6
08/11/2019 18:23:00.000000,0.259536,17.335329,4.441667
08/11/2019 18:24:00.000000,0.211086,15.574345,4.908333
