InstrumentName, Woods Park B,,
08/01/2019 08:02:34.000000,1.74,2.57,2.54
08/01/2019 08:06:33.000000,1.26,2.16,2.16
08/01/2019 08:10:33.000000,1.75,2.68,2.32
08/01/2019 08:14:34.000000,1.3,2.33,2.1
08/01/2019 08:18:34.000000,1.33,2.67,2.29
08/01/2019 08:22:34.000000,1.6,2.74,2.56
08/01/2019 08:26:34.000000,1.11,1.93,1.93
08/01/2019 08:30:34.000000,1.74,2.73,2.26
08/01/2019 08:34:33.000000,1.15,1.65,1.65
08/01/2019 08:38:33.000000,0.8,1.52,1.15
08/01/2019 08:42:34.000000,1.4,2.16,1.79
08/01/2019 08:46:33.000000,1.02,1.86,1.73
08/01/2019 08:50:33.000000,1.16,1.66,1.66
08/01/2019 08:54:33.000000,0.85,1.84,1.49
08/01/2019 08:58:34.000000,1.34,2.24,2.1
08/01/2019 09:02:33.000000,1.24,2.0,1.97
08/01/2019 09:06:34.000000,1.03,1.94,1.87
08/01/2019 09:10:34.000000,1.2,1.96,1.83
08/01/2019 09:14:34.000000,0.91,2.26,1.91
08/01/2019 09:18:33.000000,0.9,1.2,1.2
08/01/2019 09:22:33.000000,1.22,1.84,1.84
08/01/2019 09:26:34.000000,0.9,1.86,1.67
08/01/2019 09:30:33.000000,0.99,1.84,1.71
08/01/2019 09:34:33.000000,1.08,1.46,1.46
08/01/2019 09:38:34.000000,0.99,1.42,1.33
08/01/2019 09:42:34.000000,0.94,1.46,1.46
08/01/2019 09:46:33.000000,0.94,1.37,1.37
08/01/2019 09:50:33.000000,1.0,2.22,1.53
08/01/2019 09:54:34.000000,1.22,2.27,1.87
08/01/2019 09:58:33.000000,0.86,1.3,1.3
08/01/2019 10:02:34.000000,1.04,1.62,1.58
08/01/2019 10:06:33.000000,0.74,1.25,1.25
08/01/2019 10:10:34.000000,0.75,1.57,1.4
08/01/2019 10:14:33.000000,0.84,1.97,1.41
08/01/2019 10:18:34.000000,0.74,1.5,1.19
08/01/2019 10:22:33.000000,1.09,1.67,1.61
08/01/2019 10:26:33.000000,1.11,2.56,2.04
08/01/2019 10:30:33.000000,0.9,2.03,1.53
08/01/2019 10:34:33.000000,1.16,2.06,1.93
08/01/2019 10:38:33.000000,0.76,1.87,1.4
08/01/2019 10:42:34.000000,0.97,2.0,1.63
08/01/2019 10:46:33.000000,1.39,2.13,2.13
08/01/2019 10:50:33.000000,1.23,1.77,1.62
08/01/2019 10:54:34.000000,1.01,1.85,1.81
08/01/2019 10:58:33.000000,0.66,1.04,0.93
08/01/2019 11:02:34.000000,1.03,1.69,1.64
08/01/2019 11:06:33.000000,1.0,1.83,1.63
08/01/2019 11:10:33.000000,0.74,1.67,1.17
08/01/2019 11:14:33.000000,1.07,1.8,1.6
08/01/2019 11:18:33.000000,0.9,1.49,1.38
08/01/2019 11:22:33.000000,0.63,1.1,0.86
08/01/2019 11:26:34.000000,0.83,1.32,1.32
08/01/2019 11:30:34.000000,0.77,1.73,1.66
08/01/2019 11:34:33.000000,1.38,1.86,1.81
08/01/2019 11:38:34.000000,0.84,2.22,1.59
08/01/2019 11:42:34.000000,1.01,1.63,1.63
08/01/2019 11:46:33.000000,1.12,2.15,1.76
08/01/2019 11:50:34.000000,1.16,2.37,1.96
08/01/2019 11:54:34.000000,1.34,2.56,2.16
08/01/2019 11:58:33.000000,1.62,2.62,2.37
08/01/2019 12:02:33.000000,1.07,1.97,1.81
08/01/2019 12:06:33.000000,1.24,2.41,1.93
08/01/2019 12:10:33.000000,0.98,1.89,1.64
08/01/2019 12:14:33.000000,1.19,1.91,1.7
08/01/2019 12:18:34.000000,1.33,2.27,1.82
08/01/2019 12:22:34.000000,1.2,1.76,1.76
08/01/2019 12:26:34.000000,1.39,2.57,2.27
08/01/2019 12:30:33.000000,1.39,2.33,2.07
08/01/2019 12:34:33.000000,1.35,2.25,2.07
08/01/2019 12:38:34.000000,1.06,2.14,1.99
08/01/2019 12:42:34.000000,1.32,2.06,1.93
08/01/2019 12:46:33.000000,1.74,2.41,2.34
08/01/2019 12:50:33.000000,1.1,1.83,1.59
08/01/2019 12:54:34.000000,0.86,1.6,1.39
08/01/2019 12:58:34.000000,1.57,1.96,1.81
08/01/2019 13:02:34.000000,1.2,1.99,1.99
08/01/2019 13:06:33.000000,1.34,2.63,2.14
08/01/2019 13:10:33.000000,1.59,2.39,2.25
08/01/2019 13:14:33.000000,1.59,2.68,2.25
08/01/2019 13:18:34.000000,0.83,1.61,1.55
08/01/2019 13:22:33.000000,1.22,2.04,2.0
08/01/2019 13:26:33.000000,1.94,2.72,2.49
08/01/2019 13:30:33.000000,1.0,2.07,1.83
08/01/2019 13:34:33.000000,1.67,2.84,2.34
08/01/2019 13:38:33.000000,1.52,2.41,1.93
08/01/2019 13:42:34.000000,1.32,2.07,1.93
08/01/2019 13:46:33.000000,1.66,2.64,2.33
08/01/2019 13:50:33.000000,1.29,2.04,2.04
08/01/2019 13:54:33.000000,1.4,2.28,2.03
08/01/2019 13:58:33.000000,1.68,2.61,2.3
08/01/2019 14:02:33.000000,1.09,2.03,1.68
08/01/2019 14:06:33.000000,1.54,2.75,2.24
08/01/2019 14:10:33.000000,1.85,3.25,2.63
08/01/2019 14:14:34.000000,0.93,1.83,1.54
08/01/2019 14:18:33.000000,0.51,1.15,1.15
08/01/2019 14:22:33.000000,0.87,2.0,1.7
08/01/2019 14:26:34.000000,0.87,1.97,1.7
08/01/2019 14:30:33.000000,0.94,1.83,1.83
08/01/2019 14:34:33.000000,1.32,1.94,1.94
08/01/2019 14:38:33.000000,1.21,2.0,1.89
08/01/2019 14:42:34.000000,0.97,1.82,1.42
08/01/2019 14:46:33.000000,0.66,1.39,1.35
08/01/2019 14:50:33.000000,0.91,1.55,1.46
08/01/2019 14:54:34.000000,1.06,1.68,1.68
08/01/2019 14:58:33.000000,1.28,2.23,2.1
08/01/2019 15:02:33.000000,1.13,1.77,1.77
08/01/2019 15:06:33.000000,0.87,1.83,1.75
08/01/2019 15:10:33.000000,0.81,1.21,1.21
08/01/2019 15:14:33.000000,0.66,1.33,1.16
08/01/2019 15:18:33.000000,9.21,14.45,12.95
08/01/2019 15:22:33.000000,5.59,22.34,13.37
08/01/2019 15:26:33.000000,1.26,2.18,2.0
08/01/2019 15:30:33.000000,1.15,1.79,1.79
08/01/2019 15:34:33.000000,0.56,1.38,1.0
08/01/2019 15:38:33.000000,0.44,0.71,0.54
08/01/2019 15:42:34.000000,1.1,1.63,1.63
08/01/2019 15:46:33.000000,1.01,1.54,1.35
08/01/2019 15:50:33.000000,0.65,1.53,1.4
08/01/2019 15:54:34.000000,0.81,1.34,1.34
08/01/2019 15:58:33.000000,0.94,1.71,1.71
08/01/2019 16:02:33.000000,0.8,1.41,1.26
08/01/2019 16:06:33.000000,1.07,1.6,1.6
08/01/2019 16:10:33.000000,0.88,1.35,1.28
08/01/2019 16:14:33.000000,0.7,1.3,1.13
08/01/2019 16:18:34.000000,16.28,18.0,16.96
08/01/2019 16:22:33.000000,58.53,62.13,59.68
08/01/2019 16:26:33.000000,59.45,63.21,60.75
08/01/2019 16:30:33.000000,53.82,57.47,55.82
08/01/2019 16:34:33.000000,60.89,64.06,62.35
08/01/2019 16:38:33.000000,193.88,198.91,195.58
08/01/2019 16:42:34.000000,199.25,203.52,200.57
08/01/2019 16:46:33.000000,178.04,180.79,178.94
08/01/2019 16:50:33.000000,175.33,179.47,176.59
08/01/2019 16:54:34.000000,187.28,190.97,188.66
08/01/2019 16:58:33.000000,77.54,81.37,78.88
08/01/2019 17:02:34.000000,58.2,62.28,59.45
08/01/2019 17:06:33.000000,149.09,153.0,150.21
08/01/2019 17:10:33.000000,93.3,98.27,94.75
08/01/2019 17:14:33.000000,563.64,568.99,565.49
08/01/2019 17:18:33.000000,239.65,244.6,241.31
08/01/2019 17:22:33.000000,122.75,125.77,123.93
08/01/2019 17:26:36.000000,330.58,334.68,331.92
08/01/2019 17:30:33.000000,118.54,122.48,119.83
08/01/2019 17:34:33.000000,158.66,162.57,160.46
08/01/2019 17:40:33.000000,286.06,291.01,287.75
08/01/2019 17:42:34.000000,224.66,229.03,226.19
08/01/2019 17:48:33.000000,480.43,484.36,481.69
08/01/2019 17:50:33.000000,567.2,571.53,568.44
08/01/2019 17:54:33.000000,2867.79,2871.39,2869.23
08/01/2019 17:58:33.000000,3494.49,3497.24,3495.81
08/01/2019 18:02:33.000000,4596.1,4596.78,4596.62
08/01/2019 18:06:34.000000,4598.85,4599.6,4599.12
08/01/2019 18:10:33.000000,4970.47,4970.53,4970.53
08/01/2019 18:14:33.000000,4850.93,4851.13,4851.13
08/01/2019 18:18:33.000000,5002.68,5002.68,5002.68
08/01/2019 18:22:33.000000,4945.65,4945.68,4945.68
08/01/2019 18:26:33.000000,5003.12,5003.12,5003.12
08/01/2019 18:30:33.000000,4997.26,4997.26,4997.26
08/01/2019 18:34:33.000000,4971.4,4971.46,4971.46
08/01/2019 18:38:33.000000,4997.29,4997.29,4997.29
08/01/2019 18:42:34.000000,5002.69,5002.69,5002.69
08/01/2019 18:46:33.000000,4996.76,4996.76,4996.76
08/01/2019 18:50:33.000000,4999.1,4999.1,4999.1
08/01/2019 18:54:33.000000,4960.66,4960.66,4960.66
08/01/2019 18:58:33.000000,4879.97,4880.15,4879.97
08/01/2019 19:02:33.000000,5000.0,5000.0,5000.0
08/01/2019 19:06:33.000000,4994.76,4994.76,4994.76
08/01/2019 19:10:33.000000,4999.2,4999.2,4999.2
08/01/2019 19:14:33.000000,5002.63,5002.63,5002.63
08/01/2019 19:18:33.000000,5005.47,5005.47,5005.47
08/01/2019 19:22:33.000000,5001.74,5001.74,5001.74
08/01/2019 19:26:34.000000,4989.62,4989.62,4989.62
08/01/2019 19:30:33.000000,4993.28,4993.28,4993.28
08/01/2019 19:34:33.000000,5000.61,5000.61,5000.61
08/01/2019 19:38:33.000000,5002.91,5002.91,5002.91
08/01/2019 19:42:34.000000,5000.0,5000.0,5000.0
08/01/2019 19:46:33.000000,5002.23,5002.23,5002.23
08/01/2019 19:50:34.000000,5000.27,5000.27,5000.27
08/01/2019 19:54:33.000000,4963.12,4963.12,4963.12
08/01/2019 20:00:33.000000,4741.09,4741.61,4741.45
08/01/2019 20:02:33.000000,4999.57,4999.57,4999.57
08/01/2019 20:06:33.000000,5000.0,5000.0,5000.0
08/01/2019 20:10:33.000000,4960.75,4960.83,4960.83
08/01/2019 20:14:33.000000,5003.3,5003.3,5003.3
08/01/2019 20:18:33.000000,4996.41,4996.41,4996.41
08/01/2019 20:22:33.000000,4958.16,4958.24,4958.24
08/01/2019 20:26:34.000000,4976.71,4976.75,4976.75
08/01/2019 20:32:33.000000,5001.32,5001.32,5001.32
08/01/2019 20:34:33.000000,4924.24,4924.43,4924.38
08/01/2019 20:40:33.000000,4993.97,4993.97,4993.97
08/01/2019 20:42:33.000000,4939.94,4940.12,4940.04
08/01/2019 20:46:33.000000,4970.68,4970.74,4970.74
08/01/2019 20:50:33.000000,4998.53,4998.53,4998.53
08/01/2019 20:54:33.000000,4963.45,4963.52,4963.52
08/01/2019 20:58:33.000000,4948.47,4948.56,4948.56
08/01/2019 21:02:33.000000,4998.33,4998.33,4998.33
08/01/2019 21:06:34.000000,4999.55,4999.55,4999.55
08/01/2019 21:10:33.000000,4999.0,4999.0,4999.0
08/01/2019 21:14:33.000000,4992.98,4992.98,4992.98
08/01/2019 21:18:33.000000,4999.49,4999.49,4999.49
08/01/2019 21:22:33.000000,4998.06,4998.06,4998.06
08/01/2019 21:26:33.000000,5000.0,5000.0,5000.0
08/01/2019 21:30:34.000000,4997.06,4997.06,4997.06
08/01/2019 21:34:33.000000,4999.78,4999.78,4999.78
08/01/2019 21:40:33.000000,4996.86,4996.86,4996.86
08/01/2019 21:42:34.000000,4993.99,4993.99,4993.99
08/01/2019 21:46:33.000000,5000.0,5000.0,5000.0
08/01/2019 21:50:33.000000,5000.0,5000.0,5000.0
08/01/2019 21:54:33.000000,4997.68,4997.68,4997.68
08/01/2019 21:58:33.000000,4991.82,4991.82,4991.82
08/01/2019 22:02:33.000000,4997.65,4997.65,4997.65
08/01/2019 22:06:33.000000,5002.93,5002.93,5002.93
08/01/2019 22:10:33.000000,4998.63,4998.63,4998.63
08/01/2019 22:14:34.000000,4994.78,4994.78,4994.78
08/01/2019 22:18:33.000000,5000.0,5000.0,5000.0
08/01/2019 22:22:34.000000,4997.94,4997.94,4997.94
08/01/2019 22:26:34.000000,4995.71,4995.71,4995.71
08/01/2019 22:30:34.000000,4990.38,4990.38,4990.38
08/01/2019 22:34:33.000000,4994.8,4994.8,4994.8
08/01/2019 22:40:33.000000,4994.43,4994.43,4994.43
08/01/2019 22:42:34.000000,5000.0,5000.0,5000.0
08/01/2019 22:46:33.000000,5000.0,5000.0,5000.0
08/01/2019 22:52:33.000000,4996.39,4996.39,4996.39
08/01/2019 22:54:33.000000,4992.8,4992.8,4992.8
08/01/2019 22:58:33.000000,4996.16,4996.16,4996.16
08/01/2019 23:04:33.000000,4995.44,4995.44,4995.44
08/01/2019 23:06:33.000000,4995.53,4995.53,4995.53
08/01/2019 23:10:33.000000,5000.0,5000.0,5000.0
08/01/2019 23:14:33.000000,5000.0,5000.0,5000.0
08/01/2019 23:18:33.000000,4996.03,4996.03,4996.03
08/01/2019 23:22:34.000000,4993.19,4993.19,4993.19
08/01/2019 23:28:33.000000,4992.94,4992.94,4992.94
08/01/2019 23:36:33.000000,4999.28,4999.28,4999.28
08/01/2019 23:40:33.000000,5003.98,5003.98,5003.98
08/01/2019 23:44:34.000000,4997.61,4997.61,4997.61
08/01/2019 23:48:33.000000,4989.46,4989.46,4989.46
08/01/2019 23:52:33.000000,4996.43,4996.43,4996.43
08/01/2019 23:56:33.000000,4999.7,4999.7,4999.7
08/02/2019 00:02:33.000000,4999.88,4999.88,4999.88
08/02/2019 00:04:34.000000,5000.0,5000.0,5000.0
08/02/2019 00:10:33.000000,4999.58,4999.58,4999.58
08/02/2019 00:12:33.000000,4996.76,4996.76,4996.76
08/02/2019 00:16:33.000000,4995.94,4995.94,4995.94
08/02/2019 00:22:33.000000,5001.84,5001.84,5001.84
08/02/2019 00:24:33.000000,5000.0,5000.0,5000.0
08/02/2019 00:28:33.000000,4998.09,4998.09,4998.09
08/02/2019 00:34:33.000000,5000.42,5000.42,5000.42
08/02/2019 00:38:33.000000,4999.7,4999.7,4999.7
08/02/2019 00:40:33.000000,4990.67,4990.67,4990.67
08/02/2019 00:46:33.000000,4998.59,4998.59,4998.59
08/02/2019 00:48:33.000000,4998.38,4998.38,4998.38
08/02/2019 00:52:34.000000,4998.0,4998.0,4998.0
08/02/2019 00:58:33.000000,5000.0,5000.0,5000.0
08/02/2019 01:02:33.000000,4993.38,4993.38,4993.38
08/02/2019 01:04:33.000000,4996.52,4996.52,4996.52
08/02/2019 01:10:33.000000,4998.13,4998.13,4998.13
08/02/2019 01:12:33.000000,4997.46,4997.46,4997.46
08/02/2019 01:16:33.000000,4998.84,4998.84,4998.84
08/02/2019 01:22:33.000000,5000.0,5000.0,5000.0
08/02/2019 01:24:36.000000,4998.94,4998.94,4998.94
08/02/2019 01:28:33.000000,5004.01,5004.01,5004.01
08/02/2019 01:34:33.000000,4998.47,4998.47,4998.47
08/02/2019 01:36:33.000000,5000.0,5000.0,5000.0
08/02/2019 01:40:33.000000,5000.0,5000.0,5000.0
08/02/2019 01:46:33.000000,4993.97,4993.97,4993.97
08/02/2019 01:48:33.000000,4993.46,4993.46,4993.46
08/02/2019 01:52:33.000000,5000.46,5000.46,5000.46
08/02/2019 01:58:33.000000,4997.46,4997.46,4997.46
08/02/2019 02:02:33.000000,4993.83,4993.83,4993.83
08/02/2019 02:04:34.000000,4999.55,4999.55,4999.55
08/02/2019 02:06:33.000000,4999.21,4999.21,4999.21
08/02/2019 02:08:33.000000,5000.0,5000.0,5000.0
08/02/2019 02:12:33.000000,4998.42,4998.42,4998.42
08/02/2019 02:14:33.000000,5000.0,5000.0,5000.0
08/02/2019 02:18:33.000000,5000.0,5000.0,5000.0
08/02/2019 02:20:33.000000,4993.84,4993.84,4993.84
08/02/2019 02:22:34.000000,4997.06,4997.06,4997.06
08/02/2019 02:24:33.000000,5000.29,5000.29,5000.29
08/02/2019 02:28:33.000000,4999.24,4999.24,4999.24
08/02/2019 02:30:33.000000,4992.32,4992.32,4992.32
08/02/2019 02:34:33.000000,4998.07,4998.07,4998.07
08/02/2019 02:36:33.000000,4998.09,4998.09,4998.09
08/02/2019 02:38:33.000000,4999.85,4999.85,4999.85
08/02/2019 02:40:34.000000,5000.3,5000.3,5000.3
08/02/2019 02:42:34.000000,5000.0,5000.0,5000.0
08/02/2019 02:44:33.000000,4996.56,4996.56,4996.56
08/02/2019 02:46:33.000000,4995.47,4995.47,4995.47
08/02/2019 02:48:33.000000,5000.0,5000.0,5000.0
08/02/2019 02:50:34.000000,5000.75,5000.75,5000.75
08/02/2019 02:52:33.000000,4999.13,4999.13,4999.13
08/02/2019 02:54:33.000000,4995.21,4995.21,4995.21
08/02/2019 02:56:33.000000,4997.12,4997.12,4997.12
08/02/2019 03:00:33.000000,5002.9,5002.9,5002.9
08/02/2019 03:02:33.000000,5000.0,5000.0,5000.0
08/02/2019 03:04:33.000000,4999.71,4999.71,4999.71
08/02/2019 03:06:33.000000,4995.28,4995.28,4995.28
08/02/2019 03:08:33.000000,5000.0,5000.0,5000.0
08/02/2019 03:10:33.000000,5002.33,5002.33,5002.33
08/02/2019 03:12:33.000000,5000.0,5000.0,5000.0
08/02/2019 03:14:33.000000,5000.7,5000.7,5000.7
08/02/2019 03:16:33.000000,4997.65,4997.65,4997.65
08/02/2019 03:20:33.000000,5000.3,5000.3,5000.3
08/02/2019 03:22:33.000000,5000.0,5000.0,5000.0
08/02/2019 03:24:33.000000,5000.85,5000.85,5000.85
08/02/2019 03:26:33.000000,4991.5,4991.5,4991.5
08/02/2019 03:28:33.000000,4974.48,4974.54,4974.52
08/02/2019 03:30:33.000000,4913.85,4914.07,4914.03
08/02/2019 03:32:33.000000,4996.29,4996.29,4996.29
08/02/2019 03:34:33.000000,4996.66,4996.66,4996.66
08/02/2019 03:36:33.000000,4956.29,4956.38,4956.38
08/02/2019 03:38:33.000000,4999.12,4999.12,4999.12
08/02/2019 03:40:34.000000,4998.29,4998.29,4998.29
08/02/2019 03:42:33.000000,4995.41,4995.41,4995.41
08/02/2019 03:44:33.000000,5003.02,5003.02,5003.02
08/02/2019 03:46:33.000000,5000.81,5000.81,5000.81
08/02/2019 03:48:33.000000,4885.71,4885.85,4885.85
08/02/2019 03:50:33.000000,5000.0,5000.0,5000.0
08/02/2019 03:52:33.000000,5000.03,5000.03,5000.03
08/02/2019 03:54:33.000000,4961.64,4961.64,4961.64
08/02/2019 03:58:33.000000,4993.78,4993.78,4993.78
08/02/2019 04:00:33.000000,4753.58,4753.91,4753.75
08/02/2019 04:02:34.000000,4261.5,4262.91,4262.28
08/02/2019 04:04:33.000000,4601.54,4602.47,4602.13
08/02/2019 04:06:33.000000,4853.47,4853.72,4853.6
08/02/2019 04:08:33.000000,4376.71,4378.04,4377.24
08/02/2019 04:10:33.000000,4375.05,4375.83,4375.57
08/02/2019 04:12:33.000000,4337.83,4338.78,4338.22
08/02/2019 04:14:33.000000,4146.58,4147.98,4147.19
08/02/2019 04:16:33.000000,3852.6,3854.57,3853.61
08/02/2019 04:18:33.000000,3170.58,3173.14,3171.86
08/02/2019 04:20:33.000000,2436.06,2440.31,2438.08
08/02/2019 04:22:33.000000,2329.36,2332.81,2330.87
08/02/2019 04:24:33.000000,2240.78,2244.81,2242.34
08/02/2019 04:26:33.000000,2354.38,2358.38,2356.17
08/02/2019 04:28:33.000000,1149.34,1153.66,1150.93
08/02/2019 04:30:33.000000,1572.71,1577.48,1574.76
08/02/2019 04:32:33.000000,1218.71,1224.16,1220.74
08/02/2019 04:34:33.000000,1207.06,1211.56,1209.03
08/02/2019 04:36:33.000000,1213.11,1218.23,1215.14
08/02/2019 04:38:33.000000,1123.82,1129.14,1126.08
08/02/2019 04:40:34.000000,581.46,585.96,583.64
08/02/2019 04:42:34.000000,910.06,914.6,911.72
08/02/2019 04:44:33.000000,486.17,491.62,488.42
08/02/2019 04:46:33.000000,675.48,681.14,677.55
08/02/2019 04:48:34.000000,323.01,327.38,324.88
08/02/2019 04:50:33.000000,284.71,289.37,286.27
08/02/2019 04:52:33.000000,278.6,283.09,280.57
08/02/2019 04:54:33.000000,604.19,609.19,606.34
08/02/2019 04:56:33.000000,503.91,507.4,505.67
08/02/2019 04:58:33.000000,71.08,73.13,72.37
08/02/2019 05:00:33.000000,181.01,184.4,182.75
08/02/2019 05:02:33.000000,372.97,377.22,374.28
