InstrumentName, NJH
StartTime, 2019-08-01 00:00:00
EndTime, 2019-08-31 23:59:59
Date,PM2.5 Total Atmospheric
08/01/2019 00:00:00.000000,11.797303
08/01/2019 00:01:00.000000,11.799639
08/01/2019 00:02:00.000000,11.858946
08/01/2019 00:03:00.000000,11.799829
08/01/2019 00:04:00.000000,11.869842
08/01/2019 00:05:00.000000,11.995339
08/01/2019 00:06:00.000000,12.003656
08/01/2019 00:07:00.000000,12.056666
08/01/2019 00:08:00.000000,12.174582
08/01/2019 00:09:00.000000,12.373671
08/01/2019 00:10:00.000000,12.512749
08/01/2019 00:11:00.000000,12.512801
08/01/2019 00:12:00.000000,12.590447
08/01/2019 00:13:00.000000,12.680253
08/01/2019 00:14:00.000000,12.810487
08/01/2019 00:15:00.000000,12.872656
08/01/2019 00:16:00.000000,12.979676
08/01/2019 00:17:00.000000,13.068955
08/01/2019 00:18:00.000000,13.110542
08/01/2019 00:19:00.000000,13.131966
08/01/2019 00:20:00.000000,13.021157
08/01/2019 00:21:00.000000,12.925771
08/01/2019 00:22:00.000000,12.95046
08/01/2019 00:23:00.000000,12.840071
08/01/2019 00:24:00.000000,12.716259
08/01/2019 00:25:00.000000,12.622664
08/01/2019 00:26:00.000000,12.546965
08/01/2019 00:27:00.000000,12.420785
08/01/2019 00:28:00.000000,12.351562
08/01/2019 00:29:00.000000,12.353246
08/01/2019 00:30:00.000000,12.246174
08/01/2019 00:31:00.000000,12.22954
08/01/2019 00:32:00.000000,12.208062
08/01/2019 00:33:00.000000,12.154368
08/01/2019 00:34:00.000000,12.187637
08/01/2019 00:35:00.000000,12.267073
08/01/2019 00:36:00.000000,12.330136
08/01/2019 00:37:00.000000,12.311028
08/01/2019 00:38:00.000000,12.352035
08/01/2019 00:39:00.000000,12.37146
08/01/2019 00:40:00.000000,12.384515
08/01/2019 00:41:00.000000,12.497272
08/01/2019 00:42:00.000000,12.560073
08/01/2019 00:43:00.000000,12.665776
08/01/2019 00:44:00.000000,12.750687
08/01/2019 00:45:00.000000,12.791852
08/01/2019 00:46:00.000000,12.801591
08/01/2019 00:47:00.000000,12.805381
08/01/2019 00:48:00.000000,12.832596
08/01/2019 00:49:00.000000,12.841651
08/01/2019 00:50:00.000000,12.826016
08/01/2019 00:51:00.000000,12.805644
08/01/2019 00:52:00.000000,12.779797
08/01/2019 00:53:00.000000,12.723629
08/01/2019 00:54:00.000000,12.647984
08/01/2019 00:55:00.000000,12.562442
08/01/2019 00:56:00.000000,12.475426
08/01/2019 00:57:00.000000,12.455054
08/01/2019 00:58:00.000000,12.386147
08/01/2019 00:59:00.000000,12.318661
08/01/2019 01:00:00.000000,12.227328
08/01/2019 01:01:00.000000,12.159632
08/01/2019 01:02:00.000000,12.044348
08/01/2019 01:03:00.000000,12.025239
08/01/2019 01:04:00.000000,12.03782
08/01/2019 01:05:00.000000,11.980599
08/01/2019 01:06:00.000000,12.029661
08/01/2019 01:07:00.000000,11.977335
08/01/2019 01:08:00.000000,11.896268
08/01/2019 01:09:00.000000,11.944435
08/01/2019 01:10:00.000000,11.957437
08/01/2019 01:11:00.000000,11.989074
08/01/2019 01:12:00.000000,12.059245
08/01/2019 01:13:00.000000,12.068879
08/01/2019 01:14:00.000000,12.046927
08/01/2019 01:15:00.000000,11.948541
08/01/2019 01:16:00.000000,11.948751
08/01/2019 01:17:00.000000,11.889267
08/01/2019 01:18:00.000000,11.94075
08/01/2019 01:19:00.000000,11.986337
08/01/2019 01:20:00.000000,11.893741
08/01/2019 01:21:00.000000,11.942382
08/01/2019 01:22:00.000000,12.004867
08/01/2019 01:23:00.000000,12.02266
08/01/2019 01:24:00.000000,11.994444
08/01/2019 01:25:00.000000,11.980178
08/01/2019 01:26:00.000000,12.105359
08/01/2019 01:27:00.000000,12.147788
08/01/2019 01:28:00.000000,12.144787
08/01/2019 01:29:00.000000,12.16279
08/01/2019 01:30:00.000000,12.129205
08/01/2019 01:31:00.000000,12.030398
08/01/2019 01:32:00.000000,11.787564
08/01/2019 01:33:00.000000,11.545784
08/01/2019 01:34:00.000000,11.306898
08/01/2019 01:35:00.000000,11.176401
08/01/2019 01:36:00.000000,10.931251
08/01/2019 01:37:00.000000,10.647409
08/01/2019 01:38:00.000000,10.380045
08/01/2019 01:39:00.000000,10.165059
08/01/2019 01:40:00.000000,9.898536
08/01/2019 01:41:00.000000,9.702711
08/01/2019 01:42:00.000000,9.642122
08/01/2019 01:43:00.000000,9.597377
08/01/2019 01:44:00.000000,9.527469
08/01/2019 01:45:00.000000,9.4932
08/01/2019 01:46:00.000000,9.427293
08/01/2019 01:47:00.000000,9.414606
08/01/2019 01:48:00.000000,9.433663
08/01/2019 01:49:00.000000,9.453403
08/01/2019 01:50:00.000000,9.496779
08/01/2019 01:51:00.000000,9.629225
08/01/2019 01:52:00.000000,9.676654
08/01/2019 01:53:00.000000,9.665705
08/01/2019 01:54:00.000000,9.73677
08/01/2019 01:55:00.000000,9.831735
08/01/2019 01:56:00.000000,9.916803
08/01/2019 01:57:00.000000,9.996449
08/01/2019 01:58:00.000000,9.938175
08/01/2019 01:59:00.000000,9.846474
08/01/2019 02:00:00.000000,9.841789
08/01/2019 02:01:00.000000,9.797203
08/01/2019 02:02:00.000000,9.764881
08/01/2019 02:03:00.000000,9.80552
08/01/2019 02:04:00.000000,9.791149
08/01/2019 02:05:00.000000,9.650123
08/01/2019 02:06:00.000000,9.541419
08/01/2019 02:07:00.000000,9.499464
08/01/2019 02:08:00.000000,9.513045
08/01/2019 02:09:00.000000,9.664757
08/01/2019 02:10:00.000000,9.797518
08/01/2019 02:11:00.000000,9.989027
08/01/2019 02:12:00.000000,10.141002
08/01/2019 02:13:00.000000,10.135422
08/01/2019 02:14:00.000000,10.159216
08/01/2019 02:15:00.000000,10.338722
08/01/2019 02:16:00.000000,10.488275
08/01/2019 02:17:00.000000,10.600401
08/01/2019 02:18:00.000000,10.602138
08/01/2019 02:19:00.000000,10.588767
08/01/2019 02:20:00.000000,10.505068
08/01/2019 02:21:00.000000,10.440951
08/01/2019 02:22:00.000000,10.217805
08/01/2019 02:23:00.000000,10.162901
08/01/2019 02:24:00.000000,10.157373
08/01/2019 02:25:00.000000,10.132316
08/01/2019 02:26:00.000000,9.950915
08/01/2019 02:27:00.000000,10.005767
08/01/2019 02:28:00.000000,10.108469
08/01/2019 02:29:00.000000,10.296082
08/01/2019 02:30:00.000000,10.389836
08/01/2019 02:31:00.000000,10.609771
08/01/2019 02:32:00.000000,10.667782
08/01/2019 02:33:00.000000,10.722265
08/01/2019 02:34:00.000000,10.631038
08/01/2019 02:35:00.000000,10.520439
08/01/2019 02:36:00.000000,10.412999
08/01/2019 02:37:00.000000,10.354198
08/01/2019 02:38:00.000000,10.166848
08/01/2019 02:39:00.000000,9.911644
08/01/2019 02:40:00.000000,9.652123
08/01/2019 02:41:00.000000,9.517362
08/01/2019 02:42:00.000000,9.264947
08/01/2019 02:43:00.000000,9.154296
08/01/2019 02:44:00.000000,9.111288
08/01/2019 02:45:00.000000,9.080651
