InstrumentName, I-25 Denver,,
09/23/2022 06:00:00.000000,,,12.8
09/23/2022 09:00:00.000000,0.427,15.0,12.8
09/23/2022 10:00:00.000000,0.39,14.0,9.8
09/23/2022 11:00:00.000000,0.491,16.0,5.6
09/23/2022 12:00:00.000000,0.833,22.0,5.4
09/23/2022 13:00:00.000000,0.858,21.0,5.8
09/23/2022 14:00:00.000000,0.653,24.0,5.5
09/23/2022 15:00:00.000000,0.421,18.0,3.3
09/23/2022 16:00:00.000000,0.223,10.0,1.8
09/23/2022 17:00:00.000000,0.307,17.0,3.2
09/23/2022 18:00:00.000000,0.328,16.0,2.9
09/23/2022 19:00:00.000000,0.331,15.0,1.3
09/23/2022 20:00:00.000000,0.346,17.0,1.7
09/23/2022 21:00:00.000000,0.424,21.0,1.3
09/23/2022 22:00:00.000000,0.298,21.0,1.2
09/23/2022 23:00:00.000000,0.451,21.0,1.4
09/24/2022 00:00:00.000000,0.573,26.0,1.6
09/24/2022 01:00:00.000000,0.775,30.0,2.2
09/24/2022 02:00:00.000000,0.311,21.0,1.9
09/24/2022 03:00:00.000000,0.358,25.0,2.6
09/24/2022 04:00:00.000000,,,2.2
09/24/2022 05:00:00.000000,,,3.7
09/24/2022 06:00:00.000000,0.439,28.0,3.4
09/24/2022 07:00:00.000000,,,4.1
09/24/2022 09:00:00.000000,0.376,22.0,3.0
09/24/2022 10:00:00.000000,0.291,22.0,3.3
09/24/2022 11:00:00.000000,0.333,23.0,2.7
09/24/2022 12:00:00.000000,0.344,25.0,3.4
09/24/2022 13:00:00.000000,0.397,23.0,2.8
09/24/2022 14:00:00.000000,0.26,15.0,1.7
09/24/2022 15:00:00.000000,0.212,9.0,1.8
09/24/2022 16:00:00.000000,0.224,8.0,2.0
09/24/2022 17:00:00.000000,0.215,8.0,1.5
09/24/2022 18:00:00.000000,0.264,8.0,1.3
09/24/2022 19:00:00.000000,0.267,6.0,0.9
09/24/2022 20:00:00.000000,0.254,7.0,1.2
09/24/2022 21:00:00.000000,0.226,6.0,1.1
09/24/2022 22:00:00.000000,0.282,10.0,1.3
09/24/2022 23:00:00.000000,0.383,12.0,1.2
09/25/2022 00:00:00.000000,0.202,5.0,1.1
09/25/2022 01:00:00.000000,0.277,7.0,2.1
09/25/2022 02:00:00.000000,0.871,34.0,5.7
09/25/2022 03:00:00.000000,0.932,32.0,5.4
09/25/2022 04:00:00.000000,1.171,,4.5
09/25/2022 05:00:00.000000,0.845,31.0,6.2
09/25/2022 06:00:00.000000,,,6.0
09/25/2022 09:00:00.000000,0.435,15.0,4.7
09/25/2022 10:00:00.000000,0.414,18.0,5.5
09/25/2022 11:00:00.000000,0.232,13.0,5.0
09/25/2022 12:00:00.000000,0.253,13.0,5.3
09/25/2022 13:00:00.000000,0.256,14.0,5.3
09/25/2022 14:00:00.000000,0.294,10.0,5.4
09/25/2022 15:00:00.000000,0.227,6.0,4.6
09/25/2022 16:00:00.000000,0.187,5.0,4.4
09/25/2022 17:00:00.000000,0.247,6.0,3.8
09/25/2022 18:00:00.000000,0.333,12.0,3.9
09/25/2022 19:00:00.000000,0.439,12.0,3.8
09/25/2022 20:00:00.000000,0.483,13.0,3.5
09/25/2022 21:00:00.000000,0.43,14.0,3.5
09/25/2022 22:00:00.000000,0.444,14.0,2.8
09/25/2022 23:00:00.000000,0.379,12.0,3.0
09/26/2022 00:00:00.000000,0.575,18.0,4.3
09/26/2022 01:00:00.000000,0.552,21.0,5.5
09/26/2022 02:00:00.000000,0.588,23.0,6.6
09/26/2022 03:00:00.000000,1.043,25.0,9.1
09/26/2022 04:00:00.000000,,,7.3
09/26/2022 05:00:00.000000,0.531,26.0,8.1
09/26/2022 06:00:00.000000,,,8.4
09/26/2022 09:00:00.000000,0.202,15.0,5.8
09/26/2022 10:00:00.000000,0.187,15.0,5.2
09/26/2022 11:00:00.000000,0.502,24.0,6.8
09/26/2022 12:00:00.000000,0.977,31.0,8.1
09/26/2022 13:00:00.000000,1.064,31.0,9.7
09/26/2022 14:00:00.000000,,26.0,6.5
09/26/2022 15:00:00.000000,0.361,19.0,5.7
09/26/2022 16:00:00.000000,0.292,21.0,5.5
09/26/2022 17:00:00.000000,0.251,15.0,3.2
09/26/2022 18:00:00.000000,0.182,7.0,2.8
09/26/2022 19:00:00.000000,0.234,9.0,3.9
09/26/2022 20:00:00.000000,0.217,,2.3
09/26/2022 21:00:00.000000,0.236,,3.1
09/26/2022 22:00:00.000000,0.33,16.0,2.7
09/26/2022 23:00:00.000000,0.211,7.0,2.6
09/27/2022 00:00:00.000000,0.275,13.0,2.5
09/27/2022 01:00:00.000000,0.8,37.0,5.1
09/27/2022 02:00:00.000000,0.97,40.0,6.3
09/27/2022 03:00:00.000000,0.956,38.0,7.2
09/27/2022 04:00:00.000000,0.913,,7.1
09/27/2022 05:00:00.000000,0.589,28.0,6.1
09/27/2022 06:00:00.000000,0.739,34.0,6.6
09/27/2022 07:00:00.000000,,,6.4
09/27/2022 09:00:00.000000,0.484,25.0,6.0
09/27/2022 10:00:00.000000,0.313,25.0,4.9
09/27/2022 11:00:00.000000,0.461,25.0,5.9
09/27/2022 12:00:00.000000,0.763,29.0,6.5
09/27/2022 13:00:00.000000,0.617,30.0,6.5
09/27/2022 14:00:00.000000,0.577,27.0,7.1
09/27/2022 15:00:00.000000,0.413,24.0,7.7
09/27/2022 16:00:00.000000,0.396,23.0,4.6
09/27/2022 17:00:00.000000,0.272,17.0,4.8
09/27/2022 18:00:00.000000,0.57,33.0,5.8
09/27/2022 19:00:00.000000,0.37,28.0,4.6
09/27/2022 20:00:00.000000,0.488,25.0,4.2
09/27/2022 21:00:00.000000,0.544,26.0,3.9
09/27/2022 22:00:00.000000,0.564,29.0,4.9
09/27/2022 23:00:00.000000,0.675,29.0,3.9
09/28/2022 00:00:00.000000,0.474,19.0,2.4
09/28/2022 01:00:00.000000,0.575,22.0,3.1
09/28/2022 02:00:00.000000,0.607,25.0,2.5
09/28/2022 03:00:00.000000,0.491,22.0,2.7
09/28/2022 04:00:00.000000,,,2.7
09/28/2022 05:00:00.000000,0.44,18.0,3.2
09/28/2022 06:00:00.000000,0.205,11.0,1.7
09/28/2022 07:00:00.000000,,,2.3
09/28/2022 09:00:00.000000,0.201,13.0,2.2
09/28/2022 10:00:00.000000,0.286,21.0,3.4
09/28/2022 11:00:00.000000,0.569,24.0,4.3
09/28/2022 12:00:00.000000,0.939,26.0,6.7
09/28/2022 13:00:00.000000,0.95,30.0,8.3
09/28/2022 14:00:00.000000,0.671,27.0,10.8
09/28/2022 15:00:00.000000,0.652,31.0,10.9
09/28/2022 16:00:00.000000,0.469,26.0,7.1
09/28/2022 17:00:00.000000,0.351,21.0,4.4
09/28/2022 18:00:00.000000,0.265,17.0,4.1
09/28/2022 19:00:00.000000,0.327,21.0,2.3
09/28/2022 20:00:00.000000,0.273,13.0,2.0
09/28/2022 21:00:00.000000,0.224,10.0,1.6
09/28/2022 22:00:00.000000,0.309,16.0,2.2
09/28/2022 23:00:00.000000,0.402,20.0,1.6
09/29/2022 00:00:00.000000,0.764,34.0,3.4
09/29/2022 01:00:00.000000,0.533,26.0,2.7
09/29/2022 02:00:00.000000,0.51,24.0,2.3
09/29/2022 03:00:00.000000,0.45,20.0,2.9
09/29/2022 04:00:00.000000,0.497,,3.4
09/29/2022 05:00:00.000000,0.546,25.0,3.8
09/29/2022 06:00:00.000000,0.311,17.0,2.7
09/29/2022 07:00:00.000000,,,3.0
09/29/2022 09:00:00.000000,0.199,19.0,3.4
09/29/2022 10:00:00.000000,0.3,23.0,3.4
09/29/2022 11:00:00.000000,0.526,24.0,4.9
09/29/2022 12:00:00.000000,0.746,29.0,5.5
09/29/2022 13:00:00.000000,0.627,29.0,5.3
09/29/2022 14:00:00.000000,0.563,24.0,3.9
09/29/2022 15:00:00.000000,0.397,18.0,3.8
09/29/2022 16:00:00.000000,0.23,13.0,3.2
09/29/2022 17:00:00.000000,0.17,6.0,2.1
09/29/2022 18:00:00.000000,0.23,5.0,1.9
09/29/2022 19:00:00.000000,0.383,21.0,5.5
09/29/2022 20:00:00.000000,0.244,12.0,2.5
09/29/2022 21:00:00.000000,0.209,11.0,1.7
09/29/2022 22:00:00.000000,,,2.4
09/30/2022 00:00:00.000000,0.542,21.0,2.6
09/30/2022 01:00:00.000000,0.56,19.0,2.3
09/30/2022 02:00:00.000000,0.381,20.0,2.8
09/30/2022 03:00:00.000000,0.25,11.0,2.5
09/30/2022 04:00:00.000000,,,2.5
09/30/2022 05:00:00.000000,0.52,20.0,3.1
09/30/2022 06:00:00.000000,,,2.9
09/30/2022 09:00:00.000000,0.272,17.0,2.8
09/30/2022 10:00:00.000000,0.227,18.0,2.8
09/30/2022 11:00:00.000000,0.582,21.0,6.0
09/30/2022 12:00:00.000000,0.9,24.0,4.4
09/30/2022 13:00:00.000000,0.657,25.0,6.2
09/30/2022 14:00:00.000000,0.499,22.0,4.2
09/30/2022 15:00:00.000000,0.367,17.0,2.7
09/30/2022 16:00:00.000000,0.231,13.0,2.4
09/30/2022 17:00:00.000000,0.246,12.0,2.8
09/30/2022 18:00:00.000000,0.285,16.0,3.2
09/30/2022 19:00:00.000000,0.491,22.0,3.1
09/30/2022 20:00:00.000000,0.407,21.0,2.8
09/30/2022 21:00:00.000000,0.451,22.0,3.1
09/30/2022 22:00:00.000000,0.365,15.0,2.6
09/30/2022 23:00:00.000000,0.207,8.0,2.6
09/01/2022 00:00:00.000000,,,5.2
09/01/2022 01:00:00.000000,,,5.0
09/01/2022 02:00:00.000000,,,3.6
09/01/2022 03:00:00.000000,,,4.9
09/01/2022 04:00:00.000000,,,4.3
09/01/2022 10:00:00.000000,,,4.6
09/01/2022 11:00:00.000000,,,4.9
09/01/2022 12:00:00.000000,,,6.4
09/01/2022 13:00:00.000000,,,6.5
09/01/2022 14:00:00.000000,,,4.8
09/01/2022 15:00:00.000000,,,5.4
09/01/2022 16:00:00.000000,,,4.6
09/01/2022 17:00:00.000000,,,5.4
09/01/2022 18:00:00.000000,,,5.1
09/01/2022 19:00:00.000000,,,4.1
09/01/2022 20:00:00.000000,,,4.2
09/01/2022 21:00:00.000000,,,4.0
                
