InstrumentName, CAMP,,,,,
09/15/2022 23:00:00.000000,0.235,8.0,47.0,8.0,2.8,0.0
09/16/2022 00:00:00.000000,0.251,7.0,45.0,5.9,3.4,0.0
09/16/2022 01:00:00.000000,0.252,8.0,40.0,7.3,4.0,0.0
09/16/2022 02:00:00.000000,0.29,12.0,31.0,8.3,5.3,0.0
09/16/2022 03:00:00.000000,0.346,13.0,26.0,10.5,5.2,0.0
09/16/2022 04:00:00.000000,,,33.0,9.0,4.7,
09/16/2022 05:00:00.000000,0.264,14.0,23.0,15.2,5.6,0.0
09/16/2022 06:00:00.000000,0.253,18.0,17.0,13.2,5.8,0.0
09/16/2022 07:00:00.000000,,,21.0,13.0,5.5,
09/16/2022 08:00:00.000000,,,21.0,,,
09/16/2022 09:00:00.000000,0.234,12.0,17.0,8.9,5.1,0.0
09/16/2022 10:00:00.000000,0.168,5.0,22.0,4.9,3.4,0.0
09/16/2022 11:00:00.000000,0.206,8.0,20.0,6.2,3.6,0.0
09/16/2022 12:00:00.000000,0.356,15.0,8.0,8.9,4.7,0.0
09/16/2022 13:00:00.000000,0.374,14.0,12.0,11.6,4.8,0.0
09/16/2022 14:00:00.000000,0.413,16.0,14.0,13.3,5.9,0.0
09/16/2022 15:00:00.000000,0.363,14.0,22.0,12.9,4.6,0.0
09/16/2022 16:00:00.000000,0.28,11.0,29.0,10.4,3.5,0.0
09/16/2022 17:00:00.000000,0.218,7.0,40.0,5.9,2.2,0.0
09/16/2022 18:00:00.000000,0.203,4.0,47.0,3.0,1.5,0.0
09/16/2022 19:00:00.000000,0.237,7.0,45.0,2.7,1.4,0.0
09/16/2022 20:00:00.000000,0.257,5.0,49.0,3.1,1.6,0.0
09/16/2022 21:00:00.000000,0.236,7.0,48.0,11.4,3.3,0.0
09/16/2022 22:00:00.000000,0.295,9.0,42.0,10.1,3.1,0.0
09/16/2022 23:00:00.000000,0.32,8.0,42.0,5.6,2.4,0.0
09/17/2022 00:00:00.000000,0.307,10.0,36.0,7.4,2.8,0.0
09/17/2022 01:00:00.000000,0.306,12.0,30.0,11.7,3.4,0.0
09/17/2022 02:00:00.000000,0.329,15.0,27.0,12.3,5.2,0.0
09/17/2022 03:00:00.000000,0.372,15.0,25.0,12.9,5.1,0.0
09/17/2022 04:00:00.000000,0.538,,14.0,18.2,7.6,0.0
09/17/2022 05:00:00.000000,0.586,23.0,14.0,15.0,7.3,0.0
09/17/2022 06:00:00.000000,0.41,17.0,18.0,12.1,5.9,0.0
09/17/2022 07:00:00.000000,,,18.0,13.0,6.3,
09/17/2022 08:00:00.000000,,,18.0,,,
09/17/2022 09:00:00.000000,0.226,10.0,19.0,9.4,5.0,0.0
09/17/2022 10:00:00.000000,0.159,8.0,23.0,7.2,4.3,0.0
09/17/2022 11:00:00.000000,0.172,9.0,20.0,6.5,4.1,0.0
09/17/2022 12:00:00.000000,0.17,8.0,20.0,6.0,3.9,0.0
09/17/2022 13:00:00.000000,0.292,16.0,12.0,10.5,5.3,0.0
09/17/2022 14:00:00.000000,0.314,13.0,16.0,13.7,5.4,0.0
09/17/2022 15:00:00.000000,0.298,15.0,21.0,11.8,5.0,0.0
09/17/2022 16:00:00.000000,0.195,5.0,40.0,5.7,2.8,0.0
09/17/2022 17:00:00.000000,0.179,4.0,49.0,6.2,2.7,0.0
09/17/2022 18:00:00.000000,0.162,3.0,51.0,4.9,2.4,0.0
09/17/2022 19:00:00.000000,0.203,4.0,51.0,5.6,2.3,0.0
09/17/2022 20:00:00.000000,0.203,3.0,52.0,6.0,2.3,0.0
09/17/2022 21:00:00.000000,0.2,3.0,52.0,4.8,1.9,0.0
09/17/2022 22:00:00.000000,0.208,4.0,51.0,5.2,1.9,0.0
09/17/2022 23:00:00.000000,0.201,5.0,50.0,7.6,2.7,0.0
09/18/2022 00:00:00.000000,0.257,7.0,46.0,14.1,4.8,0.0
09/18/2022 01:00:00.000000,0.256,10.0,44.0,13.2,5.5,0.0
09/18/2022 02:00:00.000000,0.343,16.0,37.0,15.5,6.4,0.0
09/18/2022 03:00:00.000000,0.297,10.0,39.0,14.8,6.6,0.0
09/18/2022 04:00:00.000000,,,41.0,14.0,6.0,
09/18/2022 05:00:00.000000,0.247,11.0,37.0,12.5,6.2,0.0
09/18/2022 06:00:00.000000,0.218,7.0,40.0,9.5,6.1,0.0
09/18/2022 07:00:00.000000,,,35.0,11.0,6.1,
09/18/2022 08:00:00.000000,,,35.0,,,
09/18/2022 09:00:00.000000,0.162,5.0,38.0,12.3,6.4,0.0
09/18/2022 10:00:00.000000,0.159,5.0,35.0,11.3,6.6,0.0
09/18/2022 11:00:00.000000,0.21,12.0,24.0,11.7,6.7,0.0
09/18/2022 12:00:00.000000,0.19,8.0,32.0,10.7,6.7,0.0
09/18/2022 13:00:00.000000,0.221,8.0,30.0,11.8,7.2,0.0
09/18/2022 14:00:00.000000,0.264,13.0,23.0,11.4,7.9,0.0
09/18/2022 15:00:00.000000,0.236,11.0,34.0,13.9,8.0,0.0
09/18/2022 16:00:00.000000,0.259,10.0,41.0,12.3,7.2,0.0
09/18/2022 17:00:00.000000,0.24,8.0,49.0,13.6,6.9,0.0
09/18/2022 18:00:00.000000,0.204,6.0,58.0,10.8,5.4,0.0
09/18/2022 19:00:00.000000,0.233,5.0,59.0,11.2,4.4,0.0
09/18/2022 20:00:00.000000,0.201,4.0,61.0,6.3,3.2,0.0
09/18/2022 21:00:00.000000,0.176,4.0,57.0,8.7,2.8,0.0
09/18/2022 22:00:00.000000,0.239,3.0,55.0,8.7,2.9,0.0
09/18/2022 23:00:00.000000,0.261,3.0,51.0,11.0,3.2,0.0
09/19/2022 00:00:00.000000,0.316,9.0,44.0,11.5,4.1,0.0
09/19/2022 01:00:00.000000,0.293,21.0,35.0,17.8,6.1,0.0
09/19/2022 02:00:00.000000,0.288,14.0,35.0,20.8,6.6,0.0
09/19/2022 03:00:00.000000,0.284,24.0,26.0,20.4,8.0,0.0
09/19/2022 04:00:00.000000,,,31.0,18.0,6.8,
09/19/2022 05:00:00.000000,0.244,13.0,31.0,20.9,8.3,0.0
09/19/2022 06:00:00.000000,0.235,15.0,27.0,20.5,8.8,0.0
09/19/2022 07:00:00.000000,,,27.0,20.0,8.2,
09/19/2022 08:00:00.000000,,,27.0,,,
09/19/2022 09:00:00.000000,0.165,7.0,34.0,10.5,6.0,0.0
09/19/2022 10:00:00.000000,0.151,7.0,31.0,11.2,6.0,0.0
09/19/2022 11:00:00.000000,0.184,9.0,26.0,11.1,6.2,0.0
09/19/2022 12:00:00.000000,0.239,15.0,19.0,12.4,6.1,0.0
09/19/2022 13:00:00.000000,0.398,18.0,14.0,17.9,6.3,0.0
09/19/2022 14:00:00.000000,,20.0,13.0,26.1,7.1,0.0
09/19/2022 15:00:00.000000,0.375,15.0,22.0,28.1,6.3,
09/19/2022 16:00:00.000000,0.298,13.0,28.0,22.3,4.9,0.0
09/19/2022 17:00:00.000000,0.263,9.0,37.0,8.1,2.7,0.0
09/19/2022 18:00:00.000000,0.169,4.0,44.0,6.1,2.2,0.0
09/19/2022 19:00:00.000000,0.177,,45.0,5.9,2.1,0.0
09/19/2022 20:00:00.000000,0.244,5.0,46.0,4.5,2.0,0.0
09/19/2022 21:00:00.000000,0.271,6.0,44.0,5.7,2.3,0.0
09/19/2022 22:00:00.000000,,,42.0,6.0,2.3,
09/19/2022 23:00:00.000000,,,38.0,6.0,2.4,
09/20/2022 00:00:00.000000,,,38.0,11.0,3.5,
09/20/2022 01:00:00.000000,,,26.0,10.0,3.5,
09/20/2022 02:00:00.000000,,,25.0,20.0,5.4,
09/20/2022 03:00:00.000000,0.551,26.0,18.0,18.1,6.9,0.0
09/20/2022 04:00:00.000000,0.746,,7.0,20.1,8.0,0.0
09/20/2022 05:00:00.000000,0.646,29.0,7.0,15.6,7.4,0.0
09/20/2022 06:00:00.000000,0.318,19.0,13.0,13.4,6.2,0.0
09/20/2022 07:00:00.000000,,,14.0,15.0,6.8,
09/20/2022 08:00:00.000000,,,14.0,,,
09/20/2022 09:00:00.000000,0.14,5.0,28.0,6.7,3.7,0.0
09/20/2022 10:00:00.000000,0.105,5.0,29.0,5.7,3.5,0.0
09/20/2022 11:00:00.000000,0.221,12.0,20.0,9.2,4.7,0.0
09/20/2022 12:00:00.000000,0.244,18.0,13.0,11.0,5.3,0.0
09/20/2022 13:00:00.000000,0.259,18.0,15.0,13.9,4.8,0.0
09/20/2022 14:00:00.000000,0.329,18.0,17.0,25.3,6.2,0.0
09/20/2022 15:00:00.000000,0.285,15.0,23.0,31.1,6.6,0.0
09/20/2022 16:00:00.000000,0.308,17.0,29.0,39.0,7.7,0.0
09/20/2022 17:00:00.000000,0.256,9.0,40.0,15.1,3.2,0.0
09/20/2022 18:00:00.000000,0.23,5.0,49.0,5.4,1.7,0.0
09/20/2022 19:00:00.000000,0.172,,50.0,3.5,1.1,0.0
09/20/2022 20:00:00.000000,0.202,5.0,51.0,4.0,1.2,0.0
09/20/2022 21:00:00.000000,0.201,5.0,51.0,4.5,1.5,0.0
09/20/2022 22:00:00.000000,0.299,10.0,44.0,5.9,1.7,0.0
09/20/2022 23:00:00.000000,0.336,9.0,42.0,7.3,1.8,0.0
09/21/2022 00:00:00.000000,0.343,14.0,34.0,12.9,2.9,0.0
09/21/2022 01:00:00.000000,0.43,19.0,28.0,18.6,3.8,0.0
09/21/2022 02:00:00.000000,0.257,13.0,32.0,35.6,5.8,0.0
09/21/2022 03:00:00.000000,0.214,12.0,31.0,28.3,5.5,0.0
09/21/2022 04:00:00.000000,,,29.0,26.0,4.9,
09/21/2022 05:00:00.000000,0.179,16.0,26.0,21.8,5.3,0.0
09/21/2022 06:00:00.000000,0.121,18.0,20.0,13.9,4.1,0.0
09/21/2022 07:00:00.000000,,,23.0,18.0,4.6,
09/21/2022 08:00:00.000000,,,23.0,,,
09/21/2022 09:00:00.000000,0.118,6.0,34.0,17.9,6.1,0.0
09/21/2022 10:00:00.000000,0.137,5.0,35.0,20.4,7.3,0.0
09/21/2022 11:00:00.000000,0.205,10.0,28.0,24.9,8.6,0.0
09/21/2022 12:00:00.000000,0.247,9.0,30.0,22.1,8.7,0.0
09/21/2022 13:00:00.000000,0.339,12.0,26.0,25.9,9.6,0.0
09/21/2022 14:00:00.000000,0.318,8.0,32.0,28.9,10.8,0.0
09/21/2022 15:00:00.000000,0.34,12.0,24.0,35.2,13.3,0.0
09/21/2022 16:00:00.000000,0.266,7.0,33.0,30.3,11.5,0.0
09/21/2022 17:00:00.000000,0.239,8.0,30.0,30.3,12.9,0.0
09/21/2022 18:00:00.000000,0.263,9.0,27.0,35.2,15.2,0.0
09/21/2022 19:00:00.000000,0.279,10.0,27.0,36.2,16.6,0.0
09/21/2022 20:00:00.000000,0.327,12.0,24.0,34.2,16.3,0.0
09/21/2022 21:00:00.000000,0.37,11.0,23.0,30.4,14.4,0.0
09/21/2022 22:00:00.000000,0.389,11.0,22.0,16.7,11.2,0.0
09/21/2022 23:00:00.000000,0.394,12.0,19.0,11.9,9.7,0.0
09/22/2022 00:00:00.000000,0.324,9.0,20.0,10.8,9.6,0.0
09/22/2022 01:00:00.000000,0.274,7.0,21.0,9.0,8.6,0.0
09/22/2022 02:00:00.000000,0.233,5.0,23.0,6.7,6.3,0.0
09/22/2022 03:00:00.000000,0.236,5.0,22.0,7.1,5.8,0.0
09/22/2022 04:00:00.000000,0.21,,22.0,6.6,5.7,0.0
09/22/2022 05:00:00.000000,0.21,11.0,16.0,7.0,6.3,0.0
09/22/2022 06:00:00.000000,0.162,7.0,19.0,6.3,5.8,0.0
09/22/2022 07:00:00.000000,,,19.0,6.0,6.0,
09/22/2022 08:00:00.000000,,,19.0,,,
09/22/2022 09:00:00.000000,0.155,11.0,14.0,8.0,7.5,0.0
09/22/2022 10:00:00.000000,0.155,10.0,16.0,7.2,6.8,0.0
09/22/2022 11:00:00.000000,0.211,13.0,14.0,8.1,7.3,0.0
09/22/2022 12:00:00.000000,0.33,16.0,10.0,9.4,8.5,0.0
09/22/2022 13:00:00.000000,0.329,15.0,11.0,10.9,8.6,0.0
09/22/2022 14:00:00.000000,0.419,18.0,8.0,11.6,8.8,0.0
09/22/2022 15:00:00.000000,0.375,18.0,7.0,15.0,10.3,0.0
09/22/2022 16:00:00.000000,0.391,20.0,5.0,15.5,11.1,0.0
09/22/2022 17:00:00.000000,0.487,20.0,6.0,16.9,12.8,0.0
09/22/2022 18:00:00.000000,0.409,17.0,11.0,20.2,13.3,0.0
09/22/2022 19:00:00.000000,0.401,13.0,13.0,19.0,14.3,0.0
09/22/2022 20:00:00.000000,0.412,12.0,14.0,17.5,14.4,0.0
09/22/2022 21:00:00.000000,0.435,13.0,16.0,21.3,16.7,0.0
09/22/2022 22:00:00.000000,0.55,19.0,14.0,33.3,23.0,0.0
09/22/2022 23:00:00.000000,0.516,26.0,7.0,33.4,24.9,0.0
09/23/2022 00:00:00.000000,0.557,29.0,4.0,33.7,25.6,0.0
09/23/2022 01:00:00.000000,0.395,21.0,6.0,22.6,19.3,0.0
09/23/2022 02:00:00.000000,0.391,19.0,7.0,22.6,19.3,0.0
09/23/2022 03:00:00.000000,0.425,21.0,3.0,23.2,20.0,0.0
09/23/2022 04:00:00.000000,,,4.0,24.0,20.2,
09/23/2022 05:00:00.000000,0.366,16.0,5.0,23.8,21.4,0.0
09/23/2022 06:00:00.000000,0.34,17.0,5.0,26.0,22.9,0.0
09/23/2022 07:00:00.000000,,,5.0,24.0,21.7,
09/23/2022 08:00:00.000000,,,5.0,,,
09/23/2022 09:00:00.000000,0.395,18.0,0.0,25.9,23.2,0.0
09/23/2022 10:00:00.000000,0.242,13.0,6.0,13.8,12.6,0.0
09/23/2022 11:00:00.000000,0.234,13.0,10.0,7.2,6.0,0.0
09/23/2022 12:00:00.000000,0.447,20.0,5.0,12.9,7.1,0.0
09/23/2022 13:00:00.000000,0.51,21.0,6.0,12.0,5.9,0.0
09/23/2022 14:00:00.000000,0.515,17.0,13.0,10.4,4.9,0.0
09/23/2022 15:00:00.000000,0.454,14.0,21.0,11.7,4.3,0.0
09/23/2022 16:00:00.000000,0.3,12.0,36.0,11.0,5.2,0.0
09/23/2022 17:00:00.000000,0.255,7.0,45.0,5.8,2.4,0.0
09/23/2022 18:00:00.000000,0.188,4.0,50.0,7.8,1.8,0.0
09/23/2022 19:00:00.000000,0.235,5.0,49.0,5.9,1.9,0.0
09/23/2022 20:00:00.000000,0.244,5.0,49.0,5.1,1.8,0.0
09/23/2022 21:00:00.000000,0.23,4.0,50.0,5.0,2.1,0.0
09/23/2022 22:00:00.000000,0.217,6.0,47.0,4.6,1.8,0.0
09/23/2022 23:00:00.000000,0.235,7.0,48.0,5.2,2.7,0.0
09/24/2022 00:00:00.000000,0.371,22.0,30.0,9.4,5.8,0.0
09/24/2022 01:00:00.000000,0.368,21.0,30.0,8.1,4.1,0.0
09/24/2022 02:00:00.000000,0.437,27.0,26.0,16.6,7.3,0.0
09/24/2022 03:00:00.000000,0.59,30.0,21.0,17.6,7.0,0.0
09/24/2022 04:00:00.000000,,,28.0,14.0,6.3,
09/24/2022 05:00:00.000000,1.589,42.0,4.0,21.5,10.1,0.0
09/24/2022 06:00:00.000000,0.516,25.0,13.0,13.8,6.3,0.0
09/24/2022 07:00:00.000000,,,13.0,17.0,7.6,
09/24/2022 08:00:00.000000,,,13.0,,,
09/24/2022 09:00:00.000000,0.233,18.0,18.0,5.5,3.5,0.0
09/24/2022 10:00:00.000000,0.223,23.0,11.0,7.0,3.9,0.0
09/24/2022 11:00:00.000000,0.189,15.0,20.0,6.0,3.6,0.0
09/24/2022 12:00:00.000000,0.186,13.0,22.0,5.8,3.6,0.0
09/24/2022 13:00:00.000000,0.156,9.0,30.0,5.5,3.0,0.0
09/24/2022 14:00:00.000000,0.196,10.0,29.0,6.2,3.2,0.0
09/24/2022 15:00:00.000000,0.256,11.0,30.0,9.3,3.3,0.0
09/24/2022 16:00:00.000000,0.329,12.0,33.0,7.1,2.6,0.0
09/24/2022 17:00:00.000000,0.224,6.0,48.0,5.2,1.9,0.0
09/24/2022 18:00:00.000000,0.183,4.0,55.0,3.0,1.4,0.0
09/24/2022 19:00:00.000000,0.215,5.0,58.0,3.4,1.8,0.0
09/24/2022 20:00:00.000000,0.223,5.0,60.0,2.9,1.5,0.0
09/24/2022 21:00:00.000000,0.24,7.0,61.0,4.4,1.8,0.0
09/24/2022 22:00:00.000000,0.241,8.0,59.0,6.8,2.0,0.0
09/24/2022 23:00:00.000000,0.292,8.0,56.0,6.2,2.3,0.0
09/25/2022 00:00:00.000000,0.351,10.0,48.0,6.7,2.7,0.0
09/25/2022 01:00:00.000000,0.583,20.0,35.0,10.5,4.4,0.0
09/25/2022 02:00:00.000000,0.735,35.0,16.0,16.2,7.9,0.0
09/25/2022 03:00:00.000000,0.944,41.0,10.0,18.6,9.4,0.0
09/25/2022 04:00:00.000000,,,24.0,15.0,7.5,
09/25/2022 05:00:00.000000,0.764,34.0,7.0,21.5,10.6,0.0
09/25/2022 06:00:00.000000,0.283,17.0,21.0,15.7,7.3,0.0
09/25/2022 07:00:00.000000,,,18.0,17.0,8.6,
09/25/2022 08:00:00.000000,,,18.0,,,
09/25/2022 09:00:00.000000,0.384,38.0,1.0,16.7,10.7,1.0
09/25/2022 10:00:00.000000,0.326,18.0,15.0,16.5,9.8,0.0
09/25/2022 11:00:00.000000,0.27,11.0,21.0,14.2,8.7,0.0
09/25/2022 12:00:00.000000,0.176,7.0,25.0,12.2,7.9,0.0
09/25/2022 13:00:00.000000,0.218,8.0,25.0,11.2,7.7,0.0
09/25/2022 14:00:00.000000,0.266,9.0,24.0,13.1,8.4,0.0
09/25/2022 15:00:00.000000,0.236,8.0,31.0,11.9,7.6,0.0
09/25/2022 16:00:00.000000,0.224,6.0,36.0,11.1,6.4,0.0
09/25/2022 17:00:00.000000,0.236,4.0,44.0,9.4,6.0,0.0
09/25/2022 18:00:00.000000,0.231,5.0,50.0,9.8,5.8,0.0
09/25/2022 19:00:00.000000,0.237,6.0,51.0,10.9,5.9,0.0
09/25/2022 20:00:00.000000,0.27,5.0,54.0,11.2,5.2,0.0
09/25/2022 21:00:00.000000,0.238,6.0,54.0,12.6,5.2,0.0
09/25/2022 22:00:00.000000,0.298,6.0,54.0,10.4,5.2,0.0
09/25/2022 23:00:00.000000,0.363,7.0,50.0,12.2,6.2,0.0
09/26/2022 00:00:00.000000,0.281,12.0,44.0,14.4,6.9,0.0
09/26/2022 01:00:00.000000,0.361,27.0,33.0,17.8,10.0,0.0
09/26/2022 02:00:00.000000,0.518,29.0,27.0,21.3,11.7,0.0
09/26/2022 03:00:00.000000,0.458,32.0,19.0,25.1,13.7,0.0
09/26/2022 04:00:00.000000,,,27.0,21.0,11.8,
09/26/2022 05:00:00.000000,0.598,29.0,17.0,23.1,12.5,0.0
09/26/2022 06:00:00.000000,0.251,12.0,36.0,20.2,10.7,0.0
09/26/2022 07:00:00.000000,,,27.0,21.0,11.6,
09/26/2022 08:00:00.000000,,,27.0,,,
09/26/2022 09:00:00.000000,0.184,6.0,35.0,13.1,8.7,0.0
09/26/2022 10:00:00.000000,0.2,6.0,35.0,14.0,8.9,0.0
09/26/2022 11:00:00.000000,0.232,11.0,28.0,14.3,9.0,0.0
09/26/2022 12:00:00.000000,0.314,18.0,18.0,18.2,9.4,0.0
09/26/2022 13:00:00.000000,0.483,26.0,8.0,25.3,11.1,0.0
09/26/2022 14:00:00.000000,0.417,20.0,19.0,32.2,12.2,
09/26/2022 15:00:00.000000,0.406,19.0,21.0,32.7,10.5,
09/26/2022 16:00:00.000000,,18.0,25.0,21.5,6.5,0.0
09/26/2022 17:00:00.000000,0.261,10.0,40.0,14.0,3.9,0.0
09/26/2022 18:00:00.000000,0.228,5.0,44.0,6.2,2.9,0.0
09/26/2022 19:00:00.000000,0.21,,47.0,7.6,3.0,0.0
09/26/2022 20:00:00.000000,0.227,5.0,50.0,9.9,3.4,0.0
09/26/2022 21:00:00.000000,0.266,6.0,49.0,10.1,3.3,0.0
09/26/2022 22:00:00.000000,0.291,8.0,49.0,13.5,3.9,0.0
09/26/2022 23:00:00.000000,0.351,10.0,47.0,13.2,3.8,0.0
09/27/2022 00:00:00.000000,0.284,14.0,40.0,12.3,4.5,0.0
09/27/2022 01:00:00.000000,0.58,30.0,20.0,22.8,7.2,0.0
09/27/2022 02:00:00.000000,0.601,32.0,13.0,30.3,10.7,0.0
09/27/2022 03:00:00.000000,0.372,18.0,25.0,19.1,6.6,0.0
09/27/2022 04:00:00.000000,0.559,,12.0,33.1,9.6,0.0
09/27/2022 05:00:00.000000,0.546,40.0,0.0,24.8,11.5,1.0
09/27/2022 06:00:00.000000,0.606,35.0,1.0,27.4,11.4,0.0
09/27/2022 07:00:00.000000,,,10.0,26.0,10.7,
09/27/2022 08:00:00.000000,,,10.0,,,
09/27/2022 09:00:00.000000,0.272,17.0,16.0,18.4,7.2,0.0
09/27/2022 10:00:00.000000,0.246,18.0,13.0,14.7,6.9,0.0
09/27/2022 11:00:00.000000,0.291,15.0,17.0,14.8,6.8,0.0
09/27/2022 12:00:00.000000,0.397,23.0,9.0,15.3,7.2,0.0
09/27/2022 13:00:00.000000,0.424,24.0,9.0,20.8,8.0,0.0
09/27/2022 14:00:00.000000,0.596,24.0,12.0,30.5,10.3,0.0
09/27/2022 15:00:00.000000,0.529,25.0,16.0,31.9,8.8,0.0
09/27/2022 16:00:00.000000,0.33,22.0,21.0,24.6,7.0,1.0
09/27/2022 17:00:00.000000,0.3,19.0,27.0,40.4,8.0,1.0
09/27/2022 18:00:00.000000,0.344,24.0,27.0,41.2,9.3,1.0
09/27/2022 19:00:00.000000,0.298,17.0,37.0,25.6,6.6,0.0
09/27/2022 20:00:00.000000,0.319,18.0,37.0,22.1,6.1,0.0
09/27/2022 21:00:00.000000,0.313,14.0,40.0,21.6,5.7,0.0
09/27/2022 22:00:00.000000,0.281,14.0,46.0,28.7,6.4,0.0
09/27/2022 23:00:00.000000,,,31.0,26.0,6.4,
09/28/2022 00:00:00.000000,0.283,9.0,35.0,10.3,3.7,0.0
09/28/2022 01:00:00.000000,0.287,12.0,28.0,6.8,3.3,0.0
09/28/2022 02:00:00.000000,0.326,13.0,26.0,10.1,5.5,0.0
09/28/2022 03:00:00.000000,0.337,16.0,20.0,10.2,5.2,0.0
09/28/2022 04:00:00.000000,,,19.0,10.0,4.9,
09/28/2022 05:00:00.000000,0.248,8.0,27.0,6.4,3.4,0.0
09/28/2022 06:00:00.000000,0.159,6.0,27.0,5.2,3.0,0.0
09/28/2022 07:00:00.000000,,,23.0,6.0,3.5,
09/28/2022 08:00:00.000000,,,23.0,,,
09/28/2022 09:00:00.000000,0.139,7.0,25.0,4.3,2.7,0.0
09/28/2022 10:00:00.000000,0.216,20.0,10.0,9.5,4.9,0.0
09/28/2022 11:00:00.000000,0.234,32.0,2.0,21.5,9.4,0.0
09/28/2022 12:00:00.000000,0.392,25.0,5.0,24.1,9.9,0.0
09/28/2022 13:00:00.000000,0.619,28.0,2.0,37.9,12.6,0.0
09/28/2022 14:00:00.000000,0.874,28.0,5.0,44.4,15.6,1.0
09/28/2022 15:00:00.000000,0.833,31.0,8.0,46.4,15.0,1.0
09/28/2022 16:00:00.000000,0.458,24.0,21.0,26.3,8.6,0.0
09/28/2022 17:00:00.000000,0.368,17.0,32.0,16.5,4.9,0.0
09/28/2022 18:00:00.000000,0.277,11.0,44.0,14.3,3.6,0.0
09/28/2022 19:00:00.000000,0.205,7.0,49.0,5.8,2.0,0.0
09/28/2022 20:00:00.000000,0.191,7.0,52.0,6.5,2.0,0.0
09/28/2022 21:00:00.000000,0.273,7.0,54.0,6.9,2.3,0.0
09/28/2022 22:00:00.000000,0.247,7.0,53.0,5.2,2.3,0.0
09/28/2022 23:00:00.000000,0.253,8.0,47.0,5.2,2.2,0.0
09/29/2022 00:00:00.000000,0.368,14.0,36.0,10.9,3.7,0.0
09/29/2022 01:00:00.000000,0.329,14.0,33.0,13.4,4.6,0.0
09/29/2022 02:00:00.000000,0.239,12.0,34.0,10.6,4.6,0.0
09/29/2022 03:00:00.000000,0.256,10.0,33.0,12.5,4.6,0.0
09/29/2022 04:00:00.000000,0.215,,32.0,8.7,4.2,0.0
09/29/2022 05:00:00.000000,0.231,10.0,29.0,8.3,4.0,0.0
09/29/2022 06:00:00.000000,0.155,6.0,32.0,6.5,3.3,0.0
09/29/2022 07:00:00.000000,,,29.0,7.0,3.7,
09/29/2022 08:00:00.000000,,,29.0,,,
09/29/2022 09:00:00.000000,0.198,11.0,25.0,11.0,5.8,0.0
09/29/2022 10:00:00.000000,0.139,4.0,32.0,5.9,3.2,0.0
09/29/2022 11:00:00.000000,0.132,5.0,30.0,5.2,3.4,0.0
09/29/2022 12:00:00.000000,0.184,9.0,26.0,6.9,3.7,0.0
09/29/2022 13:00:00.000000,0.234,11.0,24.0,8.3,4.1,0.0
09/29/2022 14:00:00.000000,0.324,15.0,19.0,19.0,5.8,0.0
09/29/2022 15:00:00.000000,0.326,15.0,23.0,28.1,6.8,0.0
09/29/2022 16:00:00.000000,0.339,12.0,31.0,14.5,4.2,0.0
09/29/2022 17:00:00.000000,0.209,6.0,44.0,7.0,2.7,0.0
09/29/2022 18:00:00.000000,0.21,6.0,49.0,6.7,2.6,0.0
09/29/2022 19:00:00.000000,0.189,8.0,45.0,13.2,3.4,0.0
09/29/2022 20:00:00.000000,0.192,6.0,42.0,22.2,3.1,0.0
09/29/2022 21:00:00.000000,0.226,6.0,45.0,3.4,1.9,0.0
09/29/2022 22:00:00.000000,,,41.0,10.0,2.5,
09/29/2022 23:00:00.000000,,,41.0,,,
09/30/2022 00:00:00.000000,0.295,12.0,33.0,19.3,5.6,0.0
09/30/2022 01:00:00.000000,0.3,19.0,26.0,11.1,5.3,0.0
09/30/2022 02:00:00.000000,0.335,13.0,28.0,16.7,6.1,0.0
09/30/2022 03:00:00.000000,0.234,11.0,34.0,13.8,4.4,0.0
09/30/2022 04:00:00.000000,0.223,,33.0,13.4,4.7,0.0
09/30/2022 05:00:00.000000,0.27,14.0,24.0,12.8,5.5,0.0
09/30/2022 06:00:00.000000,0.188,8.0,30.0,6.3,3.9,0.0
09/30/2022 07:00:00.000000,,,30.0,9.0,4.5,
09/30/2022 08:00:00.000000,,,30.0,,,
09/30/2022 09:00:00.000000,0.147,8.0,22.0,6.4,4.1,0.0
09/30/2022 10:00:00.000000,0.172,8.0,21.0,6.9,4.0,0.0
09/30/2022 11:00:00.000000,0.193,9.0,21.0,6.6,4.1,0.0
09/30/2022 12:00:00.000000,0.243,13.0,16.0,7.8,4.6,0.0
09/30/2022 13:00:00.000000,0.4,19.0,11.0,12.0,5.3,0.0
09/30/2022 14:00:00.000000,0.356,15.0,16.0,16.0,6.5,0.0
09/30/2022 15:00:00.000000,0.399,16.0,19.0,23.4,6.3,0.0
09/30/2022 16:00:00.000000,0.343,12.0,27.0,16.4,4.5,0.0
09/30/2022 17:00:00.000000,0.336,10.0,37.0,16.0,3.9,0.0
09/30/2022 18:00:00.000000,0.333,14.0,37.0,22.0,5.1,1.0
09/30/2022 19:00:00.000000,0.337,12.0,39.0,19.8,5.2,0.0
09/30/2022 20:00:00.000000,0.356,10.0,44.0,18.0,4.9,0.0
09/30/2022 21:00:00.000000,0.299,11.0,42.0,18.1,4.5,0.0
09/30/2022 22:00:00.000000,0.28,9.0,38.0,12.5,4.5,0.0
09/30/2022 23:00:00.000000,0.358,12.0,33.0,13.7,5.4,0.0
09/01/2022 00:00:00.000000,,,58.0,32.0,5.9,
09/01/2022 01:00:00.000000,,,,25.0,5.1,
09/01/2022 02:00:00.000000,,,50.0,20.0,4.7,
