InstrumentName, Woods Park,,
06/16/2022 04:17:21.000000,3.31,4.76,4.5
06/16/2022 04:19:21.000000,2.97,4.27,3.81
06/16/2022 04:21:21.000000,3.32,5.05,4.85
06/16/2022 04:23:21.000000,3.16,5.66,4.91
06/16/2022 04:25:21.000000,3.09,4.91,4.6
06/16/2022 04:27:21.000000,2.95,4.45,4.1
06/16/2022 04:29:21.000000,3.02,4.66,4.32
06/16/2022 04:31:21.000000,3.35,5.36,4.93
06/16/2022 04:33:22.000000,3.21,5.45,5.12
06/16/2022 04:35:22.000000,3.12,4.75,4.42
06/16/2022 04:37:22.000000,3.37,4.81,4.56
06/16/2022 04:39:22.000000,3.47,5.41,4.81
06/16/2022 04:41:22.000000,3.45,5.33,5.19
06/16/2022 04:43:22.000000,3.33,5.66,5.02
06/16/2022 04:45:22.000000,3.37,4.93,4.68
06/16/2022 04:47:22.000000,2.73,4.83,4.44
06/16/2022 04:49:22.000000,3.64,5.46,5.2
06/16/2022 04:53:22.000000,3.61,5.57,5.45
06/16/2022 04:55:22.000000,2.91,4.78,4.34
06/16/2022 04:59:22.000000,3.29,4.68,4.44
06/16/2022 05:01:22.000000,3.09,4.89,4.5
06/16/2022 05:05:22.000000,3.36,5.5,5.12
06/16/2022 05:07:22.000000,3.33,5.64,4.72
06/16/2022 05:09:22.000000,2.6,4.21,4.07
06/16/2022 05:11:22.000000,2.93,4.66,4.23
06/16/2022 05:13:22.000000,2.98,4.88,4.75
06/16/2022 05:15:22.000000,3.2,5.27,4.88
06/16/2022 05:17:22.000000,4.16,5.57,5.47
06/16/2022 05:21:22.000000,3.84,5.74,5.41
06/16/2022 05:23:22.000000,3.43,5.18,5.07
06/16/2022 05:25:22.000000,3.83,5.37,5.2
06/16/2022 05:27:22.000000,3.93,5.59,5.41
06/16/2022 05:29:22.000000,3.84,5.91,5.43
06/16/2022 05:31:22.000000,3.86,6.22,5.39
06/16/2022 05:33:22.000000,4.0,5.88,5.54
06/16/2022 05:35:23.000000,3.91,5.6,5.03
06/16/2022 05:37:23.000000,4.63,6.18,5.88
06/16/2022 05:39:23.000000,3.69,5.21,4.83
06/16/2022 05:41:23.000000,3.46,5.84,5.5
06/16/2022 05:43:23.000000,3.32,5.9,5.29
06/16/2022 05:45:23.000000,3.66,6.12,5.37
06/16/2022 05:47:23.000000,3.84,6.12,5.62
06/16/2022 05:49:23.000000,4.16,6.3,5.64
06/16/2022 05:53:23.000000,4.07,6.26,5.97
06/16/2022 05:55:23.000000,4.22,5.87,5.87
06/16/2022 05:57:23.000000,4.07,5.86,5.5
06/16/2022 06:01:23.000000,5.14,7.17,6.93
06/16/2022 06:03:23.000000,4.62,6.8,6.33
06/16/2022 06:05:23.000000,4.75,6.14,5.91
06/16/2022 06:07:23.000000,4.56,6.74,6.35
06/16/2022 06:09:23.000000,3.95,5.24,5.08
06/16/2022 06:11:23.000000,4.0,5.82,5.63
06/16/2022 06:13:23.000000,4.12,6.21,5.77
06/16/2022 06:15:23.000000,4.52,6.93,6.46
06/16/2022 06:19:23.000000,3.85,5.61,5.15
06/16/2022 06:21:23.000000,4.53,6.97,6.63
06/16/2022 06:23:23.000000,4.45,7.02,6.46
06/16/2022 06:25:23.000000,3.76,5.91,5.6
06/16/2022 06:27:23.000000,4.08,6.98,6.32
06/16/2022 06:31:23.000000,4.41,7.2,6.66
06/16/2022 06:33:23.000000,3.89,6.14,5.6
06/16/2022 06:37:23.000000,4.0,6.11,5.68
06/16/2022 06:39:23.000000,3.87,6.17,5.6
06/16/2022 06:43:23.000000,4.12,6.49,6.21
06/16/2022 06:45:23.000000,3.91,5.72,5.32
06/16/2022 06:47:23.000000,3.69,6.02,5.45
06/16/2022 06:49:23.000000,4.32,6.68,6.33
06/16/2022 06:51:23.000000,4.26,6.16,5.47
06/16/2022 06:53:23.000000,4.32,6.46,6.14
06/16/2022 06:55:23.000000,3.67,5.53,5.29
06/16/2022 06:57:23.000000,4.14,6.88,6.63
06/16/2022 06:59:23.000000,4.02,6.24,5.75
06/16/2022 07:01:23.000000,3.93,5.7,5.53
06/16/2022 07:03:23.000000,3.49,5.23,5.07
06/16/2022 07:05:23.000000,3.98,6.93,5.75
06/16/2022 07:07:26.000000,4.15,5.92,5.75
06/16/2022 07:09:25.000000,3.86,6.05,5.69
06/16/2022 07:11:23.000000,3.84,5.59,5.36
06/16/2022 07:15:23.000000,3.51,5.92,5.51
06/16/2022 07:17:23.000000,3.9,5.76,5.19
06/16/2022 07:19:23.000000,4.3,5.88,5.55
06/16/2022 07:21:23.000000,4.14,6.53,5.9
06/16/2022 07:23:23.000000,4.08,5.97,5.78
06/16/2022 07:25:23.000000,4.05,6.26,5.69
06/16/2022 07:27:23.000000,3.89,6.3,5.91
06/16/2022 07:29:23.000000,3.9,5.72,5.28
06/16/2022 07:31:23.000000,3.83,6.0,5.59
06/16/2022 07:33:24.000000,4.2,5.88,5.8
06/16/2022 07:35:24.000000,3.6,5.26,5.26
06/16/2022 07:39:24.000000,4.02,6.2,5.88
06/16/2022 07:41:24.000000,3.69,5.47,5.34
06/16/2022 07:43:24.000000,3.53,6.16,5.28
06/16/2022 07:45:24.000000,3.87,5.72,5.52
06/16/2022 07:47:24.000000,4.79,6.61,6.58
06/16/2022 07:49:24.000000,3.66,5.48,5.34
06/16/2022 07:51:24.000000,4.24,6.41,6.15
06/16/2022 07:53:24.000000,4.7,6.48,6.37
06/16/2022 07:55:24.000000,3.9,6.59,5.83
06/16/2022 07:57:24.000000,3.58,5.65,5.49
06/16/2022 07:59:24.000000,3.66,5.84,5.41
06/16/2022 08:01:24.000000,4.33,6.32,6.02
06/16/2022 08:03:24.000000,4.18,6.3,5.92
06/16/2022 08:05:24.000000,3.93,5.89,5.41
06/16/2022 08:07:24.000000,4.58,6.81,6.44
06/16/2022 08:11:24.000000,5.03,7.27,6.76
06/16/2022 08:13:24.000000,4.81,7.09,6.47
06/16/2022 08:15:24.000000,4.3,7.73,6.66
06/16/2022 08:17:24.000000,4.71,7.28,6.41
06/16/2022 08:19:24.000000,4.1,7.0,5.75
06/16/2022 08:21:24.000000,3.91,5.95,5.6
06/16/2022 08:23:24.000000,5.16,7.74,7.25
06/16/2022 08:25:24.000000,4.6,6.76,6.22
06/16/2022 08:27:24.000000,4.98,6.67,6.28
06/16/2022 08:31:24.000000,4.86,6.96,6.39
06/16/2022 08:33:24.000000,4.05,5.6,5.42
06/16/2022 08:35:24.000000,4.74,6.86,6.6
06/16/2022 08:37:24.000000,4.54,6.79,6.45
06/16/2022 08:39:24.000000,4.32,6.39,6.25
06/16/2022 08:41:24.000000,4.52,6.35,6.35
06/16/2022 08:43:24.000000,4.33,6.43,6.09
06/16/2022 08:45:24.000000,4.8,6.73,6.43
06/16/2022 08:47:24.000000,3.76,5.78,5.36
06/16/2022 08:49:24.000000,4.19,5.85,5.71
06/16/2022 08:51:24.000000,4.21,6.29,6.09
06/16/2022 08:53:24.000000,4.23,6.55,6.04
06/16/2022 08:55:24.000000,4.19,6.47,6.0
06/16/2022 08:57:24.000000,4.0,5.86,5.22
06/16/2022 08:59:24.000000,4.14,5.9,5.64
06/16/2022 09:03:25.000000,4.07,6.07,5.49
06/16/2022 09:05:24.000000,3.98,5.95,5.61
06/16/2022 09:07:24.000000,3.61,5.88,5.44
06/16/2022 09:11:26.000000,3.49,5.23,4.96
06/16/2022 09:13:24.000000,3.64,5.86,5.34
06/16/2022 09:15:24.000000,3.73,5.87,5.48
06/16/2022 09:17:24.000000,3.89,5.49,5.32
06/16/2022 09:19:24.000000,3.58,4.98,4.77
06/16/2022 09:21:24.000000,3.48,5.5,5.29
06/16/2022 09:23:24.000000,3.32,5.32,4.78
06/16/2022 09:25:24.000000,3.3,5.0,4.74
06/16/2022 09:27:24.000000,3.33,4.63,4.53
06/16/2022 09:29:24.000000,2.98,4.62,4.34
06/16/2022 09:31:24.000000,3.19,4.47,4.19
06/16/2022 09:33:25.000000,3.0,4.61,4.32
06/16/2022 09:35:25.000000,2.83,4.81,4.19
06/16/2022 09:37:25.000000,2.81,4.1,3.98
06/16/2022 09:39:25.000000,2.93,4.16,4.02
06/16/2022 09:43:25.000000,2.57,3.95,3.71
06/16/2022 09:45:25.000000,2.86,4.56,4.49
06/16/2022 09:47:25.000000,2.86,4.36,4.2
06/16/2022 09:49:25.000000,2.84,4.8,4.43
06/16/2022 09:51:25.000000,3.24,5.2,4.54
06/16/2022 09:53:25.000000,2.75,4.24,4.03
06/16/2022 09:55:25.000000,2.84,4.05,3.76
06/16/2022 09:59:25.000000,2.95,4.05,3.9
06/16/2022 10:01:25.000000,2.97,4.53,4.19
06/16/2022 10:03:25.000000,2.35,3.48,3.23
06/16/2022 10:05:25.000000,3.04,4.57,4.12
06/16/2022 10:07:25.000000,2.89,4.6,4.25
06/16/2022 10:09:25.000000,2.88,5.02,4.39
06/16/2022 10:11:25.000000,3.02,4.52,3.84
06/16/2022 10:13:25.000000,2.55,4.53,3.97
06/16/2022 10:15:25.000000,2.88,4.66,4.16
06/16/2022 10:19:25.000000,2.76,4.02,3.98
06/16/2022 10:21:25.000000,2.85,4.32,4.15
06/16/2022 10:23:25.000000,3.0,4.86,3.93
06/16/2022 10:25:25.000000,2.76,4.36,4.0
06/16/2022 10:27:25.000000,3.02,3.88,3.73
06/16/2022 10:29:25.000000,2.29,3.71,3.41
06/16/2022 10:31:25.000000,2.38,4.21,4.21
06/16/2022 10:33:25.000000,2.74,4.35,3.75
06/16/2022 10:35:26.000000,2.95,3.88,3.65
06/16/2022 10:37:26.000000,1.98,3.12,3.05
06/16/2022 10:39:26.000000,2.93,4.55,3.97
06/16/2022 10:41:26.000000,2.22,3.39,3.07
06/16/2022 10:43:26.000000,2.28,3.53,3.5
06/16/2022 10:45:26.000000,2.38,3.91,3.7
06/16/2022 10:47:26.000000,2.47,3.69,3.38
06/16/2022 10:49:26.000000,3.07,4.46,3.95
06/16/2022 10:51:26.000000,2.4,3.47,3.33
06/16/2022 10:53:26.000000,2.33,3.59,3.4
06/16/2022 10:55:26.000000,2.71,4.24,3.95
06/16/2022 10:59:26.000000,2.71,4.09,4.02
06/16/2022 11:01:26.000000,2.3,3.37,3.28
06/16/2022 11:03:26.000000,2.37,3.65,3.53
06/16/2022 11:05:26.000000,2.24,3.93,3.69
06/16/2022 11:07:26.000000,2.27,3.66,3.66
06/16/2022 11:09:26.000000,2.84,4.81,4.54
06/16/2022 11:11:26.000000,2.53,3.61,3.53
06/16/2022 11:13:26.000000,2.79,4.22,4.03
06/16/2022 11:15:26.000000,2.47,3.73,3.73
06/16/2022 11:17:26.000000,2.89,4.23,4.23
06/16/2022 11:19:26.000000,2.49,4.25,4.12
06/16/2022 11:21:26.000000,2.81,4.41,3.93
06/16/2022 11:23:26.000000,2.75,3.68,3.68
06/16/2022 11:25:26.000000,2.91,4.62,4.38
06/16/2022 11:27:26.000000,2.91,5.04,4.45
06/16/2022 11:29:26.000000,3.36,5.12,4.81
06/16/2022 11:31:26.000000,2.69,4.32,3.98
06/16/2022 11:33:26.000000,3.22,5.22,4.8
06/16/2022 11:35:26.000000,3.09,5.36,4.67
06/16/2022 11:39:26.000000,2.98,4.28,4.11
06/16/2022 11:41:26.000000,3.54,5.25,5.09
06/16/2022 11:43:26.000000,3.07,5.41,4.78
06/16/2022 11:45:26.000000,2.83,4.07,3.93
06/16/2022 11:47:26.000000,3.55,4.93,4.71
06/16/2022 11:49:26.000000,3.24,5.33,4.55
06/16/2022 11:51:26.000000,3.88,5.79,5.37
06/16/2022 11:53:26.000000,2.63,4.8,4.44
06/16/2022 11:55:26.000000,3.27,5.44,5.1
06/16/2022 11:57:26.000000,3.38,5.39,5.02
06/16/2022 11:59:26.000000,2.9,4.78,4.37
06/16/2022 12:01:26.000000,3.25,5.32,4.86
06/16/2022 12:03:26.000000,3.49,5.53,5.14
06/16/2022 12:05:26.000000,3.96,5.86,5.56
06/16/2022 12:07:26.000000,3.69,5.48,5.03
06/16/2022 12:09:26.000000,3.41,5.12,4.69
06/16/2022 12:11:26.000000,3.21,5.41,4.84
06/16/2022 12:13:26.000000,3.14,5.0,4.83
06/16/2022 12:15:26.000000,3.39,4.73,4.55
06/16/2022 12:17:26.000000,2.81,4.98,4.44
06/16/2022 12:19:26.000000,3.0,5.47,4.59
06/16/2022 12:21:26.000000,2.65,4.77,4.0
06/16/2022 12:23:26.000000,3.27,5.29,4.64
06/16/2022 12:25:26.000000,3.02,4.8,4.41
06/16/2022 12:27:26.000000,3.53,5.36,5.07
06/16/2022 12:29:26.000000,3.32,5.81,5.53
06/16/2022 12:31:26.000000,3.3,5.75,4.91
06/16/2022 12:33:27.000000,3.12,4.89,4.65
06/16/2022 12:35:27.000000,3.44,5.53,4.88
06/16/2022 12:37:27.000000,3.96,5.84,5.5
06/16/2022 12:39:27.000000,4.05,6.5,6.23
06/16/2022 12:41:27.000000,2.88,4.71,4.51
06/16/2022 12:43:27.000000,3.51,5.44,5.28
06/16/2022 12:45:27.000000,3.18,4.48,4.38
06/16/2022 12:47:27.000000,3.28,5.2,4.9
06/16/2022 12:49:27.000000,3.14,4.86,4.27
06/16/2022 12:51:27.000000,3.11,4.89,4.51
06/16/2022 12:53:27.000000,3.02,5.26,4.65
06/16/2022 12:55:27.000000,3.21,5.12,4.69
06/16/2022 12:57:27.000000,2.95,4.73,4.44
06/16/2022 12:59:27.000000,3.19,4.81,4.31
06/16/2022 13:01:27.000000,2.95,5.48,4.62
06/16/2022 13:03:27.000000,3.12,4.86,4.72
06/16/2022 13:05:27.000000,3.31,4.24,4.24
06/16/2022 13:07:27.000000,2.65,4.4,4.2
06/16/2022 13:09:27.000000,3.09,4.84,4.71
06/16/2022 13:11:27.000000,2.53,4.22,4.13
06/16/2022 13:13:27.000000,3.07,4.73,4.59
06/16/2022 13:15:27.000000,2.49,3.73,3.61
06/16/2022 13:17:27.000000,3.05,4.84,4.6
06/16/2022 13:19:27.000000,2.46,3.98,3.84
06/16/2022 13:21:27.000000,2.53,5.15,4.03
06/16/2022 13:23:27.000000,2.54,3.97,3.86
06/16/2022 13:25:27.000000,2.84,4.22,3.71
06/16/2022 13:27:27.000000,2.77,4.35,3.96
06/16/2022 13:29:27.000000,2.22,3.4,3.1
06/16/2022 13:31:27.000000,2.62,4.48,4.45
06/16/2022 13:33:27.000000,2.83,4.28,3.91
06/16/2022 13:35:27.000000,2.41,4.22,3.69
06/16/2022 13:37:27.000000,2.22,3.85,3.19
06/16/2022 13:39:27.000000,2.58,4.14,3.63
06/16/2022 13:41:27.000000,3.04,4.82,4.52
06/16/2022 13:43:27.000000,2.43,3.91,3.69
06/16/2022 13:45:27.000000,2.37,3.58,3.31
06/16/2022 13:47:27.000000,2.6,4.86,4.03
06/16/2022 13:49:29.000000,2.75,4.16,3.96
06/16/2022 13:51:27.000000,2.9,4.41,4.24
06/16/2022 13:53:27.000000,2.66,3.98,3.86
06/16/2022 13:55:27.000000,2.52,4.31,3.97
06/16/2022 13:57:27.000000,2.6,4.2,3.91
06/16/2022 13:59:27.000000,2.12,4.12,3.47
06/16/2022 14:01:27.000000,2.15,3.78,3.39
06/16/2022 14:03:27.000000,2.14,3.93,3.5
06/16/2022 14:05:27.000000,2.89,4.66,4.38
06/16/2022 14:07:27.000000,2.83,5.36,4.67
06/16/2022 14:09:27.000000,2.32,3.86,3.58
06/16/2022 14:11:27.000000,2.64,4.98,4.39
06/16/2022 14:13:27.000000,2.86,5.32,4.66
06/16/2022 14:15:27.000000,3.05,4.98,4.51
06/16/2022 14:17:27.000000,2.54,4.51,4.14
06/16/2022 14:19:27.000000,2.66,3.9,3.59
06/16/2022 14:21:27.000000,2.72,3.78,3.76
06/16/2022 14:23:27.000000,2.84,4.41,4.04
06/16/2022 14:25:28.000000,2.44,3.9,3.71
06/16/2022 14:27:27.000000,2.17,3.93,3.68
06/16/2022 14:31:27.000000,3.04,4.93,4.45
06/16/2022 14:33:28.000000,2.86,4.45,4.12
06/16/2022 14:35:28.000000,3.0,4.62,4.48
06/16/2022 14:37:28.000000,2.96,4.42,4.42
06/16/2022 14:39:28.000000,2.31,3.72,3.6
06/16/2022 14:41:28.000000,2.78,4.14,4.14
06/16/2022 14:43:28.000000,2.54,4.68,4.25
06/16/2022 14:45:28.000000,2.91,4.57,4.09
06/16/2022 14:47:28.000000,2.34,4.09,3.62
06/16/2022 14:49:28.000000,3.12,5.1,4.66
06/16/2022 14:51:28.000000,2.74,4.25,3.89
06/16/2022 14:53:28.000000,2.32,4.0,3.67
06/16/2022 14:55:28.000000,2.78,4.45,4.14
06/16/2022 14:57:28.000000,2.65,5.13,4.32
06/16/2022 14:59:28.000000,2.76,4.98,4.41
06/16/2022 15:01:28.000000,2.81,4.23,3.91
06/16/2022 15:03:28.000000,2.79,4.22,4.22
06/16/2022 15:05:28.000000,2.73,4.36,4.27
06/16/2022 15:07:28.000000,2.08,3.93,3.5
06/16/2022 15:09:28.000000,2.91,4.18,3.88
06/16/2022 15:11:28.000000,2.61,4.27,3.82
06/16/2022 15:13:28.000000,2.57,4.37,4.13
06/16/2022 15:15:28.000000,2.36,3.98,3.98
06/16/2022 15:17:28.000000,2.95,4.04,3.91
06/16/2022 15:19:28.000000,1.95,3.55,3.32
06/16/2022 15:21:28.000000,2.14,3.54,3.46
06/16/2022 15:23:28.000000,1.81,3.58,3.2
06/16/2022 15:25:28.000000,2.32,3.85,3.46
06/16/2022 15:27:28.000000,2.05,3.93,3.16
06/16/2022 15:29:28.000000,2.42,4.54,3.89
06/16/2022 15:31:28.000000,2.1,4.0,3.83
06/16/2022 15:33:28.000000,1.92,3.71,3.37
06/16/2022 15:35:28.000000,1.54,2.98,2.78
06/16/2022 15:37:28.000000,1.75,3.45,3.4
06/16/2022 15:39:29.000000,1.89,3.09,2.89
06/16/2022 15:41:28.000000,1.78,2.91,2.86
06/16/2022 15:43:28.000000,1.69,3.09,2.83
06/16/2022 15:45:28.000000,1.88,2.98,2.69
06/16/2022 15:47:28.000000,1.3,2.04,2.04
06/16/2022 15:49:28.000000,2.04,3.44,3.07
06/16/2022 15:53:28.000000,1.53,2.39,2.15
06/16/2022 15:55:28.000000,2.12,3.29,3.09
06/16/2022 15:57:28.000000,1.96,3.52,2.98
06/16/2022 15:59:29.000000,1.8,3.37,3.17
06/16/2022 16:01:29.000000,1.88,2.85,2.81
06/16/2022 16:03:28.000000,1.42,2.69,2.69
06/16/2022 16:05:28.000000,2.07,3.59,3.38
06/16/2022 16:07:28.000000,1.44,2.63,2.2
06/16/2022 16:09:28.000000,1.95,3.24,2.75
06/16/2022 16:11:28.000000,2.17,3.22,3.02
06/16/2022 16:13:28.000000,2.23,3.44,3.26
06/16/2022 16:15:28.000000,1.41,2.55,2.52
06/16/2022 16:17:28.000000,1.69,2.8,2.34
06/16/2022 16:19:28.000000,1.41,2.28,2.28
06/16/2022 16:21:28.000000,0.9,1.81,1.48
06/16/2022 16:23:28.000000,1.27,2.22,1.95
06/16/2022 16:25:28.000000,1.13,1.95,1.95
06/16/2022 16:29:28.000000,1.17,2.21,2.07
06/16/2022 16:31:28.000000,1.05,2.14,1.93
06/16/2022 16:33:29.000000,0.67,1.34,1.34
06/16/2022 16:35:29.000000,0.61,1.62,1.36
06/16/2022 16:37:29.000000,0.33,1.05,1.05
06/16/2022 16:39:29.000000,0.93,1.81,1.54
06/16/2022 16:41:29.000000,0.97,2.17,2.03
06/16/2022 16:43:29.000000,1.51,2.46,2.3
06/16/2022 16:45:29.000000,1.35,2.18,2.05
06/16/2022 16:47:29.000000,0.88,1.68,1.53
06/16/2022 16:49:29.000000,1.07,2.02,1.93
06/16/2022 16:51:29.000000,1.0,1.83,1.71
06/16/2022 16:53:29.000000,1.18,2.12,1.91
06/16/2022 16:55:29.000000,1.76,2.63,2.36
06/16/2022 16:57:29.000000,1.12,1.75,1.53
06/16/2022 16:59:29.000000,0.68,1.71,1.39
06/16/2022 17:01:29.000000,0.77,2.02,1.68
06/16/2022 17:03:29.000000,0.74,1.5,1.24
06/16/2022 17:05:29.000000,0.72,1.24,1.0
06/16/2022 17:07:29.000000,0.83,1.44,1.27
06/16/2022 17:09:29.000000,1.18,2.14,2.14
06/16/2022 17:11:29.000000,0.93,1.9,1.79
06/16/2022 17:13:29.000000,0.68,1.5,1.22
06/16/2022 17:17:29.000000,0.89,1.61,1.49
06/16/2022 17:19:29.000000,0.46,0.82,0.82
06/16/2022 17:21:29.000000,0.6,0.69,0.69
06/16/2022 17:23:29.000000,0.54,1.17,1.07
06/16/2022 17:25:29.000000,0.83,1.29,1.19
06/16/2022 17:27:29.000000,0.73,0.98,0.98
06/16/2022 17:29:29.000000,0.86,1.45,1.36
06/16/2022 17:31:29.000000,1.12,1.81,1.66
06/16/2022 17:33:29.000000,0.74,1.14,1.07
06/16/2022 17:35:30.000000,1.03,1.68,1.5
06/16/2022 17:37:30.000000,1.08,1.57,1.57
06/16/2022 17:39:30.000000,0.68,1.37,1.37
06/16/2022 17:41:30.000000,0.66,0.96,0.96
06/16/2022 17:43:30.000000,0.86,1.61,1.15
06/16/2022 17:45:30.000000,0.54,1.22,1.19
06/16/2022 17:47:30.000000,0.89,1.32,1.26
06/16/2022 17:49:30.000000,0.73,1.55,1.55
06/16/2022 17:51:30.000000,0.34,1.4,1.14
06/16/2022 17:53:30.000000,0.76,1.34,1.34
06/16/2022 17:55:30.000000,0.47,1.07,0.97
06/16/2022 17:57:30.000000,0.62,1.05,0.79
06/16/2022 17:59:30.000000,1.09,1.57,1.57
06/16/2022 18:01:30.000000,1.6,2.38,2.17
06/16/2022 18:03:30.000000,0.14,0.52,0.52
06/16/2022 18:05:30.000000,0.38,0.68,0.68
06/16/2022 18:07:30.000000,0.03,0.78,0.64
06/16/2022 18:09:30.000000,0.21,0.4,0.4
06/16/2022 18:11:30.000000,0.08,0.48,0.37
06/16/2022 18:13:30.000000,0.0,0.14,0.14
06/16/2022 18:15:30.000000,0.0,0.14,0.11
06/16/2022 18:17:30.000000,0.0,0.24,0.24
06/16/2022 18:19:30.000000,0.05,0.48,0.27
06/16/2022 18:21:30.000000,0.12,0.54,0.54
06/16/2022 18:23:30.000000,0.0,0.16,0.16
06/16/2022 18:25:30.000000,0.0,0.5,0.5
06/16/2022 18:27:30.000000,0.36,0.8,0.8
06/16/2022 18:29:30.000000,0.14,0.52,0.26
06/16/2022 18:31:30.000000,0.34,0.36,0.34
06/16/2022 18:33:30.000000,0.0,0.37,0.37
06/16/2022 18:35:30.000000,0.0,0.23,0.23
06/16/2022 18:37:30.000000,0.12,0.6,0.52
06/16/2022 18:39:30.000000,0.0,0.28,0.28
06/16/2022 18:41:30.000000,0.07,0.31,0.31
06/16/2022 18:43:30.000000,0.0,0.41,0.19
06/16/2022 18:45:30.000000,0.0,0.29,0.29
06/16/2022 18:49:30.000000,0.17,0.58,0.49
06/16/2022 18:51:30.000000,0.14,0.59,0.59
06/16/2022 18:53:30.000000,0.14,0.41,0.41
06/16/2022 18:55:30.000000,0.0,0.24,0.24
06/16/2022 18:57:30.000000,0.0,0.1,0.1
06/16/2022 18:59:30.000000,0.0,0.12,0.12
06/16/2022 19:01:30.000000,0.0,0.28,0.19
06/16/2022 19:05:30.000000,0.0,0.0,0.0
06/16/2022 19:07:30.000000,0.0,0.22,0.0
06/16/2022 19:09:30.000000,0.0,0.2,0.05
06/16/2022 19:11:30.000000,0.0,0.04,0.0
06/16/2022 19:13:30.000000,0.0,0.02,0.0
06/16/2022 19:15:30.000000,0.0,0.0,0.0
06/16/2022 19:17:30.000000,0.0,0.18,0.0
06/16/2022 19:19:30.000000,0.0,0.0,0.0
06/16/2022 19:21:30.000000,0.0,0.0,0.0
06/16/2022 19:23:30.000000,0.22,0.44,0.44
06/16/2022 19:25:30.000000,0.0,0.05,0.05
06/16/2022 19:29:30.000000,0.0,0.02,0.02
06/16/2022 19:31:30.000000,0.0,0.08,0.08
06/16/2022 19:33:31.000000,0.0,0.02,0.02
06/16/2022 19:35:31.000000,0.0,0.21,0.0
06/16/2022 19:37:31.000000,0.0,0.0,0.0
06/16/2022 19:39:31.000000,0.0,0.04,0.0
06/16/2022 19:41:31.000000,0.0,0.23,0.0
06/16/2022 19:43:31.000000,0.0,0.08,0.08
06/16/2022 19:45:31.000000,0.08,0.27,0.14
06/16/2022 19:49:31.000000,0.0,0.0,0.0
06/16/2022 19:51:31.000000,0.0,0.2,0.07
06/16/2022 19:53:31.000000,0.0,0.15,0.15
06/16/2022 19:55:31.000000,0.0,0.12,0.07
06/16/2022 19:57:31.000000,0.0,0.02,0.02
06/16/2022 19:59:31.000000,0.0,0.18,0.09
06/16/2022 20:01:31.000000,0.0,0.42,0.42
06/16/2022 20:03:31.000000,0.28,0.5,0.5
06/16/2022 20:07:31.000000,0.0,0.05,0.0
06/16/2022 20:09:31.000000,0.0,0.39,0.22
06/16/2022 20:11:31.000000,0.0,0.32,0.31
06/16/2022 20:13:31.000000,0.0,0.04,0.04
06/16/2022 20:15:31.000000,0.05,0.25,0.25
06/16/2022 20:17:31.000000,0.0,0.31,0.31
06/16/2022 20:19:31.000000,0.05,0.47,0.47
06/16/2022 20:21:31.000000,0.0,0.07,0.07
06/16/2022 20:23:31.000000,0.0,0.52,0.3
06/16/2022 20:25:31.000000,0.0,0.21,0.21
06/16/2022 20:27:31.000000,0.0,0.1,0.1
06/16/2022 20:29:31.000000,0.23,0.4,0.4
06/16/2022 20:31:31.000000,0.11,0.27,0.27
06/16/2022 20:33:31.000000,0.02,0.07,0.07
06/16/2022 20:35:31.000000,0.25,0.61,0.41
06/16/2022 20:37:32.000000,0.19,0.6,0.6
06/16/2022 20:39:31.000000,0.03,0.25,0.05
06/16/2022 20:41:32.000000,0.29,0.44,0.44
06/16/2022 20:43:32.000000,0.0,0.22,0.22
06/16/2022 20:45:32.000000,0.0,0.09,0.04
06/16/2022 20:47:32.000000,0.0,0.31,0.31
06/16/2022 20:49:31.000000,0.0,0.0,0.0
06/16/2022 20:51:32.000000,0.0,0.0,0.0
06/16/2022 20:53:32.000000,0.0,0.0,0.0
06/16/2022 20:55:31.000000,0.0,0.36,0.22
06/16/2022 20:57:31.000000,0.02,0.43,0.43
06/16/2022 20:59:32.000000,0.17,0.5,0.26
06/16/2022 21:01:32.000000,0.89,1.32,1.11
06/16/2022 21:03:31.000000,0.53,0.75,0.75
06/16/2022 21:05:32.000000,0.23,0.63,0.63
06/16/2022 21:07:32.000000,0.37,0.83,0.83
06/16/2022 21:09:32.000000,0.46,0.84,0.84
06/16/2022 21:11:31.000000,0.52,0.82,0.82
06/16/2022 21:13:31.000000,0.15,0.83,0.83
06/16/2022 21:15:31.000000,0.46,0.69,0.69
06/16/2022 21:17:31.000000,0.34,0.7,0.59
06/16/2022 21:19:31.000000,0.41,0.82,0.8
06/16/2022 21:21:32.000000,0.17,0.76,0.64
06/16/2022 21:23:32.000000,0.18,0.45,0.45
06/16/2022 21:25:31.000000,0.26,0.53,0.53
06/16/2022 21:27:31.000000,0.29,0.66,0.41
06/16/2022 21:29:31.000000,0.56,1.0,0.88
06/16/2022 21:31:31.000000,0.72,0.83,0.83
06/16/2022 21:33:32.000000,1.0,1.45,1.26
06/16/2022 21:35:32.000000,0.57,1.38,1.15
06/16/2022 21:37:32.000000,0.69,1.03,1.0
06/16/2022 21:39:32.000000,1.02,1.26,1.26
06/16/2022 21:41:32.000000,0.4,1.07,0.77
06/16/2022 21:43:32.000000,0.41,0.93,0.61
06/16/2022 21:45:32.000000,0.74,1.28,1.28
06/16/2022 21:47:32.000000,0.4,0.98,0.95
06/16/2022 21:49:32.000000,0.14,0.71,0.32
06/16/2022 21:51:32.000000,0.5,0.83,0.83
06/16/2022 21:53:32.000000,0.09,0.88,0.88
