InstrumentName, Welby,,,
06/22/2022 16:00:00.000000,16.0,45.0,51.7,1.0
06/22/2022 17:00:00.000000,13.0,54.0,34.3,0.0
06/22/2022 18:00:00.000000,11.0,60.0,40.3,0.0
06/22/2022 19:00:00.000000,10.0,65.0,91.0,0.0
06/22/2022 20:00:00.000000,11.0,66.0,44.7,1.0
06/22/2022 21:00:00.000000,10.0,69.0,56.0,0.0
06/22/2022 22:00:00.000000,10.0,69.0,72.8,0.0
06/22/2022 23:00:00.000000,12.0,70.0,48.2,1.0
06/23/2022 00:00:00.000000,9.0,79.0,48.4,1.0
06/23/2022 01:00:00.000000,10.0,78.0,32.2,2.0
06/23/2022 02:00:00.000000,14.0,65.0,40.2,3.0
06/23/2022 03:00:00.000000,14.0,50.0,36.4,5.0
06/23/2022 04:00:00.000000,,45.0,34.7,4.0
06/23/2022 05:00:00.000000,17.0,38.0,28.4,4.0
06/23/2022 06:00:00.000000,27.0,20.0,35.6,1.0
06/23/2022 09:00:00.000000,22.0,13.0,43.8,0.0
06/23/2022 10:00:00.000000,23.0,9.0,37.0,0.0
06/23/2022 11:00:00.000000,26.0,9.0,34.0,0.0
06/23/2022 12:00:00.000000,33.0,5.0,107.4,1.0
06/23/2022 13:00:00.000000,29.0,19.0,57.1,1.0
06/23/2022 14:00:00.000000,34.0,33.0,80.0,1.0
06/23/2022 15:00:00.000000,18.0,58.0,47.7,1.0
06/23/2022 16:00:00.000000,10.0,70.0,35.6,1.0
06/23/2022 17:00:00.000000,7.0,74.0,38.4,1.0
06/23/2022 18:00:00.000000,2.0,69.0,19.4,0.0
06/23/2022 19:00:00.000000,2.0,70.0,22.9,0.0
06/23/2022 20:00:00.000000,3.0,70.0,27.5,0.0
06/23/2022 21:00:00.000000,3.0,71.0,16.8,1.0
06/23/2022 22:00:00.000000,2.0,71.0,35.3,1.0
06/23/2022 23:00:00.000000,4.0,71.0,25.8,1.0
06/24/2022 00:00:00.000000,4.0,70.0,27.3,1.0
06/24/2022 01:00:00.000000,4.0,60.0,97.1,1.0
06/24/2022 02:00:00.000000,3.0,64.0,96.9,0.0
06/24/2022 03:00:00.000000,3.0,64.0,68.9,0.0
06/24/2022 04:00:00.000000,,65.0,25.0,0.0
06/24/2022 05:00:00.000000,6.0,57.0,38.0,1.0
06/24/2022 06:00:00.000000,15.0,42.0,51.1,1.0
06/24/2022 09:00:00.000000,20.0,26.0,43.8,1.0
06/24/2022 10:00:00.000000,30.0,14.0,52.1,1.0
06/24/2022 11:00:00.000000,37.0,6.0,91.9,1.0
06/24/2022 12:00:00.000000,36.0,7.0,88.1,1.0
06/24/2022 13:00:00.000000,40.0,13.0,123.6,1.0
06/24/2022 14:00:00.000000,27.0,30.0,64.5,3.0
06/24/2022 15:00:00.000000,12.0,47.0,33.8,1.0
06/24/2022 16:00:00.000000,8.0,56.0,21.1,1.0
06/24/2022 17:00:00.000000,4.0,64.0,21.0,0.0
06/24/2022 18:00:00.000000,2.0,59.0,22.8,0.0
06/24/2022 19:00:00.000000,2.0,60.0,10.7,1.0
06/24/2022 20:00:00.000000,2.0,52.0,,0.0
06/24/2022 21:00:00.000000,3.0,48.0,166.4,0.0
06/24/2022 22:00:00.000000,7.0,44.0,,0.0
06/24/2022 23:00:00.000000,10.0,42.0,44.8,1.0
06/25/2022 00:00:00.000000,5.0,46.0,44.3,0.0
06/25/2022 01:00:00.000000,5.0,46.0,53.5,0.0
06/25/2022 02:00:00.000000,8.0,39.0,39.2,0.0
06/25/2022 03:00:00.000000,11.0,33.0,40.2,0.0
06/25/2022 04:00:00.000000,,30.0,6.8,0.0
06/25/2022 05:00:00.000000,10.0,32.0,23.0,0.0
06/25/2022 06:00:00.000000,19.0,17.0,60.0,1.0
06/25/2022 09:00:00.000000,27.0,5.0,19.8,0.0
06/25/2022 10:00:00.000000,19.0,17.0,24.3,1.0
06/25/2022 11:00:00.000000,5.0,32.0,81.2,0.0
06/25/2022 12:00:00.000000,3.0,32.0,31.7,0.0
06/25/2022 13:00:00.000000,3.0,32.0,,0.0
06/25/2022 14:00:00.000000,2.0,39.0,,0.0
06/25/2022 15:00:00.000000,3.0,41.0,6.7,0.0
06/25/2022 16:00:00.000000,2.0,44.0,12.9,0.0
06/25/2022 17:00:00.000000,2.0,47.0,19.7,0.0
06/25/2022 18:00:00.000000,2.0,51.0,17.3,0.0
06/25/2022 19:00:00.000000,2.0,54.0,11.3,0.0
06/25/2022 20:00:00.000000,3.0,56.0,16.5,0.0
06/25/2022 21:00:00.000000,3.0,58.0,23.4,0.0
06/25/2022 22:00:00.000000,3.0,58.0,19.1,0.0
06/25/2022 23:00:00.000000,2.0,56.0,22.3,0.0
06/26/2022 00:00:00.000000,2.0,49.0,33.0,0.0
06/26/2022 01:00:00.000000,3.0,47.0,32.7,0.0
06/26/2022 02:00:00.000000,3.0,46.0,16.9,0.0
06/26/2022 03:00:00.000000,3.0,45.0,27.4,0.0
06/26/2022 04:00:00.000000,,54.0,25.9,0.0
06/26/2022 05:00:00.000000,6.0,45.0,54.2,0.0
06/26/2022 06:00:00.000000,3.0,39.0,33.0,0.0
06/26/2022 09:00:00.000000,2.0,38.0,6.4,0.0
06/26/2022 10:00:00.000000,2.0,37.0,7.0,0.0
06/26/2022 11:00:00.000000,3.0,35.0,,0.0
06/26/2022 12:00:00.000000,3.0,35.0,3.4,0.0
06/26/2022 13:00:00.000000,3.0,33.0,17.9,0.0
06/26/2022 14:00:00.000000,3.0,33.0,9.1,0.0
06/26/2022 15:00:00.000000,4.0,35.0,17.4,0.0
06/26/2022 16:00:00.000000,3.0,38.0,28.6,0.0
06/26/2022 17:00:00.000000,3.0,40.0,18.8,0.0
06/26/2022 18:00:00.000000,5.0,42.0,20.1,0.0
06/26/2022 19:00:00.000000,5.0,44.0,22.8,0.0
06/26/2022 20:00:00.000000,5.0,45.0,37.6,0.0
06/26/2022 21:00:00.000000,7.0,46.0,39.6,1.0
06/26/2022 22:00:00.000000,8.0,46.0,43.9,0.0
06/26/2022 23:00:00.000000,6.0,46.0,37.3,0.0
06/27/2022 00:00:00.000000,11.0,38.0,41.2,0.0
06/27/2022 01:00:00.000000,9.0,37.0,33.4,1.0
06/27/2022 02:00:00.000000,7.0,32.0,23.8,0.0
06/27/2022 03:00:00.000000,9.0,29.0,13.7,0.0
06/27/2022 04:00:00.000000,,23.0,32.8,0.0
06/27/2022 05:00:00.000000,11.0,26.0,34.3,0.0
06/27/2022 06:00:00.000000,6.0,32.0,19.0,0.0
06/27/2022 09:00:00.000000,14.0,20.0,24.5,0.0
06/27/2022 10:00:00.000000,15.0,15.0,22.9,0.0
06/27/2022 11:00:00.000000,25.0,4.0,46.5,0.0
06/27/2022 12:00:00.000000,26.0,4.0,66.7,1.0
06/27/2022 13:00:00.000000,18.0,14.0,55.2,1.0
06/27/2022 14:00:00.000000,11.0,,30.4,
06/27/2022 15:00:00.000000,9.0,37.0,19.9,1.0
06/27/2022 16:00:00.000000,9.0,39.0,29.3,0.0
06/27/2022 17:00:00.000000,7.0,48.0,24.6,0.0
06/27/2022 18:00:00.000000,6.0,59.0,6.9,0.0
06/27/2022 19:00:00.000000,3.0,60.0,8.5,0.0
06/27/2022 20:00:00.000000,,60.0,29.0,0.0
06/27/2022 21:00:00.000000,2.0,63.0,26.9,0.0
06/27/2022 22:00:00.000000,2.0,64.0,46.9,0.0
06/27/2022 23:00:00.000000,2.0,63.0,21.1,0.0
06/28/2022 00:00:00.000000,4.0,59.0,23.5,0.0
06/28/2022 01:00:00.000000,3.0,50.0,55.1,0.0
06/28/2022 02:00:00.000000,5.0,49.0,27.9,0.0
06/28/2022 03:00:00.000000,4.0,49.0,,0.0
06/28/2022 04:00:00.000000,,48.0,50.8,0.0
06/28/2022 05:00:00.000000,6.0,42.0,20.3,0.0
06/28/2022 06:00:00.000000,12.0,37.0,46.3,0.0
06/28/2022 09:00:00.000000,24.0,14.0,33.0,0.0
06/28/2022 10:00:00.000000,23.0,13.0,36.1,1.0
06/28/2022 11:00:00.000000,33.0,4.0,49.9,1.0
06/28/2022 12:00:00.000000,34.0,8.0,77.7,1.0
06/28/2022 13:00:00.000000,29.0,18.0,51.9,1.0
06/28/2022 14:00:00.000000,20.0,32.0,54.8,2.0
06/28/2022 15:00:00.000000,17.0,38.0,30.6,2.0
06/28/2022 16:00:00.000000,10.0,51.0,32.6,1.0
06/28/2022 17:00:00.000000,7.0,56.0,31.9,1.0
06/28/2022 18:00:00.000000,4.0,60.0,17.6,0.0
06/28/2022 19:00:00.000000,2.0,61.0,21.9,1.0
06/28/2022 20:00:00.000000,3.0,61.0,20.9,0.0
06/28/2022 21:00:00.000000,1.0,62.0,27.4,0.0
06/28/2022 22:00:00.000000,2.0,65.0,15.7,0.0
06/28/2022 23:00:00.000000,3.0,64.0,66.4,0.0
06/29/2022 00:00:00.000000,3.0,67.0,24.3,1.0
06/29/2022 01:00:00.000000,2.0,62.0,34.8,1.0
06/29/2022 02:00:00.000000,7.0,50.0,32.4,1.0
06/29/2022 03:00:00.000000,7.0,45.0,30.7,1.0
06/29/2022 04:00:00.000000,,42.0,32.3,1.0
06/29/2022 05:00:00.000000,9.0,40.0,15.2,3.0
06/29/2022 06:00:00.000000,10.0,38.0,17.0,4.0
06/29/2022 09:00:00.000000,5.0,40.0,13.5,0.0
06/29/2022 10:00:00.000000,15.0,29.0,23.7,1.0
06/29/2022 11:00:00.000000,36.0,9.0,48.7,1.0
06/29/2022 12:00:00.000000,42.0,7.0,128.4,1.0
06/29/2022 13:00:00.000000,35.0,15.0,87.9,1.0
06/29/2022 14:00:00.000000,25.0,25.0,69.0,1.0
06/29/2022 15:00:00.000000,21.0,36.0,58.1,2.0
06/29/2022 16:00:00.000000,11.0,49.0,20.4,2.0
06/29/2022 17:00:00.000000,5.0,58.0,29.4,1.0
06/29/2022 18:00:00.000000,2.0,54.0,105.2,0.0
06/29/2022 19:00:00.000000,9.0,42.0,57.6,0.0
06/29/2022 20:00:00.000000,5.0,50.0,19.1,0.0
06/29/2022 21:00:00.000000,4.0,49.0,75.4,0.0
06/29/2022 22:00:00.000000,3.0,52.0,50.2,1.0
06/29/2022 23:00:00.000000,6.0,50.0,19.6,0.0
06/30/2022 00:00:00.000000,8.0,46.0,51.9,1.0
06/30/2022 01:00:00.000000,8.0,48.0,26.5,1.0
06/30/2022 02:00:00.000000,7.0,38.0,,1.0
06/30/2022 03:00:00.000000,3.0,38.0,132.2,0.0
06/30/2022 04:00:00.000000,,34.0,,0.0
06/30/2022 05:00:00.000000,9.0,28.0,26.9,0.0
06/30/2022 06:00:00.000000,13.0,26.0,13.1,0.0
06/30/2022 09:00:00.000000,9.0,22.0,7.9,1.0
06/30/2022 10:00:00.000000,13.0,18.0,35.3,1.0
06/30/2022 11:00:00.000000,26.0,5.0,40.9,1.0
06/30/2022 12:00:00.000000,27.0,3.0,86.7,1.0
06/30/2022 13:00:00.000000,27.0,4.0,78.7,1.0
06/30/2022 14:00:00.000000,35.0,6.0,102.0,2.0
06/30/2022 15:00:00.000000,18.0,26.0,,1.0
06/30/2022 16:00:00.000000,12.0,37.0,14.7,1.0
06/30/2022 17:00:00.000000,5.0,45.0,0.0,0.0
06/30/2022 18:00:00.000000,3.0,45.0,121.4,0.0
06/30/2022 19:00:00.000000,5.0,45.0,,0.0
06/30/2022 20:00:00.000000,13.0,43.0,20.3,1.0
06/30/2022 21:00:00.000000,8.0,46.0,7.5,0.0
06/30/2022 23:00:00.000000,10.0,42.0,63.6,0.0
                
